SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well
2021HU0007885,201,0,1,1,0,1000300,56,0,0,0,0,0,56,0,56,56,0,0
2021HU0009618,236,0,0,0,0,1000103,63,0,0,0,0,0,63,0,0,63,0,0
2021HU0009849,456,0,0,0,0,1000102,79,0,0,79,0,0,0,0,0,0,0,0
2021HU0009869,501,0,0,0,0,1000300,39,0,0,0,0,0,39,0,39,0,0,0
2021HU0009987,114,0,0,0,0,1000102,113,0,0,0,0,0,113,0,0,113,0,0
2021HU0011932,501,0,0,0,0,1000200,110,0,0,110,0,0,0,0,0,0,0,110
2021HU0012651,184,0,0,1,0,1000300,115,0,0,0,0,0,115,0,0,0,0,0
2021HU0013137,0,0,0,1,0,1000300,106,0,0,0,0,0,106,0,106,106,106,0
2021HU0013272,466,0,0,0,0,1000200,138,0,0,0,0,0,138,0,0,138,0,0
2021HU0013879,248,0,0,1,0,1000300,318,0,0,0,0,0,318,0,0,0,0,0
2021HU0014752,501,0,1,1,0,1000101,54,0,0,0,0,0,54,0,0,54,0,0
2021HU0014798,126,0,0,0,0,1000102,77,0,0,0,0,0,77,0,0,77,77,0
2021HU0014962,457,0,0,1,1,1000104,44,0,0,44,0,0,0,0,0,44,44,0
2021HU0016810,501,0,0,0,0,1000104,106,0,0,106,0,0,0,0,0,106,106,0
2021HU0016918,306,0,0,1,0,1000104,132,0,0,0,0,0,132,0,0,132,132,0
2021HU0017061,309,0,0,0,0,1000300,121,0,0,0,0,0,121,0,0,121,0,0
2021HU0018209,110,0,0,0,0,1000200,585,0,0,585,0,0,0,0,0,0,0,585
2021HU0018403,382,0,0,0,0,1000101,84,0,0,84,0,0,0,0,0,0,0,0
2021HU0018547,501,0,0,0,0,1000102,136,0,136,0,0,0,0,0,0,136,0,136
2021HU0018957,501,0,0,0,0,1000200,15,0,0,0,0,0,15,0,0,15,0,0
2021HU0018959,501,0,0,1,0,1000200,52,0,0,52,0,0,0,0,0,52,0,0
2021HU0019309,501,0,0,0,0,1000300,138,0,0,0,0,0,138,0,0,0,0,0
2021HU0019632,501,0,0,0,0,1000102,67,0,0,0,0,0,67,0,67,67,0,0
2021HU0020592,501,0,0,0,0,1000101,40,0,0,0,0,40,0,0,0,0,0,0
2021HU0020700,296,0,0,0,0,1000200,100,0,0,0,0,0,100,0,0,0,0,0
2021HU0020706,501,0,0,0,0,1000101,126,0,0,0,0,0,126,0,0,126,0,0
2021HU0021002,271,0,0,0,0,1000300,101,0,0,0,0,0,101,0,101,101,101,0
2021HU0021794,501,0,0,0,0,1000102,62,0,0,0,0,0,62,0,0,62,0,0
2021HU0022599,163,0,0,0,0,1000200,59,0,0,0,0,0,59,0,0,0,0,0
2021HU0022743,501,0,0,0,0,1000300,14,0,0,0,0,0,14,0,0,14,0,0
2021HU0022833,501,0,0,0,0,1000102,68,0,0,0,0,0,68,0,0,68,0,0
2021HU0022970,501,0,0,0,0,1000102,61,0,0,0,0,0,61,0,0,61,0,0
2021HU0023775,338,0,0,0,0,1000103,48,0,0,0,0,0,48,0,0,48,0,0
2021HU0023887,501,0,0,0,0,1000101,76,0,0,0,0,0,76,0,0,0,0,0
2021HU0024217,438,0,0,0,0,1000300,74,0,0,0,0,0,74,0,74,74,74,0
2021HU0024237,232,0,0,0,0,1000300,87,0,0,0,0,0,87,0,0,87,0,0
2021HU0024260,501,0,0,0,0,1000300,41,0,0,0,0,0,41,0,0,41,0,0
2021HU0024623,158,0,0,0,0,1000104,124,0,0,0,0,0,124,0,0,124,124,0
2021HU0024762,178,0,1,1,0,1000200,59,59,0,0,0,0,59,0,0,59,59,0
2021HU0024802,501,0,0,0,0,1000102,71,0,0,0,0,0,71,0,71,71,71,0
2021HU0025498,480,0,0,0,0,1000200,56,0,56,0,0,0,0,0,0,56,56,0
2021HU0026393,501,0,0,0,0,1000300,11,0,0,0,0,0,11,0,0,11,0,0
2021HU0026479,375,0,0,0,0,1000101,79,0,0,0,0,0,79,0,0,79,0,0
2021HU0026652,501,0,1,1,0,1000300,22,0,0,0,0,0,22,0,22,22,22,0
2021HU0027020,237,0,0,0,0,1000200,208,0,0,0,0,0,208,0,0,0,0,0
2021HU0027109,349,0,0,0,1,1000103,89,0,0,0,0,0,89,0,0,0,0,0
2021HU0027256,501,0,0,0,0,1000200,459,0,0,0,0,0,459,0,459,0,0,0
2021HU0027278,344,0,0,1,0,1000300,112,0,0,0,0,0,112,0,0,0,0,0
2021HU0027280,501,0,0,0,0,1000300,99,0,0,0,0,0,99,0,0,99,0,0
2021HU0028996,492,0,0,0,0,1000300,57,0,0,0,0,0,57,0,57,57,0,0
2021HU0029468,501,0,0,0,0,1000300,31,0,0,0,0,0,31,0,0,31,31,0
2021HU0029829,501,0,0,0,0,1000104,220,0,0,0,0,0,220,0,0,220,0,0
2021HU0030447,501,0,0,0,0,1000200,292,0,0,0,0,0,292,0,292,0,292,0
2021HU0030722,501,0,0,0,0,1000300,96,0,0,96,0,0,0,0,0,0,0,0
2021HU0030788,94,0,0,1,0,1000102,62,0,0,0,0,0,62,0,0,0,62,0
2021HU0031187,391,0,0,0,0,1000103,42,0,0,0,0,0,42,0,0,42,0,0
2021HU0031316,336,0,0,0,0,1000102,189,0,0,0,0,0,189,0,0,0,0,0
2021HU0031541,501,0,0,0,0,1000103,46,0,0,46,0,0,0,0,0,0,0,0
2021HU0032467,501,0,0,0,0,1000102,69,0,0,0,0,0,69,0,0,69,0,0
2021HU0032780,323,0,0,0,0,1000103,65,0,0,0,0,0,65,0,65,65,0,0
2021HU0033479,0,0,0,0,0,1000300,12,0,0,0,0,0,12,0,0,0,0,0
2021HU0033528,397,0,0,0,0,1000200,433,0,0,0,0,0,433,0,0,433,433,0
2021HU0033703,501,0,0,0,0,1000102,66,0,0,0,0,0,66,0,0,0,0,0
2021HU0033722,501,0,0,0,0,1000102,61,0,0,0,0,0,61,0,0,61,61,0
2021HU0033984,0,0,0,1,0,1000104,229,0,0,0,0,0,229,0,0,229,0,0
2021HU0034593,501,0,0,0,0,1000102,78,0,0,0,0,0,78,0,0,0,78,0
2021HU0034604,501,0,0,1,0,1000300,142,142,142,0,0,0,142,0,0,0,0,0
2021HU0034889,247,0,0,0,0,1000200,76,0,0,76,0,0,0,0,0,76,0,0
2021HU0035465,501,0,0,0,0,1000300,19,0,0,0,0,0,19,0,0,19,19,0
2021HU0036169,75,0,0,0,0,1000300,79,0,0,0,0,0,79,0,0,79,0,0
2021HU0036391,19,0,0,0,0,1000300,67,0,0,0,0,0,67,0,0,0,0,0
2021HU0036619,501,0,0,0,0,1000103,81,81,0,0,0,0,81,81,0,0,0,0
2021HU0036776,236,0,0,0,0,1000101,37,0,0,0,0,0,37,0,0,37,0,0
2021HU0036943,252,0,0,0,0,1000102,54,0,0,0,0,0,54,0,0,54,54,0
2021HU0036963,75,0,0,1,1,1000300,148,0,0,0,0,0,0,148,0,0,0,148
2021HU0037167,501,0,0,0,0,1000300,73,0,0,0,0,0,73,0,0,0,0,0
2021HU0037364,501,0,0,0,0,1000102,326,0,0,0,0,0,326,0,0,0,0,0
2021HU0037377,490,0,0,0,0,1000104,84,0,0,84,0,0,0,0,0,84,0,0
2021HU0037940,501,0,0,0,0,1000300,46,0,0,0,0,0,46,46,0,46,0,0
2021HU0038240,209,0,0,0,0,1000102,95,0,0,0,0,0,95,0,0,95,0,0
2021HU0038262,501,0,0,0,0,1000101,167,0,0,0,0,0,167,0,0,0,0,0
2021HU0038509,501,0,0,0,0,1000300,21,0,0,0,0,0,21,0,0,21,0,0
2021HU0039410,422,0,0,0,0,1000200,50,0,0,0,0,0,50,50,0,0,0,50
2021HU0039854,501,0,0,0,0,1000200,13,0,0,0,0,0,13,13,13,0,0,0
2021HU0040120,116,0,0,1,1,1000103,130,0,0,0,0,0,130,0,0,0,0,130
2021HU0040280,501,0,0,0,0,1000104,10,0,0,0,0,0,10,0,0,0,0,0
2021HU0040480,465,0,0,1,0,1000300,16,0,0,0,0,0,16,0,0,0,0,0
2021HU0040515,118,0,0,0,0,1000300,37,0,0,0,0,0,37,0,0,37,0,0
2021HU0040886,493,0,1,1,0,1000102,74,0,0,0,0,0,74,0,74,74,74,0
2021HU0041009,140,0,0,1,0,1000300,58,58,0,0,0,0,0,58,0,0,0,58
2021HU0041054,251,0,1,1,0,1000104,52,0,0,0,0,0,52,0,0,52,52,0
2021HU0041295,285,0,0,1,0,1000101,33,0,0,0,0,0,33,0,0,0,0,0
2021HU0041398,273,0,0,1,1,1000200,92,0,0,0,0,0,92,92,0,92,92,0
2021HU0042046,348,0,0,0,0,1000102,56,0,0,0,0,0,56,0,0,56,56,56
2021HU0042057,501,0,0,0,0,1000200,40,0,0,40,0,0,0,0,40,40,40,0
2021HU0043789,501,0,0,0,0,1000104,218,0,0,0,0,0,0,218,218,0,0,0
2021HU0043833,167,0,0,1,1,1000200,53,0,53,0,0,0,53,0,0,53,0,0
2021HU0046011,501,0,0,0,0,1000300,22,0,0,0,0,0,22,0,0,0,0,0
2021HU0046241,501,0,0,0,0,1000300,50,0,0,0,0,0,50,0,0,50,50,0
2021HU0046420,146,0,0,1,0,1000102,56,0,0,0,0,0,0,56,0,0,0,56
2021HU0046547,287,0,0,0,0,1000103,52,52,0,0,0,0,52,0,0,0,0,0
2021HU0046932,501,0,0,1,1,1000200,143,0,0,0,0,0,143,0,143,0,143,0
2021HU0047548,501,0,0,0,0,1000300,161,0,0,0,0,0,161,0,0,0,0,0
2021HU0047814,501,0,0,0,0,1000102,100,0,0,0,0,0,100,0,0,100,0,0
2021HU0048838,102,0,0,0,0,1000104,61,0,0,0,0,0,61,0,0,61,61,0
2021HU0048854,370,0,0,0,0,1000102,168,0,0,0,0,0,0,168,0,0,0,168
2021HU0049038,501,0,0,0,0,1000102,63,0,0,0,0,0,63,0,63,63,63,0
2021HU0049516,388,0,0,1,0,1000103,63,0,0,0,0,0,0,63,0,0,63,63
2021HU0049738,501,0,0,0,0,1000300,48,0,0,0,0,0,48,0,0,0,48,0
2021HU0049872,501,0,0,0,0,1000300,63,0,0,0,0,0,63,0,0,63,0,0
2021HU0049996,248,0,0,0,0,1000101,71,0,0,0,0,0,71,0,71,71,71,0
2021HU0050108,501,0,0,0,0,1000101,117,0,0,0,0,0,117,0,0,0,0,0
2021HU0050935,221,0,0,0,0,1000103,58,0,0,0,0,0,58,0,0,58,58,0
2021HU0050982,305,0,0,0,0,1000103,232,0,0,232,0,0,0,0,0,0,0,0
2021HU0051132,353,0,1,1,0,1000200,152,0,0,0,0,0,152,0,0,0,152,0
2021HU0051961,156,0,0,0,0,1000200,70,0,0,70,0,0,0,0,0,70,0,0
2021HU0052090,501,0,0,0,0,1000300,31,0,0,0,0,0,31,0,0,31,0,0
2021HU0052480,501,0,0,0,0,1000200,89,0,0,0,0,0,89,0,0,89,0,0
2021HU0052487,366,0,0,0,0,1000104,54,0,0,0,0,0,54,0,54,54,0,0
2021HU0052844,501,0,0,0,0,1000300,17,0,0,0,0,0,17,0,0,17,0,0
2021HU0052938,501,0,0,0,0,1000103,114,0,0,114,0,0,0,0,0,0,0,0
2021HU0054094,338,0,0,0,0,1000103,118,0,118,0,0,0,118,0,0,0,118,0
2021HU0054245,254,0,0,0,0,1000101,33,0,0,0,0,0,33,0,33,33,33,0
2021HU0056523,85,0,0,1,0,1000200,9,0,0,0,0,0,9,0,0,9,9,0
2021HU0057041,319,0,0,1,0,1000200,145,0,0,0,0,0,145,145,0,0,0,145
2021HU0057567,61,0,1,1,1,1000101,76,0,0,0,0,0,76,76,0,0,76,0
2021HU0057627,432,0,0,0,0,1000103,125,0,0,0,0,0,125,0,0,125,0,0
2021HU0057714,0,0,0,0,0,1000102,55,0,0,0,0,0,55,0,0,55,55,0
2021HU0057788,156,0,0,1,0,1000102,80,0,0,0,0,0,80,0,0,0,80,0
2021HU0057948,192,0,1,1,0,1000300,33,0,0,0,0,0,33,0,0,0,33,0
2021HU0059551,501,0,0,0,0,1000300,16,0,0,0,0,0,16,0,0,16,0,0
2021HU0059765,61,0,1,1,1,1000300,290,0,0,0,0,0,290,0,0,0,290,0
2021HU0059796,84,0,0,1,1,1000101,177,0,0,177,0,0,0,0,0,177,177,177
2021HU0060352,501,0,0,0,0,1000200,13,0,0,0,0,0,13,0,0,0,0,0
2021HU0060589,501,0,0,0,0,1000300,67,0,0,0,0,0,67,0,0,67,0,0
2021HU0060937,501,0,0,0,0,1000104,88,0,88,0,0,0,0,0,0,0,0,0
2021HU0060986,501,0,0,0,0,1000300,73,0,0,0,0,0,73,0,0,0,0,0
2021HU0061094,148,0,0,1,1,1000300,290,0,0,0,0,0,290,0,0,0,0,0
2021HU0061126,501,0,0,0,0,1000300,34,0,0,0,0,0,34,0,0,0,0,0
2021HU0061469,409,0,0,0,0,1000200,8,0,0,0,0,0,8,0,8,8,0,0
2021HU0061966,489,0,0,0,0,1000300,20,0,0,0,0,0,20,0,0,20,0,0
2021HU0062094,501,0,0,0,0,1000102,64,0,0,0,0,0,64,0,0,64,0,0
2021HU0062246,483,0,0,0,0,1000300,32,0,0,0,0,0,32,0,0,32,0,0
2021HU0062574,501,0,0,0,0,1000102,58,0,0,0,0,0,58,0,0,58,0,0
2021HU0062883,501,0,0,0,0,1000102,66,0,0,0,0,0,66,0,0,66,0,0
2021HU0063325,179,1,0,0,1,1000101,34,0,0,0,0,0,34,0,0,34,0,0
2021HU0063438,192,0,0,0,0,1000101,83,0,0,83,0,0,0,0,0,83,83,0
2021HU0063591,437,0,0,0,0,1000103,52,0,0,52,0,0,0,0,0,0,0,0
2021HU0063796,120,0,0,0,0,1000103,158,0,0,158,0,0,158,0,0,0,0,0
2021HU0064193,479,0,0,0,0,1000200,173,0,0,0,0,0,173,0,0,0,0,0
2021HU0064443,501,0,0,0,0,1000300,63,0,0,0,0,0,63,0,0,63,0,0
2021HU0064553,189,0,0,1,0,1000300,182,0,0,182,0,0,182,0,0,0,182,0
2021HU0064945,338,0,0,0,0,1000300,212,0,0,212,0,0,212,0,0,0,0,0
2021HU0065084,220,0,0,1,0,1000103,102,0,102,0,0,0,0,0,0,0,0,102
2021HU0065308,501,0,0,0,0,1000102,29,0,0,0,0,0,29,0,29,29,0,0
2021HU0065612,38,0,0,0,0,1000101,149,0,0,149,0,0,0,0,0,0,0,0
2021HU0066157,129,0,0,0,0,1000300,56,0,0,0,0,0,56,0,56,56,56,0
2021HU0066256,286,0,0,0,0,1000300,118,0,0,0,0,0,118,0,0,0,0,0
2021HU0066599,198,0,0,0,0,1000200,8,0,0,8,0,0,0,0,0,8,8,0
2021HU0066739,207,0,0,0,0,1000300,144,0,0,144,0,0,0,0,0,0,0,144
2021HU0067996,225,0,0,0,0,1000300,35,0,0,0,0,0,35,0,35,35,35,0
2021HU0068478,300,0,0,0,0,1000200,43,0,0,0,0,0,43,0,0,43,43,0
2021HU0070394,344,0,0,0,0,1000200,159,0,0,0,0,0,159,0,159,0,0,0
2021HU0070771,501,0,0,0,0,1000300,30,0,0,0,0,0,30,0,30,30,0,0
2021HU0070867,501,0,0,0,0,1000103,80,0,0,80,0,0,0,0,0,80,80,0
2021HU0071439,501,0,0,0,0,1000102,52,0,0,0,0,0,52,0,52,52,52,52
2021HU0071824,361,0,0,0,1,1000300,66,0,0,0,0,0,66,0,0,0,0,0
2021HU0073638,397,0,0,0,0,1000102,44,0,0,0,0,0,44,0,0,44,0,0
2021HU0073716,501,0,0,0,0,1000300,53,0,0,0,0,0,53,0,0,53,0,0
2021HU0074559,501,0,0,0,0,1000300,24,0,0,0,0,0,24,0,0,24,0,0
2021HU0074748,55,0,0,1,1,1000200,112,0,0,112,0,0,112,0,0,0,0,0
2021HU0074913,121,0,0,0,0,1000300,182,0,0,0,0,0,182,0,182,182,182,0
2021HU0075343,371,0,0,0,0,1000101,88,0,0,0,0,0,88,0,88,88,88,0
2021HU0075608,476,0,0,0,0,1000104,158,0,0,158,0,0,0,0,0,0,0,0
2021HU0076907,501,0,0,0,0,1000300,132,0,0,0,0,0,132,0,0,0,0,0
2021HU0077123,32,0,0,0,0,1000104,44,0,0,44,0,0,44,0,0,0,0,0
2021HU0078092,501,0,0,0,0,1000102,104,0,0,0,0,0,104,104,0,0,0,0
2021HU0079021,501,0,0,0,0,1000101,77,0,0,0,0,0,77,0,77,77,77,0
2021HU0079504,389,0,0,0,0,1000104,146,0,0,0,0,0,146,0,146,146,146,0
2021HU0079825,501,0,0,0,0,1000200,10,0,0,0,0,0,10,0,10,10,0,0
2021HU0080696,384,0,0,1,0,1000103,127,0,0,0,0,0,127,0,0,127,0,0
2021HU0081195,501,0,0,0,0,1000103,106,0,0,0,0,0,106,0,0,106,0,0
2021HU0082213,501,0,0,1,0,1000102,91,0,91,0,0,0,91,0,0,0,0,0
2021HU0082465,472,0,0,1,1,1000101,45,0,0,45,0,0,0,0,0,45,0,0
2021HU0082558,501,0,0,0,0,1000102,139,0,0,0,0,0,139,0,0,0,0,0
2021HU0083503,97,0,0,0,0,1000101,54,0,0,0,0,0,54,0,0,54,54,0
2021HU0083891,501,0,0,0,0,1000102,57,0,0,0,0,0,57,0,0,57,0,0
2021HU0084108,501,0,0,0,0,1000300,93,0,0,0,0,0,93,0,0,93,0,0
2021HU0084196,501,0,0,0,0,1000300,82,0,0,0,0,0,82,0,82,82,0,0
2021HU0084208,272,0,0,0,0,1000300,107,0,0,0,0,0,107,0,0,0,0,0
2021HU0085182,501,0,0,0,1,1000300,65,0,0,65,0,0,65,0,0,0,65,0
2021HU0086010,449,0,1,1,1,1000101,102,0,0,102,0,0,0,0,0,102,102,0
2021HU0086666,501,0,0,0,0,1000200,153,0,0,0,0,0,153,0,153,153,0,0
2021HU0087600,0,0,0,0,0,1000101,91,0,0,0,0,0,91,0,0,91,0,0
2021HU0087649,319,0,0,0,0,1000102,109,0,0,109,0,0,0,0,0,109,0,0
2021HU0087889,501,0,0,0,0,1000104,98,0,0,0,0,0,98,0,0,98,0,0
2021HU0088392,409,0,0,0,0,1000300,22,0,0,0,0,0,22,0,0,0,0,0
2021HU0088402,363,0,0,0,0,1000103,35,0,0,0,0,0,35,0,0,35,0,0
2021HU0088597,241,0,0,0,0,1000300,73,0,0,0,0,0,73,0,0,73,0,0
2021HU0089095,501,0,0,0,0,1000103,84,0,0,0,0,0,84,0,84,84,0,0
2021HU0089103,501,0,0,0,0,1000102,179,0,0,0,0,0,179,0,0,179,179,0
2021HU0089640,501,0,0,0,0,1000200,53,0,0,0,0,0,53,53,53,53,0,0
2021HU0089896,351,0,0,1,1,1000101,161,0,0,0,0,0,161,161,0,0,0,161
2021HU0092487,375,0,0,0,0,1000102,295,0,0,0,0,0,295,0,295,0,295,0
2021HU0092507,484,0,0,0,0,1000200,112,0,0,0,0,0,112,0,0,0,0,0
2021HU0092976,368,0,0,0,0,1000200,75,0,0,0,0,0,75,0,0,0,0,0
2021HU0093282,501,0,0,0,0,1000300,50,0,0,0,0,0,50,0,0,50,0,0
2021HU0093561,385,0,1,1,0,1000103,96,0,0,96,0,0,0,0,0,96,96,0
2021HU0093881,228,0,1,1,1,1000103,30,0,0,0,0,0,30,0,0,30,30,30
2021HU0094083,501,0,0,0,0,1000102,48,0,0,0,0,0,48,0,0,0,48,0
2021HU0095064,0,0,0,1,0,1000300,54,0,0,0,0,0,54,0,0,54,54,0
2021HU0095332,149,0,0,0,0,1000103,89,0,0,0,0,0,89,0,0,89,0,0
2021HU0095434,380,0,0,0,0,1000300,124,0,0,0,0,0,124,0,124,124,0,0
2021HU0095671,501,0,0,0,0,1000102,59,0,0,59,0,0,0,0,0,59,0,0
2021HU0095777,501,0,0,0,0,1000104,212,0,0,0,0,0,212,0,0,0,0,0
2021HU0096320,355,0,0,0,0,1000103,195,0,0,0,0,0,195,0,0,0,0,0
2021HU0096758,341,0,0,0,0,1000101,131,0,0,0,0,0,131,0,0,0,0,0
2021HU0096909,493,0,0,0,0,1000300,19,0,0,0,0,0,19,0,19,19,0,0
2021HU0097454,482,0,0,0,0,1000102,97,0,0,0,0,0,97,0,0,0,0,0
2021HU0098298,429,0,0,0,0,1000300,87,0,0,0,0,0,87,0,0,87,87,0
2021HU0098706,233,0,0,0,0,1000200,9,0,0,0,0,0,9,0,0,9,9,0
2021HU0099426,501,0,0,0,0,1000102,55,0,0,0,0,0,55,0,0,55,0,0
2021HU0099613,469,0,0,1,0,1000101,73,0,0,73,0,0,0,73,73,0,73,0
2021HU0100040,501,0,0,0,0,1000102,45,0,0,0,0,0,45,0,0,0,0,0
2021HU0100462,501,0,0,0,0,1000300,99,0,0,0,0,0,99,0,0,99,0,0
2021HU0100765,210,1,0,0,0,1000103,52,0,52,0,0,0,0,0,0,0,0,0
2021HU0100809,501,0,0,0,0,1000102,118,0,0,0,0,0,118,0,0,0,0,0
2021HU0101570,501,0,0,0,0,1000300,165,0,0,0,0,0,165,0,165,165,165,0
2021HU0101826,174,0,0,0,0,1000300,61,0,0,0,0,0,61,0,0,0,0,0
2021HU0102069,430,0,0,0,0,1000300,16,0,0,16,0,0,16,0,0,16,0,0
2021HU0102209,20,0,0,0,0,1000102,99,0,0,0,0,0,99,0,0,99,99,0
2021HU0102233,71,0,0,0,0,1000104,207,0,0,207,0,0,207,0,0,0,0,0
2021HU0102401,22,0,0,0,0,1000103,47,0,0,0,0,0,47,0,0,0,0,0
2021HU0102667,350,0,0,1,0,1000200,58,0,0,0,0,0,58,0,0,0,58,0
2021HU0102850,172,0,0,0,0,1000200,149,0,0,0,0,0,149,0,0,149,149,0
2021HU0103107,305,0,0,0,0,1000104,32,0,0,0,0,0,32,32,0,0,0,0
2021HU0103412,402,0,0,0,0,1000101,61,0,0,61,0,0,0,0,0,0,0,0
2021HU0103471,501,0,0,0,0,1000300,20,0,0,0,0,0,20,0,0,20,20,0
2021HU0103490,350,0,0,0,0,1000103,59,0,0,0,0,0,59,0,59,59,0,0
2021HU0103820,377,0,0,0,0,1000300,97,0,0,0,0,0,97,0,97,97,0,0
2021HU0103823,287,0,0,0,0,1000104,237,0,0,0,0,0,237,0,0,0,0,0
2021HU0103933,501,0,0,0,0,1000300,56,0,0,0,0,0,56,0,0,56,56,0
2021HU0104029,83,1,0,1,1,1000300,88,0,0,88,0,0,88,0,0,88,88,88
2021HU0105028,501,0,0,0,0,1000102,69,0,0,0,0,0,69,0,0,69,0,0
2021HU0105616,183,0,0,0,0,1000102,109,0,0,109,0,0,0,0,0,0,0,0
2021HU0105775,319,0,0,0,0,1000300,54,0,0,0,0,0,54,0,0,54,0,0
2021HU0106044,501,0,0,0,0,1000200,17,0,0,0,0,0,17,0,0,17,0,0
2021HU0106284,501,0,0,0,0,1000300,62,0,0,0,0,0,62,0,62,62,0,0
2021HU0106565,269,0,0,1,1,1000101,47,0,0,47,0,0,0,0,47,47,47,0
2021HU0106825,501,0,0,0,1,1000200,198,0,0,0,0,0,198,0,0,198,198,0
2021HU0106929,94,0,0,1,1,1000102,236,0,0,0,0,0,0,236,0,0,0,0
2021HU0107005,501,0,0,0,0,1000300,102,0,0,0,0,0,102,0,0,102,0,0
2021HU0107361,206,0,1,1,1,1000200,182,0,0,182,0,0,0,0,182,182,182,0
2021HU0107560,311,0,0,0,0,1000300,234,0,0,0,0,0,234,0,0,0,0,0
2021HU0107571,501,0,0,0,0,1000200,175,0,0,0,0,0,175,0,175,175,0,0
2021HU0107712,144,0,0,0,0,1000300,56,0,0,0,0,0,56,0,0,56,0,0
2021HU0107741,404,0,1,1,0,1000104,79,0,0,0,0,0,0,0,0,79,79,0
2021HU0108021,376,0,0,0,0,1000102,174,0,0,0,0,0,174,0,0,0,0,0
2021HU0108471,395,0,0,0,0,1000300,15,0,0,0,0,0,15,0,15,15,15,0
2021HU0108658,113,0,0,0,0,1000300,106,0,0,0,0,0,106,0,0,0,0,0
2021HU0108698,501,0,0,1,1,1000300,178,0,0,178,0,0,0,0,178,0,0,0
2021HU0108741,460,0,0,0,0,1000101,53,0,0,0,0,0,53,0,53,53,0,0
2021HU0108939,193,0,0,0,0,1000300,68,0,0,0,0,0,68,0,0,68,0,0
2021HU0109104,138,0,0,0,0,1000200,179,0,179,0,0,0,0,0,0,0,0,179
2021HU0109270,78,1,0,1,0,1000103,153,0,0,153,0,0,0,0,0,0,0,0
2021HU0110152,501,0,0,0,0,1000300,19,0,0,0,0,0,19,0,0,19,19,0
2021HU0110178,473,1,1,1,1,1000104,114,0,114,0,0,0,0,0,0,114,114,114
2021HU0110229,197,0,0,0,0,1000104,85,0,0,0,0,0,85,0,0,85,85,0
2021HU0110343,215,0,0,0,0,1000103,53,0,0,0,0,0,53,0,0,53,0,0
2021HU0110471,362,0,0,0,1,1000104,81,0,0,0,0,0,81,81,0,0,0,0
2021HU0110573,253,0,0,0,0,1000104,7,0,0,0,0,0,7,0,0,0,0,0
2021HU0110583,501,0,0,0,0,1000104,437,0,0,0,0,0,437,0,0,437,0,0
2021HU0110811,127,0,0,0,0,1000103,68,0,68,0,0,0,0,0,0,0,0,0
