county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
10001,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,76,0,0,1,0,0,0,0,0,0,98,0,98,98,98,0,98
10001,76,1,0,1,1,0,0,135,0,0,0,0,0,0,0,0,135
10001,80,0,0,1,1,0,0,0,0,0,90,0,0,0,0,0,90
10001,80,0,0,1,1,0,0,335,0,0,0,0,0,0,335,0,335
10001,80,0,1,1,1,0,0,45,0,0,0,0,0,0,45,0,45
10001,81,0,0,1,1,0,0,6,0,0,6,0,0,0,0,0,6
10001,82,0,0,0,0,0,0,79,0,0,0,0,0,79,79,0,79
10001,83,0,0,1,0,0,0,0,0,0,284,0,0,0,0,0,284
10001,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,84,0,0,1,0,0,136,136,0,0,136,0,0,0,0,0,136
10001,84,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
10001,85,0,0,0,0,0,0,0,0,0,108,0,0,108,0,0,108
10001,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,85,0,0,1,0,0,0,0,0,0,9,0,0,9,9,0,9
10001,85,0,0,1,1,0,97,0,0,0,0,0,0,0,0,97,97
10001,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,86,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
10001,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,88,0,0,1,0,0,0,120,0,0,0,0,0,120,0,0,120
10001,89,0,0,0,0,0,0,0,0,0,180,0,0,180,0,0,180
10001,90,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,189
10001,91,0,0,1,1,0,0,345,0,0,0,0,0,0,0,0,345
10001,91,0,0,1,1,8,0,0,0,0,8,0,0,8,8,0,8
10001,93,0,1,1,1,0,0,133,0,0,0,0,0,133,133,0,133
10001,96,0,0,0,0,0,0,0,0,0,23,0,0,23,0,0,23
10001,96,0,0,0,0,0,62,0,0,0,0,0,0,0,0,62,62
10001,96,0,0,1,0,0,0,0,0,0,7,0,0,0,7,0,7
10001,96,0,1,1,0,0,0,0,0,0,91,0,0,91,0,0,91
10001,97,0,0,1,0,0,0,0,0,0,86,0,0,86,86,0,86
10001,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,97,1,0,1,1,0,161,0,0,0,0,161,0,0,161,0,161
10001,99,0,0,1,0,0,0,111,0,0,0,0,0,111,111,0,111
10001,99,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
10001,101,0,0,1,1,0,0,68,0,0,0,0,0,68,68,0,68
10001,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,103,0,0,0,0,0,0,0,0,0,21,0,0,21,21,0,21
10001,103,0,0,1,0,0,0,0,0,0,150,0,0,150,0,0,150
10001,105,0,0,1,0,0,0,0,0,0,45,45,0,0,0,0,45
10001,107,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
10001,107,0,0,1,0,0,0,0,0,0,28,28,0,0,0,0,28
10001,108,1,0,1,1,0,0,0,0,0,43,0,43,0,0,0,43
10001,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,109,0,0,0,0,0,0,0,0,0,12,0,12,12,0,0,12
10001,109,0,0,1,0,0,0,0,0,0,110,0,0,110,0,0,110
10001,109,0,1,1,1,0,0,77,0,0,0,0,0,77,77,0,77
10001,110,0,0,0,0,0,0,585,0,0,0,0,0,0,0,585,585
10001,110,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
10001,110,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
10001,111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,112,0,0,0,0,0,0,68,0,0,0,0,0,68,0,0,68
10001,112,0,0,1,0,0,0,0,0,0,72,0,0,72,0,0,72
10001,113,0,0,1,0,18,0,18,0,0,18,0,0,0,0,0,18
10001,114,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,111
10001,114,0,0,0,0,0,0,0,0,0,52,0,52,0,0,0,52
10001,114,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,115,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10001,117,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
10001,117,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10001,118,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,118,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
10001,118,1,0,0,0,0,34,0,0,0,0,0,0,0,0,0,34
10001,119,0,0,0,0,0,0,205,0,0,0,0,0,0,0,205,205
10001,119,0,0,0,0,0,0,193,0,0,0,0,0,193,193,0,193
10001,120,0,0,0,0,0,0,0,0,0,79,0,0,79,0,0,79
10001,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,123,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,123,0,0,1,0,0,0,64,0,0,0,0,0,0,0,0,64
10001,123,1,0,1,1,0,0,350,0,0,0,0,0,0,350,0,350
10001,124,0,1,1,1,0,0,0,0,0,19,0,0,0,19,0,19
10001,125,0,0,0,0,48,0,0,0,0,48,0,48,0,0,0,48
10001,125,0,0,1,0,0,0,0,0,0,390,0,390,0,0,0,390
10001,126,0,0,0,0,0,0,0,0,0,360,0,0,360,0,0,360
10001,126,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,126,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,127,0,0,0,0,0,0,0,0,0,128,0,0,128,128,0,128
10001,127,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
10001,128,0,0,1,1,0,0,0,0,0,58,0,0,0,58,0,58
10001,128,1,0,1,1,0,0,0,0,0,11,0,0,11,11,0,11
10001,130,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,37
10001,130,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,131,0,0,0,0,0,0,0,0,0,55,55,55,0,0,0,55
10001,131,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,131,0,0,1,0,0,0,185,0,0,0,0,0,185,185,0,185
10001,132,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,132,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,132,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,133,0,0,0,0,0,0,0,0,0,76,0,0,76,0,0,76
10001,136,0,0,0,0,0,0,0,0,0,83,0,0,83,83,0,83
10001,137,0,0,0,0,0,0,0,0,0,33,0,33,33,33,0,33
10001,137,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
10001,138,0,0,0,0,0,179,0,0,0,0,0,0,0,0,179,179
10001,139,0,0,0,0,0,0,31,0,0,0,0,31,31,31,0,31
10001,139,0,0,0,1,0,0,0,0,0,123,0,0,123,0,0,123
10001,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,140,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
10001,141,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,8
10001,141,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,142,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
10001,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,143,0,1,1,0,0,0,0,0,0,56,0,0,0,56,56,56
10001,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,145,0,1,1,1,0,0,0,0,0,35,0,0,35,0,0,35
10001,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,148,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,128
10001,149,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,10
10001,150,0,0,0,0,0,0,0,0,0,152,0,0,152,152,0,152
10001,151,0,0,0,0,0,0,107,0,0,0,107,0,0,0,107,107
10001,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,153,0,0,0,0,0,0,14,0,0,0,0,0,14,0,0,14
10001,154,0,0,0,0,0,0,0,0,0,198,0,198,198,0,0,198
10001,154,0,0,1,1,5,0,0,0,0,5,0,5,0,5,5,5
10001,156,0,0,0,0,0,0,0,0,0,250,0,0,250,0,0,250
10001,156,0,0,0,0,0,0,70,0,0,0,0,0,70,0,0,70
10001,157,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
10001,157,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,160,1,0,1,1,0,0,0,0,0,146,0,146,0,0,0,146
10001,161,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
10001,163,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,59
10001,164,0,0,1,0,0,0,0,0,0,11,0,0,11,0,0,11
10001,164,0,0,1,1,0,86,0,0,0,86,0,0,0,0,0,86
10001,165,0,0,0,0,0,0,0,0,0,137,0,0,137,0,0,137
10001,166,0,0,0,0,0,0,347,0,0,0,0,0,0,0,0,347
10001,167,0,0,0,0,0,0,0,0,0,59,0,59,0,0,0,59
10001,167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,167,0,0,1,1,0,53,0,0,0,53,0,0,53,0,0,53
10001,168,0,0,0,0,0,0,0,0,0,36,0,0,36,36,0,36
10001,168,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,169,0,0,1,0,0,0,0,0,0,140,0,0,0,0,0,140
10001,170,0,0,0,0,0,0,0,0,0,113,0,0,0,113,0,113
10001,170,0,0,0,0,0,0,0,0,0,11,0,11,0,11,0,11
10001,170,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,322
10001,170,0,0,0,0,0,197,0,0,0,0,0,0,197,0,0,197
10001,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,171,0,0,0,1,0,0,110,0,0,0,0,0,0,0,0,110
10001,171,1,0,1,1,0,0,0,0,0,8,0,0,0,8,0,8
10001,172,0,0,0,0,0,0,0,0,0,149,0,0,149,149,0,149
10001,172,0,0,0,0,0,0,0,0,0,42,0,42,42,42,0,42
10001,174,0,0,1,1,0,0,0,0,0,43,0,43,43,0,0,43
10001,176,0,0,0,0,0,0,0,0,0,36,0,0,36,0,0,36
10001,176,0,0,1,1,0,0,0,0,0,65,0,0,0,65,0,65
10001,177,0,0,0,0,0,0,0,0,0,125,0,0,125,125,0,125
10001,177,0,0,0,0,0,0,0,0,0,30,30,0,0,0,0,30
10001,177,0,0,0,1,30,0,30,0,0,30,30,30,0,0,0,30
10001,177,0,0,1,0,0,0,0,0,0,283,0,0,283,0,0,283
10001,177,0,0,1,0,417,0,417,0,0,417,0,0,0,417,0,417
10001,178,0,1,1,0,59,0,0,0,0,59,0,0,59,59,0,59
10001,179,0,0,1,0,0,0,181,0,0,0,0,0,181,181,0,181
10001,179,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
10001,180,0,0,0,0,0,86,0,0,0,86,0,0,0,86,86,86
10001,181,0,0,0,0,0,0,0,0,0,113,0,0,113,113,0,113
10001,182,0,0,0,0,0,0,0,0,0,75,0,0,75,0,0,75
10001,182,0,0,0,0,0,0,0,0,0,68,0,0,68,68,0,68
10001,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,183,0,0,0,0,0,0,0,0,0,255,0,0,255,255,0,255
10001,183,0,0,0,0,0,0,0,0,0,120,0,120,120,120,0,120
10001,184,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,85
10001,184,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1
10001,187,0,0,1,0,0,0,52,0,0,0,0,0,0,0,0,52
10001,187,0,0,1,0,0,0,12,0,0,12,12,0,0,12,0,12
10001,188,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
10001,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,190,0,0,1,0,0,0,61,0,0,61,0,0,0,0,0,61
10001,190,0,1,1,0,0,0,0,0,0,63,0,0,0,0,0,63
10001,192,0,0,1,1,0,0,0,0,0,15,15,0,0,0,0,15
10001,194,0,0,0,0,0,0,0,0,0,21,0,21,21,21,0,21
10001,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,197,0,0,0,0,0,0,0,0,0,241,0,241,241,241,0,241
10001,197,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
10001,198,0,0,0,0,0,0,0,0,0,69,0,0,69,69,0,69
10001,198,0,0,0,0,0,0,8,0,0,0,0,0,8,8,0,8
10001,198,0,0,0,0,0,165,0,0,0,165,0,0,0,0,0,165
10001,198,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,199,0,0,0,0,0,0,0,0,0,99,0,99,0,0,99,99
10001,199,0,0,1,0,0,0,0,0,0,51,0,0,0,0,0,51
10001,201,0,0,0,0,0,0,0,0,0,46,0,46,0,0,0,46
10001,201,0,0,0,0,0,0,45,0,0,0,0,0,45,0,0,45
10001,202,0,0,0,0,0,0,90,0,0,90,0,0,0,0,0,90
10001,204,0,0,0,0,0,0,0,0,0,219,219,0,0,219,219,219
10001,204,0,0,1,0,0,0,0,0,0,506,0,0,0,506,0,506
10001,205,0,0,0,0,0,0,0,0,0,72,0,0,72,72,0,72
10001,205,0,0,0,0,0,0,0,0,0,50,0,50,0,0,0,50
10001,205,1,0,1,0,0,0,0,0,0,264,264,0,264,264,0,264
10001,206,0,1,1,0,0,0,0,0,0,130,0,0,0,0,0,130
10001,206,0,1,1,1,0,0,182,0,0,0,0,182,182,182,0,182
10001,207,0,0,1,0,0,0,0,0,0,146,0,0,146,0,0,146
10001,207,0,1,1,0,0,0,0,0,0,64,0,0,64,64,64,64
10001,208,0,0,0,0,0,0,0,0,0,261,0,0,0,0,0,261
10001,210,0,0,0,0,0,35,0,0,0,0,0,35,35,0,0,35
10001,214,0,0,0,0,0,0,0,0,0,99,0,0,99,0,0,99
10001,214,0,0,0,1,0,0,0,0,0,15,0,0,0,0,0,15
10001,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,215,0,0,0,0,0,0,0,0,0,123,0,0,0,123,0,123
10001,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,216,0,0,0,0,0,0,0,0,0,363,0,0,0,0,0,363
10001,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,217,0,0,0,0,0,0,0,0,0,303,0,0,303,0,303,303
10001,218,0,0,0,0,0,0,0,0,0,106,0,0,106,106,0,106
10001,218,0,0,1,0,0,0,0,0,0,0,19,0,0,19,0,19
10001,218,0,1,1,0,0,0,0,0,0,207,0,207,207,207,0,207
10001,219,0,0,0,0,0,0,0,0,0,62,0,0,62,0,0,62
10001,219,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
10001,220,0,0,0,0,0,0,0,0,0,144,0,144,144,144,0,144
10001,221,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,38
10001,221,0,0,0,0,0,0,0,0,0,151,0,0,151,0,0,151
10001,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,221,0,0,1,0,0,0,33,0,0,33,0,0,33,33,0,33
10001,221,0,0,1,1,0,0,0,0,0,124,0,0,0,124,0,124
10001,222,0,0,0,0,0,0,0,0,0,117,0,0,117,0,0,117
10001,224,0,0,0,0,0,0,0,0,0,57,0,57,0,0,0,57
10001,224,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,224,0,0,1,1,0,0,0,0,0,202,0,202,0,202,0,202
10001,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,225,0,0,0,0,0,0,66,0,0,66,0,66,66,66,0,66
10001,226,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,227,0,0,1,0,0,0,51,0,0,51,0,0,51,51,0,51
10001,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,229,0,0,1,0,0,0,0,0,0,41,0,0,41,41,0,41
10001,230,0,0,0,0,0,0,0,0,0,177,0,0,177,0,0,177
10001,230,0,0,0,0,0,0,0,0,0,44,0,0,44,44,0,44
10001,230,0,0,0,0,0,0,137,0,0,0,0,137,137,137,0,137
10001,232,0,0,0,0,0,0,14,0,0,0,0,14,14,0,0,14
10001,232,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,2
10001,232,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,86
10001,232,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,233,0,0,0,0,0,0,0,0,0,9,0,0,9,9,0,9
10001,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,235,0,0,0,0,0,0,88,0,0,0,0,88,88,88,0,88
10001,235,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,236,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1
10001,236,0,1,1,1,0,0,0,0,0,57,0,0,57,57,0,57
10001,237,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,208
10001,237,0,0,1,0,0,0,0,0,0,242,0,0,0,0,0,242
10001,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,240,0,0,0,0,0,0,0,0,0,20,0,20,20,0,0,20
10001,240,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1
10001,241,0,0,1,1,0,0,39,0,0,0,0,0,0,0,0,39
10001,242,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,180
10001,242,0,0,0,0,0,0,0,0,0,113,0,0,113,0,0,113
10001,242,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,19
10001,244,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,245,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10
10001,246,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7
10001,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,246,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,247,0,0,0,0,0,0,76,0,0,0,0,0,76,0,0,76
10001,248,0,0,0,0,0,0,0,0,0,65,0,0,65,65,0,65
10001,248,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,251,0,0,0,0,0,0,31,0,0,0,0,31,0,0,0,31
10001,251,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,252,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,70
10001,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,253,0,0,0,0,0,0,0,0,0,148,0,0,148,0,0,148
10001,253,0,0,1,1,0,0,0,0,0,271,271,0,0,0,0,271
10001,253,1,0,0,0,0,0,0,0,0,215,0,0,215,215,0,215
10001,254,0,0,0,0,0,0,0,0,0,124,0,0,124,124,0,124
10001,254,0,0,0,0,0,0,20,0,0,0,0,0,20,20,20,20
10001,257,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,258,0,0,0,0,0,0,0,0,0,59,0,59,0,59,0,59
10001,258,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
10001,258,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,260,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,260,0,0,1,0,0,0,0,0,0,16,0,0,16,16,0,16
10001,261,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,121
10001,262,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,214
10001,262,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,263,0,0,0,0,0,0,0,0,0,76,0,0,76,0,0,76
10001,264,0,0,0,0,0,0,0,0,0,18,0,0,18,0,0,18
10001,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,264,0,0,1,1,0,0,0,0,0,69,0,0,69,69,0,69
10001,265,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,153
10001,265,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,30
10001,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,266,0,0,1,0,0,0,0,0,0,120,0,0,120,120,0,120
10001,268,0,0,0,0,0,0,0,0,0,89,0,0,0,89,0,89
10001,268,0,0,0,0,0,0,0,0,0,34,0,0,34,0,0,34
10001,270,0,0,0,0,0,0,0,0,0,59,0,0,59,0,0,59
10001,270,0,0,0,0,0,0,0,0,0,11,0,11,11,11,0,11
10001,272,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,20
10001,273,0,0,0,0,0,0,0,0,0,164,0,0,0,164,0,164
10001,273,0,0,1,1,0,0,0,0,0,92,92,0,92,92,0,92
10001,274,0,0,0,0,0,0,264,0,0,0,0,0,264,0,0,264
10001,274,0,1,1,0,0,0,59,0,0,59,0,59,59,59,0,59
10001,276,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16
10001,277,0,0,0,1,0,0,0,0,0,169,169,0,0,169,0,169
10001,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,278,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,134
10001,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,278,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10001,282,0,0,0,0,0,0,0,0,0,86,86,86,0,0,0,86
10001,282,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
10001,283,0,0,0,0,0,0,0,0,0,86,0,86,86,0,0,86
