metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
42644,0,0,0,1,0,0,0,0,0,0,191,0,0,0,191,0,191
42644,0,0,0,1,0,0,0,0,0,0,455,0,0,455,0,0,455
42644,0,0,0,1,0,0,0,0,0,0,364,0,0,364,364,0,364
42644,0,0,0,1,0,0,0,0,0,0,142,142,0,0,0,0,142
42644,0,0,0,1,0,0,0,0,0,0,145,145,0,0,0,145,145
42644,0,0,0,1,0,0,0,990,0,0,0,0,0,0,0,0,990
42644,0,0,0,1,0,0,0,298,0,0,0,0,0,298,298,0,298
42644,0,0,0,1,0,0,0,277,0,0,277,0,0,0,0,0,277
42644,0,0,0,1,0,0,0,111,0,0,111,111,0,0,0,0,111
42644,0,0,0,1,0,0,742,0,0,0,0,0,0,0,0,0,742
42644,0,0,0,1,0,0,282,0,0,0,0,0,0,0,0,282,282
42644,0,0,0,1,0,0,74,0,0,0,0,0,0,74,0,74,74
42644,0,0,0,1,0,0,154,0,0,0,154,0,0,0,0,0,154
42644,0,0,0,1,0,0,60,0,0,0,60,0,0,0,60,0,60
42644,0,0,0,1,0,0,124,0,0,0,124,0,0,124,0,0,124
42644,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42644,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42644,0,0,0,1,1,0,0,0,0,0,581,0,0,0,0,0,581
42644,0,0,0,1,1,0,0,0,0,0,78,0,0,0,0,78,78
42644,0,0,0,1,1,0,0,0,0,0,630,0,0,0,630,0,630
42644,0,0,0,1,1,0,0,0,0,0,163,0,0,163,0,0,163
42644,0,0,0,1,1,0,0,0,0,0,165,0,165,0,165,0,165
42644,0,0,0,1,1,0,0,0,0,0,137,137,0,0,0,0,137
42644,0,0,0,1,1,0,0,0,0,0,478,478,0,0,0,478,478
42644,0,0,0,1,1,0,0,0,0,71,0,71,0,0,0,71,71
42644,0,0,0,1,1,0,0,353,0,0,0,0,0,0,0,0,353
42644,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42644,0,0,0,1,1,0,0,103,0,0,103,0,103,103,103,0,103
42644,0,0,0,1,1,0,0,78,0,0,78,78,0,78,0,78,78
42644,0,0,0,1,1,0,66,0,0,0,0,0,0,0,0,0,66
42644,0,0,0,1,1,0,249,0,0,0,0,0,0,0,249,249,249
42644,0,0,0,1,1,0,81,0,0,0,0,0,0,81,0,0,81
42644,0,0,0,1,1,0,108,0,0,0,0,0,0,108,108,108,108
42644,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42644,0,0,0,1,1,300,0,0,0,0,300,0,0,0,0,0,300
42644,0,0,0,1,1,64,0,0,0,0,64,64,0,0,64,0,64
42644,0,0,0,1,1,354,0,354,0,0,0,0,0,0,354,0,354
42644,1,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,69
42644,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
42644,1,0,0,0,0,0,0,0,0,0,55,0,55,55,55,0,55
42644,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42644,1,0,0,1,0,0,0,246,0,0,0,0,0,246,0,0,246
42644,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42644,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42644,1,0,0,1,1,0,0,88,0,0,0,0,0,0,0,0,88
42644,1,0,0,1,1,0,0,112,0,0,0,0,0,0,112,112,112
42644,1,1,0,1,1,0,0,284,0,0,0,0,0,0,284,284,284
42644,2,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,60
42644,2,0,0,0,0,0,174,0,0,0,0,0,0,174,0,0,174
42644,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42644,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42644,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42644,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42644,2,1,0,1,1,0,0,81,0,0,81,0,0,0,0,0,81
42644,3,0,0,0,0,0,0,0,0,0,376,0,0,0,0,0,376
42644,3,0,0,0,0,0,0,0,0,0,138,0,138,0,0,0,138
42644,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42644,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42644,3,0,0,1,0,0,0,143,0,0,0,0,0,143,143,0,143
42644,3,0,0,1,0,0,177,0,0,0,177,177,0,0,0,0,177
42644,3,0,0,1,1,0,0,0,0,0,82,82,0,0,82,0,82
42644,3,1,0,1,0,0,104,0,0,0,104,0,0,0,104,104,104
42644,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42644,3,1,0,1,1,29,0,0,0,0,29,0,0,0,29,0,29
42644,4,0,0,0,0,0,0,0,0,0,139,0,139,0,0,0,139
42644,4,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,237
42644,4,0,0,0,0,0,124,0,0,0,124,0,0,0,0,0,124
42644,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42644,4,0,0,1,1,47,47,0,0,0,47,0,0,0,47,0,47
42644,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42644,5,0,0,1,0,0,0,64,0,0,64,0,0,0,0,0,64
42644,5,0,0,1,1,0,0,0,0,0,33,0,33,0,0,0,33
42644,5,0,0,1,1,0,0,0,0,0,145,0,145,145,0,0,145
42644,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42644,6,0,0,1,0,0,0,0,0,0,34,34,0,0,0,34,34
42644,6,0,0,1,1,0,0,0,0,0,0,80,0,0,0,80,80
42644,6,1,0,1,1,0,0,69,0,0,0,0,0,69,69,69,69
42644,7,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,51
42644,7,0,0,0,0,0,282,0,0,0,0,0,0,0,0,282,282
42644,7,0,0,1,0,0,0,0,0,0,83,83,0,0,0,0,83
42644,7,0,0,1,0,0,227,0,0,0,0,0,0,227,0,227,227
42644,7,0,0,1,1,0,0,150,0,0,150,150,0,0,0,0,150
42644,7,1,0,1,1,41,0,0,0,0,41,0,0,0,41,0,41
42644,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42644,8,0,0,0,0,0,0,0,0,0,58,0,58,58,58,0,58
42644,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42644,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42644,8,1,0,1,1,0,0,0,0,0,155,0,0,0,0,0,155
42644,9,0,0,0,0,0,0,0,0,0,71,0,0,71,0,0,71
42644,9,0,0,0,0,0,0,0,0,0,61,0,0,61,61,0,61
42644,9,0,0,0,0,0,100,0,0,0,100,100,0,0,100,0,100
42644,9,0,0,1,0,0,73,0,0,0,73,0,0,0,0,0,73
42644,9,0,0,1,0,0,122,0,0,0,122,0,122,0,0,0,122
42644,9,0,0,1,1,0,0,0,0,0,328,0,0,328,328,0,328
42644,9,1,0,1,0,0,0,0,0,0,82,0,0,82,82,0,82
42644,9,1,0,1,1,0,0,0,0,0,69,0,0,69,69,0,69
42644,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42644,10,0,0,0,0,0,0,0,0,0,144,0,0,144,144,0,144
42644,10,0,0,0,0,0,0,0,0,0,127,0,127,127,127,0,127
42644,10,0,0,0,0,142,0,142,0,0,142,0,0,142,0,0,142
42644,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42644,10,0,0,1,0,0,0,0,0,0,0,82,0,0,82,82,82
42644,10,0,0,1,1,0,0,0,0,0,124,0,0,0,124,0,124
42644,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152
42644,11,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,75
42644,11,0,0,0,0,0,0,0,0,0,173,0,0,173,0,0,173
42644,11,0,0,0,0,0,0,0,0,0,191,0,191,191,191,0,191
42644,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42644,11,0,0,0,1,0,0,0,0,0,71,0,0,71,71,0,71
42644,11,0,0,1,0,0,0,0,0,0,0,274,0,0,0,274,274
42644,11,0,0,1,0,0,0,165,0,0,165,0,0,165,0,0,165
42644,11,0,0,1,1,0,0,0,0,0,83,0,0,83,83,0,83
42644,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42644,11,1,0,1,1,0,0,107,0,0,0,0,0,0,0,0,107
42644,12,0,0,0,0,0,0,0,0,0,117,0,0,117,0,0,117
42644,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42644,12,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,244
42644,12,0,0,0,0,0,40,0,0,0,0,0,0,40,0,0,40
42644,12,0,0,1,1,0,0,0,0,0,59,0,0,59,59,0,59
42644,12,0,0,1,1,239,0,239,0,0,239,239,0,0,239,0,239
42644,13,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,315
42644,13,0,0,0,0,0,0,0,0,0,80,0,0,80,0,0,80
42644,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42644,13,0,0,0,1,0,0,0,0,0,57,0,0,0,57,0,57
42644,13,0,0,0,1,0,0,0,0,0,52,52,0,52,0,0,52
42644,13,0,0,1,0,0,0,0,0,0,105,0,0,105,0,0,105
42644,13,0,0,1,0,0,0,0,0,0,326,0,0,326,326,0,326
42644,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42644,14,0,0,0,0,0,0,0,0,0,485,0,0,0,0,0,485
42644,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42644,14,0,0,0,0,0,0,0,0,0,110,0,0,110,0,0,110
42644,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42644,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42644,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42644,14,0,0,0,0,0,148,0,0,0,0,0,0,148,0,148,148
42644,14,0,0,0,1,174,0,174,0,0,0,0,0,0,0,0,174
42644,14,0,0,1,0,0,78,0,0,0,0,0,0,0,0,78,78
42644,14,0,0,1,1,0,0,0,0,0,97,0,0,0,97,0,97
42644,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42644,14,0,0,1,1,0,0,0,0,0,94,0,0,94,94,0,94
42644,14,1,0,0,0,0,0,0,0,0,114,114,0,0,0,0,114
42644,14,1,0,1,1,0,0,0,0,0,127,0,0,0,0,0,127
42644,15,0,0,0,0,0,0,0,0,0,69,0,0,69,0,0,69
42644,15,0,0,0,0,0,0,0,0,0,51,0,0,51,51,0,51
42644,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42644,15,0,0,1,0,0,0,0,0,0,54,0,0,54,0,0,54
42644,15,0,0,1,0,0,0,445,0,0,0,0,0,0,0,0,445
42644,15,1,0,1,1,0,0,0,0,0,83,0,0,0,0,0,83
42644,16,0,0,0,0,0,0,0,0,0,106,0,0,106,0,0,106
42644,16,0,0,0,0,0,0,0,0,0,33,0,33,33,0,0,33
42644,16,0,0,0,0,0,0,78,0,0,0,0,0,0,78,0,78
42644,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42644,16,0,0,1,0,0,0,0,0,0,195,0,0,0,0,0,195
42644,16,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42644,16,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42644,16,1,0,1,1,0,54,0,0,0,0,0,0,54,54,0,54
42644,17,0,0,0,0,0,0,0,0,0,837,0,0,0,0,0,837
42644,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42644,17,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,114
42644,17,0,0,0,0,0,112,0,0,0,0,0,112,112,0,0,112
42644,17,0,0,0,0,62,0,0,0,0,62,0,0,62,0,0,62
42644,17,1,0,1,1,0,0,0,0,0,0,82,0,82,0,82,82
42644,17,1,0,1,1,0,0,0,0,0,53,0,0,0,53,0,53
42644,18,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,61
42644,18,0,0,0,0,92,0,0,0,0,0,92,0,92,0,0,92
42644,18,0,0,1,0,0,0,0,0,0,58,0,0,58,0,58,58
42644,18,0,0,1,0,0,0,0,0,0,74,0,0,74,74,0,74
42644,18,0,0,1,0,0,0,0,0,0,253,253,0,0,0,0,253
42644,18,0,0,1,1,0,0,0,0,0,114,114,0,0,0,0,114
42644,19,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,122
42644,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42644,19,0,0,0,0,0,202,0,0,0,202,0,0,202,0,0,202
42644,19,0,0,1,0,0,0,0,0,0,0,56,0,0,0,56,56
42644,19,0,0,1,0,0,0,0,0,0,92,0,0,0,0,0,92
42644,19,0,1,1,1,0,0,0,0,0,130,0,0,0,130,0,130
42644,20,0,0,0,0,0,103,0,0,0,0,0,0,0,0,103,103
42644,20,1,0,0,1,0,46,0,0,0,46,0,0,46,0,46,46
42644,20,1,0,1,1,0,0,0,0,0,103,0,0,0,0,0,103
42644,21,0,0,0,0,0,0,0,0,0,57,0,0,0,57,0,57
42644,21,0,0,0,0,0,0,0,0,0,65,0,0,65,0,0,65
42644,21,0,0,0,0,0,0,0,0,0,130,130,0,0,0,0,130
42644,21,0,0,1,0,0,0,0,0,0,0,0,0,0,57,0,57
42644,21,0,0,1,0,0,103,0,0,0,0,0,0,0,103,103,103
42644,21,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1
42644,21,0,0,1,1,0,0,0,0,0,131,0,0,0,0,0,131
42644,21,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42644,21,1,0,1,1,0,0,0,0,0,200,0,0,0,0,0,200
42644,22,0,0,0,0,0,0,0,0,0,97,0,0,97,0,0,97
42644,22,0,0,0,0,0,0,0,0,0,67,0,67,0,0,0,67
42644,22,0,0,0,0,0,108,0,0,0,0,0,0,0,0,108,108
42644,22,0,0,1,0,0,0,0,0,0,98,0,0,0,0,0,98
42644,22,0,0,1,0,0,0,0,0,0,193,0,0,193,0,0,193
42644,22,1,0,1,1,0,0,0,0,0,0,313,0,0,0,0,313
42644,23,0,0,0,0,0,0,0,0,0,81,0,0,81,0,0,81
42644,23,0,0,0,0,0,175,0,0,0,0,0,0,0,0,175,175
42644,23,0,0,0,0,0,130,0,0,0,0,0,0,130,130,130,130
42644,23,0,0,1,0,0,66,0,0,0,0,0,0,0,0,0,66
42644,23,0,0,1,0,75,0,75,0,0,75,0,0,0,0,0,75
42644,23,1,0,0,0,0,81,0,0,0,0,0,0,0,0,0,81
42644,23,1,0,1,1,0,0,0,0,0,88,0,0,88,88,88,88
42644,23,1,0,1,1,0,0,236,0,0,0,0,0,0,0,0,236
42644,24,0,0,0,0,0,0,0,0,0,57,0,0,57,57,0,57
42644,24,0,0,0,0,0,0,0,0,0,121,0,121,121,121,0,121
42644,24,0,0,1,0,0,0,0,0,0,57,0,57,57,0,0,57
42644,24,0,0,1,1,0,0,0,0,0,0,179,0,0,0,179,179
42644,24,1,0,0,0,0,0,0,0,0,81,0,0,81,0,0,81
42644,24,1,0,1,1,0,0,112,0,0,0,0,0,0,0,112,112
42644,25,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,123
42644,25,0,0,0,0,0,0,0,0,0,194,0,0,194,194,0,194
42644,25,0,0,0,0,0,0,78,0,0,0,0,78,78,78,0,78
42644,25,0,0,0,0,0,409,0,0,0,0,0,0,0,0,409,409
42644,25,0,0,0,0,0,67,0,0,0,0,0,0,0,67,67,67
42644,25,0,0,1,0,0,0,0,0,0,0,191,0,0,0,191,191
42644,25,0,0,1,1,0,0,0,0,0,89,0,0,0,0,89,89
42644,25,0,0,1,1,0,0,315,0,0,0,0,0,0,0,0,315
42644,25,1,0,1,1,0,0,0,0,0,0,102,0,0,0,102,102
42644,25,1,0,1,1,0,277,0,0,0,0,0,0,0,277,277,277
42644,26,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,62
42644,26,1,0,0,0,0,0,0,0,0,64,0,64,64,0,0,64
42644,26,1,0,0,0,0,78,0,0,0,78,0,0,0,0,0,78
42644,26,1,0,1,1,0,0,59,0,0,59,0,0,0,59,0,59
42644,27,0,0,0,0,0,0,0,0,0,54,0,0,54,0,0,54
42644,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42644,27,0,0,0,1,0,0,0,0,0,52,0,52,52,52,0,52
42644,27,0,0,1,0,0,0,0,0,0,150,0,0,0,150,0,150
42644,27,0,0,1,1,0,0,53,0,0,0,0,0,0,0,0,53
42644,27,1,0,0,0,0,0,0,0,0,138,0,0,0,0,0,138
42644,28,0,0,0,0,0,0,0,0,0,527,0,0,0,0,0,527
42644,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42644,28,0,0,0,0,0,0,0,0,0,80,0,0,80,0,0,80
42644,28,0,0,0,0,0,0,0,0,0,57,0,0,57,57,0,57
42644,28,0,0,0,0,0,103,0,0,0,103,0,0,0,0,0,103
42644,28,0,0,1,0,0,0,0,0,0,432,432,0,432,432,0,432
42644,28,0,0,1,1,0,0,104,0,0,0,0,0,104,104,104,104
42644,28,0,0,1,1,0,119,0,0,0,0,0,0,0,0,119,119
42644,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
42644,29,0,0,0,0,0,0,0,0,0,51,0,0,51,0,0,51
42644,29,0,0,0,0,0,0,0,0,0,172,172,0,0,0,0,172
42644,29,0,0,1,0,0,0,0,0,0,0,379,0,379,0,379,379
42644,29,0,0,1,0,0,0,0,0,0,113,0,0,113,113,0,113
42644,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42644,29,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,2
42644,29,0,0,1,0,0,62,0,0,0,0,0,0,0,0,0,62
42644,29,0,0,1,0,0,35,0,0,0,35,0,0,0,0,0,35
42644,29,0,0,1,1,0,0,64,0,0,0,0,0,0,0,64,64
42644,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42644,30,0,0,0,0,0,0,0,0,0,108,0,0,108,108,0,108
42644,30,0,0,1,0,52,0,0,0,0,52,0,0,52,0,0,52
42644,30,0,0,1,1,0,0,0,0,0,51,0,0,0,51,51,51
42644,31,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,62
42644,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42644,31,0,0,0,0,0,0,0,0,0,34,0,34,34,34,0,34
42644,31,0,0,1,1,0,0,0,0,0,74,74,0,0,0,74,74
42644,31,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42644,32,0,0,0,0,0,0,70,0,0,0,0,70,70,70,0,70
42644,32,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,96
42644,32,0,0,1,0,0,0,0,0,0,0,94,0,0,0,0,94
42644,32,0,0,1,0,0,0,0,0,0,102,0,0,102,102,0,102
42644,32,0,0,1,0,0,60,0,0,0,0,0,0,0,0,60,60
42644,32,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1
42644,32,1,0,1,1,0,0,86,0,0,0,0,0,0,0,86,86
42644,33,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,61
42644,33,0,0,0,0,0,0,0,0,0,187,0,0,0,187,0,187
42644,33,0,0,0,0,0,0,0,0,0,67,0,0,67,0,0,67
42644,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42644,33,0,0,0,0,0,0,365,0,0,0,0,365,0,0,0,365
42644,33,0,0,0,0,76,0,76,0,0,76,0,0,0,0,0,76
42644,33,0,0,1,1,0,0,0,0,0,37,0,0,0,0,0,37
42644,33,0,1,1,0,0,57,0,0,0,0,0,0,57,57,57,57
42644,33,1,0,0,0,0,0,0,0,0,15,0,0,15,0,0,15
42644,34,0,0,0,0,0,0,0,0,0,398,0,0,0,0,0,398
42644,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42644,34,0,0,0,0,0,0,0,0,15,15,0,0,0,15,0,15
42644,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42644,34,0,0,0,0,119,0,0,0,0,119,0,0,119,119,0,119
42644,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42644,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42644,34,0,0,1,0,0,106,0,0,0,0,0,0,106,0,0,106
42644,34,0,0,1,0,73,0,0,0,0,73,73,0,0,0,0,73
42644,34,0,0,1,1,12,0,0,0,0,0,0,0,0,0,0,12
42644,34,0,1,1,1,0,55,0,0,0,55,0,0,55,55,0,55
42644,35,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,164
42644,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42644,35,0,0,0,0,0,87,0,0,0,87,0,0,0,0,0,87
42644,35,0,0,1,0,0,0,0,0,0,77,0,0,77,77,0,77
42644,35,0,0,1,0,0,0,0,0,0,74,0,74,74,0,0,74
42644,35,0,0,1,0,0,0,0,0,0,88,88,0,88,0,0,88
42644,35,0,0,1,1,66,0,0,0,0,66,66,0,66,0,0,66
42644,35,0,0,1,1,90,0,90,0,0,0,0,0,0,0,0,90
42644,36,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,109
42644,36,0,0,0,0,0,0,0,0,0,51,0,0,0,51,0,51
42644,36,0,0,0,0,0,0,0,0,0,403,0,0,403,0,0,403
42644,36,0,0,0,0,0,109,0,0,0,0,0,0,0,0,109,109
42644,36,0,0,0,0,0,81,0,0,0,0,0,0,81,0,0,81
42644,36,0,0,1,0,0,60,0,0,0,0,0,0,0,0,60,60
42644,36,0,0,1,1,0,0,0,0,0,75,0,0,0,0,0,75
42644,36,0,0,1,1,0,70,0,0,0,0,0,0,70,0,70,70
42644,36,0,1,1,0,0,0,0,0,0,118,118,0,0,0,0,118
42644,36,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42644,36,1,0,0,0,59,0,0,0,0,59,0,0,0,0,0,59
42644,37,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,92
42644,37,0,0,0,0,0,0,0,0,0,365,0,0,365,0,0,365
42644,37,0,0,0,0,0,0,159,0,0,159,0,0,0,0,0,159
42644,37,0,0,0,0,0,16,0,0,0,0,0,0,0,0,16,16
42644,37,0,0,1,0,0,0,0,0,0,0,288,0,288,288,288,288
42644,37,0,0,1,0,0,0,0,0,0,314,0,0,314,0,0,314
42644,37,0,0,1,0,0,0,57,0,0,57,0,0,0,0,0,57
42644,37,0,0,1,1,0,0,0,0,0,0,107,0,0,0,107,107
42644,37,1,0,0,0,0,0,0,0,0,61,61,0,0,0,0,61
42644,38,0,0,0,0,0,0,0,0,0,402,0,0,402,0,0,402
42644,38,0,0,1,1,0,0,0,0,0,74,0,0,0,0,74,74
42644,38,0,1,1,0,0,0,0,0,0,35,35,0,0,0,0,35
42644,38,0,1,1,1,0,0,65,0,0,0,0,0,65,0,65,65
42644,39,0,0,0,0,0,0,0,0,0,159,0,0,159,0,0,159
42644,39,0,0,0,0,0,0,48,0,0,0,0,48,48,48,0,48
42644,39,0,0,0,0,0,76,0,0,0,0,0,0,0,0,76,76
42644,39,0,0,0,0,98,0,0,0,0,98,0,0,0,98,0,98
42644,39,0,0,0,1,0,0,0,0,0,54,0,0,54,54,0,54
42644,39,0,0,1,0,0,0,148,0,0,148,0,0,0,0,0,148
42644,39,0,0,1,1,0,0,0,0,0,0,145,0,0,145,145,145
42644,39,0,1,1,0,0,0,0,0,0,0,0,0,52,52,0,52
42644,39,0,1,1,1,0,0,0,0,0,109,0,0,0,109,0,109
42644,39,1,0,1,1,0,0,0,0,0,97,0,0,0,97,0,97
42644,40,0,0,0,0,0,0,0,0,0,265,0,0,0,0,0,265
42644,40,0,0,0,0,0,0,0,0,0,81,0,81,81,81,0,81
42644,40,0,0,0,0,0,289,0,0,0,289,0,0,0,0,0,289
42644,40,0,0,1,1,0,0,0,0,0,130,0,0,130,0,0,130
42644,40,0,1,1,0,0,0,0,0,0,104,0,104,0,104,0,104
42644,41,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,194
42644,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42644,41,0,0,1,1,0,0,0,0,0,101,0,0,0,0,101,101
42644,41,0,0,1,1,0,108,0,108,0,108,108,0,0,108,0,108
42644,41,0,1,1,1,0,0,0,0,0,200,200,0,200,200,0,200
42644,42,0,0,1,0,0,62,0,0,0,0,0,62,62,62,62,62
42644,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42644,42,0,0,1,0,156,0,0,0,0,156,0,0,0,156,0,156
42644,42,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42644,42,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42644,42,1,0,1,1,0,0,70,0,0,0,0,0,0,0,0,70
