county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
53001,33,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,36,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12
53001,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,37,0,0,0,0,0,0,0,0,0,30,0,0,0,30,0,30
53001,37,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
53001,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,38,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,39,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,40,0,0,1,0,24,0,0,0,0,24,0,0,0,0,0,24
53001,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,41,0,1,1,0,3,0,0,0,0,3,0,0,0,0,0,3
53001,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,42,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,2
53001,42,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,43,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,11
53001,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,44,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10
53001,44,0,0,0,0,0,11,0,0,0,11,0,0,0,0,0,11
53001,44,0,0,1,1,0,0,0,0,0,8,0,0,8,8,0,8
53001,45,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,47,0,0,1,1,0,0,0,0,0,47,47,0,0,0,47,47
53001,47,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,47,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,48,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,49,0,0,0,0,0,4,0,0,0,4,0,0,4,0,0,4
53001,50,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3
53001,50,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,6
53001,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,51,0,0,1,1,0,0,0,0,0,3,0,0,3,3,0,3
53001,53,0,1,1,1,0,0,0,0,0,3,0,0,0,3,0,3
53001,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,54,0,0,1,1,0,0,0,0,0,47,0,0,0,0,0,47
53001,55,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,57,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10
53001,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,57,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,60,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,11
53001,60,0,1,1,0,0,0,0,0,0,14,0,0,0,14,0,14
53001,61,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,63,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
53001,63,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,65,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
