cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
0901,6,1,0,1,1,0,0,0,0,0,0,146,0,0,146,0,146
0901,6,1,0,1,1,0,0,0,0,0,53,0,0,0,53,0,53
0901,7,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,56
0901,7,0,0,0,0,0,0,62,0,0,0,62,0,0,0,0,62
0901,7,0,0,1,1,0,0,0,0,0,5,0,0,5,0,0,5
0901,8,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1
0901,8,0,0,1,1,0,0,120,0,0,0,0,120,0,0,0,120
0901,9,0,0,1,1,0,0,0,0,0,0,214,0,0,214,0,214
0901,9,0,0,1,1,0,0,0,0,0,37,0,0,37,0,0,37
0901,9,0,0,1,1,0,0,0,0,0,14,0,0,14,14,0,14
0901,10,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,26
0901,10,0,0,0,0,0,0,0,0,0,50,0,0,50,50,0,50
0901,10,0,0,0,0,0,0,0,0,0,18,0,18,18,18,0,18
0901,10,0,0,1,1,0,0,0,0,0,8,0,0,8,0,0,8
0901,10,0,0,1,1,0,0,0,0,0,10,10,0,0,10,10,10
0901,10,1,0,1,1,0,0,0,0,0,16,16,0,0,16,0,16
0901,10,1,0,1,1,0,0,233,0,0,0,0,0,0,0,233,233
0901,11,0,0,0,0,0,0,0,0,0,44,0,0,44,0,0,44
0901,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0901,11,0,0,0,0,0,0,0,0,0,43,0,43,43,0,43,43
0901,11,0,0,1,1,0,0,0,0,0,15,0,0,0,0,0,15
0901,11,0,0,1,1,0,0,0,0,0,19,0,0,19,19,0,19
0901,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0901,11,0,0,1,1,0,0,73,0,0,0,0,0,73,73,0,73
0901,11,0,1,1,1,0,0,92,0,0,0,0,0,0,92,0,92
0901,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0901,12,0,0,0,0,0,0,0,0,0,22,0,22,22,22,0,22
0901,12,0,0,0,1,0,0,0,0,0,0,36,0,36,36,36,36
0901,12,0,0,1,0,0,0,0,0,0,43,0,0,43,0,0,43
0901,12,0,0,1,0,0,0,0,0,0,21,21,0,0,0,21,21
0901,12,0,0,1,0,0,0,135,0,0,0,0,0,0,0,0,135
0901,12,0,0,1,1,0,0,0,0,0,38,0,0,0,38,0,38
0901,12,1,0,1,1,0,0,148,0,0,0,0,0,0,148,0,148
0901,13,0,0,0,0,0,0,0,0,0,31,0,0,31,0,0,31
0901,13,0,0,0,1,0,0,0,0,0,23,23,0,23,0,0,23
0901,13,0,0,1,0,0,0,0,0,0,89,0,0,89,0,0,89
0901,13,0,0,1,0,0,0,0,0,0,61,61,0,0,0,0,61
0901,13,0,0,1,1,0,0,36,0,0,36,0,0,36,0,0,36
0901,13,0,0,1,1,17,0,0,0,0,17,17,0,0,0,0,17
0901,13,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0901,14,0,0,0,0,0,0,0,0,0,78,0,0,78,0,0,78
0901,14,0,0,0,1,0,0,0,0,0,137,137,137,137,0,0,137
0901,14,0,0,1,0,0,0,0,0,0,16,0,0,16,0,0,16
0901,14,0,0,1,0,0,0,0,0,0,31,0,0,31,31,0,31
0901,14,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1
0901,14,0,0,1,1,0,0,0,0,0,138,138,0,138,138,0,138
0901,15,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,29
0901,15,0,0,0,0,0,0,0,0,0,45,0,0,45,0,0,45
0901,15,0,0,0,0,0,0,0,0,0,46,0,0,46,46,0,46
0901,16,0,0,0,0,0,0,0,0,0,10,0,0,10,10,0,10
0901,16,0,0,1,1,0,0,19,0,0,19,0,19,19,19,0,19
0901,17,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,73
0901,17,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,9
0901,17,0,0,1,0,0,0,0,0,0,8,0,0,0,8,0,8
