puma22,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
4600100,188,0,0,0,0,110,0,0,0,0,110,0,0,0,0,0,110
4600100,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4600100,190,0,0,0,0,0,0,0,0,0,62,0,0,62,0,0,62
4600100,192,0,0,0,0,0,0,0,0,0,452,0,0,452,0,0,452
4600100,194,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4600100,194,1,0,1,1,0,0,76,0,0,76,0,0,76,0,0,76
4600100,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4600100,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4600100,197,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4600100,197,0,0,1,0,0,0,0,0,0,169,0,0,0,0,0,169
4600100,198,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19
4600100,200,0,0,0,0,0,0,0,0,0,94,0,94,0,94,0,94
4600100,200,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4600100,201,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4600100,201,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4600100,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4600100,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4600100,203,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4600100,204,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4600100,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4600100,206,0,0,0,0,0,0,94,0,0,94,0,0,0,0,0,94
4600100,207,0,0,1,0,0,0,0,0,0,672,0,0,0,0,0,672
4600100,208,0,0,0,0,0,0,0,0,0,23,0,23,23,0,0,23
4600100,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4600100,210,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,41
4600100,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4600100,211,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,26
4600100,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4600100,212,0,0,1,0,0,0,0,0,0,29,0,0,0,0,0,29
4600100,213,0,0,0,0,0,0,0,0,0,244,0,244,0,0,0,244
4600100,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4600100,213,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4600100,215,0,0,0,0,0,0,0,0,0,92,0,0,92,0,0,92
4600100,216,0,0,0,0,0,0,0,0,0,87,0,0,87,0,0,87
4600100,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4600100,217,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,169
4600100,217,0,0,0,0,0,0,0,0,0,144,0,0,144,144,0,144
4600100,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4600100,218,0,0,0,0,0,0,0,0,0,151,0,0,0,151,0,151
4600100,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4600100,219,0,0,0,0,0,0,0,0,0,236,0,0,0,236,0,236
4600100,219,0,0,0,0,0,0,0,0,0,107,0,0,107,107,0,107
4600100,219,0,0,1,0,0,0,0,0,0,109,0,0,0,109,0,109
4600100,220,0,0,0,0,0,0,0,0,0,68,0,0,68,0,0,68
4600100,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4600100,221,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,20
4600100,221,0,0,1,0,0,0,0,0,0,590,0,590,590,590,0,590
4600100,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4600100,222,0,0,0,0,0,0,0,0,0,35,0,0,35,0,0,35
4600100,222,0,0,0,0,0,0,0,0,0,69,0,69,0,69,0,69
4600100,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4600100,222,0,0,1,0,0,0,0,0,0,96,96,0,0,0,96,96
4600100,223,0,0,0,0,0,65,0,0,0,65,0,0,0,0,0,65
4600100,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4600100,224,0,0,0,0,0,0,0,0,0,77,0,0,77,0,0,77
4600100,224,0,0,0,0,0,0,0,0,0,521,0,0,521,521,0,521
4600100,224,0,0,0,0,0,0,0,0,0,40,0,40,0,0,0,40
4600100,226,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16
4600100,226,0,0,0,0,0,0,0,0,0,157,0,0,157,0,0,157
4600100,226,1,0,1,0,0,0,312,0,0,312,312,0,312,0,0,312
