state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
17,0,0,0,0,1,62,0,0,0,0,62,0,62,62,62,0,62
17,0,0,0,0,1,238,0,0,0,0,238,238,0,0,0,0,238
17,0,0,0,0,1,242,0,242,0,0,0,0,0,242,0,0,242
17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,249
17,0,0,0,1,0,0,0,0,0,0,0,176,0,0,0,0,176
17,0,0,0,1,0,0,0,0,0,0,0,83,0,0,0,83,83
17,0,0,0,1,0,0,0,0,0,0,0,231,0,231,0,231,231
17,0,0,0,1,0,0,0,0,0,0,0,80,0,80,80,0,80
17,0,0,0,1,0,0,0,0,0,0,0,138,0,138,138,138,138
17,0,0,0,1,0,0,0,0,0,0,3951,0,0,0,0,0,3951
17,0,0,0,1,0,0,0,0,0,0,759,0,0,0,759,0,759
17,0,0,0,1,0,0,0,0,0,0,309,0,0,0,309,309,309
17,0,0,0,1,0,0,0,0,0,0,2052,0,0,2052,0,0,2052
17,0,0,0,1,0,0,0,0,0,0,168,0,0,168,0,168,168
17,0,0,0,1,0,0,0,0,0,0,1054,0,0,1054,1054,0,1054
17,0,0,0,1,0,0,0,0,0,0,58,0,0,58,58,58,58
17,0,0,0,1,0,0,0,0,0,0,18,0,18,0,18,0,18
17,0,0,0,1,0,0,0,0,0,0,141,0,141,141,0,0,141
17,0,0,0,1,0,0,0,0,0,0,231,0,231,231,231,0,231
17,0,0,0,1,0,0,0,0,0,0,666,666,0,0,0,0,666
17,0,0,0,1,0,0,0,0,0,0,476,476,0,0,0,476,476
17,0,0,0,1,0,0,0,0,0,0,186,186,0,0,186,0,186
17,0,0,0,1,0,0,0,0,0,0,626,626,0,0,626,626,626
17,0,0,0,1,0,0,0,0,0,0,84,84,0,84,0,0,84
17,0,0,0,1,0,0,0,0,0,0,206,206,0,206,0,206,206
17,0,0,0,1,0,0,0,4108,0,0,0,0,0,0,0,0,4108
17,0,0,0,1,0,0,0,92,0,0,0,0,0,0,0,92,92
17,0,0,0,1,0,0,0,377,0,0,0,0,0,0,377,0,377
17,0,0,0,1,0,0,0,301,0,0,0,0,0,301,0,0,301
17,0,0,0,1,0,0,0,331,0,0,0,0,0,331,331,0,331
17,0,0,0,1,0,0,0,90,0,0,0,0,90,0,90,0,90
17,0,0,0,1,0,0,0,243,0,0,0,243,0,243,0,0,243
17,0,0,0,1,0,0,0,136,0,0,136,0,0,0,0,0,136
17,0,0,0,1,0,0,257,0,0,0,0,0,0,0,0,0,257
17,0,0,0,1,0,0,255,0,0,0,0,0,0,0,0,255,255
17,0,0,0,1,0,0,489,0,0,0,0,0,0,0,489,0,489
17,0,0,0,1,0,0,387,0,0,0,0,0,0,387,0,387,387
17,0,0,0,1,0,0,115,0,0,0,115,0,0,0,0,0,115
17,0,0,0,1,0,0,81,0,0,0,81,0,0,0,81,0,81
17,0,0,0,1,0,0,115,0,0,0,115,115,0,0,115,0,115
17,0,0,0,1,0,0,93,93,0,0,93,93,0,0,0,0,93
17,0,0,0,1,0,44,0,0,0,0,0,0,0,0,0,0,44
17,0,0,0,1,0,134,0,0,0,0,134,0,0,0,0,0,134
17,0,0,0,1,0,534,0,0,0,0,534,0,0,0,534,0,534
17,0,0,0,1,0,36,0,0,0,0,36,0,0,36,0,0,36
17,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,170
17,0,0,0,1,1,0,0,0,0,0,0,0,0,0,439,0,439
17,0,0,0,1,1,0,0,0,0,0,0,0,103,0,103,0,103
17,0,0,0,1,1,0,0,0,0,0,0,746,0,0,0,746,746
17,0,0,0,1,1,0,0,0,0,0,0,182,0,0,182,0,182
17,0,0,0,1,1,0,0,0,0,0,0,181,0,0,181,181,181
17,0,0,0,1,1,0,0,0,0,0,0,68,0,68,0,68,68
17,0,0,0,1,1,0,0,0,0,0,5588,0,0,0,0,0,5588
17,0,0,0,1,1,0,0,0,0,0,3096,0,0,0,3096,0,3096
17,0,0,0,1,1,0,0,0,0,0,63,0,0,0,63,63,63
17,0,0,0,1,1,0,0,0,0,0,538,0,0,538,0,0,538
17,0,0,0,1,1,0,0,0,0,0,64,0,0,64,0,64,64
17,0,0,0,1,1,0,0,0,0,0,1175,0,0,1175,1175,0,1175
17,0,0,0,1,1,0,0,0,0,0,98,0,0,98,98,98,98
17,0,0,0,1,1,0,0,0,0,0,59,0,59,0,0,0,59
17,0,0,0,1,1,0,0,0,0,0,93,0,93,0,93,0,93
17,0,0,0,1,1,0,0,0,0,0,11,0,11,11,0,0,11
17,0,0,0,1,1,0,0,0,0,0,261,0,261,261,261,0,261
17,0,0,0,1,1,0,0,0,0,0,1118,1118,0,0,0,0,1118
17,0,0,0,1,1,0,0,0,0,0,365,365,0,0,0,365,365
17,0,0,0,1,1,0,0,0,0,0,231,231,0,0,231,0,231
17,0,0,0,1,1,0,0,0,0,0,265,265,0,0,265,265,265
17,0,0,0,1,1,0,0,0,0,0,203,203,0,203,203,0,203
17,0,0,0,1,1,0,0,0,0,0,9,9,0,9,9,9,9
17,0,0,0,1,1,0,0,10466,0,0,0,0,0,0,0,0,10466
17,0,0,0,1,1,0,0,47,0,0,0,0,0,0,0,47,47
17,0,0,0,1,1,0,0,1495,0,0,0,0,0,0,1495,0,1495
17,0,0,0,1,1,0,0,119,0,0,0,0,0,0,119,119,119
17,0,0,0,1,1,0,0,491,0,0,0,0,0,491,0,0,491
17,0,0,0,1,1,0,0,787,0,0,0,0,0,787,787,0,787
17,0,0,0,1,1,0,0,310,0,0,0,0,310,0,310,0,310
