metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
99999,0,0,0,0,1,0,0,0,0,0,139,139,0,0,139,0,139
99999,0,0,0,1,0,0,0,0,0,0,0,0,0,259,259,259,259
99999,0,0,0,1,0,0,0,0,0,0,0,151,0,0,0,151,151
99999,0,0,0,1,0,0,0,0,0,0,1794,0,0,0,0,0,1794
99999,0,0,0,1,0,0,0,0,0,0,524,0,0,0,524,0,524
99999,0,0,0,1,0,0,0,0,0,0,863,0,0,863,0,0,863
99999,0,0,0,1,0,0,0,0,0,0,842,0,0,842,842,0,842
99999,0,0,0,1,0,0,0,0,0,0,485,0,485,0,0,0,485
99999,0,0,0,1,0,0,0,0,0,0,302,0,302,302,0,0,302
99999,0,0,0,1,0,0,0,0,0,0,257,0,257,257,257,0,257
99999,0,0,0,1,0,0,0,0,0,0,53,53,0,0,0,0,53
99999,0,0,0,1,0,0,0,104,0,0,0,0,0,0,104,0,104
99999,0,0,0,1,0,0,0,283,0,0,0,0,0,283,283,0,283
99999,0,0,0,1,0,0,0,42,0,0,42,0,0,0,0,0,42
99999,0,0,0,1,0,0,191,0,0,0,0,0,0,0,191,0,191
99999,0,0,0,1,0,102,0,0,0,0,102,0,0,0,0,0,102
99999,0,0,0,1,0,170,0,0,0,0,170,0,0,170,0,0,170
99999,0,0,0,1,0,35,0,0,0,0,35,0,35,0,35,0,35
99999,0,0,0,1,0,14,14,0,0,0,14,0,0,0,0,0,14
99999,0,0,0,1,1,0,0,0,0,0,225,0,0,0,0,0,225
99999,0,0,0,1,1,0,0,0,0,0,229,0,0,0,229,0,229
99999,0,0,0,1,1,0,0,0,0,0,299,0,0,299,0,0,299
99999,0,0,0,1,1,0,0,0,0,0,637,0,0,637,637,0,637
99999,0,0,0,1,1,0,0,0,0,0,56,0,56,0,0,0,56
99999,0,0,0,1,1,0,0,0,0,0,274,274,0,0,0,0,274
99999,0,0,0,1,1,0,0,512,0,0,0,0,0,0,0,0,512
99999,0,0,0,1,1,0,0,237,0,0,0,0,0,0,0,237,237
99999,0,0,0,1,1,0,0,36,0,0,0,0,0,0,36,0,36
99999,0,0,0,1,1,0,0,445,0,0,0,0,0,445,445,445,445
99999,0,0,0,1,1,0,0,386,0,0,386,0,0,0,0,0,386
99999,0,0,0,1,1,0,769,0,0,0,0,0,0,0,0,769,769
99999,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,7
99999,0,0,0,1,1,68,0,0,0,0,68,0,0,0,0,0,68
99999,0,0,0,1,1,100,0,0,0,0,100,0,0,0,100,0,100
99999,0,0,0,1,1,36,0,0,0,0,36,0,0,36,0,0,36
99999,0,1,0,1,1,21,0,0,0,0,0,0,0,0,0,0,21
99999,1,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,130
99999,1,0,0,0,0,0,0,0,0,0,122,0,0,122,122,0,122
99999,1,0,0,0,0,0,217,0,0,0,217,0,0,0,0,0,217
99999,1,0,0,1,0,0,0,74,0,0,0,0,0,0,0,0,74
99999,1,0,0,1,1,19,0,19,0,0,19,19,19,0,19,0,19
99999,1,1,0,1,1,0,0,0,0,0,262,262,0,0,0,0,262
99999,2,0,0,0,0,0,0,0,0,0,450,0,0,0,0,0,450
99999,2,0,0,0,0,0,0,0,0,0,80,0,80,80,0,0,80
99999,2,0,0,0,1,50,0,0,0,0,50,50,0,0,0,0,50
99999,2,0,0,1,0,0,0,0,0,0,25,0,0,0,25,0,25
99999,2,0,0,1,1,0,0,0,0,0,39,0,0,0,39,0,39
99999,2,0,0,1,1,0,0,0,0,0,91,0,0,91,0,0,91
99999,2,1,0,1,1,0,0,0,0,0,203,0,0,0,203,0,203
99999,2,1,0,1,1,0,0,0,0,0,263,0,0,0,263,263,263
99999,3,0,0,0,0,0,0,0,0,0,30,0,0,30,0,0,30
99999,3,0,0,1,0,0,0,0,0,0,28,0,0,28,28,0,28
99999,3,0,0,1,0,0,0,0,0,0,130,0,130,0,130,0,130
99999,3,0,0,1,1,0,0,0,0,0,312,0,0,0,312,312,312
99999,4,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,35
99999,4,0,0,0,0,0,0,0,0,0,111,0,0,111,0,0,111
99999,4,0,0,0,0,82,0,0,0,0,82,82,0,0,0,0,82
99999,4,0,0,1,0,0,0,0,0,0,21,0,0,0,21,0,21
99999,4,0,0,1,0,0,0,0,0,0,49,0,0,49,0,0,49
99999,4,0,0,1,0,0,0,119,0,0,0,0,0,0,0,0,119
99999,4,0,0,1,0,0,0,139,0,0,0,0,0,139,0,0,139
99999,4,0,0,1,0,39,0,0,0,0,39,0,39,39,39,0,39
99999,4,0,0,1,1,0,0,0,0,0,35,0,35,35,35,0,35
99999,4,0,0,1,1,12,0,0,0,0,12,0,0,0,0,0,12
99999,4,0,0,1,1,14,0,0,0,0,14,0,0,0,14,0,14
99999,4,1,0,1,1,0,0,0,0,0,55,0,0,55,55,0,55
99999,5,0,0,0,0,0,0,0,0,0,837,0,0,0,0,0,837
99999,5,0,0,0,0,0,0,0,0,0,57,57,57,57,0,0,57
99999,5,0,0,1,0,0,0,0,0,0,24,0,0,0,0,0,24
99999,5,0,0,1,1,0,0,0,0,0,288,0,0,0,288,0,288
99999,5,0,0,1,1,0,0,0,0,0,212,212,0,0,0,0,212
99999,5,0,0,1,1,0,0,56,0,0,0,0,0,0,56,0,56
99999,6,0,0,0,0,0,0,0,0,0,66,0,0,66,0,0,66
99999,6,0,0,0,0,0,0,0,0,0,197,197,0,0,0,197,197
99999,6,0,0,0,0,0,0,0,0,0,181,181,0,0,181,0,181
99999,6,0,0,1,0,0,0,116,0,0,0,0,0,0,0,0,116
99999,6,0,0,1,1,0,0,0,0,0,68,0,0,68,68,0,68
99999,6,0,0,1,1,6,0,0,0,0,6,0,0,0,6,0,6
99999,6,1,0,1,1,0,0,0,0,0,216,0,0,216,216,0,216
99999,6,1,0,1,1,276,0,0,0,0,276,276,0,276,0,276,276
99999,7,0,0,0,0,0,0,0,0,0,202,0,0,0,202,0,202
99999,7,0,0,0,0,0,0,0,0,0,294,0,0,294,0,0,294
99999,7,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,103
99999,7,0,0,0,0,227,0,227,0,0,227,0,0,227,227,0,227
99999,7,0,0,0,1,0,122,0,0,0,0,0,0,0,122,0,122
99999,7,0,0,1,1,0,0,0,0,0,205,0,0,0,205,0,205
99999,7,0,0,1,1,0,0,0,0,0,160,0,0,160,160,0,160
99999,7,0,0,1,1,0,0,0,0,0,331,331,0,0,0,0,331
99999,7,1,0,1,1,0,0,210,0,0,0,0,0,210,0,0,210
99999,8,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,129
99999,8,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,17
99999,8,0,0,0,0,0,0,0,0,0,26,0,0,26,26,0,26
99999,8,0,0,0,0,0,206,0,0,0,206,0,0,0,0,0,206
99999,8,0,0,0,1,0,0,0,0,0,71,0,0,0,0,0,71
99999,8,0,0,0,1,0,0,0,0,0,26,0,0,26,0,0,26
99999,8,0,0,1,0,0,0,0,0,0,16,0,0,16,16,0,16
99999,8,0,0,1,0,0,0,0,0,0,38,0,38,0,0,0,38
99999,8,0,0,1,0,0,0,0,0,0,32,0,32,32,32,0,32
99999,8,0,0,1,0,0,0,167,0,0,0,0,0,167,167,0,167
99999,8,0,0,1,0,240,240,240,0,0,0,0,0,0,0,0,240
99999,8,0,0,1,1,61,0,0,0,0,61,0,0,0,0,0,61
99999,8,0,0,1,1,312,0,0,0,0,312,0,312,312,312,0,312
99999,8,1,0,1,1,0,0,0,0,0,43,0,0,0,0,0,43
99999,8,1,0,1,1,0,0,0,0,0,492,0,0,0,492,0,492
99999,9,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,20
99999,9,0,0,0,0,0,0,0,0,0,36,0,36,36,36,0,36
99999,9,0,0,1,0,0,0,0,0,0,123,0,0,0,0,0,123
99999,9,0,0,1,0,47,0,0,0,0,47,0,47,0,0,0,47
99999,9,0,0,1,0,69,0,0,0,0,69,0,69,69,0,0,69
99999,9,0,1,1,0,0,0,0,0,0,67,0,0,0,0,0,67
99999,9,0,1,1,1,0,0,0,0,0,57,0,57,57,57,0,57
99999,9,1,0,1,0,0,0,9,0,0,0,0,0,0,0,0,9
99999,9,1,0,1,1,0,0,209,0,0,0,0,0,0,209,0,209
99999,10,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,102
99999,10,0,0,0,0,0,0,0,0,0,39,0,0,0,39,0,39
99999,10,0,0,0,0,0,0,0,0,0,105,0,0,105,0,0,105
99999,10,0,0,0,0,0,0,0,0,0,26,0,0,26,26,0,26
99999,10,0,0,0,0,31,0,0,0,0,31,0,0,0,0,0,31
99999,10,0,0,1,0,0,0,0,0,0,143,0,0,0,0,0,143
99999,10,0,0,1,0,0,0,0,0,0,76,0,0,76,0,0,76
99999,10,0,0,1,1,0,0,0,0,0,208,0,0,0,208,0,208
99999,10,1,0,1,1,0,0,0,0,0,90,0,0,90,90,0,90
99999,11,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,39
99999,11,0,0,0,0,0,0,0,0,0,177,0,0,0,177,0,177
99999,11,0,0,0,0,0,0,0,0,0,681,0,0,681,0,0,681
99999,11,0,0,0,0,0,0,0,0,0,976,0,0,976,976,0,976
99999,11,0,0,0,0,0,0,0,0,0,17,0,17,17,0,0,17
99999,11,0,0,0,0,0,0,0,0,0,19,0,19,19,19,0,19
99999,11,0,0,0,1,0,0,0,0,0,256,0,0,256,0,0,256
99999,11,0,0,0,1,0,0,142,0,0,142,0,0,0,0,0,142
99999,11,0,0,1,0,0,0,0,0,0,242,0,0,0,0,0,242
99999,11,0,0,1,0,0,0,0,0,0,463,0,0,463,0,0,463
99999,11,0,0,1,0,0,0,0,0,0,21,0,21,0,0,0,21
99999,11,0,0,1,0,0,0,0,0,0,61,0,61,61,0,0,61
99999,11,0,0,1,1,0,0,0,0,0,543,0,0,0,0,0,543
99999,11,0,0,1,1,0,0,0,0,0,19,0,0,0,19,0,19
99999,11,0,0,1,1,0,0,0,0,0,68,68,0,0,68,0,68
99999,11,0,1,1,0,0,0,0,0,0,96,0,0,96,96,0,96
99999,12,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,26
99999,12,0,0,0,0,0,0,0,0,0,196,0,0,196,0,0,196
99999,12,0,0,0,0,0,0,0,0,0,68,0,0,68,0,68,68
99999,12,0,0,0,0,0,0,0,0,0,144,0,0,144,144,0,144
99999,12,0,0,0,0,0,0,0,0,0,192,0,192,192,0,0,192
99999,12,0,0,1,0,0,0,0,0,0,153,0,0,153,0,0,153
99999,12,0,0,1,1,0,0,0,0,0,41,0,0,41,0,0,41
99999,12,1,0,1,1,0,0,0,0,0,112,0,0,0,0,0,112
99999,12,1,0,1,1,0,0,0,0,0,17,0,0,17,17,0,17
99999,13,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,244
99999,13,0,0,0,0,0,0,0,0,0,110,0,0,0,110,0,110
99999,13,0,0,0,0,0,0,0,0,0,689,0,0,689,0,0,689
99999,13,0,0,0,0,0,0,0,0,0,99,0,0,99,99,0,99
99999,13,0,0,1,0,0,0,0,0,0,182,0,0,182,0,0,182
99999,13,0,0,1,1,90,0,0,0,0,90,0,0,0,0,0,90
99999,13,0,1,1,0,0,0,0,0,0,42,0,0,42,42,0,42
99999,14,0,0,0,0,0,0,0,0,0,1001,0,0,0,0,0,1001
99999,14,0,0,0,0,0,0,0,0,0,353,0,0,0,353,0,353
99999,14,0,0,0,0,0,0,0,0,0,520,0,0,520,0,0,520
99999,14,0,0,0,0,0,0,0,0,0,47,0,0,47,47,0,47
99999,14,0,0,0,0,0,0,0,0,0,15,0,15,15,0,0,15
99999,14,0,0,0,0,0,0,0,0,0,246,0,246,246,246,0,246
99999,14,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,59
99999,14,0,0,0,0,0,148,0,0,0,148,0,0,0,148,0,148
99999,14,0,0,0,0,124,0,0,0,0,124,0,0,0,0,0,124
99999,14,0,0,1,0,0,0,0,0,0,119,0,0,0,0,0,119
99999,14,0,0,1,0,0,0,0,0,0,139,0,0,0,139,0,139
99999,14,0,0,1,0,0,0,87,0,0,0,0,0,0,0,0,87
99999,14,0,0,1,0,0,0,305,0,0,0,0,0,305,305,305,305
99999,14,0,0,1,0,0,0,147,0,0,0,0,147,0,0,0,147
99999,14,0,0,1,0,0,138,0,0,0,138,0,138,138,0,138,138
99999,14,0,0,1,0,18,0,0,0,0,0,0,0,18,0,0,18
99999,14,0,0,1,1,0,0,0,0,0,146,0,0,146,0,0,146
99999,14,0,0,1,1,0,0,85,0,0,0,0,0,0,0,0,85
99999,14,0,0,1,1,0,0,82,0,0,0,0,0,0,82,0,82
99999,14,1,0,1,1,0,0,0,0,0,18,0,0,0,18,0,18
99999,14,1,0,1,1,239,0,0,0,0,239,0,0,0,239,0,239
99999,15,0,0,0,0,0,0,0,0,0,132,0,0,132,0,0,132
99999,15,0,0,0,0,0,0,0,0,0,21,0,0,21,21,0,21
99999,15,0,0,0,0,0,0,0,0,0,31,0,31,31,0,0,31
99999,15,0,0,1,0,0,0,0,0,0,84,0,0,84,0,0,84
99999,15,0,0,1,0,0,0,0,0,0,128,0,0,128,128,0,128
99999,15,0,0,1,0,345,0,345,0,0,0,0,0,0,0,0,345
99999,15,0,0,1,1,0,0,0,0,0,99,0,0,0,0,0,99
99999,15,1,0,1,1,28,0,0,0,0,28,28,28,28,28,0,28
99999,16,0,0,0,0,0,0,0,0,0,28,0,0,0,28,0,28
99999,16,0,0,0,0,0,0,0,0,0,101,0,0,101,0,0,101
99999,16,0,0,0,0,0,0,0,0,0,37,0,0,37,37,0,37
99999,16,0,0,0,0,0,0,0,0,0,299,299,0,299,0,0,299
99999,16,1,0,1,1,0,153,0,0,0,0,0,0,0,0,0,153
99999,16,1,0,1,1,0,50,0,0,0,0,0,0,0,0,50,50
99999,16,1,1,1,1,0,0,0,0,0,35,0,0,35,0,0,35
99999,17,0,0,0,0,0,0,0,0,0,181,0,0,181,0,0,181
99999,17,0,0,0,0,0,0,0,0,0,154,0,0,154,154,0,154
99999,17,0,0,0,0,0,0,0,0,0,278,0,278,278,0,0,278
99999,17,0,0,1,0,0,0,0,0,0,75,0,0,0,0,0,75
99999,17,0,0,1,0,0,0,0,0,0,188,0,0,188,0,0,188
99999,17,0,0,1,0,0,0,0,0,0,33,0,0,33,33,0,33
99999,17,0,1,1,1,0,0,0,0,0,106,0,0,106,106,0,106
99999,17,1,0,1,0,0,0,0,0,0,39,0,0,0,39,0,39
99999,17,1,0,1,1,0,0,0,0,0,138,0,0,0,0,0,138
99999,17,1,0,1,1,0,0,0,0,0,79,0,0,0,79,0,79
99999,17,1,0,1,1,0,0,617,0,0,0,0,0,0,617,0,617
99999,17,1,0,1,1,379,0,0,0,0,379,379,0,0,0,0,379
99999,18,0,0,0,0,0,0,0,0,0,127,0,0,127,0,0,127
99999,18,0,0,0,0,0,0,0,0,0,158,0,158,158,158,0,158
99999,18,0,0,0,0,0,0,0,0,0,112,112,0,0,0,0,112
99999,18,0,0,1,0,0,0,0,0,0,165,0,0,0,0,0,165
99999,18,0,0,1,0,0,0,0,0,0,139,0,139,0,0,0,139
99999,18,0,0,1,0,0,0,0,0,0,56,0,56,0,56,0,56
99999,18,0,0,1,0,0,0,0,0,0,34,0,34,34,0,0,34
99999,18,0,1,1,0,0,201,0,0,0,201,0,0,0,201,0,201
99999,18,0,1,1,0,116,0,0,0,0,116,0,0,0,116,0,116
99999,18,1,0,1,1,0,0,0,0,0,19,0,0,19,19,0,19
99999,19,0,0,0,0,0,0,0,0,0,68,0,0,68,0,0,68
99999,19,0,0,0,0,0,0,0,0,0,35,0,0,35,35,0,35
99999,19,0,0,1,0,0,0,0,0,0,199,0,0,0,0,0,199
99999,19,0,0,1,1,0,0,0,0,0,115,0,0,0,0,0,115
99999,19,0,0,1,1,20,0,0,0,0,0,0,0,0,0,0,20
99999,19,0,0,1,1,149,0,0,0,0,149,0,0,0,0,0,149
99999,19,0,0,1,1,50,0,50,0,0,50,0,0,0,0,0,50
99999,20,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17
99999,20,0,0,0,0,0,0,0,0,0,102,0,0,102,0,0,102
99999,20,0,0,0,0,0,0,123,0,0,123,0,0,0,0,0,123
99999,20,0,0,1,0,0,0,0,0,0,300,0,300,0,0,0,300
99999,20,0,0,1,0,0,0,0,0,0,11,0,11,11,0,0,11
99999,20,0,1,0,1,0,0,0,0,0,17,0,0,17,0,0,17
99999,20,1,0,0,1,0,0,0,0,0,151,0,0,0,0,0,151
99999,20,1,0,1,1,0,0,0,0,0,381,0,0,0,0,0,381
99999,21,0,0,0,0,0,196,0,0,0,196,0,0,0,0,0,196
99999,21,0,0,0,0,42,42,0,0,0,42,0,0,0,0,0,42
99999,21,0,0,1,0,0,0,0,0,0,128,0,0,0,0,0,128
99999,21,0,0,1,0,0,0,0,0,0,140,0,0,0,140,0,140
99999,21,0,0,1,0,0,141,0,0,0,0,0,0,0,141,0,141
99999,21,0,0,1,1,0,0,0,0,0,81,0,0,0,81,0,81
99999,21,0,1,1,1,0,0,0,0,0,143,0,0,0,143,0,143
99999,21,1,0,1,0,0,0,0,0,0,115,0,0,0,0,0,115
99999,21,1,0,1,1,0,0,539,0,0,0,0,0,0,539,0,539
99999,22,0,0,0,0,0,0,0,0,0,598,0,0,0,0,0,598
99999,22,0,0,0,0,0,0,0,0,0,569,0,0,0,569,0,569
99999,22,0,0,0,0,0,0,0,0,0,68,0,68,68,0,0,68
99999,22,0,0,0,1,0,0,0,0,0,0,15,0,15,15,0,15
99999,22,0,0,1,0,0,0,0,0,0,166,0,166,166,166,0,166
99999,22,0,0,1,0,88,0,0,0,0,88,0,0,0,88,0,88
99999,22,0,0,1,0,25,0,0,0,0,25,0,0,25,25,0,25
99999,22,0,0,1,1,0,0,0,0,0,214,0,0,0,0,0,214
99999,23,0,0,0,0,0,0,0,0,0,63,0,0,63,0,0,63
99999,23,0,0,0,0,0,0,0,0,0,144,0,0,144,144,0,144
99999,23,0,0,0,0,0,0,369,0,0,369,0,0,0,0,0,369
99999,23,0,0,0,1,0,0,0,0,0,25,0,0,25,25,0,25
99999,23,0,0,1,0,0,0,0,0,0,334,0,0,0,0,0,334
99999,23,0,0,1,0,0,0,0,0,0,17,0,17,0,0,0,17
99999,23,0,0,1,1,0,0,0,0,0,152,0,0,0,0,0,152
99999,23,1,0,1,0,0,0,0,0,0,40,0,0,0,0,0,40
99999,24,0,0,0,0,0,0,0,0,0,44,0,0,44,0,0,44
99999,24,0,0,1,0,0,0,0,0,0,23,0,0,23,23,0,23
99999,25,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,336
99999,25,0,0,0,0,0,0,0,0,0,38,0,0,38,0,0,38
99999,25,0,0,0,0,0,0,0,0,0,81,0,0,81,81,0,81
99999,25,0,0,0,0,0,0,0,0,0,34,0,34,34,0,0,34
99999,25,0,0,0,0,0,0,0,0,0,215,0,215,215,215,0,215
99999,25,0,0,0,0,0,0,368,0,0,0,0,0,0,0,368,368
99999,25,0,0,1,0,0,0,0,0,0,43,0,0,0,0,0,43
99999,25,0,0,1,1,0,0,0,0,0,37,0,0,0,37,0,37
99999,25,0,1,0,0,0,0,0,0,0,23,0,0,23,23,0,23
99999,25,1,0,1,1,388,0,0,0,0,0,0,0,0,0,0,388
99999,26,0,0,0,0,0,0,0,0,0,210,0,0,210,0,0,210
99999,26,0,0,1,1,0,58,58,0,0,0,0,0,58,0,58,58
99999,26,0,1,1,1,0,0,369,0,0,0,0,0,0,369,369,369
99999,26,1,0,1,1,0,59,0,0,0,0,0,0,59,59,59,59
99999,26,1,0,1,1,58,0,0,0,0,0,0,0,0,58,0,58
99999,26,1,0,1,1,39,0,0,0,0,0,0,0,39,39,0,39
99999,27,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,107
99999,27,0,0,0,0,0,0,0,0,0,387,0,0,387,0,0,387
99999,27,0,0,0,0,0,0,0,0,0,20,0,0,20,20,0,20
99999,27,0,0,1,0,0,0,0,0,0,627,0,0,0,0,0,627
99999,27,0,0,1,0,0,0,0,0,0,21,0,0,21,21,0,21
99999,27,0,0,1,1,0,0,0,0,0,189,0,0,0,189,0,189
99999,27,0,0,1,1,0,0,46,0,0,46,0,0,0,0,0,46
99999,27,1,0,1,1,0,0,0,0,0,229,0,0,0,229,0,229
99999,28,0,0,0,0,0,0,0,0,0,696,0,0,0,0,0,696
99999,28,0,0,0,0,0,0,0,0,0,87,0,0,0,87,0,87
99999,28,0,0,0,0,0,0,0,0,0,106,0,0,106,0,0,106
99999,28,0,0,0,0,0,0,0,0,0,62,0,0,62,62,0,62
99999,28,0,0,1,0,0,0,0,0,0,148,0,0,148,0,0,148
99999,28,0,0,1,0,0,0,102,0,0,0,0,0,0,102,0,102
99999,28,0,0,1,1,0,0,0,0,0,148,0,0,0,0,0,148
99999,28,0,0,1,1,0,0,0,0,0,31,0,0,0,31,0,31
99999,28,0,1,0,0,0,0,0,0,0,14,0,0,14,14,0,14
99999,28,1,1,1,1,0,0,67,0,0,67,0,0,67,67,0,67
99999,28,1,1,1,1,233,0,233,0,0,0,233,0,0,233,0,233
99999,29,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,324
99999,29,0,0,0,0,0,0,0,0,0,61,0,0,61,0,0,61
99999,29,0,0,0,0,85,0,0,0,0,85,0,0,0,85,0,85
99999,29,0,0,0,1,0,0,0,0,0,76,0,0,0,0,0,76
99999,29,0,0,1,0,0,0,0,0,0,152,0,0,0,0,0,152
99999,29,0,0,1,0,0,0,0,0,0,101,0,0,101,0,0,101
99999,29,0,0,1,0,0,0,339,0,0,0,0,0,0,0,0,339
99999,29,0,0,1,1,0,0,0,0,0,0,293,0,0,293,0,293
99999,29,0,1,1,1,0,0,0,0,0,14,0,0,0,14,0,14
99999,30,0,0,0,0,0,0,0,0,0,196,0,0,196,0,0,196
99999,30,0,0,1,0,18,0,0,0,0,18,0,18,18,18,0,18
99999,30,0,0,1,1,0,0,1103,0,0,0,0,0,0,1103,0,1103
99999,30,0,1,1,1,0,0,0,0,0,52,0,0,52,52,0,52
99999,30,0,1,1,1,74,0,0,0,0,74,0,0,0,74,0,74
99999,30,1,0,1,1,0,0,0,0,0,410,0,0,0,0,0,410
99999,30,1,0,1,1,0,0,337,0,0,0,0,0,0,337,0,337
99999,31,0,0,0,0,0,0,0,0,0,156,0,0,156,0,0,156
99999,31,0,0,0,0,0,0,0,0,0,62,0,0,62,62,0,62
99999,31,0,0,0,1,0,0,0,0,0,23,0,0,23,0,0,23
99999,31,0,0,1,0,0,0,0,0,0,31,0,31,0,0,0,31
99999,31,0,0,1,1,0,0,0,0,0,26,0,0,0,0,0,26
99999,31,0,0,1,1,0,747,0,0,0,0,0,0,0,0,747,747
99999,32,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,43
99999,32,0,0,0,0,0,0,0,0,0,49,0,0,49,0,0,49
99999,32,0,0,0,0,0,94,0,0,0,94,0,0,0,0,0,94
99999,32,0,0,1,0,0,0,0,0,0,59,0,0,59,0,0,59
99999,32,0,1,1,0,0,0,0,0,0,188,0,188,0,188,0,188
99999,33,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,112
99999,33,0,0,0,0,0,0,0,0,0,832,0,0,832,0,0,832
99999,33,0,0,0,0,47,0,0,0,0,0,0,0,47,47,0,47
99999,33,0,0,0,0,587,0,0,0,0,587,0,0,587,0,0,587
99999,33,0,0,1,1,0,0,0,0,0,0,160,0,0,160,160,160
99999,33,0,0,1,1,219,0,0,0,0,219,0,0,0,0,0,219
99999,34,0,0,0,0,0,0,0,0,0,56,0,0,56,0,0,56
99999,34,0,0,0,0,0,0,0,0,0,26,0,0,26,26,0,26
99999,34,0,0,0,0,0,0,0,0,0,24,0,24,0,0,0,24
99999,34,0,0,0,0,0,0,0,0,0,20,0,20,20,20,0,20
99999,34,0,0,0,1,0,0,0,0,0,29,0,0,29,29,0,29
99999,34,0,0,1,0,0,0,0,0,0,22,0,0,0,0,0,22
99999,34,0,0,1,0,0,0,0,0,0,85,0,0,85,0,0,85
99999,34,0,0,1,1,0,0,492,0,0,0,0,0,492,492,0,492
99999,34,1,0,1,1,0,0,0,0,0,102,0,0,102,0,0,102
99999,34,1,1,1,1,0,0,0,0,0,49,0,0,49,49,0,49
99999,35,0,0,0,0,0,0,0,0,0,1057,0,0,0,0,0,1057
99999,35,0,0,0,0,0,0,0,0,0,26,0,0,26,0,0,26
99999,35,0,0,0,0,0,0,0,0,0,459,459,0,0,0,0,459
99999,35,0,0,0,0,0,0,102,0,0,102,0,0,0,0,0,102
99999,35,0,0,0,0,0,958,0,0,0,958,0,0,0,0,0,958
99999,35,0,0,0,0,27,0,0,0,0,27,0,0,0,0,0,27
99999,35,0,0,1,0,0,0,0,0,0,124,0,0,124,0,0,124
99999,35,0,0,1,1,0,0,0,0,0,167,0,0,0,167,0,167
99999,35,0,0,1,1,0,0,0,0,0,21,0,0,21,0,0,21
99999,35,0,0,1,1,0,0,0,0,0,76,0,0,76,76,0,76
99999,35,0,1,0,0,0,0,0,0,0,16,0,0,16,16,0,16
99999,35,0,1,1,1,0,0,0,0,0,20,0,0,20,0,0,20
99999,35,1,0,1,1,0,0,0,0,0,17,0,0,0,17,0,17
99999,36,0,0,0,0,0,0,0,0,0,902,0,0,0,0,0,902
