state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
27,8,0,0,1,0,0,0,0,0,0,16,0,0,16,16,0,16
27,8,0,0,1,0,0,0,0,0,0,38,0,38,0,0,0,38
27,8,0,0,1,0,0,0,0,0,0,32,0,32,32,32,0,32
27,8,0,0,1,0,0,0,167,0,0,0,0,0,167,167,0,167
27,8,0,0,1,0,240,240,240,0,0,0,0,0,0,0,0,240
27,8,0,0,1,1,61,0,0,0,0,61,0,0,0,0,0,61
27,8,0,0,1,1,312,0,0,0,0,312,0,312,312,312,0,312
27,8,1,0,1,1,0,0,0,0,0,43,0,0,0,0,0,43
27,8,1,0,1,1,0,0,0,0,0,492,0,0,0,492,0,492
27,9,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,20
27,9,0,0,0,0,0,0,0,0,0,36,0,36,36,36,0,36
27,9,0,0,1,0,0,0,0,0,0,123,0,0,0,0,0,123
27,9,0,0,1,0,47,0,0,0,0,47,0,47,0,0,0,47
27,9,0,0,1,0,69,0,0,0,0,69,0,69,69,0,0,69
27,9,0,1,1,0,0,0,0,0,0,67,0,0,0,0,0,67
27,9,0,1,1,1,0,0,0,0,0,57,0,57,57,57,0,57
27,9,1,0,1,0,0,0,9,0,0,0,0,0,0,0,0,9
27,9,1,0,1,1,0,0,209,0,0,0,0,0,0,209,0,209
27,10,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,102
27,10,0,0,0,0,0,0,0,0,0,39,0,0,0,39,0,39
27,10,0,0,0,0,0,0,0,0,0,105,0,0,105,0,0,105
27,10,0,0,0,0,0,0,0,0,0,26,0,0,26,26,0,26
27,10,0,0,0,0,31,0,0,0,0,31,0,0,0,0,0,31
27,10,0,0,1,0,0,0,0,0,0,143,0,0,0,0,0,143
27,10,0,0,1,0,0,0,0,0,0,76,0,0,76,0,0,76
27,10,0,0,1,1,0,0,0,0,0,208,0,0,0,208,0,208
27,10,1,0,1,1,0,0,0,0,0,90,0,0,90,90,0,90
27,11,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,39
27,11,0,0,0,0,0,0,0,0,0,177,0,0,0,177,0,177
27,11,0,0,0,0,0,0,0,0,0,681,0,0,681,0,0,681
27,11,0,0,0,0,0,0,0,0,0,976,0,0,976,976,0,976
27,11,0,0,0,0,0,0,0,0,0,17,0,17,17,0,0,17
27,11,0,0,0,0,0,0,0,0,0,19,0,19,19,19,0,19
27,11,0,0,0,1,0,0,0,0,0,256,0,0,256,0,0,256
27,11,0,0,0,1,0,0,142,0,0,142,0,0,0,0,0,142
27,11,0,0,1,0,0,0,0,0,0,242,0,0,0,0,0,242
27,11,0,0,1,0,0,0,0,0,0,463,0,0,463,0,0,463
27,11,0,0,1,0,0,0,0,0,0,21,0,21,0,0,0,21
27,11,0,0,1,0,0,0,0,0,0,61,0,61,61,0,0,61
27,11,0,0,1,1,0,0,0,0,0,543,0,0,0,0,0,543
27,11,0,0,1,1,0,0,0,0,0,19,0,0,0,19,0,19
27,11,0,0,1,1,0,0,0,0,0,68,68,0,0,68,0,68
27,11,0,1,1,0,0,0,0,0,0,96,0,0,96,96,0,96
27,12,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,26
27,12,0,0,0,0,0,0,0,0,0,196,0,0,196,0,0,196
27,12,0,0,0,0,0,0,0,0,0,68,0,0,68,0,68,68
27,12,0,0,0,0,0,0,0,0,0,144,0,0,144,144,0,144
27,12,0,0,0,0,0,0,0,0,0,192,0,192,192,0,0,192
27,12,0,0,1,0,0,0,0,0,0,153,0,0,153,0,0,153
27,12,0,0,1,1,0,0,0,0,0,41,0,0,41,0,0,41
27,12,1,0,1,1,0,0,0,0,0,112,0,0,0,0,0,112
27,12,1,0,1,1,0,0,0,0,0,17,0,0,17,17,0,17
27,13,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,244
27,13,0,0,0,0,0,0,0,0,0,110,0,0,0,110,0,110
27,13,0,0,0,0,0,0,0,0,0,689,0,0,689,0,0,689
27,13,0,0,0,0,0,0,0,0,0,99,0,0,99,99,0,99
27,13,0,0,1,0,0,0,0,0,0,182,0,0,182,0,0,182
27,13,0,0,1,1,90,0,0,0,0,90,0,0,0,0,0,90
27,13,0,1,1,0,0,0,0,0,0,42,0,0,42,42,0,42
27,14,0,0,0,0,0,0,0,0,0,1001,0,0,0,0,0,1001
27,14,0,0,0,0,0,0,0,0,0,353,0,0,0,353,0,353
27,14,0,0,0,0,0,0,0,0,0,520,0,0,520,0,0,520
27,14,0,0,0,0,0,0,0,0,0,47,0,0,47,47,0,47
27,14,0,0,0,0,0,0,0,0,0,15,0,15,15,0,0,15
27,14,0,0,0,0,0,0,0,0,0,246,0,246,246,246,0,246
27,14,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,59
27,14,0,0,0,0,0,148,0,0,0,148,0,0,0,148,0,148
27,14,0,0,0,0,124,0,0,0,0,124,0,0,0,0,0,124
27,14,0,0,1,0,0,0,0,0,0,119,0,0,0,0,0,119
27,14,0,0,1,0,0,0,0,0,0,139,0,0,0,139,0,139
27,14,0,0,1,0,0,0,87,0,0,0,0,0,0,0,0,87
27,14,0,0,1,0,0,0,305,0,0,0,0,0,305,305,305,305
27,14,0,0,1,0,0,0,147,0,0,0,0,147,0,0,0,147
27,14,0,0,1,0,0,138,0,0,0,138,0,138,138,0,138,138
27,14,0,0,1,0,18,0,0,0,0,0,0,0,18,0,0,18
27,14,0,0,1,1,0,0,0,0,0,146,0,0,146,0,0,146
27,14,0,0,1,1,0,0,85,0,0,0,0,0,0,0,0,85
27,14,0,0,1,1,0,0,82,0,0,0,0,0,0,82,0,82
27,14,1,0,1,1,0,0,0,0,0,18,0,0,0,18,0,18
27,14,1,0,1,1,239,0,0,0,0,239,0,0,0,239,0,239
27,15,0,0,0,0,0,0,0,0,0,132,0,0,132,0,0,132
27,15,0,0,0,0,0,0,0,0,0,21,0,0,21,21,0,21
27,15,0,0,0,0,0,0,0,0,0,31,0,31,31,0,0,31
27,15,0,0,1,0,0,0,0,0,0,84,0,0,84,0,0,84
27,15,0,0,1,0,0,0,0,0,0,128,0,0,128,128,0,128
27,15,0,0,1,0,345,0,345,0,0,0,0,0,0,0,0,345
27,15,0,0,1,1,0,0,0,0,0,99,0,0,0,0,0,99
27,15,1,0,1,1,28,0,0,0,0,28,28,28,28,28,0,28
27,16,0,0,0,0,0,0,0,0,0,28,0,0,0,28,0,28
27,16,0,0,0,0,0,0,0,0,0,101,0,0,101,0,0,101
27,16,0,0,0,0,0,0,0,0,0,37,0,0,37,37,0,37
27,16,0,0,0,0,0,0,0,0,0,299,299,0,299,0,0,299
27,16,1,0,1,1,0,153,0,0,0,0,0,0,0,0,0,153
27,16,1,0,1,1,0,50,0,0,0,0,0,0,0,0,50,50
27,16,1,1,1,1,0,0,0,0,0,35,0,0,35,0,0,35
27,17,0,0,0,0,0,0,0,0,0,181,0,0,181,0,0,181
27,17,0,0,0,0,0,0,0,0,0,154,0,0,154,154,0,154
27,17,0,0,0,0,0,0,0,0,0,278,0,278,278,0,0,278
27,17,0,0,1,0,0,0,0,0,0,75,0,0,0,0,0,75
27,17,0,0,1,0,0,0,0,0,0,188,0,0,188,0,0,188
27,17,0,0,1,0,0,0,0,0,0,33,0,0,33,33,0,33
27,17,0,1,1,1,0,0,0,0,0,106,0,0,106,106,0,106
27,17,1,0,1,0,0,0,0,0,0,39,0,0,0,39,0,39
27,17,1,0,1,1,0,0,0,0,0,138,0,0,0,0,0,138
27,17,1,0,1,1,0,0,0,0,0,79,0,0,0,79,0,79
27,17,1,0,1,1,0,0,617,0,0,0,0,0,0,617,0,617
27,17,1,0,1,1,379,0,0,0,0,379,379,0,0,0,0,379
27,18,0,0,0,0,0,0,0,0,0,127,0,0,127,0,0,127
27,18,0,0,0,0,0,0,0,0,0,158,0,158,158,158,0,158
27,18,0,0,0,0,0,0,0,0,0,112,112,0,0,0,0,112
27,18,0,0,1,0,0,0,0,0,0,165,0,0,0,0,0,165
27,18,0,0,1,0,0,0,0,0,0,139,0,139,0,0,0,139
27,18,0,0,1,0,0,0,0,0,0,56,0,56,0,56,0,56
27,18,0,0,1,0,0,0,0,0,0,34,0,34,34,0,0,34
27,18,0,1,1,0,0,201,0,0,0,201,0,0,0,201,0,201
27,18,0,1,1,0,116,0,0,0,0,116,0,0,0,116,0,116
27,18,1,0,1,1,0,0,0,0,0,19,0,0,19,19,0,19
27,19,0,0,0,0,0,0,0,0,0,68,0,0,68,0,0,68
27,19,0,0,0,0,0,0,0,0,0,35,0,0,35,35,0,35
27,19,0,0,1,0,0,0,0,0,0,199,0,0,0,0,0,199
27,19,0,0,1,1,0,0,0,0,0,115,0,0,0,0,0,115
27,19,0,0,1,1,20,0,0,0,0,0,0,0,0,0,0,20
27,19,0,0,1,1,149,0,0,0,0,149,0,0,0,0,0,149
27,19,0,0,1,1,50,0,50,0,0,50,0,0,0,0,0,50
27,20,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17
27,20,0,0,0,0,0,0,0,0,0,102,0,0,102,0,0,102
27,20,0,0,0,0,0,0,123,0,0,123,0,0,0,0,0,123
27,20,0,0,1,0,0,0,0,0,0,300,0,300,0,0,0,300
27,20,0,0,1,0,0,0,0,0,0,11,0,11,11,0,0,11
27,20,0,1,0,1,0,0,0,0,0,17,0,0,17,0,0,17
27,20,1,0,0,1,0,0,0,0,0,151,0,0,0,0,0,151
27,20,1,0,1,1,0,0,0,0,0,381,0,0,0,0,0,381
27,21,0,0,0,0,0,196,0,0,0,196,0,0,0,0,0,196
27,21,0,0,0,0,42,42,0,0,0,42,0,0,0,0,0,42
27,21,0,0,1,0,0,0,0,0,0,128,0,0,0,0,0,128
27,21,0,0,1,0,0,0,0,0,0,140,0,0,0,140,0,140
27,21,0,0,1,0,0,141,0,0,0,0,0,0,0,141,0,141
27,21,0,0,1,1,0,0,0,0,0,81,0,0,0,81,0,81
27,21,0,1,1,1,0,0,0,0,0,143,0,0,0,143,0,143
27,21,1,0,1,0,0,0,0,0,0,115,0,0,0,0,0,115
27,21,1,0,1,1,0,0,539,0,0,0,0,0,0,539,0,539
27,22,0,0,0,0,0,0,0,0,0,598,0,0,0,0,0,598
27,22,0,0,0,0,0,0,0,0,0,569,0,0,0,569,0,569
27,22,0,0,0,0,0,0,0,0,0,68,0,68,68,0,0,68
27,22,0,0,0,1,0,0,0,0,0,0,15,0,15,15,0,15
27,22,0,0,1,0,0,0,0,0,0,166,0,166,166,166,0,166
27,22,0,0,1,0,88,0,0,0,0,88,0,0,0,88,0,88
27,22,0,0,1,0,25,0,0,0,0,25,0,0,25,25,0,25
27,22,0,0,1,1,0,0,0,0,0,214,0,0,0,0,0,214
27,23,0,0,0,0,0,0,0,0,0,63,0,0,63,0,0,63
27,23,0,0,0,0,0,0,0,0,0,144,0,0,144,144,0,144
27,23,0,0,0,0,0,0,369,0,0,369,0,0,0,0,0,369
27,23,0,0,0,1,0,0,0,0,0,25,0,0,25,25,0,25
27,23,0,0,1,0,0,0,0,0,0,334,0,0,0,0,0,334
27,23,0,0,1,0,0,0,0,0,0,17,0,17,0,0,0,17
27,23,0,0,1,1,0,0,0,0,0,152,0,0,0,0,0,152
27,23,1,0,1,0,0,0,0,0,0,40,0,0,0,0,0,40
27,24,0,0,0,0,0,0,0,0,0,44,0,0,44,0,0,44
27,24,0,0,1,0,0,0,0,0,0,23,0,0,23,23,0,23
27,25,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,336
27,25,0,0,0,0,0,0,0,0,0,38,0,0,38,0,0,38
27,25,0,0,0,0,0,0,0,0,0,81,0,0,81,81,0,81
27,25,0,0,0,0,0,0,0,0,0,34,0,34,34,0,0,34
27,25,0,0,0,0,0,0,0,0,0,215,0,215,215,215,0,215
27,25,0,0,0,0,0,0,368,0,0,0,0,0,0,0,368,368
27,25,0,0,1,0,0,0,0,0,0,43,0,0,0,0,0,43
27,25,0,0,1,1,0,0,0,0,0,37,0,0,0,37,0,37
27,25,0,1,0,0,0,0,0,0,0,23,0,0,23,23,0,23
27,25,1,0,1,1,388,0,0,0,0,0,0,0,0,0,0,388
27,26,0,0,0,0,0,0,0,0,0,210,0,0,210,0,0,210
27,26,0,0,1,1,0,58,58,0,0,0,0,0,58,0,58,58
27,26,0,1,1,1,0,0,369,0,0,0,0,0,0,369,369,369
27,26,1,0,1,1,0,59,0,0,0,0,0,0,59,59,59,59
27,26,1,0,1,1,58,0,0,0,0,0,0,0,0,58,0,58
27,26,1,0,1,1,39,0,0,0,0,0,0,0,39,39,0,39
27,27,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,107
27,27,0,0,0,0,0,0,0,0,0,387,0,0,387,0,0,387
27,27,0,0,0,0,0,0,0,0,0,20,0,0,20,20,0,20
27,27,0,0,1,0,0,0,0,0,0,627,0,0,0,0,0,627
27,27,0,0,1,0,0,0,0,0,0,21,0,0,21,21,0,21
27,27,0,0,1,1,0,0,0,0,0,189,0,0,0,189,0,189
27,27,0,0,1,1,0,0,46,0,0,46,0,0,0,0,0,46
27,27,1,0,1,1,0,0,0,0,0,229,0,0,0,229,0,229
27,28,0,0,0,0,0,0,0,0,0,696,0,0,0,0,0,696
27,28,0,0,0,0,0,0,0,0,0,87,0,0,0,87,0,87
27,28,0,0,0,0,0,0,0,0,0,106,0,0,106,0,0,106
27,28,0,0,0,0,0,0,0,0,0,62,0,0,62,62,0,62
27,28,0,0,1,0,0,0,0,0,0,148,0,0,148,0,0,148
27,28,0,0,1,0,0,0,102,0,0,0,0,0,0,102,0,102
27,28,0,0,1,1,0,0,0,0,0,148,0,0,0,0,0,148
27,28,0,0,1,1,0,0,0,0,0,31,0,0,0,31,0,31
27,28,0,1,0,0,0,0,0,0,0,14,0,0,14,14,0,14
27,28,1,1,1,1,0,0,67,0,0,67,0,0,67,67,0,67
27,28,1,1,1,1,233,0,233,0,0,0,233,0,0,233,0,233
27,29,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,324
27,29,0,0,0,0,0,0,0,0,0,61,0,0,61,0,0,61
27,29,0,0,0,0,85,0,0,0,0,85,0,0,0,85,0,85
27,29,0,0,0,1,0,0,0,0,0,76,0,0,0,0,0,76
27,29,0,0,1,0,0,0,0,0,0,152,0,0,0,0,0,152
27,29,0,0,1,0,0,0,0,0,0,101,0,0,101,0,0,101
27,29,0,0,1,0,0,0,339,0,0,0,0,0,0,0,0,339
27,29,0,0,1,1,0,0,0,0,0,0,293,0,0,293,0,293
27,29,0,1,1,1,0,0,0,0,0,14,0,0,0,14,0,14
27,30,0,0,0,0,0,0,0,0,0,196,0,0,196,0,0,196
27,30,0,0,1,0,18,0,0,0,0,18,0,18,18,18,0,18
27,30,0,0,1,1,0,0,1103,0,0,0,0,0,0,1103,0,1103
27,30,0,1,1,1,0,0,0,0,0,52,0,0,52,52,0,52
27,30,0,1,1,1,74,0,0,0,0,74,0,0,0,74,0,74
27,30,1,0,1,1,0,0,0,0,0,410,0,0,0,0,0,410
27,30,1,0,1,1,0,0,337,0,0,0,0,0,0,337,0,337
27,31,0,0,0,0,0,0,0,0,0,156,0,0,156,0,0,156
27,31,0,0,0,0,0,0,0,0,0,62,0,0,62,62,0,62
27,31,0,0,0,1,0,0,0,0,0,23,0,0,23,0,0,23
27,31,0,0,1,0,0,0,0,0,0,31,0,31,0,0,0,31
27,31,0,0,1,1,0,0,0,0,0,26,0,0,0,0,0,26
27,31,0,0,1,1,0,747,0,0,0,0,0,0,0,0,747,747
27,32,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,43
27,32,0,0,0,0,0,0,0,0,0,49,0,0,49,0,0,49
27,32,0,0,0,0,0,94,0,0,0,94,0,0,0,0,0,94
27,32,0,0,1,0,0,0,0,0,0,59,0,0,59,0,0,59
27,32,0,1,1,0,0,0,0,0,0,188,0,188,0,188,0,188
27,33,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,112
27,33,0,0,0,0,0,0,0,0,0,832,0,0,832,0,0,832
27,33,0,0,0,0,47,0,0,0,0,0,0,0,47,47,0,47
27,33,0,0,0,0,587,0,0,0,0,587,0,0,587,0,0,587
27,33,0,0,1,1,0,0,0,0,0,0,160,0,0,160,160,160
27,33,0,0,1,1,219,0,0,0,0,219,0,0,0,0,0,219
27,34,0,0,0,0,0,0,0,0,0,56,0,0,56,0,0,56
27,34,0,0,0,0,0,0,0,0,0,26,0,0,26,26,0,26
27,34,0,0,0,0,0,0,0,0,0,24,0,24,0,0,0,24
27,34,0,0,0,0,0,0,0,0,0,20,0,20,20,20,0,20
27,34,0,0,0,1,0,0,0,0,0,29,0,0,29,29,0,29
27,34,0,0,1,0,0,0,0,0,0,22,0,0,0,0,0,22
27,34,0,0,1,0,0,0,0,0,0,85,0,0,85,0,0,85
27,34,0,0,1,1,0,0,492,0,0,0,0,0,492,492,0,492
27,34,1,0,1,1,0,0,0,0,0,102,0,0,102,0,0,102
27,34,1,1,1,1,0,0,0,0,0,49,0,0,49,49,0,49
27,35,0,0,0,0,0,0,0,0,0,1057,0,0,0,0,0,1057
27,35,0,0,0,0,0,0,0,0,0,26,0,0,26,0,0,26
27,35,0,0,0,0,0,0,0,0,0,459,459,0,0,0,0,459
27,35,0,0,0,0,0,0,102,0,0,102,0,0,0,0,0,102
27,35,0,0,0,0,0,958,0,0,0,958,0,0,0,0,0,958
27,35,0,0,0,0,27,0,0,0,0,27,0,0,0,0,0,27
27,35,0,0,1,0,0,0,0,0,0,124,0,0,124,0,0,124
27,35,0,0,1,1,0,0,0,0,0,167,0,0,0,167,0,167
27,35,0,0,1,1,0,0,0,0,0,21,0,0,21,0,0,21
27,35,0,0,1,1,0,0,0,0,0,76,0,0,76,76,0,76
27,35,0,1,0,0,0,0,0,0,0,16,0,0,16,16,0,16
27,35,0,1,1,1,0,0,0,0,0,20,0,0,20,0,0,20
27,35,1,0,1,1,0,0,0,0,0,17,0,0,0,17,0,17
27,36,0,0,0,0,0,0,0,0,0,902,0,0,0,0,0,902
27,36,0,0,1,0,0,0,0,0,0,190,0,0,0,0,0,190
27,36,0,0,1,0,0,0,0,0,0,192,0,0,0,192,0,192
27,36,0,0,1,1,0,0,0,0,0,225,0,0,0,225,0,225
27,36,0,1,1,1,0,0,0,0,0,40,0,40,40,40,0,40
27,36,1,0,0,1,0,0,0,0,0,13,0,0,13,0,0,13
27,36,1,0,1,1,0,0,399,0,0,0,399,0,0,399,0,399
27,37,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0,516
27,37,0,0,0,0,0,0,0,0,0,111,0,0,0,0,111,111
27,37,0,0,0,0,0,0,0,0,0,23,0,0,0,23,0,23
27,37,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,19
27,37,0,0,0,0,0,0,0,0,0,139,139,139,0,0,0,139
