SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well
2021HU0007980,501,0,0,1,1,0101800,68,0,0,0,0,0,68,0,68,0,0,0
2021HU0007987,501,0,0,0,0,0102701,117,0,0,0,0,0,0,0,0,0,0,0
2021HU0008051,501,0,0,0,0,0100700,170,0,0,0,0,0,0,170,0,0,0,0
2021HU0008217,214,0,0,0,0,0102100,263,0,0,263,0,0,0,0,0,0,0,0
2021HU0008243,264,0,0,0,0,0101900,41,0,0,0,0,0,41,0,0,41,0,0
2021HU0008352,373,0,0,0,0,0102100,149,0,0,0,0,0,149,0,0,0,0,0
2021HU0008374,501,0,0,0,0,0101305,74,0,0,0,0,0,74,0,0,74,74,0
2021HU0008384,128,0,0,0,1,0101305,35,0,0,35,0,0,0,0,0,35,35,0
2021HU0008435,492,0,0,0,0,0101400,57,0,0,0,0,0,57,0,57,57,0,0
2021HU0008501,300,0,0,0,0,0100200,23,0,0,0,0,0,23,0,0,0,23,0
2021HU0008530,501,0,0,0,0,0100302,180,0,180,0,0,0,180,0,0,0,0,0
2021HU0008655,501,0,0,0,0,0102500,23,0,0,0,0,0,23,0,0,0,0,0
2021HU0008682,501,0,0,0,0,0101500,237,0,0,0,0,0,237,0,0,0,0,0
2021HU0008699,240,0,0,0,0,0101700,68,0,0,68,0,0,0,0,0,68,0,0
2021HU0008794,338,0,0,0,0,0102600,24,0,0,0,0,0,24,0,0,24,0,0
2021HU0008930,501,0,0,0,0,0102600,217,0,0,0,0,0,217,0,0,0,0,0
2021HU0008968,323,0,0,0,0,0102500,40,0,0,0,0,0,40,40,40,0,0,0
2021HU0009020,364,0,0,0,0,0102400,85,0,0,0,0,0,85,0,0,85,0,0
2021HU0009044,501,0,0,0,0,0101500,417,0,0,417,0,0,0,0,0,0,0,0
2021HU0009071,185,0,0,1,0,0100500,24,0,0,24,0,0,0,0,24,24,24,0
2021HU0009153,145,0,0,0,0,0101303,48,0,0,0,0,0,48,0,0,48,0,0
2021HU0009181,340,0,0,0,0,0101800,60,0,0,0,0,0,60,0,0,60,60,0
2021HU0009195,55,1,0,1,1,0100500,12,0,12,12,0,0,12,0,0,0,12,0
2021HU0009272,175,0,0,0,0,0100200,100,0,0,0,0,0,100,0,0,100,0,0
2021HU0009387,161,0,0,1,0,0100200,129,0,0,0,0,0,129,0,0,129,129,0
2021HU0009461,501,0,0,0,0,0102000,182,0,0,182,0,0,0,0,0,182,182,0
2021HU0009485,206,0,0,0,0,0100800,147,0,0,0,0,0,147,0,0,0,0,0
2021HU0009495,190,0,0,0,0,0101100,61,0,0,0,0,0,61,0,0,0,0,0
2021HU0009577,501,0,0,0,0,0101800,45,0,0,0,0,0,45,0,0,45,45,0
2021HU0009659,501,0,0,0,0,0101200,58,0,0,0,0,0,58,0,58,58,0,0
2021HU0009674,308,0,0,0,0,0102703,304,0,0,0,0,0,304,0,0,304,0,0
2021HU0009677,72,0,1,1,1,0102000,35,0,0,35,0,0,0,0,0,35,0,0
2021HU0009689,31,0,0,1,1,0101100,136,0,0,0,0,0,136,0,0,0,0,0
2021HU0009744,179,0,0,1,0,0102400,23,0,0,23,0,0,0,0,0,0,0,0
2021HU0009917,501,0,1,1,0,0101304,50,0,0,0,0,0,50,0,0,50,0,0
2021HU0009945,501,0,0,1,0,0100600,197,0,0,197,0,0,0,0,0,0,0,0
2021HU0009981,316,0,0,0,0,0100800,163,0,0,0,0,0,163,0,0,0,0,0
2021HU0010015,75,0,0,1,1,0100400,367,0,0,0,0,0,367,0,0,0,0,0
2021HU0010224,225,0,0,0,0,0100500,71,0,0,0,0,0,71,0,71,71,0,0
2021HU0010227,115,0,0,0,0,0101302,109,0,0,0,0,0,109,0,109,109,0,0
2021HU0010234,0,0,0,1,0,0101500,48,0,0,0,0,0,48,0,0,48,48,0
2021HU0010272,499,0,0,0,0,0102702,49,0,0,0,0,0,49,0,0,49,0,0
2021HU0010295,8,0,0,1,0,0102200,50,0,0,50,0,0,0,0,0,0,50,0
2021HU0010338,155,0,0,0,0,0102500,29,0,0,0,0,0,29,29,0,29,29,29
2021HU0010428,355,0,0,0,0,0100400,25,0,0,0,0,0,25,0,0,25,0,0
2021HU0010539,327,0,0,0,0,0101400,169,0,0,0,0,0,169,0,0,169,169,0
2021HU0010550,0,0,0,0,1,0101200,164,0,0,0,0,0,164,0,0,0,0,0
2021HU0010603,501,0,0,0,0,0102100,213,0,0,0,0,0,213,0,213,213,213,0
2021HU0010698,501,0,0,0,0,0100400,63,0,0,0,0,0,63,0,0,63,0,0
2021HU0010761,357,0,0,0,0,0102300,25,0,0,0,0,0,25,0,0,0,0,0
2021HU0010820,277,0,0,0,0,0100700,40,0,0,0,0,0,40,0,0,40,40,0
2021HU0010873,463,0,0,0,0,0102500,76,0,0,0,0,0,76,0,76,0,76,0
2021HU0010888,194,0,0,0,0,0101800,73,0,0,0,0,0,73,0,0,73,73,0
2021HU0010891,121,0,0,1,0,0101500,11,0,0,11,0,0,0,0,0,11,11,0
2021HU0010899,186,0,0,1,1,0100800,366,0,0,0,0,0,0,366,0,0,366,0
2021HU0011056,32,0,1,1,1,0101600,113,0,0,113,0,0,0,0,0,0,113,0
2021HU0011107,157,0,1,1,0,0102703,314,0,0,0,0,0,314,0,314,314,314,0
2021HU0011172,501,0,0,0,0,0101303,65,0,0,0,0,0,65,0,0,0,0,0
2021HU0011249,501,0,0,0,0,0100500,68,0,0,0,0,0,68,0,0,68,0,0
2021HU0011495,501,0,0,0,0,0101305,534,0,0,534,0,0,0,0,534,0,0,0
2021HU0011575,111,0,0,0,0,0102300,108,0,0,0,0,0,0,108,0,0,0,0
2021HU0011580,381,0,0,0,0,0100100,75,0,0,0,0,0,75,0,0,0,0,0
2021HU0011600,473,0,0,0,0,0101400,21,0,0,0,0,0,21,0,0,0,0,0
2021HU0011672,423,0,0,0,0,0102701,40,0,0,40,0,0,0,0,40,0,0,0
2021HU0011695,165,0,0,0,0,0100100,99,0,0,0,0,0,99,0,0,99,0,0
2021HU0011892,16,0,0,0,0,0102703,88,0,0,0,0,0,88,0,88,88,0,0
2021HU0011989,450,0,0,0,0,0101303,61,0,0,0,0,0,61,0,0,61,0,0
2021HU0011991,501,0,0,0,0,0101600,55,0,0,55,0,0,0,0,0,55,0,0
2021HU0012026,99,0,0,1,0,0102300,29,0,0,0,0,0,29,0,29,29,0,0
2021HU0012100,131,0,1,1,0,0100200,29,0,0,0,0,0,29,0,0,0,0,0
2021HU0012142,340,0,0,1,0,0101700,176,0,0,0,0,0,176,0,0,0,176,0
2021HU0012148,59,0,0,1,1,0100600,76,0,0,76,0,0,0,0,0,76,76,0
2021HU0012162,501,0,0,0,0,0100500,86,0,0,0,0,0,86,0,0,86,0,0
2021HU0012253,244,0,0,0,0,0102100,89,0,0,0,0,0,89,0,0,0,0,0
2021HU0012266,133,0,0,0,0,0102500,68,0,0,0,0,0,68,0,0,68,68,0
2021HU0012277,501,0,0,0,0,0102701,101,0,0,0,0,0,101,0,0,0,0,0
2021HU0012400,379,0,0,0,0,0101303,84,0,0,0,0,0,84,0,0,84,0,0
2021HU0012513,163,0,0,0,0,0101800,69,0,0,0,0,0,69,0,0,69,0,0
2021HU0012559,501,0,0,0,0,0102500,66,0,0,66,0,0,0,0,66,0,0,0
2021HU0012610,167,0,0,0,0,0100100,77,0,0,0,0,0,77,0,0,0,0,0
2021HU0012732,259,0,0,0,0,0102500,57,0,0,0,0,0,57,0,0,57,0,0
2021HU0012746,454,0,0,0,0,0101304,76,0,0,0,0,0,76,0,0,76,0,0
2021HU0012772,501,0,0,0,0,0102600,65,65,0,0,0,0,65,0,0,0,0,0
2021HU0012906,501,0,0,0,0,0100302,134,0,0,0,0,0,134,0,0,0,0,0
2021HU0012928,131,0,0,1,0,0102300,99,0,0,0,0,0,99,0,0,0,0,0
2021HU0013155,350,0,0,0,0,0101800,67,0,0,0,0,0,67,0,0,0,0,0
2021HU0013242,326,0,0,0,0,0100100,52,0,0,0,0,0,52,0,0,0,0,0
2021HU0013362,501,0,0,0,0,0100800,103,0,0,0,0,0,103,0,0,0,0,0
2021HU0013427,366,0,0,0,0,0102500,185,0,0,0,0,0,185,0,0,185,185,0
2021HU0013474,232,0,0,1,0,0102703,64,0,0,0,0,0,64,0,0,64,64,0
2021HU0013571,127,0,0,0,0,0100100,38,0,0,38,0,0,0,0,38,38,38,0
2021HU0013649,383,0,0,0,0,0101800,107,0,0,0,0,0,107,0,0,107,107,0
2021HU0013653,314,0,0,0,0,0100200,191,0,0,191,0,0,191,0,191,191,191,0
2021HU0013669,501,0,0,0,0,0101200,97,97,0,0,0,0,97,0,0,0,0,0
2021HU0013731,421,0,0,0,0,0100600,337,0,0,0,0,0,337,0,337,0,0,0
2021HU0013751,102,0,0,1,0,0100400,39,39,0,0,0,0,39,0,39,39,0,39
2021HU0013811,204,0,0,0,0,0100800,69,0,0,0,0,0,69,0,69,69,69,0
2021HU0014020,501,0,0,0,0,0102703,109,0,0,0,0,0,109,0,0,0,0,0
2021HU0014131,353,0,0,0,0,0102702,204,0,0,0,0,0,204,0,0,204,204,0
2021HU0014177,308,0,0,1,0,0101400,18,0,0,0,0,0,18,0,0,0,0,0
2021HU0014243,61,0,0,0,0,0100100,73,0,0,0,0,0,73,0,0,73,0,0
2021HU0014258,501,0,0,0,0,0100301,68,0,0,0,0,0,68,0,0,0,0,0
2021HU0014259,0,0,0,1,0,0101900,124,0,0,0,0,0,124,124,0,0,0,0
2021HU0014267,501,0,0,0,0,0100800,122,0,0,0,0,0,122,0,0,0,0,0
2021HU0014272,217,0,1,1,0,0100600,44,0,0,44,0,0,0,0,0,44,0,0
2021HU0014372,258,0,0,0,1,0102500,23,0,0,23,0,0,0,0,0,0,0,0
2021HU0014388,501,0,0,0,0,0101301,211,0,0,211,0,0,0,0,0,0,0,0
2021HU0014461,276,0,0,0,1,0102600,13,13,0,0,0,0,0,0,0,13,13,0
2021HU0014496,214,0,0,0,0,0102400,511,0,0,511,0,0,0,0,0,0,0,0
2021HU0014596,150,0,0,1,0,0100600,70,0,0,0,0,0,70,0,0,70,70,0
2021HU0014603,286,0,0,0,0,0101302,236,0,0,0,0,0,236,0,0,236,0,0
2021HU0014680,163,0,1,1,1,0102200,92,0,0,92,0,0,0,0,0,92,0,0
2021HU0014744,0,0,0,0,0,0101100,65,0,0,0,0,0,65,0,0,65,0,0
2021HU0014810,43,0,0,0,0,0102300,38,0,0,0,0,0,38,0,0,38,0,0
2021HU0014865,501,0,0,0,0,0101000,58,0,0,0,0,0,58,0,58,58,58,0
2021HU0014923,501,0,0,0,0,0101200,36,0,0,0,0,0,36,0,0,36,0,0
2021HU0014948,432,0,0,1,0,0101800,224,0,0,224,0,0,0,0,0,224,224,0
2021HU0014972,395,0,0,0,0,0100301,86,0,0,86,0,0,0,0,0,86,86,0
2021HU0015101,501,0,0,1,0,0100400,26,0,0,0,0,0,26,0,0,26,26,0
2021HU0015121,142,0,0,1,0,0102000,318,0,0,318,0,0,0,0,0,0,0,0
2021HU0015135,491,0,0,0,0,0102300,48,0,0,48,0,0,48,0,0,0,0,0
2021HU0015192,282,0,0,1,0,0102702,58,0,0,58,0,0,0,0,0,58,58,0
2021HU0015239,494,0,0,0,0,0102500,25,0,25,0,0,0,0,0,0,0,0,25
2021HU0015298,36,0,0,0,0,0100400,12,12,0,0,0,0,12,0,0,0,0,0
2021HU0015342,191,0,0,0,0,0100900,12,0,0,0,0,0,12,0,0,12,12,0
2021HU0015386,81,0,0,0,0,0100900,59,0,0,0,0,0,59,59,0,0,0,0
2021HU0015508,122,0,0,0,0,0102702,51,0,0,51,0,0,0,0,0,51,0,0
2021HU0015520,170,0,0,0,0,0100600,116,0,0,0,0,0,116,0,116,116,116,0
2021HU0015563,501,0,0,0,0,0102500,12,0,0,0,0,0,12,0,0,0,0,0
2021HU0015650,501,0,0,0,0,0101302,58,0,0,0,0,0,58,0,0,0,0,0
2021HU0015747,0,0,0,0,0,0100100,217,0,0,217,0,0,217,0,0,0,0,0
2021HU0015764,451,0,0,1,0,0100400,5,5,0,0,0,0,5,0,5,5,0,0
2021HU0015802,443,0,0,0,0,0102701,41,0,0,0,0,0,41,0,0,0,0,0
2021HU0016129,126,0,1,1,1,0102400,50,0,0,0,0,0,50,0,0,50,50,0
2021HU0016321,57,0,0,0,0,0101800,118,0,0,0,0,0,118,0,0,0,118,0
2021HU0016555,394,0,1,1,0,0101800,52,0,0,52,0,0,0,0,0,52,52,0
2021HU0016701,409,0,0,0,0,0100200,327,0,0,0,0,0,327,0,0,327,327,0
2021HU0016756,501,0,0,0,0,0101000,54,0,0,0,0,0,54,54,0,0,0,0
2021HU0016981,501,0,0,0,0,0102701,90,0,0,0,0,0,90,0,0,0,0,0
2021HU0017023,74,0,0,1,0,0100400,81,0,0,0,0,0,81,0,0,0,0,0
2021HU0017221,234,0,1,1,0,0102000,55,0,0,0,0,0,55,0,0,55,55,0
2021HU0017383,501,0,0,0,0,0102000,304,0,0,0,0,0,304,0,0,0,0,0
2021HU0017405,501,0,0,0,0,0101304,60,0,0,60,0,0,0,0,60,60,0,0
2021HU0017668,501,0,1,1,1,0102500,14,0,0,14,0,0,0,0,14,14,0,0
2021HU0017693,501,0,0,0,0,0100500,115,0,0,0,0,0,115,0,0,0,0,0
2021HU0017745,499,0,0,0,0,0102600,127,0,0,0,0,0,127,0,0,0,0,0
2021HU0017773,68,0,0,0,0,0102300,117,117,0,0,0,0,117,0,0,117,117,0
2021HU0017802,501,0,0,0,0,0100200,66,66,0,0,0,0,66,0,0,0,0,0
2021HU0017843,501,0,0,0,0,0100900,29,0,0,0,0,0,29,0,0,0,0,0
2021HU0017848,9,0,0,0,0,0101700,50,0,0,50,0,0,0,0,50,50,50,0
2021HU0017870,226,0,0,0,0,0100100,111,0,0,0,0,0,111,0,0,111,0,0
2021HU0018013,400,0,0,0,0,0102600,81,0,0,0,0,0,81,0,0,0,0,0
2021HU0018073,326,0,0,0,0,0101100,94,0,0,94,0,0,0,0,0,94,0,0
2021HU0018217,288,0,0,0,0,0101800,125,0,0,125,0,0,125,0,0,0,0,0
2021HU0018223,114,0,0,0,0,0101302,109,0,0,0,0,0,109,0,0,109,109,0
2021HU0018237,17,1,0,0,1,0101600,135,0,0,135,0,0,0,0,0,0,135,0
2021HU0018476,255,0,0,0,0,0100500,6,0,0,0,0,0,6,0,0,6,0,0
2021HU0018553,110,0,0,0,0,0102300,40,0,0,40,0,0,0,0,0,0,0,0
2021HU0018567,501,0,0,0,0,0102500,24,0,0,0,0,0,24,0,24,24,24,0
2021HU0018589,48,0,0,0,0,0100700,16,0,0,0,0,0,16,0,0,16,0,0
2021HU0018598,261,0,0,0,0,0100700,17,0,0,0,0,0,17,0,17,17,0,0
2021HU0018680,501,0,0,0,0,0101200,44,0,44,0,0,0,0,0,0,0,0,0
2021HU0018733,164,0,0,1,0,0100500,29,0,0,0,0,0,0,29,0,29,29,29
2021HU0018846,134,0,0,0,0,0102500,20,0,0,0,0,0,20,0,0,20,20,0
2021HU0018865,222,0,1,1,0,0100500,58,58,0,0,0,0,58,58,0,0,0,0
2021HU0018867,471,0,0,0,0,0100302,88,0,0,0,0,0,88,0,0,88,88,0
2021HU0018884,501,0,0,0,0,0101000,76,0,0,76,0,0,0,0,76,76,76,0
2021HU0018928,135,0,0,0,0,0102500,32,0,0,32,0,0,0,0,0,32,0,0
2021HU0019047,213,0,0,0,0,0101800,81,0,0,0,0,0,81,0,0,81,81,0
2021HU0019149,501,0,0,0,0,0101500,30,0,0,0,0,0,30,0,0,0,0,0
2021HU0019207,501,0,0,0,0,0101200,96,0,0,0,0,0,96,0,0,96,96,0
2021HU0019219,501,0,0,0,0,0100302,38,0,0,0,0,0,38,0,0,0,0,0
2021HU0019281,155,0,0,0,0,0100600,148,0,0,0,0,0,148,0,0,0,0,0
2021HU0019285,407,0,0,0,0,0102600,234,0,0,0,0,0,234,0,234,0,0,0
2021HU0019331,501,0,0,1,0,0101000,105,0,0,0,0,0,105,0,0,0,105,0
2021HU0019392,176,0,0,0,0,0101800,77,0,0,0,0,0,77,0,0,77,0,0
2021HU0019474,501,0,0,0,0,0102300,13,0,0,0,0,0,13,0,13,13,13,0
2021HU0019516,501,0,0,0,0,0101000,86,0,0,0,0,0,86,0,0,86,0,0
2021HU0019536,411,0,0,0,0,0102100,143,0,0,143,0,0,0,0,0,143,143,0
2021HU0019559,63,0,1,1,1,0101700,46,0,0,0,0,0,46,0,0,0,0,0
2021HU0019663,283,0,0,0,0,0100400,87,0,0,0,0,0,87,0,0,87,87,0
2021HU0019732,29,0,0,0,1,0102701,98,0,0,98,0,0,0,0,0,0,0,0
2021HU0019773,81,0,0,1,1,0102300,18,0,0,18,0,0,0,0,0,18,18,0
2021HU0019824,326,0,0,0,0,0101301,97,0,0,97,0,0,0,0,0,97,0,0
2021HU0019837,188,0,0,1,0,0100900,15,0,0,0,0,0,15,0,0,0,0,0
2021HU0019895,501,0,0,0,0,0101200,26,0,0,0,0,0,26,0,0,0,0,0
2021HU0019933,359,0,0,1,1,0102400,14,14,0,0,0,0,14,0,14,14,14,0
2021HU0019937,7,0,0,0,0,0100600,21,0,0,0,0,0,21,0,0,21,21,0
2021HU0019978,57,0,0,1,1,0102400,337,0,0,337,0,0,0,0,0,0,0,0
2021HU0020057,152,0,0,0,0,0102500,56,0,0,56,0,0,0,0,0,0,0,0
2021HU0020266,501,0,0,0,0,0102500,25,0,0,0,0,0,25,0,25,0,25,0
2021HU0020304,501,0,0,0,0,0101700,43,0,0,43,0,0,0,0,0,0,0,0
