SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well
2021HU0001375,471,0,0,0,0,4702502,76,0,0,76,0,0,0,0,0,0,76,0
2021HU0001409,501,0,0,0,0,4702503,50,0,0,0,0,0,50,0,0,50,0,0
2021HU0001440,103,0,0,0,1,4700800,27,0,0,0,0,0,27,0,0,0,27,0
2021HU0001457,159,0,0,1,0,4701300,76,0,0,0,0,0,76,0,76,76,76,0
2021HU0001522,230,0,0,0,0,4701700,57,0,0,0,0,0,57,0,0,57,0,0
2021HU0001531,501,0,0,0,0,4701300,83,0,0,0,0,0,83,0,0,83,0,0
2021HU0001533,75,0,0,0,0,4700900,23,0,0,0,0,0,23,0,0,23,0,0
2021HU0001571,501,0,0,0,0,4700600,7,0,0,0,0,0,7,0,0,0,0,0
2021HU0001626,95,0,0,0,0,4700600,69,0,0,0,0,0,69,0,0,69,0,0
2021HU0001631,148,0,0,0,0,4700700,145,0,0,0,0,0,145,0,0,0,145,0
2021HU0001658,501,0,0,0,0,4703100,46,0,0,0,0,0,46,0,0,46,46,0
2021HU0001661,470,0,0,0,0,4702505,50,0,0,0,0,0,50,0,0,0,0,0
2021HU0001680,79,0,0,0,1,4702700,59,0,0,59,0,0,0,0,0,59,59,0
2021HU0001699,501,0,0,0,0,4702200,39,0,0,0,0,0,39,0,0,39,0,0
2021HU0001735,218,0,0,0,0,4700500,132,0,0,0,0,0,132,0,0,0,0,0
2021HU0001900,142,0,0,0,0,4702200,38,0,0,0,0,0,38,0,0,38,38,0
2021HU0001903,501,0,0,0,0,4700300,61,0,0,0,0,0,61,0,0,61,61,0
2021HU0001909,501,0,0,0,0,4700100,76,0,0,0,0,0,76,0,76,76,76,0
2021HU0002095,325,0,0,0,0,4703208,49,0,0,49,0,0,0,0,0,49,49,0
2021HU0002201,61,0,0,1,1,4702100,34,0,0,0,0,0,34,0,0,34,34,0
2021HU0002209,501,0,0,0,0,4703204,53,0,53,0,0,0,53,0,0,0,53,0
2021HU0002344,459,0,0,0,0,4703205,188,0,0,0,0,0,188,0,0,188,0,0
2021HU0002360,338,0,0,0,0,4700500,146,0,0,146,0,0,146,0,146,0,0,0
2021HU0002386,324,0,0,0,0,4701200,50,0,0,0,0,0,50,0,50,0,50,0
2021HU0002454,124,0,0,1,0,4703203,93,0,0,93,0,0,0,0,0,0,0,0
2021HU0002473,418,0,0,0,0,4702900,72,0,0,0,0,0,72,0,0,72,72,0
2021HU0002515,272,0,0,0,0,4701900,50,0,0,0,0,0,50,0,0,50,0,0
2021HU0002573,324,0,0,0,0,4702504,73,0,0,0,0,0,73,0,0,0,0,0
2021HU0002576,303,0,0,0,0,4701400,71,0,0,0,0,0,71,0,71,71,71,0
2021HU0002723,19,0,1,1,1,4703203,47,0,0,0,0,0,47,47,0,0,0,47
2021HU0002874,173,0,0,1,1,4701900,176,0,0,0,0,0,176,0,176,0,176,0
2021HU0002894,501,0,0,0,0,4703206,87,0,0,0,0,0,87,0,0,0,0,0
2021HU0003241,28,0,0,0,0,4702401,161,0,0,0,0,0,161,0,0,161,0,0
2021HU0003249,271,0,0,0,0,4701900,86,0,0,0,0,0,86,0,86,0,86,0
2021HU0003283,125,0,1,1,0,4700100,23,0,0,0,0,0,23,0,0,23,23,0
2021HU0003416,453,0,0,0,0,4702003,14,0,0,0,0,0,14,0,14,14,0,0
2021HU0003423,191,0,0,0,0,4700200,69,0,0,0,0,0,69,0,0,69,0,0
2021HU0003495,501,0,0,0,0,4700800,50,0,0,0,0,0,50,0,0,50,50,0
2021HU0003505,0,0,0,0,1,4701000,174,0,0,0,0,0,174,0,0,0,0,0
2021HU0003528,501,0,0,0,0,4701602,75,0,0,0,0,0,75,75,75,0,0,0
2021HU0003535,501,1,0,0,0,4703206,89,0,89,0,0,0,0,0,0,0,0,0
2021HU0003559,150,0,0,0,0,4702700,209,0,0,0,0,0,209,0,209,209,0,0
2021HU0003588,501,1,0,0,0,4701900,46,0,0,0,0,0,46,0,46,46,0,0
2021HU0003614,396,0,0,0,0,4701800,79,0,0,0,0,0,79,0,0,79,79,0
2021HU0003659,206,0,0,0,0,4701200,173,0,0,0,0,0,173,0,0,0,0,0
2021HU0003696,501,0,0,0,0,4702503,84,0,0,0,0,0,84,0,0,0,0,0
2021HU0003708,195,0,0,0,0,4700500,85,0,0,0,0,0,85,0,85,85,85,0
2021HU0003824,501,0,0,0,0,4703207,49,0,0,49,0,0,0,0,0,49,0,0
2021HU0003832,106,0,0,0,1,4701400,115,0,0,0,0,0,115,0,0,115,115,0
2021HU0003942,69,1,1,1,1,4701200,145,145,0,0,0,0,145,0,145,0,145,0
2021HU0004001,450,0,0,0,1,4700500,71,0,0,0,0,0,71,0,0,0,0,0
2021HU0004049,418,0,0,0,0,4700400,11,0,0,0,0,0,11,0,0,11,0,0
2021HU0004084,358,0,0,0,0,4702505,55,0,0,0,0,0,55,0,0,55,0,0
2021HU0004227,399,0,0,0,0,4702700,94,0,0,0,0,0,94,0,0,0,94,0
2021HU0004260,406,0,0,1,0,4701601,106,0,0,0,0,0,106,0,0,106,106,0
2021HU0004293,232,0,0,0,0,4702503,143,0,0,143,0,0,0,0,0,143,0,0
2021HU0004305,126,0,0,1,0,4702504,125,0,0,0,0,0,0,125,0,0,0,0
2021HU0004540,442,0,1,1,0,4703204,91,0,0,91,0,0,0,0,0,0,91,0
2021HU0004547,501,0,0,0,0,4700900,86,0,0,0,0,0,86,0,0,0,0,0
2021HU0004737,210,0,0,1,0,4702200,70,0,0,0,0,0,70,0,0,70,0,0
2021HU0004801,103,0,0,1,0,4702100,40,0,0,0,0,0,40,0,0,40,40,0
2021HU0004855,102,0,0,0,0,4700600,128,0,0,0,0,0,128,0,0,0,0,0
2021HU0004944,44,0,0,0,0,4701601,63,0,0,0,0,0,63,0,0,63,0,0
2021HU0004986,501,0,0,0,0,4701800,61,61,0,0,0,0,61,0,0,61,61,0
2021HU0005018,405,0,0,0,0,4701500,115,0,0,0,0,0,115,0,0,0,0,0
2021HU0005087,501,0,0,0,0,4702300,22,0,0,0,0,0,22,0,22,0,0,0
2021HU0005167,434,0,0,0,0,4701604,76,0,0,0,0,0,76,0,76,76,76,0
2021HU0005168,63,0,0,1,1,4701800,90,0,0,90,0,0,90,0,0,0,90,0
2021HU0005203,471,0,0,0,0,4702504,67,0,67,0,0,0,0,0,0,0,0,0
2021HU0005229,324,0,0,0,0,4702700,100,0,0,0,0,0,100,0,0,100,100,0
2021HU0005248,162,0,0,1,0,4702503,62,0,0,0,0,0,62,0,0,0,62,0
2021HU0005394,501,0,0,0,0,4701200,45,0,0,0,0,0,45,0,0,45,0,0
2021HU0005410,159,0,0,0,0,4700200,36,0,0,0,0,0,36,0,36,36,36,0
2021HU0005489,233,0,0,0,0,4702003,423,0,0,423,0,0,0,0,0,0,423,0
2021HU0005562,501,0,0,0,0,4700300,377,0,0,0,0,0,377,0,0,0,377,0
2021HU0005603,501,0,0,0,0,4700500,237,0,0,0,0,0,237,0,237,0,0,0
2021HU0005622,501,0,0,0,0,4702300,118,0,0,0,0,0,118,0,0,0,118,0
2021HU0005640,225,0,0,0,0,4702100,86,0,0,0,0,0,86,0,0,0,0,0
2021HU0005673,501,0,0,0,0,4701000,77,0,0,0,0,0,77,0,0,77,77,0
2021HU0005702,87,1,0,1,1,4701500,404,0,0,0,0,0,404,0,0,0,404,0
2021HU0005839,206,0,0,0,0,4703202,34,0,0,0,0,0,0,34,0,0,34,34
2021HU0006004,381,0,0,0,0,4701604,55,0,55,0,0,0,0,0,0,0,0,0
2021HU0006049,155,0,0,0,0,4700300,214,0,0,0,0,0,214,0,214,0,0,0
2021HU0006051,168,0,0,0,0,4703000,72,0,0,0,0,0,72,0,0,72,72,0
2021HU0006070,501,0,0,0,0,4702002,50,0,0,0,0,0,50,0,0,0,0,0
2021HU0006079,501,0,0,0,0,4702401,32,0,0,0,0,0,32,0,0,0,0,0
2021HU0006130,334,0,0,0,0,4701700,48,0,0,0,0,0,48,0,0,0,0,0
2021HU0006139,501,0,0,0,0,4701300,53,0,0,0,0,0,53,0,53,0,53,0
2021HU0006154,34,1,1,1,1,4700100,22,0,0,22,0,0,22,22,0,0,22,0
2021HU0006184,101,0,0,0,0,4700700,33,0,0,0,0,0,33,0,0,33,33,0
2021HU0006192,463,0,0,1,0,4702401,126,0,0,0,0,0,126,0,0,0,0,0
2021HU0006316,251,0,0,0,0,4701500,99,0,0,0,0,0,99,0,99,99,99,0
2021HU0006372,299,0,0,0,0,4703201,40,0,0,0,0,0,40,0,0,40,0,0
2021HU0006398,183,0,0,0,0,4703202,177,0,0,0,0,0,177,0,0,0,0,0
2021HU0006433,245,0,0,0,0,4701601,216,0,0,0,0,0,216,0,0,0,0,0
2021HU0006495,129,0,0,1,0,4701900,24,0,0,0,0,0,24,0,0,0,0,0
2021HU0006626,119,0,0,0,0,4702001,94,0,0,94,0,0,0,0,94,94,94,0
2021HU0006697,276,0,0,0,0,4702401,59,0,0,0,0,0,59,0,0,59,0,0
2021HU0006772,329,0,0,0,0,4703204,78,78,0,0,0,0,78,78,0,0,0,0
2021HU0006777,203,0,0,0,0,4701800,63,0,0,0,0,0,63,0,0,63,0,0
2021HU0006799,101,0,1,1,1,4700900,62,0,0,0,0,0,62,0,0,62,62,0
2021HU0006802,501,0,0,0,0,4701604,94,0,0,0,0,0,94,0,0,0,0,0
2021HU0006816,383,0,0,0,0,4702505,54,0,0,0,0,0,54,0,0,54,0,0
2021HU0006855,206,1,0,1,0,4702505,94,0,0,0,0,0,94,0,0,94,94,0
2021HU0006921,501,0,0,0,0,4703205,80,0,0,80,0,0,0,0,0,0,0,0
2021HU0007010,17,0,0,0,1,4701400,61,0,0,0,0,0,61,0,0,0,0,0
2021HU0007037,365,0,0,0,0,4702504,206,0,0,0,0,0,206,0,0,206,206,0
2021HU0007039,160,0,0,0,0,4700200,18,0,0,0,0,0,18,0,0,18,0,0
2021HU0007060,359,0,0,0,0,4702505,31,0,0,0,0,0,31,0,0,31,0,0
2021HU0007090,501,0,0,0,0,4700400,251,0,0,0,0,0,251,0,0,0,0,0
2021HU0007091,373,0,0,0,0,4701400,51,0,0,0,0,0,51,0,0,51,0,0
2021HU0007143,375,0,1,1,0,4703203,129,0,0,129,0,0,0,0,0,129,0,0
2021HU0007220,313,0,0,0,0,4702003,102,0,0,0,0,0,102,0,0,0,0,0
2021HU0007258,501,0,0,0,0,4701500,53,0,0,0,0,0,53,0,0,53,53,0
2021HU0007262,501,0,0,0,0,4702503,53,0,0,53,0,0,53,0,0,53,0,0
2021HU0007333,152,0,0,0,0,4702800,83,0,0,0,0,0,83,0,0,83,0,0
2021HU0007387,220,0,0,0,0,4701800,63,0,0,0,0,0,63,0,0,0,63,0
2021HU0007417,280,0,0,0,0,4700400,104,0,0,0,0,0,104,0,0,0,0,0
2021HU0007491,501,0,1,1,0,4701400,44,0,0,0,0,0,44,0,0,44,44,0
2021HU0007625,362,0,0,0,0,4701602,347,0,0,0,0,0,347,0,0,0,347,0
2021HU0007664,211,0,0,0,0,4701800,21,0,0,0,0,0,21,0,0,21,21,0
2021HU0007690,208,0,0,0,0,4702700,202,0,0,0,0,0,202,0,0,0,0,0
2021HU0007744,501,0,0,0,0,4702002,43,0,0,0,0,0,43,0,0,43,43,0
2021HU0007840,7,0,0,0,1,4702200,138,0,0,0,0,0,138,0,138,0,0,0
2021HU0007855,491,0,0,0,0,4701500,106,0,0,0,0,0,106,0,106,0,0,0
2021HU0007927,50,0,0,0,0,4702002,80,0,0,0,0,0,80,0,0,0,0,0
2021HU0008150,489,0,0,0,0,4702504,109,0,0,0,0,0,109,0,0,0,0,0
2021HU0008156,90,0,0,0,0,4701900,188,0,0,0,0,0,188,0,0,188,0,0
2021HU0008266,230,0,0,0,0,4701900,49,0,0,0,0,0,49,0,49,49,49,0
2021HU0008282,394,0,0,0,0,4703201,43,0,0,43,0,0,0,0,0,43,43,0
2021HU0008284,172,0,0,1,0,4702100,79,0,0,0,0,0,79,0,0,79,79,0
2021HU0008297,501,0,0,0,0,4703202,69,0,0,0,0,0,69,0,0,0,0,0
2021HU0008315,468,0,0,0,0,4702503,75,0,0,0,0,0,75,0,0,0,0,0
2021HU0008328,214,0,0,1,0,4702503,89,0,0,0,0,0,89,0,0,0,0,0
2021HU0008337,240,0,0,0,0,4701603,277,0,0,0,0,0,277,0,0,277,0,0
2021HU0008510,292,0,0,0,0,4700600,61,0,0,0,0,0,61,0,0,0,0,0
2021HU0008511,501,0,0,0,0,4701100,86,0,0,0,0,0,86,0,0,0,0,0
2021HU0008531,70,0,1,1,1,4701603,57,0,0,0,0,0,57,0,0,0,57,0
2021HU0008592,76,0,1,1,0,4700200,4,0,0,0,0,0,4,4,0,0,0,4
2021HU0008733,214,0,0,0,0,4702502,48,0,0,0,0,0,48,0,0,48,0,0
2021HU0008737,501,0,0,0,0,4701900,59,0,0,0,0,0,59,0,0,59,0,0
2021HU0008751,224,0,0,0,0,4702900,76,0,0,0,0,0,76,0,76,76,0,0
2021HU0008786,127,0,0,1,0,4702700,83,0,0,0,0,0,83,0,0,83,0,0
2021HU0008998,166,0,0,0,0,4700200,17,0,0,0,0,0,17,0,0,17,17,0
2021HU0009125,272,0,0,0,0,4700400,55,0,0,0,0,0,55,0,0,55,0,0
2021HU0009211,107,0,0,0,0,4701200,35,0,35,0,0,0,35,0,0,35,35,0
2021HU0009216,189,0,0,0,0,4701000,41,0,0,0,0,0,41,0,0,41,41,0
2021HU0009228,85,0,0,0,0,4702100,18,0,0,0,0,0,18,0,0,0,18,0
2021HU0009230,192,0,0,0,0,4703202,67,0,0,67,0,0,0,0,0,67,0,0
2021HU0009318,40,0,0,1,1,4701603,231,0,0,0,0,0,231,0,0,0,231,0
2021HU0009403,460,0,0,0,0,4701601,45,0,0,0,0,0,45,0,0,45,0,0
2021HU0009424,501,0,0,0,0,4701604,55,0,0,0,0,0,55,0,0,0,0,0
2021HU0009459,293,0,0,1,1,4703206,80,0,0,0,0,0,80,0,0,80,80,0
2021HU0009515,192,1,0,1,1,4701603,26,0,0,26,0,0,0,0,26,26,26,0
2021HU0009517,501,0,0,0,0,4703000,36,0,0,0,0,0,36,0,0,36,0,0
2021HU0009727,89,0,0,1,1,4703207,76,0,0,76,0,0,0,0,0,0,76,0
2021HU0009787,475,0,0,0,0,4701603,54,0,0,0,0,0,54,0,54,54,0,0
2021HU0009826,490,0,0,0,0,4700500,42,0,0,0,0,0,42,0,0,42,0,0
2021HU0009932,225,0,0,0,0,4702700,44,0,0,0,0,0,44,0,44,44,44,0
2021HU0009935,261,1,0,0,0,4702505,28,0,0,0,0,0,28,0,0,0,28,0
2021HU0010054,412,0,0,0,0,4701300,78,0,0,0,0,0,78,0,0,0,0,0
2021HU0010166,501,0,0,0,0,4702600,94,0,0,0,0,0,94,0,0,0,0,0
2021HU0010168,316,0,0,0,0,4700700,111,0,0,0,0,0,111,0,111,111,0,0
2021HU0010174,501,0,1,1,0,4703206,93,0,0,0,0,0,93,0,93,93,93,0
2021HU0010184,173,0,0,0,0,4700300,101,0,0,0,0,0,101,0,101,101,0,0
2021HU0010197,501,0,0,0,0,4702503,104,0,0,0,0,0,104,0,104,104,104,0
2021HU0010213,85,0,0,1,1,4701601,117,0,0,0,0,0,117,0,0,0,0,0
2021HU0010220,501,0,0,0,0,4701602,269,0,0,0,0,0,269,0,0,269,269,0
2021HU0010284,66,0,0,0,0,4700400,342,0,0,0,0,0,342,0,0,0,0,0
2021HU0010406,501,0,0,0,0,4700200,208,0,0,0,0,0,208,0,0,208,0,0
2021HU0010437,501,0,0,0,0,4701200,169,0,0,0,0,0,169,0,0,0,0,0
2021HU0010476,145,0,0,0,0,4701700,46,0,0,0,0,0,46,0,0,46,0,0
2021HU0010532,411,0,0,0,0,4701603,30,0,0,30,0,0,30,0,30,30,0,0
2021HU0010630,167,0,0,0,1,4700200,18,0,0,0,0,0,18,0,0,18,0,0
2021HU0010647,164,0,0,1,0,4701400,244,0,0,244,0,0,244,0,0,0,0,0
2021HU0010648,382,0,0,0,0,4702600,112,0,0,0,0,0,112,0,0,0,0,0
2021HU0010714,87,0,0,1,0,4700200,84,0,0,0,0,0,84,0,0,0,0,0
2021HU0010736,501,0,0,0,0,4701000,50,0,0,0,0,0,50,0,0,50,0,0
2021HU0010744,501,0,0,0,0,4702700,83,0,0,0,0,0,83,0,0,0,0,0
2021HU0010830,288,0,1,1,0,4700600,28,0,0,0,0,0,28,0,0,0,28,0
2021HU0010892,251,0,0,1,0,4702504,154,0,0,154,0,0,0,0,0,0,0,0
2021HU0010972,501,0,0,0,0,4703201,45,0,0,0,0,0,45,0,0,0,0,0
2021HU0011049,501,0,1,1,0,4702003,47,0,0,0,0,0,47,0,47,47,0,0
2021HU0011214,82,0,0,1,0,4703201,30,0,0,30,0,0,0,0,0,30,30,0
2021HU0011220,108,0,0,0,0,4701500,158,0,0,0,0,0,158,158,0,0,0,0
2021HU0011380,365,0,0,0,0,4700700,73,0,0,0,0,0,73,0,0,73,73,0
2021HU0011466,409,0,1,1,0,4701300,100,0,0,0,0,0,100,0,0,100,100,0
2021HU0011472,501,0,0,0,0,4700500,91,0,0,0,0,0,91,0,0,0,0,0
2021HU0011559,501,0,0,0,0,4701604,51,0,0,0,0,0,51,0,0,51,0,0
2021HU0011617,296,0,0,0,0,4702501,138,0,0,138,0,0,0,0,0,0,0,0
2021HU0011673,222,0,0,0,0,4702502,64,0,0,64,0,0,0,0,0,64,0,0
2021HU0011683,181,0,0,0,0,4700100,11,0,0,0,0,0,11,0,0,0,0,0
2021HU0011705,501,0,0,0,0,4701800,72,0,0,0,0,0,72,0,0,72,0,0
2021HU0011810,352,0,0,0,0,4701900,114,0,0,0,0,0,114,0,114,114,0,0
2021HU0011820,501,0,0,0,0,4701700,74,0,0,0,0,0,74,0,0,0,0,0
2021HU0011827,501,0,0,0,0,4702003,98,0,0,0,0,0,98,0,0,0,0,0
2021HU0011912,501,0,0,0,0,4701000,52,0,0,0,0,0,52,0,0,52,52,0
2021HU0012057,434,0,0,0,0,4700400,35,0,0,0,0,0,35,0,0,0,35,0
2021HU0012260,501,0,0,0,0,4702300,100,0,0,0,0,0,100,0,0,0,0,0
2021HU0012276,501,0,0,0,0,4700400,57,0,0,0,0,0,57,0,0,0,0,0
2021HU0012306,229,0,1,1,0,4701601,58,0,0,0,0,0,58,0,0,58,58,0
2021HU0012320,356,0,0,0,0,4701700,255,0,0,0,0,0,255,0,0,0,0,0
2021HU0012321,285,0,1,1,0,4702503,404,0,0,0,0,0,404,0,0,0,404,0
2021HU0012328,501,0,0,0,0,4700400,139,139,0,0,0,0,0,0,0,0,0,0
2021HU0012389,501,0,0,0,0,4701800,50,0,0,0,0,0,50,50,0,50,50,0
2021HU0012390,501,0,0,0,0,4702503,47,0,0,0,0,0,47,0,0,0,0,0
2021HU0012404,169,0,0,0,0,4702002,127,0,0,0,0,0,127,0,0,127,0,0
2021HU0012425,501,0,0,0,0,4702504,86,0,86,0,0,0,0,0,0,0,0,0
2021HU0012560,244,1,0,1,0,4701400,142,0,0,0,0,0,142,0,0,0,0,0
2021HU0012697,501,0,0,0,0,4702600,224,0,0,0,0,0,224,0,0,224,0,0
2021HU0012791,138,0,0,0,0,4700700,74,0,0,0,0,0,74,0,0,74,74,0
2021HU0012871,242,0,0,1,0,4702503,82,82,0,0,0,0,0,82,0,0,0,82
2021HU0012921,174,0,0,0,0,4702501,103,0,0,0,0,0,103,0,0,0,0,0
2021HU0012936,316,0,0,0,0,4701000,47,0,0,0,0,0,47,0,0,47,47,0
2021HU0012990,0,0,0,0,0,4701200,193,0,0,0,0,0,193,0,0,0,0,0
2021HU0013002,89,1,0,1,1,4702401,88,0,0,0,0,0,88,0,0,0,0,0
2021HU0013066,182,0,0,1,0,4701800,91,91,0,0,0,0,91,0,0,0,91,0
2021HU0013067,128,0,0,0,0,4700100,47,0,0,47,0,0,0,0,0,47,47,0
2021HU0013072,127,0,0,0,0,4701400,180,0,0,0,0,0,180,0,0,180,0,0
2021HU0013090,243,0,0,0,0,4703201,39,0,0,39,0,0,0,0,0,39,0,0
2021HU0013129,447,0,0,0,0,4702003,40,0,0,0,0,0,40,0,0,40,40,0
2021HU0013134,225,0,0,0,0,4703204,141,0,0,0,0,0,141,0,0,141,0,0
2021HU0013161,109,0,0,0,0,4702505,58,0,0,0,0,0,58,0,0,0,0,0
2021HU0013212,269,0,0,0,0,4703202,47,0,0,47,0,0,0,0,0,47,0,0
2021HU0013248,0,0,0,1,1,4701300,45,0,0,45,0,0,0,0,0,0,0,0
2021HU0013386,174,0,0,1,1,4701603,50,0,50,0,0,0,50,0,0,50,50,0
2021HU0013468,501,0,0,0,0,4702900,10,0,0,0,0,0,10,0,0,10,0,0
2021HU0013556,208,0,0,0,0,4701800,77,0,0,0,0,0,77,0,0,77,77,0
2021HU0013868,501,0,0,0,0,4702600,46,0,0,0,0,0,46,0,0,0,0,0
2021HU0013923,501,0,0,0,0,4700600,22,0,0,0,0,0,22,0,0,0,0,0
2021HU0013966,501,0,0,0,0,4701604,55,0,0,0,0,0,55,0,55,55,0,0
2021HU0013995,407,0,0,0,0,4702502,53,0,0,0,0,0,53,0,0,53,53,0
2021HU0014051,360,0,0,0,0,4701700,106,0,0,0,0,0,106,0,0,0,0,0
2021HU0014070,113,0,0,0,0,4700400,58,0,0,0,0,0,58,0,0,58,0,0
2021HU0014127,167,0,0,0,0,4701601,203,0,0,0,0,0,203,0,0,203,0,0
2021HU0014187,501,0,0,0,0,4702200,54,0,0,0,0,0,54,0,0,54,0,0
2021HU0014238,257,0,0,1,0,4701500,83,0,0,0,0,0,83,0,83,83,83,0
2021HU0014418,501,0,0,0,0,4703202,159,0,0,0,0,0,159,0,0,0,159,0
2021HU0014421,501,0,0,0,0,4702402,109,0,0,0,0,0,109,109,0,0,109,0
2021HU0014531,474,0,0,0,0,4701900,144,0,0,0,0,0,144,0,0,0,0,0
2021HU0014539,291,0,0,0,0,4700600,61,0,0,0,0,0,61,0,0,61,0,0
2021HU0014559,285,0,0,0,0,4702300,64,0,0,0,0,0,64,0,0,0,0,0
2021HU0014560,501,0,0,0,0,4702300,111,0,0,0,0,0,111,0,0,0,0,0
2021HU0014630,187,0,1,1,1,4703100,36,0,0,36,0,0,0,0,0,36,36,0
2021HU0014754,244,0,1,1,0,4700200,26,0,0,0,0,0,26,0,0,26,26,0
2021HU0014775,113,0,0,1,1,4703100,166,166,0,0,0,0,166,0,0,0,166,0
2021HU0014806,19,0,0,1,0,4702401,101,0,0,0,0,0,101,0,0,0,0,0
2021HU0014833,0,0,0,0,0,4702001,37,0,0,0,0,0,37,0,0,0,0,0
2021HU0014840,124,0,1,1,1,4703201,109,0,0,109,0,0,0,0,0,0,0,0
2021HU0014873,268,0,0,0,0,4700800,48,0,0,0,0,0,48,0,0,0,0,0
2021HU0014896,0,0,0,1,1,4703000,60,0,0,0,0,0,60,0,0,0,0,0
2021HU0014912,340,0,0,0,0,4700500,105,0,0,0,0,0,105,0,0,0,0,0
2021HU0014986,0,0,0,1,0,4702200,33,0,0,0,0,0,33,0,0,33,0,0
2021HU0015002,501,0,0,0,0,4701604,173,0,0,0,0,0,173,0,0,0,0,0
2021HU0015067,190,0,0,0,0,4701000,89,0,0,0,0,0,89,0,0,89,0,0
2021HU0015156,501,0,0,0,0,4702600,149,0,0,0,0,0,149,0,0,0,0,0
2021HU0015175,146,0,0,0,0,4703207,73,0,0,73,0,0,0,0,0,0,0,0
2021HU0015206,501,0,0,0,0,4703203,76,0,0,0,0,0,76,0,0,76,0,0
2021HU0015253,309,0,0,0,0,4702300,48,0,0,0,0,0,48,0,0,0,0,0
