puma22,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
4700100,6,0,0,1,1,0,0,30,0,0,0,0,0,0,0,0,30
4700100,7,0,0,0,0,44,0,0,0,0,44,0,0,0,0,0,44
4700100,7,0,0,0,1,0,0,0,0,0,13,0,0,0,13,0,13
4700100,7,0,0,1,1,0,0,56,0,0,0,0,0,0,0,0,56
4700100,7,0,1,1,1,0,0,0,0,0,37,0,0,0,37,0,37
4700100,9,0,0,1,1,0,0,0,0,0,6,0,0,0,0,0,6
4700100,10,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,137
4700100,10,0,0,1,0,0,8,0,0,0,8,0,8,8,8,0,8
4700100,11,0,0,0,1,0,0,17,0,0,0,0,0,17,0,0,17
4700100,11,1,0,1,1,0,0,0,0,0,57,0,0,0,0,0,57
4700100,12,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,13
4700100,12,0,0,0,1,0,0,0,0,0,16,0,0,16,16,0,16
4700100,12,0,0,1,1,0,0,0,0,0,49,0,0,0,0,0,49
4700100,12,0,0,1,1,0,0,0,0,0,14,0,0,14,14,0,14
4700100,12,1,0,1,1,0,0,0,0,0,18,0,0,0,18,0,18
4700100,13,0,0,0,0,12,0,12,0,0,0,0,0,12,12,0,12
4700100,14,0,0,0,0,0,0,0,0,0,22,0,0,22,22,0,22
4700100,14,0,0,1,1,57,0,0,0,0,57,57,0,0,57,0,57
4700100,15,0,0,0,0,0,0,0,0,0,48,0,48,48,0,0,48
4700100,15,0,0,1,1,0,0,78,0,0,0,0,0,0,0,0,78
4700100,17,0,0,1,0,0,0,0,0,0,22,0,0,0,22,0,22
4700100,18,0,0,1,1,0,0,0,0,0,19,0,0,0,0,0,19
4700100,21,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
4700100,22,0,0,1,1,0,0,0,0,0,73,0,0,0,0,0,73
4700100,24,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,44
4700100,24,0,0,0,0,0,0,0,0,0,5,0,5,5,5,0,5
4700100,24,0,1,1,1,0,0,48,0,0,48,0,0,48,0,0,48
4700100,26,0,0,1,0,0,0,50,0,0,0,0,0,50,50,0,50
4700100,26,0,1,1,0,0,49,0,0,0,49,0,0,49,0,0,49
4700100,27,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10
4700100,27,0,0,1,0,0,0,0,0,0,5,0,5,5,5,0,5
4700100,27,0,0,1,1,12,0,12,0,0,0,0,0,0,0,0,12
4700100,28,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,24
4700100,28,0,0,1,0,0,0,0,0,0,27,0,0,27,27,0,27
4700100,29,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,30
4700100,30,0,0,0,0,0,0,0,0,0,9,0,0,9,9,0,9
4700100,30,1,0,1,1,0,0,0,0,0,33,0,0,0,0,0,33
4700100,32,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,88
4700100,32,0,0,1,1,0,0,26,0,0,0,0,0,0,0,0,26
4700100,33,0,0,1,1,0,0,0,0,0,51,0,0,0,0,0,51
4700100,33,0,1,1,0,0,0,10,0,0,0,0,0,10,10,0,10
4700100,34,1,1,1,1,0,0,12,0,0,12,12,0,0,12,0,12
4700100,35,0,0,1,0,0,0,0,0,0,43,0,0,43,43,0,43
4700100,36,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
4700100,36,0,0,1,0,0,0,0,0,0,14,0,0,14,0,0,14
4700100,37,0,0,0,0,0,0,0,0,0,12,0,12,12,12,0,12
4700100,37,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8
4700100,38,0,0,1,0,0,0,82,0,0,0,0,0,0,82,0,82
4700100,39,0,0,1,1,0,0,0,0,0,20,0,0,0,0,0,20
4700100,40,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40
4700100,42,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,23
4700100,42,0,0,1,1,0,0,0,0,0,16,0,0,16,16,0,16
4700100,43,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,2
4700100,44,0,0,1,1,0,0,0,0,0,33,0,0,0,0,0,33
4700100,44,1,0,1,1,0,0,0,0,0,3,0,0,0,3,0,3
4700100,45,0,1,1,1,0,0,0,0,0,62,0,0,0,62,0,62
4700100,45,0,1,1,1,0,0,0,0,0,10,10,0,0,10,0,10
4700100,45,1,0,0,1,0,0,0,0,0,16,0,0,0,0,0,16
4700100,46,0,0,1,1,0,0,30,0,0,0,0,0,30,0,0,30
4700100,47,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,20
4700100,49,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0,5
4700100,49,0,1,1,1,0,0,6,0,0,0,0,0,6,6,0,6
4700100,52,0,0,0,0,0,0,0,0,0,20,0,0,0,20,0,20
4700100,52,0,0,1,1,0,0,0,0,0,25,0,0,0,0,0,25
4700100,52,0,0,1,1,132,0,0,0,0,132,132,0,0,132,0,132
4700100,53,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,39
4700100,53,0,0,1,1,37,0,0,0,0,37,0,0,0,0,0,37
4700100,54,0,0,1,0,0,0,0,0,0,38,0,0,0,38,0,38
4700100,56,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,11
4700100,56,0,0,1,0,0,0,0,0,0,35,0,0,0,0,0,35
4700100,56,1,0,1,1,0,0,16,0,0,16,0,0,0,0,0,16
4700100,57,0,0,0,0,0,0,0,0,0,5,0,0,5,5,0,5
4700100,58,0,0,1,0,0,0,0,0,0,56,0,0,0,0,56,56
4700100,58,0,0,1,0,0,0,0,0,0,25,0,0,25,0,0,25
4700100,58,0,0,1,0,0,0,0,0,0,22,0,22,22,22,0,22
4700100,59,0,0,0,1,0,0,0,0,0,32,0,0,32,32,0,32
4700100,59,0,0,1,1,0,0,0,0,0,2,0,0,0,2,0,2
4700100,61,0,0,1,1,0,0,0,0,0,12,0,0,0,12,0,12
4700100,61,1,0,1,1,0,0,142,0,0,0,0,0,0,0,0,142
4700100,62,0,0,0,0,0,0,0,0,0,18,0,0,0,18,0,18
4700100,62,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,43
4700100,62,0,0,1,1,0,0,0,0,0,52,52,0,52,52,0,52
4700100,63,0,0,1,1,0,0,0,0,0,6,0,0,6,6,0,6
4700100,64,0,1,1,1,0,0,0,0,0,45,0,0,0,45,0,45
4700100,65,0,1,1,1,0,0,0,0,0,107,0,0,0,0,0,107
4700100,66,0,0,1,1,0,0,0,0,0,18,0,0,0,18,0,18
4700100,66,0,1,1,0,0,0,0,0,0,12,0,0,12,12,0,12
4700100,66,0,1,1,1,0,0,9,0,0,0,0,0,9,9,0,9
4700100,67,0,1,1,1,0,0,23,0,0,0,0,0,23,23,0,23
4700100,68,0,0,1,1,0,0,0,0,0,6,0,0,6,6,0,6
4700100,68,0,1,1,1,0,0,0,0,0,10,0,0,0,10,0,10
4700100,68,1,1,1,1,0,0,0,0,0,2,0,0,2,2,0,2
4700100,69,0,0,0,0,0,0,0,0,0,36,0,0,0,36,0,36
4700100,69,0,1,1,1,0,0,0,0,0,11,0,0,0,11,0,11
4700100,69,0,1,1,1,0,0,0,0,0,49,0,0,49,49,0,49
4700100,69,0,1,1,1,0,0,73,0,0,0,0,0,0,73,0,73
4700100,70,0,0,0,0,20,0,20,0,0,20,0,0,0,0,0,20
4700100,70,0,0,0,1,0,0,2,0,0,2,0,2,2,2,0,2
4700100,70,0,1,1,1,0,0,0,0,0,22,0,0,0,0,0,22
4700100,70,0,1,1,1,0,0,0,0,0,18,0,0,0,18,0,18
4700100,70,0,1,1,1,0,0,0,0,0,10,0,0,10,0,0,10
4700100,70,0,1,1,1,0,0,0,0,0,38,0,38,0,38,0,38
4700100,71,0,0,1,1,0,0,0,0,0,40,0,0,0,0,0,40
4700100,71,0,0,1,1,0,0,0,0,0,27,0,0,27,0,0,27
4700100,71,0,0,1,1,0,0,27,0,0,0,0,0,0,0,0,27
4700100,71,0,1,1,0,0,0,0,0,0,104,0,0,0,104,0,104
4700100,72,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,55
4700100,73,0,1,1,1,0,0,40,0,0,0,0,0,0,40,0,40
4700100,73,1,1,1,1,0,0,0,0,0,38,0,0,0,38,0,38
4700100,74,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17
4700100,74,0,1,1,1,0,0,0,0,0,46,0,0,0,46,0,46
4700100,74,0,1,1,1,0,0,0,0,0,2,2,0,0,2,0,2
4700100,75,0,0,1,1,0,0,0,0,0,8,0,0,0,8,0,8
4700100,76,0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,15
4700100,76,0,0,0,1,0,0,90,0,0,0,0,0,90,0,0,90
4700100,76,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1
4700100,77,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
4700100,78,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
4700100,78,0,0,1,0,0,0,0,0,0,35,0,0,0,35,0,35
4700100,78,0,0,1,1,0,0,0,0,0,21,0,0,21,0,0,21
4700100,78,0,1,1,1,0,0,0,0,0,40,0,40,40,40,0,40
4700100,79,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,12
4700100,79,0,0,0,0,0,0,0,0,0,11,0,0,11,11,0,11
4700100,79,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,25
4700100,79,0,0,1,1,0,0,0,0,0,91,0,0,91,91,0,91
4700100,79,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1
4700100,80,1,0,1,0,0,0,0,0,0,16,0,16,0,0,0,16
4700100,81,0,0,0,0,0,0,0,0,0,26,0,0,26,26,0,26
4700100,81,0,0,1,1,0,0,0,0,0,45,45,0,0,0,0,45
4700100,81,0,1,1,1,35,0,0,0,0,35,0,0,0,35,0,35
4700100,82,0,0,0,0,0,0,0,0,0,5,0,0,5,5,0,5
4700100,82,0,0,0,0,0,0,12,0,0,0,0,0,12,0,0,12
4700100,82,0,0,1,1,0,0,0,0,0,16,0,0,16,16,0,16
4700100,84,0,0,0,1,0,0,0,0,0,18,0,0,18,18,0,18
4700100,84,0,0,0,1,0,0,21,0,0,21,0,0,0,21,0,21
4700100,85,0,0,1,0,0,0,0,0,0,13,0,13,13,13,0,13
4700100,85,0,1,1,1,0,0,0,0,0,19,0,0,0,19,0,19
4700100,86,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,39
4700100,86,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,56
4700100,86,0,0,1,0,0,0,60,0,0,0,0,0,0,0,0,60
4700100,86,0,0,1,1,0,0,0,0,0,16,0,0,0,16,0,16
4700100,86,0,1,1,1,0,0,0,0,0,18,0,0,0,18,0,18
4700100,87,0,0,0,1,0,0,37,0,0,0,0,0,0,0,0,37
4700100,87,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,20
4700100,87,0,0,1,0,0,0,0,0,0,23,0,0,23,0,0,23
4700100,87,1,0,0,1,0,0,0,0,0,9,0,0,9,9,0,9
4700100,88,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,16
4700100,88,0,0,0,0,0,0,0,0,0,5,0,0,5,5,0,5
4700100,88,0,0,1,1,0,0,0,0,0,41,0,0,0,0,0,41
4700100,88,0,1,1,1,0,0,0,0,0,24,0,0,0,24,0,24
4700100,88,1,0,1,1,0,0,0,0,0,17,0,0,0,17,0,17
4700100,89,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,31
4700100,89,0,0,0,0,0,0,0,0,0,11,0,0,11,11,0,11
4700100,89,0,0,1,0,0,0,0,0,0,0,0,0,34,0,0,34
4700100,89,0,0,1,0,0,0,0,0,0,9,0,0,9,9,0,9
4700100,89,0,0,1,1,0,0,0,0,0,8,0,0,0,0,0,8
4700100,89,0,1,1,1,0,0,0,0,0,4,0,0,4,4,0,4
4700100,89,0,1,1,1,0,0,72,0,0,0,0,0,72,72,0,72
4700100,89,1,1,1,1,0,0,0,0,0,11,0,0,11,11,0,11
4700100,90,0,0,0,0,0,0,0,0,0,24,0,24,24,24,0,24
4700100,90,0,0,0,0,0,0,23,0,0,0,0,0,23,23,0,23
4700100,90,0,0,1,0,0,0,0,0,0,5,0,0,5,0,0,5
4700100,91,0,0,0,0,0,0,0,0,0,33,0,0,33,0,0,33
4700100,91,0,0,1,0,0,0,0,0,0,20,0,0,0,20,0,20
4700100,91,0,0,1,1,0,0,34,0,0,0,0,0,34,34,0,34
4700100,92,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16
4700100,92,0,1,1,1,0,0,0,0,0,11,0,0,0,11,0,11
4700100,93,0,0,0,0,0,0,24,0,0,0,0,0,0,24,0,24
4700100,93,0,0,0,1,0,0,0,0,0,16,0,0,16,0,0,16
4700100,93,0,0,1,0,0,0,0,0,0,50,0,0,50,50,0,50
4700100,93,0,0,1,0,0,0,86,0,0,0,0,0,0,0,0,86
4700100,94,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
4700100,94,0,0,0,0,0,0,0,0,0,15,0,0,0,15,0,15
4700100,94,0,0,0,0,0,0,0,0,0,13,0,0,13,13,0,13
4700100,94,0,0,1,0,0,0,0,0,0,22,0,0,22,0,0,22
4700100,94,0,1,1,1,0,0,0,0,0,59,0,0,0,59,0,59
4700100,95,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9
4700100,95,0,0,0,0,0,0,0,0,0,32,0,0,32,32,0,32
4700100,95,0,0,0,0,0,0,0,0,0,74,74,0,0,0,74,74
4700100,95,0,0,1,0,0,46,0,0,0,46,0,46,46,0,46,46
4700100,95,0,0,1,1,0,0,0,0,0,81,0,0,0,81,0,81
4700100,95,0,0,1,1,0,0,0,0,0,2,2,0,0,0,0,2
4700100,96,0,0,0,0,0,0,0,0,0,22,0,0,22,0,0,22
4700100,96,0,0,0,0,0,0,0,0,0,95,0,0,95,95,0,95
4700100,96,0,0,1,0,0,0,0,0,0,4,0,0,4,0,0,4
4700100,96,0,0,1,1,0,0,0,0,0,26,0,0,26,0,0,26
4700100,98,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,9
4700100,98,0,0,1,1,25,0,0,0,0,25,0,0,0,25,0,25
4700100,99,0,0,0,0,0,0,0,0,0,29,0,0,29,0,0,29
4700100,99,0,0,0,0,0,0,0,0,0,20,0,20,20,20,0,20
4700100,99,0,0,1,1,0,0,0,0,0,7,0,0,7,7,0,7
4700100,100,0,0,0,0,0,0,0,0,0,137,0,0,137,137,0,137
4700100,100,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,84
4700100,100,0,0,0,1,0,0,0,0,0,37,0,0,0,0,0,37
4700100,100,0,0,0,1,0,0,31,0,0,31,0,0,0,31,0,31
4700100,100,0,0,1,1,0,0,197,0,0,197,0,0,0,0,0,197
4700100,101,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17
4700100,101,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
4700100,101,0,0,1,0,0,0,0,0,0,21,0,0,0,0,0,21
4700100,101,0,0,1,1,0,0,0,0,0,9,0,0,0,0,0,9
4700100,102,0,0,0,0,0,0,18,0,0,0,0,0,18,18,0,18
4700100,102,0,0,1,1,0,0,6,0,0,0,0,6,6,0,0,6
4700100,103,0,0,0,0,48,0,0,0,0,48,0,0,0,48,0,48
4700100,103,0,0,0,1,0,0,26,0,0,0,0,0,26,0,0,26
4700100,104,0,0,0,0,0,0,0,0,0,50,0,0,0,50,0,50
4700100,104,0,0,0,1,0,0,0,0,0,9,0,9,9,9,0,9
4700100,104,0,0,1,0,0,0,0,0,0,7,0,0,7,7,0,7
4700100,104,0,1,1,1,0,0,0,0,0,44,0,0,44,0,0,44
4700100,105,0,0,1,0,0,0,0,0,0,5,0,0,5,5,0,5
4700100,106,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4700100,106,0,0,0,0,0,0,0,0,0,139,0,0,139,139,0,139
4700100,106,0,0,0,1,0,0,0,0,0,17,0,0,17,17,0,17
4700100,106,0,0,0,1,0,0,9,0,0,0,0,0,9,0,0,9
4700100,106,0,0,1,0,0,0,0,0,0,4,0,0,0,4,0,4
4700100,106,0,0,1,1,0,0,0,0,0,4,0,0,4,4,0,4
4700100,106,0,0,1,1,0,0,0,0,0,2,0,2,2,2,0,2
4700100,106,1,1,1,1,23,0,0,0,0,23,0,0,0,0,0,23
4700100,107,0,0,1,0,0,0,0,0,0,17,0,0,17,17,0,17
4700100,107,1,1,1,1,18,0,0,0,0,18,0,0,0,18,18,18
4700100,108,0,0,0,0,0,0,0,0,0,24,0,0,24,0,0,24
4700100,108,0,0,1,0,0,0,0,0,0,58,0,0,58,58,0,58
4700100,108,0,0,1,1,0,0,0,0,0,6,0,0,0,0,0,6
4700100,108,0,1,1,1,14,0,0,0,0,14,0,0,14,14,0,14
4700100,109,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
4700100,109,0,0,1,0,0,0,0,0,0,27,0,0,27,27,0,27
4700100,110,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,194
4700100,110,0,0,1,0,0,0,0,0,0,0,30,0,0,0,30,30
4700100,111,0,0,0,0,0,0,0,0,0,11,0,0,11,11,0,11
4700100,111,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,8
4700100,111,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,7
4700100,112,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
4700100,112,0,0,0,0,0,0,0,0,0,101,0,0,101,101,0,101
4700100,112,0,0,0,0,20,0,0,0,0,20,0,0,0,0,0,20
4700100,112,0,0,1,0,0,0,0,0,0,21,0,0,0,0,0,21
4700100,113,0,0,0,0,0,0,0,0,0,24,0,0,24,0,0,24
4700100,113,0,0,0,0,0,0,0,0,0,34,0,0,34,34,0,34
4700100,113,0,0,0,0,0,0,0,0,0,11,0,11,11,0,0,11
4700100,113,0,0,1,0,0,0,0,0,0,74,0,0,0,0,0,74
4700100,113,0,0,1,0,0,0,6,0,0,6,0,0,6,6,0,6
4700100,113,0,0,1,1,0,0,0,0,0,13,0,0,13,13,0,13
4700100,114,0,0,0,0,0,0,0,0,0,37,0,0,37,37,0,37
4700100,114,0,0,0,1,0,0,0,0,0,20,0,0,20,0,0,20
4700100,114,0,0,0,1,0,0,0,0,0,9,0,0,9,9,0,9
4700100,114,0,0,0,1,0,0,12,0,0,0,0,0,0,12,0,12
4700100,114,0,0,1,0,28,0,0,0,0,28,0,0,0,0,0,28
4700100,114,0,0,1,1,0,0,0,0,0,23,0,0,0,0,0,23
4700100,114,0,0,1,1,0,0,0,0,0,31,0,0,31,31,0,31
4700100,115,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,13
4700100,115,0,0,0,1,0,0,0,0,0,21,0,0,0,0,0,21
4700100,115,0,0,1,0,0,0,5,0,0,0,0,0,0,5,0,5
4700100,115,0,0,1,1,32,0,0,0,0,32,0,0,0,32,0,32
4700100,115,0,1,1,1,0,0,0,0,0,15,0,0,15,15,0,15
4700100,116,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10
4700100,116,0,0,0,0,0,0,0,0,0,75,0,0,75,0,0,75
4700100,116,0,0,0,1,0,0,0,0,0,21,0,0,0,0,0,21
4700100,116,0,0,1,1,0,0,0,0,0,24,0,0,0,24,0,24
4700100,116,1,0,1,0,0,0,12,0,0,12,0,12,0,0,0,12
4700100,117,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11
4700100,117,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,11
4700100,117,0,0,0,0,0,0,0,0,0,13,0,13,13,0,0,13
4700100,117,0,0,1,0,0,0,0,0,0,105,0,0,105,105,0,105
4700100,117,0,0,1,1,0,0,5,0,0,5,0,0,0,0,0,5
4700100,117,0,1,1,0,0,0,0,0,0,7,0,7,7,7,0,7
4700100,118,0,0,0,0,0,0,0,0,0,43,0,0,0,43,0,43
4700100,118,0,0,0,0,0,0,0,0,0,31,0,0,31,31,0,31
4700100,118,0,0,1,0,0,0,13,0,0,0,0,0,0,0,0,13
4700100,119,0,0,1,0,0,0,0,0,0,7,0,0,7,7,0,7
4700100,119,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,8
4700100,120,0,0,0,0,0,0,0,0,0,86,0,0,0,86,0,86
4700100,120,0,0,0,0,0,0,0,0,0,10,0,0,10,10,0,10
4700100,120,0,0,1,0,0,0,0,0,0,9,0,0,9,0,0,9
4700100,120,0,0,1,1,0,0,0,0,0,9,0,0,9,9,0,9
4700100,121,0,0,0,0,0,0,0,0,0,23,0,0,23,0,0,23
4700100,121,0,0,1,0,16,0,0,0,0,0,0,0,16,16,0,16
4700100,122,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
4700100,122,0,0,0,0,0,0,0,0,0,25,0,0,25,25,0,25
4700100,122,0,0,1,0,0,0,0,0,0,6,0,0,6,0,0,6
4700100,122,0,0,1,0,0,0,0,0,0,8,0,0,8,8,0,8
4700100,123,0,0,0,0,0,0,0,0,0,71,0,0,71,0,0,71
4700100,123,0,0,0,0,0,0,0,0,0,26,0,0,26,26,0,26
4700100,123,0,0,0,1,0,0,0,0,0,9,0,0,9,0,0,9
4700100,123,0,0,1,0,0,0,0,0,0,11,0,0,11,11,0,11
4700100,123,0,0,1,0,0,0,0,0,0,209,209,0,0,209,0,209
4700100,123,0,0,1,1,0,0,0,0,0,35,0,0,0,35,0,35
4700100,123,0,0,1,1,0,0,0,0,0,28,0,0,28,28,0,28
4700100,124,0,0,1,0,0,0,0,0,0,7,0,0,7,0,0,7
4700100,124,0,0,1,1,0,0,0,0,0,34,0,0,34,34,0,34
4700100,125,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,11
4700100,125,0,0,0,0,0,0,0,0,0,10,0,10,10,10,0,10
4700100,125,0,0,1,0,0,0,0,0,0,6,0,0,0,6,0,6
4700100,125,0,1,1,0,0,0,0,0,0,12,0,0,12,12,0,12
4700100,126,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,17
4700100,126,0,0,1,0,0,0,0,0,0,17,0,0,0,0,0,17
4700100,127,0,0,0,0,0,0,0,0,0,13,0,13,13,0,0,13
4700100,128,0,0,0,0,0,0,0,0,0,29,0,0,29,0,0,29
4700100,128,0,0,0,0,0,0,0,0,0,16,0,0,16,16,0,16
4700100,128,0,0,0,0,0,0,0,0,0,13,0,13,13,0,0,13
4700100,128,0,0,0,0,0,0,0,0,0,19,0,19,19,19,0,19
4700100,128,0,0,0,0,0,0,25,0,0,0,0,0,25,25,0,25
4700100,129,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
4700100,129,0,0,0,0,0,0,0,0,0,35,0,0,0,35,0,35
4700100,129,0,1,1,0,0,0,0,0,0,34,0,0,34,34,0,34
4700100,130,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,124
4700100,130,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,8
4700100,130,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,94
4700100,131,0,0,0,0,0,0,0,0,0,18,0,0,18,0,0,18
4700100,131,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,6
4700100,131,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,3
4700100,131,0,0,0,0,0,0,32,0,0,32,0,32,0,0,0,32
4700100,131,0,0,1,1,0,0,0,0,0,23,0,0,0,0,0,23
4700100,132,0,0,0,0,0,0,0,0,0,25,0,0,25,0,0,25
4700100,132,0,0,0,0,0,0,0,0,0,24,0,0,24,24,0,24
4700100,132,0,0,1,0,0,0,0,0,0,4,0,0,0,4,0,4
4700100,132,0,0,1,1,0,0,0,0,0,43,0,0,43,43,0,43
4700100,133,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,32
4700100,133,0,0,0,0,0,0,0,0,0,13,0,0,0,13,0,13
4700100,133,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,30
4700100,133,0,0,1,0,0,0,0,0,0,15,0,0,0,15,0,15
4700100,133,0,1,1,1,0,0,0,0,0,11,0,0,11,0,0,11
4700100,134,0,0,0,0,0,0,0,0,0,43,0,0,0,43,0,43
4700100,134,0,0,0,0,0,0,0,0,0,17,0,0,17,17,0,17
4700100,134,0,0,1,1,0,0,0,0,0,136,0,0,0,0,0,136
4700100,135,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
4700100,135,0,0,0,0,0,0,0,0,0,38,0,0,38,0,0,38
4700100,136,0,0,0,0,0,0,0,0,0,45,0,0,45,0,0,45
4700100,136,0,0,0,0,0,0,0,0,0,179,0,0,179,179,0,179
4700100,136,0,0,1,0,0,0,0,0,0,56,0,0,0,0,0,56
4700100,136,1,1,1,1,0,0,0,0,0,36,0,0,0,36,0,36
4700100,137,0,0,0,0,0,0,0,0,0,20,0,0,20,20,0,20
4700100,137,0,0,0,0,0,0,0,0,0,25,0,25,25,25,0,25
4700100,137,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,20
4700100,138,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,26
