cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
4701,3,0,0,1,1,0,0,0,0,0,51,0,0,51,51,0,51
4701,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4701,4,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,221
4701,4,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1
4701,5,0,0,0,1,0,0,0,0,0,57,0,0,0,57,0,57
4701,5,0,0,1,1,2,0,0,0,0,2,0,0,0,0,0,2
4701,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
4701,7,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,38
4701,7,0,0,0,0,0,0,0,0,0,258,0,0,258,0,0,258
4701,7,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,2
4701,7,0,0,1,0,0,0,0,0,0,87,0,0,0,0,0,87
4701,7,0,0,1,1,0,0,0,0,0,171,171,0,0,171,0,171
4701,8,0,0,0,0,0,0,0,0,0,346,0,0,0,0,0,346
4701,8,0,0,0,0,0,0,0,0,0,85,0,0,85,0,0,85
4701,8,0,0,0,0,0,0,0,0,0,104,0,0,104,104,0,104
4701,8,0,0,0,1,0,0,0,0,0,59,0,0,0,0,0,59
4701,8,0,0,0,1,0,0,0,0,0,112,0,0,0,112,0,112
4701,8,0,0,0,1,0,0,0,0,0,287,0,0,287,0,0,287
4701,8,0,0,0,1,20,0,0,0,0,20,0,0,20,0,0,20
4701,8,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2
4701,8,0,0,1,0,0,0,0,0,0,119,0,0,0,119,0,119
4701,9,0,0,0,0,0,0,0,0,0,213,0,0,0,213,0,213
4701,9,0,0,1,1,0,0,46,0,0,46,0,0,0,0,0,46
4701,9,1,0,0,1,0,0,0,0,0,82,0,0,0,82,0,82
4701,10,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,107
4701,10,0,0,0,0,0,0,0,0,0,121,0,0,121,121,0,121
4701,10,0,0,1,0,0,0,0,0,0,83,0,0,83,83,0,83
4701,11,0,0,0,0,0,0,0,0,0,45,0,0,45,0,0,45
4701,11,0,0,0,1,0,0,0,0,0,81,0,0,0,0,0,81
4701,11,0,0,0,1,0,0,0,0,0,101,0,0,101,0,0,101
4701,11,0,0,1,1,0,0,0,0,0,76,0,0,76,76,0,76
4701,11,0,0,1,1,0,0,40,0,0,0,0,0,40,40,0,40
4701,11,1,0,1,1,0,0,97,0,0,97,0,0,0,0,0,97
4701,12,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
4701,13,0,0,0,0,0,0,0,0,0,299,0,0,299,0,0,299
4701,13,0,0,0,1,0,0,0,0,0,62,0,0,0,0,0,62
4701,13,0,0,0,1,0,0,0,0,0,35,0,0,0,35,0,35
4701,14,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
4701,14,0,0,0,0,0,0,0,0,0,36,0,0,36,36,0,36
4701,14,0,0,0,1,0,0,0,0,0,43,0,0,0,0,0,43
4701,14,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2
4701,14,0,0,1,0,0,0,0,0,0,106,0,0,106,106,0,106
4701,14,0,0,1,1,0,0,0,0,0,284,0,0,0,284,0,284
4701,14,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1
4701,15,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,271
4701,15,0,0,1,1,0,0,0,0,0,395,0,0,395,395,0,395
4701,16,0,0,0,0,0,0,0,0,0,47,0,0,47,47,0,47
4701,16,0,0,1,1,0,0,0,0,0,83,0,0,83,83,0,83
4701,16,0,0,1,1,0,0,138,0,0,138,0,0,0,0,0,138
4701,16,1,0,1,0,0,0,141,0,0,0,141,0,141,0,0,141
4701,17,0,0,0,0,0,0,0,0,0,49,0,0,49,0,0,49
4701,17,0,0,0,0,0,0,0,0,0,137,0,0,137,137,0,137
4701,17,0,0,0,0,0,0,0,0,0,44,0,44,44,0,0,44
4701,17,0,0,0,1,0,0,0,0,0,53,0,0,0,0,0,53
4701,17,0,1,1,1,0,0,0,0,0,266,0,0,266,266,0,266
4701,18,0,0,1,0,0,0,0,0,0,302,0,0,0,302,0,302
4701,19,0,0,0,0,0,0,0,0,0,61,0,0,0,61,0,61
4701,19,0,1,1,0,0,0,0,0,0,15,0,15,15,15,0,15
4701,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4701,20,0,0,0,0,0,0,0,0,0,68,0,68,68,68,0,68
4701,20,0,0,0,1,0,0,42,0,0,0,0,42,0,0,0,42
4701,20,0,0,1,1,0,0,0,0,0,59,59,0,0,0,0,59
4701,20,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4701,20,0,1,1,0,0,0,0,0,0,66,0,0,0,66,0,66
4701,21,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
4701,21,0,0,0,1,0,0,0,0,0,296,0,0,0,0,0,296
4701,21,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1
4701,21,0,0,1,1,0,0,0,0,0,57,0,0,0,0,0,57
4701,22,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,177
4701,22,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
4701,22,0,0,0,0,0,0,530,0,0,530,0,0,0,0,0,530
4701,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4701,22,0,0,0,1,0,0,0,0,0,60,0,0,60,0,0,60
4701,22,0,0,1,1,0,0,0,0,0,113,0,0,0,113,0,113
4701,22,1,0,1,1,0,0,0,0,0,82,0,0,0,82,0,82
4701,22,1,0,1,1,0,0,18,0,0,0,0,0,18,18,0,18
4701,23,0,0,0,0,0,0,0,0,0,51,0,0,51,51,0,51
4701,23,0,0,0,0,56,0,0,0,0,0,56,0,0,0,56,56
4701,23,0,0,1,1,0,0,0,0,0,171,0,0,0,0,0,171
4701,24,0,0,0,0,0,0,0,0,0,36,0,0,36,36,0,36
4701,24,1,0,0,1,0,0,0,0,0,6,0,0,0,6,0,6
4701,24,1,0,0,1,0,0,0,0,0,10,0,10,0,10,0,10
4701,25,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,8
4701,25,0,0,1,1,0,0,0,0,0,42,0,0,0,42,0,42
4701,25,0,1,1,0,0,0,0,0,0,20,0,0,0,20,0,20
4701,26,0,0,0,0,0,0,0,0,0,92,0,0,92,92,0,92
4701,26,0,0,1,1,0,0,0,0,0,8,0,0,8,0,0,8
4701,26,1,1,1,1,0,0,0,0,0,166,0,0,166,166,0,166
4701,27,0,1,1,0,0,0,0,0,0,97,0,0,0,0,0,97
4701,27,1,0,1,1,0,0,0,0,0,5,0,0,0,5,0,5
4701,28,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4701,28,0,0,0,0,0,0,0,0,0,131,0,0,0,131,0,131
4701,28,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1
4701,28,0,1,1,1,0,0,0,0,0,94,0,0,0,94,0,94
4701,29,0,0,0,1,0,0,0,0,0,3,0,0,0,3,0,3
4701,29,0,0,1,0,0,0,0,0,0,26,0,0,26,0,0,26
4701,29,0,0,1,0,0,0,0,0,0,134,134,0,0,0,0,134
4701,29,1,0,1,1,0,0,0,0,0,4,0,0,0,4,0,4
4701,30,0,0,0,0,0,0,0,0,0,48,0,0,48,48,0,48
4701,30,0,0,0,0,0,0,0,0,0,52,0,52,52,52,0,52
4701,30,0,0,0,0,192,0,0,0,0,192,0,0,0,0,0,192
4701,30,0,0,0,1,0,0,0,0,0,371,0,0,0,371,0,371
4701,30,0,0,1,1,0,0,0,0,0,187,187,0,0,187,187,187
4701,30,1,0,0,1,0,0,0,0,0,14,0,0,0,14,0,14
4701,31,0,0,0,0,0,0,0,0,0,68,0,0,68,0,0,68
4701,31,0,0,0,1,0,0,0,0,0,168,0,0,0,0,0,168
4701,31,0,0,1,1,0,0,0,0,0,48,0,0,48,48,0,48
4701,32,0,0,0,0,0,0,0,0,0,70,0,0,70,70,0,70
4701,32,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0,5
4701,32,0,0,1,1,0,0,128,0,0,0,0,0,128,0,0,128
4701,32,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4701,32,1,0,1,1,0,0,0,0,0,81,0,0,0,81,0,81
4701,33,0,0,0,0,2,0,0,0,0,2,0,0,2,2,0,2
4701,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4701,33,0,0,1,0,51,0,0,0,0,51,0,0,51,51,0,51
4701,34,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4701,35,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,80
4701,35,0,0,0,0,0,0,0,0,0,48,0,0,0,48,0,48
4701,35,0,0,0,0,0,0,0,0,0,144,0,0,144,0,0,144
4701,35,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
4701,35,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1
4701,35,0,0,0,1,0,0,0,0,0,127,0,0,0,0,0,127
4701,35,0,0,1,0,0,0,0,0,0,48,0,0,0,0,0,48
4701,35,0,0,1,1,0,0,0,0,0,25,0,0,25,25,0,25
4701,36,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,268
4701,36,1,0,1,0,0,0,0,0,0,90,0,0,0,0,0,90
4701,37,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,33
4701,37,0,0,0,0,0,0,0,0,0,46,0,0,0,46,0,46
4701,37,0,0,0,0,0,0,0,0,0,94,0,94,94,94,0,94
4701,37,0,0,1,0,0,0,0,0,0,103,0,103,103,0,0,103
4701,37,0,0,1,1,0,0,0,0,0,3,0,0,0,3,0,3
4701,37,0,1,1,0,0,0,0,0,0,95,0,0,0,0,0,95
4701,38,0,0,0,0,0,0,0,0,0,52,0,0,52,52,0,52
4701,38,0,0,0,1,0,0,0,0,0,202,0,202,202,202,0,202
4701,38,0,1,1,1,0,0,0,0,0,5,0,0,0,5,0,5
4701,39,0,0,1,0,0,0,0,0,0,160,0,0,0,0,0,160
4701,39,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1
4701,39,1,0,1,1,0,0,0,0,0,127,0,0,127,127,0,127
4701,40,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
4701,40,0,0,1,0,0,0,0,0,0,72,0,0,0,0,0,72
4701,40,0,0,1,0,0,57,0,0,0,57,0,0,0,0,0,57
4701,40,0,0,1,1,0,0,0,0,0,213,0,0,0,0,0,213
4701,41,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,103
4701,41,0,0,0,0,0,0,0,0,0,40,0,0,0,40,0,40
4701,41,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
4701,41,0,1,1,0,0,0,0,0,0,69,0,0,69,69,0,69
4701,42,0,0,1,0,0,0,0,0,0,66,0,66,66,66,0,66
4701,42,0,0,1,1,0,0,0,0,0,78,0,0,78,0,0,78
4701,42,0,0,1,1,0,0,0,0,0,174,0,0,174,174,0,174
4701,42,0,1,1,1,0,0,200,0,0,200,0,0,0,200,0,200
4701,43,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,87
4701,43,0,0,0,0,0,0,0,0,0,49,0,0,0,49,0,49
4701,43,0,0,0,0,0,0,0,0,0,63,0,0,63,0,0,63
4701,43,0,0,1,1,0,0,0,0,0,66,0,0,0,0,0,66
4701,44,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
4701,44,0,0,0,0,0,0,0,0,0,41,0,0,41,41,0,41
4701,44,0,0,0,1,0,0,0,0,0,80,0,0,0,80,0,80
4701,44,0,0,1,1,0,0,0,0,0,62,0,0,0,62,0,62
4701,44,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4701,45,0,0,0,0,0,0,0,0,0,101,0,0,101,101,0,101
4701,45,0,1,1,1,0,0,0,0,0,77,0,0,77,0,0,77
4701,46,0,0,0,1,0,0,0,0,0,17,0,0,17,0,0,17
4701,46,0,0,1,0,0,0,0,0,0,58,0,58,58,58,0,58
4701,46,0,0,1,0,0,0,137,0,0,137,0,0,0,0,0,137
4701,46,0,0,1,1,0,0,0,0,0,14,0,0,0,14,0,14
4701,46,0,0,1,1,0,0,0,0,0,157,0,0,157,157,0,157
4701,46,0,0,1,1,0,0,0,0,0,116,0,116,0,116,0,116
4701,46,0,0,1,1,54,0,0,0,0,54,0,54,54,0,0,54
4701,47,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
4701,47,0,0,0,0,0,0,0,0,0,70,0,0,70,0,0,70
4701,47,0,0,0,0,0,0,0,0,0,53,0,0,53,53,0,53
4701,47,0,0,1,0,0,0,0,0,0,204,0,0,0,0,0,204
4701,47,0,0,1,0,0,0,0,0,0,111,0,0,0,111,0,111
4701,47,0,0,1,0,0,0,0,0,0,3,0,3,0,3,0,3
4701,47,0,0,1,1,0,0,0,0,0,111,0,0,0,0,0,111
4701,47,0,0,1,1,0,0,0,0,0,155,155,0,0,155,0,155
4701,48,0,0,1,0,0,0,0,0,0,0,93,0,0,0,93,93
4701,48,0,0,1,1,0,0,0,0,0,4,0,0,0,4,0,4
4701,48,0,1,1,0,0,0,0,0,0,61,0,0,61,0,0,61
4701,48,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1
4701,49,0,0,0,0,0,0,0,0,0,127,0,0,0,0,127,127
4701,49,0,0,0,0,0,0,0,0,0,41,0,41,41,0,0,41
4701,49,0,0,0,1,0,0,0,0,0,5,0,0,5,0,0,5
4701,49,0,1,1,1,0,0,0,0,0,83,0,0,0,83,0,83
4701,49,1,0,1,1,0,0,0,0,0,71,0,0,0,0,0,71
4701,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4701,50,0,0,0,0,0,0,0,0,0,59,59,0,0,0,59,59
4701,50,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
4701,51,0,1,1,1,0,0,0,0,0,114,0,0,0,114,0,114
4701,51,0,1,1,1,0,0,0,0,0,160,160,0,0,160,0,160
4701,52,0,0,0,0,0,0,0,0,0,57,0,0,57,0,0,57
4701,52,0,0,1,0,0,0,0,0,0,190,190,0,0,0,0,190
4701,52,0,0,1,1,0,0,0,0,0,85,0,0,0,85,0,85
4701,52,0,0,1,1,0,0,0,0,0,297,0,0,297,297,0,297
4701,53,0,0,0,0,0,0,0,0,0,69,0,0,0,69,0,69
4701,53,0,0,0,0,0,0,0,0,0,225,0,0,225,0,0,225
4701,53,0,0,0,0,0,0,0,0,0,5,0,0,5,5,0,5
4701,53,0,0,0,0,0,0,0,0,0,135,0,135,0,0,0,135
4701,53,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
4701,53,0,0,1,0,0,0,0,0,0,18,0,0,0,0,0,18
4701,53,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4701,53,0,0,1,1,0,0,0,0,0,69,0,0,69,0,0,69
4701,53,0,1,1,0,0,0,0,0,0,79,0,0,79,0,0,79
4701,53,1,0,0,1,0,0,0,0,0,50,0,0,50,50,0,50
4701,54,0,0,0,0,0,0,0,0,0,94,0,0,94,0,0,94
4701,54,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
4701,54,0,0,1,0,0,0,0,0,0,94,0,94,0,94,0,94
4701,54,0,0,1,1,0,0,0,0,0,125,0,0,0,0,0,125
4701,54,0,0,1,1,0,0,66,0,0,66,66,0,66,0,66,66
4701,54,0,1,1,0,0,0,138,0,0,138,0,0,138,0,0,138
4701,54,0,1,1,1,0,0,0,0,0,42,0,0,0,42,0,42
4701,54,1,0,1,1,0,0,0,0,0,6,0,0,0,0,0,6
4701,55,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,79
4701,55,0,0,1,1,0,0,0,0,0,3,0,0,0,3,0,3
4701,55,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1
4701,55,0,0,1,1,0,0,22,0,0,22,0,0,0,22,0,22
4701,55,0,1,1,0,0,0,0,0,0,119,0,0,119,119,0,119
4701,55,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1
4701,55,0,1,1,1,0,0,0,0,0,110,0,0,110,110,0,110
4701,56,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,139
4701,56,0,0,1,1,0,0,0,0,0,97,0,0,0,97,0,97
4701,56,0,1,1,0,0,0,0,0,0,111,0,111,111,0,0,111
4701,56,1,0,0,1,0,0,0,0,0,8,0,0,0,0,0,8
4701,56,1,0,1,1,0,0,0,0,0,44,0,0,0,44,0,44
4701,56,1,0,1,1,0,0,0,0,0,49,0,0,49,0,0,49
4701,57,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,201
4701,57,0,0,0,0,0,0,0,0,0,110,0,0,110,0,0,110
4701,57,0,0,1,1,0,0,0,0,0,63,0,0,0,63,0,63
4701,57,0,0,1,1,0,0,11,0,0,0,0,0,0,0,0,11
4701,57,0,0,1,1,0,0,237,0,0,237,0,0,0,0,0,237
4701,57,0,1,1,1,0,0,0,0,0,49,0,0,0,49,0,49
4701,58,0,0,0,0,0,0,0,0,0,47,0,0,47,0,0,47
4701,58,0,0,1,1,0,0,0,0,0,88,0,0,0,0,0,88
4701,58,0,0,1,1,0,0,224,0,0,224,0,0,0,0,0,224
4701,58,0,0,1,1,47,0,0,0,0,47,47,0,0,47,0,47
4701,58,0,1,1,0,0,0,0,0,0,38,0,0,38,38,0,38
4701,59,0,0,0,0,0,0,0,0,0,16,0,0,16,16,0,16
4701,59,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
4701,59,0,0,0,1,0,0,0,0,0,3,0,0,0,3,0,3
4701,59,0,1,1,1,0,0,0,0,0,3,0,0,0,3,0,3
4701,59,1,0,0,1,0,0,0,0,0,182,0,0,182,182,0,182
4701,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4701,60,0,1,1,1,0,0,0,0,0,244,0,0,0,0,0,244
4701,60,1,0,1,1,0,0,0,0,0,9,9,0,0,0,0,9
4701,60,1,0,1,1,0,0,130,0,0,130,0,0,130,0,0,130
4701,61,0,0,1,1,198,0,0,0,0,198,0,0,0,198,0,198
4701,61,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1
4701,62,0,0,0,1,0,0,0,0,0,251,0,0,251,251,0,251
4701,62,0,0,1,0,0,0,0,0,0,105,0,0,0,105,0,105
4701,62,0,0,1,1,0,0,0,0,0,167,0,0,0,0,0,167
4701,62,0,0,1,1,0,0,0,0,0,103,0,0,0,0,103,103
4701,62,0,0,1,1,0,0,0,0,0,2,0,0,2,2,0,2
4701,62,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4701,62,1,0,1,1,0,0,0,0,0,63,0,0,0,0,0,63
4701,63,0,0,0,0,0,0,0,0,0,42,0,0,42,0,0,42
4701,63,0,0,0,0,0,0,0,0,0,63,0,63,63,63,0,63
4701,63,0,0,1,1,0,0,0,0,0,41,0,0,41,41,0,41
4701,63,0,1,1,1,0,0,0,0,0,258,0,0,0,258,0,258
4701,63,0,1,1,1,0,0,44,0,0,44,0,0,0,44,0,44
4701,63,1,0,1,1,6,0,0,0,0,6,0,0,0,6,0,6
4701,64,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
4701,64,0,0,1,0,0,0,0,0,0,130,0,0,0,130,0,130
4701,64,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1
4701,64,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1
4701,65,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,88
4701,65,0,0,0,0,0,0,0,0,0,82,0,0,82,82,0,82
4701,65,0,0,1,0,0,0,0,0,0,121,0,0,0,0,0,121
4701,65,0,0,1,1,0,0,0,0,0,88,0,0,88,88,0,88
4701,66,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,177
4701,66,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,100
4701,66,0,0,0,1,0,0,0,0,0,29,0,0,29,0,0,29
4701,66,0,0,1,0,0,0,0,0,0,60,0,0,60,0,0,60
4701,66,0,0,1,1,0,0,0,0,0,39,0,0,39,0,0,39
4701,66,0,0,1,1,0,0,0,0,0,5,0,0,5,5,0,5
4701,66,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1
4701,67,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,78
4701,67,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1
4701,67,0,1,1,1,0,0,0,0,0,91,0,0,0,0,0,91
4701,67,0,1,1,1,0,0,0,0,0,385,0,0,0,385,0,385
4701,67,0,1,1,1,0,0,0,0,0,54,0,0,54,54,0,54
4701,67,1,0,1,1,0,0,30,0,0,0,0,0,0,0,0,30
4701,68,0,0,0,0,0,0,0,0,0,155,0,155,0,0,0,155
4701,68,0,0,1,0,0,0,0,0,0,3,0,0,3,3,0,3
4701,68,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,3
4701,68,0,0,1,1,0,0,0,0,0,469,0,0,0,469,0,469
4701,68,0,0,1,1,75,0,0,0,0,75,0,0,75,0,0,75
4701,68,1,0,1,1,0,0,0,0,0,267,0,267,267,0,0,267
4701,68,1,1,1,1,0,0,0,0,0,395,0,0,0,395,0,395
4701,69,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,183
4701,69,0,0,0,0,0,0,0,0,0,186,0,0,186,0,0,186
4701,69,0,0,0,0,0,0,0,0,0,62,0,0,62,62,0,62
4701,69,0,0,0,0,47,0,0,0,0,47,0,0,47,0,0,47
4701,69,0,0,1,0,0,0,0,0,0,0,80,0,0,0,80,80
4701,69,0,0,1,0,0,9,9,0,0,9,0,0,0,0,0,9
4701,69,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1
4701,69,0,1,1,1,0,0,0,0,0,469,0,0,0,469,0,469
4701,69,0,1,1,1,0,0,0,0,0,110,0,0,110,110,0,110
4701,69,0,1,1,1,26,0,0,0,0,26,0,26,0,26,0,26
4701,69,1,1,1,1,0,0,0,0,0,5,0,0,0,5,0,5
4701,69,1,1,1,1,145,0,0,0,0,145,0,145,0,145,0,145
4701,70,0,0,0,0,0,0,0,0,0,99,0,0,99,0,0,99
4701,70,0,0,1,1,0,0,0,0,0,82,0,0,0,0,0,82
4701,70,0,1,1,1,0,0,0,0,0,199,0,0,199,199,0,199
4701,70,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1
4701,70,1,1,1,1,0,0,0,0,0,19,19,0,19,19,19,19
4701,71,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,121
4701,71,0,0,0,0,0,0,0,0,0,101,0,0,101,0,0,101
4701,71,0,0,0,0,0,0,0,0,0,101,0,0,101,101,0,101
4701,71,0,0,0,0,323,0,0,0,0,323,0,0,0,0,0,323
4701,71,0,0,0,1,0,0,0,0,0,6,0,0,0,6,0,6
4701,71,0,0,1,0,0,0,0,0,0,56,0,56,56,56,0,56
4701,71,0,0,1,1,0,0,0,0,0,8,0,0,0,0,0,8
4701,71,0,0,1,1,75,0,0,0,0,75,0,0,0,0,0,75
4701,71,0,0,1,1,3,0,0,0,0,3,0,0,0,3,0,3
4701,71,0,0,1,1,8,8,0,0,0,8,0,8,0,0,0,8
4701,71,0,1,1,0,0,0,0,0,0,74,0,0,0,0,0,74
4701,71,0,1,1,0,0,0,0,0,0,268,0,0,0,268,0,268
4701,71,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1
4701,71,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4701,71,0,1,1,1,107,0,0,0,0,107,0,0,0,107,0,107
4701,72,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,49
4701,72,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
4701,72,0,0,0,0,0,0,0,0,0,72,0,72,72,72,0,72
4701,72,0,0,1,0,0,0,0,0,0,87,0,0,87,87,0,87
4701,72,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1
4701,72,0,0,1,1,0,0,138,0,0,138,0,0,138,0,0,138
4701,72,0,1,1,0,11,0,0,0,0,11,0,0,0,11,0,11
4701,72,0,1,1,1,0,0,0,0,0,58,0,0,58,58,0,58
4701,72,1,0,0,1,0,0,0,0,0,96,0,0,0,0,0,96
4701,73,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,173
4701,73,0,0,0,1,0,0,0,0,0,170,0,0,170,170,0,170
4701,73,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
