state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
21,2,0,0,0,0,0,0,0,0,0,17,0,0,17,17,0,17
21,2,0,0,0,0,0,0,0,0,0,131,131,0,0,0,0,131
21,2,0,0,0,0,0,0,45,0,0,0,0,0,0,0,45,45
21,2,0,0,0,1,0,0,0,0,0,194,0,0,0,194,0,194
21,2,0,0,1,0,0,0,0,0,0,92,0,0,0,0,0,92
21,2,0,0,1,1,0,0,0,0,0,184,0,0,0,0,0,184
21,2,0,0,1,1,0,0,0,0,0,394,0,0,0,394,0,394
21,2,0,0,1,1,0,0,0,0,0,25,0,0,25,0,0,25
21,3,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,147
21,3,0,0,0,0,0,0,370,0,0,0,0,0,0,0,0,370
21,3,0,0,0,0,0,0,106,0,0,0,0,0,0,0,106,106
21,3,0,0,1,0,0,0,0,0,0,182,0,0,0,0,0,182
21,3,0,0,1,1,0,0,0,0,0,263,0,0,0,0,0,263
21,3,0,0,1,1,0,0,0,0,0,460,0,0,0,460,0,460
21,3,0,0,1,1,0,0,49,0,0,0,0,0,0,49,0,49
21,3,0,0,1,1,0,0,229,0,0,0,0,0,229,229,0,229
21,3,0,0,1,1,0,0,46,0,0,46,0,0,0,0,0,46
21,3,0,0,1,1,0,0,73,0,0,73,0,0,0,73,0,73
21,3,0,0,1,1,105,0,0,0,0,105,105,0,0,0,0,105
21,3,1,0,0,1,0,0,0,0,0,211,211,0,0,211,0,211
21,3,1,0,1,1,0,0,0,0,0,72,0,0,0,72,0,72
21,4,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,67
21,4,0,0,0,0,0,0,0,0,0,713,0,0,713,0,0,713
21,4,0,0,1,0,0,0,53,0,0,0,0,0,0,0,0,53
21,4,0,0,1,1,0,0,0,0,0,491,0,0,0,0,0,491
21,4,0,0,1,1,0,0,0,0,0,524,0,0,0,524,0,524
21,4,0,0,1,1,0,0,312,0,0,0,0,0,0,312,0,312
21,5,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,110
21,5,0,0,0,0,0,0,0,0,0,149,149,0,0,149,149,149
21,5,0,0,0,1,0,0,0,0,0,23,0,0,23,23,0,23
21,5,0,0,1,0,0,0,0,0,0,172,0,0,0,0,0,172
21,5,0,0,1,0,0,0,0,0,0,596,0,0,0,596,0,596
21,5,0,0,1,0,0,0,0,0,0,42,0,0,42,0,0,42
21,5,0,0,1,1,0,0,0,0,0,36,0,0,0,0,0,36
21,5,0,0,1,1,0,0,0,0,0,279,0,0,0,279,0,279
21,5,0,0,1,1,0,0,0,0,0,23,0,23,0,0,0,23
21,5,0,0,1,1,0,0,77,0,0,0,0,0,0,77,0,77
21,5,0,0,1,1,0,0,97,0,0,97,0,0,0,0,0,97
21,5,0,0,1,1,16,0,0,0,0,16,0,0,16,16,0,16
21,5,1,0,1,1,0,0,0,0,0,57,0,57,0,57,0,57
21,6,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,183
21,6,0,0,1,0,0,0,0,0,0,246,0,0,0,246,0,246
21,6,0,0,1,0,0,0,182,0,0,0,0,0,182,182,0,182
21,6,0,0,1,1,0,0,0,0,0,204,0,0,0,0,0,204
21,6,0,0,1,1,0,0,0,0,0,219,0,0,0,219,0,219
21,6,0,0,1,1,0,0,0,0,0,11,0,0,11,0,0,11
21,6,0,0,1,1,0,0,0,0,0,211,0,0,211,211,0,211
21,7,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,63
21,7,0,0,0,0,0,0,0,0,0,221,0,0,0,221,0,221
21,7,0,0,0,0,0,0,0,0,0,415,415,0,0,0,415,415
21,7,0,0,0,0,0,56,0,0,0,0,0,0,0,0,56,56
21,7,0,0,0,1,71,0,0,0,0,71,0,71,71,0,0,71
21,7,0,0,1,0,0,0,0,0,0,0,47,0,47,47,47,47
21,7,0,0,1,0,0,0,0,0,0,214,0,0,0,0,0,214
21,7,0,0,1,0,0,0,0,0,0,105,0,105,105,105,0,105
21,7,0,0,1,1,0,0,0,0,0,142,0,0,0,0,0,142
21,7,0,0,1,1,0,0,0,0,0,51,0,0,0,51,0,51
21,7,0,0,1,1,0,0,0,0,0,163,0,163,0,0,0,163
21,7,0,0,1,1,0,0,84,0,0,0,0,0,0,0,0,84
21,7,0,1,1,1,0,0,0,0,0,118,0,0,118,118,0,118
21,8,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,180
21,8,0,0,0,0,0,0,0,0,0,125,0,0,125,0,0,125
21,8,0,0,0,0,0,0,199,0,0,0,0,199,0,199,0,199
21,8,0,0,0,1,0,0,0,0,0,48,0,0,0,0,0,48
21,8,0,0,0,1,0,0,0,0,0,54,0,0,0,54,0,54
21,8,0,0,0,1,0,0,0,0,0,166,0,0,166,0,0,166
21,8,0,0,0,1,0,0,0,0,0,37,0,0,37,37,0,37
21,8,0,0,1,0,0,0,0,0,0,109,0,0,0,0,0,109
21,8,0,0,1,0,0,0,0,0,0,351,0,0,0,351,0,351
21,8,0,0,1,0,0,0,0,0,0,53,0,53,53,0,0,53
21,8,0,0,1,0,0,0,455,0,0,0,0,0,0,0,0,455
21,8,0,0,1,0,0,0,149,0,0,0,0,0,149,0,0,149
21,8,0,0,1,0,0,0,74,0,0,0,0,74,74,74,0,74
21,8,0,0,1,0,0,76,76,76,0,76,0,0,0,0,0,76
21,8,0,0,1,1,0,0,0,0,0,265,0,0,0,265,0,265
21,8,0,0,1,1,0,0,0,0,0,45,0,45,0,45,0,45
21,8,0,0,1,1,0,0,0,0,0,273,273,0,0,273,0,273
21,8,0,0,1,1,0,0,398,0,0,0,0,0,398,0,0,398
21,8,0,0,1,1,112,0,0,0,0,112,112,0,0,112,0,112
21,9,0,0,0,0,0,0,0,0,0,157,0,0,157,0,0,157
21,9,0,0,0,0,0,0,0,0,0,258,0,258,258,258,0,258
21,9,0,0,0,1,0,0,0,0,0,99,0,0,99,0,0,99
21,9,0,0,0,1,0,0,0,0,0,37,0,37,37,0,0,37
21,9,0,0,1,0,0,0,0,0,0,136,0,0,0,0,0,136
21,9,0,0,1,0,0,0,0,0,0,299,0,0,0,299,0,299
21,9,0,0,1,0,0,0,0,0,0,64,0,0,64,0,0,64
21,9,0,0,1,0,0,0,0,0,0,147,0,0,147,147,0,147
21,9,0,0,1,1,0,0,0,0,0,252,0,0,0,0,0,252
21,9,0,1,1,1,0,0,0,0,0,71,0,0,0,71,0,71
21,9,1,0,1,1,0,0,0,0,0,90,0,0,0,0,0,90
21,10,0,0,0,0,0,0,0,0,0,401,0,0,0,0,0,401
21,10,0,0,0,0,0,0,0,0,0,336,0,0,336,0,0,336
21,10,0,0,0,0,0,0,0,0,0,95,0,0,95,95,0,95
21,10,0,0,0,0,0,0,0,0,0,20,0,20,20,20,0,20
21,10,0,0,0,1,0,0,87,0,0,0,0,0,87,0,0,87
21,10,0,0,1,0,0,0,0,0,0,185,0,0,0,185,0,185
21,10,0,0,1,0,0,0,0,0,0,107,0,0,107,0,0,107
21,10,0,0,1,0,0,0,0,0,0,91,0,0,91,91,0,91
21,10,0,0,1,0,0,0,0,0,0,92,0,92,0,92,0,92
21,10,0,0,1,1,0,0,0,0,0,214,0,0,0,214,0,214
21,10,0,0,1,1,0,0,0,0,0,134,134,0,0,0,134,134
21,10,0,0,1,1,0,0,0,0,0,105,105,0,0,105,0,105
21,10,0,0,1,1,0,0,63,0,0,0,0,0,0,0,0,63
21,10,0,1,1,0,0,0,0,0,0,122,0,0,122,122,0,122
21,10,1,0,1,1,0,0,0,0,0,260,0,0,0,0,0,260
21,11,0,0,0,0,0,0,0,0,0,653,0,0,0,0,0,653
21,11,0,0,0,0,0,0,0,0,0,85,0,0,0,85,0,85
21,11,0,0,0,0,0,0,0,0,0,185,0,0,185,0,0,185
21,11,0,0,0,0,0,0,0,0,0,556,0,0,556,556,0,556
21,11,0,0,0,0,0,0,0,0,0,101,0,101,101,0,0,101
21,11,0,0,0,0,0,0,0,0,0,66,66,0,0,0,66,66
21,11,0,0,0,0,90,0,0,0,0,90,0,0,90,90,0,90
21,11,0,0,1,0,0,0,0,0,0,120,0,0,120,120,0,120
21,11,0,0,1,0,0,0,41,0,0,0,0,0,41,41,0,41
21,11,0,0,1,1,0,0,0,0,0,344,0,0,0,0,0,344
21,11,0,0,1,1,0,0,0,0,0,359,0,0,0,359,0,359
21,11,0,0,1,1,0,0,0,0,0,51,0,0,51,51,0,51
21,11,0,1,1,1,0,0,0,0,0,360,0,0,360,360,0,360
21,11,1,0,1,0,0,0,0,0,0,137,0,137,137,137,0,137
21,11,1,0,1,1,0,0,0,0,0,75,0,0,75,75,0,75
21,12,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,48
21,12,0,0,0,0,0,0,0,0,0,117,0,0,117,0,0,117
21,12,0,0,0,0,0,0,0,0,0,288,0,0,288,288,0,288
21,12,0,0,0,0,0,0,0,0,0,60,0,60,60,0,0,60
21,12,0,0,1,0,0,0,0,0,0,89,0,0,89,0,0,89
21,12,0,0,1,1,0,0,0,0,0,42,0,0,0,0,0,42
21,12,0,0,1,1,0,0,0,0,0,195,0,0,0,195,0,195
21,12,0,0,1,1,0,0,0,0,0,207,207,0,0,207,0,207
21,12,0,1,1,0,0,0,0,0,0,42,0,0,0,42,0,42
21,12,0,1,1,0,0,0,0,0,0,53,0,0,53,53,0,53
21,12,1,0,1,1,0,0,0,0,0,110,0,0,0,0,0,110
21,13,0,0,0,0,0,0,0,0,0,183,0,0,183,0,0,183
21,13,0,0,0,0,0,0,0,0,0,107,107,0,0,107,0,107
21,13,0,0,1,0,0,0,0,0,0,193,0,0,0,0,0,193
21,13,0,0,1,0,0,0,0,0,0,109,0,0,109,0,0,109
21,13,0,0,1,0,0,0,0,0,0,123,0,0,123,123,0,123
21,13,0,0,1,1,0,0,0,0,0,53,0,0,0,0,0,53
21,13,0,0,1,1,0,0,0,0,0,159,0,0,0,159,0,159
21,13,0,0,1,1,0,0,0,0,0,65,0,0,65,0,0,65
21,13,0,0,1,1,0,0,471,0,0,0,0,0,0,471,0,471
21,13,0,0,1,1,46,0,0,0,0,46,46,0,46,0,0,46
21,13,0,1,1,0,0,0,169,0,0,0,0,0,0,0,0,169
21,13,0,1,1,0,0,0,65,0,0,0,0,0,65,65,0,65
21,13,1,0,1,1,0,0,0,0,0,54,0,0,0,0,0,54
21,14,0,0,0,0,0,0,0,0,0,397,0,0,0,0,0,397
21,14,0,0,0,0,0,0,0,0,0,282,0,0,282,0,0,282
21,14,0,0,0,0,0,0,0,0,0,41,0,0,41,41,0,41
21,14,0,0,0,0,0,0,0,0,0,53,0,53,53,0,0,53
21,14,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,58
21,14,0,0,0,0,0,0,61,0,0,0,0,61,61,0,0,61
21,14,0,0,0,0,0,61,0,0,0,61,0,0,0,61,0,61
21,14,0,0,0,1,0,0,0,0,0,37,0,37,37,0,0,37
21,14,0,0,0,1,0,0,0,0,0,30,30,0,30,30,0,30
21,14,0,0,1,0,0,0,0,0,0,187,0,0,0,0,0,187
21,14,0,0,1,0,0,0,0,0,0,44,0,0,0,44,0,44
21,14,0,0,1,0,0,0,0,0,0,9,0,0,9,0,0,9
21,14,0,0,1,0,0,0,0,0,0,99,0,99,99,99,0,99
21,14,0,0,1,1,0,0,0,0,0,387,0,0,0,0,0,387
21,14,0,0,1,1,0,0,0,0,0,68,0,0,0,68,0,68
21,14,0,0,1,1,0,0,0,0,0,53,0,53,0,53,0,53
21,14,0,0,1,1,537,0,0,0,0,537,0,0,0,0,0,537
21,14,0,0,1,1,58,0,0,0,0,58,58,0,0,0,0,58
21,14,1,0,1,1,0,0,0,0,0,27,0,0,0,27,0,27
21,14,1,0,1,1,0,0,16,0,0,16,0,0,0,0,0,16
21,15,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,61
21,15,0,0,0,0,0,0,0,0,0,374,0,0,374,0,0,374
21,15,0,0,0,0,0,0,0,0,0,494,0,0,494,494,0,494
21,15,0,0,1,0,0,0,18,0,0,0,0,0,18,18,0,18
21,15,0,1,1,1,0,0,0,0,0,147,0,0,0,147,0,147
21,15,1,0,1,1,0,0,0,0,0,36,36,0,0,0,0,36
21,15,1,1,1,1,0,0,0,0,0,249,0,0,0,0,0,249
21,16,0,0,0,0,0,0,0,0,0,167,0,0,0,167,0,167
21,16,0,0,0,0,0,0,283,0,0,0,0,0,283,0,0,283
21,16,0,0,0,0,0,228,0,0,0,228,0,0,0,0,0,228
21,16,0,0,1,0,0,0,0,0,0,59,0,0,0,0,0,59
21,16,0,0,1,0,0,0,0,0,0,61,0,0,61,0,0,61
21,16,0,0,1,0,0,0,0,0,0,212,212,0,0,0,0,212
21,16,0,0,1,0,0,0,68,0,0,68,0,0,0,0,0,68
21,16,0,0,1,0,0,266,0,0,0,266,0,0,0,0,266,266
21,16,0,0,1,1,0,0,0,0,0,234,0,0,0,0,0,234
21,16,0,0,1,1,0,0,0,0,0,347,0,0,0,347,0,347
21,16,1,0,1,1,0,0,0,0,0,244,0,0,244,244,0,244
21,17,0,0,0,0,0,0,0,0,0,278,0,0,0,0,0,278
21,17,0,0,0,0,0,0,0,0,0,171,0,0,171,0,0,171
21,17,0,0,0,0,0,0,0,0,0,66,0,66,66,66,0,66
21,17,0,0,1,0,0,0,0,0,0,376,0,0,0,0,0,376
21,17,0,0,1,0,0,0,0,0,0,61,0,0,0,61,0,61
21,17,0,0,1,0,128,0,0,0,0,128,0,0,0,0,0,128
21,17,0,0,1,1,0,0,0,0,0,127,0,0,0,0,0,127
21,17,0,0,1,1,0,0,0,0,0,40,0,40,0,40,0,40
21,17,0,0,1,1,0,0,25,0,0,0,0,0,25,25,0,25
21,17,0,0,1,1,0,0,37,0,0,0,0,37,0,0,0,37
21,17,1,0,1,1,0,0,0,0,0,41,0,0,0,41,0,41
21,17,1,0,1,1,0,0,98,0,0,98,0,0,0,98,0,98
21,18,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,71
21,18,0,0,0,0,0,0,0,0,0,91,0,0,91,0,0,91
21,18,0,0,0,0,0,0,0,0,0,35,35,0,0,0,0,35
21,18,0,0,1,0,0,0,0,0,0,284,0,0,0,284,0,284
21,18,0,0,1,0,0,0,0,0,0,199,0,0,199,0,0,199
21,18,0,0,1,0,0,0,0,0,0,191,0,191,0,0,0,191
21,18,0,0,1,1,0,0,0,0,0,340,0,0,0,0,0,340
21,18,0,0,1,1,0,0,0,0,0,216,0,0,0,216,0,216
21,18,0,0,1,1,0,0,0,0,0,80,0,0,80,0,0,80
21,18,0,0,1,1,0,0,0,0,0,28,0,0,28,28,0,28
21,18,0,0,1,1,0,0,162,0,0,0,0,0,0,0,0,162
21,18,0,0,1,1,0,28,0,0,0,28,0,0,0,28,28,28
21,18,0,1,1,1,0,0,0,0,0,112,0,0,0,0,0,112
21,18,1,0,1,1,0,0,121,0,0,0,0,0,0,0,0,121
21,19,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,165
21,19,0,0,0,0,0,0,0,0,0,44,0,0,0,44,0,44
21,19,0,0,0,0,0,0,0,0,0,79,0,0,79,0,0,79
21,19,0,0,0,0,0,0,0,0,0,134,0,0,134,134,0,134
21,19,0,0,0,0,0,0,0,0,0,68,0,68,68,0,0,68
21,19,0,0,0,1,0,0,0,0,0,205,0,0,0,205,0,205
21,19,0,0,1,0,0,0,0,0,0,61,0,0,61,0,0,61
21,19,0,0,1,1,0,0,0,0,0,23,0,0,0,23,0,23
21,19,0,0,1,1,0,0,604,0,0,0,0,0,0,0,0,604
21,19,0,0,1,1,0,0,175,0,0,175,175,0,0,0,175,175
21,19,0,1,1,1,0,0,0,0,0,141,0,0,0,0,0,141
21,19,1,0,1,1,0,0,0,0,0,268,0,0,0,268,0,268
21,20,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,267
21,20,0,0,0,0,0,0,0,0,0,177,0,0,177,0,0,177
21,20,0,0,0,0,0,0,0,0,0,314,0,0,314,314,0,314
21,20,0,0,1,0,0,0,0,0,0,104,0,0,0,104,0,104
21,20,0,0,1,0,0,0,0,0,0,188,0,0,188,188,0,188
21,20,0,0,1,1,38,0,0,0,0,38,0,0,0,38,0,38
21,20,0,1,1,1,0,0,0,0,0,155,0,0,0,155,0,155
21,21,0,0,0,0,0,0,0,0,0,585,0,0,0,585,0,585
21,21,0,0,0,0,0,0,0,0,0,59,0,0,59,59,0,59
21,21,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,228
21,21,0,0,0,0,0,0,96,0,0,0,0,0,0,0,96,96
21,21,0,0,0,0,0,102,0,0,0,102,0,0,0,0,0,102
21,21,0,0,0,0,0,110,0,0,0,110,0,0,110,0,0,110
21,21,0,0,1,0,0,0,0,0,0,156,0,0,0,0,0,156
21,21,0,0,1,0,0,0,0,0,0,68,0,0,0,68,0,68
21,21,0,0,1,0,0,0,0,0,0,43,0,0,43,0,0,43
21,21,0,0,1,1,0,0,0,0,0,207,0,0,0,207,0,207
21,21,0,0,1,1,0,0,260,0,0,260,0,0,0,0,0,260
21,21,0,1,1,1,0,0,0,0,0,46,0,0,46,46,0,46
21,22,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,295
21,22,0,0,0,0,0,0,0,0,0,481,0,0,481,0,0,481
21,22,0,0,0,0,0,0,0,0,0,70,0,0,70,70,0,70
21,22,0,0,1,0,0,0,0,0,0,0,127,0,0,0,127,127
21,22,0,0,1,0,0,0,0,0,0,282,282,0,0,0,282,282
21,22,0,0,1,1,0,0,0,0,0,315,0,0,0,0,0,315
21,22,0,0,1,1,0,0,0,0,0,57,0,0,0,57,0,57
21,22,0,0,1,1,0,0,0,0,0,26,0,0,26,26,0,26
21,22,0,1,1,0,68,68,0,0,0,68,0,0,0,68,0,68
21,22,0,1,1,1,0,0,0,0,0,165,0,0,0,165,0,165
21,22,0,1,1,1,0,0,0,0,0,134,0,0,134,134,0,134
21,22,1,0,1,1,0,0,0,0,0,113,0,0,0,113,0,113
21,22,1,0,1,1,0,0,0,0,0,71,0,0,71,71,0,71
21,23,0,0,0,0,0,0,0,0,0,145,0,0,145,0,0,145
21,23,0,0,0,0,0,0,0,0,0,22,0,0,22,22,0,22
21,23,0,0,0,0,0,0,169,0,0,169,0,0,0,169,0,169
21,23,0,0,1,0,0,0,0,0,0,428,0,0,0,0,0,428
21,23,0,0,1,0,0,0,0,0,0,97,0,0,0,97,0,97
21,23,0,0,1,0,0,0,0,0,0,83,0,0,83,0,0,83
21,23,0,0,1,0,0,0,42,0,0,42,0,0,0,42,0,42
21,23,0,0,1,0,14,0,0,0,0,14,14,14,14,14,0,14
21,23,0,0,1,1,0,0,0,0,0,112,0,0,0,112,0,112
21,23,0,0,1,1,0,0,174,0,0,174,0,0,0,174,0,174
21,23,0,1,1,1,219,0,0,0,0,219,219,0,0,219,0,219
21,24,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,72
21,24,0,0,0,0,0,0,0,0,0,143,0,0,0,0,143,143
21,24,0,0,0,0,0,0,0,0,0,10,0,0,10,10,0,10
21,24,0,0,0,0,0,0,0,0,0,101,0,101,101,101,0,101
21,24,0,0,1,0,0,0,0,0,0,130,0,0,0,0,0,130
21,24,0,0,1,0,0,0,0,0,0,34,0,34,34,34,0,34
21,24,0,0,1,1,115,0,0,0,0,115,0,0,0,115,0,115
21,24,0,1,1,0,0,0,0,0,0,42,0,0,42,42,0,42
21,24,0,1,1,1,79,0,0,0,0,79,0,0,0,79,0,79
21,25,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,116
21,25,0,0,0,0,0,0,0,0,0,497,0,0,497,0,0,497
21,25,0,0,0,0,0,0,0,0,0,78,0,78,0,78,0,78
21,25,0,0,0,0,0,153,0,0,0,153,0,0,0,0,0,153
21,25,0,0,1,0,0,0,0,0,0,103,0,0,0,0,0,103
21,25,0,0,1,0,0,0,0,0,0,33,0,0,33,0,0,33
21,25,0,0,1,1,0,0,0,0,0,184,0,0,184,184,0,184
21,25,0,0,1,1,0,0,0,0,0,128,128,0,0,0,128,128
21,25,0,0,1,1,0,0,125,0,0,0,0,0,0,0,0,125
21,25,0,1,1,0,23,0,23,0,0,23,0,23,23,23,0,23
21,25,1,0,0,0,0,0,0,0,0,7,0,0,7,7,0,7
21,26,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,153
21,26,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,20
21,26,0,0,0,1,0,0,0,0,0,47,0,0,0,0,0,47
21,26,0,0,1,0,0,0,0,0,0,9,0,9,9,9,0,9
21,26,0,0,1,1,0,0,0,0,0,69,0,0,0,0,0,69
21,26,0,0,1,1,0,0,461,0,0,0,0,0,0,461,0,461
21,26,0,1,1,0,0,0,0,0,0,0,0,119,0,119,0,119
21,26,0,1,1,0,0,0,0,0,0,13,0,0,13,13,0,13
21,26,0,1,1,1,0,0,0,0,0,194,0,0,0,194,0,194
21,26,1,0,1,0,0,0,0,0,0,264,0,0,0,0,0,264
21,26,1,0,1,0,18,0,18,0,0,18,0,0,0,18,0,18
