cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
7298,0,0,0,0,1,0,0,0,0,0,0,470,0,470,0,470,470
7298,0,0,0,0,1,0,0,0,0,0,0,233,0,233,233,0,233
7298,0,0,0,0,1,0,0,0,0,0,0,191,0,191,191,191,191
7298,0,0,0,0,1,0,0,0,0,0,0,66,66,66,0,66,66
7298,0,0,0,0,1,0,0,0,0,0,0,51,51,51,51,51,51
7298,0,0,0,0,1,0,0,0,0,0,242,0,0,0,0,0,242
7298,0,0,0,0,1,0,0,0,0,0,897,897,0,0,0,897,897
7298,0,0,0,0,1,0,0,0,0,0,436,436,0,0,436,436,436
7298,0,0,0,0,1,0,0,0,0,0,393,393,0,393,0,0,393
7298,0,0,0,0,1,0,0,0,0,0,401,401,0,401,0,401,401
7298,0,0,0,0,1,0,0,0,0,0,389,389,0,389,389,0,389
7298,0,0,0,0,1,0,0,0,0,0,299,299,0,299,299,299,299
7298,0,0,0,0,1,0,0,0,0,0,35,35,35,35,0,0,35
7298,0,0,0,0,1,0,0,0,0,0,45,45,45,45,45,0,45
7298,0,0,0,0,1,0,0,0,0,0,45,45,45,45,45,45,45
7298,0,0,0,0,1,0,0,95,0,0,0,95,0,0,0,0,95
7298,0,0,0,0,1,0,0,58,0,0,0,58,0,0,58,58,58
7298,0,0,0,0,1,0,0,58,0,0,0,58,0,58,0,0,58
7298,0,0,0,0,1,0,0,198,0,0,0,198,0,198,0,198,198
7298,0,0,0,0,1,0,0,49,0,0,0,49,0,49,49,0,49
7298,0,0,0,0,1,0,0,56,0,0,56,56,0,0,56,56,56
7298,0,0,0,0,1,0,0,178,0,0,178,178,0,178,0,178,178
7298,0,0,0,0,1,143,0,0,0,0,0,143,143,0,0,143,143
7298,0,0,0,1,0,0,0,0,0,0,0,242,0,0,0,0,242
7298,0,0,0,1,0,0,0,0,0,0,0,789,0,0,0,789,789
7298,0,0,0,1,0,0,0,0,0,0,0,60,0,0,60,0,60
7298,0,0,0,1,0,0,0,0,0,0,0,681,0,0,681,681,681
7298,0,0,0,1,0,0,0,0,0,0,0,32,0,32,0,0,32
7298,0,0,0,1,0,0,0,0,0,0,0,501,0,501,0,501,501
7298,0,0,0,1,0,0,0,0,0,0,0,96,0,96,96,0,96
7298,0,0,0,1,0,0,0,0,0,0,0,138,0,138,138,138,138
7298,0,0,0,1,0,0,0,0,0,0,0,89,89,89,0,89,89
7298,0,0,0,1,0,0,0,0,0,0,58,0,0,58,0,0,58
7298,0,0,0,1,0,0,0,0,0,0,330,330,0,0,0,0,330
7298,0,0,0,1,0,0,0,0,0,0,1370,1370,0,0,0,1370,1370
7298,0,0,0,1,0,0,0,0,0,0,168,168,0,0,168,0,168
7298,0,0,0,1,0,0,0,0,0,0,459,459,0,0,459,459,459
7298,0,0,0,1,0,0,0,0,0,0,144,144,0,144,0,0,144
7298,0,0,0,1,0,0,0,0,0,0,432,432,0,432,0,432,432
7298,0,0,0,1,0,0,0,0,0,0,368,368,0,368,368,368,368
7298,0,0,0,1,0,0,0,0,0,0,49,49,49,49,49,0,49
7298,0,0,0,1,0,0,0,229,0,0,0,229,0,0,0,229,229
7298,0,0,0,1,0,0,0,285,0,0,0,285,0,285,0,285,285
7298,0,0,0,1,0,0,0,78,0,0,0,78,0,78,78,78,78
7298,0,0,0,1,0,0,0,69,0,0,0,69,69,69,69,69,69
7298,0,0,0,1,0,0,0,240,0,0,240,240,0,0,0,240,240
7298,0,0,0,1,0,0,0,27,0,0,27,27,0,0,27,27,27
7298,0,0,0,1,0,0,0,58,0,0,58,58,0,58,58,58,58
7298,0,0,0,1,0,0,0,37,0,0,37,37,37,37,37,37,37
7298,0,0,0,1,0,0,68,0,0,0,68,68,0,0,0,68,68
7298,0,0,0,1,0,240,0,240,0,0,240,240,0,0,240,240,240
7298,0,0,0,1,1,0,0,0,0,0,0,826,0,0,0,0,826
7298,0,0,0,1,1,0,0,0,0,0,0,9175,0,0,0,9175,9175
7298,0,0,0,1,1,0,0,0,0,0,0,242,0,0,242,0,242
7298,0,0,0,1,1,0,0,0,0,0,0,4348,0,0,4348,4348,4348
7298,0,0,0,1,1,0,0,0,0,0,0,108,0,108,0,0,108
7298,0,0,0,1,1,0,0,0,0,0,0,2153,0,2153,0,2153,2153
7298,0,0,0,1,1,0,0,0,0,0,0,30,0,30,30,0,30
7298,0,0,0,1,1,0,0,0,0,0,0,2356,0,2356,2356,2356,2356
7298,0,0,0,1,1,0,0,0,0,0,0,90,90,90,0,90,90
7298,0,0,0,1,1,0,0,0,0,0,0,111,111,111,111,111,111
7298,0,0,0,1,1,0,0,0,0,0,1187,1187,0,0,0,0,1187
7298,0,0,0,1,1,0,0,0,0,0,14583,14583,0,0,0,14583,14583
7298,0,0,0,1,1,0,0,0,0,0,152,152,0,0,152,0,152
7298,0,0,0,1,1,0,0,0,0,0,6893,6893,0,0,6893,6893,6893
7298,0,0,0,1,1,0,0,0,0,0,138,138,0,138,0,0,138
7298,0,0,0,1,1,0,0,0,0,0,3340,3340,0,3340,0,3340,3340
7298,0,0,0,1,1,0,0,0,0,0,282,282,0,282,282,0,282
7298,0,0,0,1,1,0,0,0,0,0,4843,4843,0,4843,4843,4843,4843
7298,0,0,0,1,1,0,0,0,0,0,97,97,97,0,97,97,97
7298,0,0,0,1,1,0,0,0,0,0,121,121,121,121,121,121,121
7298,0,0,0,1,1,0,0,212,0,0,0,212,0,0,0,0,212
7298,0,0,0,1,1,0,0,1511,0,0,0,1511,0,0,0,1511,1511
7298,0,0,0,1,1,0,0,877,0,0,0,877,0,0,877,877,877
7298,0,0,0,1,1,0,0,944,0,0,0,944,0,944,0,944,944
7298,0,0,0,1,1,0,0,394,0,0,0,394,0,394,394,0,394
7298,0,0,0,1,1,0,0,786,0,0,0,786,0,786,786,786,786
7298,0,0,0,1,1,0,0,40,0,0,0,40,40,40,40,40,40
7298,0,0,0,1,1,0,0,1624,0,0,1624,1624,0,0,0,1624,1624
7298,0,0,0,1,1,0,0,111,0,0,111,111,0,0,111,0,111
7298,0,0,0,1,1,0,0,791,0,0,791,791,0,0,791,791,791
7298,0,0,0,1,1,0,0,42,0,0,42,42,0,42,0,0,42
7298,0,0,0,1,1,0,0,234,0,0,234,234,0,234,0,234,234
7298,0,0,0,1,1,0,0,923,0,0,923,923,0,923,923,923,923
7298,0,0,0,1,1,103,0,0,0,0,0,103,0,0,103,103,103
7298,0,0,0,1,1,92,0,92,0,0,0,92,0,92,0,92,92
7298,0,0,0,1,1,237,0,237,0,0,237,237,0,0,0,237,237
7298,0,0,0,1,1,345,0,345,0,0,345,345,0,0,345,345,345
7298,0,0,0,1,1,98,0,98,0,0,98,98,0,98,98,98,98
7298,0,1,0,1,1,0,0,0,0,0,0,102,0,0,102,102,102
7298,0,1,0,1,1,0,0,0,0,0,44,44,0,44,0,44,44
7298,0,1,0,1,1,0,0,0,0,0,45,45,0,45,45,45,45
7298,0,1,0,1,1,0,0,124,0,0,124,124,0,0,124,124,124
7298,1,0,0,0,1,0,0,0,0,0,164,164,0,0,0,0,164
7298,1,0,0,0,1,0,0,0,0,0,111,111,111,0,111,0,111
7298,1,0,0,0,1,0,0,50,0,0,0,50,0,0,0,0,50
7298,1,0,0,1,1,0,0,0,0,0,0,72,0,0,0,72,72
7298,1,0,0,1,1,0,0,0,0,0,0,76,0,0,76,76,76
7298,1,0,0,1,1,0,0,0,0,0,0,53,0,53,53,53,53
7298,1,0,0,1,1,0,0,0,0,0,325,325,0,0,0,325,325
7298,1,0,0,1,1,0,0,0,0,0,189,189,0,0,189,189,189
7298,1,0,0,1,1,0,0,70,0,0,0,70,0,70,70,70,70
7298,1,0,0,1,1,0,0,96,0,0,96,96,0,0,96,96,96
7298,1,1,0,1,1,0,0,0,0,0,47,47,0,47,47,47,47
7298,1,1,0,1,1,0,0,50,0,0,0,50,0,0,50,50,50
7298,2,0,0,0,0,0,0,0,0,0,0,95,0,0,0,95,95
7298,2,0,0,0,0,0,0,0,0,0,93,93,0,0,0,93,93
7298,2,0,0,1,0,0,0,0,0,0,0,92,0,92,92,92,92
7298,2,0,0,1,1,0,0,0,0,0,0,323,0,0,0,323,323
7298,2,0,0,1,1,0,0,0,0,0,0,111,0,0,111,111,111
7298,2,0,0,1,1,0,0,0,0,0,890,890,0,0,0,890,890
7298,2,0,0,1,1,0,0,0,0,0,130,130,0,0,130,130,130
7298,2,0,0,1,1,57,0,57,0,0,57,57,0,0,0,57,57
7298,3,0,0,0,1,0,0,0,0,0,0,61,0,0,0,0,61
7298,3,0,0,0,1,0,0,0,0,0,32,32,0,0,0,32,32
7298,3,0,0,1,0,0,0,0,0,0,0,87,0,0,87,0,87
7298,3,0,0,1,0,0,0,0,0,0,98,98,0,0,0,0,98
7298,3,0,0,1,0,0,0,0,0,0,295,295,0,0,0,295,295
7298,3,0,0,1,0,0,0,0,0,0,34,34,0,34,0,34,34
7298,3,0,0,1,1,0,0,0,0,0,0,446,0,0,0,446,446
7298,3,0,0,1,1,0,0,0,0,0,0,49,0,0,49,49,49
7298,3,0,0,1,1,0,0,0,0,0,233,233,0,0,0,233,233
7298,3,0,0,1,1,0,0,0,0,0,317,317,0,0,317,317,317
7298,3,0,0,1,1,0,0,126,0,0,126,126,0,0,0,126,126
7298,3,1,0,1,1,0,0,0,0,0,52,52,0,52,52,52,52
7298,4,0,0,0,0,0,0,0,0,0,58,58,0,0,0,58,58
7298,4,0,0,0,0,0,0,0,0,0,55,55,0,55,0,55,55
7298,4,0,0,0,0,0,0,0,0,0,72,72,0,72,72,72,72
7298,4,0,0,0,1,0,0,0,0,0,0,63,0,0,0,63,63
7298,4,0,0,1,0,0,0,0,0,0,77,77,0,0,0,77,77
7298,4,0,0,1,1,0,0,0,0,0,0,140,0,0,0,0,140
7298,4,0,0,1,1,0,0,0,0,0,0,126,0,0,126,126,126
7298,4,0,0,1,1,0,0,0,0,0,582,582,0,0,0,582,582
7298,4,0,0,1,1,0,0,0,0,0,158,158,0,158,158,158,158
7298,4,0,0,1,1,0,0,33,0,0,0,33,0,0,0,33,33
7298,4,0,0,1,1,0,0,126,0,0,0,126,0,0,126,126,126
7298,4,0,0,1,1,0,0,74,0,0,74,74,0,0,0,74,74
7298,4,1,0,0,0,0,0,81,0,0,0,81,0,81,0,81,81
7298,4,1,0,1,1,0,0,0,0,0,0,28,0,0,0,28,28
7298,4,1,0,1,1,0,0,0,0,0,0,344,0,344,344,344,344
7298,4,1,0,1,1,0,0,0,0,0,276,276,0,276,0,276,276
7298,5,0,0,1,0,0,0,0,0,0,0,53,0,53,0,0,53
7298,5,0,0,1,0,0,0,147,0,0,0,147,0,0,147,147,147
7298,5,0,0,1,1,0,0,0,0,0,0,143,0,0,0,143,143
7298,5,0,0,1,1,0,0,0,0,0,0,43,0,0,43,43,43
7298,5,0,0,1,1,0,0,0,0,0,498,498,0,0,0,498,498
7298,5,0,0,1,1,0,0,0,0,0,161,161,0,0,161,0,161
7298,5,0,0,1,1,0,0,0,0,0,79,79,0,0,79,79,79
7298,5,0,0,1,1,0,0,0,0,0,238,238,0,238,238,238,238
7298,5,0,0,1,1,0,0,142,0,0,142,142,0,0,0,142,142
7298,5,0,0,1,1,162,0,162,0,0,162,162,0,0,0,162,162
7298,5,1,0,0,0,0,0,0,0,0,97,97,0,97,0,97,97
7298,5,1,0,0,1,0,0,0,0,0,51,51,0,51,0,51,51
7298,5,1,0,0,1,0,0,70,0,0,0,70,0,70,0,0,70
7298,5,1,0,1,1,0,0,0,0,0,0,67,0,67,67,67,67
7298,5,1,0,1,1,0,0,0,0,0,146,146,0,0,0,0,146
7298,5,1,0,1,1,0,0,0,0,0,131,131,0,0,0,131,131
7298,5,1,0,1,1,0,0,0,0,0,123,123,0,0,123,123,123
7298,5,1,0,1,1,0,0,0,0,0,230,230,0,230,0,230,230
7298,5,1,0,1,1,0,0,0,0,0,49,49,49,0,0,0,49
7298,5,1,0,1,1,0,0,78,0,0,0,78,0,0,78,78,78
7298,5,1,0,1,1,0,0,99,0,0,0,99,0,99,99,99,99
7298,6,0,0,0,0,0,0,0,0,0,79,79,0,79,0,79,79
7298,6,0,0,0,1,0,0,0,0,0,43,43,0,0,0,0,43
7298,6,0,0,0,1,0,0,33,0,0,0,33,0,33,33,33,33
7298,6,0,0,1,0,0,0,0,0,0,63,63,0,0,0,63,63
7298,6,0,0,1,0,0,0,0,0,0,30,30,0,30,30,30,30
7298,6,0,0,1,1,0,0,0,0,0,0,67,0,0,67,67,67
7298,6,0,0,1,1,0,0,0,0,0,0,120,0,120,120,120,120
7298,6,0,0,1,1,0,0,0,0,0,444,444,0,0,0,444,444
7298,6,0,0,1,1,0,0,0,0,0,285,285,0,0,285,285,285
7298,6,0,0,1,1,0,0,0,0,0,116,116,0,116,0,116,116
7298,6,0,0,1,1,0,0,78,0,0,0,78,0,0,0,78,78
7298,6,0,0,1,1,0,0,107,0,0,107,107,0,0,0,107,107
7298,6,1,0,0,0,0,0,0,0,0,0,53,0,53,0,53,53
7298,6,1,0,0,1,0,0,0,0,0,103,103,0,103,103,103,103
7298,6,1,0,0,1,0,0,19,0,0,0,19,0,19,0,19,19
7298,6,1,0,0,1,50,0,0,0,0,0,50,0,0,50,0,50
7298,6,1,0,1,1,0,0,0,0,0,0,96,0,0,96,96,96
7298,6,1,0,1,1,0,0,0,0,0,0,35,0,35,0,0,35
7298,6,1,0,1,1,0,0,0,0,0,0,421,0,421,0,421,421
7298,6,1,0,1,1,0,0,0,0,0,0,59,0,59,59,59,59
7298,6,1,0,1,1,0,0,0,0,0,100,100,0,100,0,100,100
7298,6,1,0,1,1,0,0,0,0,0,231,231,0,231,231,0,231
7298,6,1,0,1,1,0,0,0,0,0,378,378,0,378,378,378,378
7298,6,1,0,1,1,0,0,52,0,0,0,52,0,52,52,52,52
7298,7,0,0,0,0,0,0,0,0,0,28,28,0,28,0,28,28
7298,7,0,0,0,1,0,0,0,0,0,65,65,0,0,0,0,65
7298,7,0,0,0,1,0,0,0,0,0,44,44,0,44,0,0,44
7298,7,0,0,0,1,37,0,0,0,0,0,37,37,37,37,0,37
7298,7,0,0,1,0,0,0,0,0,0,47,47,0,47,0,47,47
7298,7,0,0,1,1,0,0,0,0,0,0,77,0,0,0,0,77
7298,7,0,0,1,1,0,0,0,0,0,0,227,0,0,227,227,227
7298,7,0,0,1,1,0,0,0,0,0,0,140,0,140,0,140,140
7298,7,0,0,1,1,0,0,0,0,0,323,323,0,0,0,323,323
7298,7,0,0,1,1,0,0,0,0,0,247,247,0,0,247,247,247
7298,7,0,0,1,1,0,0,0,0,0,42,42,0,42,0,42,42
7298,7,0,0,1,1,0,0,0,0,0,185,185,0,185,185,185,185
7298,7,0,0,1,1,0,0,41,0,0,0,41,0,0,0,41,41
7298,7,0,0,1,1,0,0,68,0,0,0,68,0,0,68,68,68
7298,7,1,0,0,0,0,0,0,0,0,83,83,0,83,0,83,83
7298,7,1,0,0,1,0,0,0,0,0,0,67,0,67,67,67,67
7298,7,1,0,1,1,0,0,0,0,0,0,98,0,0,0,98,98
7298,7,1,0,1,1,0,0,0,0,0,0,376,0,376,0,376,376
7298,7,1,0,1,1,0,0,0,0,0,0,352,0,352,352,352,352
7298,7,1,0,1,1,0,0,0,0,0,321,321,0,321,0,321,321
7298,7,1,0,1,1,0,0,0,0,0,470,470,0,470,470,470,470
7298,7,1,0,1,1,0,0,102,0,0,0,102,0,102,0,0,102
7298,7,1,0,1,1,0,0,203,0,0,0,203,0,203,0,203,203
7298,7,1,0,1,1,0,0,120,0,0,0,120,0,120,120,120,120
7298,7,1,0,1,1,48,0,48,0,0,48,48,0,48,48,48,48
7298,8,0,0,0,0,0,0,0,0,0,0,161,0,0,0,161,161
7298,8,0,0,0,0,0,0,0,0,0,328,328,0,0,0,328,328
7298,8,0,0,0,0,0,0,0,0,0,21,21,0,21,21,21,21
7298,8,0,0,0,0,0,0,75,0,0,0,75,0,75,0,0,75
7298,8,0,0,0,1,0,0,0,0,0,0,218,0,0,0,218,218
7298,8,0,0,0,1,0,0,0,0,0,58,58,0,0,0,0,58
7298,8,0,0,0,1,0,0,0,0,0,57,57,0,57,0,0,57
7298,8,0,0,1,0,0,0,0,0,0,84,84,0,0,0,84,84
7298,8,0,0,1,1,0,0,0,0,0,0,228,0,0,0,228,228
7298,8,0,0,1,1,0,0,0,0,0,0,143,0,0,143,143,143
7298,8,0,0,1,1,0,0,0,0,0,0,116,116,0,116,116,116
7298,8,0,0,1,1,0,0,0,0,0,1141,1141,0,0,0,1141,1141
7298,8,0,0,1,1,0,0,0,0,0,239,239,0,0,239,239,239
7298,8,0,0,1,1,0,0,0,0,0,57,57,0,57,0,57,57
7298,8,0,0,1,1,0,0,0,0,0,128,128,0,128,128,128,128
7298,8,0,0,1,1,0,0,70,0,0,0,70,0,0,0,0,70
7298,8,0,0,1,1,0,0,225,0,0,0,225,0,0,225,225,225
7298,8,0,0,1,1,0,0,124,0,0,0,124,0,124,0,0,124
7298,8,1,0,1,1,0,0,0,0,0,0,54,0,54,0,54,54
7298,8,1,0,1,1,0,0,0,0,0,249,249,0,0,0,249,249
7298,8,1,0,1,1,0,0,0,0,0,74,74,0,0,74,74,74
7298,8,1,0,1,1,0,0,0,0,0,63,63,0,63,0,63,63
7298,9,0,0,0,0,0,0,86,0,0,0,86,0,0,0,86,86
7298,9,0,0,1,0,0,0,0,0,0,0,125,0,0,0,125,125
7298,9,0,0,1,0,0,0,0,0,0,77,77,0,0,77,77,77
7298,9,0,0,1,1,0,0,0,0,0,0,177,0,0,0,177,177
7298,9,0,0,1,1,0,0,0,0,0,0,66,0,0,66,66,66
7298,9,0,0,1,1,0,0,0,0,0,467,467,0,0,0,467,467
7298,9,0,0,1,1,0,0,0,0,0,128,128,0,128,128,128,128
7298,9,0,0,1,1,0,0,201,0,0,0,201,0,201,0,201,201
7298,9,0,0,1,1,0,0,105,0,0,105,105,0,0,105,105,105
7298,9,1,0,1,1,0,0,0,0,0,88,88,0,0,0,0,88
7298,9,1,0,1,1,0,0,0,0,0,361,361,0,0,0,361,361
7298,9,1,0,1,1,0,0,0,0,0,137,137,0,137,0,137,137
7298,9,1,0,1,1,0,0,0,0,0,393,393,0,393,393,393,393
7298,9,1,0,1,1,0,0,108,0,0,0,108,0,108,108,108,108
7298,10,0,0,0,0,0,0,0,0,0,0,115,0,115,0,115,115
7298,10,0,0,0,0,0,0,0,0,0,0,93,0,93,93,93,93
7298,10,0,0,0,0,0,0,0,0,0,88,88,0,88,0,0,88
7298,10,0,0,0,0,0,0,89,0,0,0,89,0,89,0,89,89
7298,10,0,0,0,0,0,0,35,0,0,0,35,0,35,35,35,35
7298,10,0,0,0,1,0,0,0,0,0,0,77,0,0,0,77,77
7298,10,0,0,0,1,0,0,0,0,0,66,66,0,0,0,0,66
7298,10,0,0,0,1,0,0,0,0,0,40,40,0,40,40,0,40
7298,10,0,0,1,0,0,0,0,0,0,56,56,0,0,0,56,56
7298,10,0,0,1,0,0,0,0,0,0,107,107,0,107,107,107,107
7298,10,0,0,1,1,0,0,0,0,0,0,116,0,0,0,116,116
7298,10,0,0,1,1,0,0,0,0,0,0,138,0,0,138,138,138
7298,10,0,0,1,1,0,0,0,0,0,337,337,0,0,0,337,337
7298,10,0,0,1,1,0,0,0,0,0,265,265,0,265,0,265,265
7298,10,0,0,1,1,0,0,0,0,0,365,365,0,365,365,365,365
7298,10,0,0,1,1,0,0,284,0,0,0,284,0,284,284,284,284
7298,10,0,0,1,1,0,129,0,0,0,129,129,0,129,129,129,129
7298,10,1,0,0,1,0,0,90,0,0,90,90,0,0,90,90,90
7298,10,1,0,1,1,0,0,0,0,0,0,87,0,0,87,87,87
7298,10,1,0,1,1,0,0,0,0,0,183,183,0,0,0,183,183
7298,10,1,0,1,1,0,0,0,0,0,200,200,0,0,200,200,200
7298,10,1,0,1,1,0,0,0,0,0,85,85,0,85,0,85,85
7298,10,1,0,1,1,0,0,0,0,0,292,292,0,292,292,292,292
7298,11,0,0,0,0,0,0,0,0,0,0,0,0,70,0,70,70
7298,11,0,0,0,0,0,0,0,0,0,0,261,0,0,0,261,261
7298,11,0,0,0,0,0,0,0,0,0,37,37,0,37,0,37,37
7298,11,0,0,0,1,0,0,0,0,0,0,164,0,164,0,164,164
7298,11,0,0,0,1,0,0,0,0,0,166,166,0,166,0,166,166
7298,11,0,0,1,1,0,0,0,0,0,0,824,0,0,0,824,824
7298,11,0,0,1,1,0,0,0,0,0,0,47,0,47,47,0,47
7298,11,0,0,1,1,0,0,0,0,0,0,164,0,164,164,164,164
7298,11,0,0,1,1,0,0,0,0,0,1027,1027,0,0,0,1027,1027
7298,11,0,0,1,1,0,0,0,0,0,184,184,0,0,184,184,184
7298,11,0,0,1,1,0,0,0,0,0,37,37,0,37,0,0,37
7298,11,0,0,1,1,0,0,0,0,0,420,420,0,420,0,420,420
7298,11,0,0,1,1,0,0,334,0,0,0,334,0,0,0,334,334
7298,11,0,0,1,1,0,0,147,0,0,0,147,0,147,147,147,147
7298,11,1,0,1,1,0,0,0,0,0,0,54,0,0,0,54,54
7298,11,1,0,1,1,0,0,0,0,0,0,46,0,46,0,46,46
7298,11,1,0,1,1,0,0,0,0,0,183,183,0,0,183,183,183
7298,11,1,0,1,1,0,0,0,0,0,52,52,0,52,0,0,52
7298,11,1,0,1,1,0,0,0,0,0,45,45,0,45,45,0,45
7298,11,1,0,1,1,0,0,0,0,0,40,40,0,40,40,40,40
7298,11,1,0,1,1,0,0,110,0,0,110,110,0,0,0,110,110
7298,12,0,0,0,0,0,0,0,0,0,0,72,0,72,72,0,72
7298,12,0,0,0,0,0,0,0,0,0,0,186,0,186,186,186,186
7298,12,0,0,0,0,0,0,0,0,0,81,81,0,81,0,81,81
7298,12,0,0,0,0,0,0,113,0,0,0,113,0,113,0,0,113
7298,12,0,0,0,1,0,0,0,0,0,65,65,0,0,0,65,65
7298,12,0,0,0,1,0,0,0,0,0,31,31,0,31,31,31,31
7298,12,0,0,1,0,0,0,0,0,0,0,81,0,0,0,81,81
7298,12,0,0,1,0,0,0,0,0,0,134,134,0,134,0,134,134
7298,12,0,0,1,0,0,0,59,0,0,0,59,59,59,59,59,59
7298,12,0,0,1,1,0,0,0,0,0,0,211,0,0,211,211,211
7298,12,0,0,1,1,0,0,0,0,0,81,0,0,0,0,81,81
7298,12,0,0,1,1,0,0,0,0,0,206,206,0,0,0,206,206
7298,12,0,0,1,1,0,0,0,0,0,123,123,0,123,123,123,123
7298,12,0,0,1,1,0,118,0,0,0,118,118,0,118,118,118,118
7298,12,0,0,1,1,124,0,124,0,0,124,124,0,0,0,124,124
7298,12,1,0,0,0,0,0,0,0,0,36,36,0,0,0,0,36
7298,12,1,0,0,1,0,0,59,0,0,59,59,0,59,0,59,59
7298,12,1,0,1,1,0,0,0,0,0,0,275,0,275,275,275,275
7298,12,1,0,1,1,0,0,0,0,0,73,73,0,73,0,0,73
7298,12,1,0,1,1,0,0,0,0,0,26,26,0,26,0,26,26
7298,12,1,0,1,1,0,0,0,0,0,51,51,0,51,51,0,51
7298,12,1,0,1,1,0,0,25,0,0,0,25,0,25,0,0,25
7298,12,1,0,1,1,0,0,66,0,0,0,66,0,66,66,66,66
7298,13,0,0,0,0,0,0,0,0,0,0,47,0,47,0,47,47
7298,13,0,0,0,0,0,0,0,0,0,87,87,0,0,0,87,87
7298,13,0,0,0,0,0,0,0,0,0,125,125,0,125,0,125,125
7298,13,0,0,0,1,0,0,142,0,0,142,142,0,0,142,142,142
7298,13,0,0,1,0,0,0,0,0,0,0,217,0,0,0,217,217
7298,13,0,0,1,0,0,0,0,0,0,31,31,0,31,31,0,31
7298,13,0,0,1,1,0,0,0,0,0,422,422,0,0,0,422,422
7298,13,0,0,1,1,0,0,0,0,0,106,106,0,0,106,0,106
7298,13,0,0,1,1,0,0,0,0,0,271,271,0,0,271,271,271
7298,13,0,0,1,1,0,0,0,0,0,106,106,0,106,0,106,106
7298,13,0,0,1,1,0,0,0,0,0,215,215,0,215,215,215,215
7298,13,0,0,1,1,0,0,200,0,0,0,200,0,0,0,200,200
7298,13,0,0,1,1,0,0,57,0,0,57,57,0,57,0,57,57
7298,13,1,0,1,1,0,0,0,0,0,0,54,0,0,0,54,54
7298,13,1,0,1,1,0,0,0,0,0,0,126,0,126,0,126,126
7298,13,1,0,1,1,0,0,0,0,0,350,350,0,0,0,350,350
7298,13,1,0,1,1,0,0,0,0,0,154,154,0,0,154,154,154
7298,13,1,0,1,1,0,0,0,0,0,143,143,0,143,0,143,143
7298,13,1,0,1,1,0,0,70,0,0,0,70,0,0,0,70,70
7298,14,0,0,0,0,0,0,0,0,0,0,123,0,0,0,123,123
7298,14,0,0,0,0,0,0,0,0,0,109,109,0,0,0,0,109
