metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
99999,0,0,0,0,0,159,0,0,0,0,159,0,0,159,0,0,159
99999,0,0,0,0,0,38,0,0,0,0,38,0,0,38,38,0,38
99999,0,0,0,0,0,130,0,130,0,0,130,130,0,0,130,130,130
99999,0,0,0,0,1,0,0,0,0,0,356,0,0,0,0,0,356
99999,0,0,0,0,1,0,0,0,0,0,288,0,0,0,288,0,288
99999,0,0,0,0,1,0,0,0,0,0,447,0,0,447,0,0,447
99999,0,0,0,0,1,0,0,0,0,0,89,0,0,89,89,0,89
99999,0,0,0,0,1,0,0,0,0,0,80,80,0,0,80,0,80
99999,0,0,0,0,1,0,0,1575,0,0,0,0,0,0,0,0,1575
99999,0,0,0,0,1,0,0,350,0,0,0,0,0,0,350,0,350
99999,0,0,0,0,1,0,0,288,0,0,0,0,0,288,0,0,288
99999,0,0,0,0,1,0,0,90,0,0,0,0,90,90,0,0,90
99999,0,0,0,0,1,90,0,0,0,0,90,0,0,0,0,0,90
99999,0,0,0,0,1,413,0,413,0,0,0,0,0,0,0,0,413
99999,0,0,0,1,0,0,0,0,0,0,0,27,0,0,0,0,27
99999,0,0,0,1,0,0,0,0,0,0,1635,0,0,0,0,0,1635
99999,0,0,0,1,0,0,0,0,0,0,28,0,0,0,0,28,28
99999,0,0,0,1,0,0,0,0,0,0,249,0,0,0,249,0,249
99999,0,0,0,1,0,0,0,0,0,0,228,0,0,228,0,0,228
99999,0,0,0,1,0,0,0,0,0,0,415,0,0,415,415,0,415
99999,0,0,0,1,0,0,0,0,0,0,150,0,150,0,150,0,150
99999,0,0,0,1,0,0,0,0,0,0,121,121,0,0,0,0,121
99999,0,0,0,1,0,0,0,0,0,0,153,153,153,0,153,0,153
99999,0,0,0,1,0,0,0,685,0,0,0,0,0,0,0,0,685
99999,0,0,0,1,0,0,0,65,0,0,0,0,0,65,0,0,65
99999,0,0,0,1,0,0,0,25,0,0,0,0,0,25,25,0,25
99999,0,0,0,1,0,0,0,167,0,0,0,0,167,167,167,0,167
99999,0,0,0,1,0,0,0,44,0,0,44,0,0,0,44,0,44
99999,0,0,0,1,0,0,100,0,0,0,0,0,100,0,100,0,100
99999,0,0,0,1,0,0,102,102,0,0,0,0,0,0,0,0,102
99999,0,0,0,1,0,132,0,0,0,0,132,0,0,0,0,0,132
99999,0,0,0,1,0,69,0,0,0,0,69,0,0,0,69,0,69
99999,0,0,0,1,0,107,0,107,0,0,0,0,0,0,0,0,107
99999,0,0,0,1,0,41,41,0,0,0,41,0,0,0,41,0,41
99999,0,0,0,1,1,0,0,0,0,0,0,167,0,167,167,0,167
99999,0,0,0,1,1,0,0,0,0,0,1550,0,0,0,0,0,1550
99999,0,0,0,1,1,0,0,0,0,0,1915,0,0,0,1915,0,1915
99999,0,0,0,1,1,0,0,0,0,0,15,0,0,15,0,0,15
99999,0,0,0,1,1,0,0,0,0,0,296,0,0,296,296,0,296
99999,0,0,0,1,1,0,0,0,0,0,132,0,132,0,0,0,132
99999,0,0,0,1,1,0,0,0,0,0,128,0,128,128,0,0,128
99999,0,0,0,1,1,0,0,0,0,0,98,98,0,0,0,0,98
99999,0,0,0,1,1,0,0,1577,0,0,0,0,0,0,0,0,1577
99999,0,0,0,1,1,0,0,1009,0,0,0,0,0,0,1009,0,1009
99999,0,0,0,1,1,0,0,176,0,0,0,0,0,176,0,0,176
99999,0,0,0,1,1,0,0,16,0,0,16,0,0,0,16,0,16
99999,0,0,0,1,1,0,0,16,0,0,16,0,0,16,0,0,16
99999,0,0,0,1,1,0,0,122,0,0,122,0,122,0,0,0,122
99999,0,0,0,1,1,0,137,0,0,0,137,0,0,0,0,0,137
99999,0,0,0,1,1,130,0,0,0,0,130,0,0,0,0,0,130
99999,0,0,0,1,1,209,0,0,0,0,209,0,0,0,209,0,209
99999,0,0,0,1,1,14,0,0,0,0,14,14,0,0,14,0,14
99999,0,0,1,1,0,0,0,0,0,0,58,0,0,0,58,0,58
99999,0,0,1,1,1,0,0,0,0,0,70,0,0,0,70,0,70
99999,0,0,1,1,1,0,0,0,0,0,37,0,0,37,37,0,37
99999,1,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,173
99999,1,0,0,0,0,0,0,0,0,0,149,0,0,149,0,0,149
99999,1,0,0,0,0,0,0,0,0,0,334,334,0,0,0,0,334
99999,1,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,75
99999,1,0,0,0,0,235,0,0,0,0,235,0,0,235,235,0,235
99999,1,0,0,0,1,0,0,0,0,0,33,0,0,0,0,0,33
99999,1,0,0,0,1,0,0,188,0,0,0,0,0,0,0,0,188
99999,1,0,0,1,0,0,0,0,0,0,81,0,0,0,0,0,81
99999,1,0,0,1,0,0,0,0,0,0,112,0,0,112,0,0,112
99999,1,0,0,1,0,0,0,196,0,0,0,0,0,0,0,0,196
99999,1,0,0,1,0,28,0,28,0,0,28,28,0,0,28,0,28
99999,1,0,0,1,1,0,0,0,0,0,35,0,0,0,0,0,35
99999,1,0,0,1,1,0,0,96,0,0,0,0,0,0,96,0,96
99999,1,0,0,1,1,0,0,71,0,0,71,0,0,0,0,0,71
99999,2,0,0,0,0,0,0,0,0,0,965,0,0,0,0,0,965
99999,2,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,24
99999,2,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,59
99999,2,0,0,0,1,0,0,0,0,0,38,0,0,0,0,0,38
99999,2,0,0,0,1,0,0,0,0,0,41,41,0,0,0,0,41
99999,2,0,0,0,1,33,0,0,0,0,33,0,0,0,33,0,33
99999,2,0,0,1,0,0,0,0,0,0,105,0,0,0,0,0,105
99999,2,0,0,1,0,0,0,133,0,0,0,0,0,0,0,133,133
99999,2,0,0,1,1,0,0,0,0,0,502,0,0,0,0,0,502
99999,2,0,0,1,1,0,0,0,0,0,338,0,0,0,338,0,338
99999,2,0,0,1,1,0,0,48,0,0,0,0,0,0,0,0,48
99999,2,0,0,1,1,0,0,82,0,0,82,82,0,0,82,0,82
99999,2,0,0,1,1,109,0,109,0,0,109,0,0,0,0,0,109
99999,2,1,0,1,1,0,0,0,0,0,12,0,0,0,12,0,12
99999,2,1,0,1,1,0,0,274,0,0,0,0,0,274,0,0,274
99999,3,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,320
99999,3,0,0,0,0,0,0,0,0,0,88,0,0,0,88,0,88
99999,3,0,0,0,1,0,0,0,0,0,29,0,0,0,0,0,29
99999,3,0,0,0,1,0,0,0,0,0,21,0,0,21,21,0,21
99999,3,0,0,0,1,0,0,172,0,0,0,0,0,0,172,0,172
99999,3,0,0,1,0,0,0,0,0,0,258,0,0,0,0,0,258
99999,3,0,0,1,0,0,0,0,0,0,108,0,108,0,108,0,108
99999,3,0,0,1,0,0,0,0,0,0,70,70,0,0,0,0,70
99999,3,0,0,1,1,0,0,0,0,0,211,0,0,0,0,0,211
99999,3,0,0,1,1,0,0,251,0,0,0,0,0,0,0,0,251
99999,3,0,0,1,1,0,0,65,0,0,0,0,0,65,0,0,65
99999,3,1,0,1,1,0,0,0,0,0,291,0,0,0,291,291,291
99999,3,1,0,1,1,0,0,232,0,0,0,0,0,0,232,0,232
99999,4,0,0,0,0,0,0,0,0,0,0,16,0,0,16,0,16
99999,4,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,159
99999,4,0,0,0,0,0,0,0,0,0,34,0,0,0,34,0,34
99999,4,0,0,0,0,0,0,0,0,0,151,0,0,151,0,0,151
99999,4,0,0,0,0,0,0,0,0,0,145,145,0,0,0,145,145
99999,4,0,0,0,0,0,0,383,0,0,0,0,0,0,0,0,383
99999,4,0,0,0,1,0,0,0,0,0,309,0,0,0,0,0,309
99999,4,0,0,1,0,0,0,0,0,0,102,0,0,0,102,0,102
99999,4,0,0,1,0,0,0,0,0,0,18,0,0,18,0,0,18
99999,4,0,0,1,1,0,0,0,0,0,385,0,0,0,0,0,385
99999,4,0,0,1,1,0,0,0,0,0,43,0,0,0,43,0,43
99999,4,0,0,1,1,0,0,54,0,0,0,0,0,54,0,0,54
99999,4,0,0,1,1,293,0,293,0,0,0,0,0,0,0,0,293
99999,4,1,1,0,0,0,0,0,0,0,63,63,0,0,0,63,63
99999,5,0,0,0,0,0,0,0,0,0,401,0,0,0,0,0,401
99999,5,0,0,0,0,0,0,0,0,0,191,0,0,191,191,0,191
99999,5,0,0,0,0,0,0,75,0,0,0,0,75,75,75,0,75
99999,5,0,0,0,1,0,0,0,0,0,462,0,0,0,0,0,462
99999,5,0,0,0,1,0,0,85,0,0,85,85,0,0,85,85,85
99999,5,0,0,1,0,0,0,0,0,0,239,0,0,0,0,0,239
99999,5,0,0,1,0,0,0,0,0,0,117,0,0,0,117,0,117
99999,5,0,0,1,0,0,0,99,0,0,0,0,0,0,0,0,99
99999,5,0,0,1,1,0,0,0,0,0,52,0,0,0,0,0,52
99999,5,0,0,1,1,0,0,0,0,0,77,0,0,0,77,0,77
99999,5,0,0,1,1,0,0,0,0,0,295,0,0,295,295,0,295
99999,5,1,0,1,1,0,0,71,0,0,0,0,0,0,71,0,71
99999,5,1,0,1,1,0,0,71,0,0,0,0,0,71,0,0,71
99999,6,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,33
99999,6,0,0,0,0,0,0,0,0,0,14,0,0,0,14,0,14
99999,6,0,0,0,1,0,0,0,0,0,267,0,0,0,0,0,267
99999,6,0,0,0,1,0,0,0,0,0,163,0,0,0,163,0,163
99999,6,0,0,0,1,0,0,87,0,0,0,0,0,87,0,0,87
99999,6,0,0,1,1,0,0,0,0,0,326,0,0,0,326,0,326
99999,6,0,0,1,1,0,0,0,0,0,21,21,0,21,21,0,21
99999,6,0,0,1,1,0,0,72,0,0,0,0,0,72,72,0,72
99999,6,0,0,1,1,119,0,0,0,0,119,0,0,0,119,0,119
99999,7,0,0,0,0,0,0,0,0,0,408,0,0,0,0,0,408
99999,7,0,0,0,0,0,0,0,0,0,131,0,0,0,131,0,131
99999,7,0,0,0,0,0,0,0,0,0,282,0,0,282,0,0,282
99999,7,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,360
99999,7,0,0,0,1,0,0,0,0,0,39,0,0,39,0,0,39
99999,7,0,0,0,1,34,0,0,0,0,34,0,0,0,0,0,34
99999,7,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,6
99999,7,0,0,1,0,0,0,0,0,0,118,0,0,0,118,0,118
99999,7,0,0,1,0,0,0,0,0,0,229,0,0,229,0,0,229
99999,7,0,0,1,1,0,0,0,0,0,180,0,0,180,180,0,180
99999,7,0,0,1,1,0,0,289,0,0,0,0,0,0,0,289,289
99999,7,0,0,1,1,0,22,0,0,0,22,0,0,0,22,0,22
99999,7,0,1,1,0,0,0,0,0,0,95,0,0,95,95,0,95
99999,7,1,0,1,1,0,0,0,0,0,163,0,0,0,0,0,163
99999,7,1,0,1,1,0,0,115,0,0,0,0,0,0,115,0,115
99999,8,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,119
99999,8,0,0,0,0,0,0,0,0,0,382,0,0,0,382,0,382
99999,8,0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,15
99999,8,0,0,0,0,0,0,349,0,0,349,0,0,0,349,0,349
99999,8,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,38
99999,8,0,0,0,1,0,0,206,0,0,0,0,0,0,206,0,206
99999,8,0,0,1,0,0,0,0,0,0,121,0,0,121,0,0,121
99999,8,0,0,1,0,0,0,0,0,0,61,0,0,61,61,0,61
99999,8,0,0,1,1,0,0,0,0,0,185,0,0,0,0,0,185
99999,8,0,0,1,1,0,0,0,0,0,26,0,0,0,26,0,26
99999,8,0,0,1,1,0,0,0,0,0,83,0,0,0,83,83,83
99999,8,0,0,1,1,0,0,0,0,0,12,12,0,0,0,0,12
99999,8,0,0,1,1,0,0,41,0,0,0,0,0,41,41,0,41
99999,8,1,0,0,0,0,0,58,0,0,0,0,0,58,58,0,58
99999,8,1,0,1,1,0,0,458,0,0,0,0,0,458,0,0,458
99999,8,1,1,1,1,0,0,0,0,0,57,0,0,57,57,0,57
99999,9,0,0,0,0,0,0,0,0,0,144,144,0,0,144,0,144
99999,9,0,0,0,1,0,0,0,0,0,95,0,0,0,0,0,95
99999,9,0,0,1,0,0,0,0,0,0,21,0,0,21,0,0,21
99999,9,0,0,1,0,5,0,0,0,0,5,0,0,0,0,0,5
99999,9,0,0,1,1,0,0,0,0,0,53,0,0,0,0,0,53
99999,9,0,0,1,1,0,0,0,0,0,127,0,0,0,127,0,127
99999,9,0,0,1,1,0,0,77,0,0,0,0,0,0,0,0,77
99999,9,0,0,1,1,0,0,103,0,0,103,0,0,0,0,0,103
99999,9,0,0,1,1,0,0,220,0,0,220,0,0,220,220,0,220
99999,9,0,0,1,1,0,71,0,0,0,0,0,0,71,71,71,71
99999,9,1,0,1,1,0,0,0,0,0,19,0,0,0,0,0,19
99999,9,1,0,1,1,0,0,64,0,0,0,0,64,0,0,0,64
99999,10,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,284
99999,10,0,0,0,0,0,0,0,0,0,337,0,0,337,0,0,337
99999,10,0,0,0,0,0,0,0,0,0,218,0,0,218,218,0,218
99999,10,0,0,0,0,0,0,0,0,0,56,0,56,56,0,0,56
99999,10,0,0,0,0,0,0,0,0,0,125,0,125,125,125,0,125
99999,10,0,0,0,0,0,0,43,0,0,0,0,0,43,43,0,43
99999,10,0,0,0,0,66,0,0,0,0,66,0,0,0,66,0,66
99999,10,0,0,0,1,0,0,0,0,0,89,0,0,0,89,0,89
99999,10,0,0,0,1,0,0,45,0,0,0,0,0,45,0,0,45
99999,10,0,0,1,0,0,0,0,0,0,85,0,0,85,0,0,85
99999,10,0,0,1,0,0,0,0,0,0,80,0,0,80,80,0,80
99999,10,0,0,1,0,0,0,0,0,0,124,0,124,124,124,0,124
99999,10,0,0,1,0,0,0,0,0,0,100,100,0,100,100,0,100
99999,10,0,0,1,0,0,0,58,0,0,0,0,0,58,0,0,58
99999,10,0,0,1,0,26,0,0,0,0,26,0,0,0,0,0,26
99999,10,0,0,1,1,0,0,0,0,0,17,0,0,0,0,0,17
99999,10,0,0,1,1,0,0,0,0,0,41,0,0,41,41,0,41
99999,10,0,0,1,1,0,0,48,0,0,0,0,0,48,48,0,48
99999,10,0,1,0,0,0,0,0,0,0,56,0,56,56,56,0,56
99999,10,0,1,1,0,0,0,94,0,0,0,0,0,0,0,0,94
99999,11,0,0,0,0,0,0,0,0,0,264,0,0,0,264,0,264
99999,11,0,0,0,0,0,0,0,0,0,1006,0,0,1006,0,0,1006
99999,11,0,0,0,0,0,0,0,0,0,256,0,0,256,256,0,256
99999,11,0,0,0,0,0,0,0,0,0,134,0,134,134,134,0,134
99999,11,0,0,0,0,0,0,0,0,0,38,38,0,0,0,0,38
99999,11,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,67
99999,11,0,0,0,0,0,0,82,0,0,0,0,0,82,0,0,82
99999,11,0,0,0,0,0,0,80,0,0,0,0,0,80,80,0,80
99999,11,0,0,0,0,0,147,147,0,0,0,147,0,0,147,0,147
99999,11,0,0,0,1,0,0,0,0,0,46,0,0,46,46,0,46
99999,11,0,0,0,1,0,0,63,0,0,0,0,0,63,0,0,63
99999,11,0,0,1,0,0,0,0,0,0,64,0,0,64,0,0,64
99999,11,0,0,1,0,0,0,0,0,0,13,0,0,13,13,0,13
99999,11,0,0,1,0,0,0,83,0,0,0,0,0,0,0,0,83
99999,11,0,0,1,0,0,0,304,0,0,304,0,0,0,304,0,304
99999,11,0,0,1,1,0,0,0,0,0,295,0,0,0,0,0,295
99999,11,0,0,1,1,0,0,0,0,0,35,0,0,0,35,0,35
99999,11,0,0,1,1,0,0,0,0,0,61,0,0,61,0,0,61
99999,11,0,0,1,1,0,0,0,0,0,16,0,16,16,16,0,16
99999,11,0,0,1,1,0,0,474,0,0,0,0,0,0,0,0,474
99999,11,0,1,0,0,0,0,0,0,0,13,0,0,13,0,0,13
99999,11,0,1,1,0,0,0,0,0,0,123,0,0,123,123,0,123
99999,11,0,1,1,1,0,0,0,0,0,16,0,0,0,0,0,16
99999,12,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,176
99999,12,0,0,0,0,0,0,0,0,0,499,0,0,499,0,0,499
99999,12,0,0,0,0,0,0,0,0,0,121,0,0,121,121,0,121
99999,12,0,0,0,0,0,0,0,0,0,103,0,103,103,0,0,103
99999,12,0,0,0,0,0,0,72,0,0,0,0,0,72,0,0,72
99999,12,0,0,0,1,0,0,289,0,0,0,0,0,0,0,0,289
99999,12,0,0,1,0,0,0,0,0,0,50,0,0,0,50,0,50
99999,12,0,0,1,0,0,0,0,0,0,10,0,0,10,10,0,10
99999,12,0,0,1,0,0,0,0,0,0,41,0,41,0,0,0,41
99999,12,0,0,1,0,0,0,0,0,0,134,0,134,134,134,0,134
99999,12,0,0,1,1,0,0,0,0,0,254,0,0,0,0,0,254
99999,12,0,0,1,1,0,0,0,0,0,78,0,0,78,0,0,78
99999,12,0,1,1,0,0,0,0,0,0,127,0,0,0,127,0,127
99999,12,0,1,1,1,0,0,0,0,0,33,0,0,33,33,0,33
99999,12,1,0,1,1,0,0,144,0,0,0,0,0,0,144,0,144
99999,13,0,0,0,0,0,0,0,0,0,176,0,0,0,176,0,176
99999,13,0,0,0,0,0,0,0,0,0,525,0,0,525,0,0,525
99999,13,0,0,0,0,0,0,0,0,0,152,0,0,152,152,0,152
99999,13,0,0,0,0,0,0,304,0,0,304,0,0,0,0,0,304
99999,13,0,0,1,0,0,0,0,0,0,42,0,0,0,0,0,42
99999,13,0,0,1,0,0,0,0,0,0,143,0,0,0,143,0,143
99999,13,0,0,1,0,0,0,0,0,0,71,0,0,71,71,0,71
99999,13,0,1,0,0,0,0,358,0,0,0,0,0,358,358,0,358
99999,14,0,0,0,0,0,0,0,0,0,0,72,0,72,72,0,72
99999,14,0,0,0,0,0,0,0,0,0,296,0,0,0,0,0,296
99999,14,0,0,0,0,0,0,0,0,0,450,0,0,450,0,0,450
99999,14,0,0,0,0,0,0,0,0,0,175,0,0,175,175,0,175
99999,14,0,0,0,0,0,0,0,0,0,108,108,0,0,0,0,108
99999,14,0,0,0,0,0,0,76,0,0,0,0,0,76,0,0,76
99999,14,0,0,0,0,0,0,103,0,0,0,0,0,103,103,0,103
99999,14,0,0,0,0,0,0,110,0,0,110,0,0,0,0,0,110
99999,14,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,7
99999,14,0,0,0,0,254,0,254,0,0,0,0,0,0,0,0,254
99999,14,0,0,0,1,0,0,0,0,0,8,0,0,0,8,0,8
99999,14,0,0,0,1,0,0,47,0,0,0,0,0,0,0,0,47
99999,14,0,0,1,0,0,0,0,0,0,471,0,0,471,0,0,471
99999,14,0,0,1,0,0,0,0,0,0,115,0,0,115,115,0,115
99999,14,0,0,1,0,0,0,54,0,0,0,0,54,54,0,0,54
99999,14,0,0,1,1,0,0,0,0,0,54,0,0,0,54,0,54
99999,14,0,0,1,1,0,0,0,0,0,24,0,0,24,24,0,24
99999,14,0,0,1,1,0,0,14,0,0,14,0,0,0,0,0,14
99999,14,0,1,0,0,0,0,0,0,0,82,0,0,82,0,0,82
99999,14,0,1,0,0,0,148,0,0,0,0,0,0,148,0,148,148
99999,14,0,1,1,0,0,0,0,0,0,71,0,0,0,0,0,71
99999,14,0,1,1,1,0,0,0,0,0,60,0,0,60,60,0,60
99999,15,0,0,0,0,0,0,0,0,0,366,0,0,0,0,0,366
99999,15,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,214
99999,15,0,0,0,0,0,0,0,0,0,365,0,0,365,365,0,365
99999,15,0,0,0,0,0,0,0,0,0,54,0,54,54,0,0,54
99999,15,0,0,0,0,0,0,105,0,0,0,0,0,0,105,0,105
99999,15,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,8
99999,15,0,0,0,0,0,0,21,0,0,21,0,0,0,0,21,21
99999,15,0,0,0,0,0,0,83,0,0,83,0,0,0,83,0,83
99999,15,0,0,1,0,0,0,0,0,0,173,0,0,0,173,0,173
99999,15,0,0,1,0,0,0,0,0,0,99,0,0,99,99,0,99
99999,15,0,0,1,1,0,0,0,0,0,7,0,0,7,0,0,7
99999,15,0,1,1,1,0,0,0,0,0,448,0,0,0,448,0,448
99999,15,1,0,0,1,0,0,0,0,0,16,0,16,0,16,0,16
99999,16,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,113
99999,16,0,0,0,0,0,0,0,0,0,170,0,0,170,0,0,170
99999,16,0,0,0,0,0,0,0,0,0,66,0,66,66,66,0,66
99999,16,0,0,0,0,0,0,160,0,0,0,0,0,160,160,0,160
99999,16,0,0,0,0,0,173,0,0,0,0,0,0,0,0,173,173
99999,16,0,0,0,1,0,0,0,0,0,196,0,0,0,0,0,196
99999,16,0,0,0,1,0,0,0,0,0,68,68,0,68,68,0,68
99999,16,0,0,1,0,0,0,0,0,0,0,222,0,222,0,222,222
99999,16,0,0,1,0,0,0,0,0,0,288,0,0,288,288,0,288
99999,16,0,0,1,0,0,0,25,0,0,0,0,0,0,0,0,25
99999,16,0,0,1,1,0,0,0,0,0,327,0,0,0,327,0,327
99999,16,0,0,1,1,0,0,59,0,0,0,0,0,0,0,0,59
99999,16,0,0,1,1,0,0,221,0,0,0,0,0,0,221,0,221
99999,16,0,0,1,1,21,0,0,0,0,21,0,0,0,21,0,21
99999,16,1,0,0,0,64,0,0,0,0,64,0,0,0,64,0,64
99999,17,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,206
99999,17,0,0,0,0,0,0,0,0,0,34,0,0,34,0,0,34
99999,17,0,0,0,0,0,0,0,0,0,98,0,0,98,98,0,98
99999,17,0,0,0,0,0,0,0,0,0,47,47,0,0,0,47,47
99999,17,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,285
99999,17,0,0,0,0,0,0,32,0,0,0,0,0,32,32,0,32
99999,17,0,0,0,0,0,0,73,0,0,73,73,0,73,73,0,73
99999,17,0,0,0,0,92,0,0,0,0,92,0,0,92,0,0,92
99999,17,0,0,0,0,148,0,148,0,0,148,0,0,148,0,0,148
99999,17,0,0,0,1,0,0,105,0,0,0,0,105,0,105,0,105
99999,17,0,0,1,0,0,0,0,0,0,17,0,0,0,17,0,17
99999,17,0,0,1,0,0,0,0,0,0,41,0,0,41,41,0,41
99999,17,0,0,1,0,0,0,0,0,0,18,0,18,0,0,0,18
99999,17,0,0,1,0,187,0,0,0,0,187,0,0,187,187,0,187
99999,17,0,0,1,1,0,0,0,0,0,20,0,0,0,0,0,20
99999,17,0,1,0,0,0,0,0,0,0,124,0,0,124,0,0,124
99999,18,0,0,0,0,0,0,0,0,0,367,0,0,0,0,0,367
99999,18,0,0,0,0,0,0,0,0,0,271,0,0,271,0,0,271
99999,18,0,0,0,0,0,0,0,0,0,71,0,0,71,71,0,71
99999,18,0,0,0,0,0,0,0,0,0,152,0,152,152,152,0,152
99999,18,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,26
99999,18,0,0,0,1,0,0,0,0,0,100,0,0,100,0,0,100
99999,18,0,0,0,1,0,0,272,0,0,0,0,272,0,0,0,272
99999,18,0,0,1,0,0,0,0,0,0,17,0,0,0,0,0,17
99999,18,0,0,1,0,0,0,0,0,0,130,0,130,0,130,0,130
99999,18,0,0,1,0,0,0,56,0,0,56,0,0,0,0,0,56
99999,18,0,0,1,1,0,0,0,0,0,188,0,0,0,0,0,188
99999,18,0,0,1,1,0,0,20,0,0,20,0,0,0,0,0,20
99999,18,0,1,0,0,0,0,0,0,0,40,0,40,0,0,0,40
99999,18,0,1,1,1,0,0,68,0,0,0,0,0,68,68,0,68
99999,19,0,0,0,0,0,0,0,0,0,375,0,0,0,0,0,375
99999,19,0,0,0,0,0,0,0,0,0,219,0,0,219,219,0,219
99999,19,0,0,0,0,0,0,0,0,0,131,0,131,131,131,0,131
99999,19,0,0,0,0,0,460,0,0,0,0,0,0,0,0,460,460
99999,19,0,0,1,0,0,0,0,0,0,409,0,0,409,0,0,409
99999,19,0,0,1,0,0,0,433,0,0,0,0,0,0,0,0,433
99999,19,0,0,1,0,0,0,80,0,0,0,0,80,80,80,0,80
99999,19,0,0,1,1,0,0,0,0,0,59,0,0,0,0,0,59
99999,19,0,1,0,0,0,0,0,0,0,154,0,0,154,154,0,154
99999,19,0,1,1,0,0,0,0,0,0,49,0,0,49,49,0,49
99999,20,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,76
99999,20,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
99999,20,0,0,1,0,0,0,0,0,0,56,0,0,56,56,0,56
99999,20,0,0,1,0,0,0,0,0,0,10,0,10,10,0,0,10
99999,20,0,0,1,1,0,0,0,0,0,12,0,0,0,0,0,12
99999,20,0,0,1,1,0,0,0,0,0,73,73,0,0,0,0,73
99999,20,0,0,1,1,0,64,0,0,0,0,0,0,64,0,64,64
