cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
2901,25,0,0,1,1,0,0,12,0,0,0,0,0,12,0,0,12
2901,26,0,0,0,0,0,0,0,0,0,263,0,0,263,263,0,263
2901,26,1,1,1,1,0,0,73,0,0,73,0,0,73,73,0,73
2901,27,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16
2901,27,0,0,0,1,0,0,0,0,0,0,0,0,92,0,0,92
2901,28,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,102
2901,28,0,0,0,1,0,0,168,0,0,0,0,0,0,0,0,168
2901,28,0,0,1,1,0,0,59,0,0,0,0,0,0,0,59,59
2901,28,0,1,1,1,0,0,0,0,0,17,0,0,0,17,17,17
2901,29,0,0,1,0,0,0,763,0,0,0,0,0,0,0,0,763
2901,30,0,0,0,0,14,0,0,0,0,0,0,0,14,0,0,14
2901,31,0,0,0,0,0,0,137,0,0,0,0,0,137,0,0,137
2901,31,0,0,0,0,0,0,47,0,0,0,0,0,47,47,0,47
2901,31,0,0,0,1,0,71,0,0,0,71,0,0,0,0,0,71
2901,31,0,0,1,1,0,0,0,0,0,77,0,0,0,0,0,77
2901,32,0,0,0,0,0,0,101,0,0,0,0,0,101,0,0,101
2901,32,0,0,0,0,0,0,62,0,0,0,0,0,62,62,0,62
2901,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2901,33,0,0,0,0,0,20,0,0,0,20,0,0,0,0,0,20
2901,33,1,1,1,1,0,0,0,0,0,49,0,0,0,49,0,49
2901,34,0,0,0,0,0,61,0,0,0,0,0,0,0,0,61,61
2901,35,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,6
2901,35,0,0,0,1,0,0,65,0,0,0,0,0,65,0,0,65
2901,36,0,0,0,0,0,0,0,0,0,17,0,0,0,17,0,17
2901,36,0,0,0,0,0,0,0,0,0,11,0,0,11,11,0,11
2901,36,0,0,0,0,0,0,429,0,0,0,0,0,0,0,0,429
2901,36,0,0,0,0,26,0,0,0,0,0,26,0,0,0,0,26
2901,36,0,0,0,1,0,0,182,0,0,0,0,0,0,0,0,182
2901,36,0,0,1,1,0,0,0,0,0,26,0,0,0,26,0,26
2901,36,0,1,1,1,0,0,63,0,0,0,0,0,0,63,0,63
2901,36,1,1,1,1,0,0,347,0,0,0,0,0,0,0,0,347
2901,37,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,236
2901,37,0,0,1,1,0,0,195,0,0,0,0,0,0,0,0,195
2901,37,0,0,1,1,54,0,54,0,0,0,0,0,0,0,0,54
2901,38,0,0,0,0,0,0,0,0,0,63,63,0,0,0,0,63
2901,39,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,4
2901,39,0,0,1,0,0,0,228,0,0,0,0,0,0,0,0,228
2901,39,0,0,1,0,35,0,0,0,0,0,35,0,0,0,35,35
2901,39,0,0,1,1,0,0,72,0,0,0,0,0,0,0,0,72
2901,40,0,0,0,0,0,0,0,0,0,47,0,0,0,47,0,47
2901,40,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,100
2901,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2901,40,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2901,41,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,32
2901,41,0,0,0,0,0,0,6,0,0,0,0,0,6,6,0,6
2901,41,1,0,1,1,28,0,28,0,0,0,0,0,0,28,0,28
2901,42,0,0,0,0,0,0,0,0,0,28,0,28,28,0,0,28
2901,42,0,0,0,0,0,0,67,0,0,0,0,67,67,67,0,67
2901,42,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1
2901,42,0,1,1,0,0,0,673,0,0,0,0,0,0,673,0,673
2901,43,0,0,0,0,0,0,147,0,0,0,0,147,147,0,0,147
2901,43,0,0,0,1,0,0,0,0,0,74,0,0,0,74,0,74
2901,43,0,1,1,1,0,0,175,0,0,0,0,175,175,175,0,175
2901,43,0,1,1,1,0,0,285,0,0,285,0,0,0,285,0,285
2901,44,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,13
2901,44,0,0,0,0,0,0,0,0,0,102,0,0,102,102,0,102
2901,44,0,0,0,0,0,0,90,0,0,0,0,90,0,90,0,90
2901,44,1,0,1,1,86,0,86,0,0,0,0,0,0,86,0,86
2901,45,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,11
2901,45,0,0,0,0,0,0,0,0,0,11,0,11,11,0,0,11
2901,45,0,0,0,0,44,0,0,0,0,44,0,0,0,0,0,44
2901,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2901,46,0,0,1,0,0,0,54,0,0,54,0,0,54,0,0,54
2901,46,0,0,1,1,0,0,0,0,0,139,0,0,0,139,0,139
2901,46,0,0,1,1,0,0,172,0,0,0,0,0,0,172,0,172
2901,46,1,0,1,1,0,0,108,0,0,0,0,0,0,0,0,108
2901,47,0,0,0,0,0,14,0,0,0,14,0,0,14,14,0,14
2901,47,0,0,1,1,0,0,385,0,0,0,0,0,0,0,0,385
2901,48,0,0,0,0,0,0,136,0,0,0,0,0,136,0,0,136
2901,48,0,1,1,0,0,0,139,0,0,0,0,0,0,139,0,139
2901,49,0,0,0,0,0,0,0,0,0,173,0,0,173,0,0,173
2901,49,0,0,1,1,0,0,136,0,0,0,0,0,0,0,0,136
2901,50,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,290
2901,50,0,0,1,0,0,0,41,0,0,0,0,0,41,41,0,41
2901,50,0,1,0,0,0,0,89,0,0,0,0,0,0,89,0,89
2901,50,0,1,1,0,0,0,32,0,0,0,0,0,32,0,0,32
2901,50,0,1,1,1,0,0,132,0,0,0,0,0,0,132,0,132
2901,51,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,32
2901,51,0,0,0,0,0,0,0,0,0,89,0,0,89,0,0,89
2901,51,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,41
2901,51,0,0,1,0,0,0,0,0,0,10,0,0,10,10,0,10
2901,52,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,68
2901,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2901,52,0,0,1,0,0,0,211,0,0,0,0,0,0,211,0,211
2901,52,0,0,1,1,0,0,234,0,0,0,0,0,0,0,0,234
2901,52,0,0,1,1,0,0,126,0,0,0,0,0,126,126,0,126
2901,53,0,0,0,0,0,0,220,0,0,0,0,220,220,0,0,220
2901,53,0,0,1,0,0,0,0,0,0,55,0,0,0,55,0,55
2901,53,0,0,1,0,0,0,96,0,0,0,0,0,0,0,0,96
2901,53,1,1,1,0,0,0,63,0,0,0,0,0,63,63,0,63
2901,54,0,0,0,0,0,0,0,0,0,123,0,0,123,0,0,123
2901,54,0,0,1,1,0,0,0,0,0,34,34,0,0,0,0,34
2901,54,0,1,1,1,0,0,143,0,0,0,0,0,0,0,0,143
2901,54,1,0,1,1,0,0,84,0,0,0,0,0,0,84,0,84
2901,55,0,0,0,0,0,0,0,0,0,75,0,75,75,0,0,75
2901,55,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,39
2901,55,0,0,0,1,0,0,209,0,0,0,0,0,209,0,0,209
2901,55,0,0,0,1,0,0,354,0,0,354,0,0,0,0,354,354
2901,55,0,0,1,0,0,0,371,0,0,0,0,0,0,0,0,371
2901,55,0,0,1,0,0,0,99,0,0,0,0,0,99,99,0,99
2901,55,0,1,0,1,0,0,134,0,0,0,0,0,134,134,0,134
2901,55,0,1,1,1,0,0,67,0,0,0,0,0,67,67,0,67
2901,56,0,0,1,0,0,0,108,0,0,0,0,108,108,108,0,108
2901,56,0,1,1,1,0,0,177,0,0,0,0,0,0,177,0,177
2901,57,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,67
2901,57,0,0,0,0,0,0,0,0,0,120,0,0,120,120,0,120
2901,57,0,1,1,1,0,0,287,0,0,0,0,0,0,287,0,287
2901,57,0,1,1,1,0,0,130,0,0,0,0,0,130,130,0,130
2901,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2901,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2901,58,0,0,1,0,450,0,450,0,0,0,0,0,0,0,0,450
2901,58,0,1,0,0,0,0,0,0,0,78,0,0,78,78,0,78
2901,58,0,1,1,1,0,0,195,0,0,0,0,0,195,195,0,195
2901,58,1,1,1,1,0,0,100,0,0,0,0,0,0,100,0,100
2901,59,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,103
2901,60,0,1,1,1,0,0,19,0,0,0,0,0,0,19,0,19
2901,60,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2901,61,0,1,1,0,0,0,0,0,0,59,0,0,59,59,0,59
2901,62,0,0,0,0,0,0,0,0,0,71,0,0,71,0,0,71
2901,62,0,0,0,1,0,0,330,0,0,0,0,0,330,0,0,330
2901,62,0,0,1,0,0,0,21,0,0,0,0,0,21,21,0,21
2901,62,0,0,1,1,0,0,276,0,0,0,0,0,0,0,0,276
2901,63,0,0,0,0,0,0,201,0,0,0,0,0,0,201,0,201
2901,63,0,1,1,1,0,0,183,0,0,0,0,0,0,183,0,183
2901,63,1,0,0,1,0,0,107,0,0,0,0,0,107,0,0,107
2901,63,1,1,0,1,69,0,0,0,0,69,0,0,69,69,0,69
2901,64,0,0,0,0,0,0,0,0,0,31,0,0,31,0,0,31
2901,64,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,73
2901,64,0,0,1,1,0,0,306,0,0,0,0,0,306,0,0,306
2901,64,0,1,1,1,0,0,47,0,0,0,0,0,47,0,0,47
2901,65,0,0,1,0,0,0,70,0,0,0,0,0,0,0,0,70
2901,65,0,1,0,1,0,0,73,0,0,0,0,73,73,73,0,73
2901,65,0,1,1,1,0,0,436,0,0,0,0,0,436,436,0,436
2901,65,1,0,1,1,0,0,83,0,0,0,0,0,0,83,0,83
2901,66,0,0,1,0,0,0,0,0,0,39,0,0,0,0,0,39
2901,66,0,0,1,0,0,0,5,0,0,5,0,0,0,0,0,5
2901,66,0,1,1,0,0,0,54,0,0,0,0,0,54,0,0,54
2901,66,0,1,1,0,214,0,0,0,0,214,0,0,0,214,0,214
2901,67,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,164
2901,67,0,0,1,0,0,0,0,0,0,6,0,0,6,0,0,6
2901,67,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2901,67,0,1,0,1,0,0,103,0,0,0,0,103,103,103,0,103
2901,68,0,0,0,0,0,0,50,0,0,0,0,0,50,0,0,50
2901,68,0,0,0,0,0,0,83,0,0,0,0,0,83,83,0,83
2901,68,0,0,0,1,0,0,241,0,0,0,0,0,241,241,0,241
2901,68,0,0,1,1,0,0,49,0,0,0,0,0,0,0,0,49
2901,68,0,0,1,1,0,0,143,0,0,0,0,0,0,143,0,143
2901,68,0,1,1,0,0,0,0,0,0,188,0,0,0,0,0,188
2901,68,0,1,1,0,0,0,0,0,0,50,0,0,0,50,0,50
2901,68,0,1,1,0,0,0,103,0,0,0,0,0,0,103,0,103
2901,69,0,0,0,0,0,0,124,0,0,0,0,0,124,124,0,124
2901,69,0,0,1,0,0,0,0,0,0,10,0,0,10,10,0,10
2901,69,0,0,1,1,56,0,0,0,0,56,56,56,0,56,0,56
2901,69,0,1,0,1,0,0,110,0,0,0,0,0,110,110,0,110
2901,69,0,1,1,1,0,0,0,0,0,229,0,0,0,229,0,229
2901,69,0,1,1,1,0,0,129,0,0,0,0,0,129,0,0,129
2901,69,0,1,1,1,0,0,16,0,0,0,0,0,16,16,0,16
2901,69,0,1,1,1,0,0,8,0,0,8,0,0,8,8,0,8
2901,69,1,1,0,1,51,0,0,0,0,51,0,0,0,51,0,51
2901,70,0,0,0,1,0,0,50,0,0,0,0,0,50,0,0,50
2901,70,0,0,0,1,0,0,346,0,0,0,0,346,0,346,0,346
2901,70,0,1,1,0,0,0,118,0,0,0,0,0,118,118,0,118
2901,70,0,1,1,1,0,0,0,0,0,5,0,5,0,5,0,5
2901,70,0,1,1,1,0,0,89,0,0,0,0,0,0,89,0,89
2901,71,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,162
2901,71,0,0,1,1,0,0,0,0,0,221,0,0,0,0,0,221
2901,71,0,1,0,0,0,0,249,0,0,0,0,0,0,249,0,249
2901,71,0,1,1,1,0,0,0,0,0,175,0,175,175,0,0,175
2901,71,0,1,1,1,0,0,19,0,0,0,0,0,0,19,0,19
2901,71,0,1,1,1,0,0,208,0,0,208,0,0,0,208,0,208
2901,71,0,1,1,1,177,0,177,0,0,177,0,0,0,0,0,177
2901,72,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,64
2901,72,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
2901,72,0,0,0,0,0,0,0,0,0,30,0,0,30,0,0,30
2901,72,0,0,0,0,0,0,0,0,0,8,0,0,8,8,0,8
2901,72,0,0,0,0,0,0,251,0,0,0,0,0,251,0,0,251
2901,72,1,1,1,1,0,0,0,0,0,154,0,0,154,154,0,154
2901,73,0,0,0,0,0,0,0,0,0,71,0,0,71,0,0,71
2901,73,0,0,1,1,0,0,99,0,0,0,0,0,0,0,0,99
2901,73,0,0,1,1,0,0,50,0,0,0,0,0,0,50,0,50
2901,73,0,0,1,1,0,111,111,0,0,0,0,0,111,0,0,111
2901,73,0,1,1,1,0,0,97,0,0,97,0,97,97,0,0,97
2901,73,1,1,1,0,0,0,0,0,0,47,0,0,47,47,0,47
2901,74,0,0,0,0,0,0,0,0,0,327,0,0,0,0,0,327
2901,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2901,74,0,0,0,0,36,0,0,0,0,36,0,0,36,0,0,36
2901,74,0,0,0,1,0,0,0,0,0,33,0,0,33,33,0,33
2901,74,0,0,1,1,0,0,255,0,0,0,0,0,0,0,0,255
2901,74,0,1,1,0,0,0,151,0,0,0,0,0,151,151,0,151
2901,75,0,0,0,0,0,0,0,0,0,48,0,0,48,0,0,48
2901,75,0,0,1,1,0,0,0,0,0,95,0,0,95,0,95,95
2901,75,0,0,1,1,0,0,66,0,0,0,0,0,0,0,0,66
2901,75,0,0,1,1,0,0,121,0,0,0,0,0,121,121,0,121
2901,75,1,1,1,1,0,0,0,0,0,27,0,0,27,27,0,27
2901,76,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
2901,76,0,0,0,0,0,0,293,0,0,0,0,0,0,0,0,293
2901,76,0,0,0,1,0,0,0,0,0,0,98,0,0,0,0,98
2901,76,0,1,0,0,0,0,0,0,0,18,0,18,18,18,0,18
2901,76,0,1,1,0,0,0,0,0,0,269,0,269,269,269,0,269
2901,76,1,0,1,1,0,0,0,0,0,134,0,0,0,0,0,134
2901,77,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,137
2901,77,0,0,0,1,0,0,98,0,0,0,0,0,98,0,0,98
2901,77,0,0,1,0,0,0,0,0,0,160,0,0,160,0,0,160
2901,77,0,0,1,1,0,0,105,0,0,0,0,0,105,0,0,105
2901,77,0,1,1,0,0,0,100,0,0,0,0,0,100,100,0,100
2901,78,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,11
2901,78,0,0,1,0,0,0,0,0,0,12,0,0,12,12,12,12
2901,78,0,0,1,0,0,0,10,0,0,0,0,0,10,0,0,10
2901,78,0,0,1,1,0,0,217,0,0,0,0,0,0,0,0,217
2901,78,0,1,0,0,0,0,225,0,0,0,0,0,225,225,0,225
2901,79,0,0,0,1,0,0,0,0,0,217,0,0,217,217,0,217
2901,79,0,0,1,0,0,0,60,0,0,0,0,0,60,60,0,60
2901,79,0,0,1,1,0,0,0,0,0,165,0,0,0,0,0,165
2901,80,0,0,0,0,0,0,0,0,0,31,0,0,31,0,0,31
2901,80,0,0,0,0,0,0,0,0,0,83,0,0,83,83,0,83
2901,80,0,1,1,0,0,0,87,0,0,0,0,0,87,87,0,87
2901,80,0,1,1,1,0,0,0,0,0,171,0,0,171,171,0,171
2901,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2901,82,0,0,0,0,0,0,0,0,0,30,30,0,30,0,0,30
2901,82,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,191
2901,82,0,0,0,0,8,0,0,0,0,8,0,8,0,0,0,8
2901,82,0,0,1,1,0,0,51,0,0,0,0,0,51,0,0,51
2901,83,0,0,1,0,0,0,20,0,0,0,0,20,20,0,0,20
2901,83,0,0,1,1,0,0,0,0,0,96,0,0,0,96,0,96
2901,83,0,1,1,0,0,0,274,0,0,0,0,0,274,274,0,274
2901,84,0,0,0,0,0,0,0,0,0,0,234,0,0,0,234,234
2901,84,0,0,0,0,0,0,0,0,0,116,0,0,116,116,0,116
2901,84,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,155
2901,84,0,0,0,0,0,0,89,0,0,0,0,0,89,0,0,89
2901,84,0,0,1,1,0,0,64,0,0,0,0,0,64,64,0,64
2901,85,0,0,0,0,0,0,0,0,0,50,0,0,50,0,0,50
2901,85,0,0,0,0,0,0,0,0,0,44,44,0,44,44,0,44
2901,85,0,0,1,0,0,0,0,0,0,69,0,0,0,0,0,69
2901,85,0,1,1,1,0,0,106,0,0,0,0,0,0,106,0,106
2901,86,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,300
2901,86,0,0,0,0,0,0,102,0,0,0,0,0,0,102,0,102
