cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
2501,0,0,0,1,1,0,0,0,0,0,279,279,0,0,0,0,279
2501,0,0,0,1,1,0,0,0,0,0,91,91,0,0,0,91,91
2501,0,0,0,1,1,0,0,0,0,0,158,158,0,0,158,0,158
2501,0,0,0,1,1,0,0,0,0,0,135,135,0,0,135,135,135
2501,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2501,0,0,0,1,1,0,0,122,0,0,0,0,0,0,0,122,122
2501,0,0,0,1,1,0,0,154,0,0,0,0,0,154,0,0,154
2501,0,0,0,1,1,0,0,252,0,0,0,252,0,0,0,0,252
2501,0,0,0,1,1,0,0,27,0,0,0,27,0,0,0,27,27
2501,0,0,0,1,1,0,0,203,0,0,203,203,0,0,0,203,203
2501,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,0,0,1,1,0,0,0,0,0,0,46,0,46,46,46,0,46
2501,0,0,1,1,1,0,0,0,0,0,7,0,0,0,7,0,7
2501,0,0,1,1,1,0,0,295,0,0,295,295,0,0,0,0,295
2501,0,1,0,0,0,0,160,0,0,0,0,160,0,160,0,0,160
2501,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2
2501,0,1,0,1,1,0,0,0,0,0,63,0,0,0,0,0,63
2501,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2501,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,1,0,0,0,1,0,0,0,0,0,108,108,0,0,0,108,108
2501,1,0,0,1,1,0,0,0,0,0,0,47,0,0,47,47,47
2501,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,2,0,0,0,1,0,0,0,0,0,110,0,0,110,110,0,110
2501,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,2,0,0,1,0,0,0,0,0,0,29,0,0,0,29,0,29
2501,2,0,0,1,1,0,0,0,0,0,9,0,9,0,9,0,9
2501,2,0,0,1,1,0,0,132,0,0,0,0,0,0,0,0,132
2501,2,1,0,1,1,0,0,191,0,0,0,0,0,0,0,0,191
2501,2,1,1,1,1,85,0,85,0,0,0,85,0,0,85,0,85
2501,3,0,0,0,0,0,0,0,0,0,41,41,0,0,0,0,41
2501,3,0,0,1,1,0,0,0,0,0,45,0,0,0,0,0,45
2501,4,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,104
2501,4,0,0,0,0,0,0,0,0,74,74,0,0,0,0,0,74
2501,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2501,4,0,0,1,1,0,0,0,0,0,165,165,0,0,0,0,165
2501,5,0,0,1,0,0,0,0,0,0,232,232,0,0,0,0,232
2501,5,0,0,1,1,0,0,0,0,0,46,0,0,46,46,0,46
2501,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,6,0,0,1,1,0,0,0,0,0,313,0,0,0,313,0,313
2501,6,0,0,1,1,0,30,30,0,0,0,0,0,0,0,0,30
2501,7,0,0,1,0,0,0,0,0,0,159,0,0,0,0,0,159
2501,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,7,0,0,1,0,0,0,0,0,0,28,0,0,28,0,0,28
2501,7,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1
2501,8,0,0,0,0,0,0,0,0,0,49,0,0,49,49,0,49
2501,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,8,0,0,0,1,0,0,0,0,0,45,0,0,0,0,0,45
2501,8,0,0,1,1,0,0,0,0,0,53,0,0,0,0,0,53
2501,8,0,1,1,1,0,0,0,0,0,54,0,0,0,54,0,54
2501,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,9,0,0,0,0,0,0,0,0,0,37,0,0,37,0,0,37
2501,9,0,0,0,0,0,34,0,0,0,0,0,0,34,34,34,34
2501,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2501,9,0,0,1,0,0,0,0,0,0,33,0,0,33,0,0,33
2501,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,10,0,0,0,0,0,0,0,0,0,39,0,0,39,39,0,39
2501,10,0,0,0,1,0,0,0,0,0,85,0,0,85,0,0,85
2501,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,10,0,0,1,1,0,0,0,0,0,0,0,0,0,64,0,64
2501,10,0,0,1,1,0,0,0,0,0,50,0,0,50,0,0,50
2501,10,0,0,1,1,0,0,0,0,0,60,0,0,60,60,0,60
2501,10,0,1,1,0,0,0,0,0,0,101,0,0,101,101,0,101
2501,11,0,0,0,0,0,0,0,0,0,32,0,0,32,0,0,32
2501,11,0,0,0,0,0,0,0,0,0,14,0,0,14,14,0,14
2501,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2501,11,0,0,1,1,0,0,0,0,0,60,60,0,0,0,0,60
2501,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,12,0,0,0,0,0,0,0,0,0,125,0,0,125,125,0,125
2501,12,0,0,0,0,0,0,0,0,0,10,0,10,10,10,0,10
2501,12,0,0,0,0,0,21,0,0,0,0,0,0,21,0,21,21
2501,12,0,0,0,1,0,0,0,0,0,6,0,0,6,0,0,6
2501,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,12,0,0,1,0,0,0,0,0,0,408,0,408,408,408,0,408
2501,12,0,0,1,0,0,53,0,0,0,0,0,0,0,0,0,53
2501,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2501,13,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
2501,13,0,0,0,0,0,0,0,0,0,9,0,0,9,9,0,9
2501,13,0,0,0,0,0,0,0,0,0,154,0,0,154,154,154,154
2501,13,0,0,1,0,0,0,0,0,0,167,0,167,167,0,0,167
2501,13,0,0,1,0,0,0,0,0,0,154,154,0,154,154,154,154
2501,14,0,0,0,0,0,0,0,0,0,176,0,0,176,0,0,176
2501,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,14,0,0,0,0,0,0,0,0,0,80,80,0,0,0,0,80
2501,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33,33
2501,14,0,0,1,0,0,0,0,0,0,260,0,0,260,0,0,260
2501,15,0,0,0,0,0,0,0,0,0,38,0,38,38,0,0,38
2501,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,16,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,100
2501,16,0,0,0,0,0,0,0,0,0,21,0,0,21,21,0,21
2501,16,0,0,1,0,0,0,0,0,0,6,0,0,6,6,0,6
2501,17,0,0,0,1,0,0,0,0,0,71,0,0,0,0,0,71
2501,17,0,1,1,1,0,0,2,0,0,2,2,0,2,2,0,2
2501,17,1,0,0,0,0,0,0,0,0,105,0,0,0,0,0,105
2501,17,1,0,1,1,0,0,0,0,0,88,0,0,0,88,0,88
2501,18,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,67
2501,18,0,0,1,0,0,0,0,0,0,24,0,0,0,0,0,24
2501,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,19,0,1,1,1,0,0,0,0,0,55,0,0,55,0,0,55
2501,19,1,0,1,1,0,0,0,0,0,62,62,0,0,62,0,62
2501,20,0,0,0,0,0,0,0,0,0,48,0,0,48,0,0,48
2501,20,0,0,0,0,0,0,0,0,0,57,0,57,0,57,0,57
2501,20,0,0,1,0,0,0,0,0,0,41,0,41,0,0,0,41
2501,21,0,0,0,0,0,0,28,0,0,28,0,28,0,0,0,28
2501,21,0,0,1,0,0,0,0,0,0,58,0,0,0,58,0,58
2501,21,0,1,1,0,0,0,0,0,0,4,0,0,0,4,0,4
2501,21,1,0,1,0,0,227,0,0,0,227,0,0,0,0,0,227
2501,22,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,147
2501,22,0,0,0,0,0,0,0,0,0,20,0,20,20,20,0,20
2501,22,0,0,0,1,0,0,0,0,0,29,0,0,0,0,0,29
2501,22,0,0,1,0,0,0,0,0,0,141,0,0,0,141,0,141
2501,22,0,0,1,0,0,0,0,0,0,97,0,0,97,0,97,97
2501,22,0,0,1,0,0,0,0,0,0,18,0,0,18,18,0,18
2501,22,0,0,1,1,0,0,46,0,0,0,46,0,0,46,0,46
2501,22,0,1,1,1,0,0,0,0,0,167,167,0,167,167,167,167
2501,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,23,0,0,0,0,0,0,0,0,0,23,0,0,23,0,0,23
2501,23,0,0,0,1,0,0,0,0,0,25,0,0,25,25,0,25
2501,23,0,0,1,0,0,0,0,0,0,8,0,8,8,0,0,8
2501,23,0,0,1,1,0,0,0,0,0,17,0,0,0,17,0,17
2501,23,0,1,1,1,0,0,0,0,0,97,0,97,97,0,0,97
2501,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,24,0,0,0,0,0,0,0,0,0,25,0,0,25,25,0,25
2501,25,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,190
2501,25,0,0,0,0,0,0,0,0,0,45,0,0,45,45,0,45
2501,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,25,0,0,1,1,0,0,0,0,0,159,0,0,0,0,0,159
2501,25,0,1,1,0,0,0,0,0,0,30,0,0,0,30,0,30
2501,25,0,1,1,1,0,0,0,0,0,139,0,0,139,0,139,139
2501,25,1,0,0,1,0,0,0,0,0,403,0,0,0,403,0,403
2501,26,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,20
2501,26,0,0,0,0,0,0,0,0,0,39,0,0,39,39,0,39
2501,26,0,0,1,0,0,0,0,0,0,88,0,0,88,88,0,88
2501,27,0,0,0,0,0,0,0,0,0,125,0,0,125,0,0,125
2501,27,0,0,0,0,0,0,0,0,0,91,0,0,91,91,0,91
2501,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,27,0,0,1,0,0,0,0,0,0,55,0,0,55,55,0,55
2501,27,0,0,1,0,0,0,0,0,0,121,121,0,0,121,0,121
2501,27,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2501,28,0,0,0,0,0,0,0,0,0,97,0,0,97,97,0,97
2501,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,28,0,0,1,0,0,0,0,0,0,114,114,0,0,0,0,114
2501,28,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1
2501,29,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
2501,29,0,0,0,0,0,0,0,0,0,91,0,0,91,0,0,91
2501,29,0,0,0,0,0,0,0,0,0,156,0,0,156,156,0,156
2501,29,0,0,0,0,0,44,0,0,0,44,0,0,0,0,0,44
2501,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,29,0,0,1,1,0,0,74,0,0,0,0,0,0,74,74,74
2501,29,0,0,1,1,0,0,31,0,0,31,0,0,0,31,0,31
2501,30,0,0,0,0,0,0,31,0,0,0,0,0,0,0,31,31
2501,30,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2501,30,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2501,30,1,1,1,1,0,0,0,0,0,11,0,0,0,11,0,11
2501,31,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,144
2501,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2501,31,0,0,1,1,0,0,0,0,0,25,0,0,0,0,0,25
2501,31,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,31,0,1,1,1,0,0,0,0,0,268,268,0,0,0,268,268
2501,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,32,1,0,1,1,0,0,0,0,0,83,0,0,0,83,0,83
2501,32,1,0,1,1,0,0,19,0,0,19,0,0,0,19,0,19
2501,32,1,0,1,1,30,0,0,0,0,30,0,0,0,0,0,30
2501,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,33,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1
2501,33,0,1,1,1,0,0,54,0,0,0,54,0,0,54,54,54
2501,34,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15
2501,34,0,0,0,0,0,0,0,0,0,71,0,0,71,0,71,71
2501,34,0,0,1,1,0,0,0,0,0,26,0,0,0,0,0,26
2501,34,1,0,1,0,0,0,0,0,0,18,0,0,0,18,0,18
2501,35,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40
2501,35,0,0,0,0,0,0,0,0,0,39,0,39,0,0,0,39
2501,35,0,0,0,0,0,44,0,0,0,44,0,0,44,0,44,44
2501,35,0,0,0,1,0,0,0,0,0,45,0,0,45,45,0,45
2501,35,0,0,1,0,0,0,0,0,0,6,0,0,6,0,0,6
2501,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,35,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2501,35,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1
2501,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,36,0,0,0,0,0,0,0,0,0,5,0,5,5,0,0,5
2501,36,1,0,1,1,0,0,0,0,0,0,197,0,197,0,197,197
2501,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,37,0,0,1,1,0,0,73,0,0,0,0,0,73,0,73,73
2501,38,0,0,0,0,0,0,0,0,0,40,0,0,40,0,0,40
2501,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,38,0,0,1,0,0,0,0,0,0,90,0,0,90,90,0,90
2501,38,0,0,1,1,0,0,0,0,0,0,56,0,56,56,56,56
2501,38,0,0,1,1,0,0,0,0,0,42,42,0,0,0,0,42
2501,38,0,1,1,1,0,0,0,0,0,0,62,0,0,62,62,62
2501,38,1,0,1,0,0,0,0,0,0,12,0,12,0,0,0,12
2501,39,0,0,1,0,0,0,0,0,0,119,0,0,0,0,0,119
2501,39,0,0,1,1,0,0,0,0,0,100,0,0,0,100,0,100
2501,39,0,0,1,1,0,0,0,0,0,203,203,0,0,0,0,203
2501,39,1,0,0,1,0,0,0,0,0,87,0,0,87,0,0,87
2501,39,1,0,1,1,0,0,267,0,0,267,267,0,0,0,267,267
2501,40,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,57
2501,40,0,0,1,0,0,0,0,0,0,4,0,0,0,4,0,4
2501,40,0,1,1,1,0,0,0,0,0,13,0,0,0,13,0,13
2501,40,1,0,1,1,0,0,0,0,0,69,0,0,0,69,0,69
2501,40,1,0,1,1,0,0,187,0,0,187,187,0,0,0,187,187
2501,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,41,0,0,1,1,0,0,80,0,0,0,0,0,0,80,0,80
2501,41,1,0,1,0,0,0,0,0,0,88,0,0,0,88,0,88
2501,41,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,41,1,0,1,1,0,0,119,0,0,0,0,0,0,0,0,119
2501,42,0,0,0,0,15,0,0,0,0,15,0,0,15,0,0,15
2501,42,0,1,1,1,0,0,0,0,0,0,200,0,0,0,200,200
2501,42,1,0,1,1,0,0,0,0,0,116,116,0,0,0,116,116
2501,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,43,0,0,0,1,0,0,561,0,0,0,0,0,0,0,0,561
2501,43,0,1,1,1,0,0,0,0,0,112,112,0,112,112,112,112
2501,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,44,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,9
2501,44,0,0,0,0,0,0,64,0,0,0,0,0,64,64,0,64
2501,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,44,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2501,44,0,1,1,1,0,0,0,0,0,29,0,0,0,29,0,29
2501,44,1,0,1,1,0,0,88,0,0,88,88,0,0,0,88,88
2501,45,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2501,45,0,1,1,1,0,0,0,0,0,244,244,0,244,244,244,244
2501,45,1,1,1,1,0,0,0,0,0,38,0,0,0,38,0,38
2501,46,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,13
2501,46,0,0,1,1,0,0,0,0,0,55,55,0,0,0,0,55
2501,46,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2501,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,47,0,0,0,0,0,0,0,0,0,18,0,0,18,0,0,18
2501,47,0,0,0,0,0,0,0,0,0,19,0,19,19,0,0,19
2501,47,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2501,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,47,0,0,1,1,0,39,0,0,0,39,0,0,0,0,0,39
2501,47,0,1,1,1,0,0,0,0,0,0,115,0,0,115,0,115
2501,47,0,1,1,1,0,0,0,0,0,60,60,0,0,60,0,60
2501,47,0,1,1,1,0,0,0,0,0,65,65,0,65,65,65,65
2501,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,48,0,0,1,0,0,0,0,0,0,53,0,0,0,53,0,53
2501,48,0,0,1,0,0,0,0,0,0,30,0,30,0,30,0,30
2501,48,0,0,1,1,0,0,0,0,0,83,0,0,0,0,0,83
2501,49,0,0,0,0,0,0,0,0,0,93,0,0,93,0,0,93
2501,49,0,0,1,0,0,0,0,0,0,37,37,0,0,0,0,37
2501,49,0,0,1,1,21,0,0,0,0,21,0,0,0,0,0,21
2501,50,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,5
2501,50,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2
2501,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,50,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,51,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2501,51,0,0,1,0,0,0,0,0,0,192,0,0,192,192,0,192
2501,51,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1
2501,52,0,0,1,0,0,0,0,0,0,0,391,0,0,0,391,391
2501,52,0,0,1,1,0,0,0,0,0,41,0,0,0,41,0,41
2501,52,0,1,1,1,0,0,0,0,0,96,0,0,0,96,0,96
2501,53,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7
2501,53,0,0,1,1,0,0,0,0,0,106,106,0,106,106,106,106
2501,53,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1
2501,53,0,1,1,1,0,0,0,0,0,62,62,0,62,62,0,62
2501,53,1,1,1,1,0,0,0,0,0,88,88,0,0,88,0,88
2501,54,0,0,1,0,0,0,0,0,0,21,0,0,21,21,0,21
2501,54,0,0,1,1,0,0,0,0,0,0,67,0,67,67,67,67
2501,54,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2501,54,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,54,1,0,1,1,0,0,199,0,0,0,0,0,0,0,0,199
2501,54,1,0,1,1,0,0,111,0,0,111,111,0,0,0,111,111
2501,55,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,84
2501,55,0,0,0,0,0,0,0,0,0,47,0,0,47,0,0,47
2501,55,0,0,1,0,0,0,0,0,0,121,121,0,0,0,121,121
2501,55,0,0,1,1,0,0,0,0,0,17,0,17,17,17,0,17
2501,55,0,1,1,1,0,0,0,0,0,112,0,0,112,112,0,112
2501,55,0,1,1,1,0,0,0,0,0,49,0,0,49,49,49,49
2501,56,0,0,0,0,0,0,0,0,0,15,0,15,15,0,0,15
2501,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,56,0,0,1,0,0,0,68,0,0,0,0,68,68,0,0,68
2501,56,0,0,1,1,0,0,0,0,0,396,396,0,0,396,396,396
2501,56,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2501,56,0,1,1,0,0,0,0,0,0,38,0,0,38,38,0,38
2501,56,0,1,1,0,0,0,0,0,0,26,0,0,26,26,26,26
2501,57,0,0,0,0,0,0,0,0,0,14,0,0,14,14,0,14
2501,57,0,0,0,1,0,0,0,0,0,41,0,0,41,0,0,41
2501,57,0,0,1,0,0,0,0,0,0,128,128,0,128,128,128,128
2501,57,0,0,1,1,0,0,0,0,0,73,0,0,0,0,0,73
2501,57,0,1,1,1,0,0,0,0,0,134,134,0,0,134,134,134
2501,57,0,1,1,1,93,0,93,0,0,0,93,0,93,93,93,93
2501,57,1,0,1,1,0,0,118,0,0,118,0,0,0,118,0,118
2501,58,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,17
2501,58,0,0,1,0,0,0,0,0,0,67,67,67,67,67,67,67
2501,58,0,0,1,1,0,0,0,0,0,0,96,0,96,96,96,96
2501,58,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2501,58,1,0,1,1,0,0,18,0,0,18,0,0,0,0,0,18
2501,59,0,0,0,0,0,0,0,0,0,44,0,0,44,44,0,44
2501,59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,59,0,0,1,1,0,0,0,0,0,80,0,0,0,0,0,80
2501,59,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2501,59,1,0,1,1,0,0,0,0,0,52,0,0,0,52,0,52
2501,60,0,0,0,0,0,0,0,0,0,106,0,0,106,0,0,106
2501,60,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,46
2501,61,0,0,1,0,0,0,0,0,0,287,0,0,0,0,0,287
2501,61,0,0,1,1,112,0,112,0,0,112,112,0,0,112,112,112
2501,61,0,1,1,1,0,0,342,0,0,342,342,0,0,342,342,342
2501,61,0,1,1,1,0,79,0,0,0,79,0,0,79,79,0,79
2501,62,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1
2501,62,0,0,1,1,0,0,0,0,0,35,0,0,0,0,0,35
2501,62,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2501,62,1,0,1,1,0,0,0,0,0,119,0,0,0,0,0,119
2501,62,1,0,1,1,0,0,0,0,0,56,0,0,56,56,56,56
2501,63,0,0,1,1,0,0,0,0,0,22,0,0,0,0,0,22
2501,63,1,0,1,0,0,0,0,0,0,45,0,0,45,45,0,45
2501,64,0,0,1,0,0,0,0,0,0,49,0,0,49,49,0,49
2501,64,0,0,1,1,0,0,70,0,0,0,0,0,0,70,0,70
2501,64,0,1,1,1,0,0,0,0,0,110,0,0,110,110,0,110
2501,65,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11
2501,65,0,0,1,1,0,0,0,0,0,101,0,0,101,0,101,101
2501,65,0,0,1,1,0,0,0,0,0,93,93,0,0,93,0,93
2501,65,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2501,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,66,0,0,0,1,0,0,0,0,0,45,0,0,0,0,0,45
2501,66,0,0,1,0,0,0,0,0,0,68,0,0,0,0,0,68
2501,66,0,1,1,1,113,0,113,0,0,113,113,0,0,113,113,113
2501,67,0,0,0,0,0,0,0,0,0,86,0,0,86,0,0,86
2501,67,0,0,1,0,0,0,0,0,0,63,0,0,0,0,0,63
2501,67,0,0,1,0,0,70,0,0,0,0,0,0,0,70,70,70
2501,67,0,0,1,1,0,0,102,0,0,0,0,0,0,102,0,102
2501,67,0,0,1,1,0,0,94,0,0,94,94,0,94,94,94,94
2501,67,1,0,1,1,0,0,0,0,0,224,0,0,0,0,0,224
2501,68,0,0,0,0,0,0,0,0,0,54,0,0,54,0,0,54
2501,68,0,0,1,1,0,0,0,0,0,37,0,0,0,0,0,37
2501,68,0,1,1,0,0,0,280,0,0,0,0,0,0,0,0,280
2501,68,0,1,1,1,0,0,0,0,0,0,65,0,65,65,65,65
2501,69,0,0,1,1,0,79,0,0,0,79,0,79,79,79,0,79
2501,69,0,1,1,1,0,0,0,0,0,0,29,0,29,0,29,29
2501,69,0,1,1,1,0,0,0,0,0,0,67,0,67,67,0,67
2501,69,0,1,1,1,0,0,0,0,0,26,0,0,0,26,0,26
2501,69,1,1,1,1,0,0,65,0,0,65,65,0,65,65,65,65
