county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
25001,85,0,0,1,0,0,0,0,0,0,135,0,0,0,135,0,135
25001,85,0,0,1,1,0,0,0,0,0,81,0,0,81,81,0,81
25001,86,0,1,1,1,0,0,0,0,0,167,0,167,167,167,0,167
25001,86,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
25001,87,0,0,0,0,0,0,0,0,0,48,0,0,48,48,0,48
25001,87,0,0,1,0,0,0,0,0,0,2,0,2,2,2,0,2
25001,87,0,0,1,0,0,0,0,0,0,63,63,0,0,0,0,63
25001,88,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,141
25001,88,0,0,0,0,0,0,0,0,0,45,0,0,45,45,0,45
25001,88,0,1,1,1,0,0,0,0,0,81,0,0,81,81,0,81
25001,89,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1
25001,90,0,0,1,0,260,0,0,0,0,260,260,0,260,260,0,260
25001,91,0,0,0,0,0,0,0,0,0,52,0,0,52,52,0,52
25001,91,0,0,1,0,0,0,0,0,0,128,0,0,0,0,0,128
25001,92,0,0,0,0,0,0,0,0,0,26,0,0,26,0,0,26
25001,92,0,0,1,1,258,0,0,0,0,258,0,0,258,0,0,258
25001,93,0,0,1,1,0,0,0,0,0,36,0,0,36,36,0,36
25001,93,0,0,1,1,219,0,0,0,0,219,0,219,219,219,0,219
25001,94,0,0,0,0,0,0,0,0,0,73,0,0,73,73,0,73
25001,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25001,95,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
25001,96,0,0,0,0,0,0,0,0,0,53,0,0,53,0,0,53
25001,96,0,0,1,0,0,0,0,0,0,46,0,0,46,0,0,46
25001,96,0,1,1,1,0,0,0,0,0,196,0,0,0,0,0,196
25001,97,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,54
25001,97,0,0,0,1,0,0,0,0,0,53,0,0,53,53,0,53
25001,97,0,0,1,0,0,0,0,0,0,177,0,0,177,0,0,177
25001,100,0,0,0,0,0,0,0,0,0,60,0,0,60,0,60,60
25001,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25001,100,0,0,0,1,0,0,0,0,0,47,0,0,0,47,0,47
25001,101,0,0,0,0,0,0,0,0,0,113,0,0,113,0,0,113
25001,101,0,1,1,0,0,0,0,0,0,58,0,0,0,58,0,58
25001,102,0,0,1,1,0,0,0,0,0,96,0,0,0,0,0,96
25001,103,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
25001,104,0,0,0,0,0,0,0,0,0,81,0,0,81,0,0,81
25001,104,0,0,0,0,0,0,0,0,0,60,0,0,60,60,0,60
25001,106,1,0,0,1,0,0,0,0,0,52,0,0,52,52,0,52
25001,108,0,0,0,0,0,0,0,0,0,39,0,0,39,0,0,39
25001,108,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
25001,110,1,0,1,1,0,0,81,0,0,81,0,0,0,81,0,81
25001,111,0,0,1,0,0,0,0,0,0,78,0,0,78,0,0,78
25001,111,0,0,1,0,0,0,0,0,0,64,0,64,64,0,0,64
25001,112,0,0,0,0,0,0,0,0,0,47,0,0,47,0,0,47
25001,112,0,0,0,1,0,0,0,0,0,91,0,0,91,0,0,91
25001,112,0,0,0,1,0,0,0,0,0,42,0,0,42,42,0,42
25001,114,0,0,0,0,0,0,0,0,0,46,0,0,46,46,0,46
25001,115,0,1,1,0,0,0,0,0,0,65,0,0,65,65,0,65
25001,115,0,1,1,1,0,0,0,0,0,114,0,0,114,114,0,114
25001,116,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
25001,116,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1
25001,117,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,81
25001,118,0,0,1,0,0,0,0,0,0,0,0,0,0,0,80,80
25001,118,0,0,1,1,0,0,0,0,0,44,0,0,44,44,0,44
25001,118,0,1,1,0,0,0,0,0,0,2,0,0,0,2,0,2
25001,119,0,0,1,0,0,0,0,0,0,190,0,0,0,0,0,190
25001,119,0,0,1,1,0,0,0,0,0,296,0,0,0,296,0,296
25001,120,1,0,1,1,0,0,0,0,0,85,0,0,0,0,0,85
25001,120,1,1,1,1,0,0,0,0,0,57,0,0,57,57,0,57
25001,123,1,0,1,1,0,0,0,0,0,169,0,0,169,169,0,169
25001,124,0,0,1,1,0,0,0,0,0,98,0,0,0,98,0,98
25001,124,0,1,1,1,0,0,0,0,0,55,0,0,55,0,0,55
25001,125,0,0,0,0,0,0,0,0,0,52,0,0,52,52,0,52
25001,126,0,0,0,0,0,0,0,0,0,46,0,0,46,0,0,46
25001,127,0,0,0,0,0,0,0,0,0,45,0,0,45,45,0,45
25001,128,0,0,0,0,0,0,0,0,0,112,0,0,112,0,0,112
25001,128,0,0,1,0,0,0,0,0,0,67,0,0,0,67,0,67
25001,129,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
25001,130,0,0,1,0,0,0,0,0,0,28,0,0,28,28,0,28
25001,131,0,0,0,0,0,0,0,0,0,82,0,0,82,82,0,82
25001,132,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25001,133,0,0,0,0,0,0,0,0,0,79,0,0,79,0,0,79
25001,133,0,0,0,0,0,0,0,0,0,53,0,0,53,53,0,53
25001,133,0,1,1,1,0,0,0,0,0,65,0,0,0,65,0,65
25001,134,0,0,0,0,0,0,0,0,0,41,0,0,41,0,0,41
25001,134,0,0,0,0,0,0,0,0,0,98,0,98,0,0,0,98
25001,134,0,0,1,1,0,0,0,0,0,52,0,0,52,52,0,52
25001,134,0,0,1,1,0,0,4,0,0,4,0,0,0,0,0,4
25001,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25001,136,0,0,0,0,0,0,0,0,0,51,0,0,51,51,0,51
25001,136,0,0,1,0,0,0,171,0,0,0,0,0,0,0,0,171
25001,137,0,0,0,0,0,0,0,0,0,52,0,0,52,0,0,52
25001,137,0,0,0,1,0,0,0,0,0,45,0,0,45,0,0,45
25001,138,0,0,1,0,0,0,0,0,0,46,0,46,46,0,0,46
25001,138,1,0,1,1,30,30,30,0,0,30,0,0,0,0,0,30
25001,139,0,0,0,1,0,0,0,0,0,285,0,0,285,285,0,285
25001,141,0,0,0,0,0,0,0,0,0,0,0,69,0,69,0,69
25001,141,0,0,0,1,0,0,0,0,0,44,0,0,44,0,0,44
25001,141,0,0,1,0,0,0,0,0,0,106,0,0,106,0,0,106
25001,141,0,1,1,1,0,0,0,0,0,51,0,0,51,51,0,51
25001,142,0,0,1,1,0,0,0,0,0,65,0,0,65,65,0,65
25001,143,0,0,0,0,0,0,0,0,0,44,0,0,44,0,0,44
25001,144,0,0,0,0,0,0,0,0,0,82,0,0,82,0,0,82
25001,146,0,0,0,0,0,0,0,0,0,52,0,0,52,52,0,52
25001,146,0,0,1,0,0,0,0,0,0,116,0,0,0,0,0,116
25001,146,0,0,1,0,0,0,0,0,0,59,0,0,59,59,0,59
25001,147,0,0,0,0,0,0,0,0,0,43,0,0,43,0,0,43
25001,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25001,148,0,0,0,0,0,0,0,0,0,96,0,96,0,0,0,96
25001,148,0,0,1,0,0,0,0,0,0,83,0,0,83,0,0,83
25001,148,0,0,1,0,0,0,0,0,0,313,0,313,313,313,0,313
25001,148,0,0,1,1,0,0,0,0,0,142,0,0,0,0,0,142
25001,149,0,0,0,0,0,0,0,0,0,54,0,0,54,0,0,54
25001,149,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
25001,149,0,0,0,0,0,0,0,0,0,39,0,39,39,39,0,39
25001,149,0,0,1,0,0,0,0,0,0,179,0,0,0,0,0,179
25001,150,0,0,0,0,0,0,0,0,0,37,0,0,37,37,0,37
25001,151,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,113
25001,152,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,53
25001,152,0,0,0,0,0,0,0,0,0,63,0,0,63,0,0,63
25001,153,0,1,1,1,0,0,0,0,0,94,0,0,0,94,0,94
25001,154,0,0,0,0,0,0,0,0,0,42,0,0,42,42,0,42
25001,155,0,0,0,0,0,0,0,0,0,23,0,0,23,0,0,23
25001,156,0,0,0,0,0,0,0,0,0,48,0,0,48,0,0,48
25001,156,0,0,0,0,0,0,0,0,0,31,0,0,31,31,0,31
25001,156,1,0,1,1,0,0,0,0,0,51,0,0,0,51,0,51
25001,157,0,0,0,0,0,0,0,0,0,45,0,0,45,45,0,45
25001,157,0,0,0,1,0,0,0,0,37,37,0,0,0,0,0,37
25001,159,0,0,0,1,0,0,0,0,0,44,0,0,44,0,0,44
25001,160,0,0,0,0,0,0,0,0,0,55,0,0,55,0,0,55
25001,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25001,161,0,0,0,1,0,0,0,0,0,55,0,0,55,0,0,55
25001,161,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25001,161,0,0,1,1,0,0,0,0,0,91,0,0,0,0,0,91
25001,162,0,0,0,0,0,0,0,0,0,28,0,0,28,0,0,28
25001,162,0,0,1,0,0,0,0,0,0,264,0,0,264,264,0,264
25001,163,0,0,0,0,0,0,0,0,0,34,0,0,34,0,0,34
25001,163,0,0,1,1,0,0,0,0,0,64,0,0,0,64,0,64
25001,164,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
25001,165,0,0,1,0,0,0,0,0,0,108,0,0,0,108,0,108
25001,165,0,0,1,1,0,0,0,0,0,58,0,0,0,0,0,58
25001,167,0,0,1,0,0,0,0,0,0,81,0,0,0,0,81,81
25001,168,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
25001,168,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25001,169,0,0,0,0,0,0,0,0,0,93,0,0,93,0,0,93
25001,172,0,0,0,0,0,0,0,0,0,103,0,0,103,0,0,103
25001,172,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
25001,172,0,0,1,0,0,0,0,0,0,110,0,0,110,110,0,110
25001,173,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,210
25001,173,0,0,1,0,0,0,0,0,0,125,0,0,125,0,0,125
25001,174,0,0,0,0,0,0,0,0,0,143,0,0,143,0,0,143
25001,174,0,0,0,0,0,0,197,0,0,197,0,0,0,0,197,197
25001,175,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
25001,175,0,0,0,0,0,0,0,0,0,112,0,0,112,112,0,112
25001,175,0,0,0,0,0,0,0,0,0,128,0,128,128,128,0,128
25001,176,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,54
25001,178,0,0,0,0,0,0,0,0,0,44,0,0,44,44,0,44
25001,179,0,0,0,0,0,0,0,0,0,44,0,0,44,44,0,44
25001,179,0,0,0,0,0,0,0,0,0,287,0,287,287,287,0,287
25001,179,0,0,1,0,0,0,0,0,0,45,0,0,45,45,0,45
25001,180,0,0,0,0,0,0,0,0,0,36,0,0,36,0,0,36
25001,181,0,0,1,0,0,0,0,0,0,50,0,0,50,0,0,50
25001,182,0,0,0,0,0,0,0,0,0,97,0,0,97,0,0,97
25001,182,0,0,0,1,0,0,0,0,0,100,0,0,100,100,0,100
25001,182,0,0,0,1,0,0,0,0,0,53,0,53,53,0,0,53
25001,183,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,175
25001,183,0,0,0,0,0,0,0,0,0,52,0,0,52,0,0,52
25001,183,0,0,0,0,0,0,0,0,0,152,0,0,152,152,0,152
25001,183,0,0,0,0,0,0,0,0,0,145,0,145,145,145,0,145
25001,184,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
25001,185,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,43
25001,185,0,0,1,0,0,0,0,0,0,47,0,0,47,47,0,47
25001,186,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
25001,186,0,0,0,0,0,0,0,0,0,54,0,54,54,54,0,54
25001,186,0,1,1,0,0,0,0,0,0,104,0,0,0,104,0,104
25001,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25001,187,0,0,0,0,79,0,0,0,0,0,0,0,79,0,0,79
25001,188,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,57
25001,190,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,53
25001,190,0,0,0,0,0,0,0,0,0,132,0,132,132,0,0,132
25001,190,0,0,1,1,0,0,0,0,0,103,0,0,0,0,0,103
25001,190,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1
25001,191,0,0,0,0,0,0,0,0,0,108,0,0,108,0,0,108
25001,192,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24
25001,193,0,0,0,0,0,0,0,0,0,90,0,0,90,0,0,90
25001,194,0,0,0,0,0,0,0,0,0,48,0,0,48,0,0,48
25001,195,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
25001,195,0,0,0,0,0,0,0,0,0,49,0,49,49,49,0,49
25001,196,0,0,1,0,0,0,0,0,0,58,0,58,0,0,0,58
25001,197,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,215
25001,197,0,0,0,0,0,0,0,0,0,50,0,0,50,0,0,50
25001,198,0,0,0,0,0,0,0,0,0,32,0,0,32,0,0,32
25001,198,0,0,1,0,0,0,0,0,0,86,0,0,0,0,86,86
25001,198,0,0,1,0,0,0,0,0,0,82,0,0,82,82,82,82
25001,198,1,0,1,0,0,0,0,0,0,62,0,0,62,0,0,62
25001,199,0,0,0,0,0,0,0,0,0,88,0,0,88,88,0,88
25001,199,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25001,199,0,1,1,1,0,0,0,0,0,282,282,0,282,282,282,282
25001,200,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,139
25001,201,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,88
25001,201,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
25001,201,0,0,1,0,0,62,0,0,0,62,0,0,0,0,0,62
25001,202,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,133
25001,202,0,0,0,0,0,0,0,0,0,47,0,0,47,0,0,47
25001,202,0,0,0,0,0,0,0,0,0,148,0,0,148,148,0,148
25001,202,0,0,0,0,164,0,0,0,0,164,0,0,0,164,0,164
25001,202,0,0,1,0,0,0,0,0,0,40,0,40,40,40,0,40
25001,202,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25001,203,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,39
25001,203,0,0,0,0,0,0,0,0,0,41,0,0,41,0,0,41
25001,203,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25001,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25001,205,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1
25001,206,1,0,1,0,0,0,101,0,0,101,0,0,0,0,0,101
25001,207,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
25001,207,0,0,0,0,0,0,0,0,0,32,0,0,32,0,0,32
25001,207,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,52
25001,209,0,0,0,0,0,0,0,0,0,53,0,0,53,0,0,53
25001,209,0,0,0,0,0,0,0,0,0,115,0,0,115,115,0,115
25001,210,0,0,0,0,0,0,0,0,0,54,0,54,54,0,0,54
25001,210,0,1,1,0,0,0,0,0,0,52,0,0,52,52,0,52
25001,211,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
25001,211,0,0,1,0,0,0,0,0,0,155,0,0,155,155,0,155
25001,212,0,0,0,0,0,0,56,0,0,56,0,0,0,0,56,56
25001,212,0,0,1,0,0,0,90,0,0,0,0,0,0,90,90,90
25001,212,0,0,1,1,0,0,0,0,0,119,0,0,0,0,0,119
25001,213,0,0,0,0,0,0,0,0,0,49,0,0,49,49,0,49
25001,214,0,0,0,0,0,0,0,0,0,54,0,0,54,0,0,54
25001,214,0,0,0,0,0,0,0,0,0,90,0,0,90,90,0,90
25001,215,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,82
25001,215,0,0,0,0,0,0,0,0,0,121,0,121,121,0,0,121
25001,215,0,0,0,0,0,0,0,0,0,94,0,94,94,94,94,94
25001,217,0,0,0,0,0,0,0,0,0,163,0,163,163,163,0,163
25001,218,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
25001,218,0,0,0,0,0,0,0,0,0,44,0,0,44,44,0,44
25001,218,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,10
25001,219,0,0,0,0,0,0,0,0,0,42,0,0,42,0,0,42
25001,220,0,0,0,0,0,0,0,0,0,304,0,0,0,0,0,304
25001,221,0,0,1,0,0,0,0,0,0,132,0,0,132,132,0,132
25001,222,0,0,0,0,0,0,0,0,0,249,0,0,249,0,0,249
25001,222,0,0,0,0,0,0,0,0,0,44,0,0,44,44,0,44
25001,224,0,0,0,0,0,0,0,0,0,58,0,0,58,58,0,58
25001,225,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25001,230,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,185
25001,231,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,39
25001,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25001,233,0,0,0,0,0,0,0,0,0,86,0,0,86,0,0,86
25001,234,0,0,0,0,0,0,0,0,0,348,0,0,348,0,348,348
25001,234,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
25001,235,0,0,1,0,0,0,0,0,0,45,0,0,0,45,45,45
25001,235,0,0,1,0,0,0,0,0,0,135,0,0,135,0,0,135
25001,236,0,0,0,0,0,0,0,0,0,43,43,0,43,0,0,43
25001,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25001,237,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25001,237,1,1,1,1,0,0,41,0,0,41,0,0,0,41,0,41
25001,238,0,0,1,0,0,0,0,0,0,45,0,0,45,0,0,45
25001,238,1,0,1,0,0,99,0,0,0,99,0,0,99,0,0,99
25001,239,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25001,239,0,0,1,0,0,0,0,0,0,454,0,0,0,0,454,454
25001,241,0,0,0,0,0,0,0,0,0,56,0,0,56,0,0,56
25001,241,0,0,0,0,0,0,0,0,0,51,0,0,51,51,0,51
25001,241,0,0,1,0,0,0,0,0,0,45,0,0,45,0,0,45
25001,242,0,0,0,0,0,0,0,0,0,52,0,0,52,52,0,52
25001,242,0,0,1,0,0,0,0,0,0,217,0,0,217,0,0,217
25001,243,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
25001,243,0,0,0,0,0,0,0,0,0,56,0,0,56,56,0,56
25001,243,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
25001,243,0,0,1,0,0,0,0,0,0,52,0,0,0,0,0,52
25001,245,0,0,0,0,0,0,0,0,0,160,0,0,0,0,160,160
25001,245,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
25001,245,0,0,0,0,0,0,0,0,0,122,0,122,0,0,0,122
25001,245,0,0,1,0,0,0,0,0,0,36,0,0,36,36,0,36
25001,245,0,0,1,0,0,0,0,0,0,76,0,76,76,76,0,76
25001,246,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,154
25001,246,0,0,0,0,0,0,0,0,0,245,0,0,245,0,0,245
25001,246,0,0,1,0,0,0,0,0,0,83,0,0,83,0,0,83
25001,246,0,1,1,1,0,0,0,0,0,366,0,0,0,0,0,366
25001,247,0,0,0,0,0,0,0,0,0,44,0,0,44,0,0,44
25001,247,0,0,1,0,0,0,0,0,0,56,0,0,56,0,0,56
25001,248,0,0,0,0,0,0,0,0,0,110,0,0,110,110,0,110
25001,249,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,29
25001,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25001,250,0,0,0,0,0,0,0,0,0,90,0,90,90,0,90,90
25001,250,0,0,1,0,0,0,0,0,0,69,0,0,0,0,0,69
25001,251,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
25001,251,0,0,0,0,0,0,0,0,0,144,0,0,144,144,0,144
25001,251,0,0,0,0,0,0,57,0,0,0,0,57,57,0,0,57
25001,251,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
25001,252,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,63
