metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
14454,0,0,0,1,0,0,272,0,0,0,0,0,0,272,272,272,272
14454,0,0,0,1,0,0,68,0,0,0,68,0,0,0,0,0,68
14454,0,0,0,1,0,78,0,0,0,0,78,78,0,0,0,0,78
14454,0,0,0,1,0,72,0,72,0,0,72,0,0,0,0,0,72
14454,0,0,0,1,1,0,0,0,0,0,0,57,0,0,0,0,57
14454,0,0,0,1,1,0,0,0,0,0,0,94,0,0,94,0,94
14454,0,0,0,1,1,0,0,0,0,0,0,77,0,77,77,77,77
14454,0,0,0,1,1,0,0,0,0,0,717,0,0,0,0,0,717
14454,0,0,0,1,1,0,0,0,0,0,59,0,0,0,59,0,59
14454,0,0,0,1,1,0,0,0,0,0,55,0,0,55,0,0,55
14454,0,0,0,1,1,0,0,0,0,0,63,0,0,63,63,0,63
14454,0,0,0,1,1,0,0,0,0,0,99,0,99,99,99,0,99
14454,0,0,0,1,1,0,0,0,0,0,54,54,0,0,0,0,54
14454,0,0,0,1,1,0,0,0,0,0,80,80,0,80,80,80,80
14454,0,0,0,1,1,0,0,1092,0,0,0,0,0,0,0,0,1092
14454,0,0,0,1,1,0,0,63,0,0,0,0,0,0,63,0,63
14454,0,0,0,1,1,0,0,54,0,0,0,0,0,54,0,0,54
14454,0,0,0,1,1,0,0,36,0,0,0,0,0,36,0,36,36
14454,0,0,0,1,1,0,0,182,0,0,0,0,0,182,182,0,182
14454,0,0,0,1,1,0,0,112,0,0,0,112,0,0,112,0,112
14454,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
14454,0,0,0,1,1,0,0,74,0,0,0,74,74,0,74,0,74
14454,0,0,0,1,1,0,0,71,0,0,71,0,0,0,71,0,71
14454,0,0,0,1,1,0,0,11,0,0,11,11,0,0,0,0,11
14454,0,0,0,1,1,0,171,0,0,0,0,0,0,171,0,171,171
14454,0,0,0,1,1,98,0,98,0,0,0,0,0,98,0,0,98
14454,0,1,0,0,0,0,156,0,0,0,0,0,0,0,0,156,156
14454,0,1,0,1,0,0,0,158,0,0,0,0,0,158,0,0,158
14454,0,1,0,1,1,0,0,0,0,0,83,0,0,83,83,0,83
14454,0,1,1,1,1,0,0,0,0,0,91,0,0,0,0,0,91
14454,1,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20
14454,1,0,0,0,0,0,0,0,0,0,32,0,0,0,0,32,32
14454,1,0,0,0,0,0,0,0,0,0,27,0,0,27,0,0,27
14454,1,0,0,1,0,0,0,0,0,0,75,0,0,0,0,0,75
14454,1,0,0,1,0,0,20,0,0,0,0,0,0,0,0,0,20
14454,1,0,0,1,1,0,0,0,0,0,99,0,0,99,99,0,99
14454,1,1,0,1,1,0,0,0,0,0,0,80,0,80,0,0,80
14454,2,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,187
14454,2,0,0,0,0,0,0,0,0,0,101,0,0,101,0,0,101
14454,2,0,0,0,0,54,0,0,0,0,54,54,0,0,0,0,54
14454,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
14454,2,0,0,1,0,0,0,0,0,0,435,0,0,0,0,0,435
14454,2,0,0,1,0,0,129,0,0,0,0,0,0,0,0,0,129
14454,2,0,0,1,1,0,0,0,0,0,378,0,0,0,0,0,378
14454,2,0,0,1,1,0,0,0,0,0,7,0,0,0,7,0,7
14454,3,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,86
14454,3,0,0,0,0,0,0,0,0,0,30,0,30,0,0,0,30
14454,3,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,122
14454,3,0,0,1,0,0,0,0,0,0,50,0,0,0,50,0,50
14454,3,0,0,1,0,0,0,0,0,0,22,0,0,22,0,0,22
14454,3,0,0,1,0,0,29,0,0,0,0,0,0,0,0,0,29
14454,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
14454,3,0,0,1,1,0,0,0,0,0,169,169,0,0,169,169,169
14454,3,0,0,1,1,0,0,438,0,0,0,0,0,0,0,0,438
14454,4,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,146
14454,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14454,4,0,0,1,0,0,0,0,0,0,0,75,0,0,0,0,75
14454,4,0,0,1,0,0,0,0,0,0,83,0,0,0,0,0,83
14454,4,0,0,1,0,0,0,98,0,0,0,0,0,0,0,0,98
14454,4,0,0,1,1,0,0,0,0,0,0,181,0,0,181,0,181
14454,4,0,0,1,1,0,0,0,0,0,0,58,0,58,58,58,58
14454,4,0,0,1,1,0,0,0,0,0,86,0,0,0,86,0,86
14454,4,0,0,1,1,0,0,0,0,0,169,0,0,0,169,169,169
14454,4,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1
14454,4,0,0,1,1,0,0,187,0,0,0,0,0,0,187,0,187
14454,4,1,0,1,1,0,0,22,0,0,0,0,0,0,0,0,22
14454,5,0,0,0,0,0,0,0,0,0,368,0,0,0,0,0,368
14454,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,46
14454,5,0,0,1,1,0,148,0,0,0,148,0,0,0,0,0,148
14454,6,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,39
14454,6,0,0,0,0,0,0,0,0,0,39,0,0,39,0,0,39
14454,6,0,0,1,1,0,0,0,0,0,0,112,0,112,112,112,112
14454,6,0,0,1,1,0,0,0,0,0,301,0,0,0,0,301,301
14454,6,0,0,1,1,0,0,0,0,0,5,0,0,0,5,0,5
14454,6,0,0,1,1,0,0,0,0,0,110,0,0,110,110,0,110
14454,6,1,0,1,1,0,0,0,0,0,123,123,0,0,0,0,123
14454,7,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,145
14454,7,0,0,0,0,0,69,0,0,0,69,0,0,0,0,0,69
14454,7,0,0,0,1,0,0,41,0,0,41,0,0,0,41,0,41
14454,7,0,0,0,1,0,44,0,0,0,0,0,0,0,0,0,44
14454,7,0,0,1,0,0,0,0,0,0,264,0,0,0,264,0,264
14454,7,0,0,1,1,0,0,0,0,0,151,0,0,0,0,0,151
14454,7,0,0,1,1,0,0,0,0,0,78,78,0,0,0,0,78
14454,7,0,0,1,1,213,213,213,0,0,213,213,0,0,213,213,213
14454,7,1,0,1,1,0,0,316,0,0,0,0,0,0,0,0,316
14454,8,0,0,0,0,0,0,0,0,0,709,709,0,0,0,0,709
14454,8,0,0,1,0,0,0,0,0,0,47,0,0,0,0,0,47
14454,8,0,0,1,0,0,0,145,0,0,0,0,0,145,145,145,145
14454,8,0,0,1,1,0,0,0,0,0,8,0,0,8,8,0,8
14454,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14454,9,0,0,0,0,0,0,0,0,0,39,0,39,39,0,0,39
14454,9,0,0,0,1,0,0,0,0,0,24,0,0,0,0,24,24
14454,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14454,9,0,0,1,0,0,0,0,0,0,112,0,0,0,0,0,112
14454,9,0,0,1,0,0,0,0,0,0,71,0,0,0,71,0,71
14454,10,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,94
14454,10,0,0,0,0,0,0,0,0,0,58,0,0,58,0,0,58
14454,10,0,0,0,0,0,0,0,0,0,83,0,0,83,83,0,83
14454,10,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,73
14454,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
14454,10,0,0,1,1,0,0,0,0,0,116,0,0,116,116,0,116
14454,11,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,39
14454,11,0,0,0,0,0,0,0,0,0,20,0,0,0,20,0,20
14454,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14454,11,0,0,0,0,0,0,0,0,0,85,0,0,85,85,0,85
14454,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14454,11,0,0,0,0,0,0,0,0,0,151,0,151,151,151,0,151
14454,11,0,0,0,0,0,0,38,0,0,38,0,0,38,38,0,38
14454,11,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,32
14454,11,0,0,0,1,0,0,0,0,0,111,0,0,111,0,0,111
14454,11,0,0,0,1,0,0,0,0,0,153,0,0,153,153,0,153
14454,11,0,0,1,1,0,0,0,0,0,274,0,0,0,0,0,274
14454,11,0,0,1,1,0,0,130,0,0,0,0,130,130,130,0,130
14454,12,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24
14454,12,0,0,0,0,0,0,0,0,0,90,0,0,90,0,0,90
14454,12,0,0,0,0,0,0,0,0,0,45,0,0,45,45,0,45
14454,12,0,0,0,0,0,0,0,0,0,27,0,27,27,27,0,27
14454,12,0,0,0,0,0,230,0,0,0,0,0,0,230,0,230,230
14454,12,0,0,0,1,0,0,0,0,0,54,0,0,54,54,0,54
14454,12,0,0,0,1,0,0,110,0,0,0,0,0,0,0,0,110
14454,12,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
14454,12,0,0,1,0,0,0,0,0,0,103,0,103,103,0,0,103
14454,12,0,0,1,0,0,0,138,0,0,0,0,0,0,0,0,138
14454,12,0,0,1,1,0,0,0,0,0,0,145,0,145,145,145,145
14454,12,0,1,1,1,108,0,0,0,0,108,0,0,0,108,0,108
14454,13,0,0,0,0,0,0,0,0,0,184,0,0,184,0,0,184
14454,13,0,0,0,0,0,0,0,0,0,306,0,0,306,306,0,306
14454,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14454,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14454,13,0,0,1,1,0,0,159,0,0,0,0,0,0,0,0,159
14454,13,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1
14454,14,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,269
14454,14,0,0,0,0,0,0,0,0,0,238,0,0,238,0,0,238
14454,14,0,0,0,0,0,0,0,0,0,190,0,0,190,190,0,190
14454,14,0,0,0,0,0,0,0,0,0,77,77,0,0,0,0,77
14454,14,0,0,0,0,0,0,0,0,0,77,77,0,77,0,0,77
14454,14,0,0,0,0,0,0,73,0,0,0,73,0,0,73,0,73
14454,14,0,0,1,0,0,0,0,0,0,242,0,0,0,0,0,242
14454,14,0,0,1,0,63,0,0,63,0,63,0,0,63,63,0,63
14454,14,0,0,1,1,0,0,0,0,0,24,0,0,24,24,0,24
14454,14,0,0,1,1,0,0,182,0,0,0,0,0,182,182,0,182
14454,14,1,0,1,1,0,0,33,0,0,0,0,0,33,33,33,33
14454,14,1,0,1,1,0,0,83,0,0,0,83,0,0,0,83,83
14454,15,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,315
14454,15,0,0,0,0,0,0,0,0,0,70,0,0,70,70,0,70
14454,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14454,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14454,15,0,0,1,0,0,0,0,0,0,49,0,49,49,49,0,49
14454,16,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,53
14454,16,0,0,0,0,0,0,0,0,0,101,0,0,101,0,0,101
14454,16,0,0,0,0,0,0,0,0,0,117,0,0,117,117,0,117
14454,16,0,0,1,0,0,0,140,0,0,140,140,0,0,0,140,140
14454,16,0,0,1,1,0,0,0,0,0,142,0,0,0,0,0,142
14454,16,0,1,1,0,0,0,0,0,0,0,0,0,81,81,81,81
14454,16,1,0,1,1,0,0,153,0,0,0,0,0,0,153,0,153
14454,16,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
14454,17,0,0,0,0,0,0,0,0,0,660,0,0,0,0,0,660
14454,17,0,0,0,0,0,0,0,0,0,44,0,0,44,44,0,44
14454,17,0,0,1,0,0,0,0,0,0,97,0,0,0,0,0,97
14454,17,0,0,1,0,0,0,0,0,0,111,0,0,111,111,0,111
14454,17,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
14454,18,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,137
14454,18,0,0,0,0,0,0,0,0,0,32,0,0,32,0,0,32
14454,18,0,0,0,0,0,0,0,0,0,262,0,0,262,262,0,262
14454,18,0,0,0,0,0,0,116,0,0,0,0,0,116,0,0,116
14454,18,0,0,0,0,0,0,304,0,0,0,0,0,304,0,304,304
14454,18,0,0,0,0,0,78,0,0,0,0,0,0,0,0,78,78
14454,18,0,0,0,0,0,52,0,0,0,52,0,0,0,0,0,52
14454,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14454,18,0,0,1,1,0,6,0,0,0,6,0,0,0,6,0,6
14454,19,0,0,0,0,0,0,0,0,0,58,0,0,58,0,0,58
14454,19,0,0,0,0,0,0,0,0,0,35,0,35,35,0,0,35
14454,19,0,0,0,0,0,77,0,0,0,0,0,0,0,0,77,77
14454,19,0,0,1,0,0,27,0,0,0,0,0,0,0,0,0,27
14454,19,0,0,1,1,0,0,71,0,0,0,0,0,71,71,71,71
14454,19,0,1,1,1,0,0,0,0,0,0,61,0,0,61,0,61
14454,19,1,0,1,1,0,0,0,0,0,94,94,0,0,0,94,94
14454,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14454,20,0,0,0,0,0,0,0,0,0,51,0,0,51,0,0,51
14454,20,1,0,1,1,0,0,128,0,0,0,0,0,0,0,0,128
14454,20,1,1,1,0,0,0,0,0,0,38,0,0,38,38,0,38
14454,21,0,0,0,0,0,0,0,0,0,101,0,0,0,0,101,101
14454,21,0,0,0,0,0,0,0,0,0,23,0,0,0,23,0,23
14454,21,0,0,0,0,0,0,0,0,0,82,0,0,82,0,0,82
14454,21,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,162
14454,21,0,0,0,0,23,0,23,0,0,23,23,23,23,23,23,23
14454,21,0,0,1,0,0,0,77,0,0,77,77,0,0,0,0,77
14454,21,0,0,1,1,0,0,0,0,0,52,0,0,0,52,0,52
14454,21,0,0,1,1,0,0,0,0,0,125,0,0,125,0,0,125
14454,21,0,0,1,1,0,0,71,0,0,71,0,0,71,71,0,71
14454,21,0,0,1,1,132,0,0,0,0,132,132,0,0,0,0,132
14454,22,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,98
14454,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14454,22,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,111
14454,22,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
14454,22,0,0,1,0,0,0,0,0,0,728,0,0,0,728,728,728
14454,22,0,0,1,0,0,0,0,0,0,100,0,0,100,0,0,100
14454,22,0,0,1,0,0,0,0,0,0,24,24,0,0,0,0,24
14454,22,0,0,1,1,0,0,0,0,0,55,0,0,55,0,0,55
14454,22,0,0,1,1,0,0,0,0,0,42,0,0,42,42,42,42
14454,23,0,0,0,0,0,0,0,0,0,0,147,0,0,147,147,147
14454,23,0,0,0,0,0,0,0,0,0,167,0,0,0,167,0,167
14454,23,0,0,0,0,0,0,0,0,0,386,0,0,386,0,0,386
14454,23,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
14454,23,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,97
14454,23,0,0,0,0,42,0,0,0,0,42,0,42,42,42,0,42
14454,23,1,0,1,0,0,0,83,0,0,83,83,0,83,0,83,83
14454,24,0,0,0,0,0,0,0,0,0,146,0,0,146,0,0,146
14454,24,0,0,0,0,9,0,0,0,0,0,0,0,9,0,0,9
14454,24,0,1,1,0,0,0,0,0,0,117,0,0,117,117,0,117
14454,25,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,247
14454,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14454,25,0,0,1,1,0,0,0,0,0,191,191,0,0,0,191,191
14454,25,0,1,1,1,0,71,0,0,0,0,0,0,71,71,71,71
14454,25,1,0,1,1,0,0,92,0,0,92,92,0,0,92,92,92
14454,26,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,102
14454,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14454,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14454,26,1,0,1,1,0,0,0,0,0,70,70,0,0,70,0,70
14454,27,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,198
14454,27,0,0,0,0,0,0,0,0,0,163,0,0,0,0,163,163
14454,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14454,27,0,0,1,0,0,0,99,0,0,0,0,0,99,0,99,99
14454,27,0,0,1,1,0,0,0,0,0,107,107,0,0,107,107,107
14454,27,0,0,1,1,0,0,174,0,0,174,174,0,0,174,0,174
14454,28,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,71
14454,28,0,0,0,0,0,0,0,0,0,55,0,0,55,0,0,55
14454,28,0,0,0,0,0,0,0,0,0,117,117,0,0,0,0,117
14454,28,0,0,0,0,0,0,215,0,0,215,0,0,0,0,0,215
14454,28,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,174
14454,28,0,0,0,0,0,97,0,0,0,0,0,0,0,0,97,97
14454,28,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
14454,28,0,0,1,1,0,0,357,0,0,0,357,0,0,0,0,357
14454,28,0,0,1,1,0,154,0,0,0,0,0,0,154,0,154,154
14454,28,0,1,1,1,0,0,66,0,0,0,0,0,0,66,0,66
14454,29,0,0,0,0,0,0,0,0,0,152,0,0,0,152,0,152
14454,29,0,0,0,0,0,0,0,0,0,75,0,0,75,75,0,75
14454,29,0,0,0,0,0,0,0,0,0,320,320,0,0,0,0,320
14454,29,0,0,0,0,0,0,0,0,0,121,121,0,121,0,0,121
14454,29,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,58
14454,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14454,29,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
14454,29,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1
14454,30,0,0,0,0,0,0,0,0,0,58,0,0,58,0,0,58
14454,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14454,30,0,0,1,1,0,0,0,0,0,150,0,0,0,0,0,150
14454,30,0,1,1,1,0,114,0,0,0,114,114,0,0,114,0,114
14454,30,1,1,1,1,0,0,0,0,0,84,0,0,0,0,0,84
14454,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14454,31,0,0,0,0,225,0,0,0,0,225,0,0,225,225,0,225
14454,31,0,0,0,1,0,0,0,0,0,0,339,0,0,0,0,339
14454,31,0,0,0,1,0,0,0,0,0,23,0,0,23,23,0,23
14454,31,0,0,1,0,0,0,85,0,0,85,85,0,85,0,85,85
14454,31,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
14454,31,0,1,1,0,0,0,0,0,0,236,0,0,236,0,0,236
14454,31,1,0,0,1,0,22,0,0,0,0,0,0,22,22,22,22
14454,32,0,0,0,0,0,0,0,0,0,28,0,0,28,0,0,28
14454,32,0,0,1,0,0,38,0,0,0,0,0,0,0,0,38,38
14454,32,0,0,1,1,0,0,0,0,0,335,335,0,0,0,335,335
14454,32,0,0,1,1,0,0,91,0,0,91,91,0,0,0,91,91
14454,32,1,0,1,1,0,0,96,0,0,0,0,0,96,0,0,96
14454,32,1,1,1,1,0,0,179,0,0,0,0,0,0,179,0,179
14454,33,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,88
14454,33,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,135
14454,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14454,33,0,0,1,1,0,42,0,0,0,0,0,0,42,42,42,42
14454,34,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,89
14454,34,0,0,0,0,0,0,268,0,0,268,0,0,0,0,0,268
14454,34,0,0,0,0,0,40,0,0,0,40,0,0,0,0,0,40
14454,34,0,0,0,0,54,0,0,0,0,54,0,0,0,0,0,54
14454,34,0,0,1,1,0,0,53,0,0,0,0,0,0,0,0,53
14454,34,0,1,1,1,0,0,0,0,0,0,293,0,0,293,0,293
14454,34,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1
14454,35,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,110
14454,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14454,35,0,0,0,0,0,114,0,0,0,0,0,0,0,0,114,114
14454,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14454,35,0,0,1,1,0,102,0,0,0,0,0,0,0,0,102,102
14454,35,0,0,1,1,0,47,0,0,0,47,0,0,0,47,0,47
14454,35,0,0,1,1,0,55,55,0,0,55,55,0,0,55,55,55
14454,35,0,1,1,1,0,0,0,0,0,35,0,0,0,35,0,35
14454,35,1,0,1,1,0,0,0,0,0,38,0,0,0,38,0,38
14454,36,0,0,0,0,0,0,0,0,0,374,0,0,0,0,0,374
14454,36,0,0,0,0,0,0,0,0,0,63,0,0,0,63,0,63
14454,36,0,0,0,0,0,0,0,0,0,244,0,0,244,0,0,244
14454,36,0,0,0,0,0,50,0,0,0,0,0,0,50,50,50,50
14454,36,0,0,0,0,0,18,0,0,0,18,0,0,0,0,0,18
14454,36,0,0,0,0,0,20,0,0,0,20,20,0,0,0,0,20
14454,36,0,0,1,0,0,0,0,0,0,47,47,0,0,0,0,47
14454,36,0,0,1,0,0,63,0,0,0,63,0,0,0,0,0,63
14454,36,0,1,1,1,0,0,86,0,0,0,0,0,0,86,0,86
14454,36,0,1,1,1,0,0,378,0,0,378,378,0,0,378,378,378
14454,37,0,0,0,0,0,0,0,0,0,291,0,0,0,0,0,291
14454,37,0,0,0,0,0,0,0,0,0,110,0,0,110,110,0,110
14454,37,0,0,0,0,0,0,0,0,0,39,0,39,39,39,0,39
14454,37,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,89
14454,37,0,0,0,0,0,66,0,0,0,66,0,0,0,0,0,66
14454,37,0,0,0,0,105,105,0,0,0,105,0,0,0,0,0,105
14454,37,0,0,0,1,0,0,0,0,0,110,0,0,0,110,0,110
14454,37,0,0,0,1,0,0,89,0,0,0,0,0,89,0,0,89
14454,37,0,0,1,0,0,0,0,0,0,264,0,264,264,264,0,264
14454,37,0,0,1,0,0,0,0,0,0,176,176,0,0,0,0,176
14454,37,0,0,1,0,0,200,0,0,0,0,0,0,0,0,200,200
14454,37,0,0,1,1,0,0,0,0,0,55,55,0,0,55,55,55
14454,37,0,1,1,0,0,0,0,0,0,217,0,0,217,0,0,217
14454,37,0,1,1,1,0,0,0,0,0,66,66,0,66,66,66,66
14454,37,0,1,1,1,0,0,148,0,0,148,148,0,0,148,148,148
14454,38,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,190
14454,38,0,0,0,0,0,0,0,0,0,13,0,0,13,13,0,13
14454,38,0,0,0,1,0,0,0,0,0,74,0,0,74,0,0,74
14454,38,0,0,1,1,0,0,0,0,0,51,0,0,51,51,0,51
14454,38,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
14454,38,0,0,1,1,0,0,65,0,0,65,65,0,0,0,0,65
14454,38,0,1,1,1,0,0,91,0,0,91,91,0,91,91,91,91
14454,38,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
14454,38,1,0,1,1,0,0,0,0,0,104,104,0,0,0,104,104
14454,38,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
14454,39,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7
14454,39,0,0,0,0,0,62,0,0,0,62,0,0,0,0,0,62
14454,39,0,0,1,0,0,0,0,0,0,50,0,0,50,0,0,50
14454,39,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
