state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
54,4,0,0,0,0,0,0,0,0,0,27,27,0,0,27,0,27
54,4,0,0,1,1,0,0,0,0,0,110,0,0,110,0,0,110
54,4,0,0,1,1,0,0,0,0,0,108,0,108,0,0,0,108
54,4,1,0,1,1,0,0,0,0,0,22,0,0,0,22,0,22
54,5,0,0,0,1,0,0,0,0,0,118,0,0,0,0,0,118
54,5,0,0,0,1,0,0,0,0,0,38,0,0,38,0,0,38
54,5,0,0,1,0,0,0,0,0,0,52,0,0,0,0,0,52
54,5,0,0,1,1,0,0,0,0,0,506,0,0,0,0,0,506
54,5,0,0,1,1,0,0,607,0,0,0,0,0,0,0,0,607
54,6,0,0,0,0,0,0,0,0,0,52,0,52,0,0,0,52
54,6,0,0,0,1,0,0,0,0,0,45,0,0,0,0,0,45
54,6,0,0,1,0,0,0,0,0,0,60,0,0,0,0,0,60
54,6,0,0,1,0,0,0,0,0,0,26,0,0,26,0,0,26
54,6,0,0,1,0,0,0,82,0,0,0,0,0,0,82,0,82
54,6,0,0,1,1,0,0,0,0,0,376,0,0,0,0,0,376
54,6,0,0,1,1,0,0,0,0,0,37,0,0,0,37,0,37
54,6,0,0,1,1,0,0,120,0,0,0,0,0,0,0,0,120
54,6,0,0,1,1,43,0,0,0,0,43,0,0,0,43,0,43
54,6,1,0,1,1,0,0,0,0,0,134,0,0,0,0,0,134
54,7,0,0,0,0,0,0,0,0,0,347,0,0,0,347,0,347
54,7,0,0,0,0,0,0,0,0,0,144,0,0,144,144,0,144
54,7,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,61
54,7,0,0,1,0,0,0,0,0,0,77,0,0,77,77,0,77
54,7,0,0,1,1,0,0,0,0,0,504,0,0,0,504,0,504
54,7,0,0,1,1,272,0,272,0,0,272,0,0,0,272,0,272
54,7,0,1,1,1,0,0,0,0,0,194,0,0,0,194,0,194
54,7,1,0,1,1,0,0,0,0,0,349,0,0,0,0,0,349
54,8,0,0,0,0,0,0,0,0,0,129,0,0,0,129,0,129
54,8,0,0,0,0,0,0,0,0,0,35,0,0,35,0,0,35
54,8,0,0,1,1,0,0,0,0,0,80,0,0,0,0,0,80
54,8,0,0,1,1,0,0,0,0,0,83,0,0,83,0,0,83
54,8,0,0,1,1,0,0,0,0,0,254,0,0,254,254,0,254
54,8,0,0,1,1,0,0,0,0,0,114,0,114,114,114,0,114
54,8,0,0,1,1,0,0,25,0,0,25,0,0,0,25,0,25
54,8,1,0,1,1,0,0,0,0,0,27,0,0,0,27,0,27
54,8,1,0,1,1,0,0,0,0,0,76,76,0,0,76,0,76
54,9,0,0,0,0,0,0,0,0,0,101,0,0,101,0,0,101
54,9,0,0,0,0,0,0,0,0,0,99,0,0,99,99,0,99
54,9,0,0,0,0,51,0,0,0,0,51,0,0,0,51,0,51
54,9,0,0,0,1,0,0,0,0,0,60,0,0,0,60,0,60
54,9,0,0,1,0,0,0,0,0,0,266,0,0,0,0,0,266
54,9,0,0,1,0,0,0,0,0,0,308,0,0,0,308,0,308
54,9,0,0,1,1,0,0,0,0,0,64,0,0,0,0,0,64
54,9,0,0,1,1,0,152,152,0,0,152,152,0,0,152,0,152
54,9,1,0,1,1,0,0,0,0,0,101,0,0,0,101,0,101
54,10,0,0,0,0,0,0,0,0,0,140,0,0,140,0,0,140
54,10,0,0,0,0,0,0,198,0,0,0,0,0,198,0,0,198
54,10,0,0,1,0,0,0,0,0,0,25,0,0,25,0,0,25
54,10,0,0,1,1,0,0,0,0,0,67,0,0,0,67,0,67
54,10,0,0,1,1,0,0,0,0,0,49,0,0,49,0,0,49
54,10,0,0,1,1,0,0,0,0,0,11,0,0,11,11,0,11
54,10,0,0,1,1,0,0,40,0,0,0,0,0,0,40,0,40
54,10,1,0,1,1,0,0,0,0,0,126,0,0,0,0,0,126
54,11,0,0,0,0,0,0,0,0,0,85,0,0,85,0,0,85
54,11,0,0,0,0,0,0,0,0,0,215,0,0,215,215,0,215
54,11,0,0,1,0,0,0,0,0,0,145,0,0,0,0,0,145
54,11,0,0,1,0,0,0,0,0,0,80,0,0,80,80,0,80
54,11,0,0,1,1,0,0,0,0,0,82,0,0,0,82,0,82
54,11,0,0,1,1,0,35,0,0,0,35,0,0,0,0,0,35
54,11,0,1,1,0,0,0,56,0,0,0,0,0,56,56,0,56
54,11,1,0,0,1,0,0,0,0,0,84,0,84,84,0,0,84
54,11,1,0,1,0,0,0,0,0,0,173,0,0,0,0,0,173
54,11,1,1,1,0,0,0,0,0,0,30,0,0,30,30,0,30
54,12,0,0,0,0,0,0,0,0,0,140,0,0,140,0,0,140
54,12,0,0,0,0,0,0,0,0,0,54,0,0,54,54,0,54
54,12,0,0,1,1,0,0,0,0,0,89,0,0,89,89,0,89
54,12,1,0,1,1,0,0,0,0,0,75,0,0,0,75,0,75
54,13,0,0,0,0,0,0,0,0,0,442,0,0,0,0,0,442
54,13,0,0,0,0,0,0,0,0,0,201,0,0,201,0,0,201
54,13,0,0,0,1,0,0,23,0,0,0,0,0,23,23,0,23
54,13,0,0,1,1,0,0,0,0,0,36,0,0,0,36,0,36
54,13,1,0,1,1,0,0,0,0,0,80,0,0,0,0,0,80
54,13,1,0,1,1,0,0,0,0,0,84,0,0,0,84,0,84
54,14,0,0,0,0,0,0,0,0,0,429,0,0,0,0,0,429
54,14,0,0,0,0,0,0,0,0,0,48,0,48,48,48,0,48
54,14,0,0,0,1,0,0,0,0,0,570,0,0,0,0,0,570
54,14,0,0,1,0,0,0,0,0,0,48,0,0,0,0,0,48
54,14,0,0,1,0,0,0,0,0,0,79,0,0,0,79,0,79
54,14,0,0,1,1,0,0,0,0,0,20,0,0,0,20,0,20
54,14,0,0,1,1,0,0,0,0,0,81,0,0,81,81,0,81
54,14,1,0,1,1,0,0,0,0,0,36,0,36,0,0,0,36
54,15,0,0,0,0,0,0,0,0,0,120,0,0,0,120,0,120
54,15,0,0,0,0,0,0,0,0,0,121,0,0,121,0,0,121
54,15,0,0,0,0,0,0,0,0,0,54,0,0,54,54,0,54
54,16,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,166
54,16,0,0,0,0,0,0,0,0,0,130,0,0,130,0,0,130
54,16,0,0,1,0,0,0,0,0,0,37,0,0,37,0,0,37
54,16,0,0,1,1,0,0,0,0,0,57,0,0,0,0,0,57
54,16,0,0,1,1,0,0,0,0,0,75,0,0,0,75,0,75
54,16,0,0,1,1,7,0,0,0,0,7,0,0,0,0,0,7
54,16,0,1,1,0,0,0,0,0,0,122,0,0,0,122,0,122
54,16,0,1,1,1,0,0,0,0,0,112,0,0,112,112,0,112
54,17,0,0,0,0,0,0,0,0,0,80,0,0,80,0,0,80
54,17,0,0,1,0,0,0,0,0,0,40,0,0,0,40,0,40
54,17,0,0,1,0,0,0,49,0,0,0,0,0,49,0,0,49
54,17,0,0,1,1,0,0,0,0,0,97,0,0,0,97,0,97
54,17,0,0,1,1,0,0,0,0,0,38,0,38,38,0,0,38
54,17,1,0,1,1,0,0,0,0,0,119,0,0,0,0,0,119
54,18,0,0,0,0,0,0,0,0,0,342,0,0,0,0,0,342
54,18,0,0,1,0,0,0,0,0,0,19,0,0,19,0,0,19
54,18,0,0,1,1,0,0,0,0,0,56,0,0,0,56,0,56
54,18,0,0,1,1,79,0,79,0,0,0,79,0,0,0,0,79
54,18,1,0,1,1,0,0,0,0,0,85,0,0,0,0,0,85
54,18,1,0,1,1,0,0,0,0,0,64,0,0,0,64,0,64
54,19,0,0,0,0,0,0,0,0,0,75,0,0,75,0,0,75
54,19,0,0,0,0,0,0,0,0,0,106,0,0,106,106,0,106
54,19,0,0,0,1,0,0,0,0,0,104,0,0,0,0,0,104
54,19,0,0,1,0,0,0,71,0,0,0,0,0,71,71,0,71
54,19,0,0,1,1,0,0,0,0,0,34,0,0,0,0,0,34
54,19,0,1,1,1,0,0,0,0,0,74,0,0,0,0,0,74
54,19,1,0,1,1,0,0,0,0,0,188,0,0,0,0,0,188
54,20,0,0,0,0,0,0,0,0,0,71,0,0,71,0,0,71
54,20,0,0,1,0,0,0,0,0,0,91,0,0,0,0,0,91
54,20,0,1,1,1,0,0,0,0,0,36,0,0,0,36,0,36
54,20,1,0,0,0,0,0,0,0,0,88,0,0,0,0,0,88
54,21,0,0,0,0,0,0,0,0,0,58,0,0,58,0,0,58
54,21,0,0,0,0,0,0,0,0,0,16,0,0,16,16,0,16
54,21,0,0,1,0,0,0,0,0,0,631,0,0,0,0,0,631
54,21,0,0,1,1,0,0,0,0,0,419,0,0,0,0,0,419
54,21,0,0,1,1,0,0,0,0,0,98,0,0,0,98,0,98
54,22,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,135
54,22,0,0,0,0,0,0,0,0,0,139,0,0,139,0,0,139
54,22,0,0,0,0,0,0,0,0,0,64,64,64,64,64,0,64
54,22,0,0,1,0,0,0,0,0,0,80,0,0,80,0,0,80
54,22,0,0,1,1,0,0,0,0,0,81,0,0,0,0,0,81
54,22,0,0,1,1,0,0,0,0,0,109,0,0,0,109,0,109
54,22,0,0,1,1,0,0,0,0,0,282,282,0,0,0,0,282
54,23,0,0,0,0,0,0,0,0,0,109,0,0,109,0,0,109
54,23,0,0,1,0,0,0,0,0,0,191,0,0,191,0,0,191
54,23,0,0,1,1,0,0,0,0,0,273,0,0,0,0,0,273
54,23,0,0,1,1,27,0,0,0,0,27,27,0,0,27,0,27
54,24,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,116
54,24,0,0,0,0,0,0,0,0,0,56,0,56,56,0,0,56
54,24,0,0,0,0,0,0,0,0,0,62,0,62,62,62,0,62
54,24,0,0,1,1,0,0,0,0,0,115,0,0,0,0,0,115
54,24,0,0,1,1,0,0,294,0,0,0,0,0,294,0,0,294
54,24,0,1,1,0,0,0,0,0,0,107,0,107,107,107,0,107
54,24,0,1,1,1,0,0,0,0,0,207,0,0,0,0,0,207
54,24,1,0,0,0,0,0,0,0,0,117,0,117,117,117,0,117
54,24,1,0,1,1,0,0,0,0,0,41,0,0,0,41,0,41
54,25,0,0,0,0,73,0,0,0,0,73,0,0,0,0,0,73
54,25,0,0,1,0,0,0,0,0,0,149,0,0,0,0,0,149
54,25,0,0,1,0,0,0,0,0,0,86,0,0,0,86,0,86
54,25,0,1,1,1,0,0,0,0,0,31,0,0,0,0,0,31
54,25,1,0,1,1,0,149,0,0,0,0,0,0,0,0,149,149
54,26,0,0,1,0,0,0,0,0,0,47,0,0,47,47,0,47
54,26,1,0,1,1,0,0,0,0,0,65,0,0,0,0,0,65
54,26,1,0,1,1,39,0,0,0,0,0,0,0,0,0,0,39
54,27,0,0,0,0,0,0,0,0,0,162,0,0,162,0,0,162
54,27,0,0,0,0,0,0,37,0,0,0,0,0,37,0,0,37
54,27,0,0,1,1,0,0,55,0,0,55,0,0,0,0,0,55
54,27,0,0,1,1,0,33,0,0,0,33,0,0,0,0,0,33
54,27,0,1,1,1,0,0,69,0,0,0,0,0,0,69,0,69
54,28,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,20
54,28,0,0,0,0,0,0,0,0,0,275,0,0,275,275,0,275
54,28,0,0,0,1,0,0,0,0,0,94,0,0,94,0,0,94
54,28,0,0,1,1,0,0,0,0,0,14,0,0,0,0,0,14
54,28,0,1,1,0,0,0,0,0,0,65,0,65,65,65,0,65
54,28,1,0,1,1,0,0,0,0,0,90,0,0,0,90,0,90
54,29,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,76
54,29,0,0,0,0,0,0,0,0,0,49,0,0,49,0,0,49
54,29,0,0,0,0,0,0,0,0,0,565,0,565,0,0,0,565
54,29,0,0,1,0,0,0,0,0,0,125,0,0,0,0,0,125
54,29,0,0,1,0,0,0,0,0,0,21,0,0,21,21,0,21
54,29,0,0,1,0,387,387,387,0,0,387,0,0,0,0,0,387
54,29,0,1,1,1,0,0,0,0,0,62,0,62,0,62,0,62
54,30,0,0,1,0,0,0,0,0,0,69,0,0,69,69,0,69
54,30,0,0,1,1,0,0,0,0,0,109,0,0,109,109,0,109
54,31,0,0,0,0,0,0,0,0,0,59,0,59,0,59,0,59
54,31,0,0,1,0,0,0,0,0,0,17,0,0,17,0,0,17
54,31,0,0,1,1,0,0,0,0,0,25,0,0,0,0,0,25
54,31,1,0,1,1,0,0,0,0,0,71,0,0,0,71,0,71
54,32,0,0,0,0,0,0,0,0,0,338,0,0,338,338,0,338
54,32,0,0,0,0,0,0,0,0,0,88,0,88,88,0,0,88
54,32,0,0,0,0,0,0,142,0,0,0,0,0,142,0,0,142
54,32,0,0,1,0,0,0,0,0,0,71,0,0,71,0,0,71
54,32,0,0,1,0,0,0,0,0,0,76,0,0,76,76,0,76
54,32,0,0,1,1,0,0,0,0,0,176,0,0,0,0,0,176
54,32,0,0,1,1,0,0,0,0,0,30,0,0,0,30,0,30
54,32,0,0,1,1,0,0,0,0,0,76,0,0,76,76,0,76
54,32,1,1,1,1,0,0,0,0,0,132,0,0,0,132,0,132
54,33,0,0,0,0,46,0,0,0,0,46,0,0,46,0,0,46
54,33,0,0,1,1,0,0,0,0,0,186,0,0,0,186,0,186
54,33,0,0,1,1,0,0,0,0,0,85,0,0,85,85,0,85
54,33,0,0,1,1,0,0,139,0,0,139,0,0,0,139,0,139
54,33,0,1,1,1,0,0,0,0,0,25,0,0,0,25,0,25
54,33,1,0,1,1,0,0,0,0,0,77,0,0,0,0,0,77
54,33,1,0,1,1,0,146,0,0,0,146,0,0,0,146,0,146
54,34,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
54,34,0,0,0,0,0,0,0,0,0,53,0,0,53,53,0,53
54,34,0,0,1,1,0,0,0,0,0,17,0,0,0,17,0,17
54,34,0,1,1,1,0,0,0,0,0,76,0,0,0,76,0,76
54,35,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,95
54,35,0,0,1,0,0,0,0,0,0,129,0,0,0,0,0,129
54,35,0,0,1,1,0,0,0,0,0,95,0,0,0,0,0,95
54,35,0,0,1,1,0,0,0,0,0,92,0,0,0,92,0,92
54,35,0,0,1,1,0,0,0,0,0,55,0,0,55,55,0,55
54,35,1,0,1,1,0,0,199,0,0,0,0,0,0,199,0,199
54,36,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,46
54,36,0,0,0,0,0,0,0,0,0,99,0,99,99,0,0,99
54,36,0,0,1,0,0,0,0,0,0,186,0,0,0,0,0,186
54,36,0,0,1,1,0,0,0,0,0,107,0,0,0,107,0,107
54,36,0,1,1,1,0,0,0,0,0,176,0,0,176,176,0,176
54,37,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,119
54,37,0,0,0,0,0,0,0,0,0,63,0,0,63,0,0,63
54,37,0,0,1,0,0,0,0,0,0,64,0,0,64,0,0,64
54,37,0,0,1,1,0,0,0,0,0,248,0,0,0,0,0,248
54,37,0,1,1,1,0,0,0,0,0,299,0,0,0,299,0,299
54,37,0,1,1,1,0,0,137,0,0,137,0,0,0,137,0,137
54,37,1,0,1,1,0,0,0,0,0,297,0,0,0,297,0,297
54,38,0,0,1,1,0,0,0,0,0,299,0,0,0,0,0,299
54,38,0,0,1,1,74,0,0,0,0,74,0,0,0,0,0,74
54,38,0,1,1,1,0,0,0,0,0,179,0,0,179,0,0,179
54,39,0,0,0,0,0,0,0,0,0,105,0,0,105,0,0,105
54,39,0,1,1,1,0,0,0,0,0,242,0,0,0,0,0,242
54,39,0,1,1,1,0,0,27,0,0,0,0,0,27,27,0,27
54,39,0,1,1,1,96,0,0,0,0,96,0,0,0,96,0,96
54,40,0,0,1,1,0,0,0,0,0,115,0,0,0,0,0,115
54,40,0,0,1,1,0,0,0,0,0,34,0,0,0,34,0,34
54,40,0,0,1,1,0,0,0,0,0,23,0,23,0,0,0,23
54,40,0,1,1,1,0,0,0,0,0,26,0,0,0,26,0,26
54,40,1,1,1,1,0,0,69,0,0,69,0,0,0,69,0,69
54,41,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,17
54,41,0,1,1,0,0,0,0,0,0,77,0,77,77,77,0,77
54,42,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,244
54,42,0,0,0,0,0,0,0,0,0,147,0,0,0,147,0,147
54,42,0,0,0,0,0,0,22,0,0,0,0,0,22,0,0,22
54,42,0,0,1,0,0,0,0,0,0,80,80,0,0,0,0,80
54,42,0,0,1,1,0,0,0,0,0,135,0,0,135,135,0,135
54,42,0,1,1,1,0,0,0,0,0,137,0,0,0,137,0,137
54,42,0,1,1,1,0,0,289,0,0,0,0,0,289,289,0,289
54,42,1,0,1,1,0,0,0,0,0,35,0,0,0,0,0,35
54,43,0,0,1,1,0,0,0,0,0,56,56,0,0,0,0,56
54,43,0,0,1,1,0,0,417,0,0,417,0,0,0,0,0,417
54,44,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,70
54,44,0,0,0,0,0,0,0,0,0,104,0,0,0,104,0,104
54,44,0,0,0,1,0,0,0,0,0,44,0,0,44,44,0,44
54,44,0,0,1,0,0,0,0,0,0,9,0,0,9,0,0,9
54,44,0,0,1,1,0,0,221,221,0,221,0,0,0,0,0,221
54,44,0,1,1,0,0,0,0,0,0,182,0,182,0,0,0,182
54,45,0,0,0,0,0,0,0,0,0,393,0,0,0,0,0,393
54,45,0,0,1,1,0,0,0,0,0,128,0,0,0,0,0,128
54,45,0,0,1,1,0,0,0,0,0,40,0,0,0,40,0,40
54,45,0,0,1,1,0,0,0,0,0,23,0,23,0,0,0,23
54,45,0,0,1,1,0,0,0,0,0,27,0,27,0,27,0,27
54,45,0,1,1,0,0,0,0,0,0,163,0,0,0,0,0,163
54,45,0,1,1,1,0,0,0,0,0,186,0,0,0,0,0,186
54,45,0,1,1,1,0,11,0,0,0,11,0,0,0,11,0,11
54,45,1,0,1,1,0,0,0,0,0,178,0,0,0,0,0,178
54,46,0,0,0,0,0,0,0,0,0,352,0,0,352,0,0,352
54,46,0,0,1,1,0,0,0,0,0,29,0,0,29,0,0,29
54,46,0,0,1,1,0,0,0,0,0,62,0,0,62,62,0,62
54,46,0,0,1,1,0,0,35,0,0,35,0,0,35,35,0,35
54,46,1,0,1,1,110,0,110,0,0,110,0,0,0,110,0,110
54,47,0,0,1,1,0,0,0,0,0,55,0,0,55,0,0,55
54,47,0,0,1,1,105,105,105,0,0,105,105,0,0,105,0,105
54,47,0,1,1,0,0,0,0,0,0,59,0,0,59,0,0,59
54,47,0,1,1,0,0,0,0,0,0,146,0,0,146,146,0,146
54,47,0,1,1,1,0,0,0,0,0,71,0,0,0,71,0,71
54,47,0,1,1,1,37,0,37,0,0,37,0,0,37,37,0,37
54,47,1,0,1,1,0,0,0,0,0,432,0,0,0,0,0,432
54,48,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,156
54,48,0,0,0,0,0,0,0,0,0,79,0,79,79,79,0,79
54,48,0,0,1,0,0,0,0,0,0,447,0,0,0,0,0,447
54,48,0,0,1,0,0,0,0,0,0,127,0,0,127,0,0,127
54,48,0,0,1,0,0,0,0,0,0,70,0,0,70,70,0,70
54,48,0,0,1,0,0,0,0,0,0,121,0,121,0,0,0,121
54,48,0,0,1,0,0,0,104,0,0,104,0,0,0,104,0,104
54,48,0,0,1,1,0,0,0,0,0,108,0,0,0,0,0,108
54,48,0,1,1,1,87,0,0,0,0,87,0,0,87,87,0,87
54,49,0,0,0,0,0,0,0,0,0,132,0,0,132,132,0,132
54,49,0,0,0,1,0,0,0,0,0,32,0,0,32,0,0,32
54,49,0,0,1,1,0,0,0,0,0,57,0,0,0,0,0,57
54,49,0,1,1,0,0,0,0,0,0,71,0,71,0,71,0,71
54,49,0,1,1,1,0,0,0,0,0,56,0,0,56,56,0,56
54,50,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100
54,50,0,0,0,0,0,0,0,0,0,90,0,0,90,0,0,90
54,50,0,0,0,0,0,0,0,0,0,69,0,0,69,69,0,69
54,50,0,0,1,0,0,0,0,0,0,116,0,0,0,0,0,116
54,50,0,0,1,1,0,0,0,0,0,267,0,0,0,267,0,267
54,50,0,0,1,1,0,0,0,0,0,37,0,0,37,37,0,37
54,50,0,0,1,1,0,0,0,0,0,97,0,97,0,97,0,97
54,51,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8
54,51,0,0,1,0,0,0,0,0,0,271,0,0,271,271,0,271
54,51,0,0,1,0,0,0,0,0,0,57,0,57,57,57,0,57
54,51,0,0,1,1,0,0,0,0,0,137,0,0,0,137,0,137
54,51,0,0,1,1,0,0,0,0,0,50,0,0,50,50,0,50
54,51,0,1,1,1,0,0,0,0,0,249,0,0,0,249,0,249
54,51,0,1,1,1,0,0,0,0,0,7,0,0,7,0,0,7
54,51,0,1,1,1,0,0,0,0,0,187,0,0,187,0,187,187
54,52,0,0,0,0,0,0,0,0,0,144,0,0,0,144,0,144
54,52,0,0,0,0,0,0,0,0,0,85,0,0,85,0,0,85
54,52,0,0,1,0,0,0,0,0,0,144,0,0,0,0,0,144
54,52,0,0,1,0,0,0,0,0,0,53,0,0,53,0,0,53
54,52,0,0,1,1,0,0,0,0,0,137,0,0,0,0,0,137
54,52,0,1,1,1,0,0,0,0,0,119,0,0,0,0,0,119
54,52,0,1,1,1,0,0,0,0,0,78,0,0,0,78,0,78
54,52,0,1,1,1,0,0,0,0,0,80,0,0,80,0,0,80
54,52,0,1,1,1,0,0,0,0,0,109,0,0,109,109,0,109
54,53,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13
54,53,0,0,1,0,344,0,0,0,0,344,0,0,0,0,0,344
54,53,0,0,1,1,0,0,0,0,0,0,0,0,0,0,42,42
54,53,0,0,1,1,0,0,0,0,0,127,127,0,0,0,0,127
54,53,0,1,1,0,0,0,0,0,0,80,0,0,0,0,0,80
54,53,0,1,1,1,0,0,0,0,0,88,0,0,0,88,0,88
