cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
5401,24,0,0,0,0,0,0,0,0,0,39,0,39,39,0,0,39
5401,24,0,0,0,0,0,0,0,0,0,62,0,62,62,62,0,62
5401,24,0,0,1,1,0,0,0,0,0,115,0,0,0,0,0,115
5401,24,0,0,1,1,0,0,5,0,0,0,0,0,5,0,0,5
5401,24,0,1,1,0,0,0,0,0,0,107,0,107,107,107,0,107
5401,24,0,1,1,1,0,0,0,0,0,207,0,0,0,0,0,207
5401,24,1,0,1,1,0,0,0,0,0,41,0,0,0,41,0,41
5401,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5401,25,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2
5401,25,0,1,1,1,0,0,0,0,0,31,0,0,0,0,0,31
5401,25,1,0,1,1,0,149,0,0,0,0,0,0,0,0,149,149
5401,26,0,0,1,0,0,0,0,0,0,47,0,0,47,47,0,47
5401,26,1,0,1,1,0,0,0,0,0,65,0,0,0,0,0,65
5401,27,0,0,0,0,0,0,0,0,0,77,0,0,77,0,0,77
5401,27,0,0,0,0,0,0,37,0,0,0,0,0,37,0,0,37
5401,27,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1
5401,27,0,1,1,1,0,0,69,0,0,0,0,0,0,69,0,69
5401,28,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,20
5401,28,0,0,0,0,0,0,0,0,0,275,0,0,275,275,0,275
5401,28,0,0,0,1,0,0,0,0,0,94,0,0,94,0,0,94
5401,28,0,0,1,1,0,0,0,0,0,14,0,0,0,0,0,14
5401,28,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1
5401,28,1,0,1,1,0,0,0,0,0,2,0,0,0,2,0,2
5401,29,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,76
5401,29,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
5401,29,0,0,1,0,0,0,0,0,0,79,0,0,0,0,0,79
5401,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5401,29,0,1,1,1,0,0,0,0,0,62,0,62,0,62,0,62
5401,30,0,0,1,0,0,0,0,0,0,69,0,0,69,69,0,69
5401,30,0,0,1,1,0,0,0,0,0,109,0,0,109,109,0,109
5401,31,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1
5401,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5401,31,0,0,1,1,0,0,0,0,0,25,0,0,0,0,0,25
5401,31,1,0,1,1,0,0,0,0,0,71,0,0,0,71,0,71
5401,32,0,0,0,0,0,0,0,0,0,278,0,0,278,278,0,278
5401,32,0,0,0,0,0,0,0,0,0,88,0,88,88,0,0,88
5401,32,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2
5401,32,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1
5401,32,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,3
5401,32,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1
5401,32,0,0,1,1,0,0,0,0,0,53,0,0,53,53,0,53
5401,32,1,1,1,1,0,0,0,0,0,92,0,0,0,92,0,92
5401,33,0,0,0,0,32,0,0,0,0,32,0,0,32,0,0,32
5401,33,0,0,1,1,0,0,0,0,0,85,0,0,85,85,0,85
5401,33,0,0,1,1,0,0,139,0,0,139,0,0,0,139,0,139
5401,33,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5401,33,1,0,1,1,0,0,0,0,0,77,0,0,0,0,0,77
5401,33,1,0,1,1,0,3,0,0,0,3,0,0,0,3,0,3
5401,34,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
5401,34,0,0,0,0,0,0,0,0,0,53,0,0,53,53,0,53
5401,34,0,0,1,1,0,0,0,0,0,17,0,0,0,17,0,17
5401,34,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1
5401,35,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,95
5401,35,0,0,1,0,0,0,0,0,0,129,0,0,0,0,0,129
5401,35,0,0,1,1,0,0,0,0,0,95,0,0,0,0,0,95
5401,35,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1
5401,35,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5401,35,1,0,1,1,0,0,199,0,0,0,0,0,0,199,0,199
5401,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5401,36,0,0,0,0,0,0,0,0,0,99,0,99,99,0,0,99
5401,36,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2
5401,36,0,1,1,1,0,0,0,0,0,176,0,0,176,176,0,176
5401,37,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,119
5401,37,0,0,0,0,0,0,0,0,0,63,0,0,63,0,0,63
5401,37,0,0,1,0,0,0,0,0,0,64,0,0,64,0,0,64
5401,37,0,0,1,1,0,0,0,0,0,136,0,0,0,0,0,136
5401,37,0,1,1,1,0,0,0,0,0,299,0,0,0,299,0,299
5401,37,0,1,1,1,0,0,96,0,0,96,0,0,0,96,0,96
5401,37,1,0,1,1,0,0,0,0,0,5,0,0,0,5,0,5
5401,38,0,0,1,1,74,0,0,0,0,74,0,0,0,0,0,74
5401,38,0,1,1,1,0,0,0,0,0,179,0,0,179,0,0,179
5401,39,0,0,0,0,0,0,0,0,0,46,0,0,46,0,0,46
5401,39,0,1,1,1,0,0,27,0,0,0,0,0,27,27,0,27
5401,39,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5401,40,0,0,1,1,0,0,0,0,0,115,0,0,0,0,0,115
5401,40,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1
5401,40,0,0,1,1,0,0,0,0,0,23,0,23,0,0,0,23
5401,40,0,1,1,1,0,0,0,0,0,26,0,0,0,26,0,26
5401,40,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5401,41,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,17
5401,41,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5401,42,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,149
5401,42,0,0,0,0,0,0,0,0,0,147,0,0,0,147,0,147
5401,42,0,0,0,0,0,0,22,0,0,0,0,0,22,0,0,22
5401,42,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1
5401,42,0,0,1,1,0,0,0,0,0,135,0,0,135,135,0,135
5401,42,0,1,1,1,0,0,0,0,0,137,0,0,0,137,0,137
5401,42,0,1,1,1,0,0,289,0,0,0,0,0,289,289,0,289
5401,42,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1
5401,43,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1
5401,43,0,0,1,1,0,0,417,0,0,417,0,0,0,0,0,417
5401,44,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,70
5401,44,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
5401,44,0,0,0,1,0,0,0,0,0,44,0,0,44,44,0,44
5401,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5401,44,0,0,1,1,0,0,8,8,0,8,0,0,0,0,0,8
5401,44,0,1,1,0,0,0,0,0,0,7,0,7,0,0,0,7
5401,45,0,0,0,0,0,0,0,0,0,393,0,0,0,0,0,393
5401,45,0,0,1,1,0,0,0,0,0,128,0,0,0,0,0,128
5401,45,0,0,1,1,0,0,0,0,0,40,0,0,0,40,0,40
5401,45,0,0,1,1,0,0,0,0,0,23,0,23,0,0,0,23
5401,45,0,0,1,1,0,0,0,0,0,19,0,19,0,19,0,19
5401,45,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,3
5401,45,0,1,1,1,0,0,0,0,0,130,0,0,0,0,0,130
5401,45,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5401,46,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
5401,46,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5401,46,0,0,1,1,0,0,0,0,0,2,0,0,2,2,0,2
5401,46,0,0,1,1,0,0,35,0,0,35,0,0,35,35,0,35
5401,46,1,0,1,1,4,0,4,0,0,4,0,0,0,4,0,4
5401,47,0,0,1,1,0,0,0,0,0,14,0,0,14,0,0,14
5401,47,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5401,47,0,1,1,0,0,0,0,0,0,59,0,0,59,0,0,59
5401,47,0,1,1,0,0,0,0,0,0,146,0,0,146,146,0,146
5401,47,0,1,1,1,0,0,0,0,0,71,0,0,0,71,0,71
5401,47,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1
5401,47,1,0,1,1,0,0,0,0,0,3,0,0,0,0,0,3
5401,48,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,156
5401,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5401,48,0,0,1,0,0,0,0,0,0,17,0,0,0,0,0,17
5401,48,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2
5401,48,0,0,1,0,0,0,0,0,0,121,0,121,0,0,0,121
5401,48,0,0,1,0,0,0,104,0,0,104,0,0,0,104,0,104
5401,48,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5401,48,0,1,1,1,3,0,0,0,0,3,0,0,3,3,0,3
5401,49,0,0,0,0,0,0,0,0,0,132,0,0,132,132,0,132
5401,49,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5401,50,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100
5401,50,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
5401,50,0,0,1,1,0,0,0,0,0,5,0,0,0,5,0,5
5401,50,0,0,1,1,0,0,0,0,0,37,0,0,37,37,0,37
5401,50,0,0,1,1,0,0,0,0,0,97,0,97,0,97,0,97
5401,51,0,0,1,0,0,0,0,0,0,271,0,0,271,271,0,271
5401,51,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1
5401,51,0,0,1,1,0,0,0,0,0,137,0,0,0,137,0,137
5401,51,0,0,1,1,0,0,0,0,0,50,0,0,50,50,0,50
5401,51,0,1,1,1,0,0,0,0,0,136,0,0,0,136,0,136
5401,51,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5401,51,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5401,52,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
5401,52,0,0,0,0,0,0,0,0,0,85,0,0,85,0,0,85
5401,52,0,0,1,0,0,0,0,0,0,144,0,0,0,0,0,144
5401,52,0,0,1,0,0,0,0,0,0,53,0,0,53,0,0,53
5401,52,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,2
5401,52,0,1,1,1,0,0,0,0,0,119,0,0,0,0,0,119
5401,52,0,1,1,1,0,0,0,0,0,3,0,0,0,3,0,3
5401,52,0,1,1,1,0,0,0,0,0,4,0,0,4,4,0,4
5401,53,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1
5401,53,0,0,1,1,0,0,0,0,0,0,0,0,0,0,42,42
5401,53,0,0,1,1,0,0,0,0,0,127,127,0,0,0,0,127
5401,53,0,1,1,1,0,0,0,0,0,88,0,0,0,88,0,88
5401,53,0,1,1,1,0,0,0,0,0,291,0,0,291,291,0,291
5401,53,0,1,1,1,37,0,0,0,0,37,0,0,0,37,0,37
5401,54,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
5401,54,0,0,0,0,0,0,0,0,0,50,0,0,50,50,0,50
5401,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5401,54,0,0,1,0,0,0,0,0,0,57,0,0,57,57,0,57
5401,54,0,0,1,1,0,0,0,0,0,28,0,0,0,0,0,28
5401,54,0,0,1,1,0,0,0,0,0,416,0,0,0,416,0,416
5401,54,0,0,1,1,0,0,0,0,0,2,0,0,2,0,0,2
5401,54,0,1,1,0,0,0,0,0,0,98,0,0,0,98,0,98
5401,54,0,1,1,1,0,0,0,0,0,188,0,0,0,188,0,188
5401,54,0,1,1,1,0,0,0,0,0,92,0,0,92,0,0,92
5401,54,0,1,1,1,0,0,0,0,0,74,0,0,74,74,0,74
5401,54,1,1,1,1,0,0,0,0,0,161,0,0,161,0,0,161
5401,55,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,17
5401,55,0,0,0,0,0,0,0,0,0,14,0,14,14,0,0,14
5401,55,0,0,0,0,0,0,0,0,0,43,43,0,0,0,0,43
5401,55,0,0,1,0,0,0,0,0,0,124,0,0,0,0,0,124
5401,55,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,2
5401,55,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5401,55,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1
5401,56,0,0,1,0,0,0,0,0,0,7,0,7,7,7,0,7
5401,56,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1
5401,56,0,0,1,1,0,0,0,0,0,33,0,0,0,33,0,33
5401,56,0,0,1,1,0,0,0,0,0,139,0,0,139,139,0,139
5401,56,0,0,1,1,0,0,80,0,0,80,0,0,0,80,0,80
5401,56,0,1,1,1,0,0,0,0,0,15,0,0,0,15,0,15
5401,56,1,0,1,1,0,0,0,0,0,113,0,0,113,113,0,113
5401,57,0,0,0,0,0,0,0,0,0,318,0,0,0,0,0,318
5401,57,0,0,0,0,0,0,0,0,0,35,0,0,35,0,0,35
5401,57,0,0,0,0,0,0,0,0,0,174,0,0,174,174,0,174
5401,57,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4
5401,57,0,0,1,0,0,0,0,0,0,599,0,0,599,599,0,599
5401,57,0,0,1,1,0,0,0,0,0,39,0,0,39,39,0,39
5401,57,0,1,1,0,0,0,0,0,0,20,0,0,0,20,0,20
5401,57,0,1,1,1,0,0,0,0,0,50,0,0,0,0,0,50
5401,57,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1
5401,57,1,0,1,1,0,0,0,0,0,17,0,0,17,17,0,17
5401,58,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,66
5401,58,0,0,0,0,0,0,0,0,0,34,0,0,34,0,0,34
5401,58,0,0,1,1,0,0,0,0,0,112,0,112,112,112,0,112
5401,58,0,1,1,1,0,0,0,0,0,247,0,0,0,247,0,247
5401,58,0,1,1,1,0,0,0,0,0,88,0,0,88,88,0,88
5401,58,1,0,1,1,0,0,0,0,0,190,0,0,190,190,0,190
5401,59,0,0,0,0,0,0,63,0,0,0,0,0,63,63,0,63
5401,59,0,0,1,0,0,0,0,0,0,43,0,0,0,43,0,43
5401,59,0,0,1,1,0,0,0,0,0,95,0,0,0,0,0,95
5401,59,0,0,1,1,0,0,0,0,0,45,0,0,0,45,0,45
5401,59,0,0,1,1,0,0,0,0,0,76,0,0,76,0,0,76
5401,59,0,0,1,1,0,0,62,0,0,0,0,0,62,62,0,62
5401,59,0,0,1,1,0,0,45,0,0,45,0,0,0,0,0,45
5401,59,0,1,1,0,0,0,0,0,0,57,0,0,0,57,0,57
5401,59,0,1,1,1,0,0,0,0,0,58,0,0,0,58,0,58
