puma22,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
5400100,80,0,0,0,0,0,0,0,0,0,21,0,0,21,0,0,21
5400100,81,0,1,1,1,0,0,0,0,0,78,0,0,0,78,0,78
5400100,83,0,1,1,0,0,0,0,0,0,64,0,0,64,64,0,64
5400100,84,0,0,0,0,0,0,0,0,0,150,0,0,150,150,0,150
5400100,84,0,0,1,1,41,0,0,0,0,41,0,0,41,41,0,41
5400100,85,0,0,0,0,0,0,0,0,0,173,0,0,173,173,0,173
5400100,85,0,0,0,0,0,0,0,0,0,37,37,0,0,0,0,37
5400100,86,0,0,0,0,0,0,0,0,0,53,0,0,53,53,0,53
5400100,86,0,0,1,0,0,0,0,0,0,0,8,0,8,0,8,8
5400100,86,0,0,1,1,0,0,0,0,0,464,0,0,0,0,0,464
5400100,88,0,0,1,0,0,0,0,0,0,329,0,0,0,0,0,329
5400100,88,0,0,1,0,0,0,0,0,0,27,0,0,27,27,0,27
5400100,89,0,0,0,0,0,0,0,0,0,16,0,16,16,0,0,16
5400100,89,0,0,1,0,0,0,0,0,0,370,0,0,0,0,0,370
5400100,90,0,0,0,0,0,0,0,0,0,127,0,0,0,127,0,127
5400100,90,1,1,1,1,0,0,0,0,0,43,0,0,0,0,0,43
5400100,91,0,0,1,1,0,0,0,0,0,150,150,0,0,0,0,150
5400100,92,0,0,0,0,0,0,14,0,0,14,0,0,0,0,0,14
5400100,92,0,0,0,1,0,0,0,0,0,83,0,0,0,83,0,83
5400100,93,0,0,0,0,0,0,0,0,0,40,0,40,40,40,0,40
5400100,93,0,0,0,0,0,0,40,0,0,0,0,0,40,40,0,40
5400100,94,0,1,1,1,0,0,0,0,0,106,0,0,106,106,0,106
5400100,95,0,0,0,0,0,0,0,0,0,45,0,0,45,0,0,45
5400100,95,0,0,1,0,0,0,0,0,0,120,0,0,0,0,0,120
5400100,95,0,0,1,1,0,0,0,0,0,101,0,0,101,0,0,101
5400100,96,1,0,1,1,0,0,0,0,0,149,0,0,0,149,0,149
5400100,97,0,0,0,0,0,0,0,0,0,65,0,65,65,65,0,65
5400100,99,0,0,0,0,0,0,0,0,0,15,0,15,15,15,0,15
5400100,99,0,0,1,0,0,0,0,0,0,50,0,50,50,0,0,50
5400100,100,0,0,1,1,0,33,0,0,0,33,0,0,0,33,0,33
5400100,101,0,1,1,1,0,0,0,0,0,26,0,0,26,26,0,26
5400100,102,0,0,0,0,0,0,0,0,0,42,0,0,42,0,0,42
5400100,103,0,1,1,1,0,0,0,0,0,163,0,0,0,163,0,163
5400100,104,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,140
5400100,104,0,0,0,1,0,0,0,0,0,85,0,0,0,85,0,85
5400100,104,0,1,1,0,110,0,0,0,0,110,0,0,0,110,0,110
5400100,105,0,0,1,0,0,0,0,0,0,24,24,0,0,24,0,24
5400100,105,0,0,1,1,0,0,57,0,0,0,0,0,0,0,0,57
5400100,106,0,0,0,1,0,0,0,0,0,379,0,0,379,0,0,379
5400100,106,0,0,1,1,0,0,0,0,0,189,0,0,0,0,0,189
5400100,107,1,0,1,1,0,0,0,0,0,27,0,0,27,0,0,27
5400100,108,0,0,1,1,0,0,0,0,0,206,0,0,0,0,0,206
5400100,110,0,0,0,0,0,0,0,0,0,0,94,0,94,0,94,94
5400100,110,0,0,1,0,0,0,0,0,0,67,67,0,67,67,67,67
5400100,113,0,0,0,0,0,0,0,0,0,71,0,0,0,71,0,71
5400100,113,0,0,0,0,0,0,0,0,0,469,0,0,469,469,0,469
5400100,117,0,0,0,0,0,0,0,0,0,30,0,0,30,30,0,30
5400100,117,0,0,1,0,0,0,0,0,0,369,0,0,0,0,0,369
5400100,120,0,0,0,0,0,0,0,0,0,415,0,0,415,0,0,415
5400100,121,0,0,1,1,91,0,0,0,0,91,0,91,91,91,0,91
5400100,122,0,0,0,0,0,0,0,0,0,160,0,0,160,0,0,160
5400100,123,0,0,0,0,0,0,0,0,0,33,0,0,33,33,0,33
5400100,124,1,1,1,1,0,0,0,0,0,20,0,0,0,20,0,20
5400100,127,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,67
5400100,128,0,0,0,0,0,0,0,0,0,24,0,24,24,0,0,24
5400100,129,0,0,1,0,0,0,0,0,0,20,0,0,0,20,0,20
5400100,130,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11
5400100,130,0,0,0,0,0,0,0,0,0,73,0,0,73,0,0,73
5400100,131,0,0,0,0,0,0,0,0,0,124,0,0,124,124,0,124
5400100,132,0,1,1,0,0,0,0,0,0,22,0,0,22,22,0,22
5400100,133,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20
5400100,134,0,0,1,0,0,0,0,0,0,265,0,0,0,0,0,265
5400100,134,0,1,1,0,0,0,0,0,0,13,0,0,0,13,0,13
5400100,135,0,0,0,0,0,0,0,0,0,59,0,0,59,59,0,59
5400100,135,0,0,0,0,2,0,0,0,0,2,0,0,2,0,0,2
5400100,136,0,0,0,0,92,0,0,0,0,92,0,0,0,0,0,92
5400100,136,0,0,0,1,0,0,0,0,0,57,0,0,57,0,0,57
5400100,137,0,0,0,0,0,0,0,0,0,273,0,0,0,0,0,273
5400100,139,0,0,0,0,0,0,0,0,0,40,0,0,40,0,0,40
5400100,139,0,0,1,0,0,0,0,0,0,55,0,0,55,0,0,55
5400100,140,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,138
5400100,140,0,0,1,1,0,0,0,0,0,46,0,0,0,46,0,46
5400100,141,0,0,1,0,0,0,0,0,0,76,0,0,76,0,0,76
5400100,142,0,0,0,0,0,0,0,0,0,117,0,0,117,0,0,117
5400100,142,0,0,1,0,0,0,0,0,0,75,0,0,75,0,0,75
5400100,143,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,85
5400100,146,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,9
5400100,147,0,0,0,0,0,0,0,0,0,211,0,0,211,0,0,211
5400100,148,0,0,0,0,0,14,0,0,0,14,0,0,0,0,0,14
5400100,148,0,0,1,0,0,0,0,0,0,44,0,0,0,44,44,44
5400100,148,0,0,1,0,0,0,0,0,0,132,0,0,132,0,0,132
5400100,150,0,0,0,0,0,0,0,0,0,103,0,0,103,103,0,103
5400100,151,0,0,0,0,0,0,0,0,0,151,0,0,151,151,0,151
5400100,152,0,0,0,0,0,0,0,0,0,189,0,0,189,0,0,189
5400100,152,0,0,0,0,0,0,0,0,0,38,0,0,38,38,0,38
5400100,152,0,0,0,0,0,0,0,0,0,224,0,224,0,0,0,224
5400100,153,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,11
5400100,155,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,36
5400100,155,0,0,0,0,0,0,0,0,0,33,0,0,33,0,0,33
5400100,155,0,0,0,0,0,0,0,0,0,106,0,0,106,106,0,106
5400100,155,0,0,1,0,0,0,0,0,0,105,0,0,0,0,105,105
5400100,156,0,0,1,0,0,0,0,0,0,219,0,0,219,0,0,219
5400100,156,0,1,1,0,0,0,0,0,0,65,0,0,0,65,0,65
5400100,158,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,97
5400100,158,0,0,1,0,0,0,0,0,0,53,0,0,53,0,0,53
5400100,160,0,0,0,0,0,0,0,0,0,206,0,0,0,206,0,206
5400100,162,0,0,0,0,0,0,0,0,0,23,0,0,23,0,0,23
5400100,162,0,0,1,1,0,0,0,0,0,56,56,0,0,0,0,56
5400100,163,0,0,1,0,0,0,0,0,0,314,0,0,0,314,0,314
5400100,164,0,0,0,0,255,0,0,0,0,255,0,0,255,255,0,255
5400100,164,0,0,1,0,0,0,0,0,0,136,0,0,136,0,0,136
5400100,164,0,0,1,1,0,0,0,0,0,48,0,0,0,0,0,48
5400100,166,0,0,0,0,0,0,0,0,0,30,0,30,0,30,0,30
5400100,166,0,0,0,0,0,0,178,0,0,178,0,0,0,0,0,178
5400100,167,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,75
5400100,170,0,0,0,0,0,0,0,0,0,41,0,0,41,0,0,41
5400100,170,0,0,0,0,0,0,0,0,0,44,0,44,44,44,0,44
5400100,170,0,1,1,1,0,0,0,0,0,108,108,0,108,108,0,108
5400100,171,0,0,0,0,0,0,0,0,0,84,0,84,84,84,0,84
5400100,172,0,0,0,0,0,0,0,0,0,21,0,0,21,0,21,21
5400100,172,0,0,1,0,0,0,0,0,0,156,0,0,156,156,0,156
5400100,172,0,0,1,0,0,0,45,0,0,45,0,0,0,0,0,45
5400100,176,0,0,1,1,0,0,0,0,0,95,0,0,0,0,0,95
5400100,177,0,0,0,0,0,25,0,0,0,25,0,0,25,0,0,25
5400100,178,0,0,0,0,0,0,0,0,0,61,0,0,61,0,0,61
5400100,178,0,0,0,0,12,0,0,0,0,12,0,0,0,0,0,12
5400100,179,0,0,0,0,0,0,0,0,0,309,0,0,309,309,0,309
5400100,179,0,0,0,0,0,0,0,0,0,53,53,0,53,53,0,53
5400100,179,0,1,1,0,0,0,0,0,0,50,0,0,50,0,0,50
5400100,180,0,0,0,0,0,0,0,0,0,19,0,0,0,19,0,19
5400100,180,0,0,0,0,0,0,0,0,0,25,0,0,25,0,0,25
5400100,180,0,0,1,1,0,0,150,0,0,0,0,0,0,0,0,150
5400100,181,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,57
5400100,184,0,0,0,0,0,0,0,0,0,84,0,0,84,0,0,84
5400100,184,0,0,0,0,77,0,0,0,0,77,0,0,77,77,0,77
5400100,185,0,0,0,0,0,0,0,0,0,138,0,0,138,138,0,138
5400100,186,0,0,0,0,0,0,0,0,0,54,0,0,54,54,0,54
5400100,186,0,0,0,0,0,0,0,0,0,27,0,27,27,27,0,27
5400100,187,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40
5400100,187,0,0,1,0,0,0,0,0,0,25,0,0,25,25,0,25
5400100,189,0,0,0,0,0,0,0,0,0,230,0,0,230,230,0,230
5400100,189,0,1,1,0,0,0,0,0,0,192,0,0,192,0,0,192
5400100,191,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,130
5400100,191,0,0,0,0,0,0,0,0,0,170,0,0,170,0,0,170
5400100,193,0,0,0,0,0,0,0,0,0,64,0,0,64,0,0,64
5400100,193,0,0,1,0,0,0,0,0,0,33,0,0,0,33,0,33
5400100,193,0,0,1,0,0,0,0,0,0,141,0,0,141,0,0,141
5400100,194,0,0,1,0,0,0,0,0,0,46,0,0,46,46,0,46
5400100,197,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,79
5400100,199,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,337
5400100,199,0,0,0,0,0,0,0,0,0,28,0,0,28,28,0,28
5400100,199,0,0,0,0,0,0,0,0,0,45,0,45,45,45,0,45
5400100,200,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,62
5400100,201,0,0,1,1,0,0,0,0,0,72,0,72,72,72,0,72
5400100,201,1,0,0,0,0,0,0,0,0,80,80,0,0,0,0,80
5400100,203,0,0,1,0,0,0,0,0,0,26,0,26,26,0,0,26
5400100,205,0,0,0,0,0,0,0,0,0,28,0,0,28,0,0,28
5400100,205,0,0,1,0,0,0,0,0,0,72,0,0,72,72,0,72
5400100,205,0,1,1,0,0,0,0,0,0,13,0,0,13,13,0,13
5400100,209,0,0,1,0,0,0,72,0,0,72,0,0,72,0,0,72
5400100,210,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,13
5400100,211,0,0,0,0,0,0,0,0,0,52,0,0,52,0,0,52
5400100,211,0,0,0,0,0,56,0,0,0,0,0,56,56,56,0,56
5400100,213,0,0,0,0,0,0,0,0,0,259,0,0,259,259,0,259
5400100,215,0,0,0,0,0,0,0,0,0,52,0,52,52,52,0,52
5400100,215,0,0,1,0,0,0,39,0,0,39,0,0,39,39,0,39
5400100,216,0,0,1,0,0,0,0,0,0,75,0,0,75,0,0,75
5400100,218,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16
5400100,218,0,0,0,0,21,0,0,0,0,21,0,21,21,21,0,21
5400100,218,1,0,1,1,0,0,0,0,0,18,0,0,18,18,0,18
5400100,219,0,0,0,0,0,0,0,0,0,144,0,0,144,0,0,144
5400100,219,1,0,1,0,22,0,0,0,0,22,0,0,0,0,0,22
5400100,221,0,0,0,0,0,0,0,0,0,9,0,9,9,0,0,9
5400100,223,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,34
5400100,226,0,0,0,0,0,0,0,0,0,348,0,348,348,0,0,348
5400100,228,0,0,0,0,0,0,0,0,0,11,0,0,0,11,0,11
5400100,228,0,0,0,0,0,0,0,0,0,15,0,0,15,15,0,15
5400100,228,0,0,1,1,0,0,0,0,0,277,0,0,0,277,0,277
5400100,231,0,0,0,0,0,0,0,0,0,99,0,0,99,99,0,99
5400100,233,0,0,0,0,0,0,0,0,0,187,0,0,0,187,0,187
5400100,233,0,0,0,0,0,0,0,0,0,55,0,0,55,0,0,55
5400100,233,0,0,0,0,0,0,0,0,0,50,0,0,50,50,0,50
5400100,233,0,0,1,1,18,0,18,0,0,18,0,0,18,0,0,18
5400100,237,0,0,0,0,0,0,0,0,0,401,0,0,0,0,0,401
5400100,239,0,0,0,0,0,0,0,0,0,13,0,0,13,13,0,13
5400100,239,0,0,0,0,0,0,0,0,0,31,0,31,31,0,0,31
5400100,239,0,0,0,0,0,0,0,0,0,172,0,172,172,172,0,172
5400100,239,0,0,0,0,57,0,0,0,0,57,57,0,57,0,0,57
5400100,239,0,0,1,0,0,0,0,0,0,141,0,0,0,0,0,141
5400100,240,0,0,0,0,0,0,0,0,0,61,0,0,61,0,0,61
5400100,241,0,0,0,0,0,0,0,0,0,45,0,0,45,45,0,45
5400100,241,0,0,0,0,0,0,0,0,0,46,0,46,46,0,0,46
5400100,242,0,0,1,1,0,0,0,0,0,74,0,0,0,0,0,74
5400100,245,0,0,0,0,30,0,30,0,0,30,0,0,0,0,0,30
5400100,246,0,0,0,0,0,0,0,0,0,67,0,67,67,0,0,67
5400100,247,1,0,0,0,0,0,0,0,0,44,0,44,44,0,0,44
5400100,248,0,0,0,0,0,0,0,0,0,34,0,0,34,0,0,34
5400100,250,0,0,0,0,0,0,0,0,0,79,0,0,79,79,0,79
5400100,251,0,0,0,0,0,0,0,0,0,54,0,0,0,0,54,54
5400100,252,0,0,0,0,0,0,0,0,0,46,0,0,46,0,0,46
5400100,252,0,0,0,0,0,0,0,0,0,53,53,53,0,0,0,53
5400100,253,0,0,0,0,0,0,0,0,0,54,0,0,54,0,0,54
5400100,254,0,0,0,0,14,0,0,0,0,14,0,0,0,0,0,14
5400100,254,0,0,1,1,0,0,0,0,0,99,0,0,99,99,0,99
5400100,258,0,0,0,0,0,0,0,0,0,37,0,0,37,0,0,37
5400100,262,0,0,0,0,0,0,0,0,0,17,0,17,17,17,0,17
5400100,263,0,0,0,0,0,0,0,0,0,31,0,0,31,0,0,31
5400100,265,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,188
5400100,266,0,0,0,0,0,0,0,0,0,67,0,0,67,67,0,67
5400100,267,0,1,1,0,0,89,0,0,0,89,0,89,89,89,0,89
5400100,268,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,14
5400100,271,0,1,1,0,0,0,0,0,0,114,0,114,114,114,0,114
5400100,272,0,0,0,0,0,0,0,0,0,358,0,0,0,0,0,358
5400100,272,0,0,0,0,0,0,0,0,0,191,0,0,191,191,0,191
5400100,273,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,142
5400100,273,0,0,0,0,0,0,0,0,0,15,0,0,0,15,0,15
5400100,273,0,0,0,0,0,0,0,0,0,111,0,111,111,111,0,111
5400100,273,0,0,0,0,0,0,62,0,0,62,0,0,62,62,0,62
5400100,274,0,0,0,0,0,0,0,0,0,32,0,0,0,32,0,32
5400100,274,0,0,0,0,0,0,0,0,0,122,0,0,122,0,0,122
5400100,277,0,0,0,0,0,0,0,0,0,321,0,0,0,0,0,321
5400100,277,0,0,1,0,0,0,36,0,0,36,0,0,36,0,0,36
5400100,278,0,0,1,0,0,0,0,0,0,27,0,27,27,27,0,27
5400100,279,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,315
5400100,279,0,0,0,0,0,0,0,0,0,61,0,0,61,0,0,61
5400100,280,0,0,0,0,0,0,0,0,0,56,0,0,56,56,0,56
5400100,280,0,0,1,0,0,0,0,0,0,61,0,61,61,61,0,61
5400100,282,0,0,0,0,0,0,0,0,0,71,0,71,71,71,0,71
5400100,286,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,128
5400100,286,0,0,0,0,0,0,0,0,0,19,0,0,19,19,0,19
5400100,289,0,0,0,0,0,0,0,0,0,147,0,0,147,0,0,147
5400100,289,0,0,0,1,0,0,0,0,0,143,0,0,0,0,0,143
5400100,290,0,0,0,0,0,0,0,0,0,111,0,0,111,0,0,111
5400100,290,0,0,0,0,0,0,0,0,0,73,0,0,73,73,0,73
5400100,292,0,0,0,0,0,0,0,0,0,79,0,0,0,79,0,79
5400100,293,0,0,1,1,0,0,0,0,0,156,0,0,0,156,0,156
5400100,295,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,194
5400100,295,0,0,1,0,0,0,0,0,0,65,0,0,0,0,0,65
5400100,296,0,0,0,0,0,0,0,0,0,356,0,0,0,0,0,356
5400100,297,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,165
5400100,298,0,0,0,1,0,0,0,0,0,34,0,34,0,0,0,34
5400100,300,0,0,1,1,0,0,0,0,0,111,0,0,0,0,0,111
5400100,301,0,0,0,0,0,0,0,0,0,44,0,0,44,44,0,44
5400100,302,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,14
5400100,306,0,0,0,0,0,0,0,0,0,36,0,0,36,0,0,36
5400100,306,0,0,0,0,0,0,0,0,0,84,0,0,84,84,0,84
5400100,306,0,0,1,0,0,0,0,0,0,19,0,0,19,19,0,19
5400100,309,0,0,0,0,0,0,0,0,0,271,0,0,271,0,0,271
5400100,311,0,0,0,0,0,0,0,0,0,17,0,0,17,17,0,17
5400100,312,0,0,0,0,0,0,0,0,0,11,0,0,11,11,0,11
5400100,313,0,0,0,0,0,0,0,0,0,63,0,63,63,0,0,63
5400100,314,0,0,0,0,0,0,0,0,0,61,0,0,61,61,0,61
5400100,317,0,1,1,0,0,0,0,0,0,65,0,0,65,65,0,65
5400100,319,0,0,0,0,0,0,0,0,0,131,0,131,131,0,0,131
5400100,321,0,0,0,0,0,0,0,0,0,78,0,0,78,0,0,78
5400100,322,0,0,0,0,0,0,0,0,0,68,0,0,68,0,0,68
5400100,322,0,0,0,0,0,0,0,0,0,91,0,91,0,0,0,91
5400100,325,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,142
5400100,325,0,0,0,0,0,0,0,0,0,99,0,0,99,0,0,99
5400100,326,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,178
5400100,326,0,0,0,0,0,0,0,0,0,24,0,24,24,24,0,24
5400100,327,0,0,1,0,0,0,0,0,0,337,337,0,0,0,0,337
5400100,328,0,0,0,0,0,0,0,0,0,60,0,0,60,0,0,60
5400100,329,0,0,1,1,0,0,0,0,0,283,0,0,0,0,0,283
5400100,330,0,0,1,1,0,0,0,0,0,277,0,0,0,277,0,277
5400100,332,0,0,0,0,0,0,0,0,0,70,0,0,70,0,0,70
5400100,334,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,33
5400100,336,0,0,0,0,0,0,0,0,0,44,0,0,44,0,0,44
5400100,339,0,0,0,0,0,0,0,0,0,26,0,0,26,0,0,26
5400100,341,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,189
5400100,344,0,0,0,0,0,0,0,0,0,44,0,0,44,0,0,44
5400100,344,0,0,0,0,0,66,0,0,0,66,0,66,66,0,0,66
5400100,345,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,13
5400100,345,0,0,1,0,0,0,0,0,0,136,0,0,0,0,0,136
5400100,347,0,0,0,0,0,0,0,0,0,69,0,0,69,0,0,69
5400100,347,0,0,0,0,0,0,52,0,0,52,0,0,0,0,0,52
5400100,347,0,0,1,0,43,0,0,0,0,43,0,43,0,0,0,43
5400100,348,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,83
5400100,348,0,0,0,0,0,0,0,0,0,34,0,0,34,34,0,34
5400100,349,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,274
5400100,349,0,0,0,1,0,0,0,0,0,21,0,21,21,0,0,21
5400100,351,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,20
5400100,351,0,0,0,0,0,0,0,0,0,26,0,0,26,26,0,26
5400100,352,0,0,0,0,0,0,0,0,0,36,0,0,36,36,0,36
5400100,355,0,0,0,0,0,0,0,0,0,140,0,140,140,140,0,140
5400100,356,0,0,0,0,0,14,0,0,0,14,0,0,0,0,0,14
5400100,356,0,0,1,1,0,0,0,0,0,76,0,76,76,76,0,76
5400100,357,0,0,0,0,0,0,0,0,0,79,0,0,79,0,0,79
5400100,358,0,0,0,0,0,0,0,0,0,75,0,0,75,0,0,75
5400100,359,0,0,0,1,0,0,0,0,0,44,0,0,44,0,0,44
5400100,362,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,72
5400100,363,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,9
5400100,365,0,0,0,1,31,0,0,0,0,31,0,0,0,0,0,31
5400100,367,0,0,0,0,0,0,0,0,0,86,0,86,0,0,0,86
5400100,370,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15
5400100,370,0,1,1,0,0,0,0,0,0,18,0,18,18,0,0,18
5400100,371,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40
5400100,371,0,0,0,0,0,0,0,0,0,68,0,0,68,0,0,68
5400100,372,0,0,0,0,0,65,0,0,0,65,0,65,0,0,0,65
5400100,372,0,0,1,0,13,0,0,0,0,13,0,13,13,13,0,13
5400100,373,0,0,1,0,0,0,0,354,0,354,0,0,0,354,0,354
5400100,377,0,1,1,0,0,0,0,0,0,21,0,21,21,0,0,21
5400100,378,0,0,0,0,0,0,0,0,0,123,0,0,123,0,0,123
5400100,379,0,0,0,0,0,0,0,0,0,65,0,0,65,0,0,65
5400100,380,0,0,0,0,0,0,0,0,0,69,0,0,69,0,0,69
5400100,382,0,0,1,0,0,0,0,0,0,19,0,0,0,0,0,19
