cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
4901,16,0,0,0,0,0,0,0,0,0,61,0,0,61,0,0,61
4901,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4901,17,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,98
4901,17,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,8
4901,17,0,0,1,0,0,0,0,0,0,41,0,0,41,41,0,41
4901,17,0,1,1,1,0,0,0,0,0,72,0,0,0,0,0,72
4901,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4901,18,0,0,0,0,0,0,0,0,0,55,55,0,55,55,0,55
4901,18,0,0,0,0,0,56,0,0,0,0,0,0,56,0,0,56
4901,18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4901,19,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,33
4901,19,0,1,1,1,0,0,0,0,0,156,0,0,0,156,0,156
4901,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
4901,20,0,0,0,0,0,0,0,0,0,43,0,0,43,0,0,43
4901,20,0,1,1,0,0,0,0,0,0,208,0,0,0,208,0,208
4901,21,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24
4901,21,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,8
4901,21,0,0,0,0,0,0,0,0,0,19,0,19,19,19,0,19
4901,21,0,0,0,0,0,23,0,0,0,23,0,0,0,0,0,23
4901,21,0,0,1,0,0,0,0,0,0,0,45,0,0,45,0,45
4901,21,0,0,1,0,0,0,0,0,0,67,0,0,67,67,0,67
4901,22,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,5
4901,23,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,60
4901,23,0,0,0,0,0,0,0,0,0,378,0,0,0,378,0,378
4901,23,0,0,0,0,0,0,0,0,0,69,0,0,69,0,0,69
4901,23,0,0,1,0,11,0,0,0,0,11,11,0,0,0,0,11
4901,23,0,0,1,1,0,0,0,0,0,31,0,31,0,31,0,31
4901,25,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15
4901,25,0,0,0,0,0,0,0,0,0,26,0,0,26,26,0,26
4901,25,0,0,0,0,0,0,0,0,0,272,272,0,0,0,272,272
4901,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4901,26,0,0,1,0,0,0,0,0,0,176,0,0,0,0,0,176
4901,26,0,1,1,1,0,0,0,0,0,211,0,0,0,0,0,211
4901,27,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,165
4901,27,0,0,0,0,0,0,0,0,0,55,0,0,55,55,0,55
4901,27,0,0,0,1,0,0,0,0,0,67,0,0,0,0,0,67
4901,28,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,34
4901,28,0,0,0,0,0,0,0,0,0,79,0,0,0,79,0,79
4901,28,0,0,1,0,0,0,0,0,0,8,8,0,0,0,0,8
4901,29,0,0,0,0,0,0,0,0,0,340,0,0,0,0,0,340
4901,29,0,0,0,0,0,0,0,0,0,19,0,0,19,0,0,19
4901,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4901,29,0,0,1,1,0,0,0,0,0,99,0,0,0,0,0,99
4901,30,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9
4901,30,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
4901,30,0,0,0,0,0,95,0,0,0,95,0,0,0,0,0,95
4901,30,0,1,1,1,0,0,0,0,0,11,0,0,11,11,0,11
4901,31,0,0,0,0,0,0,0,0,0,28,0,0,28,28,0,28
4901,31,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
4901,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4901,32,0,0,0,0,0,147,0,0,0,0,0,0,0,147,147,147
4901,32,0,0,1,1,0,0,0,0,0,98,0,98,0,98,0,98
4901,34,0,0,0,0,0,24,0,0,0,24,0,0,0,0,0,24
4901,34,0,0,1,1,0,0,0,0,0,97,0,0,97,0,0,97
4901,34,1,1,1,1,0,0,0,0,0,5,0,0,0,5,0,5
4901,35,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8
4901,35,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4901,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4901,35,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,4
4901,35,0,0,0,0,192,0,0,0,0,192,192,0,0,0,0,192
4901,35,0,0,1,0,0,0,180,0,0,0,0,0,0,0,0,180
4901,35,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4901,36,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,119
4901,36,0,0,0,1,0,0,103,0,0,0,0,0,103,103,0,103
4901,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4901,36,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4901,36,1,0,1,0,0,0,0,0,0,28,0,0,0,0,0,28
4901,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62
4901,37,0,0,0,0,0,0,0,0,0,12,0,0,12,12,0,12
4901,37,0,0,1,1,0,0,0,0,0,112,0,0,0,112,0,112
4901,37,0,1,1,1,5,0,0,0,0,0,0,0,5,5,0,5
4901,38,0,0,0,0,0,0,0,0,0,21,0,0,21,0,0,21
4901,38,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4901,39,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,46
4901,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4901,39,0,0,0,0,0,0,0,0,0,32,0,0,32,0,0,32
4901,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4901,39,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,9
4901,40,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
4901,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4901,40,0,0,0,0,28,28,0,0,0,28,28,0,0,0,28,28
4901,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4901,40,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4901,41,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2
4901,41,0,0,1,0,0,0,0,0,0,87,87,87,0,87,87,87
4901,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
4901,43,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,109
4901,43,0,0,1,0,0,0,0,0,0,138,0,0,138,138,0,138
4901,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4901,44,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
4901,44,0,0,0,0,0,0,0,0,0,78,0,0,78,0,0,78
4901,44,0,0,0,0,0,0,0,0,0,24,0,0,24,24,0,24
4901,44,0,0,0,0,0,48,0,0,0,48,0,0,0,0,0,48
4901,44,0,0,1,0,0,0,0,0,0,11,0,0,11,11,0,11
4901,44,0,0,1,1,0,0,0,0,0,15,0,0,0,15,0,15
4901,44,0,1,1,0,0,0,0,0,0,70,0,0,0,0,0,70
4901,44,0,1,1,1,0,0,0,0,37,37,0,0,37,37,0,37
4901,44,1,0,0,1,0,0,0,0,0,11,11,0,0,0,0,11
4901,45,0,0,0,0,0,0,0,0,0,26,0,0,26,26,0,26
4901,45,0,0,0,0,0,54,0,0,0,54,0,0,0,0,0,54
4901,45,0,0,0,1,0,0,0,0,0,19,19,0,0,0,19,19
4901,45,0,0,1,0,0,0,0,0,0,0,96,0,0,0,96,96
4901,45,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4901,45,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4901,46,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,30
4901,46,0,0,0,1,0,0,0,0,0,11,0,0,11,0,0,11
4901,46,0,0,1,1,0,0,10,0,0,10,10,0,0,10,0,10
4901,47,0,0,0,0,0,0,0,0,0,55,0,0,55,0,0,55
4901,47,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4901,48,0,0,0,0,0,0,0,0,0,373,0,0,0,0,0,373
4901,48,0,0,0,0,0,0,0,0,0,52,0,0,52,0,0,52
4901,48,0,1,1,0,0,0,0,0,0,189,0,0,0,189,0,189
4901,48,0,1,1,1,0,0,0,0,0,4,0,0,0,4,0,4
4901,49,0,0,0,0,0,0,0,0,0,88,88,0,0,88,0,88
4901,49,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4901,49,0,1,1,0,0,0,0,0,0,23,0,0,0,0,0,23
4901,50,0,0,0,0,0,0,0,0,0,84,0,0,84,0,0,84
4901,50,0,0,0,0,0,0,0,0,0,13,0,0,13,13,0,13
4901,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4901,50,0,0,1,0,0,0,0,0,0,4,0,4,4,4,0,4
4901,50,1,0,1,1,0,0,13,0,0,0,0,0,0,13,13,13
4901,51,0,0,0,0,0,0,0,0,0,31,0,0,31,31,0,31
4901,51,0,0,0,0,0,44,0,0,0,44,0,0,0,0,0,44
4901,51,0,0,0,0,0,34,0,0,0,34,34,0,0,0,0,34
4901,51,0,0,1,0,0,0,0,0,0,106,0,0,0,106,0,106
4901,51,0,0,1,1,0,0,0,0,0,19,0,0,0,0,0,19
4901,51,0,0,1,1,0,0,0,0,0,9,9,0,0,0,0,9
4901,51,0,0,1,1,0,0,11,0,0,0,0,0,0,0,11,11
4901,51,0,1,1,0,0,0,0,0,0,58,0,0,58,0,0,58
4901,52,0,0,0,0,0,0,0,0,0,300,0,0,300,0,300,300
4901,52,0,0,0,0,0,0,0,0,0,91,0,0,91,91,0,91
4901,52,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,28
4901,52,0,0,1,0,0,0,0,0,0,65,0,0,65,0,0,65
4901,52,0,0,1,0,0,0,0,0,0,92,0,0,92,92,92,92
4901,52,0,0,1,1,0,0,4,0,0,4,0,0,4,4,0,4
4901,52,0,1,1,1,0,0,0,0,0,4,0,0,0,4,0,4
4901,53,0,0,0,0,0,0,0,0,0,146,0,0,0,146,0,146
4901,53,0,0,0,0,0,0,0,0,0,152,0,0,152,152,0,152
4901,53,0,0,1,0,0,0,0,0,0,59,0,0,0,0,0,59
4901,54,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,193
4901,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4901,54,0,0,1,0,0,0,0,0,0,0,13,0,0,0,13,13
4901,54,0,0,1,0,0,0,0,0,0,59,59,0,0,0,0,59
4901,54,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4901,55,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,115
4901,55,0,0,0,0,0,0,0,0,0,58,0,0,58,0,0,58
4901,55,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,8
4901,55,0,0,1,1,0,0,0,0,0,144,144,0,0,0,0,144
4901,56,0,0,1,0,0,0,0,0,0,0,113,0,0,0,0,113
4901,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4901,56,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,7
4901,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4901,57,0,0,0,0,0,0,0,0,0,0,23,0,23,0,0,23
4901,57,0,0,0,0,0,0,0,0,0,92,0,0,92,92,0,92
4901,57,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4901,57,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1
4901,58,0,0,0,0,0,0,0,0,0,5,0,5,5,0,0,5
4901,59,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,76
4901,59,0,0,0,0,0,0,0,0,0,42,0,0,0,42,0,42
4901,59,0,0,0,1,0,0,0,0,0,22,0,0,0,0,0,22
4901,59,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4901,60,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4901,60,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4901,61,0,0,0,0,0,0,0,0,0,57,0,0,57,0,0,57
4901,61,0,0,1,0,0,0,0,0,0,64,0,0,64,0,0,64
4901,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4901,61,1,0,0,0,0,0,0,0,0,41,41,0,0,0,41,41
4901,62,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,17
4901,62,0,1,1,1,0,0,0,0,0,11,0,0,11,11,0,11
4901,63,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,90
4901,63,0,0,1,0,0,0,0,0,0,27,0,0,0,0,0,27
4901,63,0,0,1,1,0,0,0,0,0,29,0,0,29,29,0,29
4901,63,0,0,1,1,0,0,0,0,0,28,0,28,28,28,0,28
4901,64,0,0,1,0,0,0,0,0,0,12,12,0,0,12,12,12
4901,64,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4901,64,0,1,1,1,0,0,0,0,0,60,0,0,0,60,0,60
4901,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4901,65,0,0,0,0,0,0,0,0,0,103,0,0,103,0,0,103
4901,65,0,0,0,0,0,127,0,0,0,127,0,0,0,127,0,127
4901,65,0,0,1,1,0,0,0,0,0,31,0,0,31,0,0,31
4901,65,0,1,1,1,0,0,0,0,0,130,0,130,0,0,0,130
4901,65,1,0,0,0,0,47,0,0,0,0,0,47,47,47,0,47
4901,66,0,0,0,0,0,28,0,0,0,28,0,0,0,0,0,28
4901,66,1,1,1,1,0,0,0,0,0,53,0,0,0,53,0,53
4901,67,0,0,0,0,0,0,0,0,0,267,0,0,267,267,0,267
4901,67,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4901,67,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4901,67,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4901,67,0,1,1,0,0,0,0,0,0,45,0,0,45,45,0,45
4901,68,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,90
4901,68,0,0,0,0,0,0,0,0,0,256,0,0,0,256,0,256
4901,68,0,0,0,0,0,0,0,0,0,28,0,0,28,28,0,28
4901,68,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4901,68,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4901,68,0,1,1,1,0,0,0,0,0,6,6,0,6,0,6,6
4901,69,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
4901,69,0,0,0,0,0,0,0,0,0,55,0,0,0,55,0,55
4901,69,0,0,1,0,0,0,0,0,0,68,0,0,0,0,0,68
4901,69,0,0,1,1,0,45,0,0,0,45,0,0,0,45,0,45
4901,69,0,1,1,1,0,0,0,0,0,228,0,0,0,0,0,228
4901,69,0,1,1,1,0,0,0,0,0,41,0,0,0,41,0,41
4901,69,0,1,1,1,0,0,0,0,0,309,0,0,309,0,0,309
4901,69,1,0,1,1,0,0,0,0,0,60,0,0,0,60,0,60
4901,69,1,0,1,1,0,0,45,0,0,45,0,0,0,0,0,45
4901,70,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,71
4901,70,0,0,0,0,0,0,0,0,0,208,208,0,0,0,208,208
4901,70,0,0,1,0,0,0,0,0,0,46,46,46,46,0,46,46
4901,70,0,1,1,1,79,0,0,0,0,0,0,0,0,79,0,79
4901,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4901,71,0,0,0,0,0,0,0,0,0,23,23,0,23,0,23,23
4901,71,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,2
4901,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4901,71,0,0,1,0,0,0,0,0,0,223,0,0,0,223,0,223
4901,71,0,0,1,0,0,0,0,48,0,48,0,48,0,48,0,48
4901,71,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4901,72,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,28
4901,72,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
4901,72,0,0,0,1,0,0,0,0,0,60,0,0,0,0,0,60
4901,72,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4901,72,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,3
4901,72,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2
4901,72,0,0,1,1,0,0,0,0,0,0,56,0,0,56,56,56
4901,73,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,114
4901,73,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,11
4901,73,0,0,0,0,0,0,0,0,0,189,0,0,189,189,0,189
4901,73,0,0,0,0,0,0,0,0,0,21,21,0,21,21,0,21
4901,73,0,0,0,0,92,0,0,0,0,92,0,92,92,92,0,92
4901,73,0,0,1,1,0,0,0,0,0,60,60,0,0,0,60,60
4901,73,0,1,1,1,85,0,0,0,0,85,0,0,0,85,0,85
4901,74,0,0,0,0,0,0,0,0,0,5,0,0,5,5,0,5
4901,74,0,0,0,0,0,0,0,0,0,6,6,0,0,0,6,6
4901,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4901,74,0,0,0,0,31,31,31,0,0,31,31,0,0,0,0,31
4901,74,0,0,1,0,0,0,0,0,0,51,0,0,0,0,0,51
4901,74,0,0,1,0,0,0,0,0,0,29,0,0,0,0,29,29
4901,75,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,29
4901,75,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,13
4901,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4901,75,0,0,1,0,0,0,0,0,0,310,0,310,310,310,0,310
4901,76,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,27
4901,76,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
4901,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4901,76,0,1,1,1,0,0,0,0,0,3,0,0,3,0,0,3
4901,76,1,1,1,0,0,0,0,0,0,45,0,0,45,45,0,45
4901,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4901,77,0,0,1,0,0,0,0,0,0,276,0,0,0,0,0,276
4901,77,0,0,1,0,0,0,0,0,0,29,0,0,29,29,0,29
4901,77,0,0,1,1,0,0,0,0,0,113,0,0,0,113,0,113
4901,77,0,0,1,1,0,0,0,0,0,3,0,0,3,0,3,3
4901,77,0,0,1,1,0,0,0,0,0,4,0,0,4,4,0,4
4901,77,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4901,77,0,1,1,1,0,0,0,0,0,7,0,0,7,7,0,7
4901,78,0,0,1,0,0,0,0,0,0,254,0,0,254,0,254,254
4901,78,0,0,1,0,0,0,0,0,0,3,0,3,0,0,0,3
4901,78,0,0,1,1,0,0,0,0,0,13,0,0,0,13,0,13
4901,78,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4901,78,0,0,1,1,0,0,0,0,0,21,21,0,0,0,0,21
4901,78,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4901,78,1,0,1,1,0,8,0,0,0,0,0,0,8,8,8,8
4901,79,0,0,0,0,0,0,0,0,0,26,0,0,26,0,0,26
4901,79,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2
4901,80,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
4901,80,0,0,0,0,0,0,0,0,0,81,81,0,0,0,0,81
4901,80,0,0,0,0,0,0,0,0,0,59,59,0,0,59,0,59
4901,81,0,0,1,0,0,0,0,0,0,2,0,2,2,0,0,2
4901,81,0,0,1,1,0,0,0,0,0,219,0,0,219,219,0,219
4901,81,0,1,1,1,0,0,0,0,0,3,0,0,0,3,3,3
4901,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4901,82,0,0,1,1,0,0,0,0,0,41,0,0,41,0,0,41
4901,83,0,0,0,0,0,0,0,0,0,120,0,0,120,0,0,120
4901,83,0,0,1,1,0,0,0,0,0,165,165,0,165,165,0,165
4901,83,0,1,1,1,0,0,0,0,0,5,0,0,0,5,0,5
4901,83,1,0,0,0,0,0,0,0,0,66,0,0,0,0,0,66
4901,84,0,0,0,0,0,0,0,0,0,30,0,0,30,0,0,30
4901,84,0,0,0,1,0,0,0,0,0,223,223,0,0,0,0,223
4901,84,0,0,1,0,0,0,0,0,0,5,5,0,5,0,0,5
4901,84,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4901,85,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,87
4901,85,0,0,0,0,0,0,0,0,0,22,0,0,22,0,0,22
4901,85,0,0,0,0,0,0,0,0,0,29,29,0,0,29,0,29
