county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
49001,84,0,0,0,0,0,0,11,0,0,11,0,0,0,0,0,11
49001,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,85,0,0,0,0,0,0,0,0,0,2,2,2,2,2,0,2
49001,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,88,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1
49001,88,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
49001,88,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,89,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3
49001,89,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,3
49001,89,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1
49001,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,94,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
49001,96,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
49001,96,0,0,1,0,0,0,0,0,0,3,0,0,3,3,0,3
49001,96,1,1,1,1,0,0,9,0,0,9,9,0,0,9,0,9
49001,99,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
49001,99,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
49001,100,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
49001,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,101,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
49001,101,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1
49001,102,0,0,0,0,0,0,0,0,0,4,4,0,4,0,0,4
49001,102,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,8
49001,102,0,1,1,0,0,0,0,0,0,8,0,0,8,0,0,8
49001,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,103,0,1,1,0,3,0,0,0,0,3,0,0,0,3,0,3
49001,104,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
49001,104,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,105,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,106,0,0,0,0,0,0,0,0,0,5,0,0,5,5,0,5
49001,106,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1
49001,107,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
49001,107,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
