county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
42001,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,124,0,0,0,0,0,0,123,0,0,0,123,0,123,123,0,123
42001,124,0,0,0,1,0,0,0,0,0,56,0,56,56,56,0,56
42001,125,0,0,0,0,0,0,0,0,0,275,0,0,275,275,0,275
42001,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,127,0,0,1,1,0,0,0,0,0,79,0,0,79,0,0,79
42001,128,0,0,0,0,0,0,0,0,0,60,0,0,60,0,0,60
42001,128,0,0,0,0,0,0,0,0,0,102,0,0,102,102,0,102
42001,129,0,0,0,0,0,0,0,0,0,36,0,0,36,0,0,36
42001,129,0,1,1,1,0,0,0,0,0,58,58,0,0,58,0,58
42001,131,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,132,0,0,0,0,0,0,0,0,0,59,0,0,59,0,0,59
42001,132,0,0,1,0,0,0,0,0,0,102,0,0,102,102,0,102
42001,134,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42001,136,0,0,0,0,0,0,0,0,0,0,55,0,0,0,55,55
42001,138,0,0,0,1,0,0,0,0,0,28,0,0,0,28,0,28
42001,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,140,0,0,1,0,0,0,0,0,0,17,0,0,17,17,0,17
42001,141,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42001,142,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42001,143,0,0,0,0,0,0,0,0,0,86,0,0,86,86,0,86
42001,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,146,0,0,1,1,0,16,0,0,0,16,0,0,0,0,0,16
42001,147,0,0,0,0,0,0,0,0,0,55,0,0,55,0,0,55
42001,147,0,0,1,1,0,0,0,0,0,18,0,0,0,18,0,18
42001,149,0,0,0,0,0,0,0,0,0,53,0,0,53,0,0,53
42001,149,0,0,0,0,0,0,0,0,0,28,0,0,28,28,0,28
42001,151,0,0,1,0,0,0,0,0,0,58,0,0,0,0,0,58
42001,152,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,155,0,0,0,0,0,0,0,0,0,42,0,0,42,42,0,42
42001,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,157,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,39
42001,157,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42001,158,0,0,0,0,0,0,0,0,0,90,0,0,90,90,0,90
42001,159,0,0,0,0,0,0,0,0,0,36,0,0,36,36,0,36
42001,160,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,161,0,0,1,0,0,0,0,0,0,35,0,0,35,0,0,35
42001,162,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42001,163,0,0,1,0,0,0,0,0,0,329,0,0,0,329,0,329
42001,163,0,1,1,1,0,0,0,0,0,50,0,0,50,50,0,50
42001,164,0,0,0,0,0,0,0,0,0,30,0,0,30,0,0,30
42001,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,165,0,0,0,0,0,0,0,0,0,23,0,23,23,23,0,23
42001,165,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42001,166,0,0,0,0,0,0,0,0,0,110,0,0,110,110,0,110
42001,166,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,168,0,0,0,0,0,0,0,0,0,48,0,0,48,0,0,48
42001,168,0,0,1,0,0,0,0,0,0,88,0,0,88,0,0,88
42001,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,169,0,1,1,0,0,0,126,0,0,0,0,0,126,126,0,126
42001,170,0,0,0,0,0,0,0,0,0,25,0,0,25,0,0,25
42001,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,170,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,171,0,0,0,0,0,0,0,0,0,56,0,0,0,56,0,56
42001,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,172,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,172,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42001,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,174,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,56
42001,174,0,0,0,0,0,0,0,0,0,50,0,0,50,0,0,50
42001,174,0,0,1,0,0,0,0,0,0,52,0,0,52,52,0,52
42001,175,0,1,1,0,0,0,0,0,0,101,0,0,0,0,0,101
42001,176,0,0,0,0,0,0,0,0,0,66,0,0,66,66,0,66
42001,176,0,0,0,0,0,0,0,0,0,18,0,18,18,18,0,18
42001,177,0,0,0,0,0,0,0,0,0,30,0,0,30,0,0,30
42001,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,179,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42001,179,1,1,1,1,0,0,0,0,0,48,0,0,48,0,0,48
42001,180,0,0,1,1,0,0,0,0,0,57,0,57,57,0,0,57
42001,180,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42001,181,0,0,0,0,0,0,0,0,0,132,0,132,132,132,0,132
42001,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,183,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,74
42001,183,0,0,0,0,0,0,0,0,0,34,0,0,34,0,0,34
42001,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,184,0,0,0,0,0,0,0,0,0,36,0,0,36,36,0,36
42001,184,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,185,0,0,0,0,0,0,0,0,0,356,0,0,0,0,0,356
42001,186,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,34
42001,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,186,0,0,1,1,0,0,0,0,0,18,18,0,0,18,0,18
42001,187,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,34
42001,187,1,0,1,1,0,0,0,0,0,0,58,0,0,0,0,58
42001,188,0,0,0,0,0,0,0,0,0,160,0,0,160,160,0,160
42001,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,188,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42001,188,0,0,1,0,0,0,0,0,0,167,167,0,0,0,0,167
42001,189,0,0,0,0,0,0,0,0,0,23,0,0,23,0,0,23
42001,190,0,0,0,0,0,0,0,0,0,30,0,0,30,0,0,30
42001,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,193,0,0,0,0,0,0,0,0,0,110,0,0,0,110,0,110
42001,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,193,0,0,0,1,0,0,0,0,0,34,0,34,34,0,0,34
42001,194,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42001,195,0,0,0,0,0,0,0,0,0,48,0,0,48,0,0,48
42001,196,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16
42001,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,197,0,0,0,0,0,0,0,0,0,108,0,0,108,0,0,108
42001,197,0,0,1,0,0,0,0,0,0,26,0,0,26,26,0,26
42001,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,199,0,0,1,0,38,0,0,0,0,38,0,0,0,0,0,38
42001,199,0,1,1,1,0,0,0,0,0,39,0,0,39,39,0,39
42001,200,0,0,0,0,0,0,0,0,0,39,0,0,0,39,0,39
42001,201,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,204,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17
42001,204,0,0,0,0,0,0,0,0,0,83,0,83,83,83,0,83
42001,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,205,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,207,0,0,0,0,0,0,0,0,0,98,0,0,98,0,0,98
42001,207,0,0,0,0,0,0,0,0,0,60,0,0,60,60,0,60
42001,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,209,0,0,0,0,0,0,0,0,0,14,0,0,14,14,0,14
42001,209,0,0,0,0,0,0,0,0,0,58,0,58,58,58,0,58
42001,210,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,34
42001,210,0,0,0,0,0,0,0,0,0,34,0,0,34,0,0,34
42001,210,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,212,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,215,0,0,0,0,0,0,0,0,0,21,21,0,0,21,0,21
42001,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,217,0,0,0,0,0,0,0,0,0,34,0,0,34,34,0,34
42001,217,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,217,0,1,1,0,0,0,0,0,0,36,0,0,36,0,0,36
42001,218,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,188
42001,218,0,0,0,0,0,0,101,0,0,0,0,0,0,101,0,101
42001,218,0,1,1,0,0,0,0,0,0,43,0,0,43,0,0,43
42001,219,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,61
42001,219,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42001,219,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42001,219,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,220,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,66
42001,220,0,0,1,0,0,0,0,0,0,39,0,0,0,0,0,39
42001,220,0,0,1,1,0,0,0,0,0,0,155,0,0,0,155,155
42001,220,0,0,1,1,0,0,50,0,0,50,0,0,0,0,0,50
42001,221,0,0,0,0,0,0,0,0,0,311,0,0,0,0,0,311
42001,221,0,0,0,0,0,0,0,0,0,98,0,0,0,98,0,98
42001,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,221,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,222,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42001,224,0,0,0,0,0,0,0,0,0,30,0,0,0,30,0,30
42001,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,224,0,0,0,0,0,0,0,0,0,30,0,30,0,0,0,30
42001,224,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42001,225,0,0,0,0,0,0,0,0,0,22,0,0,22,0,0,22
42001,226,0,0,1,0,0,0,0,0,0,34,0,0,0,34,0,34
42001,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,227,0,0,1,0,0,0,0,0,0,21,0,0,0,0,0,21
42001,227,0,0,1,0,0,0,0,0,0,148,148,0,0,0,0,148
42001,227,0,1,1,0,0,0,0,0,0,66,0,0,0,66,0,66
42001,228,0,0,0,0,0,0,0,0,0,67,0,0,67,0,0,67
42001,228,0,0,0,0,0,0,0,0,0,10,0,0,10,10,0,10
42001,228,0,0,0,0,0,0,0,0,0,14,0,14,14,14,0,14
42001,228,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,228,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,229,0,0,0,0,16,0,0,0,0,16,0,0,0,16,0,16
42001,229,0,0,1,1,0,0,0,0,0,98,0,0,98,98,0,98
42001,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,230,0,0,0,0,0,0,0,0,0,33,0,0,33,33,33,33
42001,230,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,232,0,0,0,0,94,0,94,0,0,94,0,0,94,0,0,94
42001,233,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42001,234,0,0,0,0,0,0,0,0,0,109,0,0,109,0,0,109
42001,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,235,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,236,0,0,0,0,0,0,0,0,0,14,0,0,0,14,0,14
42001,236,0,1,1,0,0,0,0,0,0,18,0,0,18,18,0,18
42001,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,237,0,0,0,0,0,0,0,0,0,23,0,0,23,0,0,23
42001,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,238,0,0,0,0,0,0,0,0,0,30,0,0,30,0,0,30
42001,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,238,0,0,0,0,0,0,0,0,0,70,70,0,0,0,0,70
42001,238,0,0,1,0,58,0,0,0,0,0,58,0,0,0,58,58
42001,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,239,0,0,0,0,0,0,0,0,0,94,0,94,94,94,0,94
42001,239,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,239,1,0,1,0,0,0,0,0,0,36,0,0,0,0,0,36
42001,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,240,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,241,0,0,0,0,0,0,0,0,0,89,0,0,89,0,0,89
42001,241,0,0,0,0,0,0,0,0,0,29,0,29,29,0,0,29
42001,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,242,0,0,0,0,0,0,0,0,0,277,0,277,277,277,0,277
42001,242,0,0,0,0,0,64,0,0,0,64,0,0,0,0,0,64
42001,243,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,243,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,244,0,0,1,0,0,0,0,0,0,18,0,0,18,0,0,18
42001,244,0,0,1,0,0,0,0,0,0,21,0,21,21,21,0,21
42001,245,0,0,0,0,0,0,0,0,0,28,0,0,28,0,0,28
42001,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,248,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,23
42001,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,248,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42001,249,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,68
42001,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,250,0,0,0,0,0,0,0,0,0,103,0,0,103,103,0,103
42001,250,0,0,1,0,0,0,0,0,0,62,0,0,0,0,0,62
42001,251,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,64
42001,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,252,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,252,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,254,0,0,0,0,0,0,0,0,0,30,0,0,30,0,0,30
42001,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,254,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,255,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,255,0,0,1,0,0,0,0,0,0,19,0,19,19,0,0,19
42001,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,257,0,0,0,0,0,0,0,0,0,90,0,0,90,0,0,90
42001,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,258,0,0,0,0,0,0,0,0,0,258,0,258,258,258,0,258
42001,258,0,1,1,0,0,0,0,0,0,57,0,0,0,0,0,57
42001,259,0,0,0,0,0,0,0,0,0,22,0,22,22,0,0,22
42001,259,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,260,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,32
42001,260,0,0,0,0,0,0,0,0,0,88,0,0,88,0,0,88
42001,260,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42001,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,261,0,0,1,0,0,0,0,0,0,31,0,0,0,31,0,31
42001,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,263,0,0,0,0,0,0,0,0,0,105,0,0,105,105,0,105
42001,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,266,0,0,0,0,0,0,0,0,0,42,0,0,0,42,0,42
42001,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,266,0,1,1,0,0,0,0,0,0,88,0,88,88,0,0,88
42001,267,0,0,0,0,0,0,0,0,0,126,0,0,126,0,0,126
42001,267,0,0,0,0,0,0,0,0,0,29,0,29,29,0,0,29
42001,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,268,0,0,0,0,0,0,0,0,0,26,0,0,26,0,0,26
42001,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,271,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,120
42001,271,0,0,0,0,0,0,0,0,0,107,0,0,107,0,0,107
42001,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42001,271,0,0,1,0,0,0,0,0,0,143,0,0,143,143,0,143
