cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
4201,25,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,9
4201,25,0,0,1,0,0,54,0,0,0,54,0,0,0,54,54,54
4201,26,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,118
4201,27,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,2
4201,28,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
4201,28,0,0,1,0,0,0,0,0,0,141,141,0,0,141,0,141
4201,29,0,0,0,0,0,0,0,0,0,394,0,0,394,394,0,394
4201,30,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,17
4201,31,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7
4201,33,0,0,0,0,0,0,0,0,0,43,0,0,0,43,0,43
4201,34,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,49
4201,34,0,1,1,1,0,0,9,0,0,9,9,0,0,9,9,9
4201,35,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,102
4201,35,1,0,1,1,0,0,23,0,0,0,0,0,0,23,0,23
4201,36,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
4201,36,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6
4201,36,0,0,1,1,0,0,18,0,0,0,0,0,0,0,0,18
4201,38,0,0,0,0,0,0,0,0,0,5,0,0,5,5,0,5
4201,39,0,0,0,0,0,0,0,0,0,426,426,0,0,0,426,426
4201,39,0,0,0,1,0,0,0,0,0,12,0,0,12,0,0,12
4201,40,0,0,0,0,0,0,0,0,0,112,112,0,0,0,0,112
4201,40,0,0,0,0,0,42,0,0,0,0,0,0,0,0,42,42
4201,41,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2
4201,41,0,1,1,1,0,0,0,0,0,7,0,0,7,7,0,7
4201,42,0,0,0,0,0,0,0,0,0,105,0,0,105,105,0,105
4201,42,0,0,1,1,0,0,0,0,0,259,259,0,0,0,0,259
4201,43,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,29
4201,43,0,1,1,1,0,0,0,0,0,173,0,0,0,173,0,173
4201,44,0,0,0,0,0,0,0,0,0,91,91,0,91,0,0,91
4201,45,0,0,0,0,0,0,0,0,0,70,0,0,70,70,70,70
4201,46,0,0,0,0,0,0,0,0,0,34,0,0,34,0,0,34
4201,48,0,0,0,1,0,0,0,0,0,77,0,0,0,77,0,77
4201,48,0,0,1,0,0,0,0,0,0,80,0,80,80,80,0,80
4201,49,0,0,0,0,0,0,0,0,0,54,0,0,54,0,0,54
4201,49,0,1,1,1,0,0,0,0,0,8,0,0,0,8,0,8
4201,49,1,0,1,1,0,0,0,0,0,91,0,0,0,91,0,91
4201,50,0,1,1,0,0,0,58,0,0,58,0,0,58,0,0,58
4201,50,0,1,1,1,0,0,15,0,0,15,0,0,15,15,0,15
4201,51,0,0,0,0,0,0,0,0,0,113,0,113,113,113,0,113
4201,51,0,0,1,0,0,0,0,0,0,129,0,0,0,0,129,129
4201,51,0,1,1,1,0,0,0,0,0,37,0,0,0,37,0,37
4201,51,0,1,1,1,0,0,0,0,0,8,0,0,8,8,0,8
4201,52,0,0,0,0,0,0,0,0,0,44,0,0,44,0,0,44
4201,52,1,0,1,0,0,0,0,0,0,377,377,0,0,377,377,377
4201,53,0,1,1,0,0,0,11,0,0,11,0,0,11,11,0,11
4201,53,0,1,1,1,0,0,15,0,0,15,0,0,0,15,0,15
4201,54,0,0,1,0,0,0,0,0,0,188,0,0,0,0,188,188
4201,55,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100
4201,55,0,0,0,1,0,0,0,0,0,21,0,0,0,0,0,21
4201,55,0,1,1,1,0,0,0,0,0,32,0,0,32,32,0,32
4201,56,0,0,0,0,0,0,0,0,0,10,0,10,10,0,0,10
4201,57,0,0,1,0,0,0,0,0,0,33,0,0,0,0,0,33
4201,57,0,1,1,1,0,0,92,0,0,0,0,0,0,92,0,92
4201,58,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,43
4201,59,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,67
4201,59,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,17
4201,59,0,0,1,0,0,0,0,0,0,24,0,0,0,0,0,24
4201,61,0,0,1,1,0,0,0,0,0,8,0,0,8,0,0,8
4201,62,0,0,0,0,0,0,0,0,0,96,0,0,96,0,0,96
4201,63,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
4201,63,0,0,0,0,0,0,0,0,0,70,0,0,70,70,0,70
4201,63,0,1,1,1,77,0,0,0,0,77,0,0,0,77,0,77
4201,64,0,0,0,0,0,0,0,0,0,99,0,0,99,0,0,99
4201,65,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,147
4201,65,0,0,0,0,0,0,0,0,0,58,0,0,58,0,0,58
4201,65,0,0,1,1,0,0,0,0,0,26,0,0,0,26,0,26
4201,66,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
4201,66,0,0,0,0,0,0,427,0,0,0,0,0,0,0,0,427
4201,67,0,0,1,0,0,0,0,0,0,2,0,2,2,2,0,2
4201,67,0,0,1,1,0,0,0,0,0,78,0,0,78,78,0,78
4201,67,0,1,1,0,0,0,0,0,0,2,0,0,2,2,0,2
4201,68,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,191
4201,68,0,0,0,1,0,0,0,0,0,28,0,0,28,28,28,28
4201,68,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,3
4201,68,0,1,1,0,0,0,15,0,0,0,0,0,0,15,0,15
4201,68,0,1,1,1,0,0,106,0,0,0,0,0,106,106,0,106
