cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
1701,0,0,0,1,1,0,37,0,0,0,0,0,37,37,37,0,37
1701,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1
1701,0,0,0,1,1,0,2,2,0,0,0,0,0,0,2,0,2
1701,0,1,0,1,1,0,0,0,0,0,164,0,0,0,0,0,164
1701,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1701,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5
1701,1,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,254
1701,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,1,0,0,0,0,0,0,0,0,0,71,71,0,71,71,0,71
1701,1,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,89
1701,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
1701,1,0,0,0,1,0,0,54,0,0,0,0,0,0,0,0,54
1701,1,0,0,1,0,0,0,98,0,0,0,0,0,0,0,0,98
1701,1,0,0,1,1,0,0,0,0,0,0,274,0,0,0,0,274
1701,1,0,0,1,1,0,0,0,0,0,15,0,0,0,0,0,15
1701,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1701,1,0,0,1,1,0,0,24,0,0,0,0,0,0,0,0,24
1701,1,0,0,1,1,0,0,158,0,0,0,0,0,0,158,0,158
1701,1,0,1,1,1,0,0,292,0,0,0,0,0,0,292,0,292
1701,1,1,0,1,1,0,0,0,0,0,26,0,0,0,0,0,26
1701,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11
1701,2,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,188
1701,2,0,0,1,1,0,0,0,0,0,4,0,0,0,4,0,4
1701,2,0,0,1,1,0,0,77,0,0,0,0,0,0,77,0,77
1701,2,1,0,1,1,0,0,0,0,0,113,113,0,0,0,0,113
1701,2,1,0,1,1,0,0,26,0,0,0,0,0,0,0,0,26
1701,2,1,0,1,1,99,0,99,0,0,0,0,0,0,0,99,99
1701,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
1701,3,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,2
1701,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5
1701,3,0,0,1,0,0,0,68,0,0,0,0,68,0,0,0,68
1701,3,0,0,1,1,0,0,0,0,0,0,250,0,0,0,250,250
1701,3,0,0,1,1,0,0,2,0,0,0,0,0,0,2,0,2
1701,4,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,199
1701,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,4,0,0,0,1,0,0,58,0,0,0,0,0,0,0,58,58
1701,4,0,0,1,0,0,0,0,0,0,5,0,0,5,0,0,5
1701,4,0,0,1,1,0,0,0,0,0,238,238,0,0,0,0,238
1701,4,1,0,0,0,0,0,0,0,0,48,0,0,48,0,0,48
1701,5,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2
1701,5,0,0,0,0,0,0,549,0,0,0,0,0,0,0,0,549
1701,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
1701,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1
1701,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,5,0,0,1,1,0,0,0,0,0,56,0,0,0,56,0,56
1701,5,0,0,1,1,0,0,165,0,0,0,0,0,0,0,0,165
1701,5,0,0,1,1,0,28,0,0,0,28,28,0,0,0,0,28
1701,6,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
1701,6,0,0,1,1,0,0,0,0,0,18,0,0,0,18,0,18
1701,6,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,3
1701,6,0,0,1,1,0,0,13,0,0,0,0,0,13,0,0,13
1701,6,1,0,1,1,0,0,60,0,0,0,0,0,0,60,0,60
1701,7,0,0,0,0,0,19,0,0,0,19,0,0,0,0,0,19
1701,7,0,0,0,1,0,0,183,0,0,0,0,0,0,0,0,183
1701,7,0,0,1,0,0,0,0,0,0,24,0,0,0,0,0,24
1701,7,0,0,1,0,0,0,172,0,0,0,0,0,172,172,0,172
1701,7,0,0,1,0,0,0,149,0,0,0,0,149,0,149,0,149
1701,7,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1
1701,7,0,0,1,1,0,0,243,0,0,0,0,0,0,0,0,243
1701,7,1,0,1,1,0,0,359,0,0,0,0,0,359,0,0,359
1701,8,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
1701,8,0,0,0,0,0,0,89,0,0,0,0,0,89,0,0,89
1701,8,0,0,0,1,0,0,0,0,0,20,0,0,20,20,0,20
1701,8,0,0,1,0,0,20,20,0,0,0,0,0,0,20,0,20
1701,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,8,0,0,1,1,0,0,0,0,0,2,2,0,0,0,0,2
1701,8,0,0,1,1,0,0,88,0,0,0,0,0,0,0,0,88
1701,8,0,0,1,1,9,0,0,0,0,0,9,0,0,0,0,9
1701,8,1,0,1,1,0,0,191,0,0,0,0,0,0,0,0,191
1701,9,0,0,0,0,0,0,0,0,0,17,0,0,0,17,0,17
1701,9,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,35
1701,9,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,2
1701,9,0,0,1,0,0,0,0,0,0,0,26,0,26,26,26,26
1701,9,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2
1701,9,0,0,1,1,0,0,0,0,0,34,0,34,0,0,0,34
1701,9,0,0,1,1,0,0,22,0,0,0,0,0,0,0,0,22
1701,9,0,0,1,1,0,0,6,0,0,0,0,0,6,0,0,6
1701,9,0,0,1,1,0,0,22,0,0,0,0,0,22,22,0,22
1701,9,0,1,0,1,0,0,0,0,0,7,7,0,0,7,0,7
1701,9,0,1,1,1,0,0,0,0,0,0,92,0,92,0,92,92
1701,9,1,0,1,1,0,0,18,0,0,0,0,0,0,18,0,18
1701,10,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,52
1701,10,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
