SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well
2021HU0170449,310,0,0,1,0,0200102,255,0,0,0,0,0,255,0,0,0,0,0
2021HU0170710,501,0,0,0,0,0200102,84,0,0,0,0,0,84,0,0,84,84,0
2021HU0171079,150,0,1,1,0,0200200,46,0,0,0,0,0,46,0,0,46,0,0
2021HU0175050,423,0,0,0,0,0200101,270,0,0,0,0,0,270,0,0,270,0,0
2021HU0175227,237,0,0,0,0,0200200,38,0,0,0,0,0,38,0,38,38,0,0
2021HU0175549,501,0,0,0,0,0200400,103,103,0,0,0,0,103,0,0,103,0,0
2021HU0176105,501,0,0,0,0,0200200,47,0,0,0,0,0,47,0,0,0,47,0
2021HU0176241,201,0,0,0,0,0200300,120,0,0,0,0,0,120,0,120,0,0,0
2021HU0176342,481,0,0,0,0,0200200,126,0,0,0,0,0,126,0,0,126,0,0
2021HU0176938,294,0,0,0,0,0200300,330,0,0,0,0,0,330,0,0,0,330,0
2021HU0177240,446,1,1,1,0,0200200,55,0,0,55,0,0,55,0,55,55,55,0
2021HU0177647,146,0,0,1,0,0200400,28,28,0,0,0,0,0,0,0,0,0,0
2021HU0177792,501,0,0,1,0,0200400,42,42,0,0,0,0,0,0,0,42,42,0
2021HU0178241,131,0,0,0,0,0200200,92,92,0,0,0,0,92,0,92,0,0,0
2021HU0179058,391,0,0,0,0,0200200,44,0,0,0,0,0,44,0,44,44,44,0
2021HU0179180,501,0,0,0,0,0200200,141,0,0,0,0,0,141,0,0,0,0,0
2021HU0179268,48,0,0,0,0,0200400,42,42,0,0,0,0,0,0,0,42,0,0
2021HU0180180,501,0,0,0,1,0200400,102,102,0,0,0,0,0,0,0,0,0,0
2021HU0180354,143,0,0,1,1,0200400,59,59,0,0,0,0,0,0,59,0,0,0
2021HU0181151,501,0,0,0,0,0200200,73,0,0,0,0,0,73,0,0,0,0,0
2021HU0181483,245,0,0,0,1,0200400,24,24,0,0,0,0,0,0,0,0,0,0
2021HU0181797,217,0,0,0,0,0200300,543,0,0,0,0,0,543,0,0,0,0,0
2021HU0182137,501,0,0,1,0,0200400,13,13,0,0,0,0,13,0,13,13,13,0
2021HU0182462,163,1,0,1,0,0200300,149,0,0,0,0,0,149,0,149,0,0,0
2021HU0183238,276,0,0,1,0,0200400,38,38,0,0,0,0,0,0,0,38,0,0
2021HU0183515,395,0,0,0,0,0200200,82,0,0,0,0,0,82,0,82,0,0,0
2021HU0183654,298,0,0,0,0,0200102,103,0,0,0,0,103,0,103,103,0,0,0
2021HU0183848,333,0,0,0,0,0200200,106,0,0,0,0,0,106,0,0,0,0,0
2021HU0184263,380,0,0,1,0,0200400,257,257,0,0,0,0,0,0,257,0,257,0
2021HU0184290,395,0,0,0,0,0200102,160,0,0,0,0,0,160,0,0,0,0,0
2021HU0186718,501,0,0,0,0,0200101,292,0,292,0,0,0,292,292,0,0,0,0
2021HU0188768,501,0,0,0,0,0200400,57,57,0,0,0,0,0,0,0,0,0,0
2021HU0188779,149,0,0,1,0,0200101,170,0,170,0,0,0,0,0,0,0,170,0
2021HU0188803,501,0,0,0,0,0200200,139,0,0,0,0,0,139,0,139,139,139,0
2021HU0189230,277,0,0,0,0,0200300,50,0,0,0,0,0,50,0,0,50,0,0
2021HU0189429,469,0,0,0,0,0200400,138,0,0,0,0,0,138,0,138,0,0,0
2021HU0190384,32,0,0,0,0,0200300,72,0,0,0,0,0,72,0,0,0,0,0
2021HU0193550,501,0,0,0,0,0200101,137,0,137,0,0,0,137,0,137,137,0,0
2021HU0193831,394,0,0,0,0,0200101,105,0,105,0,0,0,105,0,0,0,0,0
2021HU0195845,102,1,1,1,0,0200300,70,0,0,0,0,0,70,0,0,70,70,0
2021HU0196294,501,0,0,0,0,0200102,149,0,0,0,0,0,149,0,149,0,0,0
2021HU0196637,501,0,1,1,0,0200200,50,50,0,0,0,0,50,0,0,50,50,0
2021HU0196848,500,0,0,0,0,0200102,144,0,0,0,0,0,144,0,0,0,0,0
2021HU0196874,501,0,0,0,0,0200300,32,0,0,0,0,0,32,0,0,32,0,0
2021HU0198752,283,0,0,0,0,0200400,26,26,0,0,0,0,0,0,0,0,0,0
2021HU0198769,501,0,0,0,0,0200101,417,0,0,0,0,0,417,0,0,417,0,0
2021HU0198784,501,0,0,0,0,0200300,59,0,0,0,0,0,59,0,0,0,0,0
2021HU0201227,501,0,0,0,0,0200200,32,0,0,0,0,0,32,32,0,32,0,0
2021HU0202479,384,0,0,0,0,0200300,92,0,0,0,0,0,92,0,92,0,92,0
2021HU0202721,501,0,0,0,0,0200200,38,0,0,0,0,0,38,0,0,0,0,0
2021HU0203418,433,0,0,0,0,0200200,39,0,0,0,0,0,39,0,0,39,39,0
2021HU0203921,435,0,0,0,0,0200200,48,0,0,0,0,0,48,0,0,0,0,0
2021HU0204745,259,0,0,0,0,0200200,265,0,0,0,0,0,265,0,0,0,0,0
2021HU0206283,328,0,0,1,0,0200101,130,0,0,0,0,0,0,130,0,0,0,130
2021HU0206465,81,0,0,0,0,0200400,72,0,0,0,0,0,72,0,0,0,0,0
2021HU0207231,501,0,0,1,0,0200300,74,0,0,0,0,0,74,0,0,74,0,0
2021HU0207584,337,0,0,0,0,0200102,474,0,0,0,0,0,474,0,474,474,0,0
2021HU0207805,160,0,0,0,0,0200400,180,0,0,0,0,0,180,0,0,0,180,0
2021HU0208347,186,0,0,0,0,0200200,82,0,0,0,0,0,82,0,0,0,0,0
2021HU0209226,5,0,0,0,0,0200200,79,0,0,0,0,0,79,0,0,79,79,0
2021HU0209979,501,0,0,0,0,0200300,252,0,0,0,0,0,252,0,0,252,0,0
2021HU0210820,364,0,0,0,0,0200102,367,0,0,0,0,0,367,0,0,367,0,0
2021HU0211144,451,0,0,0,0,0200400,94,0,94,0,0,0,0,0,0,0,0,0
2021HU0211734,471,0,0,0,0,0200300,45,0,0,0,0,0,45,0,0,45,0,0
2021HU0212320,149,0,0,0,0,0200200,65,0,0,0,0,0,65,0,0,0,0,0
2021HU0212763,501,0,0,0,0,0200102,219,0,219,0,0,0,0,0,0,0,0,0
2021HU0213956,224,0,0,0,0,0200200,39,0,0,0,0,0,39,0,0,39,0,0
2021HU0214087,273,0,0,0,0,0200200,219,0,0,0,0,0,219,0,0,0,0,0
2021HU0214299,252,0,1,1,0,0200400,39,39,0,0,0,0,0,0,0,39,39,0
2021HU0214398,501,0,0,0,0,0200300,216,216,0,0,0,0,216,0,0,0,0,0
2021HU0215113,501,0,0,0,0,0200200,64,0,0,0,0,0,64,0,0,64,64,0
2021HU0215552,402,0,0,0,0,0200200,43,0,0,0,43,0,43,43,43,0,0,0
2021HU0215879,501,0,0,0,0,0200101,107,0,0,0,0,0,107,0,107,107,0,0
2021HU0216049,369,0,0,0,0,0200200,100,0,0,0,0,0,100,0,100,100,0,0
2021HU0216253,440,0,0,0,0,0200200,94,0,0,0,0,0,94,0,0,94,0,0
2021HU0217576,501,0,0,1,0,0200200,136,0,0,0,0,0,136,0,136,0,0,0
2021HU0217742,21,0,0,0,0,0200200,45,0,0,0,0,0,45,0,0,45,0,0
2021HU0218271,430,0,0,0,0,0200400,21,21,0,0,0,0,0,0,0,21,0,0
2021HU0218801,501,0,0,0,0,0200300,61,0,0,0,0,0,61,0,0,0,0,0
2021HU0219846,194,0,0,0,0,0200102,100,0,100,0,0,0,0,0,0,0,0,0
2021HU0220171,291,0,0,1,0,0200300,114,114,0,0,0,0,114,0,114,114,114,0
2021HU0221078,121,0,0,1,1,0200400,37,37,0,0,0,0,0,0,0,37,37,0
2021HU0221461,118,1,0,1,1,0200400,25,25,0,0,0,0,0,0,25,25,25,0
2021HU0222006,501,0,0,0,0,0200300,87,0,0,0,0,0,0,0,0,87,0,0
2021HU0222227,406,0,0,0,0,0200102,201,0,0,0,0,0,201,0,0,0,201,0
2021HU0223104,38,1,0,1,1,0200200,31,31,0,0,0,0,0,0,0,0,0,0
2021HU0223120,194,0,0,0,0,0200200,44,0,0,0,0,0,44,0,0,44,0,0
2021HU0224557,501,0,0,0,0,0200400,10,0,0,0,0,0,10,0,0,10,0,0
2021HU0225205,206,0,1,1,0,0200200,66,0,0,0,0,0,66,0,0,66,66,0
2021HU0225588,501,0,0,0,0,0200200,114,0,0,0,0,0,114,0,0,114,0,0
2021HU0226482,71,1,0,1,1,0200200,56,0,0,0,0,0,56,0,56,56,56,0
2021HU0227538,212,0,0,1,0,0200300,194,0,0,0,0,0,194,0,0,0,0,0
2021HU0227785,501,0,1,1,0,0200300,66,0,0,0,0,0,66,0,0,0,0,0
2021HU0228164,143,0,0,1,0,0200400,16,16,0,0,0,0,0,0,0,0,0,0
2021HU0228180,370,0,0,0,0,0200400,27,0,0,0,0,0,27,0,0,27,27,0
2021HU0228272,25,1,0,1,0,0200300,57,57,0,0,0,0,57,0,0,0,0,0
2021HU0229366,90,0,0,0,0,0200400,26,26,0,0,0,0,0,0,0,26,26,0
2021HU0230367,468,0,0,1,0,0200101,160,0,0,0,0,0,160,0,160,160,160,0
2021HU0230573,330,0,0,1,0,0200200,144,0,0,0,0,0,144,0,144,0,0,0
2021HU0230753,501,0,0,0,0,0200300,35,0,0,0,0,0,35,0,0,35,35,0
2021HU0231018,274,1,0,1,1,0200101,146,146,0,0,0,0,0,0,0,0,0,0
2021HU0231527,192,0,0,0,0,0200101,76,76,0,0,0,0,76,0,0,0,0,0
2021HU0231723,501,0,0,0,0,0200102,145,0,0,0,0,0,145,0,0,145,145,0
2021HU0235381,4,0,0,1,0,0200400,11,11,0,0,0,0,0,0,0,0,0,0
2021HU0235850,224,0,0,0,0,0200101,348,0,0,0,0,0,348,348,0,348,0,0
2021HU0236824,399,0,0,0,0,0200300,75,0,0,0,0,0,75,0,0,0,0,0
2021HU0237179,253,0,0,0,0,0200102,84,0,0,0,0,0,84,0,0,84,84,0
2021HU0237346,392,0,0,0,0,0200300,33,0,0,0,0,0,33,0,0,33,0,0
2021HU0239908,10,0,0,1,0,0200102,85,85,0,0,0,0,85,0,0,85,0,0
2021HU0241371,450,0,0,0,0,0200400,53,53,0,0,0,0,0,0,0,53,53,0
2021HU0241375,336,0,0,0,0,0200300,86,0,0,0,0,0,86,0,0,86,0,0
2021HU0241972,501,0,0,0,0,0200200,309,0,0,0,0,0,309,0,0,0,0,0
2021HU0243051,304,0,0,0,0,0200200,222,0,0,0,0,0,222,0,0,0,0,0
2021HU0243213,501,0,0,0,0,0200200,41,0,0,0,0,0,41,0,41,0,0,0
2021HU0243230,501,0,0,0,0,0200101,189,0,189,0,0,0,189,189,189,0,189,0
2021HU0244135,58,1,0,0,0,0200300,39,0,0,0,0,0,39,39,0,39,0,0
2021HU0244337,501,0,0,0,0,0200101,100,0,0,0,0,0,100,0,100,0,0,0
2021HU0244517,282,0,0,0,0,0200102,241,0,0,0,0,0,241,0,0,0,0,0
2021HU0245202,230,0,0,0,0,0200300,485,0,0,485,0,0,485,0,485,0,485,0
2021HU0246072,501,0,0,0,0,0200400,149,0,0,0,0,0,149,0,0,0,0,0
2021HU0246522,332,0,0,0,0,0200101,149,0,0,0,0,0,149,0,0,149,149,0
2021HU0246685,501,0,0,0,0,0200102,91,0,0,0,0,0,91,0,0,0,0,0
2021HU0246697,211,1,1,1,0,0200101,85,0,0,0,0,0,85,85,0,85,85,0
2021HU0247158,430,0,0,1,1,0200400,14,14,0,0,0,0,0,0,0,0,0,0
2021HU0247692,236,0,0,0,0,0200102,136,0,0,0,0,0,136,0,0,136,0,0
2021HU0249729,501,0,0,0,0,0200102,494,0,0,0,0,0,494,0,0,0,0,0
2021HU0250539,501,0,0,0,0,0200102,194,0,194,0,0,0,0,0,194,0,0,0
2021HU0251422,501,0,1,1,0,0200400,143,143,0,0,0,0,0,0,0,143,143,0
2021HU0251723,95,0,0,1,0,0200200,39,39,0,0,0,0,0,0,0,0,0,0
2021HU0252029,501,0,0,0,0,0200200,245,0,0,0,0,0,245,0,0,245,0,0
2021HU0252074,320,0,0,0,0,0200400,32,32,0,0,0,0,32,32,0,0,0,0
2021HU0253165,501,0,0,0,0,0200300,309,0,0,0,0,0,309,0,0,0,0,0
2021HU0253186,85,0,0,1,0,0200102,87,0,0,0,0,0,87,0,87,87,87,0
2021HU0253367,104,0,0,0,0,0200400,66,66,0,0,0,0,0,0,0,66,66,0
2021HU0253875,422,0,0,0,0,0200400,103,0,0,0,0,0,103,0,0,0,0,0
2021HU0254244,501,0,0,0,0,0200200,42,0,0,0,0,0,42,0,0,42,0,0
2021HU0254891,347,0,0,0,0,0200102,130,0,130,0,0,0,130,0,130,130,0,130
2021HU0255015,173,0,0,0,0,0200400,28,28,0,0,0,0,0,0,0,0,28,0
2021HU0255116,155,0,0,1,0,0200400,23,23,23,0,0,0,23,0,0,0,0,0
2021HU0256472,144,1,0,1,0,0200300,236,0,236,0,0,0,236,236,0,0,236,0
2021HU0257261,279,0,0,1,0,0200300,75,0,0,0,0,0,75,0,0,0,0,0
2021HU0258146,117,0,1,1,0,0200200,73,0,0,0,0,0,73,0,0,73,0,0
2021HU0258151,105,0,0,1,0,0200300,129,0,0,0,0,0,129,0,0,129,0,0
2021HU0259352,501,0,0,0,0,0200200,51,51,51,0,0,0,51,0,0,0,0,0
2021HU0259429,501,0,0,0,0,0200400,23,23,0,0,0,0,0,0,0,0,0,0
2021HU0260318,379,0,0,0,0,0200300,146,0,0,0,0,0,146,0,146,0,0,0
2021HU0260972,281,0,0,1,0,0200400,46,46,0,0,0,0,46,46,0,0,0,0
2021HU0261419,501,0,0,0,0,0200102,642,0,0,0,0,0,642,0,0,0,0,0
2021HU0262415,501,0,0,0,0,0200102,174,0,0,0,0,0,174,0,0,0,0,0
2021HU0263103,212,1,0,1,1,0200400,47,47,0,0,0,0,0,0,47,47,0,0
2021HU0263177,501,0,0,0,0,0200102,102,102,0,0,0,0,102,0,0,0,102,0
2021HU0263188,115,0,0,0,0,0200300,44,0,0,0,0,0,44,0,44,44,0,0
2021HU0263297,0,0,0,1,1,0200101,218,0,0,218,0,0,0,0,0,0,0,0
2021HU0263638,132,0,0,0,1,0200400,83,83,0,0,0,0,0,0,0,0,0,0
2021HU0263763,501,0,0,0,0,0200400,124,124,0,0,0,0,0,0,0,0,0,0
2021HU0264808,501,0,0,0,0,0200200,135,0,0,0,0,0,135,0,0,0,0,0
2021HU0264860,501,0,0,0,0,0200200,114,0,0,0,0,0,114,0,114,0,0,0
2021HU0265045,249,0,0,1,1,0200400,106,106,0,0,0,0,0,0,0,0,0,0
2021HU0265076,501,0,0,0,0,0200102,196,0,0,0,0,0,196,0,0,196,0,0
2021HU0266141,262,0,0,0,0,0200200,116,0,0,0,0,0,116,0,116,116,0,0
2021HU0266434,6,0,0,1,1,0200400,28,28,0,0,0,0,0,0,0,28,0,0
2021HU0266451,236,0,0,0,0,0200400,27,0,0,0,0,0,27,0,0,27,0,0
2021HU0266570,435,0,0,0,0,0200300,241,0,241,0,0,0,241,0,241,0,0,0
2021HU0267628,501,0,0,0,0,0200300,68,0,0,0,0,0,68,0,0,0,0,0
2021HU0267894,296,0,0,1,1,0200400,61,61,0,0,0,0,0,0,61,61,61,0
2021HU0268020,501,0,0,0,0,0200200,52,0,0,0,0,0,52,0,0,0,0,0
2021HU0268038,143,0,0,1,0,0200400,34,0,0,0,0,0,34,0,0,0,0,0
2021HU0268640,230,0,0,0,0,0200102,189,0,0,189,0,0,189,0,0,0,0,0
2021HU0269391,501,0,0,0,0,0200102,231,0,0,0,0,0,231,0,231,231,0,0
2021HU0270162,501,1,0,1,0,0200200,130,0,0,0,0,0,130,0,0,0,0,0
2021HU0270915,93,0,0,1,0,0200200,41,41,0,0,0,0,41,0,0,41,41,0
2021HU0271417,501,0,0,0,0,0200200,116,0,0,0,0,0,116,0,116,116,0,0
2021HU0271722,501,0,0,1,0,0200200,127,127,127,0,0,0,127,0,0,127,127,127
2021HU0272624,216,0,0,0,0,0200102,120,0,0,0,0,0,120,0,0,0,0,0
2021HU0273050,220,0,0,1,0,0200102,154,0,0,0,0,154,0,0,154,0,0,0
2021HU0273053,180,0,0,1,0,0200400,38,38,0,0,0,0,0,0,0,38,0,0
2021HU0273222,501,0,0,0,0,0200200,132,0,0,132,0,132,132,0,132,0,0,0
2021HU0273769,501,0,0,1,0,0200200,205,0,0,0,0,0,205,0,205,205,0,0
2021HU0274162,6,1,0,0,1,0200101,239,0,0,0,0,0,239,0,239,239,0,0
2021HU0275951,206,0,0,0,0,0200400,36,36,0,0,0,0,0,0,0,0,0,0
2021HU0276630,36,0,1,1,0,0200300,58,58,0,0,0,0,0,0,0,58,0,0
2021HU0277061,334,0,0,0,0,0200101,224,0,0,0,0,0,224,224,224,0,0,0
2021HU0277933,127,0,0,1,1,0200400,29,29,0,0,0,0,0,0,0,29,29,0
2021HU0278515,439,0,0,0,0,0200200,33,0,0,0,0,0,33,0,0,33,0,0
2021HU0278760,207,0,0,0,0,0200200,51,0,0,0,0,0,51,0,0,0,51,0
2021HU0279043,298,0,0,0,1,0200300,79,0,79,0,0,0,0,0,0,0,0,79
2021HU0279713,207,0,0,1,1,0200400,30,30,0,0,0,0,0,0,30,0,0,0
2021HU0280223,332,1,0,1,0,0200300,175,175,0,0,0,0,175,0,0,0,175,0
2021HU0281030,102,0,0,1,1,0200400,25,25,0,0,0,0,0,0,0,0,25,0
2021HU0283038,501,0,0,0,0,0200101,129,129,0,0,0,0,129,0,0,0,0,0
2021HU0283164,501,0,0,0,0,0200200,38,38,0,0,0,0,0,0,0,0,0,0
2021HU0283573,152,0,0,1,1,0200400,70,70,0,0,0,0,0,0,0,70,70,0
2021HU0285004,329,0,0,1,0,0200300,349,349,0,0,0,0,0,0,349,349,349,0
2021HU0285263,170,0,0,0,0,0200101,117,0,117,0,0,0,117,0,0,0,0,0
2021HU0286584,501,0,0,0,0,0200400,14,0,0,0,0,0,14,0,0,14,0,0
2021HU0287373,18,0,0,0,0,0200101,129,129,0,0,0,0,0,0,0,0,0,0
2021HU0287763,501,0,0,0,0,0200300,78,0,0,0,0,0,78,0,78,78,0,0
2021HU0288148,390,0,0,0,0,0200102,131,0,131,0,0,0,0,0,0,0,131,131
2021HU0288589,201,0,0,0,0,0200101,170,0,170,0,0,0,0,0,0,0,0,0
2021HU0289104,193,0,0,0,0,0200300,50,0,50,0,0,0,0,0,50,0,0,50
2021HU0289566,195,0,0,0,0,0200101,75,0,0,0,0,0,75,0,75,75,0,0
2021HU0290079,113,1,0,1,0,0200101,79,0,0,0,0,0,79,0,0,79,79,0
2021HU0290623,501,0,0,0,0,0200400,16,0,0,0,0,0,16,0,16,16,16,0
2021HU0291467,280,0,0,0,0,0200101,163,163,0,0,0,0,163,0,163,0,0,0
2021HU0292439,140,1,0,1,0,0200400,43,43,0,0,0,0,0,0,0,0,43,0
2021HU0293117,501,0,0,0,1,0200300,576,0,0,0,0,0,576,0,0,0,576,0
2021HU0294325,206,0,0,0,0,0200300,118,0,0,0,0,0,118,0,0,0,0,0
2021HU0294671,300,0,0,1,0,0200400,38,0,0,0,0,0,38,0,0,0,38,0
2021HU0294712,436,0,0,0,0,0200400,24,0,0,0,0,0,24,0,0,24,24,0
2021HU0294796,95,0,0,0,0,0200400,22,22,0,0,0,0,0,0,0,0,0,0
2021HU0295137,126,1,0,1,1,0200400,16,16,0,0,0,0,16,0,0,16,16,0
2021HU0295258,501,0,0,0,0,0200200,49,0,0,0,0,0,49,0,0,0,0,0
2021HU0295281,170,1,0,1,1,0200400,20,20,0,0,0,0,0,0,20,20,0,0
2021HU0295811,399,0,0,0,0,0200200,73,73,0,0,0,0,73,0,0,0,73,0
2021HU0296078,501,0,0,0,0,0200300,60,0,0,0,0,0,60,0,0,0,0,0
2021HU0296347,501,0,0,0,0,0200101,371,0,0,0,0,0,371,0,371,0,0,0
2021HU0296809,304,0,0,0,0,0200101,396,0,0,0,0,0,396,0,0,396,0,0
2021HU0297308,501,0,0,0,0,0200200,55,0,0,55,0,0,55,0,55,0,0,0
2021HU0297588,376,0,0,0,0,0200300,27,0,0,0,0,0,27,0,0,27,27,0
2021HU0298078,3,0,0,1,1,0200102,110,0,0,0,0,0,110,0,0,0,0,0
2021HU0298491,501,0,0,0,0,0200102,158,0,0,0,0,0,158,0,0,0,0,0
2021HU0298601,501,0,1,1,0,0200102,116,0,0,0,0,0,116,0,0,116,0,0
2021HU0299299,501,0,0,0,0,0200101,130,130,0,0,0,0,130,0,0,0,0,0
2021HU0299715,501,0,0,0,0,0200300,737,0,0,0,0,0,737,0,737,0,0,0
2021HU0300221,501,0,0,0,0,0200300,109,0,0,0,0,0,109,0,0,0,0,0
2021HU0300626,211,0,0,0,0,0200102,138,0,0,0,0,0,138,0,0,138,138,0
2021HU0300838,171,0,0,0,0,0200200,105,0,0,0,0,0,105,0,0,105,0,0
2021HU0302579,501,0,0,0,0,0200300,32,0,0,0,0,0,32,0,32,0,0,0
2021HU0302651,253,0,0,0,0,0200200,44,0,0,0,0,0,44,0,44,44,44,0
2021HU0302718,279,0,0,0,0,0200400,27,27,0,0,0,0,27,0,0,27,27,0
2021HU0303115,209,0,0,1,1,0200101,182,182,0,0,0,0,0,0,0,0,0,182
2021HU0303133,92,1,0,1,1,0200400,95,95,0,0,0,0,0,0,0,95,95,0
2021HU0303481,501,0,0,0,0,0200101,221,0,0,0,0,0,221,221,221,221,221,0
2021HU0303998,206,0,0,1,1,0200400,58,58,0,0,0,0,0,0,0,58,58,0
2021HU0304175,252,0,0,1,0,0200400,54,0,54,0,0,0,0,0,54,54,54,54
2021HU0305166,38,0,0,1,1,0200400,96,96,0,0,0,0,0,0,0,0,96,0
2021HU0305203,501,0,0,0,0,0200200,34,0,0,0,0,0,34,0,0,0,0,0
2021HU0305586,242,0,0,0,0,0200102,427,0,0,0,0,0,0,427,0,0,0,0
2021HU0306305,373,0,0,1,1,0200300,164,0,164,0,0,0,0,0,0,0,164,164
2021HU0306668,64,0,0,1,1,0200400,27,27,0,0,0,0,0,0,0,27,0,0
2021HU0307115,378,0,0,0,0,0200200,48,0,0,0,0,0,48,0,0,48,0,0
2021HU0307493,261,0,0,0,0,0200101,74,0,0,0,0,0,74,0,74,0,0,0
2021HU0307532,241,0,0,1,0,0200400,37,37,0,0,0,0,37,0,0,37,0,0
2021HU0308101,356,0,0,0,0,0200200,54,54,0,0,0,0,54,0,0,0,0,0
2021HU0309108,501,0,0,0,0,0200102,123,0,0,0,0,0,123,0,0,0,0,0
2021HU0310048,172,0,0,0,0,0200400,45,0,0,0,0,0,45,0,45,45,45,0
2021HU0310802,113,0,0,0,1,0200101,71,0,0,0,0,0,0,71,71,71,71,0
2021HU0311005,501,0,0,0,0,0200102,76,0,0,0,0,0,76,0,76,76,0,0
2021HU0311088,501,0,0,0,0,0200102,332,0,0,0,0,0,0,0,332,0,0,0
2021HU0312440,387,0,0,0,0,0200300,246,0,0,0,0,0,246,0,0,0,0,0
2021HU0312778,307,0,0,0,0,0200200,190,190,0,0,0,0,0,0,0,0,0,0
2021HU0312891,501,0,0,0,0,0200400,56,0,0,0,0,0,56,0,56,0,0,0
2021HU0313763,124,1,0,1,0,0200400,26,26,0,0,0,0,0,0,26,26,26,26
2021HU0314061,256,0,0,0,0,0200300,275,0,0,0,0,0,275,0,275,0,0,0
2021HU0314413,105,0,0,1,0,0200400,69,69,0,69,0,0,0,0,0,0,0,0
2021HU0314738,344,1,0,1,1,0200200,67,0,0,0,0,0,67,0,0,67,0,0
2021HU0315090,316,0,0,0,0,0200300,62,0,0,0,0,0,62,0,0,0,0,0
2021HU0315175,169,0,0,0,0,0200300,27,27,0,0,0,0,0,0,0,27,0,0
2021HU0315331,501,0,0,1,0,0200200,41,41,0,0,0,0,41,0,0,0,0,0
2021HU0315841,429,0,0,1,0,0200102,88,0,0,0,0,0,88,0,88,0,88,0
2021HU0316434,501,0,0,0,0,0200200,71,0,0,0,0,0,71,0,0,71,71,0
2021HU0316990,158,0,0,0,0,0200200,144,144,0,0,0,0,144,0,0,0,0,0
2021HU0317105,501,0,0,0,0,0200200,216,0,0,0,0,0,216,0,0,0,0,0
2021HU0318300,335,0,0,0,0,0200400,65,65,0,0,0,0,65,0,65,65,65,0
2021HU0318368,501,0,0,0,0,0200300,75,0,0,0,0,0,75,0,0,0,0,0
2021HU0318963,82,0,0,0,1,0200101,318,0,318,0,0,0,318,0,0,0,0,318
2021HU0319115,304,0,0,0,0,0200200,79,0,0,0,0,0,79,0,0,0,0,0
2021HU0319760,501,0,0,0,0,0200300,27,0,0,0,0,0,27,0,0,0,0,0
2021HU0319902,501,0,0,0,0,0200200,37,0,0,0,0,0,37,0,0,37,0,0
2021HU0320255,501,0,0,0,0,0200300,135,0,0,0,0,0,135,0,0,135,0,0
2021HU0320514,256,0,0,1,0,0200400,15,15,15,0,0,0,15,0,0,15,15,0
2021HU0320976,277,0,0,1,0,0200200,248,0,0,0,0,0,248,0,248,0,0,0
2021HU0321151,501,1,0,0,0,0200102,123,0,0,0,0,0,123,0,0,123,123,0
2021HU0321274,501,0,0,0,0,0200101,75,0,0,0,0,0,75,0,0,0,0,0
2021HU0321283,244,0,0,0,0,0200102,125,0,0,0,0,0,125,0,125,0,0,0
2021HU0322730,489,0,0,0,0,0200101,868,868,0,868,0,0,0,0,0,0,0,0
2021HU0323258,0,0,0,1,1,0200400,13,13,0,0,0,0,13,0,0,0,13,0
2021HU0323697,501,0,0,0,0,0200300,143,0,0,0,0,0,143,0,0,0,0,0
2021HU0324189,73,0,0,0,0,0200200,73,0,0,0,0,0,73,0,0,73,0,0
2021HU0324452,501,0,0,1,0,0200300,74,0,0,0,0,0,74,0,0,74,74,0
2021HU0325219,312,0,0,0,0,0200101,80,0,0,0,0,0,80,0,0,80,0,0
2021HU0326163,453,0,0,0,0,0200101,118,118,0,0,0,0,118,0,118,0,0,0
2021HU0326227,333,0,0,0,0,0200200,247,0,0,0,0,0,247,0,0,0,0,0
2021HU0326446,501,0,0,0,0,0200101,60,0,0,0,0,0,60,0,60,0,60,0
2021HU0327525,501,0,0,0,1,0200400,23,23,0,0,0,0,0,0,0,0,0,0
2021HU0328189,501,0,0,0,0,0200102,121,0,0,0,0,0,121,0,0,0,0,0
2021HU0330346,115,0,0,0,0,0200400,62,0,0,0,0,0,62,0,0,62,0,0
2021HU0331047,501,0,0,0,0,0200300,118,0,0,0,0,0,118,0,118,0,118,0
2021HU0331097,501,0,0,0,0,0200300,40,0,0,0,0,0,40,0,0,0,0,0
2021HU0331309,501,0,0,0,0,0200200,44,0,0,0,0,0,44,0,44,0,0,0
2021HU0333426,426,0,0,0,0,0200400,28,0,0,0,0,0,28,0,0,0,0,0
2021HU0333683,467,0,0,0,0,0200102,403,0,403,0,0,403,0,0,0,403,0,403
2021HU0333696,46,0,0,1,0,0200200,152,152,0,0,0,0,152,152,0,0,152,0
2021HU0334725,51,0,0,1,0,0200400,41,41,0,0,0,0,0,0,0,0,0,0
2021HU0335468,22,0,0,0,0,0200200,55,0,0,0,0,0,55,0,0,0,0,0
2021HU0335878,157,0,0,0,0,0200101,129,0,0,0,0,0,129,0,129,0,0,0
2021HU0337347,46,1,0,1,1,0200400,23,23,0,0,0,0,23,0,0,0,0,0
2021HU0339547,271,0,0,0,0,0200400,18,0,0,0,0,0,18,0,0,0,0,0
2021HU0340181,501,0,0,0,0,0200200,216,0,0,0,0,0,216,0,0,216,0,0
2021HU0340508,501,0,0,0,0,0200102,114,114,0,114,0,0,114,0,0,0,0,0
2021HU0341125,501,0,0,1,0,0200200,27,0,0,0,0,0,27,0,0,27,27,0
