metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
99999,61,0,0,0,0,0,0,0,0,0,78,0,0,78,78,0,78
99999,61,0,0,0,0,0,0,0,0,0,43,43,0,0,0,0,43
99999,61,0,0,1,1,0,0,0,0,0,145,0,0,0,145,0,145
99999,62,0,0,0,0,0,0,0,0,0,127,0,0,127,0,0,127
99999,62,0,0,1,0,30,0,0,0,0,30,0,0,30,30,0,30
99999,62,1,0,1,1,139,0,0,0,0,0,0,0,0,0,0,139
99999,63,0,0,0,0,0,0,0,0,0,104,0,104,104,0,0,104
99999,63,0,0,1,1,49,0,0,0,0,49,0,0,0,0,0,49
99999,64,0,0,0,0,0,0,0,0,0,291,0,0,0,291,0,291
99999,64,0,0,1,0,0,0,0,0,0,47,0,0,0,0,0,47
99999,64,0,0,1,1,39,0,0,0,0,0,0,0,0,0,0,39
99999,64,0,0,1,1,27,0,0,0,0,0,0,0,27,0,0,27
99999,64,0,1,1,0,19,0,0,0,0,0,0,0,0,19,0,19
99999,64,1,0,1,1,23,0,0,0,0,0,0,0,0,0,0,23
99999,64,1,0,1,1,12,0,0,0,0,12,12,0,0,0,0,12
99999,65,0,0,0,0,84,0,0,0,0,0,0,0,84,0,0,84
99999,65,0,0,1,0,0,0,0,0,0,57,0,0,57,57,0,57
99999,65,0,0,1,0,32,0,0,0,0,0,0,32,32,0,0,32
99999,65,0,0,1,1,26,0,0,0,0,0,0,0,26,0,0,26
99999,65,0,1,1,0,92,0,0,0,0,0,0,0,0,0,0,92
99999,65,1,0,1,1,0,0,0,0,0,59,0,0,0,59,0,59
99999,66,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,110
99999,66,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,45
99999,66,0,0,0,0,127,0,0,0,0,127,0,0,0,0,0,127
99999,66,0,0,0,1,0,255,0,0,0,0,0,0,255,0,0,255
99999,67,0,0,1,1,53,0,0,0,0,0,0,0,53,53,0,53
99999,67,1,1,1,1,0,0,0,0,0,92,92,0,92,92,0,92
99999,68,0,0,0,0,45,0,0,0,0,0,0,0,45,0,0,45
99999,68,0,0,1,0,24,0,0,0,0,0,0,0,0,0,0,24
99999,68,0,0,1,1,0,0,547,0,0,0,547,0,0,547,547,547
99999,69,0,0,0,0,0,0,0,0,0,50,0,0,50,50,0,50
99999,69,0,0,0,0,141,0,0,0,0,141,0,0,141,0,0,141
99999,69,0,0,0,1,51,0,0,0,0,0,0,0,51,51,0,51
99999,70,0,0,0,1,35,0,0,0,0,0,0,0,0,0,0,35
99999,70,0,0,1,0,0,0,0,0,0,0,112,0,0,0,0,112
99999,70,1,0,1,0,65,0,0,0,0,0,0,0,65,0,0,65
99999,71,0,0,1,0,104,0,0,0,0,104,0,0,0,104,0,104
99999,71,0,0,1,1,0,0,0,0,517,0,0,0,0,517,0,517
99999,71,1,0,1,1,0,0,0,0,0,88,0,0,88,88,0,88
99999,71,1,0,1,1,0,0,0,0,0,56,0,56,56,56,0,56
99999,71,1,0,1,1,33,0,0,0,0,0,0,0,33,33,33,33
99999,71,1,1,1,1,0,0,0,0,0,71,0,0,0,71,71,71
99999,72,0,0,0,0,88,0,0,0,0,88,0,0,0,0,0,88
99999,72,0,0,1,0,0,0,0,0,0,375,375,0,0,0,0,375
99999,72,0,0,1,1,116,0,0,0,0,0,0,0,116,116,116,116
99999,73,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,119
99999,73,0,0,0,0,0,0,0,0,0,73,0,0,73,0,0,73
99999,74,0,0,0,0,0,115,0,0,0,0,0,0,0,0,115,115
99999,74,0,0,0,0,50,0,0,0,0,0,0,0,50,50,0,50
99999,74,0,0,1,1,42,0,0,0,0,0,0,0,42,42,0,42
99999,75,0,0,1,0,201,0,0,0,0,201,0,0,0,0,0,201
99999,76,0,0,0,0,31,0,0,0,0,31,0,0,31,31,0,31
99999,76,0,0,1,0,0,0,0,0,0,90,90,90,90,90,0,90
99999,76,0,0,1,0,182,0,0,0,0,182,0,0,0,0,0,182
99999,76,1,1,1,1,235,0,0,0,0,235,0,235,0,0,0,235
99999,77,0,0,0,0,0,92,0,0,0,92,0,0,0,0,0,92
99999,77,0,0,1,0,110,0,110,0,0,110,0,110,110,0,0,110
99999,78,0,0,0,0,0,0,0,0,0,0,82,82,0,82,0,82
99999,78,0,0,0,0,0,0,0,0,0,49,0,0,0,49,0,49
99999,78,0,0,0,0,0,0,0,0,0,157,0,0,157,157,0,157
99999,78,0,0,1,0,0,0,113,0,0,0,0,113,113,113,0,113
99999,79,0,0,0,0,0,64,0,0,0,0,0,64,64,0,64,64
99999,79,1,1,1,1,43,43,0,0,0,0,0,0,0,0,0,43
99999,80,0,0,0,1,105,0,0,0,0,0,0,0,0,0,0,105
99999,80,1,0,1,1,18,0,0,0,0,0,0,0,0,18,0,18
99999,81,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,130
99999,81,0,0,1,1,0,129,0,0,0,129,0,0,0,0,0,129
99999,81,0,0,1,1,57,0,0,0,0,0,0,0,0,0,0,57
99999,82,0,0,0,0,39,0,0,0,0,0,0,0,39,0,0,39
99999,82,0,0,0,1,0,318,0,0,0,318,0,0,0,0,318,318
99999,82,0,0,0,1,82,0,0,0,0,0,0,0,0,82,0,82
99999,82,0,0,1,1,25,0,0,0,0,0,0,0,0,25,0,25
99999,83,0,0,0,0,30,0,0,0,0,0,0,0,0,30,0,30
99999,83,0,0,1,0,0,0,0,0,0,135,0,0,0,0,0,135
99999,83,0,0,1,0,0,0,0,0,0,50,0,0,0,50,0,50
99999,83,0,0,1,0,41,0,0,0,0,0,0,0,0,0,0,41
99999,83,0,0,1,1,55,0,0,0,0,0,0,0,55,0,0,55
99999,83,1,1,1,1,77,0,0,0,0,77,0,77,77,77,0,77
99999,84,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,54
99999,84,0,0,0,1,46,0,0,0,0,0,0,0,0,0,0,46
99999,84,0,0,1,1,0,0,0,0,0,28,0,0,0,0,0,28
99999,85,0,0,0,0,165,0,0,0,0,165,0,0,0,0,0,165
99999,85,0,0,1,0,0,0,0,0,0,112,0,0,0,0,0,112
99999,85,0,0,1,0,0,0,0,0,0,87,0,87,87,87,0,87
99999,85,0,0,1,1,0,0,0,0,0,229,0,0,0,0,0,229
99999,86,0,0,0,1,0,0,0,0,0,20,0,0,0,0,0,20
99999,86,0,0,1,0,0,0,0,0,0,196,0,196,196,0,0,196
99999,86,0,0,1,1,29,0,0,0,0,0,0,0,29,29,0,29
99999,86,0,1,1,0,0,0,0,0,0,45,0,0,45,45,0,45
99999,86,1,1,1,1,0,0,0,0,0,341,0,341,341,341,0,341
99999,88,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,39
99999,88,0,1,1,1,0,0,0,0,0,57,0,0,57,57,0,57
99999,88,1,0,1,0,55,0,0,0,0,0,0,0,55,55,0,55
99999,89,0,0,0,0,0,0,0,0,0,162,0,0,162,0,0,162
99999,89,0,0,1,1,33,0,0,0,0,0,0,0,0,0,0,33
99999,90,0,0,0,0,26,0,0,0,0,0,0,0,26,26,0,26
99999,90,0,0,1,0,153,0,0,0,0,153,0,0,153,153,0,153
99999,90,0,0,1,1,96,0,0,0,0,0,0,0,0,0,0,96
99999,90,0,0,1,1,25,0,0,0,0,0,0,0,25,0,0,25
99999,91,1,0,1,1,36,0,0,0,0,0,0,0,36,36,0,36
99999,92,0,0,0,0,0,0,0,0,0,137,0,0,137,0,0,137
99999,92,0,0,1,0,35,0,0,0,0,0,0,0,35,0,0,35
99999,92,0,0,1,1,125,0,0,125,0,125,0,0,0,125,0,125
99999,92,1,0,1,1,95,0,0,0,0,0,0,0,95,95,0,95
99999,93,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,77
99999,93,0,0,1,0,41,0,0,0,0,41,0,0,41,41,0,41
99999,94,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,25
99999,94,0,0,1,0,0,0,0,0,0,92,0,0,0,92,0,92
99999,94,0,0,1,0,507,0,0,0,0,507,507,0,0,0,0,507
99999,94,0,0,1,1,44,0,0,0,0,0,0,0,0,0,0,44
99999,94,0,0,1,1,181,0,0,0,0,0,0,0,0,181,0,181
99999,95,0,0,0,0,0,0,0,0,0,131,0,0,131,0,0,131
99999,95,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,22
99999,95,0,0,1,0,39,0,0,0,0,0,0,0,0,0,0,39
99999,95,1,1,1,0,0,0,0,0,0,41,0,0,41,41,0,41
99999,96,0,0,0,0,0,0,0,0,0,56,0,0,56,56,0,56
99999,96,0,0,0,0,0,0,0,0,0,105,0,105,105,0,0,105
99999,96,0,0,1,0,0,0,0,0,0,9,0,0,9,9,0,9
99999,96,1,1,1,1,0,0,0,0,0,160,0,0,160,160,0,160
99999,97,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,45
99999,98,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,164
99999,98,0,0,1,1,18,0,0,0,0,0,0,18,0,0,0,18
99999,98,0,0,1,1,35,0,0,0,0,0,0,35,35,35,0,35
99999,98,1,1,1,1,24,0,0,0,0,24,0,0,24,24,0,24
99999,99,0,0,1,0,41,0,0,0,0,0,0,0,0,0,0,41
99999,100,0,0,0,0,0,0,0,0,0,0,0,159,159,0,0,159
99999,100,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,14
99999,100,0,1,1,0,0,538,0,0,0,0,0,0,0,538,538,538
99999,100,1,1,1,1,0,0,0,0,0,290,0,0,290,0,0,290
99999,101,0,0,1,0,0,0,0,0,0,119,0,0,119,0,0,119
99999,101,0,0,1,0,0,0,0,0,0,140,140,0,0,140,0,140
99999,101,1,1,1,1,71,0,0,0,0,0,0,0,71,71,71,71
99999,102,0,0,0,0,0,0,0,0,0,54,0,0,0,54,0,54
99999,102,0,0,1,1,25,0,0,0,0,0,0,0,0,25,0,25
99999,102,1,1,1,0,0,0,0,0,0,70,0,0,70,70,0,70
99999,103,0,0,0,0,0,0,0,0,0,52,0,0,52,0,0,52
99999,103,0,0,1,0,26,0,0,0,0,0,0,0,0,0,0,26
99999,103,0,1,1,1,40,0,0,0,0,40,0,0,40,40,0,40
99999,103,1,0,1,1,47,0,0,0,0,47,0,0,47,47,0,47
99999,103,1,1,1,1,0,0,0,0,0,386,0,0,0,386,0,386
99999,104,0,0,0,0,0,0,0,0,0,24,0,0,24,24,0,24
99999,104,0,0,0,0,66,0,0,0,0,0,0,0,66,66,0,66
99999,104,0,0,1,0,19,0,0,0,0,0,0,0,0,0,0,19
99999,104,0,1,1,1,91,0,0,0,0,0,0,0,91,91,0,91
99999,105,0,0,0,0,0,0,0,0,0,45,0,0,45,45,0,45
99999,105,0,0,0,0,0,0,0,26,0,26,26,0,0,0,0,26
99999,105,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,91
99999,105,0,0,1,0,0,0,0,0,0,129,0,0,129,0,0,129
99999,105,0,0,1,0,0,0,0,0,0,42,0,0,42,42,0,42
99999,105,0,0,1,0,22,0,0,0,0,22,0,0,0,0,0,22
99999,105,0,0,1,0,69,0,69,0,0,0,0,0,0,0,0,69
99999,105,0,0,1,1,16,0,0,0,0,0,0,0,16,0,0,16
99999,105,0,1,1,1,0,0,0,0,0,204,0,0,0,204,0,204
99999,105,1,0,0,0,0,0,0,0,0,126,0,0,0,0,0,126
99999,106,0,1,1,1,0,0,0,0,0,37,0,37,37,37,0,37
99999,106,0,1,1,1,29,0,0,0,0,0,0,0,29,29,0,29
99999,106,1,1,1,0,0,0,163,0,0,0,0,0,163,163,0,163
99999,106,1,1,1,1,0,0,0,0,0,197,0,0,0,197,0,197
99999,107,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,108
99999,107,0,0,0,0,0,0,0,0,0,58,0,0,0,58,0,58
99999,107,1,1,1,0,38,0,0,0,0,38,0,0,0,38,0,38
99999,107,1,1,1,1,0,0,0,0,0,19,0,0,19,19,0,19
99999,108,0,0,1,1,41,0,0,0,0,0,0,0,0,0,0,41
99999,109,0,0,0,0,0,0,0,0,0,46,0,0,46,0,0,46
99999,109,0,0,0,0,0,0,0,0,0,55,0,55,55,0,0,55
99999,109,0,0,0,0,213,0,0,0,0,0,213,0,0,0,0,213
99999,109,0,0,1,0,0,0,0,0,0,146,0,0,0,0,0,146
99999,109,0,0,1,1,110,0,0,0,0,0,0,0,0,110,0,110
99999,109,1,0,1,0,0,0,0,0,0,118,0,0,0,118,0,118
99999,110,0,0,0,0,0,28,0,0,0,0,0,0,28,28,0,28
99999,110,0,0,1,0,0,0,0,0,0,54,0,0,54,54,0,54
99999,111,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,139
99999,111,0,0,0,0,0,0,0,0,0,137,0,137,137,0,0,137
99999,111,0,0,1,1,23,0,0,0,0,0,0,0,0,0,0,23
99999,111,0,0,1,1,24,0,0,0,0,0,0,0,24,24,0,24
99999,112,0,0,0,0,0,0,0,0,0,47,0,0,47,47,0,47
99999,112,0,0,0,0,0,74,0,0,0,74,74,74,0,74,0,74
99999,112,0,0,1,0,0,0,0,0,0,18,0,18,18,0,0,18
99999,112,0,0,1,0,11,11,0,0,0,0,0,0,11,0,0,11
99999,112,0,0,1,1,32,0,0,0,0,0,0,0,0,32,0,32
99999,113,0,0,0,1,0,0,0,0,0,0,71,71,71,71,0,71
99999,113,0,0,1,0,0,0,0,0,0,241,241,241,0,0,0,241
99999,113,0,0,1,1,133,0,0,0,0,133,0,0,0,0,0,133
99999,113,1,0,1,0,0,0,0,0,0,126,0,0,126,126,0,126
99999,113,1,0,1,0,53,0,0,0,0,0,0,0,53,0,0,53
99999,113,1,1,1,1,21,0,0,0,0,21,0,0,21,0,0,21
99999,114,0,0,1,1,0,0,0,0,0,19,0,0,19,19,0,19
99999,114,1,0,1,0,0,0,0,0,0,225,0,225,0,0,0,225
99999,115,0,0,0,0,0,0,0,0,0,62,0,0,62,0,0,62
99999,115,0,0,0,0,0,0,0,0,0,44,0,44,44,0,0,44
99999,115,0,0,0,1,39,0,0,0,0,0,0,0,39,39,0,39
99999,116,0,0,0,1,0,0,0,0,0,78,0,0,0,0,0,78
99999,116,0,0,1,1,27,0,0,0,0,0,0,0,27,27,0,27
99999,116,0,0,1,1,56,0,0,0,0,56,0,0,56,56,56,56
99999,117,0,0,0,0,0,0,0,0,0,34,0,34,34,0,0,34
99999,117,0,0,1,0,56,0,0,0,0,0,0,0,0,56,0,56
99999,117,0,0,1,1,0,0,0,0,0,103,0,0,0,0,0,103
99999,117,0,1,1,0,0,0,0,0,0,73,0,0,73,0,0,73
99999,117,1,1,1,1,0,85,0,0,0,0,0,85,85,85,0,85
99999,118,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,73
99999,118,0,0,1,0,150,0,150,150,0,0,0,0,0,0,0,150
99999,118,0,0,1,1,51,0,0,0,0,0,0,0,0,0,0,51
99999,118,1,0,1,1,25,0,0,0,0,0,0,25,25,25,0,25
99999,118,1,1,1,1,21,0,0,0,0,0,0,0,0,0,0,21
99999,119,0,0,0,0,0,0,0,0,0,123,0,123,123,0,0,123
99999,119,0,0,0,0,37,0,0,0,0,0,0,0,37,0,0,37
99999,119,0,1,1,1,27,0,0,0,0,0,0,0,27,27,27,27
99999,120,0,0,1,0,0,0,0,0,0,45,0,0,45,0,0,45
99999,121,0,0,1,1,20,0,0,0,0,0,0,0,0,20,0,20
99999,121,0,0,1,1,37,0,0,0,0,0,0,0,37,37,0,37
99999,122,0,0,1,0,16,0,0,0,0,16,0,0,0,0,0,16
99999,122,0,0,1,1,36,0,0,0,0,0,0,0,36,36,0,36
99999,122,0,1,1,0,0,0,0,0,0,66,0,66,66,0,0,66
99999,122,1,0,1,1,38,0,0,0,0,0,0,0,38,38,0,38
99999,123,0,0,1,0,0,0,0,0,0,193,0,0,193,0,0,193
99999,123,1,0,0,0,0,0,0,0,0,126,0,0,126,126,0,126
99999,124,0,0,1,1,0,70,0,0,0,70,0,70,70,70,70,70
99999,124,1,0,1,0,26,0,0,0,0,0,0,26,26,26,26,26
99999,125,0,0,0,0,0,0,0,0,0,116,116,116,0,0,0,116
99999,125,1,1,1,1,0,143,0,0,0,0,0,0,143,143,143,143
99999,126,1,0,1,0,0,0,0,0,0,8,0,0,8,8,0,8
99999,126,1,0,1,1,16,0,0,0,0,16,0,0,16,16,0,16
99999,126,1,1,1,1,0,0,0,0,0,42,0,0,42,42,0,42
99999,127,0,0,1,1,0,0,0,0,0,33,0,0,0,33,0,33
99999,127,0,0,1,1,29,0,0,0,0,0,0,0,29,29,0,29
99999,128,0,0,0,0,40,0,0,0,0,0,0,0,40,40,0,40
99999,128,0,0,0,0,13,0,0,0,0,13,0,0,0,0,0,13
99999,128,1,0,0,1,134,0,0,0,0,0,0,0,0,0,0,134
99999,129,0,0,1,0,0,0,0,0,0,36,0,0,36,0,0,36
