cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
0200,65,0,0,0,0,84,0,0,0,0,0,0,0,84,0,0,84
0200,65,0,0,1,0,0,0,0,0,0,57,0,0,57,57,0,57
0200,65,0,0,1,0,32,0,0,0,0,0,0,32,32,0,0,32
0200,65,0,0,1,1,26,0,0,0,0,0,0,0,26,0,0,26
0200,65,0,1,1,0,92,0,0,0,0,0,0,0,0,0,0,92
0200,65,1,0,1,1,0,0,0,0,0,59,0,0,0,59,0,59
0200,66,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,110
0200,66,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,45
0200,66,0,0,0,0,127,0,0,0,0,127,0,0,0,0,0,127
0200,66,0,0,0,1,0,255,0,0,0,0,0,0,255,0,0,255
0200,67,0,0,1,1,53,0,0,0,0,0,0,0,53,53,0,53
0200,67,1,1,1,1,0,0,0,0,0,92,92,0,92,92,0,92
0200,68,0,0,0,0,45,0,0,0,0,0,0,0,45,0,0,45
0200,68,0,0,1,0,24,0,0,0,0,0,0,0,0,0,0,24
0200,68,0,0,1,1,0,0,547,0,0,0,547,0,0,547,547,547
0200,69,0,0,0,0,0,0,0,0,0,50,0,0,50,50,0,50
0200,69,0,0,0,0,141,0,0,0,0,141,0,0,141,0,0,141
0200,69,0,0,0,1,51,0,0,0,0,0,0,0,51,51,0,51
0200,70,0,0,0,1,35,0,0,0,0,0,0,0,0,0,0,35
0200,70,0,0,1,0,0,0,0,0,0,0,112,0,0,0,0,112
0200,70,1,0,1,0,65,0,0,0,0,0,0,0,65,0,0,65
0200,71,0,0,1,0,104,0,0,0,0,104,0,0,0,104,0,104
0200,71,0,0,1,1,0,0,0,0,517,0,0,0,0,517,0,517
0200,71,1,0,1,1,0,0,0,0,0,88,0,0,88,88,0,88
0200,71,1,0,1,1,0,0,0,0,0,56,0,56,56,56,0,56
0200,71,1,0,1,1,33,0,0,0,0,0,0,0,33,33,33,33
0200,71,1,1,1,1,0,0,0,0,0,71,0,0,0,71,71,71
0200,72,0,0,0,0,88,0,0,0,0,88,0,0,0,0,0,88
0200,72,0,0,1,0,0,0,0,0,0,375,375,0,0,0,0,375
0200,72,0,0,1,1,116,0,0,0,0,0,0,0,116,116,116,116
0200,73,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,119
0200,73,0,0,0,0,0,0,0,0,0,73,0,0,73,0,0,73
0200,74,0,0,0,0,0,115,0,0,0,0,0,0,0,0,115,115
0200,74,0,0,0,0,50,0,0,0,0,0,0,0,50,50,0,50
0200,74,0,0,1,1,42,0,0,0,0,0,0,0,42,42,0,42
0200,75,0,0,1,0,201,0,0,0,0,201,0,0,0,0,0,201
0200,76,0,0,0,0,31,0,0,0,0,31,0,0,31,31,0,31
0200,76,0,0,1,0,0,0,0,0,0,90,90,90,90,90,0,90
0200,76,0,0,1,0,182,0,0,0,0,182,0,0,0,0,0,182
0200,76,1,1,1,1,235,0,0,0,0,235,0,235,0,0,0,235
0200,77,0,0,0,0,0,92,0,0,0,92,0,0,0,0,0,92
0200,77,0,0,1,0,110,0,110,0,0,110,0,110,110,0,0,110
0200,78,0,0,0,0,0,0,0,0,0,0,82,82,0,82,0,82
0200,78,0,0,0,0,0,0,0,0,0,49,0,0,0,49,0,49
0200,78,0,0,0,0,0,0,0,0,0,157,0,0,157,157,0,157
0200,78,0,0,1,0,0,0,113,0,0,0,0,113,113,113,0,113
0200,79,0,0,0,0,0,64,0,0,0,0,0,64,64,0,64,64
0200,79,1,1,1,1,43,43,0,0,0,0,0,0,0,0,0,43
0200,80,0,0,0,1,105,0,0,0,0,0,0,0,0,0,0,105
0200,80,1,0,1,1,18,0,0,0,0,0,0,0,0,18,0,18
0200,81,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,130
0200,81,0,0,1,1,0,129,0,0,0,129,0,0,0,0,0,129
0200,81,0,0,1,1,57,0,0,0,0,0,0,0,0,0,0,57
0200,82,0,0,0,0,39,0,0,0,0,0,0,0,39,0,0,39
0200,82,0,0,0,1,0,318,0,0,0,318,0,0,0,0,318,318
0200,82,0,0,0,1,82,0,0,0,0,0,0,0,0,82,0,82
0200,82,0,0,1,1,25,0,0,0,0,0,0,0,0,25,0,25
0200,83,0,0,0,0,30,0,0,0,0,0,0,0,0,30,0,30
0200,83,0,0,1,0,0,0,0,0,0,135,0,0,0,0,0,135
0200,83,0,0,1,0,0,0,0,0,0,50,0,0,0,50,0,50
0200,83,0,0,1,0,41,0,0,0,0,0,0,0,0,0,0,41
0200,83,0,0,1,1,55,0,0,0,0,0,0,0,55,0,0,55
0200,83,1,1,1,1,77,0,0,0,0,77,0,77,77,77,0,77
0200,84,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,54
0200,84,0,0,0,1,46,0,0,0,0,0,0,0,0,0,0,46
0200,84,0,0,1,1,0,0,0,0,0,28,0,0,0,0,0,28
0200,85,0,0,0,0,165,0,0,0,0,165,0,0,0,0,0,165
0200,85,0,0,1,0,0,0,0,0,0,112,0,0,0,0,0,112
0200,85,0,0,1,0,0,0,0,0,0,87,0,87,87,87,0,87
