puma22,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
1000101,84,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1
1000101,85,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1000101,85,0,0,1,1,0,0,0,0,0,37,0,0,0,0,0,37
1000101,86,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1000101,87,0,0,0,0,0,0,0,0,0,39,0,0,39,39,0,39
1000101,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,87,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1
1000101,88,0,0,0,0,0,0,0,0,0,34,0,0,34,0,0,34
1000101,88,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1
1000101,88,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1
1000101,91,0,0,1,0,0,0,0,0,0,68,0,0,0,0,0,68
1000101,92,0,0,1,0,0,63,0,0,0,0,0,0,0,0,63,63
1000101,93,0,0,1,1,0,0,0,0,0,0,165,0,0,0,0,165
1000101,94,0,0,1,0,0,0,0,0,0,52,0,0,0,52,0,52
1000101,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,94,0,0,1,1,0,0,0,0,0,0,198,0,0,0,0,198
1000101,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,100,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1000101,101,0,0,1,0,0,0,0,0,0,67,0,0,67,67,0,67
1000101,102,0,0,0,0,0,0,0,0,0,51,0,0,51,0,0,51
1000101,102,0,0,1,0,0,0,0,0,0,26,0,0,0,0,26,26
1000101,103,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,9
1000101,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,103,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1000101,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,106,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1000101,106,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,107,0,0,1,0,0,0,0,0,0,46,0,0,46,0,0,46
1000101,107,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1000101,107,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1
1000101,108,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1000101,110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1000101,111,0,0,1,0,0,0,0,0,0,156,0,0,0,0,0,156
1000101,111,0,1,1,1,54,0,0,0,0,54,0,0,54,54,0,54
1000101,112,0,0,1,0,0,0,0,0,0,153,0,0,0,0,0,153
1000101,112,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1000101,112,0,1,1,0,0,0,0,0,0,73,0,0,73,73,0,73
1000101,113,0,0,0,0,0,0,0,0,0,47,0,0,47,47,0,47
1000101,114,0,0,0,0,0,0,0,0,0,95,0,0,95,0,0,95
1000101,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,115,0,0,0,0,0,48,0,0,0,48,0,0,0,0,0,48
1000101,115,0,1,1,1,0,0,0,0,0,332,0,0,332,332,0,332
1000101,117,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1000101,117,0,0,1,0,0,19,0,0,0,0,0,0,0,0,19,19
1000101,117,1,0,0,1,0,0,0,0,0,22,0,0,22,0,0,22
1000101,118,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1000101,119,0,0,0,0,0,0,0,0,0,134,0,0,134,0,0,134
1000101,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,121,0,0,0,0,0,0,0,0,0,50,0,0,50,0,0,50
1000101,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,122,0,0,0,0,0,0,0,0,0,63,0,0,63,63,0,63
1000101,122,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,123,0,0,0,1,0,0,59,0,0,0,59,0,59,0,0,59
1000101,124,0,0,1,0,0,0,0,0,0,139,0,0,139,0,0,139
1000101,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,125,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1000101,126,0,0,0,0,0,0,0,0,0,138,0,0,138,138,0,138
1000101,127,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1000101,129,0,1,1,0,0,0,0,0,0,101,0,0,101,101,0,101
1000101,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,130,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1
1000101,132,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,53
1000101,132,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1
1000101,132,0,1,1,0,0,0,0,0,0,33,0,0,33,33,0,33
1000101,133,0,0,0,0,0,0,0,0,0,139,0,0,139,0,0,139
1000101,133,0,0,0,0,0,0,0,0,0,50,0,50,50,0,0,50
1000101,133,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,136
1000101,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,135,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1000101,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,139,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
1000101,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,142,0,0,0,0,0,0,0,0,0,79,0,0,79,0,0,79
1000101,143,0,0,1,0,0,0,0,0,0,78,0,0,0,0,0,78
1000101,143,0,0,1,1,0,0,0,0,0,301,301,0,0,301,301,301
1000101,144,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1000101,145,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1000101,146,0,0,0,1,0,0,0,0,0,209,0,0,209,209,209,209
1000101,146,0,0,1,0,0,0,0,0,0,0,47,0,0,0,47,47
1000101,146,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,147,0,0,0,0,0,0,0,0,0,26,0,0,26,0,0,26
1000101,147,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,148,0,0,0,1,0,0,0,0,0,56,0,0,56,0,0,56
1000101,148,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,152,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,14
1000101,153,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,154,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1
1000101,156,0,0,1,0,0,0,0,0,0,67,0,0,0,67,0,67
1000101,156,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1000101,160,1,0,0,0,0,0,0,0,0,7,0,7,7,7,0,7
1000101,161,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,144
1000101,162,0,0,0,0,0,0,0,0,0,46,0,0,46,0,0,46
1000101,162,0,0,0,0,0,0,0,0,0,57,0,57,57,0,0,57
1000101,165,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1000101,165,0,0,0,0,0,0,0,0,0,50,0,0,50,0,0,50
1000101,165,0,0,1,0,284,0,0,0,0,284,0,0,0,284,0,284
1000101,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,167,0,0,0,0,0,0,0,0,0,153,0,0,153,0,0,153
1000101,167,0,0,0,0,0,0,0,0,0,31,0,0,31,31,0,31
1000101,167,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1
1000101,168,0,0,0,0,0,0,0,0,0,50,0,0,50,0,0,50
1000101,168,1,0,0,1,0,0,69,0,0,0,0,0,69,69,0,69
1000101,170,0,0,0,0,0,0,0,0,0,42,0,0,42,42,0,42
1000101,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,171,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1000101,171,0,0,1,1,0,0,0,0,0,0,183,0,183,0,183,183
1000101,173,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,34
1000101,174,0,0,0,0,0,0,41,0,0,0,0,0,41,0,0,41
1000101,177,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,178,0,0,0,0,0,0,0,0,0,61,0,61,61,61,0,61
1000101,178,0,0,1,1,0,0,91,0,0,0,0,91,91,91,0,91
1000101,179,0,0,0,0,0,0,0,0,0,154,0,0,154,0,0,154
1000101,179,0,0,0,0,0,0,0,0,0,44,0,0,44,44,0,44
1000101,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,179,0,0,1,0,0,0,0,0,0,30,0,0,30,0,0,30
1000101,179,0,1,1,0,0,0,0,0,0,7,0,0,7,0,0,7
1000101,179,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1000101,180,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
1000101,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,182,0,0,0,0,0,0,0,0,0,103,0,0,103,0,0,103
1000101,183,0,0,0,0,0,0,0,0,0,78,0,0,78,0,0,78
1000101,183,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,92
1000101,183,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,184,0,0,0,0,0,0,0,0,0,45,0,0,45,45,0,45
1000101,184,0,0,1,0,0,128,0,0,0,0,0,0,128,0,128,128
1000101,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,186,0,0,0,0,0,0,0,0,0,54,0,0,54,0,0,54
1000101,186,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,188,0,0,1,1,0,0,86,0,0,0,0,0,0,0,0,86
1000101,189,0,0,0,0,0,0,0,0,0,46,0,0,46,46,0,46
1000101,189,0,0,1,0,0,0,0,0,0,29,0,0,0,0,0,29
1000101,190,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24
1000101,191,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,51
1000101,192,0,0,0,0,0,0,0,0,0,168,0,0,168,0,0,168
1000101,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,193,0,0,0,0,0,0,0,0,0,40,0,0,0,40,0,40
1000101,193,0,0,0,0,0,0,54,0,0,54,0,0,54,0,0,54
1000101,194,0,0,0,0,0,0,0,0,0,20,0,0,0,20,0,20
1000101,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,197,0,0,0,0,0,0,0,0,0,50,0,0,50,0,0,50
1000101,198,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,86
1000101,199,1,0,1,1,0,0,0,0,0,53,0,0,0,0,0,53
1000101,200,0,0,0,0,0,0,0,0,0,45,45,0,45,0,0,45
1000101,201,0,0,0,0,0,0,0,0,0,41,0,0,41,41,0,41
1000101,203,0,0,0,0,0,0,262,0,0,0,0,262,0,0,0,262
1000101,205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,207,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,54
1000101,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,208,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1000101,208,0,0,1,0,0,0,0,0,0,55,0,0,55,0,0,55
1000101,208,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1000101,209,0,0,0,0,0,0,0,0,0,80,0,0,80,0,0,80
1000101,210,0,0,1,0,0,0,95,0,0,0,0,0,95,0,0,95
1000101,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,213,0,0,0,0,0,0,34,0,0,34,0,0,34,0,0,34
1000101,214,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,138
1000101,216,0,0,0,0,0,39,0,0,0,0,0,0,39,39,39,39
1000101,217,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
1000101,220,0,1,1,0,0,0,0,0,0,55,0,0,55,55,0,55
1000101,221,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,223,0,0,0,0,0,0,0,0,0,103,0,0,103,0,0,103
1000101,224,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,225,0,0,1,0,0,0,0,0,0,238,0,0,0,0,0,238
1000101,226,0,0,0,0,0,0,0,0,0,30,0,0,30,0,30,30
1000101,228,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,39
1000101,228,0,0,0,0,0,0,0,0,0,53,0,0,53,0,0,53
1000101,228,0,0,0,0,0,46,0,0,0,0,0,0,0,0,46,46
1000101,228,0,0,1,0,0,0,0,0,0,71,0,0,71,71,0,71
1000101,229,0,0,0,0,0,0,0,0,0,74,0,0,74,74,0,74
1000101,229,0,0,1,0,0,0,0,0,0,33,0,0,33,0,0,33
1000101,231,0,0,0,0,0,0,0,0,0,29,0,0,29,0,0,29
1000101,232,0,0,0,0,0,0,0,0,0,41,0,41,41,41,0,41
1000101,232,0,0,1,0,0,0,0,0,0,78,0,0,0,0,0,78
1000101,232,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,236,0,0,0,0,0,35,0,0,0,35,0,0,0,35,0,35
1000101,236,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1000101,237,0,0,0,0,0,0,121,0,0,0,0,0,121,0,0,121
1000101,238,0,0,0,0,0,0,0,0,0,40,0,0,40,0,0,40
1000101,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,239,0,0,1,0,0,0,0,0,0,124,0,0,0,0,0,124
1000101,240,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,57
1000101,240,0,0,0,0,0,0,0,0,0,52,0,0,0,52,0,52
1000101,240,0,0,0,0,0,0,0,0,0,254,0,0,254,0,0,254
1000101,240,0,0,1,0,0,0,0,0,0,227,0,0,0,0,227,227
1000101,241,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,243,0,0,0,0,0,0,0,0,0,40,0,0,40,0,0,40
1000101,243,0,0,0,0,135,0,135,0,0,0,135,0,0,0,0,135
1000101,244,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1
1000101,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,245,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1
1000101,247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,247,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1000101,248,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,94
1000101,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,248,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,249,0,0,0,0,0,0,0,0,0,155,0,0,155,155,0,155
1000101,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,252,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,169
1000101,252,0,0,0,0,0,0,0,0,0,45,0,0,45,45,0,45
1000101,252,0,0,1,0,0,0,137,0,0,137,0,0,0,137,0,137
1000101,252,0,0,1,1,0,0,0,0,0,70,0,0,0,0,0,70
1000101,254,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,58
1000101,254,0,0,0,0,0,0,0,0,0,61,0,0,61,61,0,61
1000101,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,254,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1
1000101,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,256,0,0,0,0,0,0,0,0,0,301,0,0,0,0,0,301
1000101,256,0,0,0,0,0,0,0,0,0,55,0,0,55,0,0,55
1000101,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,256,0,0,0,0,0,79,0,0,0,0,0,0,79,0,0,79
1000101,256,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,256,0,0,1,0,73,0,73,0,0,73,0,0,0,0,0,73
1000101,256,0,1,1,1,0,0,0,0,0,48,0,0,0,48,0,48
1000101,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,260,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,46
1000101,260,0,0,0,0,0,0,0,0,0,135,0,0,135,0,0,135
1000101,260,0,0,0,0,0,0,86,0,0,0,0,86,0,0,0,86
1000101,260,0,1,1,0,0,0,0,0,0,42,0,0,42,42,0,42
1000101,261,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1000101,263,0,0,0,0,0,0,0,0,0,83,0,0,83,0,0,83
1000101,264,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1000101,266,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,268,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
1000101,269,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,244
1000101,269,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1000101,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,272,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
1000101,272,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
1000101,272,0,0,1,0,0,0,50,0,0,50,0,0,50,0,0,50
1000101,273,0,0,0,0,0,0,0,0,0,39,0,39,39,0,0,39
1000101,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,274,0,0,0,0,0,0,0,0,0,39,0,0,39,0,0,39
1000101,275,0,0,0,0,0,0,0,0,0,53,0,53,53,0,0,53
1000101,276,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,279,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,280,0,0,0,0,0,0,0,0,0,78,0,0,78,78,0,78
1000101,280,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
1000101,281,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,95
1000101,282,0,0,1,0,0,86,0,0,0,0,0,0,86,86,86,86
1000101,284,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,169
1000101,284,0,0,0,0,0,0,0,0,0,79,0,0,79,0,0,79
1000101,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,285,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,291,0,0,0,0,0,0,0,0,0,92,0,0,92,92,0,92
1000101,292,0,0,1,0,0,0,0,0,0,50,0,50,50,50,0,50
1000101,292,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1000101,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,294,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1000101,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,296,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,44
1000101,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,296,0,0,0,0,0,0,0,0,0,58,0,0,58,0,0,58
1000101,297,0,0,0,0,0,0,0,0,0,40,0,0,40,0,0,40
1000101,300,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,9
1000101,300,0,0,0,0,0,0,0,0,0,76,0,0,76,76,0,76
1000101,300,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,301,0,0,0,0,0,0,0,0,0,119,0,0,119,0,0,119
1000101,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000101,304,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,47
1000101,304,0,0,1,0,74,0,0,0,0,74,0,74,74,74,0,74
1000101,304,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
