metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
48864,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,31,0,0,1,0,0,0,0,0,0,140,140,0,0,140,140,140
48864,32,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,27
48864,32,0,0,0,0,0,0,44,0,0,44,0,0,0,0,0,44
48864,32,0,0,1,1,0,0,0,0,0,46,0,0,46,0,0,46
48864,32,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48864,33,0,0,0,0,0,0,0,0,0,73,0,0,73,0,0,73
48864,33,0,0,0,0,0,0,0,0,0,58,58,0,0,58,0,58
48864,34,0,0,0,0,0,0,0,0,0,419,0,0,419,0,0,419
48864,34,0,0,1,0,0,0,0,0,0,113,0,113,113,113,0,113
48864,34,1,0,1,1,0,0,119,0,0,0,0,0,0,0,0,119
48864,35,0,0,0,0,0,0,0,0,0,57,0,0,0,0,57,57
48864,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,36,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,121
48864,36,0,0,0,0,0,0,0,0,0,110,0,110,110,0,0,110
48864,36,0,0,0,0,0,0,452,0,0,0,0,0,0,0,0,452
48864,36,0,0,0,0,0,0,159,0,0,159,0,0,0,0,0,159
48864,36,0,0,1,1,0,0,169,0,0,169,0,0,0,0,0,169
48864,36,0,1,1,1,401,0,0,0,0,401,0,0,0,0,0,401
48864,37,0,0,0,0,0,0,110,0,0,0,0,0,110,110,0,110
48864,37,0,0,1,0,0,0,0,0,0,107,0,0,0,0,0,107
48864,37,0,0,1,1,0,0,0,0,0,51,0,0,0,0,0,51
48864,38,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,149
48864,38,0,0,0,0,0,81,0,0,0,81,0,0,0,0,0,81
48864,40,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24
48864,40,0,0,1,0,0,0,0,0,0,0,303,0,0,0,303,303
48864,41,1,1,1,1,0,0,211,0,0,0,0,0,0,211,0,211
48864,42,1,1,1,1,0,0,0,0,0,108,0,0,0,108,0,108
48864,43,0,1,1,0,0,0,162,0,0,0,0,0,0,0,0,162
48864,44,0,0,0,0,0,0,66,0,0,0,66,66,66,66,66,66
48864,44,0,0,1,0,0,0,128,0,0,0,0,0,0,0,0,128
48864,45,0,0,0,0,0,0,0,0,0,54,0,54,54,0,0,54
48864,45,0,0,1,1,0,0,33,0,0,0,0,0,33,33,0,33
48864,45,1,1,1,1,0,0,100,0,0,0,0,0,0,0,0,100
48864,46,0,0,0,0,0,0,0,0,0,284,0,0,0,284,0,284
48864,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,47,0,0,0,0,0,0,0,0,0,61,0,0,61,0,0,61
48864,48,0,0,1,0,0,0,103,0,0,0,0,0,0,0,0,103
48864,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,48,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48864,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,49,0,1,1,1,0,0,232,0,0,0,0,0,0,0,0,232
48864,50,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48864,51,0,0,0,0,0,0,0,0,0,82,82,0,82,82,0,82
48864,51,0,1,1,0,0,0,0,0,0,53,0,0,53,53,0,53
48864,52,0,0,1,0,0,0,0,0,0,75,0,0,0,0,0,75
48864,52,0,0,1,1,0,0,116,0,0,0,0,0,0,0,0,116
48864,53,0,0,0,0,0,0,0,0,0,94,0,0,94,0,0,94
48864,53,1,1,1,1,0,0,0,0,0,103,0,0,103,103,0,103
48864,55,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48864,55,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48864,56,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48864,56,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48864,57,0,0,0,0,0,0,0,0,0,80,0,0,80,80,0,80
48864,57,0,0,1,0,0,0,50,0,0,0,0,0,50,50,0,50
48864,57,0,0,1,0,0,179,179,0,0,0,0,0,0,0,0,179
48864,57,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48864,59,0,0,0,0,0,0,0,0,0,115,0,0,115,0,0,115
48864,59,0,0,0,0,0,0,78,0,0,0,0,78,78,78,0,78
48864,59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,59,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48864,59,0,0,1,1,0,111,0,0,0,0,0,0,111,0,111,111
48864,60,0,0,1,0,0,0,0,0,0,76,0,0,0,0,0,76
48864,61,0,1,1,1,0,0,0,0,0,76,76,0,0,76,0,76
48864,62,0,0,0,0,0,0,188,0,0,0,0,188,0,0,0,188
48864,62,0,0,1,0,0,0,0,0,0,83,0,83,83,83,0,83
48864,64,0,0,1,0,0,0,74,0,0,0,0,0,74,0,0,74
48864,65,0,0,0,0,0,0,191,0,0,0,0,0,0,191,191,191
48864,65,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48864,66,0,0,1,1,0,0,0,0,0,0,79,0,79,0,79,79
48864,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,67,0,0,1,1,0,0,0,0,0,99,0,0,0,0,99,99
48864,67,0,1,1,1,0,0,0,0,0,51,0,0,0,51,0,51
48864,67,0,1,1,1,0,0,94,0,0,0,0,0,94,94,0,94
48864,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,68,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48864,69,0,1,1,0,0,0,326,0,0,0,0,0,326,326,0,326
48864,70,0,0,1,1,0,0,0,0,0,104,104,0,0,0,0,104
48864,70,0,1,1,1,0,0,0,0,0,60,0,0,0,0,0,60
48864,71,0,0,0,0,0,0,207,0,0,207,0,0,0,0,0,207
48864,71,0,0,1,0,0,0,0,0,0,57,0,0,0,57,0,57
48864,71,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48864,71,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48864,72,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,57
48864,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,72,0,0,0,0,0,0,80,0,0,80,80,0,0,0,0,80
48864,72,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48864,73,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48864,74,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,122
48864,74,0,0,1,0,0,0,0,0,0,59,0,0,59,59,0,59
48864,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,76,0,0,0,0,0,0,0,0,0,54,0,0,54,0,0,54
48864,76,0,0,0,0,0,0,61,0,0,0,0,0,61,0,0,61
48864,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,76,0,0,1,1,0,0,130,0,0,0,0,0,130,130,0,130
48864,76,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48864,77,0,0,0,0,0,0,0,0,0,37,0,0,37,37,0,37
48864,77,0,0,1,0,0,0,0,0,0,122,0,0,122,122,0,122
48864,78,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,73
48864,78,0,0,0,1,0,0,280,0,0,0,0,0,280,0,0,280
48864,78,0,1,1,0,0,0,174,0,0,0,0,0,174,0,0,174
48864,78,1,0,1,0,0,0,153,0,0,0,0,0,0,0,0,153
48864,79,0,0,0,0,0,52,0,0,0,52,0,0,0,0,0,52
48864,80,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48864,80,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48864,80,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48864,81,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48864,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,82,0,0,1,0,0,0,0,0,0,185,0,0,185,185,185,185
48864,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,83,0,1,1,0,0,95,95,0,0,0,0,0,0,0,0,95
48864,84,0,0,0,0,0,0,0,0,0,94,0,0,94,94,0,94
48864,84,0,0,1,0,0,0,0,0,0,168,168,0,0,168,168,168
48864,84,0,0,1,0,0,0,76,0,0,0,0,0,76,0,0,76
48864,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,84,0,0,1,1,0,0,95,0,0,0,0,0,95,0,0,95
48864,84,0,0,1,1,0,0,177,0,0,0,0,0,177,177,177,177
48864,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,85,0,0,0,0,0,0,0,0,0,34,0,0,34,34,0,34
48864,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,85,0,0,1,1,0,0,0,0,0,0,150,0,150,150,0,150
48864,85,0,0,1,1,0,0,0,0,0,44,0,0,0,0,0,44
48864,85,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48864,86,0,0,0,0,0,193,0,0,0,193,0,0,0,0,0,193
48864,86,0,0,0,1,0,0,58,0,0,0,0,0,58,0,0,58
48864,86,0,0,1,1,0,0,166,0,0,166,0,0,0,0,0,166
48864,87,0,0,0,0,0,0,0,0,0,47,0,0,47,47,0,47
48864,87,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100
48864,87,0,0,0,0,0,0,175,0,0,0,0,175,175,175,0,175
48864,88,0,0,0,0,0,0,0,0,0,40,0,0,40,0,0,40
48864,88,0,0,0,0,0,0,94,0,0,0,0,0,94,0,0,94
48864,88,0,0,1,0,0,0,0,0,0,0,173,0,0,173,173,173
48864,88,0,0,1,0,0,0,0,0,0,59,0,59,59,0,0,59
48864,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,88,0,0,1,1,181,0,181,0,0,0,0,0,0,0,0,181
48864,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,91,0,0,1,0,0,0,0,0,0,81,0,0,0,0,0,81
48864,91,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48864,91,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48864,91,0,1,1,1,0,0,0,0,0,0,508,0,508,508,0,508
48864,92,0,0,1,0,0,75,0,0,0,0,0,0,0,0,75,75
48864,93,0,0,1,1,0,0,0,0,0,0,197,0,0,0,0,197
48864,93,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48864,94,0,0,1,0,0,0,0,0,0,62,0,0,0,62,0,62
48864,94,0,0,1,0,0,0,0,0,0,44,0,0,44,44,0,44
48864,94,0,0,1,0,0,0,281,0,0,0,0,0,0,0,0,281
48864,94,0,0,1,0,0,0,94,0,0,0,0,0,94,0,0,94
48864,94,0,0,1,1,0,0,0,0,0,0,236,0,0,0,0,236
48864,95,0,0,0,0,0,0,0,0,0,85,0,0,85,85,0,85
48864,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,96,0,0,0,0,0,0,0,0,0,64,64,0,64,0,64,64
48864,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,96,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,97,0,0,0,0,0,0,0,0,0,54,0,0,54,54,0,54
48864,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,97,0,0,1,0,0,0,134,0,0,134,0,0,0,0,0,134
48864,97,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48864,99,0,0,0,0,0,0,0,0,0,38,0,0,38,38,0,38
48864,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,99,0,0,1,1,6,0,0,0,0,6,0,0,6,6,0,6
48864,100,1,0,1,1,0,0,0,0,0,0,65,0,0,65,65,65
48864,101,0,0,1,0,0,0,0,0,0,80,0,0,80,80,0,80
48864,101,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48864,102,0,0,0,0,0,0,0,0,0,61,0,0,61,0,0,61
48864,102,0,0,0,0,0,0,0,0,0,61,0,0,61,61,0,61
48864,102,0,0,0,0,0,0,117,0,0,0,0,0,117,0,0,117
48864,102,0,0,1,0,0,0,0,0,0,31,0,0,0,0,31,31
48864,102,0,0,1,1,0,0,21,0,0,0,0,0,21,0,0,21
48864,103,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,11
48864,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,103,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,65
48864,103,0,0,0,1,56,0,56,0,0,56,0,0,56,56,0,56
48864,103,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,103,0,0,1,1,0,0,0,0,0,167,0,0,0,167,0,167
48864,104,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,153
48864,104,0,1,1,0,0,0,0,0,0,56,0,0,56,56,0,56
48864,105,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,106,0,0,1,0,0,0,0,0,0,59,0,0,0,59,0,59
48864,106,0,0,1,1,0,0,71,0,0,71,71,0,0,0,0,71
48864,106,0,1,1,0,0,0,0,0,0,0,48,0,0,48,0,48
48864,107,0,0,0,0,0,0,0,0,0,529,0,0,529,0,0,529
48864,107,0,0,1,0,0,0,0,0,0,55,0,0,55,0,0,55
48864,107,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,107,0,1,1,1,0,0,69,0,0,0,0,0,0,69,0,69
48864,107,0,1,1,1,0,0,205,0,0,0,0,0,205,205,0,205
48864,108,0,1,1,1,0,0,55,0,0,0,0,0,0,55,0,55
48864,108,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48864,109,0,0,0,0,0,0,0,0,0,32,0,0,32,0,0,32
48864,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,109,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48864,110,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,301
48864,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,110,0,0,1,1,0,0,42,0,0,0,0,0,0,0,0,42
48864,110,1,0,1,1,0,123,0,0,0,0,0,0,123,0,123,123
48864,111,0,0,1,0,0,0,0,0,0,241,0,0,0,0,0,241
48864,111,0,1,1,1,64,0,0,0,0,64,0,0,64,64,0,64
48864,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,112,0,0,1,0,0,0,0,0,0,182,0,0,0,0,0,182
48864,112,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,112,0,0,1,1,0,0,0,0,0,127,127,0,0,0,0,127
48864,112,0,1,1,0,0,0,0,0,0,87,0,0,87,87,0,87
48864,113,0,0,0,0,0,0,0,0,0,56,0,0,56,56,0,56
48864,113,0,0,0,1,0,0,0,0,0,202,0,0,202,202,0,202
48864,113,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,114,0,0,0,0,0,0,0,0,0,113,0,0,113,0,0,113
48864,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,114,0,0,0,0,0,0,113,0,0,113,0,0,0,0,0,113
48864,114,0,0,1,0,0,0,0,0,0,0,433,0,0,433,433,433
48864,114,0,0,1,0,0,0,0,0,0,741,741,0,0,741,741,741
48864,114,0,1,1,0,0,0,0,0,0,47,0,47,47,47,0,47
48864,115,0,0,0,0,0,0,0,0,0,102,0,102,102,0,0,102
48864,115,0,0,0,0,0,57,0,0,0,57,0,0,0,0,0,57
48864,115,0,0,0,1,0,0,40,0,0,0,0,40,40,0,0,40
48864,115,0,1,1,1,0,0,0,0,0,395,0,0,395,395,0,395
48864,116,0,0,1,1,0,0,0,0,0,130,0,0,0,0,130,130
48864,117,0,0,0,0,0,0,0,0,0,62,0,0,62,62,0,62
48864,117,0,0,0,0,0,0,470,0,0,0,0,0,0,0,0,470
48864,117,0,0,0,1,0,0,0,0,0,69,0,0,69,69,0,69
48864,117,0,0,1,0,0,0,306,0,0,0,0,0,0,0,0,306
48864,117,0,0,1,0,0,23,0,0,0,0,0,0,0,0,23,23
48864,117,1,0,0,1,0,0,0,0,0,26,0,0,26,0,0,26
48864,118,0,0,1,0,0,0,0,0,0,63,0,0,0,0,0,63
48864,118,0,0,1,0,0,0,0,0,0,129,0,0,129,129,0,129
48864,118,0,0,1,1,0,0,0,0,0,92,0,0,0,0,0,92
48864,118,0,1,1,1,0,0,96,0,0,96,96,96,96,96,0,96
48864,118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,119,0,0,0,0,0,0,0,0,0,159,0,0,159,0,0,159
48864,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,119,0,0,1,0,0,0,46,0,0,0,0,0,46,0,0,46
48864,119,0,0,1,1,0,0,0,0,0,30,0,30,30,30,0,30
48864,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,120,0,0,0,0,0,0,104,0,0,0,0,0,104,104,0,104
48864,120,0,0,0,0,0,0,158,0,0,158,0,0,0,0,0,158
48864,121,0,0,0,0,0,0,0,0,0,60,0,0,60,0,0,60
48864,121,0,0,0,0,0,0,0,0,0,105,105,0,105,105,0,105
48864,121,0,0,1,0,0,0,0,0,0,197,0,0,0,0,0,197
48864,121,0,0,1,0,165,0,0,0,0,165,0,0,0,0,0,165
48864,122,0,0,0,0,0,0,0,0,0,75,0,0,75,75,0,75
48864,122,0,0,0,0,0,0,143,0,0,0,0,0,143,0,0,143
48864,122,0,0,1,0,0,0,0,0,0,62,0,62,62,0,0,62
48864,123,0,0,0,1,0,0,70,0,0,0,70,0,70,0,0,70
48864,123,0,0,1,0,0,0,0,0,0,150,150,0,0,150,150,150
48864,123,0,0,1,0,0,0,258,0,0,0,0,0,0,0,0,258
48864,123,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48864,124,0,0,0,0,0,0,0,0,0,47,0,0,47,47,0,47
48864,124,0,0,1,0,0,0,0,0,0,166,0,0,166,0,0,166
48864,124,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48864,125,0,0,0,0,0,0,69,0,0,0,0,0,69,69,0,69
48864,125,0,0,0,0,0,0,77,0,0,77,0,0,0,0,0,77
48864,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,125,0,0,0,1,0,0,0,0,0,54,0,0,0,0,0,54
48864,125,0,0,0,1,0,0,79,0,0,79,79,0,0,0,0,79
48864,125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,126,0,0,0,0,0,0,0,0,0,164,0,0,164,164,0,164
48864,126,0,0,1,0,0,0,0,0,0,99,0,99,99,0,0,99
48864,126,0,0,1,0,0,0,194,0,0,0,0,0,194,0,0,194
48864,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,127,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,68
48864,127,0,0,0,1,0,0,0,0,0,79,0,0,0,0,0,79
48864,127,0,0,1,1,0,0,0,0,0,122,0,0,0,122,0,122
48864,127,0,0,1,1,0,0,142,0,0,0,0,0,0,0,0,142
48864,128,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48864,128,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
48864,129,0,1,1,0,0,0,0,0,0,120,0,0,120,120,0,120
48864,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,130,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,128
48864,130,0,0,0,0,179,0,179,0,0,179,0,0,0,0,0,179
48864,130,0,0,1,1,0,0,0,0,0,210,0,0,0,0,0,210
48864,130,0,1,1,0,0,0,0,0,0,48,0,0,0,48,0,48
48864,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,131,0,0,1,0,0,0,0,0,0,53,0,0,53,0,0,53
48864,131,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48864,131,1,0,1,0,0,0,0,0,0,0,37,37,0,37,0,37
48864,132,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,63
48864,132,0,0,0,0,0,0,208,0,0,0,0,0,208,208,0,208
48864,132,0,0,1,0,0,0,0,0,0,119,0,0,119,119,0,119
48864,132,0,0,1,0,0,0,0,0,0,75,0,75,75,75,0,75
48864,132,0,0,1,0,0,0,0,0,0,248,248,0,0,0,0,248
48864,132,0,0,1,0,0,0,216,0,0,0,0,0,0,0,0,216
48864,132,0,0,1,0,0,0,189,0,0,0,0,0,189,0,0,189
48864,132,0,1,1,0,0,0,0,0,0,39,0,0,39,39,0,39
48864,133,0,0,0,0,0,0,0,0,0,166,0,0,166,0,0,166
48864,133,0,0,0,0,0,0,0,0,0,60,0,0,60,60,0,60
48864,133,0,0,0,0,0,0,0,0,0,60,0,60,60,0,0,60
48864,133,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,162
48864,133,0,0,0,0,0,0,50,0,0,0,0,0,50,0,0,50
48864,135,0,0,0,0,0,0,61,0,0,0,0,0,61,0,0,61
48864,135,0,0,1,1,70,0,70,0,0,70,0,0,0,70,0,70
