state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
10,41,1,1,1,1,0,0,211,0,0,0,0,0,0,211,0,211
10,42,1,1,1,1,0,0,0,0,0,108,0,0,0,108,0,108
10,43,0,1,1,0,0,0,162,0,0,0,0,0,0,0,0,162
10,43,1,1,1,1,0,0,48,0,0,48,48,0,0,0,0,48
10,44,0,0,0,0,0,0,0,0,0,113,0,0,113,0,0,113
10,44,0,0,0,0,0,0,0,0,0,57,0,57,57,0,0,57
10,44,0,0,0,0,0,0,66,0,0,0,66,66,66,66,66,66
10,44,0,0,1,0,0,0,128,0,0,0,0,0,0,0,0,128
10,45,0,0,0,0,0,0,0,0,0,54,0,54,54,0,0,54
10,45,0,0,1,1,0,0,33,0,0,0,0,0,33,33,0,33
10,45,1,1,1,1,0,0,100,0,0,0,0,0,0,0,0,100
10,46,0,0,0,0,0,0,0,0,0,284,0,0,0,284,0,284
10,46,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,133
10,46,0,0,1,1,0,0,0,0,0,66,0,0,0,66,0,66
10,47,0,0,0,0,0,0,0,0,0,61,0,0,61,0,0,61
10,48,0,0,0,0,0,0,0,0,0,67,0,67,67,67,0,67
10,48,0,0,1,0,0,0,0,0,0,16,0,16,0,16,0,16
10,48,0,0,1,0,0,0,103,0,0,0,0,0,0,0,0,103
10,48,0,0,1,0,0,0,723,0,0,0,723,0,0,723,0,723
10,48,0,0,1,1,0,0,9,0,0,9,0,0,0,9,0,9
10,49,0,0,0,0,0,0,0,0,0,71,0,71,71,71,0,71
10,49,0,0,1,0,0,104,0,0,0,0,0,0,104,0,104,104
10,49,0,1,1,1,0,0,232,0,0,0,0,0,0,0,0,232
10,50,1,0,1,1,0,0,0,0,0,360,360,0,0,0,0,360
10,51,0,0,0,0,0,0,0,0,0,82,82,0,82,82,0,82
10,51,0,1,1,0,0,0,0,0,0,53,0,0,53,53,0,53
10,52,0,0,0,0,0,0,0,0,0,21,0,0,21,21,0,21
10,52,0,0,1,0,0,0,0,0,0,75,0,0,0,0,0,75
10,52,0,0,1,1,0,0,116,0,0,0,0,0,0,0,0,116
10,53,0,0,0,0,0,0,0,0,0,94,0,0,94,0,0,94
10,53,0,0,1,1,0,0,171,0,0,0,0,0,0,0,0,171
10,53,1,1,1,1,0,0,0,0,0,103,0,0,103,103,0,103
10,55,0,0,1,1,0,0,0,0,0,24,0,0,24,0,0,24
10,55,0,0,1,1,0,0,112,0,0,112,0,0,0,0,0,112
10,56,0,0,0,0,0,0,0,0,0,25,0,0,25,25,0,25
10,56,0,0,1,1,0,0,482,0,0,0,0,0,0,0,0,482
10,56,0,0,1,1,0,0,158,0,0,158,0,0,0,0,0,158
10,57,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,84
10,57,0,0,0,0,0,0,0,0,0,19,0,0,19,0,0,19
10,57,0,0,0,0,0,0,0,0,0,80,0,0,80,80,0,80
10,57,0,0,1,0,0,0,50,0,0,0,0,0,50,50,0,50
10,57,0,0,1,0,0,179,179,0,0,0,0,0,0,0,0,179
10,57,0,0,1,1,0,0,215,0,0,215,0,0,0,0,0,215
10,58,0,0,0,0,0,0,200,0,0,0,0,0,200,0,200,200
10,59,0,0,0,0,0,0,0,0,0,115,0,0,115,0,0,115
10,59,0,0,0,0,0,0,78,0,0,0,0,78,78,78,0,78
10,59,0,0,1,0,0,0,0,0,0,105,0,0,105,0,0,105
10,59,0,0,1,0,0,0,0,0,0,92,92,0,0,0,92,92
10,59,0,0,1,1,0,0,13,0,0,0,0,0,0,0,0,13
10,59,0,0,1,1,0,111,0,0,0,0,0,0,111,0,111,111
10,60,0,0,0,0,0,0,0,0,0,38,0,0,38,0,0,38
10,60,0,0,1,0,0,0,0,0,0,76,0,0,0,0,0,76
10,60,0,0,1,1,0,0,67,0,0,0,0,0,0,0,0,67
10,60,0,1,1,0,0,0,0,0,0,119,0,0,119,119,0,119
10,61,0,0,1,0,0,0,0,0,0,30,0,0,30,0,0,30
10,61,0,0,1,0,0,0,183,0,0,0,0,0,0,0,0,183
10,61,0,1,1,1,0,0,0,0,0,290,0,0,0,290,0,290
10,61,0,1,1,1,0,0,0,0,0,76,76,0,0,76,0,76
10,62,0,0,0,0,0,0,0,0,0,33,0,0,33,0,0,33
10,62,0,0,0,0,0,0,188,0,0,0,0,188,0,0,0,188
10,62,0,0,1,0,0,0,0,0,0,83,0,83,83,83,0,83
10,63,1,0,1,1,0,0,0,0,0,33,33,0,33,0,0,33
10,63,1,0,1,1,0,0,441,0,0,441,0,0,0,0,0,441
10,64,0,0,1,0,0,0,74,0,0,0,0,0,74,0,0,74
10,65,0,0,0,0,0,0,191,0,0,0,0,0,0,191,191,191
10,65,0,1,1,1,0,0,0,0,0,9,0,0,9,9,0,9
10,66,0,0,1,0,0,0,0,0,0,122,0,0,122,0,0,122
10,66,0,0,1,1,0,0,0,0,0,0,246,0,0,0,246,246
10,66,0,0,1,1,0,0,0,0,0,0,79,0,79,0,79,79
10,66,1,0,0,0,0,0,0,0,0,299,0,0,299,0,0,299
10,67,0,0,0,0,0,0,0,0,0,65,0,0,65,0,0,65
10,67,0,0,1,1,0,0,0,0,0,99,0,0,0,0,99,99
10,67,0,1,1,1,0,0,0,0,0,51,0,0,0,51,0,51
10,67,0,1,1,1,0,0,94,0,0,0,0,0,94,94,0,94
10,68,0,0,0,0,0,0,0,0,0,64,0,64,64,0,0,64
10,68,0,0,1,0,0,0,15,0,0,15,0,0,15,0,0,15
10,68,0,1,1,1,0,0,122,0,0,0,0,0,122,0,0,122
10,69,0,1,1,0,0,0,326,0,0,0,0,0,326,326,0,326
10,70,0,0,1,0,0,0,0,0,0,155,155,0,0,0,0,155
10,70,0,0,1,1,0,0,0,0,0,104,104,0,0,0,0,104
10,70,0,1,1,1,0,0,0,0,0,60,0,0,0,0,0,60
10,71,0,0,0,0,0,0,207,0,0,207,0,0,0,0,0,207
10,71,0,0,1,0,0,0,0,0,0,57,0,0,0,57,0,57
10,71,0,1,1,1,210,0,210,0,0,0,0,0,0,210,0,210
10,71,1,1,1,1,353,0,0,0,0,0,353,0,353,353,353,353
10,72,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,57
10,72,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,17
10,72,0,0,0,0,0,0,9,0,0,0,0,9,9,9,0,9
10,72,0,0,0,0,0,0,80,0,0,80,80,0,0,0,0,80
10,72,0,0,1,1,0,0,0,0,0,35,0,0,35,0,0,35
10,73,0,0,0,0,0,0,0,0,0,89,0,89,89,89,0,89
10,73,0,0,0,1,0,0,0,0,0,51,0,0,51,0,0,51
10,73,0,0,0,1,0,0,73,0,0,73,0,73,73,73,0,73
10,73,0,0,1,1,0,0,0,0,0,21,0,0,21,0,0,21
10,74,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,122
10,74,0,0,0,0,0,0,0,0,0,283,283,0,283,0,283,283
10,74,0,0,1,0,0,0,0,0,0,59,0,0,59,59,0,59
10,75,0,0,0,0,0,0,0,0,0,175,0,0,175,0,0,175
10,75,0,0,0,0,0,0,109,0,0,0,0,0,109,0,0,109
10,75,0,0,0,0,4,0,0,0,0,0,0,4,4,0,0,4
10,75,0,0,1,1,0,0,0,0,0,0,148,0,0,0,148,148
10,75,0,0,1,1,0,0,311,0,0,311,0,0,0,0,0,311
10,76,0,0,0,0,0,0,0,0,0,116,0,0,116,0,0,116
10,76,0,0,0,0,0,0,0,0,0,15,0,15,15,15,0,15
10,76,0,0,0,0,0,0,61,0,0,0,0,0,61,0,0,61
10,76,0,0,1,0,0,0,0,0,0,98,0,98,98,98,0,98
10,76,0,0,1,1,0,0,130,0,0,0,0,0,130,130,0,130
10,76,0,1,1,0,0,0,0,0,0,22,0,0,22,0,0,22
10,76,0,1,1,1,0,0,0,0,0,55,0,0,55,55,0,55
10,76,1,0,1,1,0,0,135,0,0,0,0,0,0,0,0,135
10,77,0,0,0,0,0,0,0,0,0,37,0,0,37,37,0,37
10,77,0,0,1,0,0,0,0,0,0,122,0,0,122,122,0,122
10,77,0,0,1,1,0,0,0,0,0,24,0,0,24,24,0,24
10,78,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,98
10,78,0,0,0,1,0,0,280,0,0,0,0,0,280,0,0,280
10,78,0,1,1,0,0,0,174,0,0,0,0,0,174,0,0,174
10,78,1,0,1,0,0,0,153,0,0,0,0,0,0,0,0,153
10,79,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,67
10,79,0,0,0,0,0,52,0,0,0,52,0,0,0,0,0,52
10,80,0,0,1,1,0,0,0,0,0,90,0,0,0,0,0,90
10,80,0,0,1,1,0,0,0,0,0,167,0,0,167,0,0,167
10,80,0,0,1,1,0,0,335,0,0,0,0,0,0,335,0,335
10,80,0,1,1,1,0,0,45,0,0,0,0,0,0,45,0,45
10,81,0,0,1,1,0,0,6,0,0,6,0,0,0,0,0,6
10,82,0,0,0,0,0,0,79,0,0,0,0,0,79,79,0,79
10,82,0,0,1,0,0,0,0,0,0,185,0,0,185,185,185,185
10,82,0,0,1,1,0,0,90,0,0,90,0,0,0,0,0,90
10,82,0,0,1,1,0,10,0,0,0,10,0,0,10,0,0,10
10,82,0,1,1,0,0,0,0,0,0,154,0,154,154,154,0,154
10,83,0,0,1,0,0,0,0,0,0,284,0,0,0,0,0,284
10,83,0,0,1,1,55,0,55,0,0,0,55,0,55,55,0,55
10,83,0,1,1,0,0,95,95,0,0,0,0,0,0,0,0,95
10,83,1,0,1,1,0,0,88,0,0,88,0,0,88,88,88,88
10,84,0,0,0,0,0,0,0,0,0,94,0,0,94,94,0,94
10,84,0,0,1,0,0,0,0,0,0,168,168,0,0,168,168,168
10,84,0,0,1,0,0,0,76,0,0,0,0,0,76,0,0,76
10,84,0,0,1,0,0,136,136,0,0,136,0,0,0,0,0,136
10,84,0,0,1,1,0,0,95,0,0,0,0,0,95,0,0,95
10,84,0,0,1,1,0,0,177,0,0,0,0,0,177,177,177,177
10,85,0,0,0,0,0,0,0,0,0,108,0,0,108,0,0,108
10,85,0,0,0,0,0,0,0,0,0,34,0,0,34,34,0,34
10,85,0,0,1,0,0,0,0,0,0,9,0,0,9,9,0,9
10,85,0,0,1,1,0,0,0,0,0,0,150,0,150,150,0,150
10,85,0,0,1,1,0,0,0,0,0,44,0,0,0,0,0,44
10,85,0,0,1,1,0,0,0,0,0,103,0,0,103,103,0,103
10,85,0,0,1,1,0,97,0,0,0,0,0,0,0,0,97,97
10,86,0,0,0,0,0,0,0,0,0,21,0,0,21,21,0,21
10,86,0,0,0,0,0,193,0,0,0,193,0,0,0,0,0,193
10,86,0,0,0,1,0,0,58,0,0,0,0,0,58,0,0,58
10,86,0,0,1,0,0,0,0,0,0,276,0,0,0,276,0,276
10,86,0,0,1,1,0,0,166,0,0,166,0,0,0,0,0,166
10,87,0,0,0,0,0,0,0,0,0,27,0,0,27,0,0,27
10,87,0,0,0,0,0,0,0,0,0,47,0,0,47,47,0,47
10,87,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100
10,87,0,0,0,0,0,0,175,0,0,0,0,175,175,175,0,175
10,87,0,0,1,1,0,0,0,0,0,12,0,0,12,0,0,12
10,88,0,0,0,0,0,0,0,0,0,40,0,0,40,0,0,40
10,88,0,0,0,0,0,0,94,0,0,0,0,0,94,0,0,94
10,88,0,0,0,1,0,0,0,0,0,20,0,0,20,0,0,20
10,88,0,0,1,0,0,0,0,0,0,0,173,0,0,173,173,173
10,88,0,0,1,0,0,0,0,0,0,67,0,0,67,67,0,67
10,88,0,0,1,0,0,0,0,0,0,59,0,59,59,0,0,59
10,88,0,0,1,0,0,0,120,0,0,0,0,0,120,0,0,120
10,88,0,0,1,1,181,0,181,0,0,0,0,0,0,0,0,181
10,88,0,1,1,0,0,0,0,0,0,98,0,0,98,98,0,98
10,89,0,0,0,0,0,0,0,0,0,180,0,0,180,0,0,180
10,89,0,0,1,0,0,0,0,0,0,539,0,0,0,0,0,539
10,90,0,0,0,0,0,0,0,0,0,66,0,0,66,66,0,66
10,90,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,189
10,90,0,0,1,0,27,0,0,0,0,0,0,0,0,0,0,27
10,91,0,0,1,0,0,0,0,0,0,81,0,0,0,0,0,81
10,91,0,0,1,1,0,0,345,0,0,0,0,0,0,0,0,345
10,91,0,0,1,1,8,0,0,0,0,8,0,0,8,8,0,8
10,91,0,1,1,1,0,0,0,0,0,0,508,0,508,508,0,508
10,92,0,0,0,0,0,0,73,0,0,0,0,73,0,0,0,73
10,92,0,0,1,0,0,75,0,0,0,0,0,0,0,0,75,75
10,92,0,1,1,1,24,0,0,0,0,24,0,24,0,24,0,24
10,93,0,0,1,0,0,0,0,0,0,0,101,0,0,0,101,101
10,93,0,0,1,1,0,0,0,0,0,0,197,0,0,0,0,197
10,93,0,1,1,1,0,0,133,0,0,0,0,0,133,133,0,133
10,94,0,0,0,1,0,0,0,0,0,31,0,0,31,0,0,31
10,94,0,0,1,0,0,0,0,0,0,62,0,0,0,62,0,62
10,94,0,0,1,0,0,0,0,0,0,44,0,0,44,44,0,44
10,94,0,0,1,0,0,0,281,0,0,0,0,0,0,0,0,281
10,94,0,0,1,0,0,0,94,0,0,0,0,0,94,0,0,94
10,94,0,0,1,1,0,0,0,0,0,0,236,0,0,0,0,236
10,95,0,0,0,0,0,0,0,0,0,85,0,0,85,85,0,85
10,95,0,0,1,1,0,0,63,0,0,63,0,0,0,0,0,63
10,96,0,0,0,0,0,0,0,0,0,23,0,0,23,0,0,23
10,96,0,0,0,0,0,0,0,0,0,59,0,59,59,59,0,59
10,96,0,0,0,0,0,0,0,0,0,64,64,0,64,0,64,64
10,96,0,0,0,0,0,0,26,0,0,0,0,0,26,26,0,26
10,96,0,0,0,0,0,62,0,0,0,0,0,0,0,0,62,62
10,96,0,0,1,0,0,0,0,0,0,7,0,0,0,7,0,7
10,96,0,1,1,0,0,0,0,0,0,91,0,0,91,0,0,91
10,97,0,0,0,0,0,0,0,0,0,54,0,0,54,54,0,54
10,97,0,0,1,0,0,0,0,0,0,107,0,0,0,0,0,107
10,97,0,0,1,0,0,0,0,0,0,110,0,0,0,0,110,110
10,97,0,0,1,0,0,0,0,0,0,86,0,0,86,86,0,86
10,97,0,0,1,0,0,0,134,0,0,134,0,0,0,0,0,134
10,97,1,0,1,1,0,161,0,0,0,0,161,0,0,161,0,161
10,98,0,0,1,0,13,0,0,0,13,13,0,13,0,13,0,13
10,99,0,0,0,0,0,0,0,0,0,128,0,0,128,128,0,128
10,99,0,0,1,0,0,0,111,0,0,0,0,0,111,111,0,111
10,99,0,0,1,1,6,0,0,0,0,6,0,0,6,6,0,6
10,100,1,0,1,0,0,0,145,0,0,0,0,0,0,145,0,145
10,100,1,0,1,1,0,0,0,0,0,0,65,0,0,65,65,65
10,101,0,0,1,0,0,0,0,0,0,80,0,0,80,80,0,80
10,101,0,0,1,1,0,0,0,0,0,68,0,0,68,0,0,68
10,101,0,0,1,1,0,0,68,0,0,0,0,0,68,68,0,68
10,102,0,0,0,0,0,0,0,0,0,61,0,0,61,0,0,61
10,102,0,0,0,0,0,0,0,0,0,61,0,0,61,61,0,61
10,102,0,0,0,0,0,0,117,0,0,0,0,0,117,0,0,117
10,102,0,0,1,0,0,0,0,0,0,31,0,0,0,0,31,31
10,102,0,0,1,1,0,0,21,0,0,0,0,0,21,0,0,21
10,103,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,11
10,103,0,0,0,0,0,0,0,0,0,21,0,0,21,21,0,21
10,103,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,65
10,103,0,0,0,1,56,0,56,0,0,56,0,0,56,56,0,56
10,103,0,0,1,0,0,0,0,0,0,0,228,0,0,0,228,228
10,103,0,0,1,0,0,0,0,0,0,150,0,0,150,0,0,150
10,103,0,0,1,1,0,0,0,0,0,167,0,0,0,167,0,167
10,104,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,153
10,104,0,1,1,0,0,0,0,0,0,56,0,0,56,56,0,56
10,105,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,28
10,105,0,0,1,0,0,0,0,0,0,45,45,0,0,0,0,45
10,106,0,0,0,0,0,0,0,0,0,11,0,0,11,11,0,11
10,106,0,0,0,0,0,0,0,0,0,15,0,15,15,15,0,15
10,106,0,0,1,0,0,0,0,0,0,59,0,0,0,59,0,59
10,106,0,0,1,1,0,0,71,0,0,71,71,0,0,0,0,71
10,106,0,1,1,0,0,0,0,0,0,0,48,0,0,48,0,48
10,107,0,0,0,0,0,0,0,0,0,530,0,0,530,0,0,530
10,107,0,0,1,0,0,0,0,0,0,55,0,0,55,0,0,55
10,107,0,0,1,0,0,0,0,0,0,28,28,0,0,0,0,28
10,107,0,0,1,1,0,0,0,0,0,36,0,0,0,36,0,36
10,107,0,1,1,0,0,0,298,0,0,0,0,0,298,298,0,298
10,107,0,1,1,1,0,0,69,0,0,0,0,0,0,69,0,69
10,107,0,1,1,1,0,0,205,0,0,0,0,0,205,205,0,205
10,108,0,1,1,1,0,0,55,0,0,0,0,0,0,55,0,55
10,108,1,0,1,1,0,0,0,0,0,43,0,43,0,0,0,43
