cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
5600,33,0,0,0,0,0,0,0,0,0,128,128,0,128,128,0,128
5600,33,1,0,1,1,22,0,0,0,0,0,0,0,22,22,0,22
5600,35,0,0,0,0,0,0,0,0,0,188,0,0,188,0,0,188
5600,35,0,0,1,0,0,0,0,0,0,128,0,0,0,0,0,128
5600,35,0,1,1,0,0,0,101,0,0,101,0,0,101,101,0,101
5600,36,0,0,0,1,0,0,0,0,0,362,0,362,0,0,0,362
5600,37,0,0,0,0,0,0,0,0,0,157,157,0,157,0,0,157
5600,38,0,0,0,0,0,0,0,0,0,37,0,37,0,0,0,37
5600,39,0,1,1,1,0,0,0,0,0,8,0,8,0,8,0,8
5600,40,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22
5600,42,0,0,1,1,0,0,0,0,0,121,121,0,0,0,0,121
5600,42,0,1,1,1,0,0,0,0,0,56,0,0,0,56,0,56
5600,43,0,1,1,0,0,0,0,0,0,24,0,0,0,24,0,24
5600,44,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,234
5600,44,0,0,0,1,0,0,0,0,0,135,0,0,0,0,0,135
5600,45,0,0,0,1,0,0,0,0,0,0,24,0,0,0,0,24
5600,46,0,0,0,0,0,0,0,0,0,24,0,0,24,0,0,24
5600,46,1,0,0,0,0,0,0,0,0,98,0,0,0,98,0,98
5600,47,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,105
5600,47,0,0,0,1,0,0,0,0,0,204,0,0,0,0,0,204
5600,47,0,0,1,1,27,0,0,0,0,0,0,0,0,27,0,27
5600,47,0,1,1,0,20,0,0,0,0,0,0,0,20,20,0,20
5600,48,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,97
5600,48,0,0,0,0,0,0,0,0,0,80,0,0,80,80,0,80
5600,48,0,0,0,0,0,0,147,0,0,147,0,0,0,0,0,147
5600,48,0,1,1,1,0,0,0,0,0,171,0,0,0,0,0,171
5600,49,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,113
5600,49,0,0,1,0,0,0,0,0,0,71,0,0,71,0,0,71
5600,50,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,221
5600,50,0,0,0,0,0,0,0,0,0,260,0,0,0,260,0,260
5600,50,0,0,0,0,0,0,0,0,0,195,0,195,0,195,0,195
5600,51,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,200
5600,51,0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,15
5600,51,0,0,0,0,0,0,0,0,0,96,0,96,0,96,0,96
5600,51,0,0,0,1,0,0,0,0,0,445,445,0,0,0,0,445
5600,51,0,0,0,1,22,0,0,0,0,0,0,0,22,0,0,22
5600,52,0,0,0,0,0,0,0,0,0,63,0,63,63,63,0,63
5600,52,1,0,0,1,0,0,46,0,0,46,46,0,0,0,0,46
5600,52,1,0,1,1,0,0,0,0,0,60,60,0,0,0,0,60
5600,53,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,237
5600,53,0,0,0,0,0,0,0,0,0,180,0,0,0,180,0,180
5600,53,0,0,1,0,14,0,0,0,0,14,14,0,0,14,0,14
5600,53,0,0,1,1,11,0,0,0,0,0,0,0,0,0,0,11
5600,54,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,24
5600,54,1,0,1,0,20,0,0,0,0,0,0,0,20,20,0,20
5600,55,0,0,1,0,0,0,0,0,0,16,16,0,16,0,0,16
5600,55,0,0,1,1,0,0,0,0,0,503,503,0,0,0,0,503
5600,55,0,1,1,1,109,0,0,0,0,109,0,0,0,109,0,109
5600,56,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,24
5600,57,0,0,0,0,0,0,0,0,0,895,0,0,0,0,0,895
5600,57,0,1,1,1,0,0,0,0,0,119,0,0,0,119,0,119
5600,57,1,0,0,0,0,0,0,0,0,52,0,0,52,0,0,52
5600,57,1,0,1,1,88,0,0,0,0,0,0,0,0,0,0,88
5600,58,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,45
5600,59,0,0,0,0,0,0,0,0,0,0,64,0,64,64,0,64
5600,59,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,16
5600,59,0,0,1,0,0,0,0,0,0,370,0,0,0,0,0,370
5600,59,0,1,1,1,0,0,0,0,0,24,24,0,0,24,0,24
5600,60,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,25
5600,60,0,0,0,0,0,33,33,0,0,33,0,0,0,0,0,33
5600,61,0,0,1,1,80,0,0,0,0,80,0,0,0,80,0,80
5600,63,0,0,1,0,0,0,0,0,0,218,0,0,0,0,0,218
5600,64,0,0,0,0,0,0,0,0,0,103,0,0,103,0,0,103
5600,64,0,1,1,0,0,0,0,0,0,93,0,0,0,0,0,93
5600,65,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,108
5600,65,0,0,0,1,0,0,0,0,0,45,0,0,0,0,0,45
5600,65,1,0,1,0,45,0,0,0,0,45,0,0,0,0,0,45
5600,67,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,116
5600,67,0,0,0,0,0,0,0,0,0,610,0,0,0,610,0,610
5600,67,0,0,0,0,0,0,0,0,0,86,0,0,86,86,0,86
5600,68,0,0,0,0,0,0,0,0,0,26,0,0,26,0,0,26
5600,68,0,1,1,0,18,0,0,0,0,0,0,0,0,0,18,18
5600,68,0,1,1,1,0,0,0,0,0,21,0,0,0,0,0,21
5600,69,0,0,1,1,0,0,0,0,0,66,0,0,0,0,0,66
5600,69,0,1,1,1,36,0,0,0,0,36,0,0,0,36,0,36
5600,70,0,0,1,1,0,0,0,0,0,465,0,0,0,0,0,465
