state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
26,0,0,0,0,0,0,96,0,0,0,96,0,0,0,0,0,96
26,0,0,0,0,0,0,27,0,0,0,27,0,27,27,27,0,27
26,0,0,0,0,0,0,243,0,0,0,243,243,0,0,0,0,243
26,0,0,0,0,0,160,0,0,0,0,0,0,0,0,160,0,160
26,0,0,0,0,0,130,0,0,0,0,0,0,0,130,0,0,130
26,0,0,0,0,0,75,0,0,0,0,75,0,0,75,0,0,75
26,0,0,0,0,0,23,0,0,0,0,23,0,0,23,23,0,23
26,0,0,0,0,0,31,0,0,0,0,31,0,31,31,0,0,31
26,0,0,0,0,0,88,0,0,0,0,88,88,0,88,0,0,88
26,0,0,0,0,0,122,0,122,0,0,122,0,122,122,122,0,122
26,0,0,0,0,0,96,0,96,0,0,96,96,0,0,0,0,96
26,0,0,0,0,0,84,84,0,0,0,84,0,0,0,0,0,84
26,0,0,0,0,1,0,0,0,0,0,39,0,0,0,0,0,39
26,0,0,0,0,1,0,0,0,0,0,658,0,0,0,658,0,658
26,0,0,0,0,1,0,0,0,0,0,373,0,0,373,0,0,373
26,0,0,0,0,1,0,0,0,0,0,239,0,0,239,239,0,239
26,0,0,0,0,1,0,0,0,0,0,97,0,97,97,97,0,97
26,0,0,0,0,1,0,0,336,0,0,0,0,0,0,0,0,336
26,0,0,0,0,1,0,0,82,0,0,0,0,0,0,82,0,82
26,0,0,0,0,1,0,0,49,0,0,0,0,0,49,49,0,49
26,0,0,0,0,1,0,0,73,0,0,73,0,0,73,0,0,73
26,0,0,0,0,1,0,1031,0,0,0,0,0,0,1031,0,0,1031
26,0,0,0,0,1,23,0,0,0,0,23,0,0,23,23,0,23
26,0,0,0,1,0,0,0,0,0,0,0,140,0,0,0,0,140
26,0,0,0,1,0,0,0,0,0,0,0,67,0,0,0,67,67
26,0,0,0,1,0,0,0,0,0,0,0,126,0,0,126,0,126
26,0,0,0,1,0,0,0,0,0,0,4050,0,0,0,0,0,4050
26,0,0,0,1,0,0,0,0,0,0,2437,0,0,0,2437,0,2437
26,0,0,0,1,0,0,0,0,0,0,89,0,0,0,89,89,89
26,0,0,0,1,0,0,0,0,0,0,1017,0,0,1017,0,0,1017
26,0,0,0,1,0,0,0,0,0,0,1856,0,0,1856,1856,0,1856
26,0,0,0,1,0,0,0,0,0,0,159,0,159,0,0,0,159
26,0,0,0,1,0,0,0,0,0,0,43,0,43,43,0,0,43
26,0,0,0,1,0,0,0,0,0,0,36,0,36,36,36,0,36
26,0,0,0,1,0,0,0,0,0,0,509,509,0,0,0,0,509
26,0,0,0,1,0,0,0,0,0,0,94,94,0,0,0,94,94
26,0,0,0,1,0,0,0,0,0,0,159,159,0,0,159,0,159
26,0,0,0,1,0,0,0,0,0,0,188,188,0,0,188,188,188
26,0,0,0,1,0,0,0,3489,0,0,0,0,0,0,0,0,3489
26,0,0,0,1,0,0,0,761,0,0,0,0,0,0,761,0,761
26,0,0,0,1,0,0,0,274,0,0,0,0,0,274,0,0,274
26,0,0,0,1,0,0,0,159,0,0,0,0,0,159,159,0,159
26,0,0,0,1,0,0,0,503,0,0,0,0,503,0,0,0,503
26,0,0,0,1,0,0,0,699,0,0,699,0,0,0,0,0,699
26,0,0,0,1,0,0,0,103,0,0,103,0,0,0,103,0,103
26,0,0,0,1,0,0,0,32,0,0,32,0,32,0,32,0,32
26,0,0,0,1,0,0,0,139,0,0,139,139,0,0,0,0,139
26,0,0,0,1,0,0,0,124,0,0,124,124,0,0,124,0,124
26,0,0,0,1,0,0,0,135,0,0,135,135,0,135,135,135,135
26,0,0,0,1,0,0,341,0,0,0,0,0,0,0,0,0,341
26,0,0,0,1,0,0,339,0,0,0,0,0,0,0,0,339,339
26,0,0,0,1,0,0,368,0,0,0,0,0,0,0,368,0,368
26,0,0,0,1,0,0,53,0,0,0,0,0,0,53,0,53,53
26,0,0,0,1,0,0,291,0,0,0,0,0,0,291,291,0,291
26,0,0,0,1,0,0,102,0,0,0,102,0,0,0,0,0,102
26,0,0,0,1,0,46,0,0,0,0,46,0,0,0,0,0,46
26,0,0,0,1,0,40,0,0,0,0,40,0,0,0,40,0,40
26,0,0,0,1,0,26,0,0,0,0,26,0,0,26,0,0,26
26,0,0,0,1,0,26,0,0,0,0,26,0,26,26,26,0,26
26,0,0,0,1,0,49,0,0,0,0,49,49,0,0,0,0,49
26,0,0,0,1,0,184,0,184,0,0,0,0,0,0,0,0,184
26,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,222,222
26,0,0,0,1,1,0,0,0,0,0,0,264,0,0,264,0,264
26,0,0,0,1,1,0,0,0,0,0,5744,0,0,0,0,0,5744
26,0,0,0,1,1,0,0,0,0,0,669,0,0,0,0,669,669
26,0,0,0,1,1,0,0,0,0,0,2885,0,0,0,2885,0,2885
26,0,0,0,1,1,0,0,0,0,0,430,0,0,430,0,0,430
26,0,0,0,1,1,0,0,0,0,0,159,0,0,159,0,159,159
26,0,0,0,1,1,0,0,0,0,0,1024,0,0,1024,1024,0,1024
26,0,0,0,1,1,0,0,0,0,0,114,0,114,0,114,0,114
26,0,0,0,1,1,0,0,0,0,0,187,0,187,187,0,0,187
26,0,0,0,1,1,0,0,0,0,0,27,0,27,27,27,0,27
26,0,0,0,1,1,0,0,0,0,0,474,474,0,0,0,0,474
26,0,0,0,1,1,0,0,0,0,0,389,389,0,0,389,0,389
26,0,0,0,1,1,0,0,0,0,0,143,143,0,143,143,0,143
26,0,0,0,1,1,0,0,0,0,0,183,183,183,183,0,0,183
26,0,0,0,1,1,0,0,0,0,34,0,0,0,0,34,0,34
26,0,0,0,1,1,0,0,3757,0,0,0,0,0,0,0,0,3757
26,0,0,0,1,1,0,0,2800,0,0,0,0,0,0,2800,0,2800
26,0,0,0,1,1,0,0,670,0,0,0,0,0,670,0,0,670
26,0,0,0,1,1,0,0,630,0,0,0,0,0,630,630,0,630
26,0,0,0,1,1,0,0,385,0,0,0,0,385,0,0,0,385
26,0,0,0,1,1,0,0,289,0,0,0,289,0,0,0,0,289
26,0,0,0,1,1,0,0,285,0,0,285,0,0,0,0,0,285
26,0,0,0,1,1,0,0,573,0,0,573,0,0,0,573,0,573
26,0,0,0,1,1,0,0,152,0,0,152,0,0,152,152,0,152
26,0,0,0,1,1,0,0,206,0,0,206,0,206,0,0,0,206
26,0,0,0,1,1,0,0,216,0,0,216,0,216,216,216,0,216
26,0,0,0,1,1,0,0,545,0,0,545,545,0,0,0,0,545
26,0,0,0,1,1,0,129,0,0,0,0,0,0,0,129,129,129
26,0,0,0,1,1,0,214,0,0,0,0,0,0,214,0,214,214
26,0,0,0,1,1,0,98,0,0,0,98,0,0,0,98,0,98
26,0,0,0,1,1,0,34,0,0,0,34,0,0,0,34,34,34
26,0,0,0,1,1,43,0,0,0,0,0,0,0,0,43,0,43
26,0,0,0,1,1,107,0,0,0,0,0,0,107,0,107,0,107
26,0,0,0,1,1,204,0,0,0,0,204,0,0,0,0,0,204
26,0,0,0,1,1,338,0,0,0,0,338,0,0,0,338,0,338
26,0,0,0,1,1,20,0,0,0,0,20,0,0,20,0,0,20
26,0,0,0,1,1,324,0,0,0,0,324,324,324,0,0,0,324
26,0,0,0,1,1,113,0,113,0,0,0,0,0,0,0,0,113
26,0,0,1,1,0,0,0,0,0,0,270,0,0,0,0,0,270
26,0,0,1,1,0,0,0,0,0,0,37,0,0,37,37,0,37
26,0,0,1,1,0,0,0,840,0,0,840,0,0,0,0,0,840
26,0,0,1,1,1,0,0,0,0,0,190,0,0,190,0,0,190
26,0,0,1,1,1,0,0,0,0,0,229,0,0,229,229,0,229
26,0,0,1,1,1,0,0,0,0,0,165,165,0,0,0,0,165
26,0,0,1,1,1,0,0,703,0,0,0,0,0,0,703,0,703
26,0,0,1,1,1,0,0,83,0,0,0,0,0,83,83,0,83
26,0,1,0,1,1,0,0,0,0,0,157,0,0,0,0,0,157
26,0,1,0,1,1,0,0,0,0,0,212,0,0,0,212,0,212
26,0,1,0,1,1,0,0,0,0,0,149,0,149,0,149,0,149
26,0,1,0,1,1,0,0,0,0,0,75,75,0,0,75,75,75
26,0,1,0,1,1,0,0,523,0,0,0,0,0,0,0,0,523
26,0,1,0,1,1,0,0,103,0,0,0,0,103,103,103,0,103
26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,58
26,1,0,0,0,0,0,0,0,0,0,457,0,0,0,457,0,457
26,1,0,0,0,0,0,0,0,0,0,145,0,0,145,0,0,145
26,1,0,0,0,0,19,0,0,0,0,19,0,0,0,0,0,19
26,1,0,0,1,0,0,0,0,0,0,0,87,0,0,0,0,87
26,1,0,0,1,0,0,0,0,0,0,146,0,0,0,0,0,146
26,1,0,0,1,0,0,0,0,0,0,83,0,83,83,0,0,83
26,1,0,0,1,0,0,0,0,0,0,102,102,0,0,102,102,102
26,1,0,0,1,0,0,0,103,0,0,0,0,0,0,103,0,103
26,1,0,0,1,0,0,0,260,0,0,260,0,0,0,260,0,260
26,1,0,0,1,0,0,50,0,0,0,50,0,0,0,0,0,50
26,1,0,0,1,1,0,0,0,0,0,266,0,0,0,0,0,266
26,1,0,0,1,1,0,0,0,0,0,134,0,0,134,134,0,134
26,1,0,0,1,1,0,0,716,0,0,0,0,0,0,0,0,716
26,1,1,0,0,1,0,0,0,0,0,96,0,0,0,0,0,96
26,1,1,0,1,0,0,0,0,0,0,147,0,0,0,147,0,147
26,1,1,0,1,1,0,0,0,0,0,162,0,0,0,162,0,162
26,1,1,0,1,1,0,0,0,0,0,187,187,0,0,0,187,187
26,1,1,0,1,1,0,0,52,0,0,0,52,0,0,0,0,52
26,1,1,1,1,1,0,0,0,0,0,80,0,0,0,80,0,80
26,2,0,0,0,0,0,0,0,0,0,238,0,0,0,0,0,238
26,2,0,0,0,0,0,0,0,0,0,221,0,0,0,221,0,221
26,2,0,0,0,0,0,0,0,0,0,194,0,0,194,0,0,194
26,2,0,0,0,0,0,0,617,0,0,0,0,0,0,0,0,617
26,2,0,0,0,1,0,0,224,0,0,0,0,0,0,0,0,224
26,2,0,0,1,0,0,0,0,0,0,51,0,0,0,0,0,51
26,2,0,0,1,0,0,0,0,0,0,65,0,0,0,65,65,65
26,2,0,0,1,0,0,0,0,0,0,19,0,0,19,0,0,19
26,2,0,0,1,0,0,75,0,0,0,0,0,0,0,0,0,75
26,2,0,0,1,0,24,0,0,0,0,24,0,0,0,24,0,24
26,2,0,0,1,1,0,0,0,0,0,242,0,0,0,0,0,242
26,2,0,0,1,1,0,0,0,0,0,145,0,0,145,145,145,145
26,2,0,0,1,1,0,0,395,0,0,0,0,0,0,0,0,395
26,2,0,0,1,1,0,0,188,0,0,0,0,0,0,188,0,188
26,2,0,0,1,1,0,0,56,0,0,56,0,0,0,0,0,56
26,2,0,0,1,1,61,0,61,0,0,61,0,0,0,0,0,61
26,2,1,0,0,1,0,0,0,0,0,120,0,0,0,0,0,120
26,2,1,0,1,1,0,0,0,0,0,76,0,0,0,0,0,76
26,2,1,0,1,1,0,0,119,0,0,0,0,0,0,119,0,119
26,2,1,0,1,1,0,0,46,0,0,46,0,0,0,0,0,46
26,3,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,243
26,3,0,0,0,0,0,0,0,0,0,34,0,0,34,0,0,34
26,3,0,0,0,0,0,0,0,0,0,151,0,151,151,151,0,151
26,3,0,0,0,0,0,0,840,0,0,0,0,0,0,0,0,840
26,3,0,0,0,0,0,0,64,0,0,0,0,0,0,64,0,64
26,3,0,0,1,0,0,0,0,0,0,0,220,0,0,0,0,220
26,3,0,0,1,0,0,0,0,0,0,104,0,0,0,0,0,104
26,3,0,0,1,0,0,0,0,0,0,97,0,0,0,97,0,97
26,3,0,0,1,0,88,0,88,0,0,0,0,0,88,88,0,88
26,3,0,0,1,1,0,0,0,0,0,278,0,0,0,0,0,278
26,3,0,0,1,1,0,0,81,0,0,81,0,0,0,81,0,81
26,3,0,0,1,1,191,0,0,0,0,191,0,0,0,0,0,191
26,3,1,0,0,1,0,0,0,0,0,0,80,0,0,80,80,80
26,3,1,0,1,1,0,0,0,0,0,182,0,0,0,0,0,182
26,3,1,0,1,1,0,0,0,0,0,172,0,0,0,172,0,172
26,4,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,241
26,4,0,0,0,0,0,0,0,0,0,44,0,0,44,0,0,44
26,4,0,0,0,0,0,0,0,0,0,135,0,0,135,135,0,135
26,4,0,0,0,1,0,0,139,0,0,139,139,0,139,139,0,139
26,4,0,0,1,0,0,0,0,0,0,319,0,0,0,0,0,319
26,4,0,0,1,0,0,0,0,0,0,73,73,0,0,0,0,73
26,4,0,0,1,0,0,0,0,0,0,294,294,0,0,0,294,294
26,4,0,0,1,0,0,0,100,0,0,100,0,0,0,0,0,100
26,4,0,0,1,1,0,0,0,0,0,1043,0,0,0,0,0,1043
26,4,0,0,1,1,0,0,0,0,0,97,0,0,0,97,0,97
26,4,0,0,1,1,0,0,0,0,0,93,0,0,93,0,0,93
26,4,0,0,1,1,0,0,626,0,0,0,0,0,0,0,0,626
26,4,0,0,1,1,0,0,51,0,0,0,0,0,51,51,0,51
26,4,0,0,1,1,0,0,40,0,0,40,40,0,0,0,0,40
26,4,1,0,1,1,0,0,0,0,0,313,0,0,0,0,0,313
26,4,1,0,1,1,0,0,0,0,0,23,0,0,23,23,0,23
26,5,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,188
26,5,0,0,0,0,0,0,0,0,0,94,0,0,94,0,0,94
26,5,0,0,0,0,0,0,0,0,0,108,0,0,108,108,0,108
26,5,0,0,0,0,0,0,0,0,0,106,106,106,0,106,0,106
26,5,0,0,0,0,0,0,482,0,0,0,0,0,0,0,0,482
26,5,0,0,0,0,0,0,168,0,0,168,0,0,0,0,0,168
26,5,0,0,0,0,0,0,76,0,0,76,0,0,0,76,0,76
26,5,0,0,0,0,0,494,0,0,0,0,0,0,0,0,0,494
26,5,0,0,0,0,80,0,0,0,0,80,80,0,0,0,0,80
26,5,0,0,0,1,0,0,135,0,0,0,0,0,135,0,0,135
26,5,0,0,1,0,0,0,0,0,0,227,0,0,0,0,0,227
26,5,0,0,1,0,0,0,0,0,0,61,0,0,0,61,0,61
26,5,0,0,1,0,0,0,0,0,0,166,0,0,166,0,0,166
26,5,0,0,1,0,0,0,342,0,0,0,0,0,0,0,0,342
26,5,0,0,1,0,17,17,17,0,0,17,0,0,0,0,0,17
26,5,0,0,1,1,0,0,0,0,0,117,0,0,0,0,0,117
26,5,0,0,1,1,0,0,0,0,0,187,0,0,0,187,0,187
26,5,0,0,1,1,0,0,74,0,0,0,0,0,0,0,0,74
26,5,0,0,1,1,0,0,85,0,0,0,0,0,0,85,0,85
26,5,0,0,1,1,0,0,41,0,0,0,0,0,41,0,0,41
26,5,0,0,1,1,0,0,88,0,0,0,0,0,88,88,0,88
26,5,0,0,1,1,0,0,395,0,0,395,0,0,0,0,0,395
26,5,1,0,1,1,0,0,0,0,0,133,0,0,0,0,0,133
26,5,1,0,1,1,0,0,593,0,0,0,0,0,0,593,0,593
26,5,1,0,1,1,0,0,92,0,0,0,0,0,92,92,0,92
26,6,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,241
26,6,0,0,0,0,0,0,0,0,0,114,0,0,0,114,0,114
26,6,0,0,0,0,0,0,0,0,0,123,0,0,123,0,0,123
26,6,0,0,0,0,0,0,0,0,0,23,0,0,23,23,0,23
26,6,0,0,1,0,0,0,0,0,0,105,0,0,0,0,0,105
26,6,0,0,1,0,0,0,0,0,0,113,0,0,0,113,0,113
26,6,0,0,1,0,0,0,0,0,0,195,0,0,195,0,0,195
26,6,0,0,1,0,0,0,0,0,0,82,0,0,82,82,0,82
26,6,0,0,1,0,0,0,398,0,0,0,0,0,0,398,0,398
26,6,0,0,1,1,0,0,0,0,0,0,37,0,0,37,0,37
26,6,0,0,1,1,0,0,0,0,0,0,73,0,73,73,0,73
26,6,0,0,1,1,0,0,0,0,0,384,0,0,0,0,0,384
26,6,0,0,1,1,0,0,0,0,0,511,0,0,0,511,0,511
26,6,0,0,1,1,0,0,0,0,0,184,0,0,184,0,0,184
26,6,0,0,1,1,0,0,0,0,0,65,0,0,65,65,0,65
26,6,0,0,1,1,0,0,0,0,0,220,0,220,220,0,0,220
26,6,0,0,1,1,0,0,70,0,0,0,0,0,0,70,0,70
26,6,0,0,1,1,23,0,0,0,0,23,0,23,0,23,0,23
26,6,1,0,1,1,0,29,0,0,0,29,0,0,0,0,0,29
26,7,0,0,0,0,0,0,0,0,0,1729,0,0,0,0,0,1729
26,7,0,0,0,0,0,0,0,0,0,108,0,0,0,108,0,108
26,7,0,0,0,0,0,0,0,0,0,87,0,0,87,0,0,87
26,7,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,190
26,7,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,52
26,7,0,0,0,1,0,0,104,0,0,0,0,0,0,0,0,104
26,7,0,0,1,0,0,0,0,0,0,63,0,0,0,0,0,63
26,7,0,0,1,0,0,0,0,0,0,120,0,0,0,120,120,120
26,7,0,0,1,0,0,0,0,0,0,35,35,0,0,0,35,35
26,7,0,0,1,0,0,0,108,0,0,0,0,0,108,0,0,108
26,7,0,0,1,0,0,0,91,0,0,91,0,0,0,91,0,91
26,7,0,0,1,0,0,419,0,0,0,0,0,0,0,0,419,419
26,7,0,0,1,0,0,29,0,0,0,29,0,0,0,0,0,29
26,7,0,0,1,1,0,0,0,0,0,0,15,0,15,15,0,15
26,7,0,0,1,1,0,0,0,0,0,103,0,0,0,0,0,103
26,7,0,0,1,1,0,0,328,0,0,0,0,0,0,0,0,328
26,7,0,0,1,1,0,0,149,0,0,0,0,0,149,149,0,149
26,7,0,0,1,1,0,0,197,0,0,197,197,0,0,197,0,197
26,7,0,0,1,1,0,83,83,0,0,83,0,0,83,83,83,83
26,7,0,0,1,1,58,0,58,0,0,0,0,0,58,58,0,58
26,7,0,0,1,1,149,0,149,0,0,149,0,0,149,0,0,149
26,7,1,0,1,1,0,0,0,0,0,25,0,0,0,25,0,25
26,8,0,0,0,0,0,0,0,0,0,310,0,0,0,0,0,310
26,8,0,0,0,0,0,0,0,0,0,708,0,0,0,708,0,708
26,8,0,0,0,0,0,0,0,0,0,468,0,0,468,0,0,468
26,8,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,26
26,8,0,0,1,0,0,0,0,0,0,210,0,0,0,0,0,210
26,8,0,0,1,0,0,0,0,0,0,107,0,0,0,107,0,107
26,8,0,0,1,0,0,0,0,0,0,683,0,0,683,0,0,683
26,8,0,0,1,0,0,0,0,0,0,47,0,0,47,47,0,47
26,8,0,0,1,0,51,0,0,0,0,51,0,0,0,0,0,51
26,8,0,0,1,1,0,0,0,0,0,309,0,0,0,309,0,309
26,8,0,0,1,1,0,0,0,0,0,160,0,0,160,0,0,160
26,8,0,0,1,1,0,0,0,0,0,60,0,0,60,60,0,60
26,8,0,0,1,1,0,0,0,0,0,36,36,0,36,36,0,36
26,8,0,0,1,1,0,0,944,0,0,0,0,0,0,0,0,944
26,8,0,0,1,1,0,0,284,0,0,0,0,0,0,284,0,284
26,8,0,0,1,1,0,0,124,0,0,0,0,124,0,0,0,124
26,8,1,0,0,0,0,38,0,0,0,0,0,0,0,0,38,38
26,8,1,0,0,1,0,0,0,0,0,137,0,0,0,0,0,137
26,8,1,0,1,1,0,0,77,0,0,0,0,0,0,77,0,77
26,9,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40
26,9,0,0,0,0,0,0,0,0,0,259,0,0,259,0,0,259
26,9,0,0,0,0,0,0,0,0,0,47,0,0,47,47,0,47
26,9,0,0,0,0,0,0,0,0,0,38,0,38,38,38,0,38
26,9,0,0,0,0,0,0,812,0,0,0,0,0,812,812,0,812
26,9,0,0,1,0,0,0,0,0,0,69,0,0,69,69,0,69
26,9,0,0,1,0,0,0,212,0,0,0,0,0,0,0,0,212
26,9,0,0,1,0,0,0,39,0,0,0,0,39,0,0,0,39
26,9,0,0,1,1,0,0,0,0,0,51,0,0,0,0,0,51
26,9,0,0,1,1,0,0,0,0,0,76,0,0,76,0,0,76
26,9,0,0,1,1,0,0,0,0,0,160,0,0,160,160,0,160
26,9,0,0,1,1,0,0,0,0,0,21,0,21,21,21,0,21
26,9,0,0,1,1,0,0,339,0,0,0,0,0,0,0,0,339
26,9,0,0,1,1,0,0,270,0,0,0,0,0,0,270,0,270
26,9,0,0,1,1,0,0,47,0,0,47,0,0,0,0,0,47
26,10,0,0,0,0,0,0,0,0,0,630,0,0,0,0,0,630
26,10,0,0,0,0,0,0,0,0,0,97,0,0,97,0,0,97
26,10,0,0,0,0,0,0,0,0,0,273,0,0,273,273,0,273
26,10,0,0,0,0,0,0,0,0,0,38,0,38,38,0,0,38
26,10,0,0,0,0,0,0,0,0,0,24,0,24,24,24,0,24
26,10,0,0,0,0,0,0,0,0,0,56,56,0,56,0,0,56
26,10,0,0,0,0,0,0,0,0,0,40,40,40,40,0,0,40
26,10,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,117
26,10,0,0,0,0,62,0,0,0,0,62,0,0,62,0,0,62
26,10,0,0,0,1,0,0,0,0,0,28,0,0,28,28,0,28
26,10,0,0,0,1,32,0,0,0,0,0,0,0,0,0,0,32
26,10,0,0,1,0,0,0,0,0,0,92,0,0,0,0,0,92
26,10,0,0,1,0,0,0,0,0,0,137,0,0,0,137,0,137
26,10,0,0,1,0,0,0,0,0,0,212,0,0,212,0,0,212
26,10,0,0,1,0,0,0,0,0,0,167,0,0,167,167,0,167
26,10,0,0,1,0,0,0,0,0,0,111,0,111,0,111,0,111
26,10,0,0,1,0,0,0,245,0,0,0,0,0,0,0,0,245
26,10,0,0,1,0,0,0,153,0,0,0,0,0,153,153,0,153
26,10,0,0,1,1,0,0,0,0,0,189,0,0,0,189,0,189
26,10,0,0,1,1,0,0,0,0,0,163,0,0,163,0,0,163
26,10,0,0,1,1,0,0,301,0,0,0,0,0,0,301,0,301
26,10,0,0,1,1,0,0,43,0,0,0,0,0,43,43,0,43
26,10,0,0,1,1,0,0,80,0,0,0,0,80,80,80,0,80
26,10,0,0,1,1,0,0,173,0,0,173,0,0,0,173,0,173
26,10,0,0,1,1,0,0,53,0,0,53,53,0,0,0,0,53
26,10,0,1,1,0,0,0,0,0,0,141,0,0,0,0,0,141
26,10,0,1,1,1,0,0,0,0,0,110,0,0,110,110,0,110
26,10,1,0,1,0,0,0,0,0,0,228,0,0,0,228,0,228
26,10,1,0,1,1,0,0,0,0,0,26,0,0,0,0,0,26
26,10,1,0,1,1,0,0,0,0,0,376,0,0,0,376,0,376
26,10,1,0,1,1,0,0,0,0,0,99,0,0,0,99,99,99
26,10,1,0,1,1,0,0,88,0,0,0,0,0,0,88,0,88
26,10,1,0,1,1,34,0,0,0,0,34,0,0,0,0,0,34
26,11,0,0,0,0,0,0,0,0,0,908,0,0,0,0,0,908
26,11,0,0,0,0,0,0,0,0,0,314,0,0,314,0,0,314
26,11,0,0,0,0,0,0,0,0,0,195,0,0,195,195,0,195
26,11,0,0,0,0,0,0,0,0,0,136,0,136,136,0,0,136
26,11,0,0,0,0,0,0,0,0,0,19,0,19,19,19,0,19
26,11,0,0,0,0,0,0,0,0,0,160,160,0,0,0,0,160
26,11,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,264
26,11,0,0,0,0,63,0,0,0,0,0,0,0,63,0,0,63
26,11,0,0,0,1,0,0,0,0,0,72,0,0,72,0,0,72
26,11,0,0,0,1,0,0,0,0,0,109,0,0,109,109,0,109
26,11,0,0,0,1,0,0,201,0,0,0,0,0,201,0,0,201
26,11,0,0,0,1,0,0,87,0,0,0,0,0,87,87,0,87
26,11,0,0,1,0,0,0,0,0,0,312,0,0,0,312,0,312
26,11,0,0,1,0,0,0,0,0,0,64,0,0,64,0,0,64
26,11,0,0,1,0,0,0,0,0,0,211,0,0,211,211,0,211
26,11,0,0,1,0,0,0,0,0,0,395,395,0,0,0,0,395
26,11,0,0,1,0,0,0,213,0,0,0,0,0,0,213,0,213
26,11,0,0,1,1,0,0,0,0,0,462,0,0,0,0,462,462
26,11,0,0,1,1,0,0,0,0,0,333,0,0,0,333,0,333
26,11,0,0,1,1,0,0,0,0,0,192,0,192,192,192,0,192
26,11,0,0,1,1,0,0,762,0,0,0,0,0,0,0,0,762
26,11,0,0,1,1,0,0,193,0,0,0,0,193,193,0,0,193
26,11,0,0,1,1,0,0,244,0,0,244,0,0,0,0,0,244
26,11,0,1,1,0,0,0,0,0,0,36,0,0,36,36,0,36
26,11,1,0,1,1,0,0,0,0,0,123,0,0,0,0,0,123
26,11,1,0,1,1,0,0,0,0,0,98,0,0,0,98,0,98
26,11,1,1,1,0,0,0,0,0,0,403,0,0,0,403,0,403
26,11,1,1,1,1,0,0,0,0,0,229,0,0,0,229,0,229
26,12,0,0,0,0,0,0,0,0,0,665,0,0,665,0,0,665
26,12,0,0,0,0,0,0,0,0,0,308,0,0,308,308,0,308
26,12,0,0,0,0,0,0,0,0,0,90,0,90,90,0,0,90
26,12,0,0,0,0,0,0,0,0,0,28,0,28,28,28,0,28
26,12,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,95
26,12,0,0,0,0,0,0,81,0,0,0,0,0,81,0,0,81
26,12,0,0,0,0,0,81,0,0,0,81,0,0,0,0,0,81
