county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
04001,38,0,0,1,1,19,0,0,0,0,0,0,0,19,0,19,19
04001,39,0,1,1,0,5,0,0,0,0,0,0,0,5,0,0,5
04001,39,0,1,1,1,10,0,0,0,0,0,0,0,10,10,10,10
04001,40,0,0,1,1,0,0,0,0,0,24,0,0,24,24,0,24
04001,42,0,0,0,1,7,0,0,0,0,0,0,0,7,7,7,7
04001,42,0,0,1,1,6,0,0,0,0,0,0,0,6,6,6,6
04001,42,0,1,1,1,5,0,0,0,0,0,0,5,5,0,0,5
04001,43,0,0,1,0,11,0,0,0,0,0,0,0,11,11,11,11
04001,43,0,0,1,1,15,0,0,0,0,0,0,0,0,0,15,15
04001,43,0,0,1,1,9,0,0,0,0,0,0,0,9,9,9,9
04001,43,0,1,1,1,26,0,0,0,0,0,0,0,0,0,0,26
04001,43,0,1,1,1,31,0,0,0,0,0,0,0,31,31,0,31
04001,44,0,0,1,1,0,0,0,0,0,26,0,0,0,0,0,26
04001,44,0,0,1,1,19,0,0,0,0,0,0,0,0,0,0,19
04001,44,0,1,1,0,6,0,0,0,0,0,0,0,6,6,6,6
04001,44,0,1,1,1,44,0,0,0,0,0,0,0,0,44,0,44
04001,45,0,1,1,1,16,0,0,0,0,0,0,0,16,16,16,16
04001,46,0,1,1,1,22,0,0,0,0,0,0,0,0,22,22,22
04001,46,0,1,1,1,11,0,0,0,0,0,0,0,11,11,11,11
04001,47,0,0,1,0,14,0,0,0,0,0,0,0,14,14,14,14
04001,47,0,1,1,1,6,0,0,0,0,0,0,0,6,6,0,6
04001,47,0,1,1,1,30,0,0,0,0,0,0,0,30,30,30,30
04001,48,0,0,1,0,7,0,0,0,0,0,0,0,7,7,0,7
04001,48,0,0,1,1,0,0,0,0,0,16,0,0,16,0,0,16
04001,48,0,0,1,1,20,0,0,0,0,0,0,0,20,20,20,20
04001,48,1,1,1,1,41,0,0,0,0,0,0,0,0,41,41,41
04001,49,0,0,0,1,39,0,0,0,0,0,0,0,0,0,0,39
04001,50,0,0,1,0,10,0,0,0,0,0,0,0,0,10,0,10
04001,50,0,1,1,1,14,0,0,0,0,0,0,0,14,14,14,14
04001,51,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,8
04001,51,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,8
04001,51,0,1,1,1,8,0,0,0,0,0,0,0,8,8,0,8
04001,51,0,1,1,1,11,0,0,0,0,0,0,0,11,11,11,11
04001,52,0,1,1,1,8,0,0,0,0,0,0,0,8,8,8,8
04001,53,0,0,0,0,36,0,0,0,0,0,0,0,36,0,0,36
04001,53,0,0,0,0,5,0,0,0,0,0,0,0,5,5,5,5
04001,53,0,0,0,1,0,0,0,0,0,76,0,0,0,0,0,76
04001,53,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,6
04001,54,0,0,0,0,0,0,0,0,0,116,116,0,0,116,0,116
04001,54,0,0,1,0,15,0,0,0,0,0,0,0,15,15,15,15
04001,54,0,0,1,1,6,0,0,0,0,0,0,0,6,0,0,6
04001,54,0,1,1,1,9,0,0,0,0,9,0,9,9,0,0,9
04001,54,1,0,1,1,0,0,0,0,0,19,0,0,19,19,0,19
04001,55,0,0,1,1,53,0,0,0,0,0,0,0,0,53,0,53
04001,55,0,0,1,1,21,0,0,0,0,0,0,21,21,21,21,21
04001,55,0,1,1,0,5,0,0,0,0,0,0,0,5,5,5,5
04001,56,0,0,1,0,17,0,0,0,0,0,0,0,0,0,0,17
04001,56,0,0,1,0,8,0,0,0,0,0,0,0,8,0,0,8
04001,56,0,1,1,1,5,0,0,0,0,0,0,0,5,5,5,5
04001,57,0,0,0,0,0,0,0,0,0,37,0,0,37,0,0,37
04001,57,0,0,0,1,13,0,0,0,0,0,0,0,0,0,13,13
04001,57,0,1,1,0,17,0,0,0,0,0,0,0,17,0,17,17
04001,58,0,0,1,0,8,0,0,0,0,0,0,0,8,8,8,8
04001,58,0,1,1,0,9,0,0,0,0,0,0,0,0,0,0,9
04001,58,0,1,1,1,5,0,0,0,0,0,0,0,5,0,5,5
04001,59,0,0,1,1,6,0,0,0,0,0,0,0,6,6,0,6
04001,59,0,1,1,1,9,0,0,0,0,0,0,0,9,9,9,9
04001,59,0,1,1,1,2,0,0,0,0,0,0,2,2,0,0,2
04001,60,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,24
04001,60,0,0,0,1,16,0,0,0,0,16,16,0,0,16,0,16
04001,60,0,0,1,1,17,0,0,0,0,0,0,0,17,17,0,17
04001,60,0,1,1,1,19,0,0,0,0,0,0,0,19,19,0,19
04001,60,0,1,1,1,10,0,0,0,0,0,0,0,10,10,10,10
04001,61,0,0,1,0,17,0,0,0,0,0,0,0,0,0,0,17
04001,61,0,0,1,0,16,0,0,0,0,0,0,0,16,0,0,16
04001,61,0,0,1,0,9,0,0,0,0,9,0,0,9,0,0,9
04001,61,0,1,1,1,23,0,0,0,0,0,0,0,0,0,23,23
04001,61,1,0,0,0,0,0,0,0,0,52,52,0,0,52,0,52
04001,62,0,0,1,1,14,0,0,0,0,0,0,0,14,0,14,14
04001,62,0,1,1,0,17,0,0,0,0,0,0,0,17,17,0,17
04001,62,0,1,1,1,30,0,0,0,0,0,0,0,30,30,0,30
04001,63,0,0,0,0,12,0,0,0,0,0,0,12,12,0,0,12
04001,65,0,0,1,0,54,0,0,0,0,0,54,0,54,54,0,54
04001,65,0,0,1,1,7,0,0,0,0,0,0,0,7,0,7,7
04001,65,0,1,1,0,26,0,0,0,0,0,0,0,26,26,26,26
04001,65,1,0,1,1,6,0,0,0,0,0,0,0,0,0,0,6
04001,66,0,0,0,0,0,0,0,0,0,61,0,0,61,0,0,61
04001,66,0,0,1,0,0,0,0,0,0,18,0,0,18,0,0,18
04001,66,0,0,1,1,39,0,0,0,0,0,0,0,39,0,39,39
04001,66,0,1,1,0,0,0,0,0,0,0,50,0,50,50,0,50
04001,66,0,1,1,0,11,0,0,0,0,0,0,0,11,0,11,11
04001,66,1,0,1,1,0,0,0,0,0,9,9,0,0,9,0,9
04001,67,0,0,0,0,0,0,0,0,0,28,0,0,28,28,0,28
04001,67,0,0,1,0,23,0,0,0,0,0,0,0,0,0,0,23
04001,67,0,0,1,0,13,0,0,0,0,0,0,0,13,0,0,13
04001,67,0,0,1,0,37,0,0,0,0,0,0,0,37,37,0,37
04001,67,0,1,1,0,5,0,0,0,0,0,0,0,5,0,5,5
04001,68,0,1,1,0,8,0,0,0,0,0,0,0,0,0,0,8
04001,69,0,1,1,0,8,0,0,0,0,0,0,0,0,8,8,8
04001,69,0,1,1,1,34,0,0,0,0,0,0,0,0,0,34,34
04001,69,0,1,1,1,11,0,0,0,0,0,0,0,11,11,0,11
04001,70,0,1,1,0,6,0,0,0,0,0,0,0,0,0,0,6
04001,70,0,1,1,0,9,0,0,0,0,0,0,0,0,9,9,9
04001,71,0,0,1,0,61,0,0,0,0,0,0,0,0,0,0,61
04001,71,0,1,1,0,28,0,0,0,0,0,0,0,0,0,28,28
04001,71,0,1,1,0,12,0,0,0,0,0,0,0,12,12,12,12
04001,71,0,1,1,1,0,0,0,10,10,0,0,0,0,10,0,10
04001,71,1,0,0,0,24,0,0,0,0,0,0,0,0,0,24,24
04001,72,0,0,1,1,12,0,0,0,0,0,0,0,0,0,0,12
04001,72,0,1,1,1,65,0,65,0,0,0,0,65,0,65,0,65
04001,73,0,0,0,0,12,0,0,0,0,0,0,0,0,0,12,12
04001,73,0,0,0,1,71,0,0,0,0,0,71,0,0,71,0,71
04001,73,0,0,1,0,3,0,0,0,0,0,0,0,3,3,0,3
04001,73,0,0,1,1,112,0,0,0,0,0,112,0,0,0,0,112
04001,73,0,1,1,0,0,0,0,0,0,17,17,0,17,17,0,17
04001,74,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,6
04001,75,0,0,0,0,0,0,0,0,0,18,0,18,18,18,0,18
04001,75,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,12
04001,75,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,6
04001,75,0,0,1,1,18,0,0,0,0,0,0,0,18,0,18,18
04001,75,0,1,1,0,6,0,0,0,0,0,0,0,6,6,0,6
04001,75,0,1,1,0,7,0,0,0,0,0,0,0,7,7,7,7
04001,76,0,0,1,0,8,0,0,0,0,0,0,8,8,0,0,8
04001,76,0,0,1,1,8,0,0,0,0,0,0,0,0,8,8,8
04001,76,0,1,1,0,5,0,0,0,0,0,0,0,5,5,5,5
04001,76,0,1,1,1,13,0,0,0,0,0,0,0,13,0,13,13
04001,77,0,0,1,0,29,0,0,0,0,0,0,29,0,29,0,29
04001,77,0,1,1,1,19,0,0,0,0,0,0,0,0,0,0,19
04001,78,0,0,0,0,0,0,0,0,0,0,61,0,61,0,61,61
04001,78,0,1,1,1,16,0,0,0,0,0,0,0,0,16,16,16
04001,78,1,0,0,1,13,0,0,0,0,0,0,0,0,0,13,13
04001,79,0,0,1,0,6,0,0,0,0,0,6,0,6,6,6,6
04001,79,0,1,1,1,6,0,0,0,0,0,0,0,6,0,6,6
04001,80,0,0,1,0,13,0,0,0,0,0,0,0,13,13,13,13
04001,80,0,1,1,1,5,0,0,0,0,0,0,0,5,5,5,5
04001,81,0,0,1,1,14,0,0,0,0,0,0,0,0,0,14,14
04001,82,0,0,1,0,6,0,0,0,0,0,0,0,0,0,6,6
04001,84,0,0,0,0,38,0,0,0,0,0,0,0,38,38,38,38
04001,85,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,6
04001,86,0,0,1,0,3,0,0,0,0,0,0,0,0,0,3,3
04001,86,0,0,1,0,16,0,0,0,0,0,0,0,0,16,0,16
04001,86,0,1,1,0,0,0,0,0,0,90,90,0,0,90,0,90
04001,86,0,1,1,1,32,0,0,0,0,32,0,0,0,32,0,32
04001,87,0,0,0,0,5,0,0,0,0,0,0,0,5,5,5,5
04001,87,0,0,1,0,8,0,0,0,0,0,0,0,8,0,0,8
04001,87,0,1,1,0,15,0,0,0,0,0,0,0,15,15,15,15
04001,88,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50
04001,89,0,0,0,0,25,0,0,0,0,0,0,0,0,0,25,25
04001,89,0,0,0,1,15,0,0,0,0,0,0,0,15,15,15,15
04001,89,0,0,1,0,6,0,0,0,0,0,0,0,6,6,0,6
04001,89,0,0,1,1,9,0,0,0,0,0,0,0,0,0,9,9
04001,89,0,0,1,1,13,0,0,0,0,0,0,0,13,13,0,13
04001,90,0,0,0,0,8,0,0,0,0,0,0,0,8,0,8,8
04001,90,0,0,0,1,17,0,0,0,0,0,0,0,0,0,17,17
04001,90,0,1,1,1,8,0,0,0,0,0,0,8,8,8,8,8
04001,91,0,0,0,0,0,0,0,0,0,24,0,0,24,24,0,24
04001,91,0,0,1,1,10,0,0,0,0,0,0,0,10,0,0,10
04001,92,0,0,0,0,7,0,0,0,0,0,7,7,7,7,0,7
04001,92,0,0,1,1,8,0,0,0,0,0,0,0,8,8,8,8
04001,92,0,0,1,1,44,0,0,0,0,44,44,0,0,0,0,44
04001,93,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,2
04001,93,0,0,1,0,14,0,0,0,0,0,0,0,14,14,14,14
04001,93,0,1,1,1,12,0,0,0,0,0,0,0,12,0,12,12
04001,94,0,0,0,0,21,0,0,0,0,0,0,0,21,21,0,21
04001,94,0,0,0,1,18,0,0,0,0,0,0,0,0,0,18,18
04001,94,0,0,1,0,0,0,0,0,0,23,0,0,0,0,0,23
04001,94,0,0,1,1,17,0,17,0,0,17,17,17,0,17,0,17
04001,94,0,1,1,0,10,0,0,0,0,0,0,0,0,10,10,10
04001,94,0,1,1,1,13,0,0,0,0,0,0,0,13,13,13,13
04001,95,0,0,0,0,15,0,0,0,0,0,0,0,15,15,15,15
04001,95,0,0,1,0,6,0,0,0,0,0,0,0,6,6,0,6
04001,95,0,0,1,0,14,0,0,0,0,0,0,0,14,14,14,14
04001,95,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,6
04001,95,0,1,1,1,9,0,0,0,0,0,0,0,9,0,9,9
04001,96,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,8
04001,96,0,0,1,0,0,0,0,0,0,37,0,0,37,37,0,37
04001,96,0,0,1,1,8,0,0,0,0,0,0,0,8,8,8,8
04001,97,0,0,1,1,23,0,0,0,0,0,0,0,0,0,0,23
04001,97,0,1,1,0,16,0,0,0,0,0,0,0,16,16,16,16
04001,98,0,0,1,0,33,0,0,0,0,33,0,0,33,33,0,33
04001,98,0,1,1,0,7,0,0,0,0,0,0,0,7,7,0,7
04001,99,0,0,0,1,24,0,0,0,0,0,0,0,24,0,0,24
04001,99,0,0,1,1,17,0,0,0,0,0,0,0,0,17,0,17
04001,99,0,1,1,0,17,0,0,0,0,0,0,0,17,17,0,17
04001,100,0,1,1,0,25,0,0,0,0,0,0,0,25,25,25,25
04001,100,0,1,1,1,14,0,0,0,0,0,0,0,14,0,14,14
04001,101,0,0,0,0,0,0,0,0,0,22,0,0,0,22,0,22
04001,101,0,0,1,0,7,0,0,0,0,0,0,0,7,7,0,7
04001,101,0,1,1,0,16,0,0,0,0,0,0,0,16,0,16,16
04001,102,0,1,1,0,6,0,0,0,0,0,0,0,6,6,6,6
04001,103,0,0,0,0,26,0,0,0,0,0,0,26,26,26,26,26
04001,104,0,0,1,1,32,0,0,0,0,32,32,0,0,0,0,32
04001,105,0,0,1,1,28,0,0,0,0,0,28,0,0,0,0,28
04001,106,0,0,0,0,0,0,0,0,0,83,0,0,83,0,0,83
04001,106,0,0,0,0,0,0,0,0,0,104,104,0,0,0,0,104
04001,106,0,1,1,1,0,0,0,0,0,12,12,0,0,12,0,12
04001,107,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,2
04001,107,0,0,0,0,25,0,0,0,0,0,0,0,25,25,25,25
04001,107,0,1,1,0,14,0,0,0,0,0,0,0,14,14,14,14
04001,108,0,0,0,0,0,0,0,0,0,19,0,19,19,0,0,19
04001,108,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,3
04001,108,0,0,1,0,7,0,0,0,0,0,0,0,7,0,7,7
04001,108,0,0,1,0,31,0,0,0,0,0,0,31,31,31,0,31
04001,109,0,0,1,0,5,0,0,0,0,0,0,0,5,0,5,5
04001,109,1,0,1,1,8,0,0,0,0,0,0,0,0,0,8,8
04001,110,0,0,0,0,0,0,0,0,0,90,0,0,90,0,0,90
04001,110,0,0,1,1,0,0,0,0,0,4,0,4,0,0,0,4
04001,110,0,1,1,0,13,0,0,0,0,0,0,0,13,13,13,13
04001,110,0,1,1,1,12,0,0,0,0,0,0,0,12,12,12,12
04001,111,0,0,0,0,9,0,0,0,0,0,0,0,9,9,9,9
04001,111,0,0,1,0,0,0,0,0,0,55,0,0,0,55,0,55
04001,111,0,0,1,0,16,0,0,0,0,0,0,0,0,16,16,16
04001,112,0,0,0,0,11,0,0,0,0,0,0,0,11,11,11,11
04001,112,0,0,1,1,27,0,0,0,0,0,0,0,0,0,0,27
04001,112,0,1,1,0,39,0,0,0,0,0,0,0,0,39,0,39
04001,113,0,0,0,0,50,0,0,0,0,0,0,0,0,50,0,50
04001,113,0,0,0,0,8,0,0,0,0,0,0,8,8,8,8,8
04001,113,0,0,1,0,0,0,0,0,0,11,11,0,0,0,0,11
04001,113,0,0,1,1,12,0,0,0,0,0,0,0,12,0,0,12
04001,114,0,1,1,0,8,0,0,0,0,0,0,0,0,8,0,8
04001,114,0,1,1,0,15,0,0,0,0,0,0,0,15,15,15,15
04001,115,0,0,1,0,16,0,0,0,0,0,0,0,16,0,0,16
04001,115,0,0,1,1,57,0,0,0,0,0,0,0,0,0,0,57
04001,115,0,0,1,1,6,0,0,0,0,0,0,6,6,0,0,6
04001,116,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,11
04001,116,0,0,0,0,8,0,0,0,0,0,0,0,8,8,8,8
04001,116,0,1,1,0,5,0,0,0,0,0,0,0,5,5,0,5
04001,116,0,1,1,1,6,0,0,0,0,0,0,0,6,0,6,6
04001,117,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,8
04001,117,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,7
04001,118,0,0,0,0,0,0,0,0,0,95,95,0,0,0,0,95
04001,118,0,0,1,1,13,0,0,0,0,0,0,0,13,0,0,13
04001,118,0,1,1,0,7,0,0,0,0,0,0,0,7,7,0,7
04001,118,0,1,1,0,15,0,0,0,0,15,0,15,15,0,0,15
04001,119,0,0,1,1,45,0,0,0,0,0,0,0,0,0,0,45
04001,120,0,0,0,0,14,0,0,0,0,0,0,0,14,14,14,14
04001,120,0,0,0,1,9,0,0,0,0,0,0,0,0,0,9,9
04001,120,0,0,1,0,47,0,0,0,0,0,0,0,0,0,0,47
04001,121,0,0,0,1,25,0,0,0,0,0,0,0,25,0,25,25
04001,121,0,0,1,0,18,0,0,0,0,0,0,0,18,0,0,18
04001,121,0,0,1,1,11,0,0,0,0,0,0,0,0,0,0,11
04001,121,0,1,1,0,3,0,0,0,0,0,3,0,3,3,0,3
04001,122,0,0,1,0,12,0,0,0,0,0,0,0,12,0,12,12
04001,123,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6
04001,123,0,0,0,0,29,0,0,0,0,0,0,29,29,0,0,29
04001,123,0,0,0,1,6,0,0,0,0,0,0,0,6,6,0,6
04001,124,0,0,0,0,8,0,0,0,0,0,0,0,8,8,8,8
04001,125,0,0,0,0,0,0,0,0,0,92,0,0,92,92,0,92
04001,125,0,0,1,0,0,0,0,0,0,11,0,11,11,11,0,11
04001,125,0,0,1,1,8,0,0,0,0,0,0,0,0,0,8,8
04001,126,0,0,0,0,0,0,0,0,0,21,0,0,21,21,0,21
04001,126,0,0,0,0,13,0,0,0,0,0,0,0,0,0,13,13
04001,126,0,1,1,1,15,0,0,0,0,0,0,0,15,0,15,15
04001,127,0,0,1,0,8,0,0,0,0,0,0,0,8,0,0,8
04001,128,0,0,0,1,8,0,0,0,0,0,0,0,0,0,8,8
04001,128,0,0,1,1,28,0,0,0,0,0,0,0,0,0,0,28
04001,129,0,0,0,0,0,0,0,0,0,53,0,53,0,0,0,53
04001,129,0,0,1,1,37,0,0,0,0,0,0,0,0,0,0,37
04001,129,0,0,1,1,57,0,0,0,0,0,0,0,57,57,0,57
04001,130,0,0,0,0,0,0,0,0,0,16,16,16,16,16,0,16
04001,130,0,0,1,0,20,0,0,0,0,0,0,0,20,20,20,20
04001,131,0,0,0,0,0,0,0,0,0,47,47,0,0,0,0,47
04001,131,0,0,1,0,0,0,0,0,0,37,0,0,37,0,0,37
04001,131,1,1,1,1,13,0,0,0,0,0,0,0,13,13,13,13
04001,132,0,0,0,0,0,0,0,0,0,33,0,0,33,33,0,33
04001,132,0,0,1,0,0,0,0,0,0,0,63,0,63,63,0,63
04001,132,0,0,1,0,4,0,0,0,0,0,0,0,4,4,0,4
04001,132,0,1,1,0,9,0,0,0,0,0,0,0,9,9,9,9
04001,133,0,0,1,0,17,0,0,0,0,0,0,0,0,0,0,17
04001,133,0,0,1,1,7,0,0,0,0,0,0,0,7,7,7,7
04001,134,1,0,1,1,24,0,0,0,0,0,0,0,24,24,0,24
04001,135,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17
04001,135,0,0,1,1,3,0,0,0,0,0,0,0,3,0,0,3
04001,135,0,0,1,1,78,0,0,0,0,78,78,0,78,78,0,78
04001,135,1,0,1,1,39,0,0,0,0,0,39,0,39,39,0,39
04001,136,0,0,1,1,56,0,0,0,0,0,0,0,0,0,0,56
04001,138,0,0,1,0,14,0,0,0,0,0,0,0,14,14,0,14
04001,138,0,0,1,1,6,0,6,0,0,6,0,0,6,6,0,6
04001,138,1,0,1,1,41,0,0,0,0,0,0,0,0,41,0,41
04001,139,0,0,1,0,7,0,0,0,0,0,0,7,7,7,7,7
04001,140,0,0,0,0,0,0,0,0,0,35,0,35,35,35,0,35
04001,140,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,11
04001,140,0,0,1,1,19,0,0,0,0,0,0,0,0,0,0,19
04001,140,0,0,1,1,6,0,0,0,0,0,0,0,6,0,0,6
04001,141,0,0,0,0,78,0,0,0,0,0,0,0,78,78,78,78
04001,141,0,0,1,1,13,0,0,0,0,0,0,0,0,0,0,13
04001,141,0,1,1,1,8,0,0,0,0,0,0,0,8,8,8,8
