metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
99999,0,0,0,0,0,174,0,0,0,0,174,0,0,174,0,0,174
99999,0,0,0,0,0,74,0,0,0,0,74,0,0,74,74,0,74
99999,0,0,0,0,0,105,0,105,0,0,0,0,0,0,105,0,105
99999,0,0,0,0,0,18,0,18,0,0,0,0,0,0,18,18,18
99999,0,0,0,0,1,0,0,0,0,0,0,140,0,0,0,0,140
99999,0,0,0,0,1,0,0,0,0,0,0,388,0,0,0,388,388
99999,0,0,0,0,1,0,0,0,0,0,0,103,0,0,103,0,103
99999,0,0,0,0,1,0,0,0,0,0,0,315,0,315,0,315,315
99999,0,0,0,0,1,0,0,0,0,0,89,0,0,0,89,0,89
99999,0,0,0,0,1,0,0,0,0,0,136,0,136,136,136,0,136
99999,0,0,0,0,1,0,0,0,0,0,437,437,0,0,0,0,437
99999,0,0,0,0,1,0,0,0,0,0,75,75,0,75,0,0,75
99999,0,0,0,0,1,0,96,0,0,0,0,0,0,0,0,0,96
99999,0,0,0,0,1,188,0,0,0,0,0,0,0,0,0,0,188
99999,0,0,0,0,1,260,0,0,0,0,0,0,0,0,0,260,260
99999,0,0,0,0,1,20,0,0,0,0,0,0,0,0,20,0,20
99999,0,0,0,0,1,63,0,0,0,0,0,0,0,63,63,63,63
99999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72,0,72
99999,0,0,0,1,0,0,0,0,0,0,0,0,0,95,0,0,95
99999,0,0,0,1,0,0,0,0,0,0,0,411,0,0,0,0,411
99999,0,0,0,1,0,0,0,0,0,0,0,232,0,0,0,232,232
99999,0,0,0,1,0,0,0,0,0,0,0,166,0,0,166,166,166
99999,0,0,0,1,0,0,0,0,0,0,0,148,0,148,0,0,148
99999,0,0,0,1,0,0,0,0,0,0,0,97,0,97,0,97,97
99999,0,0,0,1,0,0,0,0,0,0,1858,0,0,0,0,0,1858
99999,0,0,0,1,0,0,0,0,0,0,393,0,0,0,0,393,393
99999,0,0,0,1,0,0,0,0,0,0,1117,0,0,0,1117,0,1117
99999,0,0,0,1,0,0,0,0,0,0,46,0,0,0,46,46,46
99999,0,0,0,1,0,0,0,0,0,0,515,0,0,515,0,0,515
99999,0,0,0,1,0,0,0,0,0,0,764,0,0,764,764,0,764
99999,0,0,0,1,0,0,0,0,0,0,116,0,0,116,116,116,116
99999,0,0,0,1,0,0,0,0,0,0,112,0,112,0,0,0,112
99999,0,0,0,1,0,0,0,0,0,0,63,0,63,63,0,0,63
99999,0,0,0,1,0,0,0,0,0,0,417,0,417,417,417,0,417
99999,0,0,0,1,0,0,0,0,0,0,1054,1054,0,0,0,0,1054
99999,0,0,0,1,0,0,0,0,0,0,1774,1774,0,0,0,1774,1774
99999,0,0,0,1,0,0,0,0,0,0,492,492,0,0,492,0,492
99999,0,0,0,1,0,0,0,0,0,0,333,333,0,0,333,333,333
99999,0,0,0,1,0,0,0,0,0,0,48,48,0,48,0,0,48
99999,0,0,0,1,0,0,0,0,0,0,400,400,0,400,400,400,400
99999,0,0,0,1,0,0,0,0,0,0,75,75,75,0,0,0,75
99999,0,0,0,1,0,0,0,265,0,0,0,0,0,0,0,0,265
99999,0,0,0,1,0,0,0,102,0,0,0,0,0,0,102,0,102
99999,0,0,0,1,0,0,0,62,0,0,0,62,0,0,0,0,62
99999,0,0,0,1,0,0,0,948,0,0,948,0,0,0,0,0,948
99999,0,0,0,1,0,0,0,100,0,0,100,0,0,0,100,0,100
99999,0,0,0,1,0,0,0,62,0,0,62,62,0,0,0,0,62
99999,0,0,0,1,0,0,0,387,0,0,387,387,0,0,387,0,387
99999,0,0,0,1,0,0,199,0,0,0,0,0,0,0,0,199,199
99999,0,0,0,1,0,0,129,0,0,0,0,0,0,129,0,129,129
99999,0,0,0,1,0,0,93,0,0,0,93,0,93,0,93,0,93
99999,0,0,0,1,0,0,85,0,0,0,85,85,0,0,0,0,85
99999,0,0,0,1,0,0,41,0,0,0,41,41,0,0,41,0,41
99999,0,0,0,1,0,0,142,0,142,142,0,142,0,0,0,0,142
99999,0,0,0,1,0,1156,0,0,0,0,0,0,0,0,0,0,1156
99999,0,0,0,1,0,66,0,0,0,0,0,0,0,0,0,66,66
99999,0,0,0,1,0,82,0,0,0,0,0,0,0,0,82,0,82
99999,0,0,0,1,0,59,0,0,0,0,0,0,0,0,59,59,59
99999,0,0,0,1,0,145,0,0,0,0,0,0,0,145,0,0,145
99999,0,0,0,1,0,94,0,0,0,0,0,0,0,94,0,94,94
99999,0,0,0,1,0,65,0,0,0,0,0,0,0,65,65,65,65
99999,0,0,0,1,0,16,0,0,0,0,0,0,16,16,0,0,16
99999,0,0,0,1,0,74,0,0,0,0,74,0,0,0,0,0,74
99999,0,0,0,1,0,81,0,0,0,0,81,0,0,0,0,81,81
99999,0,0,0,1,0,32,0,0,0,0,32,0,0,32,32,0,32
99999,0,0,0,1,0,272,0,0,0,0,272,272,0,0,0,0,272
99999,0,0,0,1,1,0,0,0,0,0,0,324,0,0,0,0,324
99999,0,0,0,1,1,0,0,0,0,0,0,119,0,0,0,119,119
99999,0,0,0,1,1,0,0,0,0,0,0,307,0,0,307,0,307
99999,0,0,0,1,1,0,0,0,0,0,0,98,0,0,98,98,98
99999,0,0,0,1,1,0,0,0,0,0,0,144,0,144,144,0,144
99999,0,0,0,1,1,0,0,0,0,0,0,85,0,85,85,85,85
99999,0,0,0,1,1,0,0,0,0,0,1349,0,0,0,0,0,1349
99999,0,0,0,1,1,0,0,0,0,0,405,0,0,0,0,405,405
99999,0,0,0,1,1,0,0,0,0,0,752,0,0,0,752,0,752
99999,0,0,0,1,1,0,0,0,0,0,381,0,0,381,0,0,381
99999,0,0,0,1,1,0,0,0,0,0,115,0,0,115,115,0,115
99999,0,0,0,1,1,0,0,0,0,0,107,0,107,0,0,0,107
99999,0,0,0,1,1,0,0,0,0,0,1086,1086,0,0,0,0,1086
99999,0,0,0,1,1,0,0,0,0,0,547,547,0,0,0,547,547
99999,0,0,0,1,1,0,0,0,0,0,428,428,0,0,428,0,428
99999,0,0,0,1,1,0,0,0,0,0,282,282,0,0,282,282,282
99999,0,0,0,1,1,0,0,0,0,0,186,186,0,186,186,0,186
99999,0,0,0,1,1,0,0,0,0,0,283,283,0,283,283,283,283
99999,0,0,0,1,1,0,0,0,0,0,289,289,289,0,0,0,289
99999,0,0,0,1,1,0,0,1264,0,0,0,0,0,0,0,0,1264
99999,0,0,0,1,1,0,0,122,0,0,0,0,0,0,122,0,122
99999,0,0,0,1,1,0,0,290,0,0,0,290,0,0,0,0,290
99999,0,0,0,1,1,0,0,314,0,0,0,314,0,0,314,0,314
99999,0,0,0,1,1,0,0,135,0,0,0,135,0,0,135,135,135
99999,0,0,0,1,1,0,0,324,0,0,324,0,0,0,0,0,324
99999,0,0,0,1,1,0,58,0,0,0,58,0,58,0,58,0,58
99999,0,0,0,1,1,0,80,0,0,0,80,80,0,0,80,0,80
99999,0,0,0,1,1,0,40,0,0,40,40,40,40,40,0,0,40
99999,0,0,0,1,1,1157,0,0,0,0,0,0,0,0,0,0,1157
99999,0,0,0,1,1,94,0,0,0,0,0,0,0,0,0,94,94
99999,0,0,0,1,1,584,0,0,0,0,0,0,0,0,584,0,584
99999,0,0,0,1,1,39,0,0,0,0,0,0,0,0,39,39,39
99999,0,0,0,1,1,128,0,0,0,0,0,0,0,128,0,0,128
99999,0,0,0,1,1,32,0,0,0,0,0,0,0,32,0,32,32
99999,0,0,0,1,1,28,0,0,0,0,0,0,0,28,28,0,28
99999,0,0,0,1,1,32,0,0,0,0,0,0,0,32,32,32,32
99999,0,0,0,1,1,57,0,0,0,0,0,0,57,0,57,0,57
99999,0,0,0,1,1,148,0,0,0,0,0,148,0,0,0,0,148
99999,0,0,0,1,1,260,0,0,0,0,0,260,0,0,260,0,260
99999,0,0,0,1,1,199,0,0,0,0,0,199,199,0,0,0,199
99999,0,0,0,1,1,105,0,0,0,0,105,0,0,0,105,0,105
99999,0,0,0,1,1,43,0,0,0,0,43,0,0,43,43,0,43
99999,0,0,0,1,1,99,0,0,0,0,99,99,0,0,99,0,99
99999,0,0,0,1,1,210,0,210,0,0,0,0,0,0,0,0,210
99999,0,0,1,1,0,0,0,0,0,0,112,0,0,0,0,0,112
99999,0,0,1,1,0,0,0,0,0,0,83,0,0,83,0,0,83
99999,0,0,1,1,0,0,0,0,0,0,53,0,0,53,53,0,53
99999,0,0,1,1,0,7,0,0,0,0,0,0,0,7,0,0,7
99999,0,0,1,1,1,0,0,0,0,0,70,0,0,0,70,0,70
99999,0,0,1,1,1,20,0,0,0,0,0,0,0,0,20,0,20
99999,0,1,0,0,0,0,0,0,0,0,82,0,82,82,0,0,82
99999,0,1,0,1,1,0,0,0,0,0,0,164,0,164,164,164,164
99999,0,1,0,1,1,0,0,0,0,0,115,0,115,0,0,0,115
99999,0,1,0,1,1,0,0,58,0,0,0,58,0,0,58,0,58
99999,1,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,175
99999,1,0,0,0,0,0,0,0,0,0,0,238,238,238,238,238,238
99999,1,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,162
99999,1,0,0,0,0,0,0,0,0,0,99,0,0,0,99,0,99
99999,1,0,0,0,0,0,0,0,0,0,195,0,0,195,0,0,195
99999,1,0,0,0,0,0,0,0,0,0,47,0,47,47,0,0,47
99999,1,0,0,0,0,0,0,0,0,0,253,253,0,0,0,0,253
99999,1,0,0,0,0,71,0,0,0,0,71,71,0,71,71,0,71
99999,1,0,0,0,1,106,0,0,0,0,0,0,0,0,0,0,106
99999,1,0,0,1,0,0,0,0,0,0,0,147,0,0,0,147,147
99999,1,0,0,1,0,0,0,0,0,0,195,0,0,0,0,0,195
99999,1,0,0,1,0,0,0,0,0,0,224,0,0,0,224,0,224
99999,1,0,0,1,0,0,0,0,0,0,27,0,0,27,0,0,27
99999,1,0,0,1,0,0,0,0,0,0,126,126,0,0,126,126,126
99999,1,0,0,1,1,0,0,0,0,0,99,99,0,99,99,0,99
99999,1,0,0,1,1,0,0,93,0,0,0,0,0,0,93,0,93
99999,1,0,0,1,1,0,0,127,0,0,127,127,0,0,127,0,127
99999,1,0,0,1,1,140,0,0,0,0,0,0,0,0,0,0,140
99999,1,0,0,1,1,105,0,0,0,0,105,0,105,0,105,0,105
99999,1,1,0,1,1,0,0,0,0,0,71,0,0,0,0,0,71
99999,1,1,0,1,1,0,0,0,0,0,18,0,0,0,18,0,18
99999,2,0,0,0,0,0,0,0,0,0,0,74,0,0,0,74,74
99999,2,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,184
99999,2,0,0,0,0,0,0,0,0,0,77,0,0,77,77,0,77
99999,2,0,0,0,0,0,0,0,0,0,103,0,103,0,0,0,103
99999,2,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100
99999,2,0,0,0,0,0,259,0,0,0,259,0,0,0,0,0,259
99999,2,0,0,0,1,0,0,0,0,0,140,140,0,0,0,0,140
99999,2,0,0,1,0,0,0,0,0,0,0,167,0,0,0,167,167
99999,2,0,0,1,0,0,0,0,0,0,122,122,0,0,122,122,122
99999,2,0,0,1,0,0,55,0,0,0,0,0,0,0,0,55,55
99999,2,0,0,1,1,0,0,0,0,0,0,132,132,132,0,0,132
99999,2,0,0,1,1,0,0,0,0,0,141,141,0,0,0,0,141
99999,2,1,0,0,1,21,0,0,0,0,0,0,0,0,21,0,21
99999,2,1,0,1,1,0,0,0,0,0,252,0,0,0,0,0,252
99999,2,1,0,1,1,132,0,0,0,0,0,0,0,0,0,0,132
99999,2,1,0,1,1,171,0,0,0,0,0,0,0,0,171,171,171
99999,3,0,0,0,0,0,0,0,0,0,487,0,0,0,0,0,487
99999,3,0,0,0,0,0,0,0,0,0,111,0,0,0,111,0,111
99999,3,0,0,0,0,0,0,0,0,0,48,0,0,48,0,0,48
99999,3,0,0,0,0,0,0,0,0,0,93,93,0,0,0,0,93
99999,3,0,0,0,0,0,0,0,0,0,243,243,0,0,0,243,243
99999,3,0,0,0,0,0,0,0,0,0,74,74,74,0,0,0,74
99999,3,0,0,0,0,354,0,0,0,0,354,354,0,0,354,0,354
99999,3,0,0,0,0,87,87,0,0,0,0,87,0,0,87,0,87
99999,3,0,0,0,1,0,0,0,0,0,0,152,0,0,0,0,152
99999,3,0,0,1,0,0,0,0,0,0,198,0,0,0,0,0,198
99999,3,0,0,1,0,0,0,60,0,0,60,0,0,0,60,0,60
99999,3,0,0,1,1,0,0,0,0,0,354,0,0,0,0,0,354
99999,3,0,0,1,1,0,0,0,0,0,158,158,0,0,0,0,158
99999,3,0,0,1,1,0,0,61,0,0,0,0,0,0,61,61,61
99999,3,0,0,1,1,272,0,0,0,0,272,0,0,0,0,0,272
99999,4,0,0,0,0,0,0,0,0,0,131,131,0,0,0,0,131
99999,4,0,0,0,1,85,0,0,0,0,0,0,0,0,85,0,85
99999,4,0,0,1,0,0,0,0,0,0,0,243,0,0,0,243,243
99999,4,0,0,1,0,0,0,0,0,0,150,0,0,0,150,0,150
99999,4,0,0,1,0,0,0,0,0,0,82,82,0,0,0,0,82
99999,4,0,0,1,0,0,0,37,0,0,0,0,0,37,37,0,37
99999,4,0,0,1,0,0,271,0,0,0,0,0,0,0,0,271,271
99999,4,0,0,1,0,26,0,0,0,0,0,0,26,26,26,0,26
99999,4,0,0,1,1,0,0,0,0,0,200,200,0,0,0,0,200
99999,4,0,0,1,1,0,44,0,44,44,44,44,0,0,44,0,44
99999,4,1,0,1,0,0,0,0,0,0,33,0,0,0,0,0,33
99999,5,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,117
99999,5,0,0,0,0,0,0,0,0,0,357,0,0,0,0,0,357
99999,5,0,0,0,0,0,0,0,0,0,194,0,0,194,0,0,194
99999,5,0,0,0,0,0,0,0,0,0,130,0,130,0,0,0,130
99999,5,0,0,0,0,0,0,0,0,0,59,59,0,0,59,0,59
99999,5,0,0,0,0,0,0,0,0,0,30,30,0,30,0,0,30
99999,5,0,0,0,0,0,0,0,0,0,73,73,73,0,0,0,73
99999,5,0,0,0,0,0,0,124,0,0,124,0,0,0,124,0,124
99999,5,0,0,0,0,0,258,0,0,0,258,0,0,0,0,0,258
99999,5,0,0,0,0,223,0,0,0,0,0,223,0,0,0,0,223
99999,5,0,0,0,1,0,0,0,0,0,170,0,0,0,0,0,170
99999,5,0,0,1,0,0,0,0,0,0,135,0,0,0,0,0,135
99999,5,0,0,1,0,0,40,0,0,0,40,0,0,40,0,0,40
99999,5,0,0,1,1,0,0,0,0,0,238,0,0,0,238,0,238
99999,5,0,0,1,1,0,0,0,0,0,352,0,0,352,0,0,352
99999,5,0,0,1,1,0,0,0,0,0,167,0,0,167,167,167,167
99999,5,0,0,1,1,0,0,0,0,0,206,206,0,0,0,0,206
99999,5,0,0,1,1,0,0,0,0,0,151,151,0,151,151,151,151
99999,5,0,0,1,1,0,0,296,0,0,296,296,0,0,0,0,296
99999,5,0,0,1,1,108,0,0,0,0,0,0,0,0,0,0,108
99999,5,0,0,1,1,146,0,0,0,0,0,0,0,0,146,0,146
99999,5,1,0,1,1,0,0,0,0,0,57,57,0,0,57,0,57
99999,6,0,0,0,0,0,0,0,0,0,57,0,0,0,0,57,57
99999,6,0,0,0,0,0,0,0,0,0,34,0,0,34,0,0,34
99999,6,0,0,0,0,0,0,0,0,0,72,0,72,72,72,0,72
99999,6,0,0,0,0,0,0,0,0,0,456,456,0,0,0,456,456
99999,6,0,0,0,0,0,0,351,0,0,0,0,0,0,0,0,351
99999,6,0,0,0,0,0,0,181,0,0,0,0,0,181,0,0,181
99999,6,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,65
99999,6,0,0,0,0,0,144,0,0,0,144,0,0,0,0,0,144
99999,6,0,0,0,0,0,78,0,0,0,78,78,0,0,78,0,78
99999,6,0,0,1,0,0,0,53,0,0,53,53,0,0,0,0,53
99999,6,0,0,1,1,0,0,0,0,0,0,69,0,0,0,69,69
99999,6,0,0,1,1,0,0,0,0,0,206,0,0,0,0,0,206
99999,6,0,0,1,1,0,0,0,0,0,122,0,0,122,122,0,122
99999,6,0,0,1,1,0,0,0,0,0,87,0,87,87,87,0,87
99999,6,0,0,1,1,0,0,75,0,0,0,75,0,0,75,0,75
99999,6,1,0,1,1,0,0,0,0,0,0,21,0,0,0,0,21
99999,6,1,0,1,1,0,0,0,0,0,57,57,0,0,57,0,57
99999,7,0,0,0,0,0,0,0,0,0,429,0,0,0,0,0,429
99999,7,0,0,0,0,0,0,0,0,0,100,0,0,100,100,0,100
99999,7,0,0,0,0,0,0,0,0,0,119,119,0,0,0,119,119
99999,7,0,0,0,0,0,0,0,0,0,141,141,0,141,0,0,141
99999,7,0,0,0,0,0,0,94,0,0,94,0,0,0,0,0,94
99999,7,0,0,0,0,0,0,178,0,0,178,0,0,0,178,0,178
99999,7,0,0,0,0,0,188,188,0,0,0,0,0,0,0,0,188
99999,7,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,151
99999,7,0,0,0,0,27,0,0,0,0,0,0,0,0,27,0,27
99999,7,0,0,0,1,0,0,0,0,0,82,0,0,82,82,0,82
99999,7,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,17
99999,7,0,0,1,0,0,0,0,0,0,0,95,0,0,0,95,95
99999,7,0,0,1,0,0,0,0,0,0,0,174,0,174,0,174,174
99999,7,0,0,1,0,0,0,0,0,0,204,204,0,0,0,0,204
99999,7,0,0,1,0,0,0,40,0,0,40,40,0,40,0,0,40
99999,7,0,0,1,0,0,136,0,0,0,0,0,0,0,0,0,136
99999,7,0,0,1,0,137,0,0,0,0,137,0,0,0,137,0,137
99999,7,0,0,1,0,60,0,0,0,0,60,0,0,60,0,0,60
99999,7,0,0,1,1,0,0,0,0,0,51,51,0,0,51,0,51
99999,7,0,0,1,1,0,0,0,0,0,390,390,0,390,390,0,390
99999,7,0,0,1,1,0,0,0,0,0,216,216,0,216,216,216,216
99999,7,0,0,1,1,0,0,75,0,0,75,0,0,0,0,0,75
99999,7,0,0,1,1,147,0,0,0,0,0,0,147,147,147,0,147
99999,7,1,0,0,1,46,0,0,0,0,0,0,0,46,0,46,46
99999,8,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,217
99999,8,0,0,0,0,0,0,0,0,0,70,0,0,70,0,0,70
99999,8,0,0,0,0,0,0,0,0,0,106,0,0,106,106,0,106
99999,8,0,0,0,0,0,0,0,0,0,108,108,0,0,0,0,108
99999,8,0,0,0,1,18,0,0,0,0,0,0,0,0,0,0,18
99999,8,0,0,1,0,0,0,0,0,0,54,0,0,0,0,0,54
99999,8,0,0,1,0,0,0,0,0,0,121,0,0,121,121,0,121
99999,8,0,0,1,0,0,0,0,0,0,95,0,95,95,95,0,95
99999,8,0,0,1,0,0,0,0,0,0,65,65,0,0,0,65,65
99999,8,0,0,1,0,0,0,0,0,0,84,84,0,84,84,84,84
99999,8,0,0,1,0,0,0,0,0,0,173,173,173,0,0,0,173
99999,8,0,0,1,0,0,39,0,0,0,0,0,0,0,0,39,39
99999,8,0,0,1,1,0,0,0,0,0,73,0,0,73,0,0,73
99999,8,0,0,1,1,0,0,0,0,0,88,88,0,88,88,88,88
99999,8,0,0,1,1,0,0,78,0,0,0,0,0,0,78,0,78
99999,8,0,0,1,1,22,0,0,0,0,0,0,0,0,0,0,22
99999,8,0,0,1,1,19,0,0,0,0,0,0,0,19,0,19,19
99999,8,0,1,1,1,0,0,0,0,0,85,0,0,85,85,0,85
99999,8,1,0,1,0,20,0,0,0,0,0,0,0,0,0,0,20
99999,8,1,0,1,1,0,0,0,0,0,147,0,0,0,147,0,147
99999,9,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,71
99999,9,0,0,0,0,0,0,0,0,0,0,68,0,68,68,68,68
99999,9,0,0,0,0,0,0,0,0,0,71,0,0,71,0,0,71
99999,9,0,0,0,0,0,0,0,0,0,164,164,0,0,164,164,164
99999,9,0,0,1,0,0,0,0,0,0,0,50,0,50,50,0,50
99999,9,0,0,1,0,0,0,35,0,0,0,0,0,0,35,0,35
99999,9,0,0,1,1,0,0,449,0,0,0,0,0,0,0,0,449
99999,9,0,0,1,1,87,0,0,0,0,87,87,0,87,0,87,87
99999,9,0,0,1,1,245,0,245,0,0,245,0,0,0,0,0,245
99999,9,1,0,1,1,0,0,0,0,0,47,0,0,47,47,0,47
99999,9,1,0,1,1,0,0,0,0,0,85,85,0,0,0,0,85
99999,10,0,0,0,0,0,0,0,0,0,0,56,0,0,0,56,56
99999,10,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,193
99999,10,0,0,0,0,0,0,0,0,0,548,0,0,0,548,0,548
99999,10,0,0,0,0,0,0,0,0,0,462,0,0,462,0,0,462
99999,10,0,0,0,0,0,0,0,0,0,86,0,0,86,86,0,86
99999,10,0,0,0,0,0,0,0,0,0,86,0,0,86,86,86,86
99999,10,0,0,0,0,0,0,0,0,0,60,0,60,60,0,0,60
99999,10,0,0,0,0,0,0,0,0,0,344,344,0,344,0,0,344
99999,10,0,0,0,0,13,0,0,0,0,0,0,0,13,13,0,13
99999,10,0,0,0,1,0,0,0,0,0,58,0,0,58,58,0,58
99999,10,0,0,0,1,0,0,0,0,0,115,0,115,0,115,0,115
99999,10,0,0,0,1,0,0,59,0,0,0,0,0,59,59,0,59
99999,10,0,0,0,1,50,0,0,0,0,0,0,0,50,0,0,50
99999,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35
99999,10,0,0,1,0,0,0,0,0,0,0,0,0,48,0,0,48
99999,10,0,0,1,0,0,0,0,0,0,178,178,0,0,178,0,178
99999,10,0,0,1,1,0,0,0,0,0,72,0,0,72,0,0,72
99999,10,0,0,1,1,0,0,0,0,0,170,170,0,170,170,170,170
99999,10,0,0,1,1,27,0,0,0,0,0,0,0,0,27,27,27
99999,10,0,1,1,0,0,0,0,0,0,127,0,0,127,127,127,127
99999,10,0,1,1,1,0,0,0,0,0,58,0,0,0,0,0,58
99999,10,1,0,0,1,0,0,0,0,0,62,0,62,62,0,0,62
99999,10,1,0,1,0,0,0,51,0,0,0,0,0,0,51,0,51
99999,11,0,0,0,0,0,0,0,0,0,694,0,0,694,0,0,694
99999,11,0,0,0,0,0,0,0,0,0,336,0,0,336,336,0,336
99999,11,0,0,0,0,0,0,0,0,0,121,0,121,121,121,0,121
99999,11,0,0,0,0,0,0,0,0,0,145,145,145,0,145,0,145
99999,11,0,0,0,0,0,0,201,0,0,201,0,0,0,0,0,201
99999,11,0,0,0,0,11,0,0,0,0,0,0,0,11,0,11,11
99999,11,0,0,0,1,0,235,0,0,0,235,0,235,0,0,0,235
99999,11,0,0,1,0,0,0,0,0,0,0,84,0,0,0,84,84
99999,11,0,0,1,0,0,0,0,0,0,0,419,419,0,0,419,419
99999,11,0,0,1,0,0,0,0,0,0,52,0,0,0,0,0,52
99999,11,0,0,1,0,0,0,0,0,0,50,50,0,0,0,0,50
99999,11,0,0,1,0,11,0,0,0,0,0,0,0,11,11,0,11
99999,11,0,0,1,1,0,0,0,0,0,54,0,0,54,54,0,54
99999,11,0,0,1,1,0,0,0,0,0,191,191,0,0,0,0,191
