county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
31001,197,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,9
31001,200,0,1,1,0,0,0,0,0,0,57,0,0,57,0,0,57
31001,202,0,0,0,0,0,0,0,0,0,6,0,0,6,6,6,6
31001,203,0,0,0,0,0,0,0,0,0,23,0,0,23,23,0,23
31001,203,0,0,0,0,30,0,0,0,0,30,30,0,0,30,0,30
31001,206,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,27
31001,207,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,6
31001,207,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,8
31001,208,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,7
31001,210,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
31001,210,0,0,0,0,0,0,0,0,0,18,0,0,18,18,0,18
31001,210,0,0,0,0,26,0,0,0,0,26,0,0,0,0,0,26
31001,212,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,6
31001,213,0,0,0,0,13,0,0,0,0,13,13,0,0,0,0,13
31001,214,0,0,1,0,0,0,0,0,0,35,0,0,0,0,0,35
31001,215,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,32
31001,216,0,0,0,0,0,0,0,0,0,19,0,19,19,19,0,19
31001,217,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,23
31001,218,0,0,0,0,0,0,0,0,0,5,0,5,5,0,0,5
31001,219,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
31001,220,0,0,0,0,0,0,0,0,0,23,0,0,0,23,0,23
31001,220,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,7
31001,221,0,0,0,0,0,0,0,0,0,21,0,0,21,0,0,21
31001,222,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19
31001,222,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
31001,222,0,0,0,0,0,0,0,0,0,6,0,6,6,6,0,6
31001,222,1,0,0,1,0,0,0,0,0,8,0,0,8,8,0,8
31001,223,0,0,0,0,0,0,0,0,0,19,0,0,19,19,0,19
31001,223,0,0,1,0,14,0,0,0,0,14,0,0,0,0,0,14
31001,224,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,14
31001,225,0,1,1,1,0,0,0,0,0,4,0,0,4,4,0,4
31001,226,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
31001,226,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
31001,226,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,3
31001,228,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,6
31001,229,0,0,0,0,0,0,0,0,0,40,0,0,40,0,0,40
31001,230,0,0,0,0,0,0,0,0,0,40,0,0,40,40,0,40
31001,234,0,0,0,0,0,0,0,0,0,13,0,13,13,0,0,13
31001,235,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,104
31001,236,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9
31001,237,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
31001,239,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,148
31001,239,0,0,0,0,0,0,0,0,0,30,0,0,0,30,0,30
31001,239,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,16
31001,239,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,5
31001,239,0,0,1,0,0,0,0,0,0,9,9,0,0,0,0,9
31001,240,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,66
31001,241,0,1,1,0,0,0,0,0,0,6,0,6,6,6,0,6
31001,243,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15
31001,244,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
31001,245,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,6
31001,245,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19
31001,247,0,0,0,0,0,0,0,0,0,18,0,0,0,18,0,18
31001,247,0,0,1,0,0,0,0,0,0,6,0,6,6,6,0,6
31001,248,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12
31001,250,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
31001,251,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,198
31001,252,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,25
31001,253,0,0,0,0,0,0,0,0,0,7,0,0,7,7,0,7
31001,254,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,9
31001,256,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,9
31001,256,0,0,1,0,0,0,0,0,0,0,15,0,0,0,15,15
31001,258,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16
31001,258,0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,15
31001,258,0,0,0,0,0,0,0,0,0,150,150,0,0,0,0,150
31001,260,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10
31001,265,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17
31001,267,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24
31001,267,0,0,1,0,0,0,0,0,0,5,0,0,5,0,0,5
31001,268,0,0,0,0,0,0,0,0,0,34,0,34,34,34,0,34
31001,269,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
31001,271,0,0,0,0,0,0,0,0,0,8,0,0,8,8,0,8
31001,272,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,122
31001,272,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,12
31001,272,0,0,0,0,31,0,0,0,0,31,0,0,31,0,0,31
31001,272,0,1,1,0,0,0,0,0,0,23,0,0,23,23,0,23
31001,275,0,0,0,0,0,0,0,0,0,88,0,0,0,88,0,88
31001,275,0,0,0,0,0,0,0,0,0,8,0,0,8,8,0,8
31001,275,0,0,0,0,0,0,0,0,0,57,57,0,57,0,0,57
31001,275,0,0,0,0,0,28,0,0,0,28,0,0,0,0,28,28
31001,277,0,1,1,0,0,0,0,0,0,16,0,0,0,16,0,16
31001,279,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
31001,279,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,5
31001,280,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100
31001,281,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,30
31001,281,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,9
31001,282,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11
31001,283,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
31001,284,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
31001,285,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
31001,285,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
31001,285,0,0,0,0,0,0,0,0,0,19,0,0,19,19,0,19
31001,285,0,0,0,0,0,0,54,0,0,0,54,0,0,0,0,54
31001,289,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7
31001,291,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
31001,291,0,0,0,0,0,0,0,0,0,109,0,109,0,109,0,109
31001,291,0,0,0,0,0,0,0,0,0,16,0,16,16,16,0,16
31001,291,0,0,0,0,0,0,0,0,0,16,16,0,16,0,0,16
31001,291,0,0,1,0,0,0,0,0,0,21,0,21,0,0,0,21
31001,292,0,1,1,1,0,0,0,0,0,5,0,0,5,5,0,5
31001,294,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13
31001,294,0,0,0,0,0,0,0,0,0,17,0,0,0,17,0,17
31001,294,0,0,0,0,0,0,0,0,0,69,0,69,0,0,0,69
31001,295,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,19
31001,296,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7
31001,296,0,0,1,0,0,0,0,0,0,26,0,0,26,0,0,26
31001,297,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
31001,297,0,0,0,0,9,0,0,0,0,9,0,9,0,0,0,9
31001,298,0,0,0,0,0,0,0,0,0,20,0,20,20,20,0,20
31001,299,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17
31001,299,0,0,1,0,0,0,0,0,0,7,7,0,0,0,0,7
31001,300,0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,15
31001,301,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21
31001,303,0,0,0,0,0,0,0,0,0,38,0,0,38,38,0,38
31001,304,0,0,1,1,0,0,0,0,0,13,0,0,0,0,0,13
31001,305,0,0,0,0,0,0,0,0,0,18,0,0,18,0,0,18
31001,306,0,0,0,0,0,0,0,0,0,10,0,0,10,10,0,10
31001,307,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,7
31001,310,0,0,1,0,0,0,0,0,0,22,0,0,0,22,0,22
31001,310,0,1,1,0,0,0,0,0,0,4,0,0,0,4,0,4
31001,311,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10
31001,311,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,13
31001,314,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
31001,317,0,0,0,0,0,0,0,0,0,4,0,4,4,0,0,4
31001,317,0,1,1,0,0,0,0,0,0,8,0,0,8,0,0,8
31001,319,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13
31001,319,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,13
31001,320,0,0,0,0,0,9,0,0,0,9,0,9,9,9,0,9
31001,322,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
31001,322,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,20
31001,323,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
31001,323,0,0,0,0,0,0,0,0,0,12,0,0,0,12,0,12
31001,326,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
31001,326,0,0,0,0,0,0,0,0,0,25,0,0,25,25,0,25
31001,326,0,0,0,0,0,0,0,0,0,31,0,31,31,31,0,31
31001,326,0,0,0,0,0,0,9,0,0,9,0,0,0,0,0,9
31001,327,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,24
31001,327,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
31001,328,0,0,0,0,0,0,0,0,0,37,0,37,37,37,0,37
31001,330,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24
31001,332,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,27
31001,334,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,29
31001,334,0,0,0,0,6,0,0,0,0,6,0,0,6,6,0,6
31001,335,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,63
31001,335,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
31001,336,0,0,0,0,0,0,0,0,0,30,0,0,30,0,0,30
31001,340,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,93
31001,340,0,0,0,0,0,0,0,0,0,19,0,0,19,0,0,19
31001,341,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
31001,345,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18
31001,346,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17
31001,347,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11
31001,348,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7
31001,349,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22
31001,349,0,0,0,0,0,0,0,0,0,25,0,0,25,0,0,25
31001,349,0,0,1,0,0,0,0,0,0,20,0,0,20,20,0,20
31001,350,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,6
31001,350,0,0,0,0,22,0,0,0,0,22,0,0,0,0,0,22
31001,352,0,0,0,0,21,0,0,0,0,21,0,21,21,21,0,21
31001,353,0,0,0,0,0,0,0,0,0,8,0,0,8,8,0,8
31001,354,0,0,0,0,0,0,0,0,0,7,0,0,7,7,0,7
31001,354,0,0,1,0,0,8,8,0,0,8,0,0,0,0,0,8
31001,355,0,1,1,0,0,0,0,0,0,20,0,0,20,0,0,20
31001,356,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19
31001,358,0,0,0,0,0,0,0,0,0,19,0,0,19,0,0,19
31001,359,0,0,0,0,0,0,0,0,0,10,0,10,10,0,0,10
31001,360,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12
31001,361,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
31001,361,0,0,0,0,0,0,0,0,0,18,0,0,18,0,0,18
31001,361,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,3
31001,362,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
31001,363,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,68
31001,364,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,6
31001,366,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,50
31001,366,0,0,1,0,0,0,0,0,0,15,0,0,15,15,0,15
31001,367,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,43
31001,367,0,0,0,0,0,0,0,0,0,38,0,0,38,38,0,38
31001,369,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
31001,370,0,0,0,0,0,0,0,0,0,9,0,0,9,9,0,9
31001,370,0,0,1,0,0,0,0,0,0,54,0,54,0,0,0,54
31001,371,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18
31001,371,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,14
31001,372,0,0,0,0,20,0,0,0,0,20,20,0,0,0,0,20
31001,373,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18
31001,374,0,0,0,0,0,0,0,0,0,30,0,0,30,0,0,30
31001,376,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,9
31001,377,0,0,0,0,0,0,0,0,0,29,0,0,29,29,0,29
31001,378,0,0,0,0,0,0,0,0,0,75,0,75,0,0,0,75
31001,379,0,0,0,0,0,0,0,0,0,5,0,0,5,5,0,5
31001,379,0,0,0,0,0,0,0,0,0,17,0,17,17,0,0,17
31001,380,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
31001,380,0,0,1,0,0,0,0,0,0,19,0,0,0,19,0,19
31001,382,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16
31001,382,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,20
31001,382,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,2
31001,383,0,0,0,0,0,0,0,0,0,23,0,0,23,0,0,23
31001,384,0,0,0,0,0,0,0,0,0,42,42,0,42,0,0,42
31001,386,0,0,0,0,0,0,0,8,0,8,0,0,8,8,0,8
31001,388,0,0,0,0,0,0,0,0,0,5,0,5,5,5,0,5
31001,389,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,30
31001,389,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
