SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well
2021HU0000079,316,1,0,1,0,4400101,286,0,286,0,0,0,286,0,0,0,0,0
2021HU0000643,409,0,0,1,0,4400102,40,0,0,0,0,0,40,0,0,40,0,0
2021HU0001465,501,0,1,1,0,4400201,75,0,0,0,0,0,75,0,75,75,75,0
2021HU0001672,77,0,0,1,1,4400300,54,0,0,0,0,0,54,0,0,54,54,0
2021HU0001822,41,0,0,0,0,4400104,50,0,50,0,0,0,0,0,0,50,0,50
2021HU0001891,498,0,0,0,0,4400102,81,0,0,81,0,0,0,0,0,81,81,0
2021HU0001941,373,1,0,1,1,4400101,52,0,0,0,0,0,52,0,0,0,0,0
2021HU0001945,501,0,0,0,0,4400103,92,0,0,0,0,0,92,0,0,0,0,0
2021HU0002007,501,0,0,0,0,4400103,116,0,0,0,0,0,116,0,0,0,0,0
2021HU0002028,163,1,0,1,1,4400103,230,0,0,230,0,0,230,0,230,230,230,230
2021HU0002505,338,0,0,0,0,4400104,158,0,0,0,0,0,158,0,0,158,158,0
2021HU0002542,453,0,0,0,0,4400102,66,0,0,0,0,0,66,0,66,0,0,0
2021HU0002835,501,0,0,0,0,4400103,95,0,0,0,0,0,95,0,0,95,0,0
2021HU0003298,278,0,0,1,0,4400300,54,0,0,0,0,0,54,0,0,54,0,0
2021HU0003380,220,0,0,0,0,4400400,52,0,0,0,0,0,52,0,0,52,0,0
2021HU0003415,308,0,0,0,0,4400201,96,0,96,0,0,0,96,0,0,0,0,0
2021HU0003477,227,0,0,1,1,4400101,161,0,0,161,0,0,0,161,161,0,0,0
2021HU0003568,303,0,0,1,0,4400101,87,0,0,0,0,0,87,0,0,0,87,0
2021HU0003757,120,0,0,0,1,4400102,55,0,0,55,0,0,0,0,0,55,0,0
2021HU0003835,501,0,0,0,0,4400201,29,0,0,0,0,0,29,0,0,29,0,0
2021HU0003898,206,0,0,1,0,4400201,64,0,0,0,0,0,64,0,0,0,64,0
2021HU0004023,501,0,1,1,0,4400400,52,0,0,0,0,0,52,0,0,0,0,0
2021HU0004032,381,0,0,0,0,4400102,114,0,0,0,0,0,114,0,0,0,114,0
2021HU0004288,332,0,0,0,0,4400104,88,0,0,0,0,0,0,0,0,88,0,0
2021HU0004678,74,0,0,0,0,4400400,317,0,317,0,0,0,0,0,0,0,317,0
2021HU0004762,258,0,0,0,0,4400201,77,0,0,0,0,0,77,0,77,77,77,0
2021HU0004809,338,0,0,0,0,4400201,201,0,0,0,0,0,201,0,201,201,0,0
2021HU0005377,170,0,0,1,0,4400201,64,0,0,0,0,0,64,0,0,0,64,0
2021HU0005790,106,0,1,1,1,4400102,55,0,0,0,0,0,55,55,0,0,0,0
2021HU0005972,425,0,0,0,0,4400104,126,0,0,0,0,0,126,0,126,126,126,0
2021HU0006432,501,0,0,0,0,4400101,30,0,0,0,0,0,30,0,0,30,0,0
2021HU0007001,501,0,0,0,0,4400103,148,0,0,0,0,0,148,0,0,0,0,0
2021HU0007275,156,0,0,0,0,4400400,42,0,0,0,0,0,42,0,0,42,0,0
2021HU0007800,54,0,0,0,0,4400101,319,0,0,0,0,0,319,0,0,319,319,0
2021HU0007812,303,0,0,1,1,4400400,105,0,0,105,0,0,105,0,0,0,0,0
2021HU0008039,501,0,0,0,0,4400201,32,0,0,0,0,0,32,0,0,0,0,0
2021HU0008788,302,0,0,0,0,4400300,78,0,0,0,0,0,78,0,0,78,78,0
2021HU0008827,83,0,0,1,1,4400300,51,0,0,0,0,0,0,0,0,0,0,0
2021HU0009290,420,0,0,0,0,4400104,62,0,0,0,0,0,62,0,0,62,0,0
2021HU0009323,286,0,0,1,1,4400103,202,0,0,0,0,0,202,202,0,0,0,0
2021HU0009482,501,0,0,0,0,4400101,58,0,0,0,0,0,58,0,0,58,58,0
2021HU0009630,171,0,0,1,0,4400201,85,0,0,0,0,0,85,0,0,85,0,0
2021HU0009745,196,0,0,1,0,4400201,76,0,0,0,0,0,76,0,0,76,76,0
2021HU0010043,386,0,0,0,0,4400400,114,0,0,0,0,0,114,0,0,0,0,0
2021HU0010146,501,0,0,0,0,4400103,122,0,0,0,0,0,122,122,0,0,0,0
2021HU0010321,501,0,0,0,0,4400103,101,0,101,0,0,0,101,0,0,0,0,0
2021HU0010394,233,0,0,0,0,4400101,58,0,0,0,0,0,58,0,0,58,58,0
2021HU0010566,210,0,0,0,0,4400104,47,0,0,0,0,0,47,0,0,47,0,47
2021HU0010877,257,1,0,1,1,4400103,47,0,0,0,0,0,47,0,0,0,47,0
2021HU0011202,501,0,0,0,0,4400103,377,0,0,377,0,0,377,377,377,0,0,0
2021HU0011218,501,0,0,0,0,4400300,84,0,0,0,0,0,84,0,0,84,84,0
2021HU0011826,395,0,0,0,0,4400102,87,0,0,0,0,0,87,0,0,0,87,87
2021HU0012582,501,0,0,0,0,4400300,51,0,51,0,0,0,0,0,0,0,0,0
2021HU0013701,344,0,0,1,0,4400104,35,0,35,0,0,0,0,0,0,35,35,35
2021HU0013721,501,0,0,0,0,4400201,73,0,0,0,0,0,73,0,0,0,0,0
2021HU0013845,373,0,0,0,0,4400103,81,0,0,0,0,0,81,0,0,81,0,0
2021HU0014290,431,1,0,1,1,4400104,159,0,0,0,0,0,159,159,0,159,0,159
2021HU0014679,451,0,0,0,0,4400103,198,0,0,0,0,0,198,198,0,0,0,198
2021HU0014928,179,0,0,1,0,4400300,54,0,0,0,0,0,54,0,0,54,0,0
2021HU0015339,152,0,0,1,1,4400201,79,0,0,0,0,0,79,0,0,79,0,0
2021HU0015401,501,0,0,0,0,4400102,49,0,0,0,0,0,49,0,0,49,0,0
2021HU0015483,343,0,0,0,0,4400201,254,0,0,0,0,0,254,0,0,254,0,0
2021HU0016166,501,0,0,0,0,4400103,58,0,58,0,0,0,0,0,58,58,0,0
2021HU0016409,501,0,0,0,0,4400102,101,0,0,0,0,0,101,0,0,0,0,0
2021HU0016954,501,0,0,0,0,4400103,62,0,0,0,0,0,62,0,0,0,0,0
2021HU0017135,72,0,1,1,0,4400400,43,0,0,0,0,0,43,0,43,43,0,0
2021HU0017345,235,0,0,1,0,4400400,148,0,0,0,0,0,148,0,0,0,0,0
2021HU0017371,266,0,0,1,0,4400201,29,0,0,0,0,0,29,0,0,29,29,0
2021HU0017563,111,0,0,0,0,4400400,84,0,0,0,0,0,84,0,0,0,0,0
2021HU0017642,478,0,0,0,0,4400300,54,0,0,0,0,0,54,0,0,0,0,0
2021HU0017764,159,0,0,0,0,4400103,143,0,143,0,0,0,0,0,0,143,143,143
2021HU0017984,498,0,0,0,0,4400101,56,0,0,0,0,0,56,0,0,56,0,0
2021HU0017997,501,0,0,0,0,4400201,55,0,0,0,0,0,55,0,0,55,55,0
2021HU0018532,9,0,0,1,1,4400400,85,0,0,85,0,0,0,85,0,0,85,0
2021HU0018742,501,0,0,0,0,4400104,59,0,0,59,0,0,59,0,0,0,0,0
2021HU0020372,252,0,0,0,0,4400102,116,0,0,0,0,0,116,116,0,0,0,116
2021HU0020691,501,0,0,0,0,4400300,41,0,0,0,0,0,41,0,0,41,0,0
2021HU0020890,436,0,0,0,0,4400104,71,0,0,0,0,0,71,0,0,0,0,0
2021HU0021046,501,0,0,0,0,4400101,56,0,0,0,0,0,56,0,0,56,56,0
2021HU0021390,445,1,0,1,1,4400300,66,66,0,0,0,0,66,0,0,66,0,0
2021HU0021565,501,0,0,1,1,4400102,49,0,0,0,0,0,49,0,0,0,0,0
2021HU0021662,277,0,0,0,0,4400103,60,0,0,0,0,0,60,0,0,60,0,60
2021HU0022124,237,0,0,0,0,4400104,51,0,0,0,0,0,51,0,0,51,0,0
2021HU0022258,501,0,0,0,0,4400400,262,0,0,0,0,0,262,0,262,0,0,0
2021HU0022273,225,0,0,1,0,4400300,63,0,0,0,0,0,0,0,0,63,0,0
2021HU0023096,501,0,0,0,0,4400300,170,0,0,0,0,0,170,0,0,0,0,0
2021HU0023136,203,1,0,1,1,4400103,151,0,0,0,0,0,151,151,0,0,0,0
2021HU0023777,114,0,1,1,1,4400101,53,0,0,0,0,0,53,0,0,0,53,0
2021HU0023930,371,0,0,0,0,4400101,110,0,0,0,0,0,110,0,0,0,110,0
2021HU0024336,501,0,0,0,0,4400300,205,0,0,0,0,0,205,0,0,0,0,0
2021HU0024376,214,0,0,0,1,4400103,41,0,0,0,0,0,41,0,0,41,41,0
2021HU0024591,285,1,0,0,0,4400102,67,0,0,0,0,0,67,0,0,67,0,67
2021HU0024753,501,0,0,1,0,4400103,113,0,113,0,0,0,0,0,0,0,0,113
2021HU0025659,501,0,0,1,0,4400201,123,0,0,0,0,0,123,0,0,0,0,0
2021HU0025689,448,0,0,0,0,4400102,154,0,0,0,0,0,0,154,0,0,0,0
2021HU0025766,141,0,0,0,0,4400101,72,0,0,0,0,0,72,0,0,0,72,0
2021HU0025935,11,0,0,1,0,4400104,54,0,0,0,0,0,54,0,0,54,0,0
2021HU0025942,139,1,0,1,0,4400102,163,0,0,0,0,0,163,0,0,0,0,0
2021HU0026054,501,0,0,0,0,4400201,93,0,93,0,0,0,0,0,0,93,93,0
2021HU0026173,461,1,0,1,1,4400101,74,0,74,0,0,0,0,0,0,74,0,74
2021HU0026390,365,0,0,0,0,4400102,42,0,0,42,0,0,0,0,0,0,0,0
2021HU0026406,269,0,0,0,0,4400300,58,0,0,0,0,0,58,0,0,58,0,0
2021HU0027076,466,0,0,0,0,4400201,20,0,0,20,0,0,0,0,0,20,0,0
2021HU0027129,122,0,0,0,0,4400300,191,0,0,0,0,0,191,0,0,191,0,0
2021HU0028077,501,0,0,0,0,4400400,40,0,0,0,0,0,40,0,0,40,0,0
2021HU0028658,466,0,0,1,0,4400103,87,0,0,0,0,0,87,0,0,0,0,0
2021HU0029254,99,0,0,0,0,4400102,62,0,0,0,0,0,0,62,0,0,0,62
2021HU0029707,403,0,0,0,0,4400104,58,0,0,0,0,0,58,0,0,0,0,0
2021HU0030159,501,0,0,0,0,4400101,407,0,0,0,0,0,407,0,0,0,0,0
2021HU0030236,343,0,0,0,0,4400104,107,0,0,0,0,107,0,0,0,0,0,0
2021HU0030785,501,0,0,0,0,4400201,88,0,0,0,0,0,88,0,0,0,0,0
2021HU0031626,262,0,0,0,0,4400201,169,0,0,0,0,0,169,0,169,169,0,0
2021HU0032109,501,0,0,0,0,4400400,43,0,0,0,0,0,43,0,0,43,0,0
2021HU0032295,501,0,0,0,0,4400104,85,0,0,0,0,0,85,0,85,85,0,85
2021HU0032576,501,0,0,0,0,4400201,227,0,0,0,0,0,227,0,0,227,0,0
2021HU0033277,277,0,0,0,0,4400400,56,56,0,0,0,0,56,56,56,56,56,0
2021HU0033649,501,0,0,1,0,4400201,29,0,0,0,0,0,29,0,29,29,0,0
2021HU0033782,424,0,0,0,0,4400104,100,0,0,0,0,0,100,0,0,0,0,0
2021HU0034217,501,0,0,0,0,4400101,53,0,0,0,0,0,53,0,0,53,0,0
2021HU0034688,501,0,0,0,0,4400201,36,0,0,0,0,0,36,0,0,36,0,0
2021HU0035139,453,0,0,0,0,4400400,199,0,0,0,0,0,199,0,0,0,199,0
2021HU0035281,289,0,0,0,0,4400201,34,0,0,0,0,0,34,0,0,34,0,0
2021HU0036168,241,0,0,1,0,4400300,132,0,0,0,0,0,132,0,0,0,0,0
2021HU0037191,464,0,0,0,0,4400400,40,0,0,0,0,0,40,0,0,40,0,0
2021HU0037818,75,0,0,1,0,4400300,50,0,0,0,0,0,50,0,0,50,0,0
2021HU0037878,103,0,0,1,1,4400400,44,0,0,0,0,0,44,0,44,44,44,0
2021HU0038833,91,0,1,1,1,4400201,56,56,0,0,0,0,56,0,0,56,0,0
2021HU0038891,0,0,0,0,1,4400103,62,0,62,0,0,0,62,62,0,0,0,0
2021HU0039449,139,0,0,1,0,4400201,90,0,0,0,0,0,90,0,0,90,90,0
2021HU0039776,193,0,0,1,0,4400400,94,0,0,0,0,0,94,0,0,94,0,0
2021HU0040645,501,0,0,0,0,4400300,104,0,0,0,0,0,104,0,0,104,0,0
2021HU0040934,145,1,0,1,1,4400103,343,0,0,0,0,0,343,343,0,0,0,343
2021HU0041252,501,0,0,0,0,4400300,62,0,0,0,0,0,62,0,0,62,0,0
2021HU0041267,501,0,0,0,0,4400300,176,0,0,0,0,0,0,0,0,176,0,0
2021HU0041651,77,0,0,1,1,4400201,67,0,0,0,0,0,67,0,67,67,0,0
2021HU0042684,501,0,0,0,0,4400103,418,0,0,0,0,0,418,418,0,0,0,418
2021HU0043232,396,0,0,0,0,4400201,50,0,0,0,0,0,50,0,0,0,0,0
2021HU0043391,356,0,1,1,1,4400300,179,0,0,0,0,0,179,0,0,179,179,0
2021HU0043583,115,0,0,0,0,4400400,31,0,0,0,0,0,31,0,0,31,0,0
2021HU0043952,501,0,0,0,0,4400101,135,0,0,0,0,0,135,0,0,135,0,0
2021HU0044553,501,0,0,0,0,4400104,54,0,0,0,0,0,54,0,0,54,0,0
2021HU0044650,246,0,0,0,0,4400201,90,0,0,0,0,0,90,0,0,0,90,0
2021HU0044697,501,1,0,0,0,4400104,120,0,0,0,0,0,120,0,0,120,0,0
2021HU0044783,193,0,0,0,0,4400101,125,0,0,125,0,0,0,125,0,0,0,125
2021HU0044883,501,0,0,0,0,4400103,85,0,0,0,0,0,85,0,0,0,0,0
2021HU0044931,501,0,0,0,0,4400201,52,0,0,0,0,0,52,0,0,0,52,0
2021HU0045334,501,0,1,1,0,4400201,298,0,0,0,0,0,298,298,0,0,298,298
2021HU0045933,501,0,0,0,0,4400102,159,0,0,0,0,0,159,0,159,0,159,0
2021HU0046442,501,0,0,0,0,4400400,132,0,0,0,0,0,132,0,0,0,0,0
2021HU0047364,181,0,0,0,0,4400101,53,0,0,0,0,0,53,0,0,53,0,0
2021HU0047417,501,0,0,0,0,4400400,39,0,0,0,0,0,39,0,0,39,0,0
2021HU0047685,325,0,0,1,1,4400104,111,0,0,0,0,0,111,0,0,0,0,0
2021HU0048045,225,0,0,0,0,4400102,55,0,0,0,0,0,55,55,0,55,0,55
2021HU0048625,86,0,0,1,0,4400300,82,0,0,0,0,0,82,0,0,0,0,0
2021HU0049605,435,1,0,1,1,4400201,70,0,0,0,0,0,70,0,0,70,70,0
2021HU0049957,116,0,0,0,0,4400103,49,0,0,49,0,0,0,0,0,49,0,49
2021HU0050174,230,0,0,0,0,4400201,47,0,0,0,0,0,47,0,0,47,47,0
2021HU0050248,501,0,0,0,0,4400400,27,0,0,0,0,0,27,0,0,27,0,0
2021HU0051850,370,0,0,0,0,4400201,192,0,0,0,0,0,192,0,0,0,0,0
2021HU0052188,501,0,0,0,0,4400104,59,0,0,0,0,0,59,0,0,0,0,0
2021HU0052806,501,0,0,0,0,4400102,65,0,0,65,0,0,0,65,0,0,0,0
2021HU0052897,501,1,0,0,0,4400103,123,0,0,0,0,0,123,0,0,0,0,0
2021HU0052987,222,0,0,0,1,4400103,190,0,0,0,0,0,0,190,0,0,0,190
2021HU0053154,501,0,0,0,0,4400300,98,0,0,0,0,0,98,0,0,98,0,0
2021HU0053317,379,0,0,0,0,4400102,65,0,0,65,0,0,0,0,0,0,0,0
2021HU0053752,496,0,0,1,0,4400101,218,0,0,218,0,0,218,0,0,0,218,0
2021HU0054043,6,0,0,0,0,4400300,177,0,0,0,0,0,177,0,0,0,0,0
2021HU0054106,371,0,0,0,0,4400201,99,0,0,0,0,0,99,0,0,99,99,0
2021HU0054905,426,0,0,0,0,4400103,207,0,0,207,0,0,0,0,0,207,0,207
2021HU0054951,501,0,0,0,0,4400101,70,0,0,0,0,0,70,0,0,0,0,0
2021HU0055167,501,0,0,1,0,4400102,44,0,0,0,0,0,44,44,0,0,0,0
2021HU0055189,475,0,0,0,0,4400103,96,0,0,0,0,0,96,0,96,0,0,0
2021HU0055492,433,0,0,0,0,4400104,72,0,0,0,0,0,72,0,0,0,0,0
2021HU0055671,124,0,0,0,0,4400101,49,0,0,0,0,0,49,0,0,0,49,0
2021HU0056815,187,0,0,0,1,4400102,68,0,0,0,0,0,68,0,0,68,0,0
2021HU0057127,501,0,0,0,0,4400300,65,0,0,0,0,0,65,0,65,0,0,0
2021HU0057166,135,0,0,1,0,4400104,84,0,0,0,0,0,84,0,0,0,84,0
2021HU0057216,409,1,0,0,0,4400101,78,0,0,0,0,0,78,0,0,78,0,0
2021HU0057551,440,0,0,0,0,4400101,31,0,0,31,0,0,0,0,0,31,31,31
2021HU0058490,160,0,1,1,1,4400201,108,0,0,0,0,0,108,0,0,0,108,0
2021HU0058548,267,0,0,0,0,4400102,67,0,0,0,0,0,67,67,0,67,67,0
2021HU0059348,253,0,0,0,0,4400400,41,0,0,0,0,0,41,0,0,41,0,0
2021HU0059760,356,0,0,1,0,4400400,33,0,33,0,0,0,0,0,0,0,33,33
2021HU0060632,501,0,0,0,1,4400201,65,0,0,65,0,0,0,0,0,65,0,0
2021HU0061101,279,1,0,1,1,4400101,71,0,0,0,0,0,71,71,0,0,71,0
2021HU0062517,367,0,0,0,0,4400103,260,0,0,0,0,0,260,0,0,0,0,0
2021HU0063125,501,0,0,1,0,4400400,43,0,0,0,0,0,43,0,0,43,0,0
2021HU0063233,463,0,0,0,0,4400201,86,0,0,0,0,0,86,0,0,0,0,0
2021HU0063862,501,0,0,0,0,4400102,195,0,0,0,0,0,195,0,0,0,0,0
2021HU0064040,248,0,0,0,0,4400102,69,0,0,0,0,0,69,0,69,0,0,0
2021HU0064084,501,0,0,0,0,4400400,13,0,13,0,0,0,0,0,0,0,0,0
2021HU0064210,501,0,0,0,0,4400400,35,0,0,0,0,0,35,0,0,35,0,0
2021HU0064352,501,0,0,0,0,4400104,42,0,42,0,0,0,0,0,0,0,42,0
2021HU0064530,332,0,1,1,0,4400300,85,0,0,0,0,0,85,85,0,0,0,0
2021HU0064764,444,0,0,0,0,4400400,100,0,0,0,0,0,100,0,0,0,0,0
2021HU0065234,405,0,0,0,0,4400103,114,0,0,0,0,0,114,0,0,0,0,0
2021HU0065589,105,0,0,1,1,4400103,75,0,0,0,0,0,75,75,0,75,0,75
2021HU0065685,501,0,0,1,0,4400101,37,0,37,0,0,0,37,0,0,37,37,37
2021HU0066370,303,0,0,0,0,4400101,76,0,0,0,0,0,76,76,0,0,0,0
2021HU0066425,379,0,1,1,0,4400102,87,0,0,0,0,0,87,87,0,87,87,87
2021HU0066809,0,0,0,0,0,4400101,51,0,0,0,0,0,51,0,0,51,51,0
2021HU0067072,501,0,0,0,0,4400201,64,0,0,0,0,0,64,0,64,64,64,0
2021HU0067073,501,0,0,0,0,4400400,137,0,0,0,0,0,137,0,0,137,0,0
2021HU0067124,501,0,0,0,0,4400102,104,0,0,0,0,0,104,0,0,104,0,0
2021HU0067729,501,0,0,0,0,4400201,175,0,0,0,0,0,175,0,0,0,0,0
2021HU0067796,373,0,0,1,0,4400201,33,0,33,0,0,0,33,0,33,33,0,33
2021HU0068199,0,0,0,1,1,4400103,46,0,0,46,0,0,0,0,0,0,46,0
2021HU0068410,501,0,0,0,0,4400400,73,0,0,0,0,0,73,0,0,73,73,0
2021HU0068473,501,0,0,0,0,4400104,113,0,0,0,0,0,113,0,0,0,0,0
2021HU0068540,446,1,0,0,0,4400201,59,0,0,0,0,0,59,0,59,59,59,0
2021HU0068809,501,0,0,0,0,4400103,44,0,0,0,0,0,44,0,0,0,44,0
2021HU0068861,501,0,0,0,0,4400104,52,0,0,0,0,0,52,0,0,0,52,0
2021HU0068968,501,0,0,0,0,4400400,50,0,0,0,0,0,50,0,0,50,0,0
2021HU0069011,501,0,0,0,0,4400102,193,0,0,193,0,0,0,0,0,0,0,0
2021HU0069128,501,0,0,0,0,4400101,87,0,0,0,0,0,87,0,0,87,87,0
2021HU0069410,262,0,0,0,0,4400300,53,0,53,0,0,0,53,0,0,53,0,0
2021HU0070075,501,0,0,0,0,4400104,384,0,0,0,0,0,384,0,0,384,0,0
2021HU0070654,66,0,1,1,1,4400102,47,0,0,47,0,0,0,0,0,47,47,0
2021HU0070737,501,0,0,0,0,4400104,59,0,0,0,0,0,59,0,0,0,0,0
2021HU0070764,356,0,0,1,0,4400201,222,0,0,0,0,0,222,0,0,0,0,0
2021HU0070957,501,0,0,0,0,4400104,61,0,0,0,0,0,61,0,0,61,0,0
2021HU0071974,501,0,0,0,0,4400102,153,0,0,0,0,0,153,0,0,0,0,0
2021HU0071986,501,0,0,0,1,4400201,75,0,0,0,0,0,75,0,0,0,75,0
2021HU0072097,501,0,0,0,0,4400400,462,0,0,0,0,0,462,0,0,0,0,0
2021HU0072139,490,0,0,0,1,4400102,98,0,0,0,0,0,98,98,0,0,98,0
2021HU0072165,158,0,0,0,1,4400400,138,0,0,0,0,0,138,0,0,138,0,0
2021HU0072206,446,0,0,0,0,4400101,62,0,0,0,0,0,62,0,0,62,0,0
2021HU0072520,109,0,0,0,0,4400201,52,0,0,0,0,0,52,0,0,52,52,0
2021HU0072701,446,0,1,1,0,4400102,56,0,0,0,0,0,56,0,56,56,0,0
2021HU0072842,40,1,0,1,1,4400101,107,0,0,0,0,0,107,0,0,0,0,0
2021HU0072968,241,0,0,0,0,4400400,127,0,127,0,0,0,127,0,127,0,0,0
2021HU0073238,446,0,0,0,0,4400101,49,0,0,0,0,0,49,0,0,0,0,0
2021HU0073311,95,0,0,0,0,4400104,195,0,0,0,0,0,195,0,0,195,195,0
2021HU0074080,501,0,0,0,0,4400104,96,0,0,0,0,0,0,0,0,0,0,0
2021HU0074333,442,0,0,0,0,4400300,66,0,0,0,0,0,66,0,0,0,66,0
2021HU0074419,501,0,0,0,0,4400101,140,0,0,0,0,0,140,0,0,0,0,0
2021HU0074446,336,0,0,0,0,4400102,56,0,0,0,0,0,56,0,0,56,0,0
2021HU0075033,0,0,0,1,0,4400101,87,0,0,0,0,0,87,0,0,87,0,0
2021HU0075414,315,0,0,0,0,4400101,52,0,0,0,0,0,52,0,52,52,52,0
2021HU0075486,400,0,0,1,0,4400104,65,0,0,0,0,0,65,0,0,65,0,0
2021HU0075723,408,0,0,0,0,4400102,250,0,0,250,0,0,0,0,0,0,0,0
2021HU0076032,158,0,0,0,0,4400101,56,0,0,0,0,0,56,0,0,56,56,0
2021HU0076602,501,0,0,0,0,4400102,88,0,0,0,0,0,88,0,0,0,0,0
2021HU0077672,501,0,0,0,0,4400201,82,0,0,0,0,0,82,0,0,82,0,0
2021HU0078807,501,0,0,0,0,4400101,32,0,0,0,0,0,32,0,0,32,0,0
2021HU0078821,125,0,0,0,0,4400300,69,0,0,0,0,0,69,0,0,69,69,0
2021HU0079007,501,0,0,0,0,4400201,62,0,0,0,0,0,62,0,0,62,0,0
2021HU0079428,394,0,0,0,0,4400104,85,0,0,0,0,0,85,0,0,0,0,0
2021HU0079584,501,0,0,0,0,4400103,476,0,0,0,0,0,476,0,0,0,0,0
2021HU0079603,108,0,0,0,0,4400101,168,0,0,0,0,0,168,0,0,168,168,0
2021HU0080002,239,0,0,1,0,4400103,261,0,0,0,0,0,261,0,0,0,0,0
2021HU0080583,311,0,0,1,0,4400101,253,0,0,0,0,0,253,0,253,253,253,0
2021HU0080785,10,0,0,0,0,4400102,29,29,0,0,0,0,0,0,0,29,29,0
2021HU0080813,426,0,0,1,0,4400300,276,0,0,0,0,0,276,0,0,0,0,276
2021HU0081019,501,0,0,0,0,4400400,49,0,0,0,0,0,49,0,0,49,0,0
2021HU0081087,361,0,0,1,0,4400102,164,0,0,0,0,0,164,164,0,0,0,0
2021HU0081250,78,1,0,1,1,4400101,45,0,0,0,0,0,45,0,0,45,0,0
2021HU0081566,501,0,1,1,0,4400400,57,0,0,0,0,0,57,0,57,0,0,0
2021HU0081594,501,0,0,0,0,4400400,65,0,0,0,0,0,65,0,0,0,0,0
2021HU0081787,501,0,0,0,0,4400101,24,0,0,0,0,0,24,0,0,24,0,0
2021HU0082028,501,0,0,0,0,4400102,212,0,212,0,0,0,0,0,0,0,0,0
2021HU0082488,408,1,0,0,0,4400300,93,0,0,0,0,0,93,0,0,0,0,0
2021HU0082547,501,0,0,0,0,4400102,117,0,0,0,0,0,117,0,0,0,0,0
2021HU0082561,501,0,0,0,0,4400103,63,0,63,0,0,0,63,0,0,0,63,0
2021HU0082658,132,0,0,0,1,4400104,121,0,0,121,0,0,0,0,0,121,0,0
2021HU0083694,501,0,0,0,0,4400101,69,0,0,0,0,0,69,0,0,0,0,0
2021HU0084053,193,0,0,1,0,4400102,75,0,0,0,0,0,75,0,0,75,0,0
2021HU0084091,429,0,0,1,0,4400300,40,0,0,0,0,0,40,0,0,40,0,0
2021HU0084420,501,0,0,0,0,4400101,108,0,0,0,0,0,108,0,0,108,0,0
2021HU0084861,379,0,0,0,0,4400104,53,0,0,53,0,0,53,53,0,0,53,0
2021HU0085309,350,0,0,0,0,4400101,94,0,0,0,0,0,94,0,0,94,0,0
2021HU0085465,501,0,0,0,0,4400103,204,0,0,0,0,0,204,0,0,0,0,0
2021HU0085472,501,0,0,0,0,4400104,109,0,0,0,0,0,109,0,0,109,0,0
2021HU0085777,220,0,0,0,0,4400201,52,0,0,0,0,0,52,0,0,52,52,0
2021HU0086161,501,0,0,0,0,4400103,99,0,99,0,0,0,0,0,0,0,0,0
2021HU0086808,501,0,0,1,1,4400103,89,0,0,0,0,0,89,89,0,89,89,89
2021HU0087374,243,0,0,1,0,4400101,114,0,0,0,0,0,114,0,114,114,114,0
2021HU0087490,272,0,0,1,0,4400201,81,0,0,0,0,0,81,0,0,0,0,0
2021HU0087626,348,0,0,0,0,4400102,83,0,0,0,0,0,83,0,83,83,83,0
2021HU0087670,501,0,0,0,0,4400201,43,0,0,0,0,0,43,0,0,43,0,0
2021HU0087935,501,0,0,0,0,4400400,25,0,0,0,0,0,25,0,25,25,25,25
2021HU0087995,501,0,0,0,0,4400201,98,0,0,0,0,0,98,0,0,0,0,0
2021HU0088567,404,0,0,0,0,4400300,214,0,0,0,0,0,214,0,0,214,0,0
2021HU0088937,501,0,0,0,0,4400101,74,0,0,0,0,0,74,0,0,74,74,0
2021HU0089135,159,0,0,0,0,4400201,72,0,0,0,0,0,72,0,72,72,0,0
2021HU0089534,501,0,0,0,0,4400102,101,0,0,0,0,0,101,0,0,0,0,101
2021HU0090017,501,0,0,0,0,4400101,93,0,0,0,0,0,93,93,0,0,93,0
2021HU0090050,385,0,0,0,0,4400102,211,211,0,211,0,0,0,0,0,0,0,0
2021HU0090174,501,0,0,0,0,4400104,116,0,0,0,0,0,116,0,0,116,116,0
2021HU0090377,501,0,0,0,0,4400300,30,0,0,0,0,0,30,0,0,30,0,0
2021HU0090883,425,0,0,1,0,4400103,121,0,0,0,0,0,121,0,0,0,0,0
2021HU0091308,501,0,0,0,0,4400201,91,0,0,0,0,0,91,0,0,91,91,0
2021HU0091449,85,0,0,0,0,4400201,86,0,0,0,0,0,86,0,0,86,0,0
2021HU0091673,501,0,0,0,0,4400103,63,63,0,63,0,0,0,0,0,63,0,0
2021HU0091886,145,0,0,1,0,4400102,328,0,0,0,0,0,328,328,0,0,0,0
2021HU0091938,501,0,0,0,0,4400400,55,0,0,0,0,0,55,0,0,55,0,0
2021HU0092743,32,0,0,0,1,4400103,127,0,0,127,0,127,0,0,0,0,127,0
2021HU0092957,501,0,0,0,0,4400201,56,0,0,0,0,0,56,0,0,56,0,0
2021HU0093278,70,1,1,1,1,4400102,57,0,0,0,0,0,57,0,0,0,0,0
2021HU0093304,501,0,0,0,0,4400102,96,0,0,0,0,0,96,0,0,0,0,0
2021HU0094122,75,0,0,0,0,4400400,70,0,0,0,0,0,70,0,0,70,0,0
