county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
15001,82,1,0,1,1,0,101,101,101,101,101,101,0,0,101,0,101
15001,83,0,0,0,1,0,0,0,0,0,182,0,0,0,0,0,182
15001,84,0,0,1,0,0,0,0,0,0,96,96,0,0,0,0,96
15001,84,0,0,1,0,0,120,0,0,0,0,0,0,120,0,120,120
15001,84,0,1,1,1,0,0,0,0,0,73,0,0,73,0,0,73
15001,85,0,0,0,1,0,0,0,187,0,187,0,0,187,0,0,187
15001,85,0,0,1,1,0,0,0,0,0,256,256,0,256,0,0,256
15001,87,0,0,0,0,0,63,0,0,0,0,0,0,63,63,0,63
15001,87,0,0,1,1,0,0,315,0,0,0,0,0,0,315,0,315
15001,88,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,80
15001,88,0,0,1,1,0,138,0,138,0,0,0,0,0,0,138,138
15001,89,0,0,1,1,40,0,0,0,0,40,0,40,40,40,0,40
15001,90,0,0,1,0,0,52,0,0,0,0,52,0,52,0,52,52
15001,91,0,0,0,0,0,342,0,342,0,342,0,0,0,0,342,342
15001,91,0,0,1,0,0,0,0,22,0,0,0,0,0,0,22,22
15001,94,0,0,0,0,0,0,0,28,0,0,0,0,28,0,0,28
15001,94,0,1,1,1,322,0,0,0,0,322,0,0,322,322,0,322
15001,96,1,0,0,0,0,176,0,0,0,0,0,0,176,0,176,176
15001,97,0,0,1,1,0,0,0,28,0,28,0,0,28,28,0,28
15001,97,1,1,1,1,0,0,0,0,0,15,0,0,15,15,0,15
15001,98,0,0,1,1,0,0,0,173,0,0,0,0,0,173,0,173
15001,99,0,0,1,1,0,0,0,0,0,50,50,0,50,0,50,50
15001,100,0,0,1,1,0,0,0,117,0,0,0,0,117,117,0,117
15001,101,0,0,0,1,0,30,0,0,0,0,0,0,0,30,30,30
15001,101,0,0,1,1,0,73,0,73,0,73,0,0,0,0,0,73
15001,101,0,0,1,1,0,18,0,18,0,18,0,18,18,0,0,18
15001,102,0,0,0,0,0,0,0,19,0,0,0,0,19,0,0,19
15001,102,0,0,1,1,0,146,0,146,0,0,146,0,146,0,0,146
15001,102,0,1,1,0,0,77,0,0,0,77,0,0,0,0,0,77
15001,102,1,1,1,1,0,0,0,0,0,183,0,0,0,0,0,183
15001,104,0,0,1,0,0,0,0,0,0,116,0,0,0,0,0,116
15001,110,0,0,1,0,0,0,0,0,0,26,0,0,0,0,0,26
15001,110,1,0,1,1,0,0,0,0,0,77,77,0,0,0,0,77
15001,111,0,0,1,1,0,18,18,0,0,18,18,0,0,18,0,18
15001,112,0,0,0,0,0,0,0,0,0,159,0,0,159,0,0,159
15001,112,0,0,1,1,0,19,0,19,0,0,0,0,19,0,0,19
15001,113,1,0,1,1,0,16,0,16,0,0,0,0,16,0,0,16
15001,113,1,1,1,1,0,0,0,105,0,0,0,0,105,105,0,105
15001,115,0,0,0,0,0,0,0,0,0,91,91,0,0,0,0,91
15001,116,0,0,0,0,0,34,0,0,0,0,0,0,34,34,34,34
15001,116,0,0,1,0,24,24,0,0,0,24,0,0,24,24,0,24
