cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
4101,12,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,70
4101,12,1,0,1,1,0,0,0,0,0,0,99,0,0,0,99,99
4101,12,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4101,13,0,0,0,0,239,0,0,0,0,239,239,0,0,0,239,239
4101,13,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,5
4101,13,0,0,1,1,0,0,0,0,0,15,0,0,0,15,0,15
4101,13,1,0,1,0,0,0,0,0,0,5,0,0,0,0,0,5
4101,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4101,14,0,0,0,0,0,0,0,0,0,49,0,0,49,49,0,49
4101,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4101,14,0,0,1,0,0,0,0,0,0,0,66,0,0,0,66,66
4101,14,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,7
4101,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4101,14,1,0,1,1,0,0,0,0,0,14,0,0,0,0,0,14
4101,15,0,1,1,1,0,0,0,0,0,0,12,0,0,12,0,12
4101,16,0,0,1,0,0,93,93,0,0,93,0,93,0,93,0,93
4101,16,0,0,1,1,0,0,0,0,0,147,0,0,0,0,0,147
4101,17,0,0,1,0,0,0,272,0,0,272,0,0,0,0,0,272
4101,17,1,0,1,1,0,0,0,0,0,273,0,0,0,273,0,273
4101,18,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,84
4101,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4101,18,0,0,1,0,0,0,0,0,0,114,114,0,0,0,0,114
4101,18,0,0,1,1,0,0,0,0,0,25,0,0,0,0,0,25
4101,19,0,0,0,0,0,0,0,0,0,30,0,0,30,0,0,30
4101,19,0,0,0,0,0,0,0,0,0,60,60,0,0,0,60,60
4101,19,0,0,1,1,0,0,0,0,0,115,0,0,0,115,0,115
4101,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4101,20,0,0,1,0,0,0,0,0,0,55,0,0,55,55,0,55
4101,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4101,21,0,0,1,0,0,0,58,0,0,58,58,0,0,0,58,58
4101,21,0,0,1,1,0,54,0,0,0,0,0,0,0,0,0,54
4101,21,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4101,22,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,26
4101,22,0,0,0,0,0,22,0,0,0,0,0,0,22,0,0,22
4101,22,0,0,1,0,0,0,0,0,0,42,0,0,0,0,0,42
4101,22,0,0,1,0,0,0,0,0,0,54,0,0,0,54,0,54
4101,22,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4101,22,1,0,1,1,0,0,0,0,0,129,129,0,0,0,0,129
4101,23,0,0,0,1,0,0,0,0,0,4,0,0,0,4,0,4
4101,24,0,0,0,0,0,0,0,0,0,74,0,0,74,0,0,74
4101,24,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,6
4101,24,0,0,1,0,68,0,0,0,0,68,68,0,68,68,0,68
4101,24,0,1,1,0,0,0,0,0,0,10,0,10,10,10,0,10
4101,24,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4101,24,1,0,1,1,0,3,0,0,0,0,0,0,0,0,3,3
4101,25,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,14
4101,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4101,25,0,0,1,1,0,0,0,0,0,189,0,0,0,0,0,189
4101,26,1,0,1,0,0,0,0,0,0,0,9,0,0,9,9,9
4101,26,1,0,1,1,0,0,0,0,0,144,0,0,0,0,0,144
4101,26,1,0,1,1,0,2,0,0,0,2,0,0,0,2,0,2
4101,27,0,0,1,0,0,0,0,0,0,150,0,0,0,0,0,150
4101,27,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4101,27,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4101,28,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,78
4101,28,0,0,1,1,0,0,0,0,0,2,2,0,0,0,0,2
4101,28,1,0,1,1,0,0,0,0,0,243,0,0,0,243,0,243
4101,29,0,0,0,0,0,0,0,0,0,92,0,0,92,0,0,92
4101,29,0,0,0,0,0,0,0,0,0,12,0,12,12,0,0,12
4101,29,0,0,1,0,4,0,0,0,0,0,4,0,4,0,0,4
4101,29,0,0,1,1,0,0,0,0,0,84,0,0,0,84,0,84
4101,29,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4101,29,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4101,30,0,0,1,0,0,0,0,0,0,54,0,0,0,54,0,54
4101,30,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4101,30,1,0,1,1,0,0,0,0,0,149,149,0,0,149,0,149
4101,31,0,0,0,0,0,0,0,0,0,281,0,0,281,0,0,281
4101,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4101,31,0,0,1,1,0,0,4,0,0,0,0,0,4,0,0,4
4101,31,1,0,1,1,0,0,0,0,0,79,0,79,79,79,0,79
4101,32,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,5
4101,32,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,117
4101,32,0,0,1,1,0,0,0,0,0,77,77,0,0,77,0,77
4101,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4101,33,0,0,1,0,0,0,0,0,0,0,187,0,0,0,187,187
