state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
48,0,0,0,0,0,0,136,0,0,0,0,136,0,0,0,0,136
48,0,0,0,0,0,0,263,0,0,0,0,263,0,0,0,263,263
48,0,0,0,0,0,0,708,0,0,0,708,0,0,0,0,0,708
48,0,0,0,0,0,0,527,0,0,0,527,0,0,0,0,527,527
48,0,0,0,0,0,0,118,0,0,0,118,0,0,0,118,0,118
48,0,0,0,0,0,0,357,0,0,0,357,0,0,357,357,0,357
48,0,0,0,0,0,0,1100,0,0,0,1100,1100,0,0,0,0,1100
48,0,0,0,0,0,0,311,311,0,0,0,0,0,0,0,0,311
48,0,0,0,0,0,0,141,141,0,0,0,0,0,0,141,0,141
48,0,0,0,0,0,0,84,84,0,0,84,84,0,0,0,0,84
48,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,19
48,0,0,0,0,0,22,0,0,0,0,0,0,0,0,22,0,22
48,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,23
48,0,0,0,0,0,378,0,0,0,0,0,378,0,0,0,0,378
48,0,0,0,0,0,139,0,0,0,0,0,139,0,0,0,139,139
48,0,0,0,0,0,101,0,0,0,0,0,101,0,101,0,0,101
48,0,0,0,0,0,654,0,0,0,0,654,0,0,0,0,0,654
48,0,0,0,0,0,408,0,0,0,0,408,0,0,0,408,0,408
48,0,0,0,0,0,243,0,0,0,0,243,0,0,243,0,0,243
48,0,0,0,0,0,110,0,0,0,0,110,0,0,110,110,0,110
48,0,0,0,0,0,30,0,0,0,0,30,0,30,30,0,0,30
48,0,0,0,0,0,95,0,0,0,0,95,95,0,0,0,0,95
48,0,0,0,0,0,66,0,0,0,0,66,66,0,66,0,0,66
48,0,0,0,0,0,52,0,52,0,0,52,0,0,0,0,0,52
48,0,0,0,0,0,41,0,41,0,0,41,0,0,41,0,0,41
48,0,0,0,0,0,230,0,230,0,0,230,0,230,0,0,0,230
48,0,0,0,0,0,288,0,288,0,0,288,288,0,0,0,0,288
48,0,0,0,0,0,45,45,0,0,0,0,0,0,0,0,45,45
48,0,0,0,0,0,74,74,0,0,0,74,74,0,0,0,74,74
48,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,0,18
48,0,0,0,0,1,0,0,0,0,0,0,166,0,0,0,0,166
48,0,0,0,0,1,0,0,0,0,0,0,455,0,0,0,455,455
48,0,0,0,0,1,0,0,0,0,0,0,194,0,0,194,0,194
48,0,0,0,0,1,0,0,0,0,0,0,576,0,0,576,576,576
48,0,0,0,0,1,0,0,0,0,0,0,45,0,45,45,45,45
48,0,0,0,0,1,0,0,0,0,0,1507,0,0,0,0,0,1507
48,0,0,0,0,1,0,0,0,0,0,860,0,0,0,860,0,860
48,0,0,0,0,1,0,0,0,0,0,326,0,0,326,0,0,326
48,0,0,0,0,1,0,0,0,0,0,281,0,0,281,281,0,281
