metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
99999,0,0,0,0,0,208,0,0,0,0,208,0,0,0,0,0,208
99999,0,0,0,0,0,73,0,0,0,0,73,0,0,0,73,0,73
99999,0,0,0,0,0,31,0,0,0,0,31,0,0,31,0,0,31
99999,0,0,0,0,0,18,0,0,0,0,18,0,0,18,18,0,18
99999,0,0,0,0,1,0,0,0,0,0,391,0,0,0,0,0,391
99999,0,0,0,0,1,0,0,0,0,0,449,0,0,0,0,449,449
99999,0,0,0,0,1,0,0,0,0,0,12,0,0,0,12,0,12
99999,0,0,0,0,1,0,0,0,0,0,226,0,0,226,0,0,226
99999,0,0,0,0,1,0,0,0,0,0,224,0,0,224,224,0,224
99999,0,0,0,0,1,0,0,0,0,0,90,0,90,0,0,0,90
99999,0,0,0,0,1,0,0,0,0,0,543,0,543,543,0,0,543
99999,0,0,0,0,1,0,0,0,0,0,48,0,48,48,48,0,48
99999,0,0,0,0,1,0,0,457,0,0,0,0,0,0,0,0,457
99999,0,0,0,0,1,0,0,83,0,0,0,0,0,0,83,0,83
99999,0,0,0,0,1,0,0,96,0,0,0,0,0,96,0,0,96
99999,0,0,0,0,1,36,0,0,0,0,36,0,0,36,36,0,36
99999,0,0,0,1,0,0,0,0,0,0,0,498,0,0,0,0,498
99999,0,0,0,1,0,0,0,0,0,0,0,98,0,0,0,98,98
99999,0,0,0,1,0,0,0,0,0,0,0,58,58,58,0,0,58
99999,0,0,0,1,0,0,0,0,0,0,6310,0,0,0,0,0,6310
99999,0,0,0,1,0,0,0,0,0,0,133,0,0,0,0,133,133
99999,0,0,0,1,0,0,0,0,0,0,3394,0,0,0,3394,0,3394
99999,0,0,0,1,0,0,0,0,0,0,1275,0,0,1275,0,0,1275
99999,0,0,0,1,0,0,0,0,0,0,657,0,0,657,657,0,657
99999,0,0,0,1,0,0,0,0,0,0,118,0,118,0,0,0,118
99999,0,0,0,1,0,0,0,0,0,0,347,0,347,0,347,0,347
99999,0,0,0,1,0,0,0,0,0,0,324,0,324,324,0,0,324
99999,0,0,0,1,0,0,0,0,0,0,66,0,66,66,66,0,66
99999,0,0,0,1,0,0,0,0,0,0,37,37,0,0,0,0,37
99999,0,0,0,1,0,0,0,0,0,0,94,94,0,0,94,94,94
99999,0,0,0,1,0,0,0,2799,0,0,0,0,0,0,0,0,2799
99999,0,0,0,1,0,0,0,1181,0,0,0,0,0,0,1181,0,1181
99999,0,0,0,1,0,0,0,360,0,0,0,0,0,360,0,0,360
99999,0,0,0,1,0,0,0,361,0,0,0,0,0,361,361,0,361
99999,0,0,0,1,0,0,0,37,0,0,0,37,37,37,37,0,37
99999,0,0,0,1,0,0,0,680,0,0,680,0,0,0,0,0,680
99999,0,0,0,1,0,0,0,133,0,0,133,133,0,133,133,0,133
99999,0,0,0,1,0,0,89,0,0,0,0,0,0,0,0,89,89
99999,0,0,0,1,0,0,39,0,0,0,0,0,0,39,0,0,39
99999,0,0,0,1,0,0,36,0,0,0,36,0,0,0,0,0,36
99999,0,0,0,1,0,0,132,0,0,0,132,0,0,0,0,132,132
99999,0,0,0,1,0,0,37,0,0,0,37,37,0,0,0,0,37
99999,0,0,0,1,0,0,104,0,0,0,104,104,0,104,104,0,104
99999,0,0,0,1,0,342,0,0,0,0,342,0,0,0,0,0,342
99999,0,0,0,1,0,55,0,0,0,0,55,0,0,55,0,0,55
99999,0,0,0,1,0,78,0,0,0,0,78,78,0,0,78,0,78
99999,0,0,0,1,0,257,0,257,0,0,257,0,0,0,0,0,257
99999,0,0,0,1,0,79,0,79,0,0,79,0,0,79,79,0,79
99999,0,0,0,1,0,72,72,72,0,0,72,0,0,72,72,0,72
99999,0,0,0,1,1,0,0,0,0,0,0,372,0,0,0,0,372
99999,0,0,0,1,1,0,0,0,0,0,0,58,0,0,58,58,58
99999,0,0,0,1,1,0,0,0,0,0,6339,0,0,0,0,0,6339
99999,0,0,0,1,1,0,0,0,0,0,6862,0,0,0,6862,0,6862
99999,0,0,0,1,1,0,0,0,0,0,642,0,0,642,0,0,642
99999,0,0,0,1,1,0,0,0,0,0,151,0,0,151,0,151,151
99999,0,0,0,1,1,0,0,0,0,0,930,0,0,930,930,0,930
99999,0,0,0,1,1,0,0,0,0,0,148,0,148,0,0,0,148
99999,0,0,0,1,1,0,0,0,0,0,58,0,58,0,58,0,58
99999,0,0,0,1,1,0,0,0,0,0,203,0,203,203,0,0,203
99999,0,0,0,1,1,0,0,0,0,0,689,689,0,0,0,0,689
99999,0,0,0,1,1,0,0,0,0,0,92,92,0,0,0,92,92
99999,0,0,0,1,1,0,0,0,0,0,200,200,0,0,200,0,200
99999,0,0,0,1,1,0,0,0,0,0,99,99,0,99,0,0,99
99999,0,0,0,1,1,0,0,0,0,134,0,0,0,0,134,0,134
99999,0,0,0,1,1,0,0,6224,0,0,0,0,0,0,0,0,6224
99999,0,0,0,1,1,0,0,539,0,0,0,0,0,0,0,539,539
99999,0,0,0,1,1,0,0,1779,0,0,0,0,0,0,1779,0,1779
99999,0,0,0,1,1,0,0,1033,0,0,0,0,0,1033,0,0,1033
99999,0,0,0,1,1,0,0,618,0,0,0,0,0,618,618,0,618
99999,0,0,0,1,1,0,0,1373,0,0,0,1373,0,0,0,0,1373
99999,0,0,0,1,1,0,0,100,0,0,0,100,0,0,100,0,100
99999,0,0,0,1,1,0,0,1560,0,0,1560,0,0,0,0,0,1560
99999,0,0,0,1,1,0,0,1189,0,0,1189,0,0,0,1189,0,1189
99999,0,0,0,1,1,0,0,114,0,0,114,0,0,114,0,0,114
99999,0,0,0,1,1,0,0,78,0,0,78,0,0,78,78,0,78
99999,0,0,0,1,1,0,0,111,0,0,111,111,0,0,111,0,111
99999,0,0,0,1,1,0,54,0,0,0,54,0,0,0,0,0,54
99999,0,0,0,1,1,0,154,0,0,0,154,0,0,0,0,154,154
99999,0,0,0,1,1,0,170,0,0,0,170,0,0,0,170,0,170
99999,0,0,0,1,1,0,68,0,0,0,68,0,68,0,0,0,68
99999,0,0,0,1,1,0,80,80,0,0,0,80,0,0,0,0,80
99999,0,0,0,1,1,36,0,0,0,0,36,0,0,0,0,0,36
99999,0,0,0,1,1,176,0,0,0,0,176,0,0,0,176,0,176
99999,0,0,0,1,1,56,0,0,0,0,56,0,56,0,56,0,56
99999,0,0,0,1,1,45,0,45,0,0,0,45,0,0,0,0,45
99999,0,0,0,1,1,261,0,261,0,0,0,261,0,0,0,261,261
99999,0,0,0,1,1,64,0,64,0,0,64,0,0,0,64,0,64
99999,0,0,0,1,1,52,0,52,0,52,52,0,0,0,52,0,52
99999,0,0,1,0,0,0,44,0,0,0,0,0,0,0,0,0,44
99999,0,0,1,1,0,0,0,59,0,0,0,0,0,59,59,0,59
99999,0,0,1,1,0,0,0,78,0,0,0,78,78,78,78,0,78
99999,0,0,1,1,1,0,0,0,0,0,37,0,0,0,37,0,37
99999,0,0,1,1,1,0,0,0,0,0,116,0,116,0,116,0,116
99999,0,0,1,1,1,0,0,145,0,0,0,0,0,0,0,0,145
99999,0,0,1,1,1,0,0,201,0,0,201,0,0,201,201,0,201
99999,0,0,1,1,1,0,0,79,0,0,79,0,79,79,79,0,79
99999,0,1,0,1,1,0,0,0,0,0,51,0,0,0,0,0,51
99999,1,0,0,0,0,0,0,0,0,0,867,0,0,0,0,0,867
99999,1,0,0,0,0,0,0,0,0,0,409,0,0,409,0,0,409
99999,1,0,0,0,0,0,0,0,0,0,47,0,0,47,47,0,47
99999,1,0,0,0,0,0,0,0,0,0,80,80,0,0,0,0,80
99999,1,0,0,0,0,0,0,53,0,0,53,0,0,0,0,0,53
99999,1,0,0,0,0,0,65,0,0,0,0,0,0,65,0,0,65
99999,1,0,0,0,0,0,112,0,0,0,0,0,0,112,112,112,112
99999,1,0,0,0,0,0,89,0,0,0,89,0,0,0,0,0,89
99999,1,0,0,1,0,0,0,0,0,0,262,0,0,0,0,0,262
99999,1,0,0,1,1,0,0,0,0,0,19,0,0,0,0,0,19
99999,1,0,0,1,1,0,0,0,0,0,220,0,0,0,220,0,220
99999,1,0,0,1,1,0,0,0,0,0,148,148,0,0,0,0,148
99999,1,0,0,1,1,0,0,730,0,0,0,0,0,0,0,0,730
99999,1,1,0,1,1,0,0,0,0,0,261,0,0,0,261,0,261
99999,1,1,0,1,1,0,0,0,0,0,95,0,95,95,95,0,95
99999,1,1,0,1,1,0,0,0,0,0,120,120,0,0,0,120,120
99999,1,1,0,1,1,0,0,117,0,0,0,0,0,0,117,0,117
99999,2,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,50
99999,2,0,0,0,0,0,0,0,0,0,339,0,0,0,0,0,339
99999,2,0,0,0,0,0,0,186,0,0,0,0,0,0,0,0,186
99999,2,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,69
99999,2,0,0,0,1,0,0,0,0,0,0,55,0,0,55,0,55
99999,2,0,0,0,1,0,0,100,0,0,0,0,0,0,0,0,100
99999,2,0,0,1,0,0,0,0,0,0,58,0,0,0,0,0,58
99999,2,0,0,1,0,0,0,0,0,0,242,0,0,242,0,0,242
99999,2,0,0,1,0,0,45,0,0,0,0,0,0,0,0,45,45
99999,2,0,0,1,1,0,0,0,0,0,0,0,0,0,61,0,61
99999,2,0,0,1,1,0,0,0,0,0,339,0,0,0,0,0,339
99999,2,0,0,1,1,0,0,0,0,0,474,0,0,0,474,0,474
99999,2,0,0,1,1,0,0,1382,0,0,0,0,0,0,0,0,1382
99999,2,0,0,1,1,0,0,125,0,0,0,0,0,0,125,0,125
99999,2,1,0,1,1,0,0,0,0,0,32,0,0,0,32,0,32
99999,2,1,0,1,1,0,0,0,0,0,84,84,0,0,84,0,84
99999,2,1,0,1,1,0,0,651,0,0,0,0,0,0,0,0,651
99999,2,1,0,1,1,0,74,0,0,0,74,0,0,0,74,0,74
99999,3,0,0,0,0,0,0,0,0,0,390,0,0,0,0,0,390
99999,3,0,0,0,0,0,0,0,0,0,96,0,0,96,0,0,96
99999,3,0,0,0,0,0,0,0,0,0,57,57,0,57,0,0,57
99999,3,0,0,0,0,0,0,195,0,0,195,0,0,0,195,0,195
99999,3,0,0,0,1,0,0,219,0,0,0,0,219,0,0,0,219
99999,3,0,0,1,0,0,0,0,0,0,530,0,0,0,530,0,530
99999,3,0,0,1,0,0,0,0,0,0,91,0,91,0,0,0,91
99999,3,0,0,1,1,0,0,0,0,0,113,0,0,0,0,0,113
99999,3,0,0,1,1,0,0,0,0,0,70,0,0,70,0,0,70
99999,3,0,0,1,1,0,0,0,0,0,22,0,22,22,22,0,22
99999,3,0,0,1,1,0,0,337,0,0,0,0,0,0,0,0,337
99999,3,0,0,1,1,0,0,447,0,0,0,0,0,0,447,0,447
99999,3,0,0,1,1,0,0,71,0,0,0,0,0,71,71,0,71
99999,3,0,1,0,1,0,0,0,0,0,57,57,0,0,57,0,57
99999,3,1,0,1,1,0,0,0,0,0,0,0,0,0,15,0,15
99999,3,1,0,1,1,0,0,0,0,0,38,0,0,0,0,0,38
99999,3,1,0,1,1,0,0,0,0,0,23,0,0,0,23,0,23
99999,3,1,0,1,1,0,0,0,0,0,102,0,0,102,0,0,102
99999,4,0,0,0,0,0,0,0,0,0,0,110,0,0,0,110,110
99999,4,0,0,0,0,0,0,0,0,0,48,0,0,48,0,0,48
99999,4,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,54
99999,4,0,0,0,1,0,0,398,0,0,398,0,0,0,0,0,398
99999,4,0,0,1,0,0,0,0,0,0,155,0,0,0,0,0,155
99999,4,0,0,1,0,0,0,0,0,0,78,0,0,78,0,0,78
99999,4,0,0,1,0,66,0,0,0,0,0,0,0,0,0,0,66
99999,4,0,0,1,1,0,0,0,0,0,274,0,0,0,0,0,274
99999,4,0,0,1,1,0,0,0,0,0,99,0,0,0,99,0,99
99999,4,0,0,1,1,0,0,0,0,0,273,0,0,273,0,0,273
99999,4,0,0,1,1,0,0,331,0,0,0,0,0,0,0,0,331
99999,4,0,0,1,1,0,0,65,0,0,0,0,0,0,0,65,65
99999,4,1,0,1,0,0,0,0,0,0,102,0,0,0,0,0,102
99999,4,1,0,1,0,50,0,50,0,0,50,50,0,0,50,0,50
99999,4,1,0,1,1,0,0,0,0,0,187,0,0,0,187,0,187
99999,4,1,0,1,1,0,0,129,0,0,0,0,0,0,0,0,129
99999,4,1,0,1,1,0,0,219,0,0,0,0,0,0,219,0,219
99999,5,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,271
99999,5,0,0,0,0,0,0,0,0,0,422,0,0,0,422,0,422
99999,5,0,0,0,0,0,0,0,0,0,204,0,0,204,0,0,204
99999,5,0,0,0,0,0,0,399,0,0,0,0,0,0,0,0,399
99999,5,0,0,0,0,0,0,62,0,0,0,0,0,0,62,0,62
99999,5,0,0,0,0,0,114,0,0,0,114,0,0,0,0,0,114
99999,5,0,0,0,1,0,0,0,0,0,0,0,47,47,0,0,47
99999,5,0,0,0,1,0,0,0,0,0,47,0,0,0,0,0,47
99999,5,0,0,0,1,0,0,0,0,0,131,0,0,131,131,0,131
99999,5,0,0,1,0,0,0,0,0,0,47,0,0,0,47,0,47
99999,5,0,0,1,0,0,0,0,0,0,131,0,0,131,0,0,131
99999,5,0,0,1,0,0,0,0,0,0,16,0,0,16,16,0,16
99999,5,0,0,1,0,0,0,0,0,0,33,33,0,0,0,0,33
99999,5,0,0,1,1,0,0,0,0,0,449,0,0,0,0,0,449
99999,5,0,0,1,1,0,0,0,0,0,87,0,0,0,0,87,87
99999,5,0,0,1,1,0,0,0,0,0,329,0,0,0,329,0,329
99999,5,0,0,1,1,0,0,0,0,0,221,0,0,221,0,0,221
99999,5,0,0,1,1,0,0,0,0,0,362,0,0,362,362,0,362
99999,5,0,0,1,1,0,0,0,0,0,134,134,0,0,134,134,134
99999,5,0,0,1,1,0,0,195,0,0,0,0,0,0,0,0,195
99999,5,0,0,1,1,0,0,225,0,0,0,0,0,0,225,0,225
99999,5,0,0,1,1,152,0,0,0,0,152,0,0,0,152,0,152
99999,5,0,1,1,1,0,0,0,0,0,158,0,0,0,0,0,158
99999,5,1,0,1,1,0,0,0,0,0,205,0,0,0,205,0,205
99999,5,1,0,1,1,0,0,95,0,0,0,0,0,0,0,0,95
99999,5,1,0,1,1,0,0,265,0,0,265,0,0,0,265,0,265
99999,6,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,140
99999,6,0,0,0,0,0,0,0,0,0,68,0,0,68,0,0,68
99999,6,0,0,0,1,0,0,96,0,0,0,0,0,0,96,0,96
99999,6,0,0,1,0,0,0,0,0,0,57,0,0,57,0,0,57
99999,6,0,0,1,0,0,0,0,0,0,248,248,0,0,0,0,248
99999,6,0,0,1,0,181,0,0,0,0,181,0,0,0,0,0,181
99999,6,0,0,1,1,0,0,0,0,0,200,0,0,0,0,0,200
99999,6,0,0,1,1,0,0,0,0,0,179,0,0,0,179,0,179
99999,6,0,0,1,1,0,0,0,0,0,33,33,0,0,0,0,33
99999,6,0,0,1,1,70,0,0,0,0,70,0,0,0,70,0,70
99999,6,0,1,1,1,0,0,0,0,0,118,0,0,0,118,0,118
99999,6,1,0,1,1,0,0,0,0,0,224,0,0,0,0,0,224
99999,6,1,0,1,1,0,0,0,0,0,52,0,0,0,52,0,52
99999,6,1,0,1,1,0,0,64,0,0,0,0,0,0,64,0,64
99999,6,1,1,1,1,0,0,0,0,188,0,188,0,0,0,0,188
99999,7,0,0,0,0,0,0,0,0,0,1446,0,0,0,0,0,1446
99999,7,0,0,0,0,0,0,0,0,0,172,0,0,172,0,0,172
99999,7,0,0,0,0,0,0,0,0,0,268,0,0,268,268,0,268
99999,7,0,0,0,0,0,0,0,0,0,149,0,149,149,149,0,149
99999,7,0,0,0,0,0,0,0,0,0,93,93,0,0,93,0,93
99999,7,0,0,0,0,0,0,117,0,0,0,0,117,117,0,0,117
99999,7,0,0,0,0,0,0,49,0,0,49,0,0,49,0,0,49
99999,7,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,115
99999,7,0,0,0,1,0,0,0,0,0,19,0,0,0,19,0,19
99999,7,0,0,1,0,0,0,0,0,0,886,0,0,0,0,0,886
99999,7,0,0,1,0,0,0,219,0,0,0,0,0,0,0,0,219
99999,7,0,0,1,0,0,0,76,0,0,76,0,0,0,0,0,76
99999,7,0,0,1,0,0,81,0,0,0,81,0,0,0,81,0,81
99999,7,0,0,1,1,0,0,0,0,0,873,0,0,0,0,0,873
99999,7,0,0,1,1,0,0,0,0,0,287,0,0,0,287,0,287
99999,7,0,0,1,1,0,0,0,0,0,455,0,0,455,455,0,455
99999,7,0,0,1,1,0,0,0,0,0,12,0,12,0,0,0,12
99999,7,0,0,1,1,0,0,174,0,0,0,0,0,0,0,0,174
99999,7,0,0,1,1,0,0,508,0,0,0,0,0,0,508,0,508
99999,7,0,0,1,1,0,0,114,0,0,0,0,0,114,0,114,114
99999,7,0,0,1,1,0,0,114,0,0,114,0,0,0,114,0,114
99999,7,0,0,1,1,24,0,0,0,0,24,24,0,0,24,0,24
99999,7,1,0,0,1,0,0,0,0,0,40,0,0,40,0,0,40
99999,7,1,0,0,1,0,0,0,0,0,65,0,0,65,65,0,65
99999,7,1,0,1,1,0,0,0,0,0,48,0,0,0,48,0,48
99999,7,1,0,1,1,0,0,118,0,0,0,0,0,0,118,0,118
99999,8,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,140
99999,8,0,0,0,0,0,0,0,0,0,251,0,0,251,0,0,251
99999,8,0,0,0,0,0,0,270,0,0,0,0,0,270,270,0,270
99999,8,0,0,0,1,0,0,0,0,0,66,0,0,0,0,0,66
99999,8,0,0,0,1,0,0,0,0,0,20,20,0,0,0,0,20
99999,8,0,0,1,0,0,0,0,0,0,192,0,0,0,0,0,192
99999,8,0,0,1,0,0,0,0,0,0,111,0,0,0,111,0,111
99999,8,0,0,1,0,0,0,0,0,0,62,0,0,62,0,0,62
99999,8,0,0,1,0,0,0,77,0,0,77,0,0,0,0,0,77
99999,8,0,0,1,0,0,146,0,0,0,0,0,0,0,146,146,146
99999,8,0,0,1,1,0,0,0,0,0,298,0,0,0,0,0,298
99999,8,0,0,1,1,0,0,0,0,0,43,0,0,43,0,0,43
99999,8,0,0,1,1,0,0,0,0,0,54,0,54,0,0,0,54
99999,8,0,0,1,1,0,0,193,0,0,0,0,0,0,0,0,193
99999,8,0,1,1,0,0,0,0,0,0,113,0,0,113,113,113,113
99999,8,1,0,1,1,0,0,0,0,0,33,0,0,0,33,0,33
99999,8,1,0,1,1,0,0,81,0,0,0,0,0,0,81,0,81
99999,8,1,0,1,1,0,0,97,0,0,0,0,0,97,97,0,97
99999,8,1,0,1,1,0,0,222,0,0,222,0,0,0,0,0,222
99999,9,0,0,0,0,0,0,0,0,0,367,0,0,0,0,0,367
99999,9,0,0,0,0,0,0,0,0,0,303,0,0,0,0,303,303
99999,9,0,0,0,0,0,0,0,0,0,219,0,0,0,219,0,219
99999,9,0,0,0,0,0,0,0,0,0,127,0,0,127,0,0,127
99999,9,0,0,0,0,0,0,0,0,0,29,0,0,29,29,0,29
99999,9,0,0,0,0,0,0,0,0,0,178,0,178,178,178,0,178
99999,9,0,0,0,0,0,0,0,0,513,0,0,0,0,0,513,513
99999,9,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,199
99999,9,0,0,0,0,0,103,0,0,0,103,0,0,0,0,0,103
99999,9,0,0,0,1,0,0,0,0,0,72,0,0,72,0,0,72
99999,9,0,0,1,0,0,0,0,0,0,240,0,0,0,240,0,240
99999,9,0,0,1,0,0,0,0,0,0,319,0,0,319,0,0,319
99999,9,0,0,1,0,0,0,103,0,0,0,0,0,103,103,0,103
99999,9,0,0,1,0,0,0,54,0,0,0,0,54,54,0,0,54
99999,9,0,0,1,1,0,0,0,0,0,105,0,0,105,105,0,105
99999,9,0,0,1,1,0,0,276,0,0,0,0,0,0,0,0,276
99999,9,0,0,1,1,0,0,153,0,0,0,0,0,0,153,0,153
99999,9,1,0,1,0,47,47,0,0,0,47,0,0,47,47,0,47
99999,9,1,0,1,1,0,0,0,0,0,128,0,0,0,0,0,128
99999,9,1,0,1,1,0,0,163,0,0,0,0,0,0,0,0,163
99999,9,1,1,1,1,0,0,166,0,0,0,0,0,0,0,0,166
99999,10,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,170
99999,10,0,0,0,0,0,0,0,0,0,241,0,0,241,0,0,241
99999,10,0,0,0,0,0,0,0,0,0,239,0,0,239,239,0,239
99999,10,0,0,0,0,0,0,291,0,0,0,0,0,291,0,0,291
99999,10,0,0,0,0,0,0,207,0,0,0,207,0,0,207,207,207
99999,10,0,0,0,0,90,0,90,0,0,0,0,0,90,0,0,90
99999,10,0,0,0,1,0,0,0,0,0,301,0,0,301,0,0,301
99999,10,0,0,0,1,0,0,0,0,0,110,0,0,110,110,0,110
99999,10,0,0,0,1,0,0,0,0,0,28,28,0,0,28,0,28
99999,10,0,0,0,1,0,0,189,0,0,0,0,0,189,0,0,189
99999,10,0,0,0,1,36,0,36,0,0,0,0,0,36,36,0,36
99999,10,0,0,1,0,0,0,0,0,0,80,0,0,0,0,0,80
99999,10,0,0,1,0,0,0,0,0,0,332,0,0,332,0,0,332
99999,10,0,0,1,0,0,0,0,0,0,401,0,0,401,401,0,401
99999,10,0,0,1,0,0,0,0,0,0,180,0,180,180,0,0,180
99999,10,0,0,1,0,0,0,0,0,0,86,0,86,86,86,0,86
99999,10,0,0,1,0,0,0,113,0,0,0,0,0,0,0,0,113
99999,10,0,0,1,0,0,0,105,0,0,0,0,0,105,105,0,105
99999,10,0,0,1,0,0,0,60,0,0,0,0,60,60,60,0,60
99999,10,0,0,1,0,32,0,0,0,0,32,0,0,0,0,0,32
99999,10,0,0,1,1,0,0,0,0,0,490,0,0,0,0,0,490
99999,10,0,0,1,1,0,0,0,0,0,106,0,0,0,106,0,106
99999,10,0,0,1,1,0,0,0,0,0,82,0,0,0,82,82,82
99999,10,0,0,1,1,0,0,0,0,0,354,0,0,354,0,354,354
99999,10,0,0,1,1,0,0,0,0,0,66,0,0,66,66,0,66
99999,10,0,0,1,1,0,0,0,0,0,33,33,0,0,0,0,33
99999,10,0,0,1,1,0,0,0,0,0,251,251,0,0,251,0,251
99999,10,0,0,1,1,0,0,0,0,0,69,69,0,69,69,0,69
99999,10,0,0,1,1,0,0,282,0,0,0,0,0,0,0,0,282
99999,10,0,0,1,1,0,0,567,0,0,567,0,0,0,0,0,567
99999,10,0,0,1,1,0,0,110,0,0,110,0,0,0,110,0,110
99999,10,0,1,1,0,0,0,0,0,0,76,0,0,76,76,0,76
99999,10,0,1,1,1,0,0,0,0,0,111,0,0,111,111,0,111
99999,10,1,0,0,1,0,0,0,0,0,63,0,0,0,0,0,63
99999,10,1,0,0,1,0,0,0,0,0,70,0,0,0,70,0,70
99999,10,1,0,1,0,455,0,455,0,0,0,0,0,0,455,0,455
99999,10,1,0,1,1,0,0,0,0,0,144,0,0,0,0,0,144
99999,10,1,0,1,1,0,0,0,0,0,78,0,0,0,78,0,78
99999,10,1,0,1,1,0,0,0,0,0,104,0,104,0,104,0,104
99999,11,0,0,0,0,0,0,0,0,0,858,0,0,0,0,0,858
99999,11,0,0,0,0,0,0,0,0,0,182,0,0,0,182,0,182
99999,11,0,0,0,0,0,0,0,0,0,507,0,0,507,0,0,507
99999,11,0,0,0,0,0,0,0,0,0,955,0,0,955,955,0,955
99999,11,0,0,0,0,0,0,0,0,0,260,0,260,0,0,0,260
99999,11,0,0,0,0,0,0,0,0,0,137,0,137,137,0,0,137
99999,11,0,0,0,0,0,0,0,0,0,52,0,52,52,52,0,52
99999,11,0,0,0,0,0,0,218,0,0,0,0,0,218,0,0,218
99999,11,0,0,0,0,0,0,54,0,0,0,0,0,54,54,0,54
99999,11,0,0,0,0,0,0,223,0,0,0,0,223,223,0,0,223
99999,11,0,0,0,0,0,0,45,0,0,45,0,0,0,0,0,45
99999,11,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,169
99999,11,0,0,0,0,0,297,0,0,0,297,297,0,0,0,0,297
99999,11,0,0,0,0,33,0,33,0,0,0,0,33,33,0,0,33
99999,11,0,0,0,1,0,0,0,0,0,42,0,0,42,42,0,42
99999,11,0,0,0,1,0,0,64,0,0,0,0,0,64,64,0,64
99999,11,0,0,0,1,0,0,85,0,0,0,0,85,85,85,0,85
