cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
2601,9,0,0,0,0,0,0,0,0,0,32,0,0,32,0,0,32
2601,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2601,9,0,0,1,1,0,0,0,0,0,21,0,21,21,21,0,21
2601,10,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,43
2601,10,0,0,0,0,0,0,0,0,0,18,0,0,18,0,0,18
2601,10,0,0,0,0,0,0,0,0,0,24,0,24,24,24,0,24
2601,10,0,0,0,1,0,0,0,0,0,28,0,0,28,28,0,28
2601,10,0,0,0,1,32,0,0,0,0,0,0,0,0,0,0,32
2601,10,0,0,1,0,0,0,0,0,0,92,0,0,0,0,0,92
2601,10,0,0,1,0,0,0,0,0,0,22,0,22,0,22,0,22
2601,10,0,0,1,1,0,0,0,0,0,163,0,0,163,0,0,163
2601,10,0,1,1,1,0,0,0,0,0,93,0,0,93,93,0,93
2601,10,1,0,1,0,0,0,0,0,0,40,0,0,0,40,0,40
2601,11,0,0,0,0,0,0,0,0,0,24,0,0,24,0,0,24
2601,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,11,0,0,0,0,0,0,0,0,0,15,0,15,15,15,0,15
2601,11,0,0,0,1,0,0,0,0,0,72,0,0,72,0,0,72
2601,11,0,0,1,0,0,0,0,0,0,21,0,0,21,21,0,21
2601,11,1,0,1,1,0,0,0,0,0,98,0,0,0,98,0,98
2601,12,0,0,0,0,0,0,0,0,0,72,0,0,72,0,0,72
2601,12,0,0,0,0,0,0,0,0,0,102,0,0,102,102,0,102
2601,12,0,0,0,0,0,0,0,0,0,29,0,29,29,0,0,29
2601,12,0,0,0,0,0,0,0,0,0,28,0,28,28,28,0,28
2601,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2601,12,0,1,1,0,0,0,0,0,0,16,0,0,16,0,0,16
2601,13,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,20
2601,13,0,0,0,0,0,0,0,0,0,22,0,0,22,22,0,22
2601,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,13,0,0,1,0,0,0,0,0,0,33,0,0,33,33,0,33
