state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
38,8,0,0,1,0,0,0,0,0,0,12,0,0,12,0,0,12
38,9,0,0,0,0,0,0,0,0,0,21,0,0,0,21,0,21
38,9,0,0,1,1,0,0,583,0,0,0,0,0,0,0,0,583
38,10,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,180
38,11,0,0,1,0,0,0,0,0,0,25,0,0,25,0,0,25
38,11,0,0,1,0,0,0,0,0,0,14,0,0,14,14,0,14
38,11,0,0,1,1,0,0,0,0,0,639,0,0,0,0,0,639
38,12,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,44
38,12,0,0,0,0,0,0,0,0,0,19,0,0,19,19,0,19
38,13,0,0,0,0,0,0,0,0,0,219,0,0,219,0,0,219
38,14,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,194
38,14,0,0,0,0,0,0,0,0,0,18,0,18,18,18,0,18
38,14,0,0,1,0,0,0,0,0,0,24,0,0,24,0,0,24
38,15,0,0,0,0,0,0,0,0,0,682,0,0,0,682,0,682
38,15,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,13
38,15,0,0,1,0,0,0,0,0,0,362,0,0,362,0,0,362
38,17,0,0,1,1,34,0,0,0,0,0,0,0,0,0,0,34
38,18,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,96
38,18,0,0,0,0,0,0,0,0,0,202,0,0,202,202,0,202
38,19,0,0,0,0,0,0,0,0,0,18,0,0,18,18,0,18
38,20,0,1,1,1,0,0,0,0,0,80,0,80,80,80,0,80
38,20,1,0,0,1,0,0,0,0,0,51,0,0,51,0,0,51
38,20,1,0,1,1,0,0,0,0,0,0,0,0,15,15,0,15
38,21,0,0,0,0,0,0,0,0,0,257,0,0,0,0,0,257
38,22,0,0,1,1,246,0,0,0,0,0,0,0,0,246,0,246
38,23,1,0,1,1,91,0,0,0,0,0,0,0,0,0,0,91
38,24,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22
38,25,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,136
38,26,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18
38,26,0,0,0,0,0,0,0,0,0,49,0,0,49,49,0,49
38,26,0,0,0,0,0,0,0,0,0,80,80,0,0,0,80,80
38,26,0,0,0,1,0,0,0,0,0,19,0,0,19,0,0,19
38,27,0,0,0,0,0,0,0,0,0,39,0,0,39,0,0,39
38,28,0,0,0,0,0,0,0,0,0,22,0,22,22,22,0,22
38,28,0,0,1,0,0,0,0,0,0,108,0,0,0,0,0,108
38,28,0,1,1,1,0,0,0,0,0,75,0,0,0,75,0,75
38,29,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,14
38,29,0,1,1,1,182,0,0,0,0,182,0,0,0,182,0,182
38,30,0,0,1,0,0,0,31,0,0,0,0,0,0,0,31,31
38,31,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,160
38,34,0,0,0,0,0,0,0,0,0,19,0,0,19,19,0,19
38,34,0,0,0,1,169,0,0,0,0,169,0,0,0,0,0,169
38,35,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11
38,35,0,0,0,0,0,0,0,0,0,33,0,0,33,0,0,33
38,35,0,0,1,0,0,0,0,0,0,17,0,0,0,17,0,17
38,36,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,137
38,36,0,0,0,0,0,0,0,0,0,473,0,0,473,0,0,473
38,36,0,0,0,0,0,0,0,0,0,16,0,16,16,0,0,16
38,36,0,0,1,0,0,0,0,0,0,208,0,0,0,0,0,208
38,36,0,0,1,1,96,0,0,0,0,0,0,0,96,96,0,96
38,37,0,0,0,0,0,0,0,0,0,2899,0,0,0,0,0,2899
38,37,0,0,1,0,0,0,0,0,0,109,0,0,109,109,0,109
38,38,0,0,0,0,0,0,0,0,0,43,0,0,43,0,0,43
38,38,0,0,0,0,0,0,0,0,0,44,0,0,44,44,0,44
38,38,0,0,0,0,29,0,0,0,0,29,0,0,29,0,0,29
38,39,0,1,1,1,40,0,0,0,0,0,0,40,40,40,0,40
38,41,0,1,1,1,177,0,0,0,0,0,0,0,0,0,0,177
38,42,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,104
38,42,0,0,0,0,0,0,0,0,0,169,169,0,0,0,0,169
38,42,0,0,0,1,0,0,0,0,0,51,0,0,51,51,0,51
38,42,0,0,1,1,0,0,0,0,0,90,0,0,0,90,0,90
38,43,0,0,1,1,83,0,0,0,0,83,0,0,0,83,0,83
38,44,0,0,0,0,0,0,0,0,0,521,0,0,0,0,0,521
38,44,0,0,1,0,38,0,0,0,0,38,0,0,0,0,0,38
38,45,0,0,0,0,48,0,0,0,0,48,0,0,0,0,0,48
38,45,0,0,1,1,0,0,0,0,0,32,0,0,0,32,0,32
38,45,0,0,1,1,0,0,84,0,0,0,0,0,0,0,0,84
38,45,0,1,0,0,188,0,0,0,0,0,0,188,188,0,0,188
38,45,0,1,1,1,208,0,208,0,0,208,0,0,0,208,0,208
38,46,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,14
38,46,0,0,0,0,0,347,347,0,0,347,0,0,0,347,0,347
38,46,0,0,1,1,0,0,0,0,0,69,0,0,0,0,0,69
38,47,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,71
38,47,0,0,0,0,0,0,0,0,0,245,0,0,245,0,0,245
38,47,0,0,1,1,0,0,0,0,0,88,0,0,0,0,0,88
38,47,0,1,1,1,29,0,0,0,0,0,0,29,29,29,0,29
38,48,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11
38,49,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7
38,49,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,229
38,50,0,0,1,0,0,0,0,0,0,14,0,0,0,14,0,14
38,50,0,0,1,0,0,0,0,0,0,61,0,0,61,0,0,61
38,50,0,0,1,0,0,0,0,0,0,97,97,0,0,0,0,97
38,51,0,0,1,1,0,0,0,0,0,217,217,0,0,0,0,217
38,51,0,0,1,1,90,0,0,0,0,0,0,0,0,0,0,90
38,52,0,1,1,1,42,0,0,0,0,0,0,0,42,42,0,42
38,52,1,0,0,1,0,0,0,0,0,97,0,0,97,97,0,97
38,53,0,0,0,0,0,0,0,0,0,91,0,0,91,0,0,91
38,53,0,0,0,0,21,0,0,0,0,0,0,0,21,0,0,21
38,53,0,1,1,1,27,0,0,0,0,0,0,0,27,27,0,27
38,54,0,0,0,0,30,0,0,0,0,0,0,30,0,0,0,30
38,54,0,0,1,1,0,0,0,0,0,86,0,0,86,86,0,86
38,55,0,0,0,0,0,0,0,0,0,20,0,0,20,20,0,20
38,56,1,0,1,1,0,0,0,0,0,22,0,0,0,22,0,22
38,57,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,57
38,57,0,0,0,1,0,0,0,0,0,9,0,9,9,9,0,9
38,57,0,0,1,1,0,0,0,0,0,40,40,0,0,40,0,40
38,57,1,0,0,1,67,0,0,0,0,0,0,0,0,67,0,67
38,58,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,9
38,59,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,98
38,59,0,0,1,0,0,0,0,0,0,197,0,0,0,0,0,197
38,59,0,0,1,1,0,0,0,0,0,39,0,0,0,0,0,39
38,60,0,0,0,0,0,0,0,0,0,73,0,0,73,0,0,73
38,61,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24
38,61,0,0,0,0,0,0,0,0,0,77,0,77,77,77,0,77
38,61,0,0,1,0,0,0,0,0,0,121,0,0,0,121,0,121
38,61,0,0,1,1,0,0,0,0,0,57,0,0,0,0,0,57
38,62,0,1,1,0,0,0,0,0,0,15,0,0,0,15,0,15
38,63,0,0,0,0,0,0,0,0,0,49,0,0,0,49,0,49
38,63,0,1,1,1,39,0,0,0,0,0,0,0,39,39,0,39
38,64,0,0,0,1,0,0,0,0,0,100,0,0,100,100,0,100
38,64,0,0,1,0,0,0,0,0,0,120,0,0,0,0,0,120
38,65,0,0,0,0,0,0,0,0,0,32,0,0,32,32,0,32
38,65,0,0,1,1,0,0,0,0,0,19,0,0,0,0,0,19
38,65,0,0,1,1,0,0,0,0,0,105,0,0,105,105,0,105
38,65,0,0,1,1,40,0,0,0,0,0,0,0,40,0,0,40
38,65,0,1,1,1,0,0,0,0,0,123,0,0,123,123,0,123
38,66,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19
38,66,0,0,0,0,0,0,0,0,0,34,0,0,0,34,0,34
38,66,0,0,0,0,0,0,0,0,0,69,0,0,69,0,0,69
38,66,0,0,0,0,0,0,0,0,0,129,0,129,129,0,0,129
38,66,0,0,1,0,0,0,0,0,0,43,43,0,0,0,43,43
38,66,0,0,1,1,0,0,0,0,0,28,0,0,28,0,0,28
38,66,0,0,1,1,31,0,0,0,0,0,0,0,0,0,0,31
38,66,1,0,1,1,0,0,0,0,0,52,0,0,0,0,0,52
38,67,0,0,0,0,0,0,0,0,0,36,0,0,0,36,0,36
38,68,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,247
38,68,0,0,0,0,0,0,0,0,0,317,0,0,317,0,0,317
38,68,0,0,1,1,0,0,0,0,0,207,0,0,207,0,0,207
38,68,0,1,0,0,0,0,0,0,0,19,0,19,19,19,0,19
38,68,0,1,1,1,0,0,0,0,0,53,0,0,0,53,0,53
38,68,0,1,1,1,48,0,0,0,0,0,0,0,0,0,0,48
38,68,1,0,0,0,0,0,0,0,0,58,0,0,58,58,0,58
38,69,0,0,1,1,66,0,0,0,0,0,0,0,0,66,0,66
38,69,0,1,0,0,187,0,0,0,0,0,0,0,0,187,0,187
38,69,0,1,1,0,0,0,0,0,0,61,0,0,0,61,61,61
38,69,0,1,1,1,0,0,0,0,0,69,0,0,0,69,0,69
38,70,0,0,0,0,0,0,0,0,0,7,0,0,7,7,0,7
38,70,0,0,1,1,0,0,0,0,0,78,0,0,78,0,0,78
38,70,0,1,1,1,0,0,0,0,0,11,0,0,11,11,0,11
38,70,0,1,1,1,51,0,0,0,0,0,0,0,0,51,0,51
38,71,0,0,0,0,0,0,0,0,0,447,0,0,0,0,0,447
38,71,0,0,0,0,0,0,0,0,0,29,0,0,29,0,0,29
38,72,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,94
38,72,0,0,0,0,0,0,0,0,0,120,0,0,120,0,0,120
38,72,0,0,0,0,0,0,467,0,0,467,0,0,0,467,0,467
38,72,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,30
38,73,0,0,0,0,0,0,0,0,0,365,0,0,0,0,0,365
38,73,0,0,0,0,0,0,0,0,0,150,0,0,0,150,0,150
38,73,0,0,0,0,0,0,0,0,0,33,0,0,33,0,0,33
38,73,0,0,0,0,0,0,0,0,0,55,0,55,0,0,0,55
38,74,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,133
38,74,0,0,0,0,0,0,0,0,0,72,0,0,0,72,0,72
38,74,0,0,0,0,0,0,0,0,0,156,0,0,156,0,0,156
38,74,0,0,0,0,0,0,0,0,0,486,486,0,0,0,486,486
38,74,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,313
38,74,0,0,1,0,0,0,0,0,0,109,0,0,109,109,0,109
38,74,0,0,1,1,0,0,0,0,0,71,0,0,0,0,0,71
38,74,0,1,0,0,0,0,0,0,0,88,0,0,0,88,0,88
38,74,0,1,1,1,0,0,0,0,0,33,0,0,33,33,0,33
38,74,0,1,1,1,0,0,217,0,0,0,0,0,217,217,217,217
38,75,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,28
38,76,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,32
38,76,0,0,0,0,0,0,0,0,0,29,0,0,29,29,0,29
38,76,0,0,1,0,0,0,0,0,0,61,0,0,0,61,0,61
38,76,0,1,0,0,0,0,0,0,0,92,0,0,0,0,0,92
38,76,1,0,1,1,34,0,0,0,0,0,0,0,34,0,0,34
38,77,0,0,0,0,0,0,0,0,0,51,0,0,51,0,0,51
38,77,0,0,0,0,0,0,0,0,0,93,0,0,93,93,0,93
38,77,0,0,1,0,0,0,0,0,0,13,0,0,13,0,0,13
38,77,0,0,1,1,0,0,0,0,0,33,0,0,0,33,0,33
38,77,0,0,1,1,0,0,0,0,0,99,0,0,99,0,0,99
38,77,0,1,1,1,0,0,0,0,0,36,0,0,0,36,0,36
38,77,1,0,1,0,0,0,0,0,0,8,0,0,0,0,0,8
38,77,1,1,1,1,0,0,0,0,0,26,0,0,26,26,0,26
38,78,0,0,0,0,0,0,0,0,0,159,0,0,159,159,0,159
38,78,0,0,0,0,31,0,0,0,0,0,0,31,31,0,0,31
38,78,0,0,1,1,0,0,0,0,0,419,0,0,0,419,0,419
38,78,0,0,1,1,0,0,0,0,0,15,0,0,15,0,0,15
38,79,0,0,0,0,0,0,0,0,0,154,0,0,154,0,0,154
38,79,0,0,1,1,0,0,0,0,0,37,0,0,0,37,0,37
38,79,1,0,0,1,0,0,0,0,0,19,0,0,19,0,0,19
38,80,0,0,0,0,0,0,0,0,0,21,0,0,21,21,0,21
38,80,0,0,1,0,51,0,0,0,0,0,0,0,51,0,0,51
38,80,0,0,1,1,0,0,0,0,0,259,0,0,0,259,0,259
38,80,1,0,1,1,0,0,0,0,0,109,0,0,0,0,0,109
38,81,0,0,0,0,0,0,0,0,0,49,0,0,49,0,0,49
38,81,1,1,1,1,0,0,0,0,0,30,0,0,0,30,0,30
38,82,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,124
38,82,0,0,0,0,0,0,0,0,0,35,0,0,0,35,0,35
38,82,1,0,1,1,0,0,0,0,0,117,0,0,117,117,0,117
38,82,1,0,1,1,34,0,0,0,0,0,0,0,34,0,0,34
38,83,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,16
38,83,0,0,0,0,0,0,0,0,0,60,0,60,60,60,0,60
38,83,0,0,0,1,0,0,0,0,0,20,0,0,20,20,0,20
38,83,0,0,1,1,0,0,0,0,0,17,0,0,17,17,0,17
38,84,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,14
38,84,0,0,1,0,180,0,0,0,0,180,0,0,0,180,0,180
38,85,0,0,0,0,0,0,0,0,0,407,0,0,0,0,0,407
38,85,0,0,0,0,0,0,0,0,0,15,0,0,15,15,0,15
38,85,0,0,0,1,0,0,0,0,0,126,0,0,0,126,0,126
38,85,0,0,1,0,0,0,0,0,0,111,0,0,0,111,0,111
38,85,0,0,1,1,0,0,0,0,0,450,0,0,450,450,0,450
38,86,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,60
38,86,0,0,0,0,0,0,0,0,0,463,0,0,463,0,0,463
38,86,0,0,0,0,0,0,0,0,0,67,0,0,67,67,0,67
38,86,0,0,0,0,0,0,0,0,0,183,0,183,183,183,0,183
38,86,1,0,1,0,0,0,0,0,0,26,0,0,0,0,0,26
38,88,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,93
38,88,0,0,0,0,0,0,0,0,0,197,0,0,0,197,0,197
38,88,0,0,0,0,0,0,0,0,0,38,0,0,38,0,0,38
38,88,0,0,1,0,0,0,0,0,0,31,0,0,0,0,0,31
38,88,0,0,1,0,0,0,0,0,0,44,0,0,44,0,0,44
38,88,0,0,1,0,0,0,0,0,0,14,0,0,14,14,0,14
38,88,0,0,1,1,0,0,0,0,0,0,10,0,0,0,0,10
38,89,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21
38,89,0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,15
38,89,0,0,0,0,0,0,0,0,0,16,0,0,16,16,0,16
38,89,0,0,0,1,0,0,0,0,0,101,0,0,0,0,0,101
38,89,0,0,1,0,0,0,0,0,0,0,0,23,23,23,0,23
38,89,0,0,1,1,0,0,0,0,0,33,0,0,33,0,0,33
38,89,0,1,0,0,0,0,0,0,0,139,0,0,139,139,0,139
38,90,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100
38,90,0,0,0,0,0,0,0,0,0,33,0,33,33,0,0,33
38,91,0,0,0,0,127,0,0,0,0,127,0,0,0,127,0,127
38,91,0,0,1,0,0,0,0,0,0,17,0,17,17,17,0,17
38,92,0,0,0,0,83,0,0,0,0,83,0,0,0,0,0,83
38,92,0,0,1,1,0,0,0,0,0,195,0,0,0,195,0,195
38,92,0,1,1,1,0,0,0,0,0,39,0,0,0,39,0,39
38,93,0,0,0,0,0,0,0,0,0,52,0,0,52,52,0,52
38,93,0,0,0,0,0,0,0,0,0,181,0,181,0,0,0,181
38,93,0,1,0,0,0,0,0,0,0,44,0,44,44,44,0,44
38,94,0,0,0,0,0,0,0,0,0,47,0,0,47,0,0,47
38,94,0,0,0,0,0,0,0,0,0,64,0,0,64,64,0,64
38,94,0,0,1,1,0,0,0,0,0,15,0,0,0,0,0,15
38,95,0,0,0,0,0,0,0,0,0,27,0,0,27,0,0,27
38,95,0,0,0,0,0,0,0,0,0,17,0,0,17,17,0,17
38,95,0,0,0,1,0,0,0,0,0,143,0,0,143,0,0,143
38,95,0,0,1,1,0,0,0,0,0,63,0,0,0,0,0,63
38,95,0,0,1,1,0,0,0,0,0,34,0,0,34,0,0,34
38,95,0,0,1,1,0,0,0,0,0,84,0,0,84,84,0,84
38,96,0,0,0,0,0,0,0,0,0,85,0,0,85,0,0,85
38,96,0,0,0,0,0,0,0,0,0,236,0,0,236,236,0,236
38,96,0,0,0,0,0,0,0,0,0,56,56,0,0,0,56,56
38,96,0,0,0,1,0,0,0,0,0,339,0,0,339,0,0,339
38,96,0,0,1,1,0,231,0,0,0,0,0,0,0,231,231,231
38,97,0,0,0,0,0,0,0,0,0,65,0,0,65,65,0,65
38,97,0,1,0,1,0,0,0,0,0,159,0,0,159,0,0,159
38,98,0,0,0,0,0,0,0,0,0,25,0,0,25,25,0,25
38,98,0,0,1,0,0,0,0,0,0,24,0,0,0,0,0,24
38,98,1,0,1,0,0,0,0,0,0,28,0,0,28,0,0,28
38,99,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,60
38,99,0,0,0,0,0,0,0,0,0,389,0,0,0,389,0,389
38,99,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,11
38,99,0,0,0,0,0,0,0,0,0,17,0,0,17,17,0,17
38,99,0,0,1,1,0,0,0,0,0,56,0,0,0,56,0,56
38,100,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,53
38,100,0,0,0,0,0,0,0,0,0,31,0,0,31,0,0,31
38,100,0,0,0,0,0,0,0,0,0,29,0,29,29,29,0,29
38,100,0,0,1,0,0,0,0,0,0,13,0,0,13,13,0,13
38,101,0,0,0,0,0,0,0,0,0,160,0,0,160,160,0,160
38,101,0,0,0,1,0,0,0,0,0,154,0,0,154,0,0,154
38,101,0,0,0,1,0,0,0,0,0,144,0,0,144,144,0,144
38,101,0,0,1,0,0,0,0,0,0,51,0,0,51,0,0,51
38,101,1,1,1,1,0,181,181,0,0,0,0,0,181,181,0,181
38,102,0,0,0,0,0,0,0,0,0,506,0,0,506,506,0,506
38,102,1,0,1,1,0,0,0,0,0,28,0,0,28,0,0,28
38,103,0,0,0,0,0,0,0,0,0,13,0,13,13,0,0,13
38,103,0,0,0,0,75,0,0,0,0,0,0,0,0,75,0,75
38,103,0,0,1,0,0,0,0,0,0,17,0,0,17,0,0,17
38,103,0,0,1,0,0,0,0,0,0,10,0,0,10,10,0,10
38,104,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,96
38,104,0,0,0,0,0,0,0,0,0,101,0,0,101,0,0,101
38,104,0,0,0,0,0,0,0,0,0,15,0,0,15,15,0,15
38,104,0,0,0,1,0,0,0,0,0,40,0,0,40,40,0,40
38,104,0,0,1,0,28,0,0,0,0,28,0,0,0,28,0,28
38,105,0,0,0,0,0,0,0,0,0,78,0,0,78,0,0,78
38,105,0,0,0,0,79,0,79,0,0,79,79,0,0,0,0,79
38,106,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18
38,106,0,0,0,0,0,0,0,0,0,157,0,0,0,0,157,157
38,106,0,0,0,0,0,0,0,0,0,169,0,0,169,169,0,169
38,106,0,0,1,0,0,0,0,0,0,24,0,0,0,24,0,24
38,107,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,87
38,107,0,0,0,0,0,0,334,0,0,0,0,0,0,0,0,334
38,108,0,0,0,0,0,0,0,0,0,82,0,0,82,0,0,82
38,108,0,0,0,0,0,0,0,0,0,26,0,26,26,0,0,26
38,108,0,0,1,0,0,0,0,0,0,14,0,14,0,0,0,14
38,109,0,0,0,0,0,0,0,0,0,407,0,0,0,0,0,407
38,109,0,0,0,0,0,0,0,0,0,103,0,0,103,0,0,103
38,109,0,0,0,0,0,0,0,0,0,96,0,0,96,96,0,96
38,109,0,0,0,0,0,0,0,0,0,11,0,11,0,11,0,11
38,109,0,0,1,1,0,0,0,0,0,86,0,86,0,86,0,86
38,109,0,1,0,0,0,0,0,0,0,116,0,0,116,0,0,116
38,110,0,0,0,0,0,0,0,0,0,127,0,0,127,127,0,127
38,110,0,0,0,0,0,0,0,0,0,41,0,41,41,41,0,41
38,110,0,0,0,0,0,0,0,0,0,185,185,0,0,0,0,185
38,110,0,0,0,0,84,0,0,0,0,0,0,0,0,84,0,84
38,110,0,0,0,0,325,0,0,0,0,325,0,0,0,0,0,325
38,110,1,0,1,1,0,0,0,0,0,112,0,0,112,112,0,112
38,110,1,0,1,1,71,0,0,0,0,0,0,0,0,0,0,71
38,111,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,65
38,111,0,0,1,0,0,0,0,0,0,0,36,0,36,0,0,36
38,111,0,0,1,0,0,0,0,0,0,33,0,0,0,0,0,33
38,111,0,0,1,1,0,0,0,0,0,13,0,0,13,13,0,13
38,112,0,0,0,0,0,0,0,0,0,351,0,0,0,351,0,351
38,112,0,0,0,1,0,0,0,0,0,11,0,0,11,11,0,11
38,113,0,0,0,0,0,0,0,0,0,28,0,0,28,0,0,28
38,113,0,0,0,0,0,0,0,0,0,103,0,0,103,103,0,103
38,113,0,1,1,0,0,0,0,0,0,14,0,0,0,0,0,14
38,113,0,1,1,1,0,0,0,0,0,59,0,0,59,59,0,59
38,114,0,0,0,0,0,0,0,0,0,122,0,0,122,0,0,122
38,114,0,0,0,0,0,0,0,0,0,189,0,0,189,189,0,189
38,114,0,0,1,0,0,0,0,0,0,56,0,0,56,0,0,56
38,115,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,108
38,115,0,0,0,1,70,0,0,0,0,0,70,0,0,0,0,70
38,115,1,0,1,1,0,0,0,0,0,38,0,38,38,0,0,38
38,116,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15
38,116,0,0,0,0,0,0,0,0,0,167,0,0,167,0,0,167
38,116,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,17
38,116,0,0,0,0,0,0,0,0,0,161,0,161,161,0,0,161
38,116,0,0,1,0,0,0,60,0,0,60,0,0,0,0,0,60
38,116,0,0,1,1,0,0,251,0,0,251,251,251,0,251,0,251
38,117,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24
38,117,0,0,0,0,0,0,0,0,0,25,0,0,25,25,0,25
38,117,0,0,1,1,0,0,0,0,0,25,0,0,0,0,0,25
38,117,0,1,1,1,0,0,0,0,0,151,0,0,151,151,0,151
38,117,1,0,1,0,0,0,0,0,0,118,0,0,0,118,0,118
38,118,0,0,0,0,0,0,0,0,0,63,0,0,63,0,0,63
38,118,0,0,0,0,0,0,0,0,0,28,0,28,28,0,0,28
38,118,0,0,1,1,174,0,0,0,0,0,0,0,0,174,0,174
38,119,0,0,0,0,0,0,0,0,0,70,0,0,70,0,0,70
38,119,0,0,1,0,0,0,0,0,0,339,0,0,0,339,0,339
38,120,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18
38,120,0,0,0,0,0,0,0,0,0,149,0,0,149,0,0,149
38,120,0,0,0,0,0,0,0,0,0,71,0,0,71,71,0,71
38,120,0,0,0,1,0,0,778,0,0,0,0,0,0,0,778,778
38,120,0,0,1,1,0,0,0,0,0,31,0,0,31,31,0,31
38,121,0,0,0,0,0,0,0,0,0,70,0,70,70,70,0,70
38,121,0,0,1,0,0,0,0,0,0,19,0,0,19,0,0,19
38,121,0,0,1,1,0,0,0,0,0,79,0,0,0,0,0,79
38,121,0,1,1,1,0,0,485,0,0,485,0,0,0,485,0,485
38,122,0,0,0,0,0,0,0,0,0,27,0,0,27,0,0,27
38,122,0,0,0,0,0,0,0,0,0,114,0,0,114,114,0,114
38,122,0,0,0,0,0,0,0,0,0,20,0,20,20,0,0,20
38,122,0,0,1,0,0,0,0,0,0,139,0,0,0,0,0,139
