SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well
2021HU0010810,501,0,0,0,0,1100105,338,0,0,0,0,0,338,0,338,0,0,0
2021HU0011190,501,0,0,0,0,1100105,120,0,0,0,0,0,120,120,0,0,0,0
2021HU0011701,501,0,0,0,0,1100102,108,0,0,0,0,0,108,0,0,0,0,0
2021HU0012616,501,0,0,0,0,1100105,304,0,0,0,0,0,304,0,0,0,0,0
2021HU0012739,337,1,1,1,1,1100103,72,0,0,72,0,0,0,0,0,72,72,0
2021HU0012818,501,0,0,0,0,1100101,102,0,0,0,0,0,102,0,0,0,0,0
2021HU0013375,97,0,0,0,0,1100104,80,0,0,80,0,0,0,0,0,80,0,0
2021HU0013527,0,0,0,0,0,1100105,36,0,0,0,0,0,36,0,0,0,36,0
2021HU0013602,394,0,0,1,0,1100104,45,0,0,45,0,0,0,0,0,45,0,0
2021HU0013747,1,1,0,1,1,1100104,70,70,0,70,0,0,0,0,0,0,0,0
2021HU0013819,501,0,0,0,0,1100105,188,0,0,0,0,0,188,0,188,0,0,0
2021HU0014170,131,0,1,1,0,1100103,23,0,0,23,0,0,0,0,0,23,23,0
2021HU0014760,501,0,0,0,0,1100103,187,0,0,187,0,0,0,0,187,0,0,0
2021HU0015418,501,0,0,1,0,1100105,160,0,0,160,0,0,0,0,0,160,0,0
2021HU0015750,123,0,0,0,1,1100105,251,0,0,251,0,0,0,0,0,0,251,0
2021HU0016433,501,0,0,0,0,1100101,250,0,0,0,0,0,250,0,0,0,0,0
2021HU0017147,209,1,0,1,1,1100104,58,0,0,58,0,0,0,0,0,58,58,0
2021HU0017220,193,0,0,0,0,1100103,179,0,179,0,0,0,0,0,0,0,0,0
2021HU0017281,501,0,0,0,0,1100105,86,0,0,0,0,0,86,0,0,0,0,0
2021HU0017650,309,0,0,0,0,1100101,87,0,0,0,0,0,87,0,0,87,87,0
2021HU0018502,269,0,1,1,0,1100103,47,0,0,0,0,0,47,0,0,0,0,0
2021HU0020721,501,0,0,0,0,1100103,191,0,0,0,0,0,191,0,0,0,0,0
2021HU0020828,501,0,0,0,0,1100103,79,0,0,0,0,0,0,79,79,0,0,0
2021HU0021135,501,0,0,0,0,1100103,47,0,0,0,0,0,47,0,0,0,0,0
2021HU0021186,0,0,0,1,0,1100105,61,0,0,61,0,0,0,0,0,0,0,0
2021HU0021492,50,0,0,0,0,1100102,149,0,0,149,0,0,0,0,0,0,0,0
2021HU0021513,501,0,0,0,0,1100104,91,0,0,91,0,0,91,0,91,91,91,0
2021HU0021516,18,0,0,0,0,1100102,33,0,0,33,0,0,0,0,0,33,33,0
2021HU0021819,501,0,0,1,0,1100102,72,0,0,72,0,0,0,0,72,72,0,0
2021HU0022205,109,0,0,1,0,1100102,44,0,0,44,0,0,0,0,0,44,44,0
2021HU0022375,501,0,0,0,0,1100102,148,0,0,0,0,0,148,148,0,0,0,0
2021HU0022628,501,0,0,0,0,1100105,102,0,102,0,0,0,102,0,0,0,0,0
2021HU0022867,501,0,0,0,0,1100105,69,0,0,0,0,0,69,0,69,0,0,0
2021HU0023413,501,0,0,0,0,1100101,46,0,46,0,0,0,46,0,0,0,0,0
2021HU0023773,327,0,0,0,0,1100105,98,0,0,0,0,0,98,0,0,0,0,0
2021HU0023980,0,0,0,0,0,1100102,83,0,0,83,0,0,0,0,0,0,83,0
2021HU0024124,501,0,0,1,1,1100103,159,0,0,159,0,0,159,0,0,0,159,159
2021HU0025353,501,0,0,0,0,1100105,79,0,0,79,0,0,79,79,0,0,0,0
2021HU0025795,293,0,0,0,0,1100102,58,0,0,58,0,0,0,0,0,58,0,0
2021HU0026319,284,0,0,0,0,1100102,59,0,0,59,0,0,0,0,0,0,59,0
2021HU0026378,501,0,0,0,0,1100104,273,0,0,273,0,0,0,0,0,0,0,0
2021HU0027175,501,0,0,0,0,1100101,68,0,0,0,0,0,68,0,0,0,0,0
2021HU0027386,501,0,0,1,0,1100102,47,0,0,47,0,0,0,0,0,47,47,0
2021HU0027485,0,0,0,1,0,1100102,131,0,0,131,0,0,0,0,0,131,0,131
2021HU0027487,335,0,0,1,1,1100104,200,0,0,200,0,0,0,0,0,0,0,0
2021HU0028617,501,0,0,0,0,1100102,27,0,0,27,0,0,0,0,27,27,27,0
2021HU0029483,501,0,0,0,0,1100103,46,0,0,0,0,0,46,0,0,0,46,0
2021HU0029549,501,0,0,0,0,1100103,120,0,0,0,0,0,120,0,0,0,0,0
2021HU0029635,501,0,0,0,0,1100103,71,0,71,0,0,0,0,0,0,0,0,0
2021HU0030051,472,0,0,0,0,1100105,104,0,0,0,0,0,104,0,0,0,0,0
2021HU0030427,501,0,0,0,0,1100103,55,0,0,0,0,0,55,0,0,0,0,0
2021HU0031879,501,0,0,0,0,1100105,246,0,0,0,0,0,0,246,0,0,0,0
2021HU0031972,501,0,0,0,0,1100102,90,0,0,0,0,0,90,0,0,0,90,0
2021HU0031986,187,0,0,0,0,1100103,50,0,0,50,0,0,0,0,0,50,50,0
2021HU0032095,501,0,0,0,0,1100105,189,0,0,189,0,0,0,0,0,0,0,0
2021HU0032297,501,0,0,0,0,1100105,59,0,0,0,0,0,59,0,0,0,0,0
2021HU0032837,37,1,0,1,1,1100103,63,0,0,63,0,0,0,0,0,0,63,0
2021HU0033086,451,0,0,0,0,1100101,99,0,99,0,0,0,99,0,0,0,99,0
2021HU0033811,501,0,0,0,0,1100105,82,0,0,0,82,0,82,0,82,82,0,0
2021HU0034028,501,0,0,0,0,1100101,132,0,0,0,0,0,132,0,0,0,0,0
2021HU0034079,227,0,1,1,0,1100105,44,0,0,44,0,0,0,0,44,44,44,0
2021HU0035888,200,0,0,0,0,1100105,326,0,326,0,0,0,326,0,0,0,0,0
2021HU0036089,501,0,0,0,0,1100101,132,0,0,0,0,0,132,0,0,0,0,0
2021HU0036374,318,0,0,0,0,1100105,57,0,0,0,0,0,57,0,0,0,0,0
2021HU0036724,157,0,0,0,0,1100103,219,0,219,219,0,0,219,0,0,0,0,0
2021HU0036875,501,0,0,0,0,1100104,81,0,0,81,0,0,0,0,0,81,0,0
2021HU0037146,501,0,0,0,0,1100101,158,0,0,0,0,0,158,0,0,0,0,0
2021HU0037455,501,0,0,0,0,1100103,47,0,0,47,0,0,0,0,0,47,0,0
2021HU0037897,0,0,0,1,0,1100103,189,0,0,189,0,0,0,0,0,0,0,0
2021HU0038005,501,0,0,0,0,1100103,155,0,0,0,0,0,155,0,0,0,0,0
2021HU0038271,248,0,0,0,0,1100102,169,0,0,169,0,0,0,0,0,169,169,0
2021HU0038281,427,0,0,1,0,1100105,95,0,0,0,0,0,95,95,0,95,0,95
2021HU0038500,501,0,0,0,0,1100101,97,0,0,0,0,0,97,0,0,0,0,0
2021HU0038501,501,0,0,0,0,1100105,80,0,0,0,0,0,80,0,0,0,0,0
2021HU0039347,501,0,0,0,0,1100104,40,0,0,40,0,0,0,0,0,40,40,0
2021HU0040679,115,0,0,0,1,1100103,47,0,0,47,0,0,0,0,0,47,0,0
2021HU0042329,501,0,0,0,0,1100103,75,0,0,75,0,0,0,75,0,0,0,0
2021HU0042781,501,0,0,0,0,1100102,105,0,105,0,0,0,0,0,0,0,0,0
2021HU0042868,501,0,0,0,0,1100103,187,0,0,187,0,0,0,0,0,0,0,0
2021HU0044243,190,0,0,0,0,1100104,82,0,0,82,0,0,0,0,0,0,0,0
2021HU0044707,501,0,0,0,0,1100101,95,0,95,0,0,0,0,0,0,0,0,0
2021HU0044708,495,0,0,0,0,1100102,77,0,0,77,0,0,0,0,0,77,0,0
2021HU0045044,249,0,1,1,0,1100104,288,0,0,288,0,0,0,0,0,288,288,0
2021HU0045084,501,0,0,0,0,1100103,39,0,0,0,0,0,39,0,0,39,0,0
2021HU0045281,501,0,0,0,0,1100102,104,0,0,104,0,0,0,0,0,104,0,0
2021HU0045544,76,0,0,1,1,1100104,253,0,0,253,0,0,0,0,0,253,0,0
2021HU0046474,147,0,0,0,0,1100101,74,0,0,0,0,0,74,0,0,0,0,0
2021HU0047451,303,0,0,0,0,1100105,76,0,0,0,0,0,76,0,0,0,0,0
2021HU0048086,266,1,0,1,0,1100104,180,0,0,180,0,0,0,0,0,180,0,0
2021HU0048557,501,0,0,0,0,1100101,68,0,0,0,0,0,68,0,0,68,0,0
2021HU0048948,501,0,0,1,0,1100104,429,0,0,429,0,0,0,0,0,0,429,0
2021HU0049638,49,0,0,1,1,1100105,103,0,0,103,0,0,0,0,0,103,0,0
2021HU0051588,501,0,0,0,0,1100101,88,0,88,0,0,0,88,0,0,0,0,0
2021HU0051672,501,0,0,0,0,1100103,43,0,0,43,0,0,43,0,0,43,0,0
2021HU0051812,501,0,0,0,0,1100102,61,0,61,0,0,0,61,0,0,0,0,0
2021HU0052209,501,0,0,0,0,1100101,67,0,0,0,0,0,67,0,0,67,0,0
2021HU0053058,288,0,0,0,0,1100101,75,0,0,0,0,0,75,0,0,0,0,0
2021HU0054352,374,0,0,0,0,1100101,146,0,0,0,0,0,146,0,0,0,0,0
2021HU0054547,501,0,0,0,0,1100103,50,0,0,0,0,0,50,0,0,0,0,0
2021HU0056164,501,0,0,0,0,1100102,45,0,0,0,0,0,45,45,0,45,0,0
2021HU0056345,501,0,0,1,0,1100101,77,0,0,0,0,0,77,0,0,77,77,0
2021HU0056360,501,0,0,0,0,1100103,50,0,0,50,0,0,0,50,0,0,0,0
2021HU0056464,36,0,0,1,0,1100103,39,0,0,39,0,0,0,0,0,39,39,0
2021HU0057910,501,0,0,0,0,1100105,83,83,83,0,0,0,83,83,0,0,83,0
2021HU0058056,64,0,1,1,0,1100105,110,0,0,110,0,0,0,0,0,0,0,0
2021HU0058865,501,0,0,0,0,1100101,134,0,0,0,0,0,134,134,0,0,0,0
2021HU0058875,501,0,0,0,0,1100102,47,0,47,0,0,0,47,0,0,0,0,0
2021HU0058962,501,0,0,1,0,1100101,38,0,0,0,0,0,38,0,0,38,38,0
2021HU0059062,501,0,0,0,0,1100103,68,0,0,0,0,0,68,0,0,0,0,0
2021HU0059188,501,0,1,1,0,1100104,88,0,0,88,0,0,0,0,0,0,0,0
2021HU0059696,501,0,0,0,0,1100103,65,0,65,0,0,0,65,0,0,0,0,0
2021HU0060526,501,0,0,0,1,1100105,66,0,0,0,0,0,66,0,0,0,0,0
2021HU0060629,279,1,0,1,0,1100105,64,0,0,0,0,0,64,64,0,0,0,0
2021HU0060989,501,0,0,0,0,1100102,79,0,0,79,0,0,79,0,0,0,79,0
2021HU0061083,3,0,0,1,0,1100103,103,0,0,0,0,0,0,103,0,103,0,0
2021HU0061581,501,0,0,1,0,1100102,172,0,0,0,0,0,172,0,0,0,0,0
2021HU0062234,440,0,0,0,0,1100103,65,0,0,0,0,0,65,65,0,0,0,0
2021HU0062369,501,0,0,0,0,1100105,132,0,132,0,0,0,132,132,0,0,0,0
2021HU0062870,501,0,0,0,0,1100102,55,0,0,0,0,0,55,0,0,55,0,0
2021HU0063104,116,0,0,0,0,1100104,28,0,0,28,0,0,0,0,0,28,28,0
2021HU0063227,501,0,0,0,0,1100105,61,0,0,0,0,0,61,61,0,0,0,0
2021HU0063507,501,0,0,0,0,1100105,142,0,0,0,0,0,142,0,0,0,0,0
2021HU0063832,166,0,0,1,1,1100104,115,0,0,115,0,0,0,0,0,115,115,0
2021HU0063886,501,0,0,0,0,1100101,38,0,0,0,0,0,38,0,0,38,0,0
2021HU0064185,501,0,0,1,0,1100102,177,0,0,177,0,0,0,0,0,177,177,0
2021HU0064527,314,0,0,1,0,1100105,196,0,0,196,0,0,0,196,0,196,0,0
2021HU0064883,0,0,0,1,1,1100104,50,0,0,50,0,0,50,0,0,50,0,0
2021HU0065392,501,0,0,0,0,1100102,56,0,0,0,0,0,56,0,0,0,0,0
2021HU0066418,290,0,0,0,0,1100103,46,0,0,46,0,0,0,0,0,46,0,0
2021HU0066692,501,0,0,0,0,1100102,152,0,0,152,0,0,0,0,0,152,152,0
2021HU0067422,501,0,0,0,0,1100103,252,0,0,252,0,0,0,0,0,252,0,0
2021HU0067452,501,0,0,0,0,1100103,46,0,0,46,0,0,0,0,46,46,0,0
2021HU0067833,501,0,0,0,0,1100101,40,0,0,0,0,0,40,0,0,40,0,0
2021HU0068430,134,0,0,0,0,1100105,45,0,0,45,0,0,0,0,0,45,0,0
2021HU0068521,501,0,0,0,0,1100105,44,0,0,0,0,0,44,0,0,0,0,0
2021HU0068791,501,0,0,0,0,1100105,141,0,0,0,0,0,141,141,0,0,0,0
2021HU0069161,0,0,0,1,0,1100104,183,0,0,183,0,0,0,183,0,183,183,183
2021HU0069293,501,0,0,0,0,1100103,42,0,42,42,0,0,0,0,0,0,0,0
2021HU0069428,501,0,0,0,0,1100105,126,0,0,0,0,0,126,0,0,0,0,0
2021HU0069895,501,0,0,0,0,1100105,107,0,0,0,0,0,107,0,0,0,0,0
2021HU0071030,334,0,0,0,0,1100103,85,0,0,0,0,0,85,0,0,85,85,0
2021HU0071554,328,0,0,0,0,1100102,121,0,0,121,0,0,0,0,0,0,0,0
2021HU0071793,0,0,0,1,0,1100103,157,0,0,157,0,0,0,0,0,157,0,0
2021HU0073178,501,0,0,0,0,1100105,107,107,0,0,0,0,107,107,0,0,0,0
2021HU0073259,501,0,0,0,0,1100102,37,0,0,0,0,0,37,0,0,0,0,0
2021HU0074037,292,0,0,0,0,1100104,92,0,0,92,0,0,0,0,0,92,0,0
2021HU0074146,501,0,0,0,0,1100105,83,0,0,0,0,0,83,0,0,0,0,0
2021HU0074507,501,0,0,0,0,1100102,46,0,0,46,0,0,0,0,46,46,0,0
2021HU0074727,228,0,0,0,0,1100102,123,0,0,123,0,0,0,0,0,123,0,0
2021HU0075583,74,0,1,1,0,1100102,151,151,0,151,0,0,151,0,0,0,151,0
2021HU0075708,501,0,0,0,0,1100105,88,0,0,0,0,0,88,88,88,0,88,0
2021HU0075836,289,0,0,1,1,1100103,297,0,0,297,0,0,0,0,0,0,0,0
2021HU0076110,501,0,0,0,0,1100104,196,0,0,196,0,0,0,0,0,0,0,0
2021HU0076805,501,0,0,0,0,1100103,46,0,0,0,0,0,46,0,0,46,0,0
2021HU0076846,501,0,0,1,0,1100102,78,0,0,78,0,0,0,0,0,0,78,0
2021HU0077112,501,0,0,0,0,1100101,62,62,0,0,0,0,62,0,0,62,0,0
2021HU0077473,218,0,0,0,0,1100104,28,0,0,28,0,0,0,0,0,28,0,0
2021HU0077782,501,0,0,0,0,1100101,136,0,0,0,0,0,136,0,0,136,136,0
2021HU0077985,251,0,0,0,0,1100104,39,0,39,0,0,0,0,0,0,0,0,0
2021HU0078488,501,0,0,0,0,1100103,55,0,0,0,0,0,55,0,0,0,0,0
2021HU0078732,501,0,0,0,0,1100103,20,0,0,0,0,0,20,0,0,0,0,0
2021HU0080334,501,0,0,0,0,1100102,100,0,100,0,0,0,100,0,0,0,0,0
2021HU0080362,501,0,0,0,0,1100102,45,45,0,45,0,0,0,0,0,0,0,0
2021HU0081753,110,0,0,1,1,1100102,104,0,0,104,0,0,104,0,0,0,104,0
2021HU0081851,501,0,0,0,0,1100103,47,0,0,0,0,0,47,0,0,0,0,0
2021HU0082304,501,0,0,0,0,1100105,149,0,0,149,0,0,0,0,0,0,0,0
2021HU0082582,501,0,0,0,0,1100103,101,0,0,101,0,0,0,0,0,0,0,0
2021HU0083311,501,0,0,0,0,1100101,138,0,138,0,0,0,0,0,0,0,0,0
2021HU0086385,30,0,1,1,1,1100104,152,0,0,152,0,0,0,0,152,0,0,0
2021HU0087524,21,0,0,1,1,1100104,122,0,0,122,0,0,122,0,0,0,122,0
2021HU0088257,501,0,0,0,0,1100103,45,0,0,0,0,0,45,0,0,0,0,0
2021HU0088453,0,0,0,1,0,1100105,131,0,0,131,0,0,0,0,0,131,0,0
2021HU0088471,501,0,0,0,0,1100102,37,0,37,37,0,0,0,37,0,0,0,0
2021HU0088692,136,0,0,1,0,1100105,111,0,0,111,0,0,0,0,0,111,0,111
2021HU0088828,501,0,0,0,0,1100103,34,0,0,34,0,0,0,0,0,0,0,0
2021HU0089721,97,0,0,1,1,1100104,385,0,0,385,0,0,0,0,0,0,0,0
2021HU0090173,79,0,0,1,1,1100102,118,0,0,118,0,0,0,0,0,0,0,0
2021HU0090262,460,0,0,0,0,1100104,60,0,0,60,0,0,0,0,0,60,0,0
2021HU0090518,431,0,0,0,0,1100105,71,0,0,0,0,0,71,71,0,0,0,0
2021HU0090863,501,0,0,0,0,1100103,84,0,0,84,0,0,0,0,0,0,0,0
2021HU0090998,501,0,0,0,0,1100103,75,0,0,0,0,0,75,75,0,0,0,0
2021HU0092517,501,0,0,0,0,1100103,46,0,0,0,0,0,46,0,46,46,0,0
2021HU0092771,501,0,0,0,0,1100105,55,0,0,0,0,0,55,0,0,0,0,0
2021HU0092873,501,0,0,0,0,1100104,56,0,0,56,0,0,0,0,0,0,0,0
2021HU0092966,501,0,0,0,0,1100102,236,0,0,236,0,0,0,0,236,236,0,0
2021HU0093706,501,0,0,0,0,1100102,23,0,0,23,0,0,0,0,0,23,0,0
2021HU0093728,93,0,0,0,0,1100105,119,0,0,0,0,0,0,119,0,0,0,0
2021HU0093810,175,0,0,1,1,1100103,33,0,0,33,0,0,0,0,0,33,33,0
2021HU0094211,495,0,0,0,0,1100103,49,0,0,49,0,0,0,0,0,49,0,0
2021HU0094428,501,0,0,0,0,1100105,73,0,0,0,0,0,73,0,73,73,73,0
2021HU0095372,501,0,1,1,0,1100105,44,0,0,0,0,0,44,0,0,44,0,0
2021HU0096249,69,0,0,0,0,1100105,314,0,0,314,0,0,0,0,0,0,0,0
2021HU0096562,350,0,1,1,0,1100104,28,0,0,28,0,0,0,0,0,28,28,0
2021HU0096788,57,0,0,0,0,1100105,81,0,0,0,0,0,81,81,0,0,0,0
2021HU0097103,501,0,0,0,0,1100103,46,0,0,0,0,0,46,0,0,0,46,0
2021HU0097775,501,0,0,0,0,1100104,115,0,0,115,0,0,115,0,0,115,115,0
2021HU0098079,128,0,0,1,1,1100103,52,0,0,52,0,0,0,0,0,52,52,0
2021HU0098437,501,0,0,0,0,1100105,64,64,0,0,0,0,64,64,0,0,0,0
2021HU0098634,501,0,0,0,0,1100103,63,0,0,63,0,0,0,0,0,0,0,0
2021HU0098747,71,0,0,1,0,1100102,37,0,0,37,0,0,0,0,0,37,0,0
2021HU0099842,409,0,0,0,0,1100105,42,0,0,0,0,0,42,0,0,42,0,0
2021HU0100606,501,0,0,1,0,1100105,167,0,167,0,0,0,167,0,0,0,0,0
2021HU0103421,501,1,0,1,0,1100105,97,0,0,0,0,0,97,0,0,0,0,0
2021HU0103450,501,0,0,0,0,1100104,62,0,0,62,0,0,0,0,62,0,0,0
2021HU0103985,501,0,0,0,0,1100102,143,0,0,143,0,0,0,0,0,0,0,0
2021HU0105342,501,0,0,0,0,1100103,61,0,0,0,0,0,61,0,0,0,0,0
2021HU0105353,501,0,0,1,0,1100102,48,0,0,48,0,0,0,0,0,48,0,0
2021HU0105701,501,0,0,0,0,1100105,42,0,0,0,0,0,42,0,0,42,0,0
2021HU0106488,232,0,0,1,1,1100102,98,0,0,98,0,0,0,0,98,0,0,0
2021HU0107060,501,0,0,0,0,1100101,86,0,0,0,0,0,86,0,0,0,0,0
2021HU0107297,501,0,0,0,0,1100105,44,0,0,0,0,0,44,0,0,0,0,0
2021HU0107526,501,0,0,1,0,1100102,47,0,0,47,0,0,0,0,0,47,47,0
2021HU0107600,494,0,0,1,0,1100104,100,0,0,100,0,0,0,0,0,0,0,0
2021HU0107910,501,0,0,0,0,1100105,49,0,49,0,0,0,49,0,0,0,0,0
2021HU0108468,325,0,0,1,1,1100104,32,0,0,32,0,0,0,0,0,0,0,0
2021HU0108532,228,1,0,1,0,1100104,317,0,0,317,0,0,0,0,0,0,317,0
2021HU0108620,501,0,0,1,0,1100104,53,0,0,53,0,0,0,0,0,0,0,0
2021HU0109048,466,0,0,0,0,1100103,153,0,0,153,0,0,0,0,0,153,0,0
2021HU0109272,473,0,0,0,0,1100105,175,0,175,0,0,0,175,0,0,0,0,0
2021HU0109423,190,0,0,1,0,1100105,106,0,0,106,0,0,0,0,0,106,106,0
2021HU0109481,501,0,0,0,0,1100101,47,0,0,0,0,0,47,47,0,0,0,0
2021HU0109971,26,0,0,1,0,1100102,81,0,0,81,0,0,0,0,0,0,0,81
2021HU0110518,501,0,0,0,0,1100104,79,0,0,0,0,0,79,0,79,0,0,0
2021HU0110976,501,0,0,0,0,1100102,37,0,37,0,0,0,0,0,37,0,0,0
2021HU0110977,501,0,0,0,0,1100103,59,0,0,0,0,0,59,0,0,0,59,0
2021HU0112447,501,0,0,0,0,1100101,53,0,53,0,0,53,53,0,0,53,0,0
2021HU0112595,439,0,0,1,0,1100102,41,0,0,41,0,0,0,0,0,41,41,0
2021HU0114161,501,0,0,0,0,1100105,211,0,0,211,0,0,0,0,0,211,0,0
2021HU0115385,501,0,0,0,0,1100105,51,0,0,0,0,0,51,51,0,0,51,0
2021HU0115410,501,0,0,0,0,1100101,47,0,0,0,0,0,47,0,0,0,0,0
2021HU0115891,501,0,0,0,0,1100102,43,0,0,43,0,0,0,0,0,43,0,0
2021HU0116709,397,0,0,0,0,1100103,97,97,0,0,0,0,97,97,0,0,97,0
2021HU0117149,441,0,1,1,1,1100104,35,0,0,35,0,0,0,0,0,35,0,0
2021HU0117158,260,0,0,1,0,1100104,274,0,0,274,0,0,0,0,0,0,0,0
2021HU0117278,501,0,0,0,0,1100101,110,0,0,0,0,0,110,0,0,0,0,0
2021HU0117573,401,0,0,0,0,1100105,54,0,54,0,0,0,0,0,0,0,0,54
2021HU0118295,148,0,0,0,0,1100103,31,31,0,0,0,0,31,0,0,31,0,0
2021HU0118886,501,0,0,1,0,1100105,96,0,0,96,0,0,96,0,0,0,96,0
2021HU0119537,501,0,0,0,0,1100103,143,0,0,143,0,0,0,0,0,0,0,0
2021HU0119587,501,0,0,0,0,1100105,172,0,0,0,0,0,172,172,0,0,0,172
2021HU0119634,0,0,0,1,1,1100104,147,0,0,147,0,0,147,0,0,147,147,0
2021HU0119913,501,0,0,0,0,1100105,40,0,40,0,0,0,0,0,0,0,0,0
2021HU0120161,436,0,0,0,0,1100105,73,0,0,0,0,0,73,0,0,0,0,0
2021HU0120237,65,0,0,1,1,1100104,76,0,0,76,0,0,0,0,0,76,76,0
2021HU0120995,209,0,0,1,0,1100102,232,0,0,0,0,0,0,232,0,0,0,232
2021HU0121298,501,0,0,0,0,1100101,45,0,0,0,0,0,45,0,0,45,0,0
2021HU0122195,199,0,0,0,0,1100101,56,0,0,0,0,0,56,0,0,0,0,0
2021HU0122248,237,0,0,0,0,1100104,189,0,0,189,0,0,0,0,0,189,0,0
2021HU0122405,421,0,0,1,1,1100103,85,0,0,85,0,0,0,0,0,0,0,0
2021HU0123395,366,0,1,1,0,1100104,96,0,0,96,0,0,0,0,0,96,96,0
2021HU0123927,501,0,0,0,0,1100101,75,0,0,75,0,0,0,0,0,0,0,0
2021HU0124443,501,0,0,0,0,1100102,62,0,0,0,0,0,62,0,0,0,0,0
2021HU0124746,501,0,0,0,0,1100103,45,0,0,0,0,0,45,0,0,0,45,0
2021HU0125442,374,0,0,0,1,1100104,37,0,0,37,0,0,0,0,37,0,0,0
2021HU0125802,501,0,0,0,0,1100103,74,0,0,0,0,0,74,0,0,0,0,0
2021HU0126239,501,0,0,0,0,1100105,50,0,0,0,0,0,50,0,50,0,0,0
2021HU0126814,501,0,0,0,0,1100105,152,0,0,0,0,0,152,0,0,0,0,0
2021HU0126949,501,0,0,0,0,1100103,51,0,0,0,0,0,51,0,0,0,0,0
2021HU0127256,501,0,0,0,0,1100105,112,0,112,0,0,0,0,0,112,0,0,0
2021HU0127388,458,0,0,0,0,1100104,56,56,56,0,0,0,56,0,56,0,0,0
2021HU0127755,109,0,0,1,0,1100101,93,0,0,0,0,0,93,0,0,0,0,0
2021HU0128278,0,0,0,0,1,1100102,181,0,0,181,0,0,0,0,0,0,0,0
2021HU0128335,0,0,0,1,0,1100101,88,0,0,0,0,0,88,0,0,0,0,0
2021HU0128360,501,0,0,0,0,1100103,67,0,0,0,0,0,67,0,0,0,0,0
2021HU0129135,501,0,0,0,0,1100105,85,85,85,0,0,0,85,85,0,0,0,0
2021HU0129251,501,0,0,0,0,1100104,131,0,0,131,0,0,0,0,0,0,0,0
2021HU0129411,501,0,0,0,0,1100103,38,0,0,0,0,0,38,0,0,38,0,0
2021HU0129957,501,0,0,0,0,1100104,63,0,0,0,0,0,63,63,0,0,0,0
2021HU0130385,160,0,0,1,0,1100104,289,0,0,289,0,0,0,0,0,289,0,0
2021HU0130848,501,0,0,0,0,1100103,57,0,0,0,0,0,57,0,0,0,0,0
2021HU0131349,385,0,0,0,0,1100102,46,0,0,46,0,0,0,0,0,46,0,0
2021HU0131379,501,0,0,0,0,1100105,179,0,0,0,0,0,179,0,0,0,0,0
2021HU0131788,501,0,0,0,0,1100103,42,0,0,0,0,0,42,0,0,0,0,0
