cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
2101,8,0,0,1,1,0,0,0,0,0,42,42,0,0,42,0,42
2101,8,0,0,1,1,112,0,0,0,0,112,112,0,0,112,0,112
2101,9,0,0,0,0,0,0,0,0,0,45,0,0,45,0,0,45
2101,9,0,0,0,1,0,0,0,0,0,89,0,0,89,0,0,89
2101,9,0,0,1,0,0,0,0,0,0,57,0,0,0,0,0,57
2101,9,0,0,1,0,0,0,0,0,0,31,0,0,31,0,0,31
2101,9,0,0,1,1,0,0,0,0,0,25,0,0,0,0,0,25
2101,9,1,0,1,1,0,0,0,0,0,57,0,0,0,0,0,57
2101,10,0,0,0,0,0,0,0,0,0,401,0,0,0,0,0,401
2101,10,0,0,0,0,0,0,0,0,0,54,0,0,54,0,0,54
2101,10,0,0,1,0,0,0,0,0,0,140,0,0,0,140,0,140
2101,10,0,0,1,0,0,0,0,0,0,91,0,0,91,91,0,91
2101,10,0,0,1,1,0,0,0,0,0,66,66,0,0,0,66,66
2101,10,0,1,1,0,0,0,0,0,0,30,0,0,30,30,0,30
2101,10,1,0,1,1,0,0,0,0,0,13,0,0,0,0,0,13
2101,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2101,11,0,0,0,0,0,0,0,0,0,21,0,0,0,21,0,21
2101,11,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
2101,11,0,0,0,0,0,0,0,0,0,112,0,0,112,112,0,112
2101,11,0,0,1,1,0,0,0,0,0,321,0,0,0,321,0,321
2101,11,1,0,1,0,0,0,0,0,0,11,0,11,11,11,0,11
2101,12,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12
2101,12,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
2101,12,0,0,0,0,0,0,0,0,0,66,0,0,66,66,0,66
2101,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2101,12,0,0,1,0,0,0,0,0,0,5,0,0,5,0,0,5
2101,12,0,0,1,1,0,0,0,0,0,114,0,0,0,114,0,114
2101,12,0,1,1,0,0,0,0,0,0,8,0,0,8,8,0,8
2101,12,1,0,1,1,0,0,0,0,0,54,0,0,0,0,0,54
2101,13,0,0,0,0,0,0,0,0,0,22,0,0,22,0,0,22
2101,13,0,0,0,0,0,0,0,0,0,96,96,0,0,96,0,96
2101,13,0,0,1,0,0,0,0,0,0,122,0,0,0,0,0,122
2101,13,0,0,1,0,0,0,0,0,0,11,0,0,11,0,0,11
2101,13,0,0,1,0,0,0,0,0,0,53,0,0,53,53,0,53
2101,13,0,0,1,1,0,0,0,0,0,112,0,0,0,112,0,112
2101,13,0,0,1,1,11,0,0,0,0,11,11,0,11,0,0,11
2101,13,0,1,1,0,0,0,76,0,0,0,0,0,0,0,0,76
2101,13,0,1,1,0,0,0,32,0,0,0,0,0,32,32,0,32
2101,14,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
2101,14,0,0,0,0,0,0,0,0,0,221,0,0,221,0,0,221
2101,14,0,0,0,0,0,0,0,0,0,13,0,13,13,0,0,13
2101,14,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,58
2101,14,0,0,0,1,0,0,0,0,0,3,3,0,3,3,0,3
2101,14,0,0,1,0,0,0,0,0,0,31,0,0,0,31,0,31
2101,14,0,0,1,1,0,0,0,0,0,144,0,0,0,0,0,144
2101,14,0,0,1,1,58,0,0,0,0,58,58,0,0,0,0,58
2101,14,1,0,1,1,0,0,0,0,0,2,0,0,0,2,0,2
2101,14,1,0,1,1,0,0,16,0,0,16,0,0,0,0,0,16
2101,15,0,0,0,0,0,0,0,0,0,87,0,0,87,0,0,87
2101,15,0,0,0,0,0,0,0,0,0,377,0,0,377,377,0,377
2101,15,0,0,1,0,0,0,18,0,0,0,0,0,18,18,0,18
2101,15,0,1,1,1,0,0,0,0,0,12,0,0,0,12,0,12
2101,15,1,0,1,1,0,0,0,0,0,3,3,0,0,0,0,3
2101,16,0,0,0,0,0,0,127,0,0,0,0,0,127,0,0,127
2101,16,0,0,1,0,0,0,0,0,0,38,0,0,38,0,0,38
2101,16,0,0,1,1,0,0,0,0,0,24,0,0,0,0,0,24
2101,16,0,0,1,1,0,0,0,0,0,48,0,0,0,48,0,48
2101,17,0,0,0,0,0,0,0,0,0,30,0,0,30,0,0,30
2101,17,0,0,1,0,0,0,0,0,0,89,0,0,0,0,0,89
2101,17,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,3
2101,17,0,0,1,1,0,0,0,0,0,78,0,0,0,0,0,78
2101,17,0,0,1,1,0,0,9,0,0,0,0,9,0,0,0,9
2101,18,0,0,1,0,0,0,0,0,0,179,0,0,0,179,0,179
2101,18,0,0,1,0,0,0,0,0,0,7,0,7,0,0,0,7
2101,18,0,0,1,1,0,0,0,0,0,84,0,0,0,0,0,84
2101,18,0,0,1,1,0,0,0,0,0,167,0,0,0,167,0,167
2101,18,0,0,1,1,0,0,0,0,0,7,0,0,7,0,0,7
2101,19,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,148
2101,19,0,0,0,0,0,0,0,0,0,46,0,0,46,0,0,46
2101,19,0,0,0,0,0,0,0,0,0,19,0,0,19,19,0,19
2101,19,0,0,0,0,0,0,0,0,0,57,0,57,57,0,0,57
2101,19,0,0,1,1,0,0,0,0,0,11,0,0,0,11,0,11
2101,19,0,1,1,1,0,0,0,0,0,63,0,0,0,0,0,63
2101,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2101,20,0,0,0,0,0,0,0,0,0,30,0,0,30,0,0,30
2101,20,0,1,1,1,0,0,0,0,0,12,0,0,0,12,0,12
2101,21,0,0,0,0,0,0,0,0,0,416,0,0,0,416,0,416
2101,21,0,0,1,0,0,0,0,0,0,140,0,0,0,0,0,140
2101,21,0,0,1,0,0,0,0,0,0,30,0,0,0,30,0,30
2101,21,0,0,1,0,0,0,0,0,0,31,0,0,31,0,0,31
2101,21,0,0,1,1,0,0,0,0,0,11,0,0,0,11,0,11
2101,21,0,1,1,1,0,0,0,0,0,11,0,0,11,11,0,11
2101,22,0,0,0,0,0,0,0,0,0,431,0,0,431,0,0,431
2101,22,0,0,0,0,0,0,0,0,0,63,0,0,63,63,0,63
2101,22,0,0,1,0,0,0,0,0,0,0,6,0,0,0,6,6
2101,22,0,0,1,1,0,0,0,0,0,57,0,0,0,57,0,57
2101,22,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1
2101,22,0,1,1,1,0,0,0,0,0,66,0,0,66,66,0,66
2101,22,1,0,1,1,0,0,0,0,0,32,0,0,32,32,0,32
2101,23,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,13
2101,23,0,0,0,0,0,0,0,0,0,14,0,0,14,14,0,14
2101,23,0,0,1,0,0,0,0,0,0,36,0,0,0,0,0,36
2101,23,0,0,1,0,0,0,0,0,0,13,0,0,13,0,0,13
2101,23,0,0,1,0,0,0,42,0,0,42,0,0,0,42,0,42
2101,23,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1
2101,23,0,1,1,1,34,0,0,0,0,34,34,0,0,34,0,34
2101,24,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,6
2101,24,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,10
2101,24,0,1,1,1,71,0,0,0,0,71,0,0,0,71,0,71
2101,25,0,0,0,0,0,0,0,0,0,72,0,0,72,0,0,72
2101,25,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2
2101,25,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2101,25,0,1,1,0,23,0,23,0,0,23,0,23,23,23,0,23
2101,25,1,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
2101,26,0,0,1,1,0,0,0,0,0,34,0,0,0,0,0,34
2101,26,1,0,1,0,2,0,2,0,0,2,0,0,0,2,0,2
2101,26,1,0,1,1,0,0,21,0,0,21,0,0,0,0,0,21
2101,27,0,0,1,0,0,0,0,0,0,20,0,20,20,20,0,20
2101,28,0,0,0,0,0,0,0,0,0,22,0,0,22,0,0,22
2101,28,0,0,0,0,0,0,0,0,0,5,0,0,5,5,0,5
2101,28,0,0,0,0,0,0,0,0,0,119,0,119,0,0,0,119
2101,28,0,0,1,0,0,0,0,0,0,15,0,0,0,0,15,15
2101,28,0,0,1,1,0,0,0,0,0,73,0,0,0,0,0,73
2101,29,0,0,0,0,0,0,0,0,0,321,0,0,321,321,0,321
2101,29,0,0,1,1,0,0,0,0,0,4,0,4,4,0,0,4
2101,29,1,0,1,1,0,0,0,0,0,29,0,0,0,29,0,29
2101,30,0,0,0,0,0,0,0,0,0,36,0,0,36,0,0,36
2101,30,0,0,0,0,0,0,0,0,0,68,0,68,68,0,0,68
2101,30,0,1,1,0,0,0,155,0,0,0,0,0,155,155,0,155
2101,30,1,1,1,1,0,0,0,0,0,5,0,0,5,5,0,5
2101,31,0,0,0,0,0,0,0,0,0,36,0,0,36,0,0,36
2101,31,0,0,0,0,0,0,0,0,0,13,0,13,13,13,0,13
2101,31,0,0,1,0,0,0,0,0,0,67,0,0,0,0,0,67
2101,31,0,0,1,0,0,0,0,0,0,61,0,61,61,0,0,61
2101,31,0,0,1,0,0,0,0,0,0,245,245,0,0,0,0,245
2101,32,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,189
2101,32,0,0,0,0,0,0,0,0,0,183,0,0,0,183,0,183
2101,32,0,0,0,0,0,0,0,0,0,14,0,0,14,14,0,14
2101,32,0,0,1,0,0,0,0,0,0,19,0,0,0,0,0,19
2101,32,0,0,1,0,0,0,0,0,0,73,0,73,73,0,0,73
2101,32,0,0,1,0,0,0,32,0,0,0,0,0,32,0,0,32
2101,32,0,0,1,0,0,0,11,0,0,11,0,0,0,11,0,11
2101,32,0,1,1,1,13,0,0,0,0,0,0,0,0,13,13,13
2101,32,1,0,1,1,0,0,0,0,0,225,0,0,0,225,0,225
2101,33,0,0,1,0,0,0,0,0,0,198,0,0,0,0,0,198
2101,33,0,0,1,0,0,0,145,0,0,145,0,0,145,145,0,145
2101,33,0,0,1,1,0,0,0,0,0,14,0,0,0,0,0,14
2101,33,0,0,1,1,0,0,0,0,0,25,0,0,25,25,0,25
2101,33,0,0,1,1,0,0,11,0,0,11,0,0,0,11,0,11
2101,33,0,0,1,1,14,0,0,0,0,14,0,0,0,0,0,14
2101,33,0,0,1,1,21,0,0,0,0,21,21,0,0,21,0,21
2101,34,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,8
2101,34,0,0,1,0,0,0,0,0,0,25,0,25,25,0,0,25
2101,34,0,0,1,1,0,0,0,0,0,80,0,0,0,0,0,80
2101,34,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2101,34,1,0,1,1,0,0,0,0,0,58,0,0,0,58,0,58
2101,35,0,0,0,0,0,0,0,0,0,124,0,0,124,0,0,124
2101,35,0,0,0,0,0,0,0,0,0,79,0,79,79,0,0,79
2101,35,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3
2101,35,0,0,0,0,0,0,39,0,0,0,0,0,39,39,0,39
2101,35,0,0,0,0,0,0,43,0,0,0,0,43,43,43,0,43
2101,35,0,1,1,1,0,0,0,0,0,3,0,0,0,3,0,3
2101,36,0,0,1,0,0,0,0,0,0,138,0,0,0,0,0,138
2101,36,0,0,1,0,0,0,0,0,0,212,0,0,0,212,0,212
2101,36,0,1,1,0,0,0,0,0,0,63,0,0,63,0,0,63
2101,36,0,1,1,0,0,0,222,0,0,0,0,0,222,0,0,222
2101,36,0,1,1,1,0,0,0,0,0,58,0,0,0,58,0,58
2101,37,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,142
2101,37,0,0,0,0,0,0,0,0,0,33,0,0,33,0,0,33
2101,37,0,0,0,0,0,0,0,0,0,151,0,0,151,151,0,151
2101,37,0,0,1,1,0,0,0,0,0,23,0,0,0,0,0,23
2101,37,0,0,1,1,0,0,0,0,0,68,68,0,0,0,0,68
2101,37,0,1,1,1,0,0,0,0,0,34,0,0,34,34,0,34
2101,38,0,0,0,0,0,0,0,0,0,82,0,0,82,82,0,82
2101,38,0,0,1,0,0,0,0,0,0,234,0,0,0,0,0,234
2101,38,0,0,1,1,0,0,0,0,0,22,0,0,0,0,0,22
2101,38,0,0,1,1,0,0,0,0,0,41,0,0,0,41,0,41
2101,38,0,0,1,1,0,0,38,0,0,38,0,0,0,0,0,38
2101,38,0,0,1,1,358,0,0,358,0,358,0,0,0,358,0,358
2101,38,1,0,1,1,0,0,62,0,0,0,0,0,0,0,0,62
2101,39,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,56
2101,39,0,0,1,0,0,0,0,0,0,20,0,0,20,20,0,20
2101,39,0,0,1,0,22,0,0,0,0,22,0,22,22,22,0,22
2101,39,0,1,1,1,0,0,0,0,0,12,0,0,0,12,0,12
2101,40,0,0,1,0,0,0,0,0,0,0,21,0,0,0,0,21
2101,40,0,0,1,0,0,0,0,0,0,30,0,0,0,30,0,30
2101,40,0,0,1,1,0,0,0,0,0,194,0,0,0,0,0,194
2101,40,0,0,1,1,0,0,0,0,0,138,0,0,0,138,138,138
2101,40,0,1,1,1,0,0,0,0,0,5,5,0,0,5,0,5
2101,41,0,0,0,0,0,0,0,0,0,43,0,0,43,0,0,43
2101,41,0,0,0,0,0,0,0,0,30,30,0,0,30,30,0,30
2101,41,0,1,1,1,73,0,0,0,0,73,0,0,0,73,0,73
2101,42,0,0,1,0,0,0,0,0,0,68,0,0,0,68,0,68
2101,42,0,0,1,0,0,0,0,0,0,59,59,0,0,0,59,59
2101,42,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,12
2101,42,0,0,1,1,0,0,0,0,0,17,0,0,0,17,0,17
2101,42,0,1,1,0,0,0,0,0,0,51,0,51,51,0,0,51
2101,42,0,1,1,1,0,0,0,0,0,27,0,0,0,27,0,27
2101,43,0,0,0,0,0,0,0,0,0,50,0,0,50,0,0,50
2101,43,0,0,0,0,0,0,0,0,0,43,0,0,43,43,0,43
2101,43,0,0,0,0,0,0,0,0,0,35,0,35,35,35,0,35
2101,43,0,0,1,1,0,0,0,0,0,100,0,0,0,0,0,100
2101,43,0,0,1,1,0,0,0,0,0,23,0,0,0,23,0,23
2101,43,0,1,1,0,0,0,0,0,0,107,0,0,0,107,0,107
2101,44,0,0,0,0,0,0,0,0,0,321,0,0,0,0,0,321
2101,44,0,0,1,1,0,0,0,0,0,56,0,0,0,0,0,56
2101,44,0,1,1,1,0,0,69,0,0,0,0,0,0,69,0,69
2101,45,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11
2101,45,0,0,1,1,0,0,0,0,0,42,0,0,0,0,0,42
2101,45,0,0,1,1,0,0,0,0,0,180,0,0,0,180,0,180
2101,45,0,0,1,1,0,0,0,0,0,65,65,0,0,65,0,65
2101,45,0,0,1,1,0,0,45,0,0,45,0,0,45,0,0,45
2101,45,0,1,1,0,0,0,0,0,0,16,0,0,0,0,0,16
2101,45,0,1,1,0,0,0,0,0,0,318,0,0,0,318,0,318
2101,45,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2101,45,1,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
2101,46,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40
2101,46,0,0,1,0,0,0,0,0,0,53,0,0,53,53,0,53
2101,46,0,0,1,1,0,0,0,0,0,6,6,0,0,6,6,6
2101,46,0,0,1,1,38,0,0,0,0,38,0,0,0,38,0,38
2101,46,0,1,1,1,0,0,0,0,0,83,0,0,83,0,0,83
2101,46,0,1,1,1,105,0,0,0,0,105,0,0,105,105,0,105
2101,47,0,0,0,0,0,0,0,0,0,150,0,0,150,0,0,150
2101,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2101,47,0,0,1,0,0,0,0,0,0,191,0,0,0,0,0,191
2101,47,0,0,1,0,0,0,0,0,0,12,0,0,12,12,0,12
2101,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2101,47,0,0,1,1,0,0,0,0,0,78,0,0,0,0,0,78
2101,47,0,1,1,1,0,0,0,0,0,27,0,0,0,27,0,27
2101,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2101,48,0,0,1,0,0,0,0,0,0,223,0,0,0,0,0,223
2101,48,0,0,1,0,0,0,0,0,0,35,0,0,35,35,0,35
2101,48,0,0,1,1,0,0,0,0,0,46,0,0,0,0,0,46
2101,48,0,1,1,1,0,0,0,0,0,81,0,0,81,81,0,81
2101,48,1,0,1,0,0,0,0,0,0,118,0,0,118,0,0,118
2101,48,1,0,1,0,0,0,0,0,0,13,13,0,0,0,13,13
2101,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2101,49,0,0,1,0,0,0,0,0,0,77,0,0,0,0,77,77
2101,49,0,0,1,1,0,0,0,0,0,30,0,0,0,0,0,30
2101,50,0,0,0,0,0,0,0,0,0,159,0,0,159,0,0,159
2101,50,0,0,0,0,0,0,0,0,0,24,0,0,24,24,0,24
2101,50,0,0,0,0,0,0,0,0,0,6,0,6,6,0,0,6
2101,50,0,0,1,1,0,0,0,0,0,100,0,0,0,0,0,100
2101,50,0,0,1,1,0,0,0,0,0,110,0,0,110,0,0,110
2101,51,0,0,0,0,0,0,0,0,0,31,0,0,0,0,31,31
2101,51,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
2101,51,0,0,0,1,0,0,0,0,0,123,0,0,123,0,0,123
2101,51,0,0,1,0,0,0,0,0,0,16,0,0,0,0,0,16
2101,51,0,0,1,0,0,31,0,0,0,31,0,0,31,0,0,31
2101,51,0,0,1,1,0,0,43,0,0,43,0,0,0,43,0,43
2101,51,0,1,1,0,0,0,0,0,0,56,0,0,56,56,0,56
2101,51,0,1,1,1,0,0,0,0,0,28,0,0,0,28,0,28
2101,51,0,1,1,1,0,0,0,0,0,18,0,0,18,0,0,18
2101,51,0,1,1,1,0,0,0,0,0,27,0,0,27,27,0,27
2101,51,0,1,1,1,0,0,0,0,0,52,52,0,0,0,0,52
2101,51,0,1,1,1,0,0,0,0,0,102,102,0,0,102,0,102
2101,52,0,0,1,0,0,0,179,0,0,0,0,0,179,0,0,179
2101,52,0,0,1,0,9,9,9,0,0,9,0,0,9,0,0,9
2101,52,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2101,52,0,1,1,0,0,0,0,0,0,136,0,0,0,136,0,136
2101,52,0,1,1,0,0,0,0,0,0,10,0,10,10,10,0,10
2101,52,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1
2101,53,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,114
2101,53,0,0,0,0,0,0,0,0,0,29,0,0,29,0,0,29
2101,53,0,0,0,0,0,0,0,0,0,127,0,0,127,127,0,127
2101,53,0,0,1,1,0,0,0,0,0,161,0,0,0,0,0,161
2101,53,0,0,1,1,0,0,0,0,0,38,0,0,38,0,0,38
2101,53,0,0,1,1,0,0,46,0,0,0,0,0,46,46,0,46
2101,53,0,1,1,0,0,0,0,0,0,56,0,0,0,56,0,56
2101,53,0,1,1,0,0,0,44,0,0,44,0,0,0,44,0,44
2101,53,0,1,1,1,0,0,0,0,0,22,0,22,22,22,0,22
2101,54,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7
2101,54,0,0,1,0,0,0,0,0,0,248,0,0,0,0,0,248
2101,54,0,0,1,0,0,0,0,0,0,19,0,19,19,19,19,19
2101,54,0,0,1,1,0,0,0,0,0,50,0,0,0,0,0,50
2101,54,0,0,1,1,0,0,15,0,0,15,0,0,0,0,0,15
2101,54,0,1,1,1,0,0,0,0,0,6,0,0,0,0,0,6
2101,54,0,1,1,1,0,0,0,0,0,51,0,0,0,51,0,51
2101,54,0,1,1,1,0,0,0,0,0,66,0,0,66,66,0,66
2101,54,1,1,1,1,0,0,0,0,0,27,0,0,0,27,0,27
2101,55,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22
2101,55,0,0,0,0,0,0,0,0,0,17,0,0,17,17,0,17
2101,55,0,0,1,0,0,0,0,0,0,79,0,0,0,0,0,79
2101,55,0,0,1,0,0,0,0,0,0,51,0,0,51,0,0,51
2101,55,0,0,1,0,0,0,24,0,0,0,0,0,0,0,0,24
2101,55,0,0,1,1,0,0,0,0,0,14,0,0,0,0,0,14
2101,55,0,0,1,1,0,0,0,0,0,58,0,0,0,58,0,58
2101,55,0,0,1,1,0,0,0,0,0,21,0,0,21,0,0,21
2101,55,0,0,1,1,0,0,0,0,0,18,0,0,18,18,0,18
2101,55,0,0,1,1,0,0,0,0,0,15,15,0,0,0,0,15
2101,55,0,0,1,1,0,0,55,0,0,55,0,0,0,0,0,55
2101,55,0,1,1,1,0,0,0,0,0,25,0,0,0,25,0,25
2101,55,1,1,1,1,0,0,0,0,0,18,0,0,0,18,0,18
2101,56,0,0,0,0,0,0,53,0,0,0,0,0,0,53,0,53
2101,56,0,0,0,1,0,0,3,0,0,3,0,0,3,0,0,3
2101,56,0,0,1,0,0,0,0,0,0,7,0,0,7,7,0,7
2101,56,0,0,1,0,0,0,0,0,0,7,7,0,7,0,0,7
2101,56,0,0,1,0,0,0,76,0,0,0,0,0,0,0,0,76
2101,56,0,0,1,1,0,0,0,0,0,69,0,0,0,0,0,69
2101,56,0,0,1,1,0,0,0,0,0,73,0,0,0,73,0,73
2101,56,0,1,1,0,0,0,0,0,0,248,0,0,248,248,0,248
2101,57,0,0,0,0,0,0,0,0,0,72,0,0,72,0,0,72
2101,57,0,0,0,0,0,0,0,0,0,81,0,0,81,81,0,81
2101,57,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,8
2101,57,0,0,1,0,0,0,0,0,0,47,0,0,47,0,0,47
