SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well
2021HU0008271,317,0,0,0,0,2300500,22,0,0,0,0,0,22,0,0,0,0,0
2021HU0008584,501,0,0,0,0,2301000,537,0,537,0,0,0,537,0,0,0,0,0
2021HU0008672,501,0,0,0,0,2300800,101,0,0,0,0,0,101,0,101,0,0,0
2021HU0009292,489,0,0,0,0,2300400,129,0,0,0,0,0,129,0,129,129,129,0
2021HU0009717,501,0,0,0,0,2300800,28,0,0,0,0,0,28,0,28,28,0,0
2021HU0010687,501,0,0,0,0,2300600,73,0,0,0,0,0,73,0,0,73,0,73
2021HU0011015,228,0,0,1,0,2300400,94,0,0,0,0,0,94,0,0,94,0,0
2021HU0011159,74,0,0,0,1,2300100,28,0,0,0,0,0,28,0,0,28,0,0
2021HU0011193,501,0,0,0,0,2300900,216,0,0,0,0,0,216,0,0,0,0,0
2021HU0011268,484,0,0,0,0,2300500,29,0,0,0,0,0,29,0,0,29,0,0
2021HU0011561,418,0,0,0,0,2300800,395,0,0,0,0,0,395,0,0,0,0,0
2021HU0012020,501,0,0,0,0,2301000,240,0,0,0,0,0,240,0,0,0,0,0
2021HU0012285,247,0,0,1,0,2300200,30,0,0,0,0,0,30,0,0,30,30,0
2021HU0012337,339,0,0,0,0,2300500,101,0,0,0,0,0,101,0,0,0,0,0
2021HU0012929,0,0,0,0,1,2300500,21,0,0,0,0,0,21,0,0,21,0,0
2021HU0012939,74,1,1,1,1,2300600,74,0,0,0,0,0,74,0,0,0,74,0
2021HU0012948,319,0,0,0,0,2300100,273,0,0,0,0,0,273,0,0,0,0,0
2021HU0013055,501,0,0,0,0,2300600,99,0,0,0,0,0,99,0,0,0,0,0
2021HU0013507,418,0,0,0,0,2300800,58,0,0,0,0,0,58,0,0,0,0,0
2021HU0013624,55,0,0,1,0,2300100,18,0,0,0,0,0,18,0,0,18,0,0
2021HU0013732,347,0,0,0,0,2300500,40,0,0,0,0,0,40,0,0,40,40,0
2021HU0013809,501,0,0,0,0,2300500,95,0,0,0,0,0,95,0,0,0,0,0
2021HU0013859,469,0,0,0,0,2300800,78,0,0,0,0,0,78,0,78,78,78,0
2021HU0013861,501,0,0,0,0,2300300,45,0,0,0,0,0,45,0,0,45,45,0
2021HU0014037,282,0,0,1,1,2300100,85,0,0,0,0,0,85,0,0,0,0,0
2021HU0014736,194,0,0,0,0,2300200,43,0,0,0,0,0,43,0,0,43,0,0
2021HU0014762,94,0,0,0,0,2300100,25,0,0,0,0,0,25,0,0,0,25,0
2021HU0014769,13,0,0,0,0,2301000,139,0,0,0,0,0,139,0,139,0,0,0
2021HU0015503,501,0,0,0,0,2300500,24,0,0,0,0,0,24,0,0,24,0,0
2021HU0015748,444,0,0,0,0,2300500,27,0,0,0,0,0,27,0,0,27,0,0
2021HU0016262,191,0,0,0,0,2300200,163,0,0,0,0,0,163,0,0,163,163,0
2021HU0016300,464,0,0,0,0,2300900,143,0,0,0,0,0,143,0,0,143,0,0
2021HU0016589,0,0,0,1,1,2300200,171,0,0,0,0,0,171,0,0,171,171,0
2021HU0016780,314,0,0,0,0,2301000,120,0,0,0,0,0,120,0,0,0,120,0
2021HU0016811,249,0,0,0,0,2300800,99,0,0,0,0,0,99,0,0,99,0,0
2021HU0017448,468,0,0,0,0,2300500,46,0,0,0,0,0,46,0,0,0,0,0
2021HU0017484,138,0,0,1,0,2300100,12,0,0,0,0,0,12,0,0,0,12,0
2021HU0017659,461,0,0,0,0,2300700,63,0,0,0,0,0,63,0,0,63,0,0
2021HU0017666,112,0,0,0,0,2300800,144,0,0,0,0,0,144,0,0,144,144,0
2021HU0017805,501,0,0,0,0,2300700,35,0,0,0,0,0,35,0,0,35,35,0
2021HU0018072,150,0,1,1,1,2300800,42,0,0,0,0,0,42,0,0,0,42,0
2021HU0018552,501,0,0,0,0,2300500,35,0,0,0,0,0,35,0,0,35,0,0
2021HU0019375,281,0,0,1,1,2300300,18,0,0,0,0,0,18,0,0,0,0,0
2021HU0019874,327,0,0,0,0,2301000,82,0,0,0,0,0,82,0,0,82,0,0
2021HU0020000,501,0,0,0,0,2300800,138,0,0,0,0,0,138,0,138,138,0,0
2021HU0020234,460,0,0,0,0,2300100,68,0,0,0,0,0,68,0,0,0,0,0
2021HU0020333,333,0,0,0,0,2300300,119,0,0,0,0,0,119,0,0,0,0,0
2021HU0020967,501,0,0,0,0,2300100,100,0,0,0,0,0,100,0,100,100,0,0
2021HU0021001,501,0,0,0,0,2300500,29,0,0,0,0,0,29,0,0,29,29,0
2021HU0021558,291,0,0,0,0,2300800,127,0,0,0,0,0,127,0,0,0,0,0
2021HU0021594,501,0,0,0,0,2300700,173,0,0,0,0,0,173,0,0,0,173,0
2021HU0022247,310,0,0,0,0,2300500,103,0,0,0,0,0,103,0,0,0,0,0
2021HU0022349,240,0,0,0,0,2300200,31,0,0,0,0,0,31,0,31,31,31,0
2021HU0022364,127,0,0,1,1,2300200,246,0,0,0,0,0,246,0,0,0,246,0
2021HU0022856,501,0,0,0,0,2300400,35,0,0,0,0,0,35,0,35,35,35,0
2021HU0023021,501,0,0,0,0,2301000,81,0,0,0,0,0,81,0,0,81,81,0
2021HU0023203,376,0,0,0,0,2300200,52,0,0,0,0,0,52,0,0,52,52,0
2021HU0023242,219,0,0,1,0,2300400,50,0,0,0,0,0,50,0,0,0,50,0
2021HU0023637,501,0,0,0,0,2300300,18,0,0,0,0,0,18,0,0,18,0,0
2021HU0023791,482,0,0,0,0,2300700,591,0,0,0,0,0,591,0,0,0,0,0
2021HU0023978,287,0,0,0,0,2300500,29,0,0,0,0,0,29,0,0,0,0,0
2021HU0024847,235,1,0,1,1,2300800,123,0,0,0,0,0,123,0,0,123,123,0
2021HU0024968,501,0,0,0,0,2300200,63,63,0,0,0,0,63,0,0,0,0,0
2021HU0025051,97,0,0,0,0,2300600,83,0,0,0,0,0,83,0,0,83,83,0
2021HU0025110,0,0,0,0,0,2300500,49,0,0,0,0,0,49,0,0,0,0,0
2021HU0025118,501,0,0,0,0,2300900,12,0,0,0,0,0,12,0,12,12,12,0
2021HU0025399,362,0,0,0,0,2300800,127,0,0,0,0,0,127,0,127,127,127,0
2021HU0025421,320,0,0,0,0,2300300,141,0,0,0,0,0,141,0,0,141,141,0
2021HU0025450,378,0,0,0,0,2300400,361,0,0,0,0,0,361,0,361,361,361,0
2021HU0025538,501,0,0,0,0,2300100,49,0,0,0,0,0,49,0,0,49,0,0
2021HU0025573,113,0,0,1,1,2300700,142,0,0,0,0,0,142,0,0,142,0,0
2021HU0025579,252,0,0,0,0,2300200,91,0,0,0,0,0,91,0,0,91,0,0
2021HU0025728,501,0,0,0,0,2301000,78,0,0,0,0,0,78,0,0,0,0,0
2021HU0026342,74,0,0,1,1,2300200,209,0,0,0,0,0,209,0,0,209,0,0
2021HU0026366,69,0,0,1,1,2300100,23,23,0,0,0,0,23,0,0,23,23,0
2021HU0026557,76,0,0,1,1,2300500,33,0,0,0,0,0,33,0,0,33,0,0
2021HU0026697,501,0,0,0,0,2300200,26,0,26,0,0,0,26,0,0,0,0,0
2021HU0026933,208,0,0,0,0,2300300,55,0,0,0,0,0,55,0,0,0,0,0
2021HU0027953,501,0,0,1,0,2300300,154,0,0,0,0,0,154,0,154,154,154,0
2021HU0028339,103,0,0,1,1,2300100,9,9,0,0,0,0,0,0,9,9,0,0
2021HU0029117,501,0,0,0,0,2301000,59,0,59,0,0,0,59,0,0,59,0,0
2021HU0029462,501,0,0,0,0,2300700,141,0,0,0,0,0,141,0,0,141,141,0
2021HU0029516,47,0,0,1,0,2300500,24,0,0,0,0,0,24,0,0,24,24,0
2021HU0030343,501,0,0,0,0,2300400,82,0,0,0,0,0,82,0,0,0,0,0
2021HU0031718,501,0,0,0,0,2300100,35,0,0,0,0,0,35,0,0,35,0,0
2021HU0032810,404,0,0,1,0,2300100,23,0,0,0,0,0,23,0,0,23,23,0
2021HU0032883,147,0,0,0,0,2300200,81,0,0,0,0,0,81,0,81,81,81,0
2021HU0033036,501,0,0,0,0,2300300,36,0,0,0,0,0,36,0,0,0,0,0
2021HU0033069,458,0,0,0,0,2300400,36,0,0,0,0,0,36,0,0,36,0,0
2021HU0034554,219,0,1,1,0,2300300,19,0,0,0,0,0,19,0,0,19,0,0
2021HU0034619,443,0,0,0,0,2300900,365,0,0,0,0,0,365,0,0,0,365,0
2021HU0034651,501,0,0,0,0,2300700,56,0,0,0,0,0,56,0,56,56,56,0
2021HU0035021,72,0,0,1,0,2300600,147,0,0,0,0,0,147,0,0,0,147,0
2021HU0035151,131,1,0,1,1,2300900,155,0,0,155,0,0,155,0,0,0,155,0
2021HU0035312,274,0,0,0,0,2301000,130,0,0,0,0,0,130,0,0,130,0,0
2021HU0035809,207,0,0,0,0,2300800,106,0,0,0,0,0,106,0,0,0,106,0
2021HU0035846,322,0,0,1,0,2300700,93,0,0,0,0,0,0,93,0,0,0,0
2021HU0035852,501,0,0,0,0,2300400,401,0,0,0,0,0,401,0,0,0,0,0
2021HU0035928,501,0,0,0,0,2300500,97,0,0,0,0,0,97,0,97,0,0,0
2021HU0036182,181,0,0,0,0,2301000,164,0,0,0,0,0,164,0,0,164,0,0
2021HU0036357,165,0,0,0,0,2300500,27,0,0,0,0,0,27,0,0,27,0,0
2021HU0036469,283,0,0,0,0,2300800,54,0,0,0,0,0,54,0,0,0,54,0
2021HU0036529,427,0,0,0,0,2300600,61,0,0,0,0,0,61,0,0,61,61,0
2021HU0036775,410,0,0,0,0,2300800,103,0,0,0,0,0,103,0,0,103,0,0
2021HU0036948,226,0,0,0,0,2300400,106,0,0,0,0,0,106,0,106,106,106,0
2021HU0038375,501,0,0,0,0,2300700,190,0,0,0,0,0,190,0,0,0,0,0
2021HU0038648,129,0,1,1,0,2300500,55,0,0,0,0,0,55,0,0,0,55,0
2021HU0038805,501,0,0,0,0,2300500,19,0,0,0,0,0,19,0,0,19,0,0
2021HU0038820,339,0,0,0,0,2300800,47,0,0,0,0,0,47,0,0,0,47,47
2021HU0039397,0,0,0,0,1,2301000,177,0,177,0,0,0,0,0,0,0,177,177
2021HU0039432,501,0,0,0,0,2300300,83,0,0,0,0,0,83,0,0,0,0,0
2021HU0039733,312,0,0,0,0,2300100,33,0,0,0,0,0,33,0,0,33,33,0
2021HU0040040,501,0,0,0,0,2300200,54,0,0,0,0,0,54,0,54,54,0,0
2021HU0040122,267,0,0,0,0,2300600,157,0,0,0,0,0,157,0,157,0,0,0
2021HU0040183,158,0,0,0,0,2300800,81,0,0,0,0,0,81,0,81,81,81,0
2021HU0041649,501,0,0,0,0,2300300,74,0,0,0,0,0,74,0,0,74,0,0
2021HU0041905,501,0,0,0,0,2300500,45,0,0,0,0,0,45,0,0,45,0,0
2021HU0042032,202,0,0,0,0,2300400,97,0,0,0,0,0,97,0,0,97,0,0
2021HU0042780,198,0,0,0,0,2300400,114,0,0,0,0,0,114,0,0,0,0,0
2021HU0042905,501,0,0,0,0,2300900,75,0,0,0,0,0,75,0,0,75,0,0
2021HU0043115,501,0,0,0,0,2300600,130,0,0,0,0,0,130,0,0,0,0,0
2021HU0043235,184,0,1,1,1,2300400,342,0,0,0,0,0,342,0,0,0,342,0
2021HU0043242,92,0,0,0,1,2300100,65,0,0,0,0,0,65,0,0,65,0,0
2021HU0043528,399,0,0,0,0,2300900,102,0,0,0,0,0,102,0,0,0,0,0
2021HU0043588,371,0,0,0,0,2300500,400,0,0,0,0,0,400,0,0,400,0,0
2021HU0044598,155,0,0,0,0,2300100,36,0,0,0,0,0,36,0,0,36,0,0
2021HU0044699,0,0,0,1,1,2300100,94,0,0,0,0,0,94,0,0,0,94,0
2021HU0044834,268,0,0,0,0,2300500,31,0,0,0,0,0,31,0,0,31,0,0
2021HU0044835,501,0,0,0,0,2300900,14,0,0,0,0,0,14,0,0,14,14,0
2021HU0044900,0,0,0,0,0,2300700,103,0,0,0,0,0,103,0,0,103,0,0
2021HU0044972,27,0,0,1,0,2300700,31,0,0,0,0,0,31,0,0,0,31,0
2021HU0045024,48,0,0,0,0,2301000,278,0,0,0,0,0,278,0,0,278,278,0
2021HU0045123,501,0,0,0,0,2300200,58,0,0,0,0,0,58,0,0,58,0,0
2021HU0045405,121,0,0,0,0,2300200,27,0,0,0,0,0,27,0,0,27,27,0
2021HU0045926,501,0,0,0,0,2300500,64,0,0,0,0,0,64,0,0,64,0,0
2021HU0046245,501,0,0,0,0,2300700,71,0,0,0,0,0,71,0,71,71,0,0
2021HU0046468,429,1,0,1,0,2300200,31,0,0,0,0,0,31,0,0,31,31,0
2021HU0046829,161,0,0,1,0,2300100,89,0,0,0,0,0,89,0,0,0,0,0
2021HU0046971,273,0,0,0,0,2300200,45,0,0,0,0,0,45,0,45,45,0,0
2021HU0047113,314,0,0,1,0,2300600,39,0,0,0,0,0,39,0,0,0,39,0
2021HU0047218,278,0,0,0,0,2300100,76,76,0,0,0,0,0,0,0,0,0,0
2021HU0047291,105,0,0,1,1,2300100,90,0,0,0,0,0,90,0,0,90,0,0
2021HU0047379,27,0,0,1,0,2300200,29,0,0,0,0,0,29,0,0,29,0,0
2021HU0047613,501,0,0,0,0,2300800,148,0,0,0,0,0,148,0,0,0,148,0
2021HU0047644,363,0,0,0,0,2301000,121,0,0,0,0,0,121,0,0,0,0,0
2021HU0047678,369,0,0,0,0,2300300,55,0,0,0,0,0,55,0,0,0,0,0
2021HU0047691,364,0,0,0,0,2300200,53,0,0,0,0,0,53,0,0,53,0,0
2021HU0048079,204,0,0,0,0,2300900,131,0,0,0,0,0,131,0,0,131,0,0
2021HU0048105,272,0,0,0,0,2300700,160,0,0,0,0,0,160,0,0,160,0,0
2021HU0048629,501,0,0,0,0,2300100,23,0,0,0,0,0,23,0,0,23,23,0
2021HU0048752,501,0,0,0,0,2300500,39,0,0,0,0,0,39,0,0,39,0,0
2021HU0048840,438,0,0,0,0,2300500,25,0,0,0,0,0,25,0,25,0,0,0
2021HU0048906,135,0,0,0,0,2300200,28,0,0,0,0,0,28,0,28,28,28,0
2021HU0049126,380,0,0,0,0,2300400,149,0,0,0,0,0,149,0,0,149,0,0
2021HU0049391,501,0,0,0,0,2300300,175,0,0,0,0,0,175,0,0,0,0,0
2021HU0049448,501,0,0,0,0,2300100,28,0,0,0,0,0,28,0,0,28,0,0
2021HU0049460,342,0,0,0,0,2300100,27,27,0,0,0,0,27,27,0,0,0,0
2021HU0049820,252,0,0,0,0,2301000,490,0,0,0,0,0,490,0,0,0,0,0
2021HU0050472,109,0,0,1,1,2300500,153,0,0,0,0,0,153,0,0,0,153,0
2021HU0050548,151,0,0,1,1,2300500,22,0,0,0,0,0,22,0,0,22,0,0
2021HU0050587,501,0,0,1,0,2300500,206,0,0,0,0,0,206,0,0,0,206,0
2021HU0050619,276,0,0,0,0,2300200,22,0,0,0,0,0,22,0,0,22,22,0
2021HU0050934,151,1,0,0,0,2300200,169,0,0,0,0,0,169,0,0,0,169,0
2021HU0050938,501,0,0,0,0,2300700,501,0,0,0,0,0,501,0,0,0,0,0
2021HU0051069,72,0,0,1,1,2300100,139,0,0,0,0,0,139,0,0,0,139,0
2021HU0051217,501,0,0,0,0,2300300,36,0,0,0,0,0,36,0,36,36,0,0
2021HU0051333,86,0,0,0,1,2300200,487,0,0,0,0,0,487,0,0,0,0,0
2021HU0051862,367,0,0,0,0,2300100,153,0,0,0,0,0,153,0,0,153,0,0
2021HU0052108,170,0,0,0,0,2300200,49,0,0,0,0,0,49,0,49,49,49,0
2021HU0052317,264,0,0,0,0,2300700,76,0,0,0,0,0,76,0,0,0,0,0
2021HU0052328,283,0,0,1,0,2300400,37,0,0,0,0,0,37,0,0,37,0,0
2021HU0052570,490,0,0,0,0,2300200,31,0,0,0,0,0,31,0,0,31,0,0
2021HU0052678,252,0,0,0,0,2300200,153,0,0,0,0,0,153,0,0,0,0,0
2021HU0052734,141,0,0,1,0,2300300,64,0,0,0,0,0,64,0,0,64,64,0
2021HU0052751,501,0,0,0,0,2301000,109,0,0,0,0,0,109,0,0,0,0,0
2021HU0053372,144,0,0,1,0,2300500,80,0,0,0,0,0,80,0,0,0,0,0
2021HU0053443,162,0,0,0,0,2300400,403,0,0,0,0,0,403,0,0,403,403,0
2021HU0053548,170,0,0,0,1,2300300,31,31,0,0,0,0,0,0,31,31,31,0
2021HU0054386,338,0,0,1,0,2300300,22,0,0,0,0,0,22,0,22,22,22,0
2021HU0054412,501,0,0,0,0,2300500,29,0,0,0,0,0,29,0,29,29,0,0
2021HU0054439,172,0,1,1,1,2300100,77,0,0,0,0,0,77,0,0,77,77,0
2021HU0054743,437,0,0,0,0,2300100,112,0,0,0,0,0,112,0,0,0,0,0
2021HU0054805,397,0,0,0,0,2300400,72,0,0,0,0,0,72,0,0,72,0,0
2021HU0054914,104,0,0,0,0,2300500,138,0,0,0,0,0,138,0,0,138,0,0
2021HU0055408,390,0,0,0,0,2300100,26,0,0,0,0,0,26,0,26,26,0,0
2021HU0055464,432,0,0,0,0,2300300,83,0,0,0,0,0,83,0,0,0,0,0
2021HU0055544,501,0,0,0,0,2300100,33,0,0,0,0,0,33,0,0,33,0,0
2021HU0055608,501,0,0,0,0,2300500,27,0,0,0,0,0,27,0,27,27,0,0
2021HU0055723,265,0,0,0,0,2300200,43,0,0,0,0,0,43,0,0,43,0,0
2021HU0056122,77,0,1,1,1,2300100,97,0,0,0,0,0,97,0,0,97,0,0
2021HU0056343,501,0,0,0,0,2300500,31,0,0,0,0,0,31,0,31,0,0,0
2021HU0056431,276,0,0,0,0,2300700,73,0,0,0,0,0,73,0,73,73,0,0
2021HU0056645,501,0,0,0,0,2300700,129,0,0,0,0,0,129,0,0,0,0,0
2021HU0056662,501,0,0,0,0,2300300,30,0,0,0,0,0,30,0,0,30,0,0
2021HU0056772,192,0,0,0,0,2300200,53,0,0,0,0,0,53,0,0,53,0,0
2021HU0056793,74,0,0,1,0,2300400,361,0,0,0,0,0,361,0,0,0,361,0
2021HU0057121,289,0,0,0,0,2300800,54,0,0,0,0,0,54,0,0,54,0,0
2021HU0057433,216,0,0,0,0,2300400,78,0,0,0,0,0,78,0,0,78,0,0
2021HU0058424,264,0,0,0,0,2300400,69,0,0,0,0,0,69,0,0,69,0,0
2021HU0059114,501,0,0,1,0,2300800,90,90,0,0,0,0,90,0,0,90,0,0
2021HU0059248,176,0,1,1,1,2300600,42,0,0,0,0,0,42,0,0,42,0,0
2021HU0059319,476,0,0,0,0,2300200,47,0,0,0,0,0,47,0,0,0,0,0
2021HU0059560,122,0,0,0,0,2300300,23,0,0,0,0,0,23,0,23,23,23,0
2021HU0059583,166,0,0,0,0,2300100,17,0,0,0,0,0,17,0,0,17,0,0
2021HU0059638,405,0,0,0,0,2300500,29,29,0,29,0,0,29,0,29,0,29,0
2021HU0059649,358,0,0,0,0,2300500,75,0,0,0,0,0,75,0,0,0,0,0
2021HU0059840,101,0,0,1,1,2300200,43,0,0,0,0,0,43,0,0,43,43,0
2021HU0060183,501,0,0,0,0,2300500,76,0,0,0,0,0,76,0,76,76,0,0
2021HU0060262,501,0,0,0,0,2300100,25,0,0,0,0,0,25,0,25,25,0,0
2021HU0060347,164,0,0,0,0,2300100,36,0,0,0,0,0,36,0,36,36,36,0
2021HU0060539,353,0,0,0,0,2300200,40,40,0,0,0,0,40,0,0,40,0,0
2021HU0060700,57,0,0,0,0,2300200,20,0,0,0,0,0,20,0,0,20,0,0
2021HU0060856,375,0,0,0,0,2300900,13,0,0,0,0,0,13,0,0,13,0,0
2021HU0061409,123,0,1,1,0,2300500,33,0,0,0,0,0,33,33,0,0,33,0
2021HU0061570,501,0,1,1,0,2300900,337,0,0,0,0,0,337,0,0,0,0,0
2021HU0061764,190,0,1,1,0,2300400,34,0,0,0,0,0,34,0,0,34,0,0
2021HU0061856,95,0,1,1,1,2300600,180,0,0,0,0,0,180,0,0,0,180,0
2021HU0061903,166,0,0,0,0,2300800,82,0,0,0,0,0,82,0,0,82,0,0
2021HU0062293,353,0,0,0,0,2300300,106,0,0,0,0,0,106,106,0,0,0,0
2021HU0062632,183,0,0,1,0,2300500,39,0,0,0,0,0,39,0,39,39,39,0
2021HU0063649,115,0,0,1,0,2300700,75,0,0,0,0,0,75,0,0,0,0,0
2021HU0063692,501,0,0,0,0,2300100,28,0,0,0,0,0,28,0,28,0,0,0
2021HU0063977,491,0,0,0,0,2300700,312,0,0,0,0,0,312,0,0,0,0,0
2021HU0064022,486,0,0,1,0,2300800,71,0,0,0,0,0,71,0,0,0,0,0
2021HU0064181,69,0,0,1,1,2300100,44,44,0,0,0,0,44,0,0,0,0,0
2021HU0064572,355,0,0,0,0,2300700,85,0,0,0,0,0,85,0,0,0,0,0
2021HU0064581,468,0,0,0,0,2300800,243,0,0,0,0,0,243,0,0,243,243,0
2021HU0064600,326,0,0,0,0,2301000,111,0,0,0,0,0,111,0,0,0,0,0
2021HU0064619,443,0,0,0,0,2300700,164,0,0,0,0,0,164,0,164,164,0,0
2021HU0065006,332,0,0,0,0,2300200,24,0,0,0,0,0,24,0,0,24,0,0
2021HU0065350,501,0,0,0,0,2300700,39,0,0,0,0,0,39,0,0,39,0,0
2021HU0065985,283,0,0,0,0,2300200,56,0,0,0,0,0,56,0,0,0,0,0
2021HU0066192,377,0,0,0,0,2300300,216,0,0,0,0,0,216,0,0,216,216,0
2021HU0066197,99,0,0,0,0,2300100,31,0,0,0,0,0,31,0,0,31,0,0
2021HU0066502,145,0,0,0,0,2300200,180,0,0,0,0,0,180,0,0,0,0,0
2021HU0066565,166,0,0,0,0,2300300,49,0,0,0,0,0,49,0,49,49,49,0
2021HU0066924,501,0,0,0,0,2300500,25,0,0,0,0,0,25,0,0,25,0,0
2021HU0067159,501,0,0,0,0,2300900,122,0,0,0,0,0,122,0,0,122,0,0
2021HU0067436,501,0,0,0,0,2300900,72,0,0,0,0,0,72,0,0,72,0,0
2021HU0067711,335,0,0,0,0,2300900,534,0,0,0,0,0,534,0,0,0,0,0
2021HU0067736,217,0,1,1,1,2300100,25,0,0,0,0,0,25,0,0,25,25,0
2021HU0067763,87,0,0,0,0,2300700,176,0,176,0,0,0,176,0,0,0,0,0
2021HU0067848,343,0,0,0,0,2300200,161,0,0,0,0,0,161,0,0,0,0,0
2021HU0068060,96,0,0,0,1,2301000,453,0,0,453,0,0,0,0,0,453,453,453
2021HU0068420,76,0,0,0,0,2300900,138,0,0,0,0,0,138,0,0,138,0,0
2021HU0068706,501,0,0,0,0,2300700,124,0,0,0,0,0,124,0,124,124,0,0
2021HU0069863,444,0,0,0,0,2300500,40,0,0,0,0,0,40,0,0,0,0,0
2021HU0069992,364,0,0,0,0,2301000,58,0,0,0,0,0,58,0,0,58,0,0
2021HU0070480,416,0,0,0,0,2300500,47,0,0,0,0,0,47,0,47,0,47,0
2021HU0070790,91,0,0,1,1,2300200,39,0,0,0,0,0,39,0,39,39,0,0
2021HU0070874,264,0,0,0,0,2300500,43,0,0,0,0,0,43,0,0,43,0,0
2021HU0071167,76,0,1,1,0,2300100,28,0,0,0,0,0,28,0,28,28,28,0
2021HU0071447,238,0,0,0,0,2300700,79,0,0,0,0,0,79,0,0,0,0,0
2021HU0072228,501,0,0,0,0,2300200,34,0,0,0,0,0,34,0,0,34,0,0
2021HU0072802,501,0,0,0,0,2301000,132,0,0,0,0,0,132,0,0,132,132,0
2021HU0072803,274,0,0,0,0,2300800,137,0,0,0,0,0,137,0,137,137,137,0
2021HU0072922,426,0,0,0,0,2300700,173,0,0,0,0,0,173,0,0,173,173,0
2021HU0073402,375,0,0,0,0,2300800,70,70,0,0,0,0,70,0,0,0,0,0
2021HU0073579,442,0,0,0,0,2300500,18,0,0,0,0,0,18,0,0,18,0,0
2021HU0073983,323,0,0,0,0,2300800,127,0,0,0,0,0,127,0,0,0,0,0
2021HU0074084,151,0,0,0,0,2300500,149,149,0,0,0,0,0,0,0,149,149,0
2021HU0074165,501,0,0,0,0,2300400,66,0,0,0,0,0,66,0,0,66,0,0
2021HU0074279,501,0,0,1,0,2300700,96,0,0,0,0,0,96,0,0,96,96,0
2021HU0074389,168,0,0,0,0,2300200,19,0,0,0,0,0,19,0,0,19,19,0
2021HU0075294,501,0,1,1,0,2301000,231,0,0,0,0,0,231,0,0,231,0,0
2021HU0075384,401,0,0,0,0,2300100,23,23,0,0,0,0,23,0,23,23,0,0
2021HU0075651,501,0,0,1,0,2300200,96,0,0,0,0,0,96,0,96,0,96,0
2021HU0075675,361,0,0,0,0,2300200,45,0,0,0,0,0,45,0,0,0,0,0
