cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
2301,47,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,44
2301,47,0,0,0,0,0,0,0,0,0,45,0,45,0,45,0,45
2301,47,0,0,1,0,0,0,0,0,0,11,0,0,11,11,0,11
2301,47,1,1,1,1,0,0,0,0,0,129,0,0,0,0,0,129
2301,48,0,0,0,0,0,0,0,0,0,278,0,0,278,278,0,278
2301,48,0,1,1,1,0,0,0,0,0,16,16,0,0,16,0,16
2301,49,0,0,0,0,0,0,0,0,0,73,0,0,73,0,0,73
2301,49,0,0,1,1,0,0,0,0,0,257,0,0,0,257,0,257
2301,50,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,275
2301,50,0,1,1,0,0,0,0,0,0,35,0,35,35,0,0,35
2301,50,1,0,1,1,311,0,0,0,0,311,0,0,0,0,0,311
2301,51,0,1,1,0,0,0,0,0,0,330,0,0,330,0,0,330
2301,51,1,0,0,0,0,0,0,0,0,146,0,0,0,0,0,146
2301,52,0,0,0,0,0,0,0,0,0,95,0,95,95,95,0,95
2301,53,0,0,1,0,0,0,0,0,0,84,0,0,84,0,0,84
2301,54,0,0,0,0,0,0,0,0,0,10,0,0,10,10,0,10
2301,54,0,0,1,0,0,0,0,0,0,98,0,0,98,0,0,98
2301,55,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,134
2301,55,0,0,0,0,0,0,0,0,0,25,0,0,0,25,0,25
2301,57,0,0,0,0,0,0,0,0,0,264,0,0,264,264,0,264
2301,57,0,0,1,1,0,0,0,0,0,77,0,0,0,0,0,77
2301,57,0,1,1,1,0,0,0,0,0,52,0,0,0,52,0,52
2301,58,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13
2301,59,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12
2301,59,0,0,1,0,0,0,0,0,0,36,0,0,0,0,0,36
2301,60,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,14
2301,60,0,0,1,0,0,0,0,0,0,26,0,0,26,0,0,26
2301,60,0,1,1,1,0,0,0,0,0,72,0,0,72,0,0,72
2301,62,0,0,1,0,0,0,192,0,0,0,0,0,0,0,192,192
2301,63,0,0,0,0,0,0,0,0,0,28,0,28,28,0,0,28
2301,63,0,0,1,0,0,0,0,0,0,64,0,0,64,0,0,64
2301,63,0,1,1,1,223,0,0,0,0,223,0,0,223,223,0,223
2301,64,0,0,1,1,0,0,0,0,0,13,0,0,0,13,0,13
2301,65,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20
2301,65,0,0,0,0,0,0,0,0,0,61,61,0,0,0,0,61
2301,65,0,0,1,0,0,0,0,0,0,29,0,0,0,0,0,29
2301,66,0,0,0,0,0,20,0,0,0,20,0,0,0,0,0,20
2301,66,0,0,1,0,0,0,0,0,0,66,0,0,66,0,0,66
2301,66,0,0,1,0,0,0,0,0,0,31,0,0,31,31,0,31
2301,66,0,0,1,1,0,0,0,0,0,65,0,0,65,0,0,65
2301,66,1,0,0,1,0,0,0,0,0,22,0,0,0,0,0,22
2301,66,1,1,1,1,0,0,0,0,0,22,0,0,0,0,0,22
2301,67,0,0,0,0,0,0,0,0,0,42,0,0,42,0,0,42
2301,67,0,1,1,1,0,0,0,0,0,59,0,0,0,59,0,59
2301,68,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,84
2301,68,0,0,1,0,0,0,0,0,0,6,0,0,6,0,0,6
2301,68,0,1,1,1,48,0,0,0,0,48,0,0,0,48,0,48
2301,68,1,0,1,0,0,0,0,0,0,12,0,0,12,0,0,12
2301,69,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,12
2301,69,0,0,1,0,0,0,0,0,0,12,0,0,12,0,0,12
2301,69,0,0,1,0,0,397,0,0,0,0,0,0,397,397,397,397
2301,70,0,0,1,0,0,0,0,0,0,201,0,0,201,201,0,201
2301,70,0,0,1,1,0,0,0,0,0,16,0,0,16,16,0,16
2301,70,0,1,1,1,0,0,0,0,0,80,0,0,0,0,0,80
2301,70,0,1,1,1,0,0,0,0,0,71,0,0,71,0,0,71
2301,70,1,1,1,0,0,0,0,0,0,111,0,0,0,111,0,111
2301,70,1,1,1,1,0,0,0,0,0,110,0,0,0,110,0,110
2301,71,0,0,0,0,0,0,0,0,0,107,0,0,107,0,0,107
2301,71,0,0,0,0,0,8,0,0,0,8,8,0,8,0,0,8
2301,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,135
2301,71,0,0,1,0,0,0,0,0,0,124,0,0,124,0,0,124
2301,71,0,0,1,1,0,0,0,0,0,130,0,0,0,0,0,130
2301,71,0,0,1,1,0,0,0,0,0,332,0,0,0,332,0,332
2301,72,0,0,0,0,0,0,0,0,0,33,0,33,33,33,0,33
2301,72,0,0,0,0,26,0,0,0,0,26,0,0,0,0,0,26
2301,72,0,1,1,1,0,0,0,0,0,87,0,0,0,87,0,87
2301,73,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,12
2301,73,0,0,1,0,0,0,0,0,0,28,0,0,28,28,0,28
2301,73,0,0,1,1,0,0,0,0,0,19,0,0,0,0,0,19
2301,73,0,1,1,1,0,0,0,0,0,278,0,0,0,278,0,278
2301,74,0,0,1,0,0,0,0,0,0,156,0,0,0,156,0,156
2301,74,0,1,1,0,0,0,0,0,0,36,0,0,36,36,0,36
2301,74,0,1,1,1,0,0,0,0,0,91,0,0,0,91,0,91
2301,75,0,0,1,0,0,0,0,0,0,42,0,0,42,42,0,42
2301,75,0,0,1,1,0,0,0,0,0,13,0,0,13,0,0,13
2301,75,0,1,1,1,0,0,0,0,0,130,0,0,130,130,0,130
2301,76,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14
2301,76,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,32
2301,76,0,0,0,0,0,0,0,0,0,138,0,0,138,0,0,138
2301,76,0,0,0,0,0,0,0,0,0,234,0,0,234,234,0,234
2301,76,0,0,1,1,0,0,0,0,0,15,0,0,15,0,0,15
2301,76,0,1,1,1,0,0,0,0,0,0,196,196,0,196,0,196
2301,77,0,0,0,0,0,0,0,0,0,61,0,0,61,0,0,61
2301,77,0,0,0,0,42,0,0,0,0,42,0,0,42,42,0,42
2301,77,0,0,1,1,0,0,0,0,0,198,0,0,0,0,0,198
2301,77,0,0,1,1,0,0,0,0,0,21,0,0,21,21,0,21
2301,78,0,0,0,0,0,0,0,0,0,18,0,18,18,18,0,18
2301,78,0,0,1,0,0,0,0,0,0,17,0,17,17,0,0,17
2301,78,0,0,1,1,0,471,0,0,0,471,0,0,0,471,471,471
2301,78,0,1,1,1,0,0,0,0,0,29,0,0,29,29,0,29
2301,78,1,0,1,0,0,0,0,0,0,20,0,0,0,0,0,20
2301,79,0,0,0,0,0,0,0,0,0,52,0,0,52,52,0,52
2301,79,0,0,1,0,0,0,0,0,0,111,0,0,111,111,0,111
2301,80,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,8
2301,80,0,0,1,0,0,0,0,0,0,15,0,0,0,0,0,15
2301,80,1,0,0,1,0,0,0,0,0,7,0,0,7,0,0,7
2301,81,0,0,1,0,0,0,0,0,0,9,0,0,9,0,0,9
2301,81,1,0,0,0,0,0,0,0,0,198,0,0,198,0,0,198
2301,83,0,0,1,0,0,0,0,0,0,514,0,514,514,0,0,514
2301,84,0,0,0,0,0,0,0,0,0,14,0,14,14,0,0,14
2301,84,0,0,1,0,0,0,0,0,0,62,0,0,62,62,0,62
2301,84,0,0,1,1,0,0,14,0,0,14,0,0,0,0,0,14
2301,84,0,1,1,1,0,0,0,0,0,157,0,0,157,157,0,157
2301,85,0,0,0,0,0,0,0,0,0,103,0,0,103,103,0,103
2301,85,0,1,1,0,0,0,0,0,0,0,0,24,0,0,0,24
2301,86,0,0,0,0,0,0,0,0,0,23,0,0,23,0,0,23
2301,86,0,0,1,1,0,0,0,0,0,11,0,0,11,11,0,11
2301,86,0,1,1,0,0,0,0,0,0,429,0,0,0,0,0,429
2301,87,0,0,0,0,0,176,0,0,0,176,0,0,0,0,0,176
2301,87,0,0,0,1,0,0,0,0,0,142,0,0,142,0,0,142
2301,87,0,0,1,0,0,0,0,0,0,64,0,0,0,64,0,64
2301,87,0,0,1,1,0,0,0,0,0,18,0,0,0,18,0,18
2301,88,0,0,1,0,0,0,0,0,0,13,0,0,13,13,0,13
2301,88,0,0,1,1,0,0,0,0,0,193,0,0,193,193,0,193
2301,89,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,193
2301,89,0,0,1,1,0,0,0,0,0,89,0,0,0,89,0,89
2301,89,0,1,1,1,0,0,0,0,0,30,0,0,30,30,0,30
2301,90,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,146
2301,90,0,0,0,1,0,0,0,0,0,109,0,0,0,0,0,109
2301,90,0,0,1,0,0,0,0,0,0,29,0,29,29,29,0,29
2301,91,0,0,1,0,0,0,0,0,0,27,0,0,27,0,0,27
2301,91,0,0,1,1,0,0,0,0,0,65,0,0,0,65,0,65
2301,91,0,0,1,1,0,0,0,0,0,399,0,0,399,399,0,399
2301,92,0,0,0,0,0,0,0,0,0,67,0,0,67,0,0,67
2301,92,0,0,1,0,0,0,0,0,0,16,0,16,16,0,0,16
2301,93,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20
2301,93,0,0,0,0,0,0,0,0,0,195,0,0,195,0,0,195
2301,93,0,0,0,0,0,0,0,0,0,93,0,93,0,93,0,93
2301,93,0,0,0,0,0,0,0,0,0,130,0,130,130,0,0,130
2301,93,0,0,0,0,0,0,0,0,0,27,0,27,27,27,0,27
2301,93,0,0,1,0,0,0,0,0,0,553,0,0,553,0,0,553
2301,93,0,0,1,1,0,0,0,0,0,316,0,0,0,0,0,316
2301,94,0,0,0,0,0,0,0,0,0,359,0,0,0,0,0,359
2301,94,0,0,0,0,0,0,0,0,0,28,0,0,28,0,0,28
2301,94,0,0,0,0,0,0,22,0,0,22,0,0,0,0,0,22
2301,94,0,0,1,0,0,0,0,0,0,91,0,0,91,91,0,91
2301,95,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,39
2301,95,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,12
2301,95,0,0,1,1,0,0,0,0,0,28,0,0,0,0,0,28
2301,95,0,1,1,0,0,0,0,0,0,78,0,0,78,78,0,78
2301,96,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,48
2301,96,0,0,0,0,0,0,0,0,0,189,0,0,189,0,0,189
2301,96,0,0,0,0,0,0,0,0,0,34,0,34,34,34,0,34
2301,96,0,0,0,1,0,0,453,0,0,0,0,0,453,453,453,453
2301,96,0,0,1,0,0,0,0,0,0,201,0,0,201,0,0,201
2301,96,0,0,1,0,0,0,0,0,0,139,0,0,139,139,0,139
2301,96,0,0,1,1,0,0,0,0,0,42,0,0,0,0,0,42
2301,96,0,0,1,1,0,0,0,0,0,133,0,0,133,0,0,133
2301,96,0,0,1,1,0,0,0,0,0,65,0,0,65,65,0,65
2301,96,1,0,1,1,0,0,0,0,0,12,0,0,12,12,0,12
2301,97,0,0,0,0,0,0,0,0,0,171,0,0,171,0,0,171
2301,97,0,0,0,0,0,0,0,0,0,379,0,379,379,0,0,379
2301,97,0,0,1,0,0,0,0,0,0,39,0,39,39,39,0,39
2301,97,0,0,1,1,0,0,0,0,0,23,0,0,0,23,0,23
2301,97,0,0,1,1,0,0,0,0,0,69,0,0,69,0,0,69
2301,97,0,1,1,1,0,0,55,0,0,55,0,0,55,55,0,55
2301,98,0,0,1,0,0,0,0,0,0,257,0,0,0,0,0,257
2301,98,0,0,1,0,0,528,0,0,0,0,0,0,0,0,528,528
2301,98,0,0,1,1,0,0,0,0,0,35,0,0,35,35,0,35
2301,99,0,0,1,1,0,0,0,0,0,42,0,0,0,0,0,42
2301,99,0,0,1,1,141,0,0,0,0,141,0,0,141,141,0,141
2301,100,0,0,0,0,0,0,0,0,0,35,0,0,35,0,0,35
2301,101,0,0,0,0,0,0,0,0,0,63,0,0,63,0,0,63
2301,101,0,0,1,1,0,0,0,0,0,0,14,0,0,0,0,14
2301,101,0,0,1,1,0,0,0,0,0,135,0,0,135,135,0,135
2301,102,0,0,1,0,0,0,0,0,0,34,0,0,34,34,0,34
2301,103,0,1,1,0,0,0,0,0,0,31,0,0,31,31,0,31
2301,103,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10
2301,104,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,157
2301,104,0,0,0,0,0,0,0,0,0,61,0,0,61,0,0,61
2301,104,0,0,0,0,0,0,0,0,0,75,0,0,75,75,0,75
2301,104,0,0,1,0,0,0,0,0,0,129,0,0,0,129,0,129
2301,104,0,0,1,1,0,0,0,0,0,119,0,0,0,0,0,119
2301,105,0,0,0,0,0,0,0,0,0,16,0,0,16,16,0,16
2301,105,0,0,0,0,0,266,0,0,0,0,0,0,0,266,0,266
2301,105,0,0,1,1,0,0,0,0,0,67,0,0,67,67,0,67
2301,106,0,0,0,0,0,0,0,0,0,38,0,0,38,0,0,38
2301,106,0,0,0,0,0,0,0,0,0,96,0,0,96,96,0,96
2301,107,1,0,1,1,0,0,0,0,0,99,0,0,99,99,0,99
2301,108,0,0,0,0,0,0,0,0,0,134,0,0,134,0,0,134
2301,108,0,1,1,1,0,0,0,0,0,148,0,0,0,148,0,148
2301,109,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,66
2301,109,0,0,0,0,0,0,0,0,0,195,0,0,195,0,0,195
2301,109,0,0,0,1,0,0,0,0,0,56,0,0,56,56,0,56
2301,109,0,0,1,0,0,0,0,0,0,17,0,0,0,0,0,17
2301,109,0,0,1,0,0,0,0,0,0,188,0,0,188,0,0,188
2301,109,0,0,1,0,0,0,0,0,0,13,0,0,13,13,0,13
2301,109,0,0,1,1,0,0,0,0,0,94,0,0,0,0,0,94
2301,109,0,0,1,1,0,0,0,0,0,68,0,0,0,68,0,68
2301,110,0,0,1,0,0,0,0,0,0,69,0,69,69,0,0,69
2301,110,0,0,1,0,250,0,0,0,0,250,0,0,0,250,0,250
2301,110,0,0,1,1,0,0,0,0,0,36,0,0,0,36,0,36
2301,110,0,0,1,1,0,0,0,0,0,92,0,0,92,92,0,92
2301,110,0,0,1,1,0,0,185,0,0,0,0,0,0,185,185,185
2301,110,0,1,1,0,0,0,0,0,0,13,0,0,0,0,0,13
2301,111,0,0,1,1,0,0,0,0,0,46,0,0,46,46,0,46
2301,112,0,0,0,0,0,0,0,0,0,51,0,0,51,0,0,51
2301,112,0,0,0,0,0,0,0,0,0,144,0,0,144,144,0,144
2301,112,0,0,0,1,0,0,0,0,0,8,0,0,8,0,0,8
2301,112,0,0,1,1,0,0,0,0,0,36,0,36,36,36,0,36
2301,112,0,0,1,1,0,0,0,0,0,168,168,0,168,168,0,168
2301,112,0,1,1,0,0,0,0,0,0,94,0,0,0,94,0,94
2301,113,0,0,0,0,0,0,0,0,0,48,0,0,0,48,0,48
2301,113,0,0,1,0,0,0,0,0,0,102,0,0,102,102,0,102
2301,113,0,0,1,1,0,0,0,0,0,157,0,0,157,0,0,157
2301,114,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,13
2301,114,0,0,1,0,0,0,0,0,0,71,0,0,71,0,0,71
2301,115,0,0,0,0,0,0,0,0,0,38,0,0,38,0,0,38
2301,115,0,0,1,0,0,0,0,0,0,75,0,0,0,0,0,75
2301,115,0,0,1,1,0,0,258,0,0,258,0,0,0,0,0,258
2301,115,1,0,1,1,0,0,0,0,0,55,0,0,0,55,0,55
2301,116,0,0,0,0,0,0,0,0,0,135,0,0,135,135,0,135
2301,116,0,0,0,0,0,0,0,0,85,85,0,0,0,85,0,85
2301,116,0,0,1,0,0,0,0,0,0,16,0,0,0,16,0,16
2301,116,0,0,1,0,0,0,0,0,0,5,0,0,5,5,0,5
2301,117,0,0,0,0,0,0,0,0,0,64,0,0,64,0,0,64
2301,117,0,0,0,0,0,0,0,0,0,20,0,0,20,20,0,20
2301,117,0,0,1,0,0,0,0,0,0,467,0,0,0,467,0,467
2301,117,0,0,1,0,0,0,0,0,0,42,0,42,42,0,0,42
2301,118,0,0,0,0,0,0,0,0,0,22,0,0,22,0,0,22
2301,118,0,0,0,0,0,0,0,0,0,88,0,88,0,0,0,88
2301,118,0,0,0,0,0,0,0,0,0,19,0,19,19,0,0,19
2301,118,0,0,0,1,0,0,0,0,0,183,0,0,0,183,0,183
2301,118,0,0,1,0,0,0,0,0,0,20,0,0,0,20,0,20
2301,118,0,0,1,0,0,0,0,0,0,16,0,0,16,0,0,16
2301,119,0,0,0,0,0,0,0,0,0,99,0,0,99,99,0,99
2301,119,0,0,0,0,0,0,0,0,0,101,0,101,101,0,0,101
2301,119,0,0,1,0,0,0,0,0,0,32,0,32,0,0,0,32
2301,119,0,0,1,0,9,0,0,0,0,9,0,0,9,9,0,9
2301,119,0,0,1,1,0,0,0,0,0,10,0,0,0,10,0,10
2301,120,0,0,0,0,0,0,0,0,0,10,0,10,10,10,0,10
2301,120,0,0,1,0,0,0,0,0,0,75,0,0,75,0,0,75
2301,121,0,0,0,0,0,0,0,0,0,342,0,0,342,0,0,342
2301,121,0,0,0,0,0,0,0,0,0,34,34,0,34,0,0,34
2301,121,0,0,1,1,0,0,0,0,0,42,0,0,42,42,0,42
2301,122,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,28
2301,122,0,0,0,0,0,0,0,0,0,46,0,0,46,0,0,46
2301,122,0,0,0,0,0,0,0,0,0,372,0,0,372,372,0,372
2301,122,0,0,0,1,0,0,0,0,0,156,0,0,156,0,0,156
2301,122,0,0,1,0,0,0,0,0,0,28,0,0,28,28,0,28
2301,123,0,0,0,0,0,0,0,0,0,445,0,0,445,0,0,445
2301,123,0,0,0,1,0,0,0,0,0,37,0,0,0,37,0,37
2301,123,0,0,1,0,0,0,0,0,0,139,0,0,0,0,0,139
2301,123,0,0,1,1,0,0,0,0,0,178,0,0,0,0,0,178
2301,123,0,1,1,0,0,0,0,0,0,15,15,0,0,15,0,15
2301,123,0,1,1,1,0,0,0,0,0,175,0,0,175,175,0,175
2301,124,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,159
2301,124,0,0,0,0,0,0,0,0,0,62,0,0,62,0,0,62
2301,124,0,0,0,0,0,0,0,0,0,40,0,40,40,40,0,40
2301,124,0,0,0,1,0,0,0,0,0,336,0,0,336,0,0,336
2301,124,0,0,1,0,0,0,0,0,0,28,0,0,28,0,0,28
2301,124,0,0,1,0,0,0,0,0,0,7,0,0,7,7,0,7
2301,125,0,0,0,0,0,0,0,0,0,130,0,0,130,0,0,130
2301,125,0,0,0,0,0,0,0,0,0,68,0,0,68,68,0,68
2301,125,0,0,1,0,0,0,0,0,0,38,0,0,38,38,0,38
2301,126,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,33
2301,126,0,0,1,0,0,0,0,0,0,86,0,0,0,86,0,86
2301,126,0,0,1,0,0,0,0,0,0,36,0,0,36,0,0,36
2301,126,0,0,1,0,0,0,0,0,0,38,0,0,38,38,0,38
2301,127,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,167
2301,127,0,0,1,0,0,0,0,0,0,78,0,0,0,78,0,78
2301,127,0,1,1,0,0,0,0,0,0,93,0,0,93,93,0,93
2301,127,1,1,1,1,0,0,0,0,0,63,0,0,63,63,0,63
2301,128,0,0,0,0,0,0,0,0,0,407,0,0,407,0,0,407
2301,128,0,0,0,0,0,0,0,0,0,17,0,17,17,0,0,17
2301,128,0,0,1,0,0,0,0,0,0,80,0,0,0,0,0,80
2301,128,0,0,1,1,0,0,0,0,0,32,0,0,32,0,0,32
2301,128,0,1,1,1,0,0,0,0,0,44,0,0,44,44,0,44
2301,129,0,0,1,0,0,0,0,0,0,58,0,0,0,0,0,58
2301,129,0,0,1,0,0,0,0,0,0,59,0,0,59,59,0,59
2301,129,0,1,1,0,0,0,0,0,0,24,0,0,0,24,0,24
2301,130,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13
2301,130,0,0,0,0,0,0,0,0,0,45,0,0,45,45,0,45
2301,130,0,0,0,0,0,0,0,0,0,29,0,29,29,29,0,29
2301,130,0,0,0,1,0,0,0,0,0,168,0,0,168,168,0,168
2301,130,0,0,1,0,0,0,0,0,0,85,0,0,85,85,0,85
2301,130,0,0,1,1,0,0,0,0,0,20,0,0,0,20,0,20
2301,131,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,27
2301,131,0,0,0,0,0,0,0,0,0,130,0,0,130,0,0,130
2301,131,0,0,1,0,0,0,0,0,0,59,0,0,59,0,0,59
2301,131,0,0,1,0,0,0,0,0,0,16,0,16,16,0,0,16
2301,131,1,0,1,0,0,0,0,0,0,37,0,0,37,37,0,37
2301,131,1,0,1,1,0,0,155,0,0,155,0,0,0,155,0,155
