state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
23,29,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,117
23,29,0,0,0,0,0,0,0,0,0,28,0,28,28,0,0,28
23,29,0,0,1,0,0,0,0,0,0,191,0,0,191,0,0,191
23,29,0,0,1,0,0,0,0,0,0,102,0,0,102,102,0,102
23,30,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,149
23,30,0,0,0,0,0,0,0,0,0,84,0,84,84,0,0,84
23,30,0,0,1,0,0,0,0,0,0,287,0,0,287,0,0,287
23,30,0,0,1,1,0,0,0,0,0,37,0,0,0,37,0,37
23,31,0,0,0,0,0,0,0,0,0,116,0,0,116,0,0,116
23,31,0,0,1,0,0,0,0,0,0,372,0,0,372,372,0,372
23,31,0,0,1,1,0,0,0,0,0,25,0,25,25,25,0,25
23,31,0,1,1,1,0,0,0,0,0,33,0,0,0,33,0,33
23,32,0,0,0,0,0,0,0,0,0,150,0,0,150,150,0,150
23,32,0,0,0,0,0,0,0,0,0,77,0,77,0,77,0,77
23,32,0,0,1,0,0,0,0,0,0,291,0,0,0,0,0,291
23,32,0,1,1,1,0,0,0,0,0,13,0,0,0,13,0,13
23,33,0,0,0,1,0,0,0,0,0,196,0,0,0,0,0,196
23,33,0,0,1,0,0,0,0,0,0,67,0,0,0,0,0,67
23,33,0,0,1,0,0,0,0,0,0,129,129,129,129,129,0,129
23,34,0,0,0,0,0,0,0,0,0,22,0,0,22,22,0,22
23,34,0,0,1,0,0,0,0,0,0,26,0,0,0,0,26,26
23,34,0,0,1,0,0,0,0,0,0,167,0,167,167,167,0,167
23,35,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,31
23,35,0,0,0,0,0,0,0,0,0,77,0,0,77,0,0,77
23,36,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,300
23,36,0,0,0,0,0,0,0,0,0,179,0,0,0,179,0,179
23,36,0,0,0,0,0,0,0,0,0,99,0,0,99,99,0,99
23,36,0,0,1,0,0,0,0,0,0,37,0,0,0,0,0,37
23,36,0,0,1,1,0,0,0,0,0,30,0,0,0,0,0,30
23,36,1,0,1,1,0,0,0,0,0,28,0,0,28,28,0,28
23,37,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,45
23,37,0,0,0,0,0,0,0,0,0,17,0,0,17,17,0,17
23,37,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,31
23,37,0,0,1,0,0,0,0,0,0,96,0,96,96,96,0,96
23,38,0,0,1,0,0,0,0,0,0,29,0,29,29,0,0,29
23,39,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,112
23,39,0,0,0,0,0,0,0,0,0,176,0,0,176,0,0,176
23,39,0,0,0,0,0,0,0,0,0,47,0,47,47,0,0,47
23,39,0,0,1,0,0,0,0,0,0,118,0,0,0,0,0,118
23,39,0,0,1,1,0,0,0,0,0,153,0,0,0,0,0,153
23,40,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,183
23,40,0,0,0,0,0,0,0,0,0,107,0,0,0,107,0,107
23,40,1,1,1,1,0,0,0,0,0,235,0,0,0,235,0,235
23,43,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,248
23,43,0,0,1,1,0,0,0,0,0,69,0,0,0,0,0,69
23,43,0,0,1,1,0,0,0,0,0,313,0,0,0,313,0,313
23,43,0,1,1,1,0,0,0,0,0,37,0,0,37,37,0,37
23,44,0,0,0,0,0,0,0,0,0,81,0,0,0,81,0,81
23,44,0,0,0,0,0,0,0,0,0,147,0,147,147,0,0,147
23,44,0,0,1,0,0,0,0,0,0,51,0,51,0,0,0,51
23,44,0,0,1,1,0,0,0,0,0,65,0,0,0,65,0,65
23,45,0,1,1,1,0,0,0,0,0,156,0,0,156,156,0,156
23,46,0,0,0,0,0,0,0,0,0,50,0,0,50,0,0,50
23,46,0,0,0,0,0,0,0,0,0,130,0,0,130,130,0,130
23,47,0,0,0,0,0,0,0,0,0,443,0,0,0,0,0,443
23,47,0,0,0,0,0,0,0,0,0,101,0,101,0,101,0,101
23,47,0,0,1,0,0,0,0,0,0,24,0,0,24,24,0,24
23,47,1,0,1,1,0,0,0,0,0,234,0,0,0,234,0,234
23,47,1,1,1,1,0,0,0,0,0,129,0,0,0,0,0,129
23,48,0,0,0,0,0,0,0,0,0,278,0,0,278,278,0,278
23,48,0,0,1,0,0,0,0,0,0,185,0,0,185,185,0,185
23,48,0,1,1,1,0,0,0,0,0,153,0,0,0,153,0,153
23,48,0,1,1,1,0,0,0,0,0,35,35,0,0,35,0,35
23,48,1,0,1,0,0,0,0,0,0,179,179,0,0,0,0,179
23,48,1,0,1,1,0,0,57,0,0,57,0,0,0,0,0,57
23,49,0,0,0,0,0,0,0,0,0,165,0,0,165,0,0,165
23,49,0,0,1,1,0,0,0,0,0,64,0,0,0,0,0,64
23,49,0,0,1,1,0,0,0,0,0,257,0,0,0,257,0,257
23,50,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,275
23,50,0,0,0,0,0,0,0,0,0,31,0,31,31,0,0,31
23,50,0,0,1,0,0,0,0,0,0,53,0,0,0,53,0,53
23,50,0,0,1,0,0,0,0,0,0,28,0,28,28,28,0,28
23,50,0,1,1,0,0,0,0,0,0,35,0,35,35,0,0,35
23,50,1,0,1,1,311,0,0,0,0,311,0,0,0,0,0,311
23,51,0,0,0,0,0,0,219,0,0,0,0,0,0,0,219,219
23,51,0,0,1,1,0,0,0,0,0,103,0,0,103,103,0,103
23,51,0,1,1,0,0,0,0,0,0,330,0,0,330,0,0,330
23,51,1,0,0,0,0,0,0,0,0,146,0,0,0,0,0,146
23,51,1,0,1,1,0,0,0,0,0,24,0,0,0,24,0,24
23,52,0,0,0,0,0,0,0,0,0,95,0,95,95,95,0,95
23,52,0,0,1,1,0,0,0,0,0,193,0,0,0,0,0,193
23,52,0,0,1,1,0,0,67,0,0,0,0,0,0,0,0,67
23,53,0,0,1,0,0,0,0,0,0,193,0,0,193,0,0,193
23,53,0,0,1,0,0,0,0,0,0,121,0,121,0,0,0,121
23,53,0,0,1,1,0,0,0,0,0,170,0,0,170,170,0,170
23,53,0,1,1,1,0,0,0,0,0,104,0,0,0,104,0,104
23,54,0,0,0,0,0,0,0,0,0,50,0,0,50,0,0,50
23,54,0,0,0,0,0,0,0,0,0,10,0,0,10,10,0,10
23,54,0,0,1,0,0,0,0,0,0,225,0,0,225,0,0,225
23,54,0,1,1,0,0,0,0,0,0,52,0,52,52,52,0,52
23,54,0,1,1,1,0,0,0,0,0,213,0,0,0,213,0,213
23,54,1,0,0,0,0,0,0,0,0,93,0,0,93,93,0,93
23,55,0,0,0,0,0,0,0,0,0,404,0,0,0,0,0,404
23,55,0,0,0,0,0,0,0,0,0,57,0,0,0,57,0,57
23,55,0,0,1,0,0,0,0,0,0,33,0,0,0,0,0,33
23,55,0,0,1,0,0,0,0,0,0,18,0,0,18,0,0,18
23,56,0,0,1,1,0,0,0,0,0,31,0,0,0,0,0,31
23,57,0,0,0,0,0,0,0,0,0,542,0,0,0,0,0,542
23,57,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,20
23,57,0,0,0,0,0,0,0,0,0,264,0,0,264,264,0,264
23,57,0,0,0,0,0,0,0,0,0,37,0,37,37,37,0,37
23,57,0,0,1,1,0,0,0,0,0,77,0,0,0,0,0,77
23,57,0,0,1,1,0,0,0,0,0,432,0,0,432,432,0,432
23,57,0,1,1,1,0,0,0,0,0,121,0,0,0,121,0,121
23,58,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,66
23,58,0,0,1,0,0,0,0,0,0,28,0,0,0,0,0,28
23,58,0,1,1,0,0,0,0,0,0,34,0,0,0,34,0,34
23,58,1,1,1,1,14,0,0,0,0,14,0,0,0,14,0,14
23,59,0,0,0,0,0,0,0,0,0,560,0,0,0,0,0,560
23,59,0,0,1,0,0,0,0,0,0,81,0,0,0,0,0,81
23,59,0,1,1,0,0,0,0,0,0,35,0,35,35,0,0,35
23,59,1,0,1,1,0,0,0,0,0,111,0,0,111,0,0,111
23,60,0,0,0,0,0,0,0,0,0,31,0,0,31,0,0,31
23,60,0,0,0,1,0,0,0,0,0,55,0,0,0,55,0,55
23,60,0,0,1,0,0,0,0,0,0,58,0,0,58,0,0,58
23,60,0,0,1,1,0,83,0,0,0,83,0,0,0,83,0,83
23,60,0,1,1,1,0,0,0,0,0,72,0,0,72,0,0,72
23,60,0,1,1,1,0,0,181,0,0,181,0,0,0,181,0,181
23,61,0,0,1,1,0,0,0,0,0,245,0,0,0,245,0,245
23,62,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18
23,62,0,0,0,0,0,0,0,0,0,96,0,0,96,0,0,96
23,62,0,0,1,0,0,0,0,0,0,359,0,0,0,0,0,359
23,62,0,0,1,0,0,0,192,0,0,0,0,0,0,0,192,192
23,62,1,0,1,1,0,0,0,0,0,33,0,0,33,33,0,33
23,63,0,0,0,0,0,0,0,0,0,64,0,64,64,0,0,64
23,63,0,0,1,0,0,0,0,0,0,64,0,0,64,0,0,64
23,63,0,1,1,1,223,0,0,0,0,223,0,0,223,223,0,223
23,64,0,0,0,0,0,0,0,0,0,407,0,0,0,0,0,407
23,64,0,0,1,1,0,0,0,0,0,30,0,0,0,30,0,30
23,64,0,0,1,1,0,0,0,0,0,30,0,30,30,0,0,30
23,64,0,0,1,1,0,0,0,0,0,96,0,96,96,96,0,96
23,64,0,1,1,0,0,0,0,0,0,76,0,0,76,76,0,76
23,65,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,44
23,65,0,0,0,0,0,0,0,0,0,61,61,0,0,0,0,61
23,65,0,0,1,0,0,0,0,0,0,29,0,0,0,0,0,29
23,65,0,0,1,0,0,0,0,0,0,106,0,0,106,0,0,106
23,65,0,1,1,1,0,0,0,0,0,28,0,0,28,28,0,28
23,66,0,0,0,0,0,44,0,0,0,44,0,0,0,0,0,44
23,66,0,0,1,0,0,0,0,0,0,66,0,0,66,0,0,66
23,66,0,0,1,0,0,0,0,0,0,31,0,0,31,31,0,31
23,66,0,0,1,1,0,0,0,0,0,149,0,0,149,0,0,149
23,66,0,1,1,1,0,0,0,0,0,92,0,0,0,0,0,92
23,66,1,0,0,1,0,0,0,0,0,50,0,0,0,0,0,50
23,66,1,1,1,1,0,0,0,0,0,22,0,0,0,0,0,22
23,67,0,0,0,0,0,0,0,0,0,97,0,0,97,0,0,97
23,67,0,0,1,0,0,0,0,0,0,102,102,0,0,0,0,102
23,67,0,0,1,1,0,0,0,0,0,32,0,0,0,32,0,32
23,67,0,0,1,1,0,0,0,0,0,63,0,63,0,63,0,63
23,67,0,1,1,1,0,0,0,0,0,134,0,0,0,134,0,134
23,67,0,1,1,1,0,0,0,0,0,63,0,0,63,63,0,63
23,67,0,1,1,1,0,0,0,0,0,51,0,51,51,51,0,51
23,68,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,190
23,68,0,0,1,0,0,0,0,0,0,14,0,0,14,0,0,14
23,68,0,0,1,1,0,0,0,0,0,100,0,0,0,0,0,100
23,68,0,0,1,1,0,0,0,0,0,102,0,0,0,102,0,102
23,68,0,1,1,1,0,0,0,0,0,175,0,0,0,175,0,175
23,68,0,1,1,1,335,0,0,0,0,335,0,0,0,335,0,335
23,68,1,0,1,0,0,0,0,0,0,27,0,0,27,0,0,27
23,69,0,0,0,0,0,0,0,0,0,28,0,0,28,0,0,28
23,69,0,0,1,0,0,0,0,0,0,91,0,0,0,0,0,91
23,69,0,0,1,0,0,0,0,0,0,361,0,0,0,0,361,361
23,69,0,0,1,0,0,0,0,0,0,26,0,0,26,0,0,26
23,69,0,0,1,0,0,397,0,0,0,0,0,0,397,397,397,397
23,69,0,0,1,1,0,0,0,0,0,238,0,0,0,238,0,238
23,69,0,0,1,1,44,0,0,0,0,44,0,0,0,0,0,44
23,69,0,0,1,1,23,0,0,0,0,23,0,0,23,23,0,23
23,69,0,1,1,1,0,0,0,0,0,114,0,0,0,0,0,114
23,69,0,1,1,1,0,0,0,0,0,147,0,0,0,147,0,147
23,69,0,1,1,1,0,0,0,0,0,118,0,0,118,118,0,118
23,70,0,0,0,0,0,0,0,0,0,26,0,0,26,26,0,26
23,70,0,0,0,1,0,0,0,0,0,154,0,0,154,0,0,154
23,70,0,0,1,0,0,0,0,0,0,37,0,0,0,0,0,37
23,70,0,0,1,0,0,0,0,0,0,38,0,0,38,0,0,38
23,70,0,0,1,0,0,0,0,0,0,454,0,0,454,454,0,454
23,70,0,0,1,0,0,0,0,0,0,39,0,39,39,0,0,39
23,70,0,0,1,1,0,0,0,0,0,36,0,0,36,36,0,36
23,70,0,1,1,1,0,0,0,0,0,80,0,0,0,0,0,80
23,70,0,1,1,1,0,0,0,0,0,427,0,0,0,427,0,427
23,70,0,1,1,1,0,0,0,0,0,161,0,0,161,0,0,161
23,70,0,1,1,1,0,0,0,0,0,173,0,0,173,173,0,173
23,70,1,1,1,0,0,0,0,0,0,111,0,0,0,111,0,111
23,70,1,1,1,1,0,0,0,0,0,36,0,0,0,0,0,36
23,70,1,1,1,1,0,0,0,0,0,110,0,0,0,110,0,110
23,71,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,79
23,71,0,0,0,0,0,0,0,0,0,107,0,0,107,0,0,107
23,71,0,0,0,0,0,19,0,0,0,19,19,0,19,0,0,19
23,71,0,0,0,1,0,0,0,0,0,34,0,0,34,0,0,34
23,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,305
23,71,0,0,1,0,0,0,0,0,0,124,0,0,124,0,0,124
23,71,0,0,1,1,0,0,0,0,0,477,0,0,0,0,0,477
23,71,0,0,1,1,0,0,0,0,0,332,0,0,0,332,0,332
23,71,0,0,1,1,0,0,0,0,0,77,0,0,77,77,0,77
23,71,0,1,1,0,0,0,0,0,0,113,0,113,0,113,0,113
23,71,0,1,1,1,0,0,0,0,0,39,0,0,0,39,0,39
23,72,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,31
23,72,0,0,0,0,0,0,0,0,0,104,0,104,104,0,0,104
23,72,0,0,0,0,0,0,0,0,0,76,0,76,76,76,0,76
23,72,0,0,0,0,28,0,0,0,0,0,0,0,28,28,0,28
23,72,0,0,0,0,60,0,0,0,0,60,0,0,0,0,0,60
23,72,0,0,1,0,0,0,0,0,0,147,0,0,0,147,0,147
23,72,0,0,1,1,0,0,0,0,0,139,0,0,0,139,0,139
23,72,0,0,1,1,94,0,0,0,0,94,0,0,0,94,0,94
23,72,0,1,1,1,0,0,0,0,0,87,0,0,0,87,0,87
23,72,1,1,1,1,0,0,0,0,0,32,0,0,32,32,0,32
23,73,0,0,0,0,0,0,0,0,0,26,0,0,26,0,0,26
23,73,0,0,0,0,0,0,0,0,0,148,0,0,148,148,0,148
23,73,0,0,0,0,0,0,0,0,0,100,0,0,100,100,100,100
23,73,0,0,1,0,0,0,0,0,0,23,0,0,23,0,0,23
23,73,0,0,1,0,0,0,0,0,0,63,0,0,63,63,0,63
23,73,0,0,1,0,0,0,0,0,0,140,0,0,140,140,140,140
23,73,0,0,1,1,0,0,0,0,0,42,0,0,0,0,0,42
23,73,0,0,1,1,11,0,0,0,0,11,0,0,0,0,0,11
23,73,0,1,1,0,0,0,0,0,0,72,0,0,72,0,0,72
23,73,0,1,1,1,0,0,0,0,0,642,0,0,0,642,0,642
23,74,0,0,0,0,0,0,0,0,0,433,0,0,0,0,0,433
23,74,0,0,0,1,0,0,0,0,0,52,0,0,52,0,0,52
23,74,0,0,1,0,0,0,0,0,0,138,0,0,0,0,0,138
23,74,0,0,1,0,0,0,0,0,0,361,0,0,0,361,0,361
23,74,0,0,1,0,0,0,0,0,0,160,0,0,160,0,0,160
23,74,0,0,1,1,0,0,0,0,0,89,0,0,0,89,0,89
23,74,0,0,1,1,0,0,0,0,0,209,0,0,209,0,0,209
23,74,0,1,1,0,0,0,0,0,0,83,0,0,83,83,0,83
23,74,0,1,1,1,0,0,0,0,0,206,0,0,0,206,0,206
23,74,0,1,1,1,0,0,0,0,0,236,0,0,236,236,0,236
23,74,1,0,1,1,0,0,0,0,0,218,0,0,0,218,0,218
23,74,1,1,1,1,0,0,0,0,0,74,0,0,0,74,0,74
23,75,0,0,0,0,0,0,0,0,0,27,0,0,27,27,0,27
23,75,0,0,1,0,0,0,0,0,0,27,0,0,27,0,0,27
23,75,0,0,1,0,0,0,0,0,0,97,0,0,97,97,0,97
23,75,0,0,1,1,0,0,0,0,0,56,0,0,0,0,0,56
23,75,0,0,1,1,0,0,0,0,0,30,0,0,30,0,0,30
23,75,0,0,1,1,0,0,0,0,0,57,0,0,57,57,0,57
23,75,0,1,1,1,0,0,0,0,0,270,0,0,270,0,0,270
23,75,0,1,1,1,0,0,0,0,0,130,0,0,130,130,0,130
23,75,0,1,1,1,73,0,0,0,0,73,0,0,0,73,0,73
23,75,1,0,0,1,0,0,0,0,0,41,0,0,41,0,0,41
23,75,1,1,1,1,0,0,0,0,0,104,0,0,0,104,0,104
23,76,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,32
23,76,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,73
23,76,0,0,0,0,0,0,0,0,0,138,0,0,138,0,0,138
23,76,0,0,0,0,0,0,0,0,0,268,0,0,268,268,0,268
23,76,0,0,1,1,0,0,0,0,0,42,0,0,0,0,0,42
23,76,0,0,1,1,0,0,0,0,0,163,0,0,163,0,0,163
23,76,0,1,1,0,0,0,0,0,0,28,0,28,28,28,0,28
23,76,0,1,1,1,0,0,0,0,0,0,196,196,0,196,0,196
23,76,0,1,1,1,0,0,0,0,0,309,0,0,0,309,0,309
23,76,1,0,1,1,0,0,0,0,0,248,0,0,0,0,0,248
23,77,0,0,0,0,0,0,0,0,0,61,0,0,61,0,0,61
23,77,0,0,0,0,94,0,0,0,0,94,0,0,94,94,0,94
23,77,0,0,1,0,0,0,0,0,0,26,0,0,0,26,0,26
23,77,0,0,1,1,0,0,0,0,0,457,0,0,0,0,0,457
23,77,0,0,1,1,0,0,0,0,0,271,0,0,271,271,0,271
23,77,0,1,1,1,0,0,0,0,0,97,0,0,97,0,0,97
23,77,1,1,1,0,0,0,0,0,0,37,0,0,37,37,0,37
23,78,0,0,0,0,0,0,0,0,0,40,0,40,40,40,0,40
23,78,0,0,1,0,0,0,0,0,0,36,0,0,0,0,0,36
23,78,0,0,1,0,0,0,0,0,0,30,0,0,30,0,0,30
23,78,0,0,1,0,0,0,0,0,0,39,0,39,39,0,0,39
23,78,0,0,1,1,0,0,0,0,0,63,0,0,63,63,0,63
23,78,0,0,1,1,0,471,0,0,0,471,0,0,0,471,471,471
23,78,0,1,1,1,0,0,0,0,0,467,0,0,0,467,0,467
23,78,0,1,1,1,0,0,0,0,0,66,0,0,66,66,0,66
23,78,1,0,1,0,0,0,0,0,0,46,0,0,0,0,0,46
23,78,1,1,1,1,0,0,0,0,0,26,0,0,26,26,0,26
23,79,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,25
23,79,0,0,0,0,0,0,0,0,0,117,0,0,117,117,0,117
23,79,0,0,0,0,0,0,0,0,0,124,0,124,124,0,0,124
