puma22,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
1500100,82,0,0,0,0,0,68,0,0,0,0,0,0,68,0,68,68
1500100,83,0,0,0,0,0,94,0,0,0,0,0,0,94,0,0,94
1500100,83,0,0,1,0,0,0,0,0,0,24,0,0,0,0,0,24
1500100,84,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40
1500100,85,1,0,1,0,0,34,0,34,0,34,0,34,0,0,0,34
1500100,89,0,0,1,0,0,0,0,45,0,45,0,0,45,0,0,45
1500100,89,0,0,1,0,0,22,0,0,0,22,22,0,22,0,0,22
1500100,91,0,0,1,0,0,0,0,0,0,10,0,10,10,0,0,10
1500100,92,0,0,0,0,0,0,0,0,0,43,0,43,43,43,0,43
1500100,92,0,0,0,0,0,271,0,0,0,0,0,0,0,271,0,271
1500100,92,0,0,0,0,0,49,0,49,0,49,49,0,49,0,0,49
1500100,93,0,0,0,0,43,0,0,43,0,43,0,0,43,0,0,43
1500100,93,0,0,1,1,0,0,0,0,0,11,0,0,11,11,0,11
1500100,93,0,0,1,1,0,441,0,441,0,441,441,0,0,0,0,441
1500100,95,0,0,1,1,0,0,0,0,0,43,0,0,43,43,0,43
1500100,96,0,0,0,0,71,0,0,0,0,71,0,0,0,0,0,71
1500100,96,0,0,1,0,0,34,0,0,0,0,0,0,34,0,0,34
1500100,98,0,0,0,0,0,232,0,0,0,0,0,0,232,232,232,232
1500100,98,0,0,1,1,286,0,0,286,0,0,286,0,0,286,0,286
1500100,98,0,1,1,0,0,0,0,0,0,37,0,0,0,37,37,37
1500100,99,0,0,1,1,38,0,0,0,0,38,38,0,38,0,0,38
1500100,100,0,0,0,0,0,56,0,0,0,0,0,0,56,0,0,56
1500100,101,0,0,0,0,0,0,0,39,0,0,0,0,39,0,0,39
1500100,101,0,0,1,1,0,0,0,0,0,78,0,0,78,78,0,78
1500100,102,0,0,0,0,0,159,0,0,0,159,0,0,159,159,0,159
1500100,102,0,0,1,0,0,0,0,45,0,0,0,0,0,0,0,45
1500100,102,0,0,1,1,0,0,0,21,0,0,0,0,0,0,0,21
1500100,103,0,0,0,0,0,0,0,0,0,27,0,0,27,0,0,27
1500100,103,0,0,1,0,0,77,0,77,0,77,0,0,77,0,0,77
1500100,104,0,0,0,0,0,0,0,0,0,301,301,0,0,0,0,301
1500100,104,0,0,0,0,0,128,0,0,0,0,0,0,128,128,0,128
1500100,106,0,0,1,1,0,0,0,0,83,83,0,0,83,0,0,83
1500100,110,0,0,1,0,0,0,0,38,0,0,0,0,0,0,0,38
1500100,111,0,0,0,0,0,0,0,19,0,0,0,0,0,19,0,19
1500100,111,0,0,1,0,0,0,0,0,0,132,0,0,0,0,0,132
1500100,112,0,0,1,1,0,52,0,0,0,0,0,0,52,0,52,52
1500100,113,0,0,1,0,0,80,0,0,0,0,0,0,80,80,80,80
1500100,117,0,0,0,0,0,0,0,0,0,129,129,129,129,129,0,129
1500100,117,0,0,0,0,0,521,0,0,0,0,0,0,521,0,0,521
1500100,117,0,0,1,0,0,96,0,96,0,96,0,0,0,0,0,96
1500100,117,0,0,1,1,0,92,0,0,0,92,0,92,92,92,0,92
1500100,118,0,0,0,0,0,0,0,0,0,84,0,0,84,0,0,84
1500100,118,0,0,0,0,0,26,0,0,0,26,0,0,0,0,0,26
1500100,118,0,0,0,1,0,0,0,0,0,66,0,0,66,0,0,66
1500100,119,1,0,1,1,56,56,0,56,0,56,0,0,56,56,0,56
1500100,120,0,0,0,0,0,200,0,0,0,0,0,0,200,0,0,200
1500100,120,0,0,1,0,0,51,0,51,0,0,0,0,0,51,0,51
1500100,122,0,0,0,0,0,0,0,0,0,210,0,0,210,210,0,210
1500100,122,0,0,0,0,0,322,0,322,0,322,0,0,0,322,0,322
1500100,123,0,0,0,0,0,0,0,0,0,97,0,0,97,0,0,97
1500100,124,0,0,0,0,0,0,0,0,0,126,0,126,126,126,0,126
1500100,124,0,0,0,1,0,0,0,0,0,174,0,0,174,174,0,174
1500100,125,0,1,0,0,0,157,0,157,157,0,0,0,157,157,157,157
1500100,126,0,0,1,0,0,0,0,0,0,270,0,0,270,0,0,270
1500100,127,0,0,0,0,0,0,0,68,0,0,0,68,68,68,0,68
1500100,127,0,0,1,0,0,0,0,0,0,85,0,0,0,0,0,85
1500100,128,0,0,0,0,0,0,0,0,0,60,0,60,60,0,0,60
1500100,129,0,0,1,0,0,0,0,0,0,43,0,0,43,0,43,43
1500100,129,0,0,1,0,0,0,0,0,0,17,0,0,17,17,0,17
1500100,130,0,0,0,0,0,62,0,0,0,62,0,0,62,62,0,62
1500100,130,0,0,1,1,0,0,0,0,0,185,185,0,185,185,185,185
1500100,131,0,0,0,0,0,55,0,0,0,55,0,0,0,0,0,55
1500100,132,0,0,0,0,0,57,0,0,0,0,0,0,57,57,0,57
1500100,134,0,0,1,0,0,22,0,22,22,22,0,0,22,22,0,22
1500100,135,0,0,1,0,0,83,0,0,0,0,0,0,83,83,0,83
1500100,137,0,0,0,0,0,0,0,0,0,168,0,0,168,0,0,168
1500100,138,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,152
1500100,139,0,0,0,0,0,0,0,0,0,307,0,0,0,0,0,307
1500100,140,0,0,1,0,0,0,0,11,0,11,0,0,11,0,0,11
1500100,141,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,11
1500100,141,0,0,1,0,0,0,0,0,0,61,0,0,61,61,0,61
1500100,142,0,0,0,0,0,0,0,0,0,48,0,0,48,0,0,48
1500100,142,0,0,0,0,0,0,0,0,0,299,0,0,299,0,299,299
1500100,142,0,0,0,0,0,0,0,0,0,17,0,17,17,0,0,17
1500100,143,0,0,1,0,0,239,0,0,0,0,0,0,0,0,0,239
1500100,143,0,1,1,0,0,67,0,0,0,0,0,0,67,0,67,67
1500100,144,0,0,1,0,0,209,0,0,0,209,0,0,0,0,209,209
1500100,145,0,0,1,0,0,0,0,0,0,31,0,0,0,0,0,31
1500100,145,0,0,1,1,0,0,0,413,0,0,0,0,413,0,0,413
1500100,145,0,0,1,1,0,217,0,217,0,217,0,0,0,0,0,217
1500100,147,0,0,0,0,0,0,0,39,0,0,0,0,39,0,0,39
1500100,147,0,0,1,0,0,0,0,0,0,69,0,0,0,69,0,69
1500100,148,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,320
1500100,148,0,0,1,0,0,0,0,38,0,38,0,0,0,0,0,38
1500100,149,0,0,0,0,0,57,0,0,0,0,0,0,0,0,57,57
1500100,149,0,0,0,0,0,53,0,0,0,0,0,0,53,0,0,53
1500100,149,0,0,1,0,0,206,0,0,0,206,0,0,0,206,0,206
1500100,150,0,0,0,0,0,0,0,0,0,22,0,22,22,0,0,22
1500100,150,0,0,1,0,0,0,0,0,0,0,91,0,0,0,91,91
1500100,150,0,1,1,0,0,0,0,49,0,0,0,0,49,49,0,49
1500100,151,0,0,1,0,0,198,0,0,0,198,198,0,0,0,0,198
1500100,151,0,0,1,1,0,79,0,0,0,0,0,0,79,0,0,79
1500100,152,0,0,0,1,0,0,0,512,0,512,512,0,0,512,0,512
1500100,153,0,0,0,0,0,0,0,75,0,75,75,0,75,75,0,75
1500100,153,0,0,0,0,0,103,0,0,0,0,0,0,103,103,0,103
1500100,153,0,0,0,1,0,0,0,0,164,0,0,0,0,0,0,164
1500100,155,0,0,1,0,0,158,0,0,0,158,0,0,0,0,0,158
1500100,157,0,0,0,0,0,0,0,0,0,52,0,0,52,52,0,52
1500100,157,0,0,0,0,0,241,0,0,0,0,0,0,241,241,0,241
1500100,158,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,45
1500100,159,0,0,0,0,0,196,0,0,0,0,0,0,196,196,0,196
1500100,159,0,0,1,0,0,346,0,0,0,0,0,0,346,346,0,346
1500100,160,0,0,1,0,0,0,0,0,0,96,0,0,96,0,0,96
1500100,162,0,0,0,0,0,48,0,48,0,48,0,0,0,0,0,48
1500100,163,0,0,1,0,45,0,0,0,0,0,45,0,0,0,0,45
1500100,164,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,149
1500100,164,0,0,0,0,0,34,0,0,0,34,0,0,0,0,0,34
1500100,165,0,0,0,0,141,0,0,0,0,0,0,0,141,0,0,141
1500100,165,0,0,0,1,0,144,0,144,0,144,0,0,144,0,0,144
1500100,167,0,0,1,0,0,16,0,0,0,16,0,0,16,16,0,16
1500100,172,0,0,0,0,0,0,0,0,0,163,0,0,163,0,0,163
1500100,173,0,0,0,1,0,20,0,20,0,0,0,0,20,0,0,20
1500100,173,0,0,1,1,0,0,0,0,168,0,0,0,0,0,0,168
1500100,173,0,0,1,1,110,110,0,0,0,0,0,0,0,0,0,110
1500100,174,0,0,1,1,0,50,0,0,0,0,0,0,50,50,50,50
1500100,176,0,0,0,0,0,0,106,0,0,106,0,0,106,0,0,106
1500100,176,0,0,1,1,0,0,0,133,0,133,0,0,133,0,0,133
1500100,178,0,0,1,0,0,0,0,0,0,10,0,0,0,10,0,10
1500100,178,1,0,1,0,0,0,0,0,0,34,34,0,0,0,0,34
1500100,179,0,0,0,0,0,48,0,0,0,48,0,0,48,48,0,48
1500100,180,0,0,0,0,0,0,0,0,0,73,0,0,73,73,0,73
1500100,181,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,45
1500100,182,0,0,1,0,0,61,0,0,0,61,0,0,0,0,0,61
1500100,182,0,0,1,0,0,339,0,0,0,339,339,0,0,0,0,339
1500100,182,0,0,1,1,0,11,0,11,0,0,0,0,0,0,0,11
1500100,183,0,0,0,0,0,0,0,0,0,67,0,67,67,67,0,67
1500100,184,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,119
1500100,184,0,0,0,0,0,32,0,0,0,0,0,0,32,0,32,32
1500100,184,0,0,1,0,0,0,0,11,0,0,11,0,11,11,0,11
1500100,187,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,14
1500100,187,0,0,1,0,0,0,0,0,0,279,0,0,0,0,0,279
1500100,187,0,0,1,0,0,116,0,116,116,116,0,0,0,0,0,116
1500100,190,0,0,0,0,0,84,0,84,0,84,0,0,0,0,0,84
1500100,192,0,0,0,0,0,175,0,0,0,0,0,0,175,0,175,175
1500100,193,0,0,1,1,0,282,0,282,0,282,282,0,0,0,0,282
1500100,194,0,0,0,0,0,0,0,0,0,103,0,0,103,0,0,103
1500100,195,0,0,0,0,0,0,0,0,0,227,0,0,227,0,0,227
1500100,196,0,0,0,0,0,0,0,0,0,108,0,0,108,0,0,108
1500100,197,0,0,0,0,0,0,0,0,0,177,0,0,177,0,0,177
1500100,197,0,0,0,0,0,0,0,0,0,28,0,28,0,0,28,28
1500100,197,0,0,0,0,0,104,0,0,0,104,0,0,104,0,104,104
1500100,198,0,0,0,0,0,0,0,0,0,89,0,0,89,89,89,89
1500100,198,0,0,1,0,0,63,0,0,0,0,0,0,63,63,63,63
1500100,200,0,0,0,0,0,0,0,0,0,166,0,0,166,0,0,166
1500100,200,0,0,0,1,0,0,0,22,0,22,0,22,0,0,0,22
1500100,201,0,0,0,0,518,518,0,0,0,518,0,0,0,0,0,518
1500100,201,0,0,1,0,0,0,0,0,0,113,0,0,113,113,0,113
1500100,201,1,0,1,0,0,642,0,642,0,642,642,0,0,642,0,642
1500100,203,0,0,0,0,0,27,27,27,0,27,0,0,27,27,0,27
1500100,204,0,0,0,0,0,0,0,0,0,183,0,0,183,0,0,183
1500100,204,0,0,0,0,0,0,0,0,64,0,64,0,0,0,0,64
1500100,205,0,0,0,0,0,0,0,0,0,64,0,0,64,0,0,64
1500100,205,0,0,0,0,0,331,0,0,0,0,0,0,0,0,331,331
1500100,205,0,0,0,0,0,290,0,0,0,290,0,0,290,0,0,290
1500100,205,0,0,1,1,0,0,0,13,0,0,0,0,0,0,0,13
1500100,205,0,1,1,1,0,0,0,0,0,81,0,0,81,81,0,81
1500100,206,0,0,0,0,0,0,0,0,0,93,0,0,93,0,0,93
1500100,206,0,0,0,0,0,64,0,0,0,0,0,0,64,64,0,64
1500100,206,0,0,1,0,0,51,0,0,0,0,0,0,51,51,0,51
1500100,206,0,0,1,0,0,61,0,61,0,61,61,0,61,0,0,61
1500100,208,0,0,0,0,0,0,0,0,0,109,0,0,109,0,0,109
1500100,208,0,0,1,0,0,0,0,262,0,262,0,0,0,262,0,262
1500100,208,0,0,1,0,0,38,38,38,0,38,38,0,0,0,0,38
1500100,210,0,0,0,0,0,0,0,0,0,24,0,0,24,0,0,24
1500100,210,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,18
1500100,212,0,0,0,1,0,304,0,0,0,0,0,0,0,304,304,304
1500100,212,1,0,1,0,0,0,0,0,0,123,0,0,0,0,0,123
1500100,214,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,145
1500100,214,1,0,1,1,0,101,0,101,0,101,0,0,0,0,0,101
1500100,215,0,0,0,0,0,81,0,0,0,0,0,0,81,0,81,81
1500100,216,0,0,1,0,0,86,0,0,0,86,86,0,0,0,0,86
1500100,216,0,0,1,1,0,0,0,27,0,0,0,0,0,0,0,27
1500100,217,0,0,0,0,0,0,0,0,0,352,0,0,0,352,0,352
1500100,217,0,0,0,0,0,162,0,162,0,162,0,0,0,0,0,162
1500100,217,0,0,0,1,0,179,0,0,0,179,0,179,0,0,0,179
1500100,218,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,78
1500100,219,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,20
1500100,221,0,0,0,0,0,0,0,39,0,0,0,0,39,39,0,39
1500100,222,0,0,0,0,0,0,67,0,0,67,0,67,0,0,0,67
1500100,222,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,109
1500100,222,0,0,0,0,0,135,0,135,0,135,0,0,0,0,0,135
1500100,222,0,0,0,1,0,0,0,0,0,37,0,0,0,0,0,37
1500100,222,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,10
1500100,223,0,0,1,0,0,0,0,0,0,32,0,0,0,0,0,32
1500100,223,0,0,1,0,0,238,0,238,0,238,0,0,0,0,0,238
1500100,224,0,0,0,0,0,0,0,0,0,71,0,0,71,0,0,71
1500100,224,0,0,1,0,0,76,0,0,0,76,76,0,76,0,0,76
1500100,225,0,0,1,1,0,11,11,11,0,0,0,0,11,11,0,11
1500100,227,0,0,1,0,0,0,0,0,0,69,0,0,0,0,0,69
1500100,230,0,0,0,0,0,0,0,21,0,0,0,0,21,21,0,21
1500100,231,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,73
1500100,231,0,0,0,0,0,62,0,0,0,0,0,0,62,62,62,62
1500100,232,0,0,0,0,26,0,0,0,0,26,0,0,26,26,0,26
1500100,234,1,0,1,0,0,36,0,0,0,0,0,0,36,36,0,36
1500100,236,0,0,0,0,0,0,0,122,0,122,0,0,122,122,0,122
1500100,236,0,0,0,0,0,11,0,11,11,0,0,0,11,0,0,11
1500100,237,0,0,1,0,0,0,0,31,0,0,0,0,0,0,0,31
1500100,238,0,0,0,0,0,0,0,0,0,463,0,0,0,0,0,463
1500100,238,0,0,0,0,0,0,0,0,0,111,0,0,111,0,0,111
1500100,238,1,0,0,1,0,0,0,0,0,66,0,0,66,0,0,66
1500100,239,0,0,1,0,0,15,0,15,0,15,0,0,15,15,0,15
1500100,240,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,142
1500100,241,0,1,0,0,0,152,0,0,0,152,0,0,152,152,0,152
1500100,242,0,0,0,0,0,179,0,179,0,0,0,179,179,179,0,179
1500100,243,0,0,0,0,0,0,0,0,0,42,0,0,0,0,42,42
1500100,244,0,0,0,0,0,109,0,0,0,0,0,0,109,0,0,109
1500100,247,0,0,0,0,0,0,0,0,0,0,111,111,111,111,0,111
1500100,247,1,0,0,0,0,0,0,0,0,10,0,0,10,0,0,10
1500100,247,1,0,1,0,0,96,0,96,0,96,0,0,0,0,0,96
1500100,249,0,0,0,0,0,0,0,0,0,60,0,0,60,0,0,60
1500100,251,0,0,1,1,0,15,0,15,0,15,0,0,15,15,0,15
1500100,252,0,0,0,0,0,0,0,65,0,65,0,0,65,0,0,65
1500100,252,0,0,1,1,0,0,0,41,41,0,0,0,0,41,0,41
1500100,252,0,1,1,0,0,0,0,40,0,40,0,0,40,40,40,40
1500100,253,0,0,0,0,0,0,0,24,0,0,0,24,24,24,0,24
1500100,253,0,0,1,0,0,35,0,35,0,0,0,0,35,35,0,35
1500100,254,0,0,0,0,0,0,0,0,0,212,0,0,212,0,0,212
1500100,255,0,0,1,1,0,43,0,43,0,43,43,0,0,43,0,43
1500100,256,0,0,0,0,0,79,0,0,0,79,0,0,0,0,0,79
1500100,257,0,0,1,0,0,58,0,58,0,58,58,0,58,0,58,58
1500100,258,0,0,0,0,438,438,0,438,0,438,438,0,0,0,0,438
1500100,258,0,0,1,0,0,140,0,0,0,140,140,0,0,0,0,140
1500100,259,0,0,1,0,0,0,0,47,0,0,0,47,47,47,0,47
1500100,260,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,128
1500100,261,0,0,0,0,0,0,0,0,0,30,0,0,30,0,0,30
1500100,261,0,0,0,0,0,52,0,0,0,0,52,0,52,52,0,52
1500100,261,0,0,1,1,50,50,0,0,0,50,50,0,0,0,0,50
1500100,262,0,0,0,0,0,0,0,0,0,58,0,0,58,0,0,58
1500100,265,0,0,0,0,0,0,0,0,0,126,0,0,126,0,0,126
1500100,265,0,0,0,0,0,265,0,0,0,0,0,0,265,0,265,265
1500100,268,0,0,1,0,0,0,0,0,0,69,0,0,69,0,0,69
1500100,269,0,0,1,0,0,54,0,54,0,0,0,0,54,54,0,54
1500100,270,0,0,1,0,0,0,0,27,0,0,0,0,0,0,27,27
1500100,270,1,0,0,0,0,0,0,85,0,0,0,0,0,0,0,85
1500100,272,0,0,1,0,0,0,51,0,0,0,0,0,51,51,0,51
1500100,273,0,0,0,0,0,38,0,0,0,0,0,0,38,0,0,38
1500100,274,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,101
1500100,274,0,0,0,0,0,43,0,0,0,0,0,0,0,0,43,43
1500100,274,0,0,1,0,0,0,0,0,0,226,226,0,0,226,226,226
1500100,275,0,0,0,0,0,0,0,597,0,0,0,0,0,0,0,597
1500100,275,0,0,0,1,0,18,0,18,0,18,18,0,0,0,18,18
1500100,276,0,0,0,0,0,92,0,92,0,92,0,0,92,0,0,92
1500100,276,1,0,1,0,0,0,0,37,0,37,0,0,0,0,0,37
1500100,278,0,0,0,0,0,0,0,36,0,0,0,0,36,0,0,36
1500100,278,0,0,0,0,0,18,0,18,0,18,0,18,18,18,0,18
1500100,279,0,0,1,1,0,0,0,13,0,13,0,0,13,0,0,13
1500100,280,0,0,0,0,0,79,0,0,0,79,0,0,0,0,0,79
1500100,281,0,0,0,0,0,72,0,0,0,72,0,72,72,0,0,72
1500100,288,0,0,0,0,0,70,0,0,0,0,0,0,0,70,70,70
1500100,289,0,0,0,0,0,23,0,0,0,0,0,0,23,0,0,23
1500100,289,0,0,0,0,0,15,0,15,0,15,0,0,0,0,0,15
1500100,289,0,1,0,0,0,0,0,0,0,150,0,0,150,150,0,150
1500100,289,0,1,1,1,0,78,0,0,0,0,0,0,78,78,78,78
1500100,290,0,0,0,0,0,119,0,119,0,0,119,0,119,0,0,119
1500100,291,0,0,0,0,0,103,0,103,0,103,0,0,0,0,0,103
1500100,291,0,0,1,0,0,0,0,51,0,51,51,0,0,0,0,51
1500100,292,0,0,0,1,0,52,0,0,0,0,52,0,0,52,52,52
1500100,292,1,0,1,1,0,31,0,31,0,31,31,0,0,0,0,31
1500100,293,0,0,1,1,0,0,0,0,0,99,0,0,0,0,0,99
1500100,294,0,0,1,0,0,129,0,129,0,0,0,0,129,129,129,129
1500100,295,0,0,0,0,0,0,0,60,0,0,0,0,60,0,0,60
1500100,295,1,0,1,0,0,0,0,0,0,87,0,0,87,0,0,87
1500100,296,0,0,0,0,0,0,0,0,0,29,0,0,29,0,0,29
1500100,296,0,0,0,0,0,0,26,0,0,26,0,0,0,0,0,26
1500100,300,0,0,0,0,0,0,0,21,0,0,0,21,0,0,0,21
1500100,300,0,0,1,0,0,0,0,11,11,0,0,0,11,0,0,11
1500100,300,1,0,1,0,0,119,0,0,0,0,0,0,119,119,119,119
1500100,301,0,0,0,0,0,128,0,0,0,0,0,0,128,128,0,128
1500100,302,0,0,0,0,0,214,0,0,0,0,0,0,0,0,214,214
1500100,302,0,0,1,0,0,139,0,0,0,0,0,0,139,0,139,139
1500100,304,0,0,0,0,0,13,0,13,0,0,0,0,13,0,0,13
1500100,304,0,0,1,1,0,0,0,40,0,0,0,0,0,0,0,40
1500100,306,0,0,0,0,0,0,0,25,0,0,0,0,25,0,0,25
1500100,306,1,0,0,0,0,116,0,0,0,0,0,0,116,0,116,116
1500100,310,0,0,0,0,0,110,0,0,0,0,0,0,110,0,110,110
1500100,310,1,0,1,1,0,0,0,41,0,0,0,0,41,0,0,41
1500100,311,0,0,0,0,0,0,0,105,0,105,0,0,0,0,0,105
1500100,312,0,0,0,0,0,62,0,0,0,0,0,0,62,62,0,62
1500100,313,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15
1500100,313,0,0,0,1,0,30,0,30,0,0,30,0,0,0,0,30
1500100,314,0,0,0,0,0,0,0,0,0,131,0,0,131,0,0,131
1500100,315,0,0,0,0,0,0,0,0,0,56,0,0,56,0,0,56
1500100,315,0,0,1,0,0,216,0,216,0,216,216,0,216,0,0,216
1500100,317,0,0,0,0,0,43,0,0,0,0,0,0,0,0,43,43
1500100,317,0,0,0,0,0,50,0,0,0,50,0,0,50,0,0,50
1500100,317,0,0,1,0,0,118,0,0,0,0,0,0,0,118,118,118
1500100,318,0,0,0,0,0,0,0,0,0,50,0,50,50,0,0,50
1500100,318,0,0,1,1,0,0,116,0,0,116,0,0,116,116,0,116
1500100,319,0,0,0,0,0,0,0,0,0,153,0,0,153,153,0,153
1500100,319,0,0,1,1,0,50,0,0,0,0,0,0,50,50,50,50
1500100,322,0,0,1,0,0,0,0,64,64,0,0,0,64,0,0,64
1500100,322,0,0,1,1,0,78,0,0,0,0,0,0,78,0,78,78
1500100,323,0,0,0,0,30,30,30,0,0,30,0,30,30,30,0,30
1500100,324,0,0,0,0,0,32,0,0,0,0,0,0,32,0,0,32
1500100,324,0,0,1,1,0,0,180,180,0,180,0,180,180,0,0,180
1500100,325,0,0,1,0,0,0,0,0,0,83,0,0,0,0,0,83
1500100,327,1,0,0,0,0,0,0,0,0,17,0,0,17,17,0,17
1500100,327,1,0,1,0,0,103,0,0,0,103,0,0,0,0,103,103
1500100,328,0,0,0,0,0,466,0,466,0,466,466,0,0,0,0,466
1500100,329,0,0,0,1,0,109,0,0,0,0,0,0,0,0,109,109
1500100,330,0,0,0,0,0,0,0,0,0,102,0,0,102,0,0,102
1500100,330,0,0,0,0,0,0,0,0,0,60,0,0,60,60,0,60
1500100,330,0,0,0,0,0,268,0,0,0,268,0,0,0,0,0,268
1500100,333,0,0,0,0,0,0,0,0,0,51,0,0,51,0,0,51
1500100,333,0,0,1,1,0,0,0,0,0,142,0,0,142,0,0,142
1500100,334,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,37
1500100,334,0,0,0,0,0,17,0,0,0,17,0,0,0,0,17,17
1500100,335,0,0,1,1,0,10,0,10,10,10,0,0,10,0,0,10
1500100,336,0,0,0,0,0,77,0,0,0,0,0,0,0,77,0,77
1500100,336,0,0,0,0,0,61,0,0,0,0,0,0,61,0,61,61
1500100,336,0,0,0,0,0,76,0,76,0,76,0,0,0,0,0,76
1500100,336,0,0,0,0,71,71,0,0,0,71,71,0,0,0,71,71
1500100,336,0,0,1,0,0,0,0,0,0,45,0,45,45,45,0,45
1500100,336,0,0,1,0,0,77,0,77,0,77,0,0,77,0,0,77
1500100,337,0,0,0,0,0,101,0,0,0,0,0,0,101,0,101,101
1500100,337,0,0,0,0,0,128,0,0,0,0,0,128,128,128,0,128
