SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well
2021HU0011255,501,0,0,0,0,1500306,431,0,431,0,0,0,0,0,431,0,0,0
2021HU0011332,501,0,0,0,0,1500303,90,0,90,0,0,0,0,0,0,0,0,90
2021HU0011511,16,0,0,0,0,1500308,98,0,98,0,0,0,98,98,0,0,0,0
2021HU0011663,501,0,0,0,0,1500302,71,0,71,0,0,0,0,0,0,71,71,0
2021HU0011816,395,1,1,0,0,1500306,129,0,0,0,0,0,129,0,0,0,129,0
2021HU0012419,98,0,0,0,0,1500308,178,0,178,0,0,0,178,0,0,0,178,0
2021HU0012459,233,0,0,0,0,1500301,21,0,0,0,21,0,0,0,0,21,21,0
2021HU0012757,241,0,0,0,1,1500306,121,0,0,121,0,0,121,121,121,0,0,0
2021HU0012827,501,0,0,0,0,1500100,108,0,108,0,0,0,0,0,0,0,0,0
2021HU0013330,83,0,0,1,0,1500100,24,0,0,0,0,0,24,0,0,0,0,0
2021HU0013414,201,0,0,0,0,1500100,518,518,518,0,0,0,518,0,0,0,0,0
2021HU0013630,288,0,0,0,0,1500301,140,0,0,0,0,0,140,0,140,0,0,0
2021HU0013635,256,0,0,0,0,1500100,79,0,79,0,0,0,79,0,0,0,0,0
2021HU0013700,441,0,0,0,0,1500307,72,0,72,0,0,0,0,0,72,72,72,0
2021HU0013808,339,0,0,1,1,1500307,30,0,30,0,0,0,0,30,30,30,30,0
2021HU0013911,501,0,0,0,0,1500306,248,0,0,0,0,0,248,0,248,0,0,0
2021HU0013957,501,0,0,0,0,1500301,103,0,0,0,0,0,103,103,103,0,0,0
2021HU0014232,13,0,0,0,0,1500304,112,0,112,0,0,0,0,0,0,112,0,0
2021HU0014343,439,0,0,0,0,1500200,131,0,0,0,0,0,131,0,0,0,0,0
2021HU0014538,501,0,0,0,0,1500302,21,0,21,0,21,0,21,21,0,0,0,0
2021HU0015058,468,0,0,0,0,1500303,73,0,73,0,0,0,0,0,0,73,0,0
2021HU0016153,501,1,0,1,0,1500301,47,47,47,0,47,47,47,0,0,0,47,0
2021HU0016443,501,0,0,0,0,1500200,88,0,0,0,0,0,88,0,88,88,0,0
2021HU0016497,501,0,0,0,0,1500303,65,0,65,0,0,0,0,0,0,65,0,0
2021HU0016775,189,0,1,1,0,1500301,422,0,0,422,0,0,0,0,0,0,0,422
2021HU0016959,501,0,0,0,0,1500305,55,0,0,0,0,55,0,0,0,0,0,55
2021HU0017227,501,0,1,0,0,1500305,30,0,30,0,0,0,0,0,0,30,30,30
2021HU0017273,173,0,0,1,1,1500304,50,0,50,0,0,0,0,0,0,0,0,50
2021HU0017530,338,0,0,0,0,1500100,47,0,47,0,0,0,47,47,47,47,0,0
2021HU0018464,433,0,0,0,0,1500307,115,0,115,0,0,0,0,0,0,115,115,115
2021HU0018573,0,0,0,0,0,1500100,103,0,0,0,0,0,103,0,0,0,0,0
2021HU0019068,39,0,0,0,0,1500306,71,0,0,71,0,0,0,0,71,71,0,0
2021HU0019297,283,0,0,1,0,1500305,89,0,89,0,0,0,0,0,0,89,0,0
2021HU0019330,501,0,0,1,0,1500305,45,0,45,0,0,0,0,0,0,0,0,45
2021HU0019368,501,0,0,0,0,1500100,71,0,71,0,0,0,0,0,0,71,71,0
2021HU0019511,501,0,0,0,0,1500303,129,0,0,0,0,0,129,0,129,0,0,0
2021HU0019972,184,0,0,0,0,1500306,78,0,78,0,78,0,78,0,0,0,0,0
2021HU0020179,91,0,0,0,0,1500301,31,0,0,0,0,0,31,31,0,31,31,0
2021HU0020501,399,0,0,0,1,1500308,37,0,37,0,0,0,0,0,37,37,0,0
2021HU0020530,501,0,0,0,0,1500304,80,0,80,0,0,0,0,0,0,0,0,0
2021HU0020982,501,0,0,0,0,1500305,178,0,178,0,0,0,0,0,0,178,0,178
2021HU0021200,108,0,0,0,0,1500304,87,0,87,0,0,87,87,0,0,0,0,0
2021HU0021308,386,0,0,1,0,1500303,187,0,187,0,187,187,187,0,0,187,187,0
2021HU0021422,501,0,0,0,0,1500303,59,0,59,0,0,0,0,0,0,59,0,0
2021HU0021654,215,0,1,1,0,1500308,76,0,0,0,0,76,0,0,0,76,0,76
2021HU0022102,56,0,0,1,0,1500200,303,0,0,0,0,303,0,0,0,303,303,303
2021HU0022552,501,0,0,0,0,1500100,77,0,0,0,77,0,77,0,0,77,0,0
2021HU0022559,288,0,0,0,0,1500302,38,0,0,0,0,0,38,0,0,38,38,0
2021HU0022643,300,0,0,1,1,1500302,63,0,63,0,63,0,63,63,0,63,63,0
2021HU0023119,501,0,0,0,0,1500100,169,0,0,0,0,0,169,0,0,0,0,0
2021HU0023302,404,0,0,0,0,1500306,130,0,0,130,0,0,130,0,130,0,130,0
2021HU0023379,501,0,0,0,0,1500304,267,0,0,0,267,0,0,0,0,0,0,0
2021HU0023443,501,0,0,0,0,1500100,124,0,124,0,0,0,0,0,124,124,124,0
2021HU0023526,402,0,0,0,0,1500302,62,0,0,0,0,0,62,0,0,0,0,0
2021HU0023536,0,0,0,0,0,1500200,145,0,145,0,0,0,0,0,0,145,0,0
2021HU0024050,501,0,0,0,0,1500308,95,0,95,0,0,0,0,0,0,0,0,0
2021HU0024317,501,0,0,0,0,1500305,108,0,0,0,0,0,108,0,0,0,0,0
2021HU0024566,374,0,0,0,0,1500100,105,0,105,0,0,0,105,0,105,105,0,0
2021HU0025025,501,0,0,0,0,1500308,135,0,135,0,0,0,135,0,0,0,0,0
2021HU0025058,38,0,0,1,1,1500301,23,0,0,0,23,0,0,0,0,23,0,0
2021HU0025101,70,0,0,1,1,1500200,15,0,15,0,15,0,15,0,0,15,15,0
2021HU0025387,472,0,0,1,0,1500308,210,0,0,0,0,0,0,210,210,0,0,0
2021HU0025425,165,0,0,0,0,1500302,40,0,40,0,0,0,0,0,0,40,40,40
2021HU0025521,499,0,0,0,0,1500306,83,0,83,0,0,0,0,0,0,0,0,0
2021HU0025646,158,1,1,1,1,1500305,67,0,67,0,0,0,0,0,0,67,67,67
2021HU0025737,170,0,0,0,0,1500304,173,0,0,0,0,0,173,0,0,0,173,0
2021HU0026694,304,0,0,0,0,1500306,59,0,0,0,0,0,59,0,59,0,59,0
2021HU0026898,501,0,0,0,0,1500100,31,0,0,0,0,0,31,0,0,31,0,0
2021HU0026993,433,0,1,0,0,1500200,28,0,28,0,28,0,0,0,28,28,28,0
2021HU0027574,501,0,0,0,0,1500303,187,0,0,0,0,0,187,0,0,0,0,0
2021HU0027914,383,1,0,1,1,1500100,23,0,23,0,23,0,23,0,0,23,23,0
2021HU0028565,422,0,0,0,0,1500305,85,0,85,0,0,0,0,0,0,85,85,0
2021HU0029005,501,0,0,0,0,1500100,70,0,0,0,0,0,70,0,0,70,0,0
2021HU0029365,345,0,0,1,0,1500306,53,0,53,0,0,0,0,0,0,53,0,53
2021HU0029500,501,0,0,1,0,1500305,24,0,0,0,24,0,0,0,0,24,24,0
2021HU0029644,318,0,0,1,1,1500100,116,0,0,116,0,0,116,0,0,116,116,0
2021HU0030716,501,0,1,1,0,1500301,59,0,0,0,59,0,59,0,0,59,0,0
2021HU0030763,376,0,0,0,0,1500304,89,0,89,0,0,89,0,0,89,0,0,0
2021HU0031235,400,0,0,0,0,1500305,55,0,0,0,0,0,55,0,0,55,0,0
2021HU0031809,70,0,0,0,0,1500304,256,0,256,0,256,0,256,0,0,0,0,0
2021HU0031848,34,0,0,1,1,1500100,21,0,21,0,21,0,21,0,0,0,0,0
2021HU0032520,501,0,0,0,0,1500302,77,77,77,0,0,0,0,77,77,0,0,77
2021HU0032824,135,0,0,1,0,1500100,83,0,83,0,0,0,0,0,0,83,83,0
2021HU0033480,501,0,0,0,0,1500308,117,0,0,0,0,0,117,0,117,0,0,0
2021HU0033603,501,0,0,0,0,1500308,99,0,99,0,0,0,0,0,99,0,0,0
2021HU0033744,501,0,0,0,0,1500304,138,0,0,0,0,0,138,0,0,138,0,0
2021HU0033748,501,0,0,1,0,1500307,54,0,54,0,54,0,54,0,0,54,0,0
2021HU0033809,501,0,0,0,0,1500303,127,0,127,0,0,0,127,0,0,0,0,0
2021HU0034930,501,0,1,1,0,1500200,27,0,0,0,0,0,27,0,0,27,27,0
2021HU0035011,244,0,0,1,0,1500305,46,0,46,0,0,0,0,0,0,0,0,46
2021HU0035221,3,0,0,0,0,1500100,154,0,0,154,154,0,154,0,0,0,0,0
2021HU0035343,501,0,0,0,1,1500304,96,0,96,0,0,0,96,0,0,96,0,0
2021HU0035681,501,0,0,0,0,1500304,54,0,54,0,0,0,0,0,0,0,0,0
2021HU0035761,444,0,0,0,0,1500304,75,0,0,0,0,0,75,0,75,0,0,0
2021HU0035784,201,0,1,1,0,1500306,77,0,77,0,77,0,77,0,0,77,77,0
2021HU0036062,501,0,0,0,0,1500307,33,0,33,0,0,0,0,0,0,0,0,0
2021HU0036283,144,1,0,1,1,1500307,68,0,68,0,0,0,0,0,0,0,0,0
2021HU0036708,251,0,0,0,0,1500304,73,0,0,0,0,0,73,73,0,0,0,0
2021HU0036762,489,0,0,1,1,1500301,19,0,0,0,19,0,0,0,19,19,0,0
2021HU0037795,384,0,0,1,0,1500308,170,0,170,0,0,0,0,0,0,170,170,0
2021HU0037866,501,0,0,0,0,1500200,116,0,116,0,0,0,0,0,0,0,0,0
2021HU0037969,370,0,0,0,0,1500302,162,0,0,0,0,0,162,162,162,0,0,0
2021HU0038184,501,0,0,0,0,1500302,102,0,102,0,0,0,102,0,0,102,0,0
2021HU0038455,111,0,0,1,1,1500301,73,0,73,0,73,0,73,0,0,0,73,0
2021HU0038812,469,0,0,0,0,1500305,124,0,0,0,0,124,124,0,0,124,124,124
2021HU0039034,501,0,0,0,0,1500306,73,0,73,0,0,0,0,0,0,73,73,0
2021HU0039475,238,0,0,0,0,1500301,81,0,0,0,0,0,81,0,81,0,0,0
2021HU0039681,501,0,0,0,0,1500304,50,0,50,0,0,0,50,0,50,50,50,50
2021HU0040064,368,0,0,1,0,1500308,91,0,91,0,91,91,91,91,0,91,0,0
2021HU0040072,501,0,0,0,0,1500308,16,0,16,0,0,0,16,0,16,16,16,0
2021HU0040111,501,0,0,0,0,1500308,253,0,253,0,0,0,0,0,253,253,0,0
2021HU0040301,460,0,0,0,0,1500304,117,0,117,0,0,0,117,0,0,0,0,0
2021HU0040311,193,0,0,1,1,1500200,14,0,0,0,0,0,14,0,0,0,0,0
2021HU0040819,264,0,1,1,1,1500301,64,0,0,0,64,0,0,0,0,0,64,0
2021HU0041641,237,0,0,0,0,1500304,65,0,0,0,0,0,65,0,65,65,65,0
2021HU0041690,462,0,0,0,0,1500303,73,0,73,0,0,0,73,0,73,0,0,0
2021HU0041962,501,0,0,1,0,1500200,90,0,0,0,90,0,0,0,0,90,90,0
2021HU0042222,378,0,0,0,0,1500301,54,0,54,0,54,54,54,54,54,54,54,0
2021HU0042983,213,0,0,0,0,1500200,47,0,0,0,0,0,47,0,47,47,47,0
2021HU0043529,136,0,0,1,1,1500301,66,0,66,0,0,0,0,0,0,66,66,0
2021HU0043724,302,0,0,0,0,1500302,220,0,220,0,0,0,0,0,220,220,220,220
2021HU0043783,270,1,0,0,0,1500100,85,0,0,0,85,0,0,0,0,0,0,0
2021HU0043834,13,0,0,0,0,1500305,105,0,0,0,0,0,105,105,0,105,105,0
2021HU0043978,501,0,0,0,0,1500305,38,0,38,0,0,0,0,0,0,0,0,0
2021HU0044092,399,0,0,1,1,1500308,32,0,32,0,0,32,0,0,0,32,0,32
2021HU0044687,501,0,0,0,0,1500301,65,0,65,0,0,0,0,0,0,65,0,0
2021HU0044981,501,0,0,1,0,1500100,184,0,0,0,0,184,184,0,184,0,184,0
2021HU0045716,215,0,0,0,0,1500100,81,0,81,0,0,0,0,0,0,81,0,81
2021HU0045772,501,0,0,0,0,1500100,25,0,25,0,25,0,0,0,0,25,0,0
2021HU0045990,142,0,0,1,0,1500301,196,0,0,0,0,0,196,0,0,0,0,0
2021HU0046115,501,0,0,0,0,1500306,52,0,52,0,0,0,0,0,52,52,52,0
2021HU0046432,433,0,0,0,0,1500303,49,0,0,0,0,0,49,0,0,49,0,0
2021HU0046471,501,0,0,0,0,1500307,36,0,36,0,0,0,0,0,0,36,36,36
2021HU0046739,501,0,0,0,0,1500308,70,0,70,0,0,0,0,0,0,0,0,0
2021HU0046786,183,0,0,1,0,1500301,101,101,0,0,0,0,101,101,0,101,0,0
2021HU0046938,259,0,0,0,0,1500305,43,0,43,0,0,0,43,0,0,43,43,0
2021HU0046957,425,0,0,0,0,1500306,52,0,0,0,0,0,52,0,52,0,0,0
2021HU0047416,309,0,0,0,0,1500301,91,0,0,0,0,0,0,91,91,0,0,0
2021HU0047804,328,0,0,0,0,1500304,60,0,0,0,0,0,60,0,0,60,0,0
2021HU0047985,98,0,0,1,1,1500100,286,286,0,0,286,0,0,286,0,0,286,0
2021HU0048402,219,0,0,0,0,1500302,95,0,95,0,0,0,0,0,0,95,95,0
2021HU0048446,61,0,0,1,1,1500200,15,0,15,0,15,0,15,0,0,15,0,0
2021HU0048482,357,1,0,1,0,1500100,190,0,190,0,0,0,0,0,0,190,0,190
2021HU0048669,249,0,0,0,0,1500302,198,0,198,0,0,0,0,0,0,198,0,0
2021HU0048702,453,0,0,0,0,1500306,69,0,0,69,0,0,0,0,69,0,0,69
2021HU0049313,501,0,0,0,0,1500100,23,0,0,0,23,0,0,0,0,23,0,0
2021HU0049650,501,0,0,0,0,1500200,65,0,0,0,65,0,65,0,0,65,0,0
2021HU0049968,328,0,0,0,0,1500304,219,0,219,0,0,0,0,0,0,0,0,0
2021HU0050053,287,0,0,0,1,1500200,14,0,14,14,14,0,14,0,0,0,0,0
2021HU0050097,105,0,0,1,1,1500303,121,121,0,0,0,0,121,0,0,0,121,0
2021HU0050489,178,0,0,1,1,1500200,388,0,0,0,0,0,388,388,0,0,0,388
2021HU0050522,501,0,0,1,0,1500305,84,0,84,0,0,0,0,0,0,0,0,0
2021HU0050546,482,0,0,1,0,1500307,126,0,0,0,126,0,0,126,0,126,0,0
2021HU0050597,501,0,0,0,0,1500100,211,0,211,0,0,0,211,0,0,211,0,0
2021HU0050675,501,0,0,0,0,1500304,60,0,60,0,60,0,60,0,0,60,0,0
2021HU0051016,480,0,0,0,0,1500100,15,0,15,0,0,0,0,0,0,0,0,0
2021HU0051080,427,0,0,0,0,1500304,274,0,274,0,0,0,0,0,0,0,0,274
2021HU0051360,501,0,0,0,0,1500301,18,0,0,0,18,0,0,18,0,18,0,0
2021HU0051473,204,0,0,0,0,1500100,107,0,0,0,0,0,107,0,0,107,0,0
2021HU0051681,501,0,0,0,0,1500200,71,0,71,0,71,0,71,0,0,71,0,0
2021HU0051696,410,0,0,0,0,1500304,64,0,0,0,0,0,64,0,0,64,64,0
2021HU0051765,501,0,0,0,0,1500200,117,0,0,0,0,0,117,0,117,117,117,0
2021HU0051837,501,0,0,0,0,1500307,40,0,40,0,0,0,0,0,0,0,0,0
2021HU0052023,501,0,0,0,0,1500200,609,0,0,0,0,0,609,0,0,0,0,0
2021HU0052057,297,0,0,0,0,1500307,42,0,42,0,0,0,0,0,42,42,0,0
2021HU0052736,227,0,0,1,0,1500303,95,0,95,0,95,0,95,95,0,0,0,0
2021HU0052921,501,0,0,0,0,1500303,71,0,71,0,0,0,0,0,71,71,0,0
2021HU0052976,254,0,0,1,0,1500302,54,0,0,0,0,0,54,0,0,54,0,0
2021HU0053092,458,0,0,1,0,1500305,69,0,69,0,0,0,0,0,0,69,69,69
2021HU0053381,501,0,0,1,0,1500308,70,0,70,0,0,0,0,0,0,0,0,0
2021HU0054035,418,0,0,0,0,1500200,33,0,0,0,33,0,0,0,0,0,0,0
2021HU0054506,0,0,0,1,1,1500200,50,0,0,0,0,0,50,0,0,0,0,0
2021HU0054708,501,0,0,0,0,1500303,84,0,84,0,0,0,0,0,0,84,0,84
2021HU0055246,92,1,0,1,1,1500301,42,0,42,0,42,0,42,42,0,0,0,0
2021HU0055278,344,0,0,0,0,1500200,28,0,0,0,0,0,28,0,0,28,0,0
2021HU0057523,288,1,1,1,1,1500200,31,0,0,0,31,0,31,31,0,0,31,0
2021HU0057751,501,0,0,0,0,1500304,84,0,0,0,0,0,0,0,84,0,0,0
2021HU0057855,291,1,0,1,0,1500200,16,0,0,0,0,0,16,0,0,16,0,0
2021HU0057857,501,0,0,0,0,1500100,86,0,0,0,0,0,86,0,0,86,0,0
2021HU0058275,361,0,0,0,0,1500305,157,0,0,0,0,157,0,0,0,0,0,0
2021HU0058321,501,0,0,0,0,1500306,53,0,0,0,0,0,53,0,53,53,53,0
2021HU0058591,155,0,0,1,0,1500100,158,0,158,0,0,0,158,0,0,0,0,0
2021HU0058614,303,0,0,1,0,1500302,63,0,0,0,0,0,63,63,0,63,0,0
2021HU0058719,457,1,1,1,0,1500200,124,124,124,124,0,0,124,0,0,124,0,0
2021HU0058833,501,0,0,1,0,1500306,35,0,35,0,0,0,35,0,35,35,0,35
2021HU0059051,217,0,1,1,1,1500305,86,0,86,0,0,0,86,0,86,86,86,0
2021HU0059139,263,0,0,0,0,1500306,63,0,0,0,0,0,63,0,63,0,0,0
2021HU0059287,501,0,0,0,0,1500304,85,0,85,0,0,0,0,0,0,0,0,85
2021HU0059298,501,0,0,0,0,1500302,67,0,67,0,0,0,67,0,0,67,0,0
2021HU0059326,486,0,0,0,1,1500307,84,0,84,0,0,0,0,0,84,84,84,84
2021HU0059424,501,1,0,0,0,1500307,104,0,0,0,0,0,104,0,104,0,0,0
2021HU0059531,157,0,0,0,0,1500305,94,0,0,0,0,0,94,94,94,94,0,0
2021HU0059563,217,0,0,0,1,1500100,179,0,179,0,0,0,179,0,179,0,0,0
2021HU0059797,501,0,0,0,0,1500200,50,0,50,0,0,0,50,0,0,0,0,0
2021HU0060043,310,0,0,1,1,1500308,77,0,77,0,77,0,0,0,0,77,0,0
2021HU0060370,501,0,0,0,0,1500306,112,0,112,0,112,0,112,0,0,0,0,0
2021HU0060484,501,0,0,0,0,1500304,281,0,281,0,0,0,0,0,0,281,281,281
2021HU0060667,501,0,0,0,0,1500302,28,0,28,0,28,0,28,28,28,28,28,0
2021HU0061039,501,0,0,0,0,1500200,23,23,23,0,23,0,23,0,0,0,0,0
2021HU0061532,501,0,0,1,0,1500308,50,0,50,0,0,0,0,0,0,0,50,0
2021HU0061861,167,0,0,1,0,1500306,56,0,56,0,0,0,56,0,0,56,56,0
2021HU0062715,501,0,0,0,0,1500308,68,0,68,0,0,0,0,0,68,68,68,0
2021HU0063032,229,0,0,0,0,1500306,115,0,0,0,0,0,115,0,115,0,0,0
2021HU0063145,322,0,0,0,0,1500304,131,0,131,0,0,0,0,0,0,131,131,0
2021HU0063740,453,0,0,0,0,1500304,90,0,0,0,0,0,90,0,0,0,0,0
2021HU0064937,51,0,0,0,0,1500307,62,0,62,0,0,0,0,0,0,0,0,0
2021HU0065287,501,0,0,0,0,1500302,72,0,72,0,0,0,0,0,0,72,0,0
2021HU0065354,501,0,0,0,0,1500200,49,0,49,0,0,0,49,0,0,49,0,0
2021HU0065458,500,0,0,0,0,1500200,34,0,0,0,34,0,34,0,0,34,0,0
2021HU0066161,92,0,0,0,0,1500100,43,0,0,0,0,0,43,0,43,43,43,0
2021HU0066638,501,0,0,0,0,1500306,34,0,34,0,0,34,0,0,0,0,0,0
2021HU0066753,112,0,0,0,0,1500200,141,0,0,0,0,0,141,0,0,141,0,0
2021HU0066759,52,0,0,1,1,1500100,165,0,165,0,165,0,165,0,0,0,165,0
2021HU0066772,501,0,0,0,0,1500100,388,0,388,0,0,0,0,0,0,0,0,0
2021HU0066819,12,0,0,1,0,1500304,21,21,0,0,21,0,21,0,21,0,0,0
2021HU0067477,437,0,0,0,0,1500304,266,0,266,0,0,0,0,0,0,266,0,0
2021HU0067648,501,1,0,1,0,1500306,59,0,59,0,0,0,59,0,59,0,0,59
2021HU0067997,56,0,0,0,0,1500304,104,0,0,0,0,0,104,104,0,0,0,0
2021HU0068175,501,0,0,0,0,1500304,76,0,76,0,0,0,76,0,0,76,0,0
2021HU0068192,501,0,0,0,0,1500306,91,0,0,0,0,0,91,0,91,91,0,0
2021HU0068472,187,0,0,1,0,1500200,779,0,0,0,779,0,0,0,0,779,0,0
2021HU0068505,501,0,0,0,0,1500308,248,0,248,0,0,0,0,0,248,248,248,0
2021HU0068840,232,1,0,1,0,1500302,29,0,29,0,29,29,29,0,0,0,0,0
2021HU0068961,315,0,0,1,0,1500200,62,0,62,0,0,0,0,0,0,62,62,0
2021HU0069720,501,1,0,0,0,1500305,222,0,222,0,222,0,222,0,0,0,0,0
2021HU0069764,43,0,0,0,1,1500304,76,0,76,0,0,0,0,0,0,0,0,0
2021HU0069821,322,0,0,1,0,1500100,64,0,0,0,64,64,0,0,0,64,0,0
2021HU0070124,151,0,0,0,0,1500200,108,0,0,0,0,0,108,0,0,108,108,0
2021HU0070147,501,0,0,0,0,1500100,115,0,115,0,0,0,115,0,0,115,0,0
2021HU0070222,501,0,0,0,0,1500305,45,0,0,0,0,0,45,0,45,45,0,0
2021HU0070227,220,0,0,0,0,1500304,73,0,73,0,0,0,0,0,0,73,0,0
2021HU0070555,501,0,0,1,0,1500306,72,0,72,0,0,0,72,0,0,0,0,0
2021HU0070900,470,0,0,1,0,1500302,42,0,42,0,42,0,42,42,0,42,42,42
2021HU0071049,285,0,1,0,0,1500304,100,0,100,0,100,0,100,0,0,0,100,0
2021HU0071098,501,0,0,0,0,1500306,129,0,0,0,0,0,129,0,0,129,0,0
2021HU0071371,369,0,0,0,0,1500305,44,0,44,0,0,0,0,0,0,44,44,0
2021HU0071693,85,1,0,1,1,1500304,155,0,0,0,0,155,155,0,0,0,0,0
2021HU0072011,501,0,0,0,0,1500302,126,0,0,0,0,0,126,0,0,126,0,0
2021HU0072109,491,0,0,0,0,1500301,161,0,0,0,0,0,161,0,161,0,0,0
2021HU0072124,396,0,0,0,0,1500100,133,0,133,0,0,0,133,0,0,133,133,0
2021HU0072306,418,0,0,0,0,1500304,102,0,102,0,0,0,0,0,0,102,0,102
2021HU0072374,501,0,0,0,0,1500307,65,0,65,0,0,0,0,0,65,65,65,0
2021HU0072451,489,0,0,0,0,1500200,77,0,0,0,0,0,77,77,77,77,77,0
2021HU0072510,501,0,0,0,0,1500302,72,0,72,0,0,0,72,0,0,72,0,0
2021HU0072655,396,0,0,0,0,1500302,84,0,84,0,0,0,0,0,0,0,0,84
2021HU0072659,501,0,0,0,0,1500304,111,0,0,0,0,0,111,0,0,0,0,0
2021HU0072671,256,0,0,0,0,1500307,43,0,0,0,0,0,0,43,0,43,43,0
2021HU0072959,501,0,0,0,0,1500302,39,0,0,0,0,0,39,39,39,39,39,0
2021HU0073724,495,0,0,0,0,1500200,23,0,23,0,23,0,0,0,0,0,0,0
2021HU0074011,184,0,0,0,0,1500200,19,0,19,0,19,0,19,0,0,19,19,0
2021HU0074057,210,0,0,0,0,1500100,18,0,0,0,18,0,0,0,0,0,0,0
2021HU0074077,380,0,0,0,0,1500301,62,0,62,0,0,0,0,0,0,62,0,62
2021HU0074195,317,0,0,0,0,1500306,96,0,0,0,0,96,96,0,0,0,96,0
2021HU0074782,501,0,0,1,0,1500100,103,0,103,0,0,0,103,0,0,0,0,103
2021HU0074877,501,0,0,0,0,1500306,52,0,52,0,0,0,0,0,0,52,0,0
2021HU0074890,403,0,0,0,0,1500307,119,0,0,0,0,0,0,119,119,0,0,119
2021HU0074980,50,0,1,1,1,1500306,63,0,63,0,63,0,0,0,0,63,0,0
2021HU0075084,313,0,0,0,0,1500306,93,0,93,0,0,0,0,0,93,93,0,0
2021HU0075154,310,1,0,1,1,1500100,41,0,0,0,41,0,0,0,0,41,0,0
2021HU0075252,163,0,0,1,0,1500304,82,0,0,0,82,82,82,82,82,0,0,0
2021HU0075628,133,0,0,0,0,1500200,59,59,0,0,0,59,59,0,0,0,0,0
2021HU0075956,350,0,0,0,0,1500306,65,0,65,0,0,0,0,0,0,65,0,0
2021HU0076237,179,0,0,0,0,1500302,67,0,67,0,0,0,67,0,0,0,0,0
2021HU0076304,501,0,0,0,0,1500308,22,0,0,0,22,0,0,0,0,0,0,0
2021HU0076349,205,0,0,0,0,1500100,64,0,0,0,0,0,64,0,0,64,0,0
