metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
47894,69,0,0,1,0,14,0,0,0,0,14,0,0,0,14,0,14
47894,69,0,1,1,1,0,0,0,0,0,29,0,0,0,29,0,29
47894,71,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,20
47894,71,0,1,1,0,88,0,88,0,0,88,0,0,0,88,0,88
47894,72,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,30
47894,72,0,0,0,0,0,0,0,0,0,18,0,0,18,0,0,18
47894,72,0,0,1,1,0,0,0,0,0,133,0,0,0,0,0,133
47894,73,0,0,1,1,0,0,0,0,0,39,39,39,39,0,0,39
47894,75,1,0,1,1,0,0,0,0,0,15,0,0,0,0,0,15
47894,76,0,0,1,1,0,0,0,0,0,7,0,7,7,7,0,7
47894,76,0,1,1,1,0,0,0,0,0,3,0,0,3,0,0,3
47894,78,0,0,0,0,7,0,0,0,0,7,0,0,0,7,0,7
47894,79,0,0,0,0,0,0,0,0,0,24,0,0,24,0,0,24
47894,85,1,0,1,1,0,0,0,0,0,69,0,0,0,0,0,69
47894,86,0,0,1,0,0,0,0,0,0,13,0,0,0,13,0,13
47894,87,1,0,1,1,0,0,0,0,0,91,0,0,91,91,0,91
47894,88,0,0,0,0,0,0,0,0,0,26,0,0,26,26,0,26
47894,89,0,0,1,1,0,0,2,0,0,0,0,0,2,0,0,2
47894,93,0,0,1,1,0,0,0,0,0,7,0,0,0,7,0,7
47894,94,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16
47894,94,0,0,0,0,0,0,0,0,0,19,0,0,19,0,0,19
47894,94,0,0,1,0,0,0,20,0,0,20,0,0,0,0,0,20
47894,95,0,0,0,1,0,0,0,0,0,30,0,0,30,30,0,30
47894,97,0,0,0,0,0,0,0,0,0,28,0,0,28,28,0,28
47894,97,0,0,1,1,0,0,0,0,0,86,0,0,0,86,0,86
47894,98,0,0,0,0,0,0,0,0,0,30,0,30,30,30,0,30
47894,98,0,0,1,1,0,0,0,0,0,18,0,0,18,18,0,18
47894,98,1,0,1,0,0,0,0,0,0,16,0,16,16,0,0,16
47894,99,1,0,1,1,0,0,0,0,0,6,0,0,0,0,0,6
47894,100,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,49
47894,100,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,71
47894,100,0,0,0,0,0,0,28,0,0,0,0,0,28,0,0,28
47894,100,0,0,1,0,0,0,0,0,0,14,0,0,14,0,0,14
47894,100,0,0,1,1,0,55,0,0,0,0,0,0,0,0,55,55
47894,101,0,0,1,0,0,0,0,0,0,16,0,0,16,0,0,16
47894,101,0,0,1,1,0,0,0,0,0,20,0,0,0,20,0,20
47894,102,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,12
47894,102,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,47
47894,102,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,11
47894,102,0,0,1,0,0,0,0,0,0,62,0,0,0,0,0,62
47894,104,0,0,1,1,0,0,0,0,0,79,0,0,0,0,0,79
47894,106,0,0,1,0,0,0,0,0,0,103,0,0,0,0,0,103
47894,108,0,0,0,0,0,0,0,0,0,65,0,0,0,65,0,65
47894,108,1,0,1,1,0,0,0,0,0,31,0,0,0,0,0,31
47894,110,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
47894,110,0,0,1,1,0,0,0,0,0,38,0,0,38,0,0,38
47894,111,0,0,0,0,0,0,0,0,0,19,0,0,19,0,0,19
47894,112,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,2
47894,112,0,1,1,1,0,0,0,0,0,43,0,0,43,43,0,43
47894,113,0,0,1,0,0,0,0,0,0,8,0,0,8,0,0,8
47894,113,0,1,1,0,0,0,0,0,0,49,0,0,49,49,0,49
47894,113,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,7
47894,115,0,0,1,1,41,0,0,0,0,41,0,0,0,41,0,41
47894,116,0,0,0,0,0,0,0,0,0,44,0,44,44,0,0,44
47894,118,0,0,0,0,0,0,0,0,0,60,0,0,60,60,0,60
47894,120,0,0,1,0,0,0,0,0,0,19,19,0,0,19,0,19
47894,121,0,0,0,0,0,0,0,0,0,15,0,0,15,15,0,15
47894,121,0,0,1,1,0,0,0,0,0,13,0,0,0,13,0,13
47894,122,0,0,1,1,0,0,0,0,0,12,0,0,12,12,0,12
47894,122,0,1,1,1,0,0,0,0,0,32,0,0,0,32,0,32
47894,123,0,0,0,0,0,0,0,0,0,21,0,21,21,0,0,21
47894,123,0,0,1,0,0,0,0,0,0,11,0,0,11,11,0,11
47894,124,0,0,0,0,0,0,0,0,0,14,0,0,14,14,0,14
47894,125,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,26
47894,125,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,11
47894,125,1,0,1,1,0,0,0,0,0,31,0,0,0,0,0,31
47894,126,0,0,1,0,0,0,0,0,0,9,0,0,0,9,0,9
47894,126,0,0,1,1,0,0,0,0,0,21,0,0,0,0,0,21
47894,127,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,6
47894,127,0,0,0,0,0,49,0,0,0,0,0,0,49,0,0,49
47894,127,0,0,1,0,0,0,0,0,0,48,0,0,0,0,0,48
47894,128,0,0,1,1,0,0,0,0,0,7,0,0,7,7,0,7
47894,128,0,1,1,0,0,0,0,0,0,22,0,0,22,22,0,22
47894,128,0,1,1,1,0,0,0,0,0,57,0,0,0,57,0,57
47894,129,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14
47894,130,0,0,1,0,0,0,0,0,0,16,0,0,0,0,0,16
47894,131,0,0,0,0,0,0,0,0,0,12,0,12,0,12,0,12
47894,132,0,0,1,0,0,0,0,0,0,23,0,0,23,23,0,23
47894,132,1,0,0,0,0,0,0,0,0,8,0,0,8,0,0,8
47894,133,0,0,0,0,0,0,0,0,0,5,0,0,5,5,0,5
47894,133,0,0,0,0,0,0,0,0,0,19,0,19,19,19,0,19
47894,134,0,0,1,0,0,0,0,0,0,17,0,0,17,17,0,17
47894,135,0,0,1,0,11,0,0,0,0,11,0,0,11,11,0,11
47894,136,0,0,1,0,0,0,0,0,0,15,0,0,0,15,0,15
47894,138,0,1,1,0,0,0,0,0,0,15,0,0,0,15,0,15
47894,140,0,1,1,0,0,0,0,0,0,29,0,0,29,0,0,29
47894,140,0,1,1,0,0,0,0,0,0,46,46,0,0,46,46,46
47894,141,0,0,0,0,0,0,0,0,0,21,0,0,21,0,0,21
47894,141,0,0,0,0,0,0,0,0,0,13,0,13,13,0,0,13
47894,142,0,0,0,0,0,0,0,0,0,39,0,0,39,0,0,39
47894,143,0,0,1,0,0,0,0,0,0,53,53,0,0,0,0,53
47894,144,0,0,0,0,0,0,0,0,0,18,0,0,18,0,0,18
47894,144,0,0,0,0,0,0,0,0,0,30,0,30,30,30,0,30
47894,144,0,0,1,0,0,0,0,0,0,46,0,0,0,0,0,46
47894,144,0,0,1,0,0,0,0,0,0,49,0,0,0,49,0,49
47894,144,0,0,1,1,0,0,0,0,0,46,0,0,0,46,0,46
47894,145,0,0,0,1,0,0,0,0,0,29,0,0,29,29,0,29
47894,145,0,0,1,1,0,0,0,0,0,17,17,0,0,0,0,17
47894,146,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,25
47894,149,0,0,0,1,0,0,0,0,0,12,0,0,12,0,0,12
47894,150,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
47894,151,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,6
47894,151,0,0,1,0,18,0,0,0,0,18,0,0,18,0,0,18
47894,151,0,0,1,1,0,0,0,0,0,76,0,0,0,0,0,76
47894,153,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17
47894,153,0,0,0,0,0,0,0,0,0,12,0,0,12,12,0,12
47894,154,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1
47894,155,0,0,0,0,0,0,0,0,0,11,0,0,11,11,0,11
47894,155,1,0,1,1,0,0,0,0,0,7,0,0,7,0,0,7
47894,156,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,23
47894,156,0,0,0,0,0,0,0,0,0,19,0,0,19,0,0,19
47894,156,0,0,0,0,0,0,0,0,0,13,0,0,13,13,0,13
47894,157,0,0,0,0,0,0,0,0,0,23,0,0,23,23,0,23
47894,158,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,13
47894,158,0,0,1,0,0,0,0,0,0,25,0,0,25,25,0,25
47894,159,0,0,1,0,0,0,0,0,0,56,0,0,56,56,0,56
47894,160,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
47894,161,0,0,0,0,0,0,0,0,0,13,0,13,13,13,0,13
47894,161,0,1,1,0,0,0,0,0,0,14,0,0,14,14,0,14
47894,163,0,0,1,1,0,0,0,0,0,20,0,0,0,0,0,20
47894,165,0,0,0,0,0,0,0,0,0,38,0,0,0,38,0,38
47894,165,0,1,1,1,0,0,0,0,0,20,0,0,20,20,0,20
47894,167,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,10
47894,167,0,0,1,0,0,0,0,0,0,18,0,0,18,0,0,18
47894,167,0,0,1,0,0,19,0,0,0,19,0,0,0,0,0,19
47894,168,0,0,0,0,0,0,0,0,0,29,0,0,29,0,0,29
47894,168,0,0,1,0,0,0,0,0,0,40,0,40,40,40,0,40
47894,168,0,0,1,1,0,0,0,0,0,11,0,0,0,11,0,11
47894,168,0,1,1,1,0,0,0,0,0,50,0,0,50,0,0,50
47894,171,0,0,0,0,0,0,0,0,0,13,0,0,0,13,0,13
47894,171,0,0,0,0,0,0,0,0,0,33,0,33,33,0,0,33
47894,171,0,0,1,0,0,0,0,0,0,21,0,0,0,0,0,21
47894,173,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
47894,173,0,0,0,0,0,0,0,0,0,29,0,0,29,0,0,29
47894,175,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
47894,175,0,0,0,0,0,0,0,0,0,28,0,0,28,0,0,28
47894,175,0,0,0,0,0,0,0,0,0,22,0,0,22,22,0,22
47894,177,0,0,1,0,0,0,0,0,0,40,0,40,0,40,0,40
47894,177,0,0,1,1,0,0,0,0,0,5,0,0,0,5,0,5
47894,179,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,30
47894,180,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
47894,180,0,0,0,0,0,0,0,0,0,21,0,0,21,0,0,21
47894,181,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3
47894,181,0,0,0,0,25,0,0,0,0,25,0,0,0,25,0,25
47894,182,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,58
47894,182,0,0,1,1,0,0,0,0,0,11,0,0,11,0,0,11
47894,183,0,0,1,0,0,0,0,0,0,21,0,0,21,0,0,21
47894,184,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
47894,184,0,0,0,1,32,0,0,0,0,32,0,0,0,32,0,32
47894,185,0,0,0,0,0,0,0,0,0,32,0,0,32,32,0,32
47894,185,0,0,0,0,0,0,0,0,0,20,0,20,20,0,0,20
47894,185,0,0,1,1,0,0,0,0,0,7,0,7,7,7,0,7
47894,185,1,0,1,1,0,0,0,0,0,22,0,0,0,0,0,22
47894,187,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22
47894,188,0,0,0,0,0,0,0,0,0,33,0,0,33,0,0,33
47894,189,0,0,0,0,0,0,0,0,0,12,0,0,0,12,0,12
47894,189,0,0,0,0,0,0,0,0,0,18,0,18,18,0,0,18
47894,189,0,0,0,1,0,0,0,0,0,16,0,16,0,0,0,16
47894,189,0,0,1,0,0,0,0,0,0,65,0,0,0,0,0,65
47894,191,0,0,0,0,0,0,0,0,0,29,0,0,29,0,0,29
47894,191,0,0,1,0,0,0,0,0,0,11,0,0,11,0,0,11
47894,192,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,14
47894,193,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,11
47894,196,0,0,0,0,0,0,0,0,0,27,0,0,27,0,0,27
47894,196,0,0,0,0,0,0,0,0,0,12,0,0,12,12,0,12
47894,196,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,4
47894,197,0,0,0,0,22,0,0,0,0,22,0,0,22,22,0,22
47894,198,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,14
47894,199,0,0,0,0,0,0,0,0,0,23,0,23,23,23,0,23
47894,199,0,0,1,0,0,0,0,0,0,60,0,0,60,60,0,60
47894,200,0,0,0,0,0,0,0,0,0,24,0,0,24,0,0,24
47894,202,0,0,1,1,0,0,0,0,0,67,67,0,0,67,0,67
47894,203,0,0,0,0,0,0,0,0,0,88,0,0,88,88,0,88
47894,205,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,37
47894,205,0,0,0,0,0,0,0,0,0,6,0,6,6,6,0,6
47894,205,0,0,1,0,0,0,0,0,0,102,0,0,102,102,0,102
47894,205,0,1,1,1,0,0,23,0,0,0,0,0,0,23,0,23
47894,210,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40
47894,210,0,0,0,0,0,0,0,0,0,29,0,0,29,0,0,29
47894,211,0,0,0,0,0,0,0,0,0,29,0,0,29,0,0,29
47894,211,0,0,0,0,0,0,0,0,0,13,0,0,13,13,0,13
47894,212,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,14
47894,212,0,0,0,0,0,0,0,0,0,62,62,0,0,62,0,62
47894,215,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20
47894,216,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10
47894,216,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,47
47894,216,0,0,1,0,0,0,0,0,0,14,0,0,14,14,0,14
47894,217,0,0,1,0,0,0,0,0,0,0,15,0,0,0,15,15
47894,218,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,34
47894,218,0,0,0,0,0,0,0,0,0,21,0,0,21,21,0,21
47894,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
47894,219,0,0,1,0,0,0,0,0,0,9,0,9,0,9,0,9
47894,219,0,1,1,0,0,0,0,0,0,26,0,0,26,26,0,26
47894,220,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10
47894,221,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19
47894,221,0,0,0,0,0,0,0,0,0,29,0,0,29,0,0,29
47894,221,0,1,1,0,0,0,0,0,0,22,0,0,22,22,0,22
47894,222,0,0,0,0,0,0,0,0,0,25,0,25,25,25,0,25
47894,222,0,0,1,0,0,0,0,0,0,20,0,0,20,0,0,20
47894,223,0,0,0,0,0,0,93,0,0,93,0,0,0,93,0,93
47894,224,0,1,1,0,0,0,0,0,0,23,0,0,23,23,0,23
47894,224,0,1,1,1,0,0,0,0,0,6,0,0,6,6,0,6
47894,225,0,0,1,0,0,0,0,0,0,36,0,0,0,0,0,36
47894,229,0,0,0,0,0,0,0,0,0,16,0,0,16,16,0,16
47894,231,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,32
47894,234,0,0,0,0,0,0,0,0,0,59,59,59,0,59,0,59
47894,236,0,0,0,0,0,0,0,0,0,42,0,0,42,0,0,42
47894,236,0,1,1,0,0,0,0,0,0,13,0,0,13,13,0,13
47894,237,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,72
47894,237,1,1,1,1,0,0,0,0,0,24,0,0,0,24,0,24
47894,238,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
47894,239,0,0,0,0,0,0,0,0,0,82,0,0,82,82,0,82
47894,239,0,1,1,1,0,0,0,0,0,10,0,0,10,10,0,10
47894,241,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,8
47894,241,0,0,0,0,0,0,0,0,0,49,0,0,49,49,0,49
47894,242,0,0,0,0,0,0,122,0,0,122,0,0,0,0,0,122
47894,243,0,0,1,1,0,0,0,0,0,21,0,0,21,0,0,21
47894,244,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
47894,244,0,0,0,0,17,17,0,0,0,17,0,0,0,17,0,17
47894,245,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16
47894,245,0,0,1,1,14,0,0,0,0,0,14,0,0,0,14,14
47894,245,0,1,1,0,0,0,0,0,0,23,0,0,23,23,0,23
47894,246,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,11
47894,249,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,48
47894,252,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,72
47894,252,0,0,0,0,0,0,0,0,0,52,0,0,52,0,0,52
47894,253,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,3
47894,254,0,1,1,0,44,0,0,0,0,44,0,0,44,44,0,44
47894,255,0,0,0,0,0,0,0,0,0,53,0,0,53,0,0,53
47894,255,0,0,0,0,13,0,0,0,0,13,0,0,0,0,0,13
47894,255,0,0,1,0,0,0,0,0,0,23,0,0,23,0,0,23
47894,257,0,1,1,0,0,0,0,0,0,5,0,0,5,0,0,5
47894,259,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
47894,259,1,0,0,1,0,0,32,0,0,0,0,0,0,0,0,32
47894,261,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,13
47894,262,0,0,0,0,0,0,0,0,0,14,14,0,14,14,0,14
47894,263,0,0,0,0,0,0,0,0,0,31,0,0,31,0,0,31
47894,263,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,32
47894,264,0,0,0,0,0,0,0,0,0,18,0,0,18,0,0,18
47894,264,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,12
47894,264,0,0,0,0,0,0,43,0,0,43,0,0,0,0,0,43
47894,265,0,0,0,0,17,0,0,0,0,17,0,0,0,0,0,17
47894,267,0,0,0,0,0,0,0,0,0,26,0,0,26,0,0,26
47894,267,0,0,0,1,0,0,0,0,0,14,14,14,0,0,0,14
47894,267,0,0,1,0,0,0,0,0,0,17,0,0,17,0,0,17
47894,268,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16
47894,269,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22
47894,269,0,0,1,0,0,0,0,0,0,44,0,0,0,0,0,44
47894,270,0,0,0,0,0,0,0,0,0,45,0,0,45,0,0,45
47894,270,0,0,0,0,0,0,0,0,0,28,0,0,28,28,0,28
47894,272,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12
47894,272,0,0,0,0,0,0,24,0,0,24,0,0,0,0,0,24
47894,273,0,1,1,0,0,0,0,0,0,12,0,0,12,12,0,12
47894,274,0,0,0,0,0,0,0,0,0,20,0,20,20,20,0,20
47894,274,0,0,1,0,0,0,0,0,0,4,0,0,4,0,0,4
47894,275,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,12
47894,276,0,0,0,0,0,0,0,0,0,13,0,0,13,13,0,13
47894,277,0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,15
47894,280,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,3
47894,281,0,0,0,1,0,0,0,0,0,31,0,0,31,0,0,31
47894,281,0,0,1,0,21,0,0,0,0,21,0,0,0,21,0,21
47894,281,0,0,1,1,0,0,25,0,0,0,0,0,0,25,0,25
47894,282,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
47894,283,0,1,1,1,0,0,35,0,0,35,0,0,0,35,0,35
47894,284,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,79
47894,284,0,0,1,1,0,0,0,0,0,41,0,0,0,41,0,41
47894,285,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,12
47894,285,0,0,1,0,0,0,0,0,0,12,0,12,12,12,0,12
47894,286,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,62
47894,286,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,12
47894,287,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11
47894,287,1,0,1,1,0,0,0,0,28,28,0,28,28,28,0,28
47894,288,0,0,1,1,0,0,0,0,0,35,0,0,0,0,0,35
47894,290,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15
47894,291,0,0,0,0,0,0,0,0,0,19,0,0,19,0,0,19
47894,292,0,0,1,0,0,0,0,0,0,182,0,0,0,0,0,182
47894,292,0,0,1,0,0,0,0,0,0,25,0,0,0,25,0,25
47894,293,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,52
47894,293,0,0,1,0,0,0,0,0,0,26,0,0,26,26,0,26
47894,294,0,0,0,0,0,0,0,0,0,31,31,0,0,0,0,31
47894,295,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,46
47894,295,0,0,0,0,0,0,0,0,0,86,0,86,86,0,0,86
47894,296,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
47894,298,0,0,0,0,0,0,0,0,0,36,0,36,0,0,0,36
47894,298,0,0,1,0,0,0,0,0,0,41,0,0,0,41,0,41
47894,298,0,0,1,0,0,0,0,0,0,48,48,48,0,48,0,48
47894,299,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,14
47894,299,0,0,0,1,0,0,0,0,0,50,0,0,0,0,0,50
47894,302,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15
47894,302,0,0,0,0,0,0,0,0,0,9,0,9,9,9,0,9
47894,303,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,49
47894,303,0,0,0,0,38,0,0,0,0,38,0,0,38,0,0,38
47894,305,0,0,0,0,0,0,0,0,0,38,0,0,38,38,0,38
47894,305,0,0,0,1,0,0,0,0,0,3,0,0,3,3,0,3
47894,306,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,97
47894,306,0,0,0,0,0,0,0,0,0,76,0,0,76,76,0,76
47894,307,0,0,0,0,0,0,0,0,0,57,0,0,0,57,0,57
47894,308,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
47894,310,0,0,0,0,0,0,0,0,0,12,0,0,12,12,0,12
47894,311,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,36
47894,313,0,0,0,0,0,0,0,0,0,22,0,0,22,0,0,22
47894,315,0,0,1,0,0,0,0,0,0,41,0,0,0,41,0,41
47894,315,0,0,1,0,0,0,0,0,0,39,0,39,39,39,0,39
47894,316,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,17
47894,317,0,0,0,0,0,0,0,0,0,20,0,0,0,20,0,20
47894,317,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
47894,319,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,40
47894,319,0,0,0,0,0,0,0,0,0,19,0,0,19,0,0,19
47894,319,0,0,0,0,0,0,25,0,0,0,0,0,25,0,0,25
47894,319,0,0,0,0,31,0,0,0,0,31,0,0,0,0,0,31
47894,319,0,0,0,0,9,0,0,0,0,9,9,0,0,0,0,9
47894,320,0,0,0,0,0,0,0,0,0,9,0,0,9,9,0,9
47894,320,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,3
47894,320,0,0,1,0,0,0,0,0,0,18,0,0,18,18,0,18
47894,322,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11
47894,324,0,0,0,0,0,0,0,0,0,89,89,89,0,0,0,89
47894,325,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,31
47894,325,0,0,0,0,0,0,26,0,0,26,0,0,26,26,0,26
47894,325,0,0,1,0,0,0,0,0,0,94,0,0,0,0,0,94
47894,326,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,12
47894,326,0,0,1,0,0,0,88,0,0,88,0,0,0,88,0,88
47894,327,0,0,1,0,0,0,3,0,0,0,0,3,3,3,0,3
