county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
54001,31,0,0,0,0,0,0,0,0,0,4,0,4,0,4,0,4
54001,31,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
54001,32,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
54001,32,0,0,1,0,0,0,0,0,0,5,0,0,5,5,0,5
54001,32,0,0,1,1,0,0,0,0,0,11,0,0,0,0,0,11
54001,32,0,0,1,1,0,0,0,0,0,2,0,0,0,2,0,2
54001,33,1,0,1,1,0,9,0,0,0,9,0,0,0,9,0,9
54001,34,0,1,1,1,0,0,0,0,0,5,0,0,0,5,0,5
54001,35,0,0,1,1,0,0,0,0,0,3,0,0,3,3,0,3
54001,36,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
54001,36,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,11
54001,37,1,0,1,1,0,0,0,0,0,19,0,0,0,19,0,19
54001,39,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
54001,39,0,1,1,1,5,0,0,0,0,5,0,0,0,5,0,5
54001,40,1,1,1,1,0,0,4,0,0,4,0,0,0,4,0,4
54001,41,0,1,1,0,0,0,0,0,0,4,0,4,4,4,0,4
54001,42,0,0,1,0,0,0,0,0,0,5,5,0,0,0,0,5
54001,42,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,2
54001,43,0,0,1,1,0,0,0,0,0,4,4,0,0,0,0,4
54001,44,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,7
54001,44,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
54001,45,0,1,1,0,0,0,0,0,0,10,0,0,0,0,0,10
54001,45,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1
54001,46,0,0,1,1,0,0,0,0,0,2,0,0,2,0,0,2
54001,47,0,0,1,1,5,5,5,0,0,5,5,0,0,5,0,5
54001,48,0,0,0,0,0,0,0,0,0,4,0,4,4,4,0,4
54001,48,0,0,1,1,0,0,0,0,0,6,0,0,0,0,0,6
54001,49,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,2
54001,50,0,0,1,1,0,0,0,0,0,17,0,0,0,17,0,17
54001,51,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
54001,51,0,1,1,1,0,0,0,0,0,10,0,0,10,0,10,10
54001,52,0,0,1,1,0,0,0,0,0,9,0,0,0,0,0,9
54001,53,0,0,1,0,18,0,0,0,0,18,0,0,0,0,0,18
54001,54,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1
54001,54,0,0,1,1,0,0,0,0,0,6,0,0,6,0,0,6
54001,55,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,3
54001,55,0,0,1,1,0,0,0,0,0,7,0,0,0,0,0,7
54001,55,0,0,1,1,0,0,0,0,0,2,0,0,2,0,0,2
54001,56,0,0,1,0,0,0,0,0,0,5,5,0,0,0,0,5
54001,57,0,1,1,1,0,0,0,0,0,4,0,0,0,0,0,4
54001,57,1,0,1,0,0,0,0,0,0,2,2,0,0,0,0,2
54001,60,0,0,1,0,0,0,0,0,0,2,0,0,2,2,0,2
54001,60,0,0,1,1,0,0,0,0,0,7,0,0,7,7,0,7
54001,60,0,1,1,1,0,0,15,0,0,15,0,0,0,15,0,15
54001,61,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
54001,61,0,0,1,1,0,0,0,0,0,6,0,0,0,0,0,6
54001,62,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
54001,62,0,0,0,1,0,0,0,0,0,3,0,0,3,3,0,3
54001,62,0,0,1,1,0,0,0,0,0,2,0,0,0,2,0,2
54001,64,0,0,1,1,0,0,0,0,0,3,0,0,3,0,0,3
54001,64,0,1,1,1,0,0,0,0,0,10,0,0,0,0,0,10
54001,64,0,1,1,1,0,0,0,0,0,27,0,0,0,27,0,27
54001,64,1,0,1,1,0,0,0,0,0,6,0,0,0,6,0,6
54001,65,0,0,0,1,0,0,0,0,0,2,0,2,2,2,0,2
54001,65,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,20
54001,65,0,0,1,0,0,0,0,0,0,5,0,0,5,0,0,5
54001,66,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
54001,66,0,0,0,1,0,0,3,0,0,0,0,0,3,3,0,3
54001,66,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,3
54001,66,0,1,1,0,0,0,0,0,0,8,0,0,0,8,0,8
54001,66,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1
54001,66,0,1,1,1,0,0,0,0,0,8,0,0,8,8,0,8
54001,66,1,1,1,1,0,0,0,0,0,4,0,0,0,4,0,4
54001,68,0,0,1,0,0,0,0,0,0,10,0,0,0,10,0,10
54001,68,0,0,1,1,0,0,0,0,0,6,0,0,6,0,0,6
54001,68,1,0,1,1,0,0,0,0,0,6,0,0,6,0,0,6
54001,69,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,3
54001,69,0,0,1,1,0,0,0,0,0,3,0,0,0,3,0,3
54001,69,0,1,1,0,0,0,0,0,0,4,0,0,0,0,0,4
54001,69,0,1,1,1,0,0,0,0,0,13,0,0,0,13,0,13
54001,70,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1
54001,70,0,1,1,1,0,0,0,0,0,20,0,0,0,0,0,20
54001,70,1,0,1,1,0,0,0,0,0,13,0,0,0,0,0,13
54001,70,1,0,1,1,0,0,0,0,0,11,0,0,11,11,0,11
54001,71,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
54001,71,0,0,0,0,0,0,0,0,0,5,0,0,5,5,0,5
54001,71,0,0,1,1,0,0,0,0,0,6,0,0,6,6,0,6
54001,71,0,1,1,1,0,0,0,0,0,6,0,0,6,6,0,6
54001,72,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
54001,72,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1
54001,72,0,0,1,1,0,0,0,0,0,7,0,0,0,0,0,7
54001,73,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
54001,73,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,3
54001,74,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,2
54001,74,0,0,1,1,0,0,0,0,0,4,0,0,0,4,0,4
54001,75,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,3
54001,75,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,3
54001,75,0,0,1,1,0,0,0,0,0,3,0,0,3,3,0,3
54001,75,0,1,1,1,0,0,0,0,0,9,0,0,9,0,0,9
54001,75,0,1,1,1,0,0,0,0,0,4,0,0,4,4,0,4
54001,76,0,0,1,1,0,0,0,0,0,2,0,0,2,0,0,2
54001,77,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
54001,77,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1
54001,78,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,6
54001,78,0,0,1,1,0,0,0,0,0,8,0,0,0,8,0,8
54001,78,0,0,1,1,0,0,0,0,0,9,0,0,9,0,0,9
54001,78,0,0,1,1,0,0,0,0,0,5,0,0,5,5,0,5
54001,78,0,1,1,1,0,0,0,0,0,2,0,0,2,0,0,2
54001,78,0,1,1,1,0,0,0,0,0,5,0,5,5,0,0,5
54001,79,0,0,0,0,0,0,0,0,0,18,0,0,18,0,0,18
54001,80,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
54001,80,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
54001,80,0,0,1,1,0,0,0,0,0,3,0,0,0,3,0,3
54001,80,0,0,1,1,0,0,0,0,0,5,0,0,5,0,0,5
54001,80,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1
54001,80,1,1,1,1,0,0,0,0,0,7,0,0,7,7,0,7
54001,81,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,4
54001,81,0,0,1,1,0,0,0,0,0,3,0,0,0,3,0,3
54001,81,1,1,1,1,0,0,0,0,0,2,0,0,0,2,0,2
54001,82,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7
54001,82,0,0,1,1,0,0,0,0,0,4,0,0,0,4,0,4
54001,82,0,1,1,1,0,0,0,0,0,2,0,0,2,2,0,2
54001,82,1,0,0,0,0,0,0,0,0,11,0,0,11,11,0,11
54001,84,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
54001,84,0,1,1,0,0,0,0,0,0,3,0,0,3,3,0,3
54001,84,0,1,1,1,0,0,0,0,0,5,0,0,5,5,0,5
54001,84,1,0,1,1,0,0,0,0,0,4,0,0,4,4,0,4
54001,85,0,1,1,1,0,0,3,0,0,0,0,0,3,3,0,3
54001,86,0,0,0,0,0,0,0,0,0,5,0,5,5,5,0,5
54001,86,0,0,1,1,0,0,0,0,0,3,0,3,3,3,0,3
54001,87,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1
54001,87,1,1,1,1,0,0,0,0,0,9,0,0,0,0,0,9
54001,88,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11
54001,88,0,1,1,0,0,0,0,0,0,6,0,0,0,6,0,6
54001,88,0,1,1,1,0,0,0,0,0,5,0,0,5,5,0,5
54001,89,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
54001,89,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
54001,89,0,0,1,1,2,0,0,0,0,2,0,0,0,2,0,2
54001,90,1,0,1,1,0,0,0,0,0,4,0,0,4,0,0,4
54001,91,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
54001,91,0,0,0,0,0,7,0,0,0,7,0,7,7,0,0,7
54001,91,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,12
54001,91,0,0,1,0,0,0,0,0,0,6,0,0,0,6,0,6
54001,91,0,0,1,0,0,0,0,0,0,3,0,0,3,3,0,3
54001,91,0,1,1,0,0,0,0,0,0,3,0,0,3,3,0,3
54001,92,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
54001,92,0,0,1,0,0,0,0,0,0,14,0,0,0,14,0,14
54001,93,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
54001,93,0,0,0,0,0,0,0,0,0,5,0,5,5,5,0,5
54001,93,0,0,1,0,0,0,0,0,0,5,0,0,5,5,0,5
54001,94,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
54001,94,0,0,0,0,0,0,0,0,0,7,0,0,7,7,0,7
54001,94,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,2
54001,94,0,0,1,0,0,0,0,0,0,4,0,0,4,0,0,4
54001,94,0,0,1,0,0,0,0,0,0,6,0,6,6,0,0,6
54001,94,1,0,1,1,0,0,0,0,0,15,0,0,0,0,0,15
54001,95,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,3
54001,95,0,0,1,0,0,0,0,0,0,8,0,0,0,8,0,8
54001,95,0,0,1,1,0,0,0,0,0,2,0,0,2,2,0,2
54001,96,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
54001,96,0,0,0,1,0,0,0,0,0,10,0,0,10,0,0,10
54001,96,0,0,1,0,0,0,0,0,0,4,0,0,0,4,0,4
54001,97,0,0,1,1,0,0,9,0,0,9,0,0,0,9,0,9
54001,98,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1
54001,98,0,0,1,1,0,0,0,0,0,7,0,0,0,7,0,7
54001,99,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13
54001,99,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,4
54001,101,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
54001,101,0,0,1,1,0,0,0,0,0,9,0,9,0,0,0,9
54001,102,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,4
54001,102,0,0,1,0,0,0,0,0,0,4,0,0,4,0,0,4
54001,102,0,0,1,1,0,0,0,0,0,9,0,0,0,9,0,9
54001,102,0,0,1,1,0,0,6,0,0,6,0,0,0,0,0,6
54001,103,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
54001,103,0,0,1,1,0,0,0,0,0,8,0,0,8,0,0,8
54001,104,0,0,1,1,0,0,0,0,0,4,0,0,4,0,0,4
54001,105,0,0,1,0,3,0,0,0,0,3,0,0,0,3,0,3
54001,106,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
54001,106,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,8
54001,106,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,3
54001,106,0,0,1,1,0,0,0,0,0,10,0,0,10,0,0,10
54001,107,0,0,1,1,0,0,0,0,0,2,0,0,2,0,0,2
54001,108,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
54001,108,0,0,0,0,0,0,0,0,0,11,0,11,11,0,0,11
54001,108,0,0,1,1,0,0,0,0,0,4,0,0,0,4,0,4
54001,109,0,1,1,0,0,0,0,0,0,7,0,0,7,7,0,7
54001,110,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12
54001,110,0,0,1,1,0,0,0,0,0,2,0,0,2,0,0,2
54001,110,1,0,1,1,0,0,0,0,0,2,0,0,0,2,0,2
54001,111,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4
54001,111,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
54001,111,0,0,1,0,0,0,0,0,0,12,0,0,12,12,0,12
54001,113,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10
54001,113,0,0,0,0,0,0,0,0,0,7,0,0,7,7,0,7
54001,113,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54001,114,0,0,1,1,0,0,0,0,0,18,0,0,0,0,0,18
54001,114,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1
54001,116,0,0,0,0,0,0,7,0,0,7,0,7,0,0,0,7
54001,116,0,0,1,0,0,0,0,0,0,6,6,6,0,0,0,6
54001,116,0,0,1,1,0,0,0,0,0,2,0,0,2,2,0,2
54001,117,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,11
54001,117,0,0,0,0,0,0,0,0,0,5,0,5,5,0,0,5
54001,117,0,0,1,0,0,0,0,0,0,10,0,0,10,10,0,10
54001,117,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1
54001,117,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
54001,118,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1
54001,118,0,0,1,1,0,0,0,0,0,3,0,0,3,0,0,3
54001,118,1,0,1,1,0,0,0,0,0,2,0,0,0,2,0,2
54001,119,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
54001,119,0,0,1,1,2,0,0,0,0,2,0,0,0,2,0,2
54001,120,0,0,0,0,0,0,0,0,0,7,0,0,7,7,0,7
54001,120,0,0,1,0,0,0,0,0,0,4,0,0,4,4,0,4
54001,121,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
54001,121,0,0,1,1,0,0,0,0,0,5,0,0,5,5,0,5
54001,121,0,1,1,1,0,0,0,0,0,6,0,0,6,6,0,6
54001,121,1,1,1,1,0,0,0,0,0,3,0,0,3,3,0,3
54001,122,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
54001,122,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1
54001,123,0,0,1,0,0,0,0,0,0,16,0,0,0,0,0,16
54001,123,0,0,1,1,0,0,0,0,0,4,0,0,4,0,0,4
54001,124,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,3
54001,125,0,0,0,0,0,0,0,0,0,14,0,0,0,14,0,14
54001,125,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
54001,125,0,0,0,1,0,0,0,0,0,5,0,0,5,0,0,5
54001,125,0,0,1,0,0,0,0,0,0,2,0,2,2,0,0,2
54001,125,0,0,1,1,0,0,0,0,0,10,0,0,0,0,0,10
54001,126,0,1,1,1,0,0,0,0,0,17,0,0,0,17,0,17
54001,127,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
54001,127,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,3
54001,128,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
54001,128,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,2
54001,128,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,11
54001,128,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1
54001,129,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
54001,129,0,1,1,0,0,0,0,0,0,3,0,0,3,3,0,3
54001,129,0,1,1,1,0,0,0,0,0,5,0,0,0,5,0,5
54001,130,0,1,1,1,3,0,0,0,0,3,0,3,3,3,0,3
54001,130,1,0,1,1,0,0,0,0,0,7,0,0,0,0,0,7
54001,131,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
54001,131,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,9
54001,132,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,13
54001,132,0,0,0,1,0,0,0,0,0,16,0,0,0,0,0,16
54001,133,0,0,0,0,0,0,0,0,0,4,0,4,4,4,0,4
54001,133,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,9
54001,133,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,2
54001,133,0,0,1,1,0,0,0,0,0,4,0,0,4,0,0,4
54001,134,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,9
54001,134,0,0,1,0,0,0,0,0,0,4,0,0,4,0,0,4
54001,134,0,0,1,0,0,0,0,0,0,7,0,0,7,7,0,7
54001,134,0,0,1,1,0,0,0,0,0,2,0,0,2,2,0,2
54001,134,0,1,1,0,0,0,4,0,0,4,0,4,4,4,0,4
54001,135,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,9
54001,135,0,0,1,1,0,0,0,0,0,3,0,0,3,3,0,3
54001,136,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
54001,136,0,0,1,1,0,0,5,0,0,5,0,0,0,0,0,5
54001,136,0,1,1,0,0,0,0,0,0,12,0,0,12,12,0,12
54001,137,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
54001,138,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
54001,138,0,0,1,0,0,0,4,0,0,4,0,4,4,0,0,4
54001,138,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,4
54001,139,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
54001,139,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1
54001,139,0,0,0,1,0,0,0,0,0,5,0,0,5,5,0,5
54001,140,0,0,0,0,0,0,0,0,0,4,0,4,4,0,0,4
54001,140,0,0,1,0,7,0,0,0,0,7,0,0,0,0,0,7
54001,141,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
54001,141,0,0,1,0,0,0,0,0,0,7,0,0,0,7,0,7
54001,142,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
54001,142,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
54001,142,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2
54001,143,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
54001,143,0,0,0,0,0,0,0,0,0,7,0,7,7,7,0,7
54001,144,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
54001,144,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
54001,144,0,0,0,0,0,0,0,0,0,9,0,9,9,0,0,9
54001,145,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
54001,146,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
54001,147,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,16
54001,147,0,0,1,0,0,0,0,0,0,2,0,0,2,2,0,2
54001,147,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1
54001,148,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,4
54001,148,1,0,1,1,0,0,0,0,0,6,0,0,0,0,0,6
54001,149,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
54001,149,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
54001,149,0,0,1,1,0,0,0,0,0,3,0,0,3,3,0,3
54001,150,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,12
54001,150,0,0,1,0,0,0,0,0,0,4,0,0,4,4,0,4
54001,150,0,0,1,1,0,0,0,0,0,4,0,0,4,0,0,4
54001,151,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
54001,151,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
54001,151,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
54001,151,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2
54001,152,0,0,1,1,0,0,0,0,0,10,0,0,0,0,0,10
54001,152,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,2
54001,153,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
54001,153,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
54001,153,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,3
54001,153,0,0,0,1,0,0,0,0,0,10,0,0,0,10,0,10
54001,153,0,0,0,1,2,0,0,0,0,2,0,0,2,2,0,2
54001,153,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2
54001,153,0,0,1,0,0,0,0,0,0,4,0,4,0,0,0,4
54001,153,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,3
54001,154,0,0,1,1,0,0,0,0,0,9,0,0,0,0,0,9
54001,155,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
54001,155,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,5
54001,155,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
54001,156,0,0,1,1,0,0,0,0,0,4,0,0,4,4,0,4
54001,157,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
54001,157,0,1,1,1,0,0,0,0,0,8,0,0,8,8,0,8
54001,157,1,0,1,1,0,0,0,0,0,7,0,0,0,7,0,7
54001,158,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7
54001,158,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,4
54001,158,0,0,1,0,0,0,0,0,0,2,0,0,2,2,0,2
54001,158,0,0,1,0,0,0,0,0,0,3,0,3,0,0,0,3
54001,159,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
54001,160,0,0,0,0,0,0,0,0,0,5,0,0,5,5,0,5
54001,162,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13
54001,162,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
54001,163,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
54001,163,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,17
54001,163,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
54001,163,0,0,0,1,0,0,0,0,0,5,0,5,0,5,0,5
54001,163,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2
54001,163,0,1,1,0,0,0,0,0,0,2,0,0,0,2,0,2
54001,164,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7
54001,164,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,3
54001,164,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,7
54001,167,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
54001,167,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
54001,167,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
54001,167,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,3
54001,167,0,0,1,1,0,0,0,0,0,9,0,9,0,9,0,9
54001,168,0,0,1,0,0,0,0,0,0,5,0,5,5,0,0,5
54001,168,0,0,1,1,0,0,0,0,0,9,0,0,9,9,0,9
54001,169,0,0,0,0,0,0,0,0,0,7,0,0,7,7,0,7
54001,169,0,0,0,0,0,0,0,0,0,4,0,4,4,4,0,4
54001,169,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
54001,169,0,0,0,1,3,0,0,0,0,3,0,3,3,3,0,3
