county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
16001,57,0,0,1,1,0,0,0,0,0,88,0,0,0,88,0,88
16001,59,1,1,1,1,0,0,0,0,0,79,0,0,79,79,0,79
16001,60,0,0,0,0,0,0,0,0,0,107,107,0,107,107,0,107
16001,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,60,0,0,1,1,0,0,0,0,0,213,0,0,0,213,0,213
16001,60,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16001,60,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,62,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16001,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,63,0,0,0,0,0,75,0,0,0,75,0,0,75,0,0,75
16001,64,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,165
16001,64,0,0,0,0,0,0,0,0,0,91,0,91,0,0,0,91
16001,64,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16001,64,0,0,1,1,0,0,95,0,0,0,0,0,0,0,95,95
16001,65,0,0,0,0,0,0,0,0,0,61,61,0,0,61,0,61
16001,65,0,0,0,1,0,0,0,0,0,30,0,0,30,0,0,30
16001,65,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16001,65,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16001,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,66,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16001,66,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16001,67,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,160
16001,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,67,0,0,1,1,0,0,0,0,0,107,0,107,107,107,0,107
16001,67,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,67,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,68,0,0,1,0,0,0,0,0,0,141,141,0,0,0,0,141
16001,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,68,0,0,1,1,0,0,0,0,0,0,28,0,0,0,28,28
16001,68,0,0,1,1,110,0,0,0,0,0,110,0,0,110,110,110
16001,68,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16001,69,0,1,1,1,0,0,56,0,0,56,0,0,0,56,0,56
16001,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,70,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,71,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,107
16001,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,71,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16001,71,1,0,1,1,0,0,0,0,0,37,0,0,0,0,0,37
16001,72,0,0,0,0,0,0,0,0,0,70,0,0,70,0,0,70
16001,72,0,0,0,0,131,0,0,0,0,131,131,0,0,131,0,131
16001,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,72,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16001,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,73,0,0,1,1,0,0,0,0,0,54,0,54,54,54,0,54
16001,73,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16001,73,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16001,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,74,0,0,1,1,0,0,0,0,0,153,0,0,0,0,0,153
16001,74,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16001,74,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,74,1,1,1,1,0,0,0,0,0,123,0,0,0,123,0,123
16001,75,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16001,75,0,0,1,1,0,0,0,0,0,7,0,0,7,0,0,7
16001,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,76,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16001,76,0,1,1,1,0,0,0,0,0,43,0,0,43,43,0,43
16001,76,0,1,1,1,122,122,0,0,0,122,0,0,122,122,122,122
16001,76,1,1,1,1,0,0,0,0,0,197,0,0,197,197,0,197
16001,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,77,0,0,1,0,0,0,0,0,0,162,0,0,162,0,0,162
16001,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,77,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16001,78,0,0,1,0,0,0,0,0,0,54,0,0,0,0,0,54
16001,78,0,0,1,0,0,0,0,0,0,95,0,0,95,0,0,95
16001,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,78,1,1,1,1,0,0,0,0,0,231,0,0,0,231,0,231
16001,79,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16001,79,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,80,0,0,1,0,0,0,0,0,0,286,0,0,0,0,0,286
16001,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,80,0,0,1,1,0,0,0,0,0,0,19,0,0,0,0,19
16001,80,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16001,80,0,0,1,1,0,0,0,0,0,127,0,127,127,127,127,127
16001,80,0,1,1,1,0,0,0,0,0,42,0,0,42,0,0,42
16001,80,0,1,1,1,0,0,0,0,0,85,0,0,85,85,0,85
16001,80,1,1,1,1,0,0,0,0,0,181,0,0,0,181,0,181
16001,81,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,28
16001,81,0,0,0,0,0,0,0,0,0,62,0,0,62,0,0,62
16001,81,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16001,81,0,0,1,0,0,0,0,0,0,158,0,0,0,158,0,158
16001,81,0,0,1,1,0,0,0,0,0,57,0,0,0,57,0,57
16001,81,1,0,1,0,0,0,0,0,0,28,28,0,0,28,0,28
16001,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,82,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16001,83,0,0,0,0,0,0,0,0,0,22,0,0,22,22,0,22
16001,83,0,0,0,1,0,0,0,0,0,130,0,0,130,0,0,130
16001,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,83,0,1,1,0,0,0,0,0,0,12,0,0,12,0,0,12
16001,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,84,0,0,0,0,0,0,0,0,0,27,0,0,27,27,0,27
16001,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,84,0,0,1,1,0,0,0,0,0,168,0,0,0,0,0,168
16001,86,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,106
16001,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,86,0,0,0,0,0,0,0,0,0,115,0,115,115,115,0,115
16001,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,86,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16001,86,0,0,1,1,0,186,0,0,0,0,0,0,186,186,186,186
16001,86,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16001,86,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16001,87,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,13
16001,87,0,0,0,0,0,0,0,0,0,117,0,117,117,0,0,117
16001,87,0,0,1,1,0,0,0,0,0,139,0,0,0,0,0,139
16001,88,0,0,0,0,0,0,0,0,0,261,0,0,0,0,0,261
16001,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,88,1,0,0,0,0,0,0,0,0,43,43,0,43,43,0,43
16001,89,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,122
16001,89,0,0,0,0,0,0,0,0,0,64,0,0,64,64,0,64
16001,89,0,0,0,0,0,0,0,0,0,128,0,128,128,0,0,128
16001,89,0,0,1,0,0,0,0,0,0,0,185,0,0,0,0,185
16001,89,0,0,1,0,0,0,0,0,0,83,0,0,0,83,0,83
16001,89,0,1,1,1,0,0,0,0,0,251,0,0,251,251,0,251
16001,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,90,0,0,1,0,0,0,0,0,0,16,16,0,16,16,0,16
16001,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,90,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16001,90,0,1,1,0,0,0,0,0,0,11,0,11,11,11,0,11
16001,91,0,0,0,0,0,0,0,0,0,34,0,0,34,0,0,34
16001,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,91,0,0,0,0,0,0,0,0,0,79,79,0,0,79,0,79
16001,91,0,0,1,0,0,0,0,0,0,29,0,0,29,0,0,29
16001,91,0,0,1,0,0,0,0,0,0,27,0,0,27,27,0,27
16001,91,1,1,1,1,0,0,0,0,0,174,0,0,0,174,0,174
16001,92,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,33
16001,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,92,0,0,0,1,0,0,0,0,0,32,0,0,32,0,0,32
16001,92,0,0,1,0,11,0,0,0,0,11,0,11,11,11,0,11
16001,92,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16001,92,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16001,92,0,1,1,1,0,0,0,0,0,84,0,84,84,84,0,84
16001,93,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,26
16001,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,93,0,0,1,0,0,0,0,0,0,565,0,0,0,0,0,565
16001,93,0,0,1,0,0,0,0,0,0,113,0,113,113,0,0,113
16001,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,93,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16001,93,0,0,1,1,0,0,112,0,0,0,0,0,0,0,112,112
16001,93,1,0,1,1,0,0,0,0,0,0,62,0,0,0,0,62
16001,94,0,0,0,0,0,0,0,0,0,201,0,0,201,0,0,201
16001,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,94,0,0,0,0,0,0,0,0,0,165,0,165,165,165,0,165
16001,94,0,0,1,1,0,0,0,0,0,102,0,0,0,102,0,102
16001,94,1,0,0,0,0,0,0,0,0,201,0,0,0,0,0,201
16001,95,0,0,0,0,0,0,0,0,0,51,0,0,51,0,0,51
16001,95,0,0,0,0,0,0,0,0,0,12,0,0,12,12,0,12
16001,95,0,0,1,0,0,0,0,0,0,37,0,0,37,37,0,37
16001,95,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,95,1,0,0,0,0,0,0,0,0,204,0,0,0,0,0,204
16001,95,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16001,96,0,0,0,0,0,0,0,0,0,293,0,0,0,0,0,293
16001,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,96,0,0,1,0,0,0,0,0,0,19,0,0,0,0,0,19
16001,96,0,0,1,0,0,0,0,0,0,33,0,0,33,33,0,33
16001,96,0,0,1,1,0,0,0,0,0,28,0,0,28,28,0,28
16001,96,1,0,0,1,0,0,0,0,0,105,0,0,105,105,0,105
16001,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,98,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16001,98,0,0,1,0,0,0,0,0,0,9,0,0,9,9,0,9
16001,98,1,1,1,1,0,0,0,0,0,108,0,0,108,108,0,108
16001,99,0,0,0,0,0,0,0,0,0,33,0,0,0,33,0,33
16001,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,100,0,0,0,0,0,0,0,0,0,93,0,0,93,0,0,93
16001,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,101,0,0,0,0,0,0,0,0,0,60,0,60,60,0,0,60
16001,101,0,0,1,0,0,0,0,0,0,198,0,0,0,0,0,198
16001,101,0,0,1,0,0,0,0,0,0,113,0,0,0,113,0,113
16001,101,0,1,1,0,39,0,0,0,0,39,0,39,39,39,0,39
16001,102,0,0,0,1,0,0,0,0,0,25,0,0,25,25,0,25
16001,102,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16001,103,0,0,0,0,0,0,0,0,0,60,0,0,60,60,0,60
16001,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,103,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,103,0,1,1,0,0,0,0,0,0,14,0,14,14,14,0,14
16001,104,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16001,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,105,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,105,0,0,1,0,0,0,0,0,0,18,0,18,18,18,0,18
16001,105,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16001,105,0,1,1,1,0,0,0,0,0,15,0,0,0,15,0,15
16001,105,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16001,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
16001,106,0,0,0,0,0,0,0,0,0,138,0,0,138,0,0,138
16001,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,107,0,1,1,1,0,0,0,0,0,24,0,0,24,24,0,24
16001,107,1,0,1,1,0,0,0,0,0,84,0,0,0,84,0,84
16001,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,108,0,0,1,0,77,0,0,0,0,77,0,0,77,77,0,77
16001,108,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16001,108,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,109,0,0,0,0,0,0,0,0,0,77,0,0,0,77,0,77
16001,109,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16001,109,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16001,110,0,0,0,0,0,0,0,0,0,423,0,0,0,0,0,423
16001,110,0,0,0,0,0,0,0,0,0,33,0,0,33,0,0,33
16001,110,0,0,0,0,0,0,0,0,0,97,0,0,97,97,0,97
16001,110,0,0,0,0,0,0,0,0,0,23,0,23,23,23,0,23
16001,110,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,110,0,0,1,0,0,0,0,0,0,190,0,0,0,190,0,190
16001,110,0,0,1,0,0,0,0,0,0,28,0,0,28,0,0,28
16001,111,0,0,0,0,0,0,0,0,0,32,0,32,0,0,0,32
16001,111,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,28
16001,111,0,0,1,0,0,0,0,0,0,56,0,0,0,0,0,56
16001,111,0,0,1,0,0,0,0,0,0,138,0,138,0,0,0,138
16001,111,0,0,1,0,0,76,0,0,0,76,76,0,0,0,0,76
16001,111,0,0,1,1,0,0,0,0,0,35,0,0,35,35,0,35
16001,111,0,0,1,1,0,0,0,0,0,21,21,0,21,21,21,21
16001,111,0,1,1,1,124,0,0,0,0,124,0,0,0,124,0,124
16001,112,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,180
16001,112,0,0,0,0,0,0,0,0,0,102,0,0,102,0,102,102
16001,112,0,0,0,0,0,0,0,0,0,39,0,39,39,39,0,39
16001,112,0,0,0,0,94,0,0,0,0,94,94,0,0,94,0,94
16001,112,0,0,1,0,0,0,0,0,0,234,0,0,0,0,0,234
16001,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,113,0,0,1,1,0,0,0,0,0,288,0,0,0,288,0,288
16001,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,114,0,0,1,0,0,0,0,0,0,57,0,0,57,57,0,57
16001,114,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,115,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,115,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,115,0,0,1,1,0,0,0,0,0,88,0,0,0,0,0,88
16001,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,116,0,0,0,0,0,0,77,0,0,77,0,0,0,0,0,77
16001,116,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16001,117,0,0,0,0,0,0,0,0,0,0,229,0,229,229,229,229
16001,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,117,0,0,1,0,0,0,0,0,0,246,0,0,0,0,0,246
16001,117,0,0,1,0,4,0,0,0,0,4,0,0,4,4,0,4
16001,118,0,0,0,0,0,0,0,0,0,55,0,0,55,0,0,55
16001,118,0,0,1,0,0,0,0,0,0,20,0,0,20,0,20,20
16001,118,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,118,1,0,1,0,0,0,0,0,0,197,0,0,0,0,0,197
