SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well
2021HU0000001,501,0,0,0,0,5110703,77,0,0,0,0,0,77,0,0,0,0,0
2021HU0000018,501,0,0,0,0,5151167,107,0,0,0,0,0,107,0,0,0,0,0
2021HU0000027,501,0,0,0,0,5159305,106,0,0,0,0,0,106,0,106,0,0,0
2021HU0000047,501,0,0,0,0,5159306,91,0,0,0,0,0,91,0,0,0,0,0
2021HU0000132,501,0,0,0,0,5151164,276,0,0,0,0,0,276,0,276,0,0,0
2021HU0000171,501,0,0,0,0,5110703,57,0,0,0,0,0,57,0,0,57,0,0
2021HU0000224,46,0,0,1,0,5151095,133,0,0,0,0,0,133,0,133,133,133,0
2021HU0000236,501,0,0,0,0,5151167,126,0,0,0,0,0,126,0,0,0,0,0
2021HU0000261,40,0,0,0,0,5151084,36,0,0,0,0,0,36,0,0,36,36,0
2021HU0000288,142,0,0,1,0,5151096,43,0,0,0,0,0,43,0,0,0,0,0
2021HU0000308,235,0,0,0,0,5151044,138,0,138,0,0,0,138,0,0,0,0,0
2021HU0000327,134,0,0,1,1,5151020,343,0,0,0,0,0,343,0,0,0,0,0
2021HU0000354,501,0,0,0,0,5151120,79,0,0,79,0,0,0,0,79,79,79,0
2021HU0000356,255,0,0,0,0,5155001,84,0,0,0,0,0,84,0,0,84,0,0
2021HU0000393,491,0,0,0,0,5151155,61,0,0,0,0,0,61,0,0,0,0,0
2021HU0000399,494,0,0,0,0,5151085,139,0,0,0,0,0,139,0,139,139,139,0
2021HU0000418,191,0,0,0,0,5151125,178,0,0,0,0,0,178,0,0,178,178,0
2021HU0000430,501,0,0,0,0,5151244,180,0,0,0,0,0,180,180,0,0,0,0
2021HU0000532,501,0,0,1,1,5151110,52,0,0,0,0,0,52,0,0,0,0,0
2021HU0000533,249,0,0,1,0,5151080,18,0,0,0,0,0,18,0,0,0,0,0
2021HU0000556,222,0,0,0,0,5151105,38,0,0,38,0,0,0,0,0,38,0,0
2021HU0000659,501,0,0,0,0,5151154,48,0,0,0,0,0,48,0,48,48,48,0
2021HU0000697,164,0,0,0,0,5151255,59,0,0,0,0,0,59,0,0,59,0,0
2021HU0000733,39,0,0,0,0,5151164,60,0,0,0,0,0,60,0,60,60,60,0
2021HU0000764,501,0,0,0,0,5151235,154,0,0,0,0,0,154,0,0,0,0,0
2021HU0000776,501,0,0,0,0,5151175,61,0,0,0,0,0,61,0,61,61,0,0
2021HU0000812,157,0,1,0,0,5151089,97,0,0,0,0,0,97,0,0,97,97,0
2021HU0000960,501,0,0,0,0,5151120,76,0,0,0,0,0,76,0,0,0,0,0
2021HU0000989,293,0,0,0,0,5151087,93,0,0,0,0,0,0,93,0,0,93,93
2021HU0001116,501,1,0,0,0,5151246,61,0,0,61,0,0,0,0,61,61,61,0
2021HU0001120,501,0,0,0,1,5101301,207,0,0,0,0,0,207,0,0,0,0,0
2021HU0001133,501,0,0,0,0,5159303,48,0,0,48,0,0,48,0,0,0,0,0
2021HU0001142,501,0,0,0,0,5159307,50,0,0,0,0,0,50,0,0,50,0,0
2021HU0001146,501,0,0,0,0,5151045,102,0,0,0,0,0,102,0,0,102,0,0
2021HU0001166,390,0,0,0,0,5151096,147,0,0,0,0,0,147,0,0,147,0,0
2021HU0001170,501,0,0,0,0,5151020,54,0,0,0,0,0,54,0,0,54,0,0
2021HU0001175,501,0,0,0,0,5101301,123,0,0,0,0,0,123,123,123,0,0,0
2021HU0001177,501,0,0,0,0,5151097,88,0,0,88,0,0,0,0,88,88,0,0
2021HU0001191,387,0,0,0,0,5151084,70,0,0,0,0,0,70,70,0,0,0,0
2021HU0001193,476,0,0,0,0,5151085,183,0,0,0,0,0,183,0,0,183,0,0
2021HU0001225,85,0,0,0,0,5159308,108,0,108,0,0,0,0,0,0,108,0,0
2021HU0001283,473,0,0,0,0,5159307,175,0,175,0,0,0,0,0,0,175,175,0
2021HU0001298,221,0,0,0,0,5151120,29,0,0,29,0,0,0,0,0,29,0,0
2021HU0001313,501,0,0,0,0,5151255,68,0,0,0,0,0,68,0,0,0,0,0
2021HU0001509,380,0,0,0,0,5151135,123,123,0,0,0,0,123,0,123,123,123,0
2021HU0001511,246,0,0,0,0,5151155,29,0,0,0,0,0,29,0,0,0,0,0
2021HU0001573,451,0,0,0,0,5151010,17,0,0,0,0,0,17,0,0,0,0,0
2021HU0001587,405,0,0,0,0,5151040,45,45,0,0,0,0,45,0,0,0,0,0
2021HU0001590,391,0,0,0,0,5151090,44,0,0,0,0,0,44,0,0,0,0,0
2021HU0001707,501,0,0,0,0,5151244,89,0,0,0,0,0,89,89,0,0,0,0
2021HU0001729,256,0,0,0,0,5151175,211,0,0,211,0,0,0,0,0,0,0,0
2021HU0001752,44,0,0,1,0,5151120,260,0,0,0,0,0,260,260,0,0,260,260
2021HU0001779,228,0,0,0,0,5151154,88,0,0,0,0,0,88,0,0,0,88,0
2021HU0001825,244,0,0,0,1,5151080,299,0,0,0,0,0,299,0,0,299,299,0
2021HU0001884,209,0,1,1,0,5151010,160,0,0,0,0,0,160,0,0,160,160,0
2021HU0001896,389,0,0,0,0,5151246,83,0,0,0,0,0,83,0,0,0,83,0
2021HU0001906,121,0,0,0,0,5151045,60,0,0,0,0,0,60,0,0,60,0,0
2021HU0001938,247,0,0,1,0,5104101,78,0,0,0,0,0,0,78,0,0,0,78
2021HU0001953,72,0,0,0,0,5151235,224,0,0,224,0,0,224,0,0,0,0,0
2021HU0001958,501,0,0,0,0,5159305,53,0,0,0,0,0,53,0,0,53,0,0
2021HU0002150,501,0,0,0,0,5159308,34,0,0,0,0,0,34,0,0,34,0,0
2021HU0002279,162,0,0,1,0,5151097,91,0,0,0,0,0,91,0,91,0,91,0
2021HU0002292,501,0,0,0,0,5151080,70,0,0,0,0,0,70,0,0,70,0,0
2021HU0002336,195,0,0,1,0,5101301,45,0,45,45,0,0,0,0,0,0,0,0
2021HU0002439,223,0,0,0,0,5151154,77,0,0,77,0,0,0,0,0,0,0,0
2021HU0002449,274,0,0,0,0,5151246,100,0,100,0,0,0,0,0,0,0,0,100
2021HU0002489,332,0,0,0,0,5155002,84,0,0,0,0,0,84,0,84,84,84,0
2021HU0002504,276,0,0,0,0,5155002,250,0,0,0,0,0,250,0,0,250,0,0
2021HU0002512,117,0,0,0,0,5159302,104,0,0,104,0,0,0,0,0,104,0,0
2021HU0002518,501,0,0,0,0,5151245,53,0,0,0,0,0,53,0,0,53,53,0
2021HU0002557,296,0,0,1,1,5151167,107,0,0,0,0,0,107,0,0,107,0,0
2021HU0002583,501,0,0,0,0,5151084,99,0,0,99,0,0,0,0,99,99,0,0
2021HU0002587,425,0,0,0,0,5159308,87,0,0,0,0,0,87,87,0,0,87,0
2021HU0002662,501,0,0,0,0,5151085,56,0,0,0,0,0,56,0,0,56,56,0
2021HU0002674,501,0,0,0,0,5151089,49,0,0,0,0,0,49,0,0,49,49,0
2021HU0002678,271,0,0,0,0,5151089,65,0,0,0,0,0,65,0,65,65,65,0
2021HU0002681,501,0,0,0,0,5151125,13,0,0,0,0,0,13,0,0,13,0,0
2021HU0002699,501,0,0,0,0,5151145,38,0,38,0,0,0,38,0,0,0,38,0
2021HU0002705,392,0,0,0,0,5155001,85,0,0,0,0,0,85,0,0,85,0,0
2021HU0002738,501,0,0,0,0,5101301,45,0,0,0,0,45,45,0,0,45,0,0
2021HU0002747,336,0,0,0,0,5159305,72,0,0,0,0,0,0,72,0,0,0,72
2021HU0002753,273,0,0,0,0,5155001,94,0,0,0,0,0,94,0,94,0,94,0
2021HU0002787,353,0,0,1,1,5151097,43,0,0,43,0,0,43,0,0,43,43,0
2021HU0002802,501,0,0,0,0,5151097,51,0,0,51,0,0,0,0,51,51,0,0
2021HU0002953,501,0,0,0,0,5151125,71,0,0,0,0,0,71,0,0,71,0,0
2021HU0002989,288,0,0,0,0,5151164,79,0,0,0,0,0,79,0,79,79,0,0
2021HU0002997,251,0,0,1,0,5151095,164,0,0,164,0,0,164,164,0,0,0,0
2021HU0003022,233,0,0,0,0,5151235,63,63,0,0,0,0,63,0,0,0,63,0
2021HU0003120,73,0,0,1,0,5151010,149,0,0,0,0,0,149,0,0,0,0,0
2021HU0003130,225,0,0,1,0,5151105,15,0,0,0,0,0,15,0,15,15,15,0
2021HU0003135,238,0,0,0,0,5151186,227,0,227,0,0,0,0,0,0,0,0,227
2021HU0003160,386,0,0,0,0,5151097,75,0,0,0,0,0,75,0,0,75,0,0
2021HU0003261,501,0,0,0,0,5159305,27,0,0,0,0,0,27,0,27,27,27,0
2021HU0003262,501,0,0,0,0,5151224,137,0,0,0,0,0,137,0,0,137,0,0
2021HU0003295,20,0,0,1,0,5159303,67,0,0,0,0,0,67,0,0,67,0,0
2021HU0003388,501,0,0,0,0,5151224,123,0,0,0,0,0,123,0,0,123,0,0
2021HU0003443,257,0,0,0,0,5151225,131,0,0,131,0,0,0,0,0,0,0,0
2021HU0003447,106,0,0,0,0,5151215,22,0,0,0,0,0,22,0,0,22,22,0
2021HU0003517,135,0,0,1,0,5151087,150,0,0,0,0,0,150,0,0,150,0,0
2021HU0003539,474,0,0,1,0,5151089,53,0,0,0,0,0,53,0,53,53,53,0
2021HU0003562,391,0,0,0,0,5151120,72,0,0,0,0,0,72,0,0,0,0,0
2021HU0003583,501,0,0,0,0,5151089,64,0,0,0,0,0,64,0,0,0,0,0
2021HU0003634,154,0,0,0,0,5151155,23,0,0,0,0,0,23,0,0,23,23,0
2021HU0003636,404,0,0,0,0,5159302,48,0,48,0,0,0,48,48,0,48,0,48
2021HU0003639,501,0,0,0,0,5151235,60,0,60,0,0,0,0,0,0,0,0,0
2021HU0003688,84,0,0,0,0,5151115,75,0,75,0,0,0,0,0,0,0,0,75
2021HU0003736,501,0,0,0,0,5151010,74,0,0,0,0,0,74,0,0,0,74,0
2021HU0003827,480,0,0,0,0,5151164,115,0,0,0,0,0,115,0,115,115,115,0
2021HU0003859,501,0,0,0,0,5151235,123,0,0,0,0,0,123,0,0,0,0,0
2021HU0003869,130,0,1,1,1,5151110,250,0,0,0,0,0,250,0,0,250,250,0
2021HU0003901,501,0,0,0,0,5151110,66,0,0,0,0,0,66,0,0,66,0,0
2021HU0003915,104,0,0,0,0,5151235,70,70,0,0,0,0,70,0,0,70,70,0
2021HU0003978,285,0,0,0,0,5151084,20,0,0,0,0,0,20,0,0,20,0,0
2021HU0004000,380,0,0,0,0,5151215,87,0,0,0,0,0,87,0,87,87,87,0
2021HU0004057,501,0,0,0,0,5151110,50,0,0,0,0,0,50,0,0,50,0,0
2021HU0004126,501,0,0,0,0,5104101,48,0,0,0,0,0,48,0,0,0,0,0
2021HU0004154,501,0,0,0,0,5151235,75,0,0,0,0,0,75,0,75,75,75,0
2021HU0004163,501,0,0,0,0,5151096,91,0,91,0,0,0,0,0,0,0,0,0
2021HU0004172,501,0,0,0,0,5151090,233,0,0,0,0,0,233,0,0,233,0,0
2021HU0004197,370,0,0,0,0,5159309,50,0,50,0,0,0,0,0,50,50,0,50
2021HU0004218,202,0,0,1,1,5151155,413,413,0,413,0,0,0,0,0,0,0,0
2021HU0004287,481,0,0,0,0,5151040,79,0,0,0,0,0,79,79,0,0,0,0
2021HU0004312,322,0,0,0,0,5155002,86,0,0,0,0,0,86,0,86,0,0,0
2021HU0004368,422,0,0,0,0,5151045,137,0,0,0,0,0,137,0,0,137,0,0
2021HU0004446,147,0,0,0,0,5151045,44,0,0,0,0,0,44,0,0,44,0,0
2021HU0004478,296,0,0,0,0,5151096,97,97,0,97,0,0,97,0,0,0,0,97
2021HU0004610,501,0,0,0,0,5151215,102,0,0,0,0,0,102,0,0,102,0,0
2021HU0004622,101,0,0,0,0,5110701,168,168,0,0,0,0,168,0,0,168,0,0
2021HU0004632,501,0,0,0,0,5151186,84,0,0,0,0,0,84,0,84,0,0,0
2021HU0004636,352,0,0,0,0,5151089,124,0,124,0,0,0,124,0,0,0,0,0
2021HU0004758,296,0,0,0,0,5159301,51,0,51,0,0,0,51,0,51,51,0,0
2021HU0004789,501,0,0,0,0,5101301,70,0,0,0,0,0,70,0,0,70,0,0
2021HU0004843,415,0,0,0,0,5159309,41,0,0,0,0,0,41,0,0,41,0,0
2021HU0004941,501,0,0,0,0,5101302,70,0,0,0,0,0,70,0,0,0,0,0
2021HU0004956,394,0,0,0,1,5151044,62,0,0,62,0,0,0,62,0,0,62,62
2021HU0004958,422,0,0,1,1,5151044,66,0,0,0,0,0,66,0,0,66,66,0
2021HU0004976,501,0,0,0,0,5151096,93,0,0,0,0,0,93,0,0,93,0,0
2021HU0004985,501,0,0,0,0,5151135,39,0,0,0,0,0,39,0,0,0,0,0
2021HU0004992,273,0,0,0,0,5151175,55,0,0,0,0,0,55,0,0,55,55,0
2021HU0005151,76,0,0,0,0,5151085,20,0,0,0,0,0,20,0,0,20,0,0
2021HU0005172,244,0,0,0,0,5151120,50,0,0,0,0,0,50,50,0,50,0,0
2021HU0005177,0,0,0,1,0,5151020,83,0,0,0,0,0,83,0,0,0,0,0
2021HU0005194,2,0,0,0,0,5151087,78,0,0,0,0,0,78,0,0,78,78,0
2021HU0005210,378,0,0,0,0,5159307,172,0,0,172,0,0,0,0,0,0,0,0
2021HU0005247,480,0,0,0,0,5110703,279,0,0,0,0,0,279,0,0,0,0,0
2021HU0005274,501,1,0,0,0,5110703,56,0,0,0,0,0,56,0,56,0,0,0
2021HU0005500,501,0,1,1,0,5159309,186,0,0,0,0,0,186,0,0,0,186,0
2021HU0005523,501,0,0,0,0,5151085,134,0,0,0,0,0,134,0,0,134,0,0
2021HU0005533,501,0,0,0,0,5151165,160,0,0,0,0,0,160,0,160,0,0,0
2021HU0005549,501,0,0,0,0,5159305,132,0,132,0,0,0,0,0,0,0,0,0
2021HU0005576,407,0,0,0,0,5155001,82,0,0,0,0,0,82,0,0,82,82,0
2021HU0005589,274,0,0,1,0,5151165,148,0,0,0,0,0,148,148,0,0,0,148
2021HU0005602,80,0,1,1,1,5151010,100,0,0,0,0,0,100,0,0,0,100,0
2021HU0005672,253,0,0,0,0,5151045,96,0,0,0,0,0,96,0,96,0,0,0
2021HU0005676,501,0,0,0,0,5159302,67,0,67,0,0,0,0,0,67,0,0,0
2021HU0005709,501,0,0,0,0,5151154,31,0,0,0,0,0,31,0,0,0,31,0
2021HU0005786,501,0,0,0,0,5151186,145,0,0,145,0,0,145,0,145,145,145,0
2021HU0005803,307,0,0,1,0,5151095,114,0,0,0,0,0,114,0,0,114,114,0
2021HU0006038,260,0,0,1,0,5151105,24,0,0,0,0,0,24,0,0,24,24,0
2021HU0006076,227,0,0,0,0,5151089,123,123,0,0,0,0,123,0,0,0,0,0
2021HU0006098,500,0,0,0,0,5151215,124,0,0,0,0,0,124,0,0,0,0,0
2021HU0006123,501,0,0,0,0,5151165,142,0,0,0,0,0,142,0,0,0,0,0
2021HU0006144,501,0,0,0,0,5151246,205,0,0,205,0,0,0,0,205,0,0,0
2021HU0006164,294,0,0,0,0,5151145,135,0,0,0,0,0,135,0,0,135,135,0
2021HU0006265,459,0,0,0,0,5151154,104,0,0,0,0,0,104,0,104,104,0,0
2021HU0006349,501,0,0,0,0,5159303,61,0,0,0,0,0,61,0,61,0,0,0
2021HU0006373,501,0,0,0,0,5151225,33,0,0,0,0,0,33,0,0,33,0,0
2021HU0006456,501,0,0,0,0,5151206,81,0,0,0,0,0,81,0,0,0,0,0
2021HU0006505,324,0,0,0,0,5151087,151,0,0,0,0,0,151,0,0,0,0,0
2021HU0006516,501,0,0,0,0,5151206,117,0,0,0,0,0,117,0,0,117,0,0
2021HU0006550,197,0,0,1,0,5151095,122,0,0,0,0,0,122,122,0,0,0,0
2021HU0006669,22,0,0,1,0,5151020,53,0,0,0,0,0,53,0,53,53,53,0
2021HU0006692,501,0,0,1,0,5151244,401,0,0,0,0,0,401,401,0,0,0,401
2021HU0006735,70,0,1,1,1,5151164,102,0,0,102,0,0,0,0,0,0,102,0
2021HU0006786,501,0,0,0,0,5159307,79,0,0,0,0,0,79,0,0,0,0,0
2021HU0006831,501,0,0,0,0,5101302,42,0,0,0,0,0,42,0,0,42,0,0
2021HU0006833,379,0,0,0,0,5151215,51,0,0,0,0,0,51,0,0,51,51,0
2021HU0006914,427,0,0,0,0,5151097,163,0,0,163,0,0,163,0,0,0,0,0
2021HU0006917,226,0,1,0,0,5151010,64,0,0,0,0,0,64,0,0,64,0,0
2021HU0006984,415,0,0,1,0,5151225,125,0,0,0,0,0,125,0,0,0,0,0
2021HU0006985,501,0,0,0,0,5151175,64,0,0,64,0,0,0,0,0,0,0,0
2021HU0007034,501,0,0,0,0,5151155,112,0,0,0,0,0,112,112,112,0,0,0
2021HU0007080,103,0,0,0,0,5151105,117,0,0,117,0,0,0,0,0,117,117,0
2021HU0007096,501,0,0,0,0,5151215,46,0,0,0,0,0,46,0,0,0,0,0
2021HU0007194,226,0,0,0,0,5151087,143,0,143,0,0,0,143,0,0,0,143,143
2021HU0007234,181,0,0,1,1,5151175,89,0,0,89,0,0,0,0,0,0,0,0
2021HU0007268,499,0,0,0,0,5151165,49,0,0,0,0,0,49,0,49,0,0,0
2021HU0007298,275,0,0,0,0,5151095,43,0,0,0,0,0,43,0,43,43,43,0
2021HU0007359,132,0,0,0,0,5151080,31,0,0,0,0,0,31,0,0,31,0,0
2021HU0007381,352,0,0,0,0,5151154,53,0,0,53,0,0,0,0,53,53,53,0
2021HU0007382,192,0,0,0,0,5151040,47,0,0,0,0,0,47,0,0,47,0,0
2021HU0007433,501,0,0,0,0,5151244,44,0,44,0,0,0,0,0,0,0,0,0
2021HU0007487,0,0,0,1,1,5151125,37,0,0,0,0,0,37,0,0,0,0,0
2021HU0007562,129,0,0,0,0,5151165,47,0,0,0,0,0,47,47,0,0,0,0
2021HU0007580,176,0,0,0,0,5151080,216,0,0,0,0,0,216,0,216,0,0,0
2021HU0007613,501,0,0,0,0,5159306,106,0,106,0,0,0,0,0,0,0,0,0
2021HU0007659,501,0,0,0,0,5110703,13,0,0,0,0,0,13,0,13,13,0,0
2021HU0007663,501,0,0,0,0,5159303,46,0,0,0,0,0,46,0,0,0,0,0
2021HU0007739,501,0,0,0,0,5151225,55,0,0,0,0,0,55,0,0,55,0,0
2021HU0007759,204,1,1,1,1,5151085,186,0,0,0,0,0,186,0,0,0,0,0
2021HU0007765,173,0,0,0,0,5151040,92,0,0,0,0,0,92,0,0,92,0,0
2021HU0007797,21,0,0,1,0,5104101,111,0,0,0,0,0,111,0,0,0,0,0
2021HU0007809,501,0,0,0,0,5151115,26,0,0,26,0,0,0,0,26,0,0,0
2021HU0007862,501,0,0,0,0,5151164,54,0,0,0,0,0,54,0,0,0,0,0
2021HU0007990,103,0,1,0,0,5159309,47,0,47,0,0,0,0,0,0,47,0,47
2021HU0008014,501,0,0,0,0,5151120,94,0,0,0,0,0,94,94,0,0,0,0
2021HU0008151,501,0,0,0,0,5151167,94,0,0,0,0,0,94,0,0,0,0,0
2021HU0008169,56,0,0,1,0,5151215,62,0,0,0,0,0,62,0,62,0,62,0
2021HU0008204,4,0,0,0,1,5151235,91,0,0,91,0,0,0,0,0,91,91,0
2021HU0008230,168,0,0,0,1,5151080,207,0,0,0,0,0,207,0,0,0,0,0
2021HU0008232,501,0,0,1,0,5151087,63,0,0,0,0,0,63,0,63,0,0,0
2021HU0008233,152,0,0,0,0,5151135,30,0,0,0,0,0,30,0,30,0,0,0
2021HU0008300,501,0,0,0,0,5101301,89,0,0,0,0,0,89,89,0,0,0,0
2021HU0008323,501,0,0,1,0,5159307,69,0,0,69,0,0,69,0,0,0,0,0
2021HU0008344,324,0,0,0,0,5151206,233,0,0,0,0,0,233,0,233,0,233,0
2021HU0008399,69,0,0,1,0,5151045,250,0,0,0,0,0,250,0,0,250,250,0
2021HU0008427,501,0,0,0,0,5151186,96,0,0,96,0,0,0,0,0,96,0,0
2021HU0008429,381,0,0,0,0,5151089,78,0,0,78,0,0,0,0,0,0,0,0
2021HU0008452,501,0,0,0,0,5151087,149,0,0,0,0,0,149,0,0,149,0,0
2021HU0008502,154,0,0,0,0,5151105,68,0,0,0,0,0,68,0,0,68,68,0
2021HU0008519,268,0,0,0,0,5151115,135,0,0,0,0,0,135,0,0,0,0,0
2021HU0008542,501,0,0,0,0,5151235,166,0,0,0,0,0,166,0,0,0,166,0
2021HU0008576,501,0,0,0,0,5151097,81,0,0,81,0,0,0,0,0,81,0,0
2021HU0008665,186,0,0,0,0,5151155,76,0,0,0,0,0,76,0,0,76,0,0
2021HU0008676,21,0,0,1,0,5151020,362,0,0,0,0,0,362,0,0,0,0,0
2021HU0008689,501,0,0,0,0,5159301,73,0,0,0,0,0,73,0,0,0,0,0
2021HU0008730,501,0,1,1,0,5151135,192,0,0,192,0,0,0,0,0,192,192,0
2021HU0008823,380,0,0,0,0,5151215,50,0,0,0,0,0,50,0,0,50,0,0
2021HU0008888,501,0,0,0,0,5159305,68,0,0,0,0,0,68,0,68,0,0,0
2021HU0008966,10,0,0,1,0,5151120,179,0,0,179,0,0,0,0,0,179,179,0
2021HU0009002,501,0,0,0,0,5159308,94,0,0,0,0,0,94,0,0,94,94,0
2021HU0009063,278,0,0,0,0,5151020,61,0,0,0,0,0,61,0,0,0,0,0
2021HU0009074,501,0,0,0,0,5151110,37,0,0,0,0,0,37,0,0,37,0,0
2021HU0009100,501,0,0,0,0,5151110,64,0,0,0,0,0,64,0,0,0,0,0
2021HU0009288,501,0,0,0,0,5101302,58,0,58,0,0,0,58,0,58,58,0,0
2021HU0009380,379,0,0,0,0,5104102,89,0,0,0,0,0,89,0,0,89,0,0
2021HU0009407,501,0,0,0,0,5151255,126,0,0,0,0,0,126,0,0,0,0,0
2021HU0009417,455,0,0,0,0,5151020,53,53,0,0,0,0,53,0,0,0,0,0
2021HU0009419,501,0,0,0,0,5110701,49,0,0,0,0,0,49,0,0,49,49,0
2021HU0009435,501,0,0,0,0,5159307,57,0,0,0,0,0,57,0,0,0,0,0
2021HU0009437,501,0,0,0,0,5151175,61,0,0,0,0,0,61,0,0,0,0,0
2021HU0009470,0,0,0,0,0,5151154,165,0,0,0,0,0,165,0,0,165,0,0
2021HU0009534,424,0,0,1,1,5151120,64,0,0,64,0,0,64,0,0,64,0,0
2021HU0009576,501,0,0,0,0,5151085,19,0,0,0,0,0,19,0,19,19,0,0
2021HU0009607,258,0,0,0,0,5151115,46,0,46,46,0,0,0,0,46,46,0,46
2021HU0009619,204,0,0,1,1,5151215,13,0,0,0,0,0,13,0,0,13,0,0
2021HU0009657,381,0,0,0,0,5151120,76,0,0,0,0,0,76,0,0,76,0,0
2021HU0009699,160,0,0,0,0,5151215,265,0,0,265,0,0,0,0,0,265,265,0
2021HU0009718,501,0,0,1,0,5159305,114,0,0,0,0,0,114,0,0,0,0,0
2021HU0009757,223,0,0,0,0,5159304,56,0,56,0,0,0,0,0,0,0,0,0
2021HU0009766,501,0,0,0,0,5151120,15,15,0,0,0,0,15,0,0,0,0,0
2021HU0009930,501,0,0,0,0,5151246,181,0,0,181,0,0,0,0,181,0,0,0
2021HU0009988,295,0,0,0,0,5151105,45,0,0,0,0,0,45,0,0,45,0,0
2021HU0010000,501,0,0,0,0,5159304,106,0,0,106,0,0,106,0,106,0,106,0
2021HU0010200,501,0,0,0,0,5151115,83,0,0,0,0,0,83,0,0,83,0,0
2021HU0010228,501,0,0,0,0,5159301,38,0,0,0,0,0,38,0,0,0,0,0
2021HU0010229,307,0,0,0,0,5104101,57,0,0,0,0,0,57,0,0,0,0,0
2021HU0010231,332,0,0,1,0,5155001,274,0,0,0,0,0,274,0,0,0,0,0
2021HU0010339,501,0,0,0,0,5151089,96,0,0,0,0,0,96,0,0,96,0,0
2021HU0010366,143,0,0,0,0,5151085,62,0,0,0,0,0,62,0,0,0,0,0
2021HU0010375,452,0,0,0,0,5151087,51,0,0,0,0,0,51,0,0,0,0,0
2021HU0010377,501,0,0,0,0,5101301,96,0,96,96,0,0,96,96,0,0,0,0
2021HU0010379,501,0,0,0,0,5151244,55,0,0,0,0,0,55,0,0,0,0,0
2021HU0010389,131,0,0,0,0,5151010,297,0,0,0,0,0,297,0,0,0,0,0
2021HU0010487,369,0,0,0,0,5151154,32,0,0,32,0,0,0,0,32,32,0,0
2021HU0010492,501,0,0,0,0,5151164,55,0,0,0,0,0,55,0,55,0,0,0
2021HU0010521,21,0,0,0,0,5151255,47,0,0,47,0,0,47,0,0,0,0,0
2021HU0010528,501,0,0,0,0,5151225,92,0,0,0,0,0,92,0,0,0,0,0
2021HU0010573,501,0,0,0,0,5151120,106,0,0,106,0,0,0,0,0,0,106,0
2021HU0010688,501,0,0,0,0,5151135,44,0,0,0,0,0,44,0,0,44,44,0
2021HU0010697,304,0,0,0,0,5159309,133,0,0,0,0,0,0,133,0,0,133,0
2021HU0010707,501,0,0,0,0,5151145,322,0,0,0,0,0,322,0,322,0,322,0
2021HU0010769,501,0,0,0,0,5151097,148,0,0,0,0,0,148,0,0,0,0,0
2021HU0010776,371,0,0,0,0,5101302,139,0,0,0,0,0,139,0,0,0,0,0
2021HU0010900,501,0,0,0,0,5151115,60,0,0,0,0,0,60,0,60,0,0,0
2021HU0010917,321,0,0,1,0,5155002,95,0,0,95,0,0,95,0,95,0,0,0
2021HU0011089,75,0,0,1,1,5151245,72,0,72,0,0,0,0,0,0,72,0,72
2021HU0011116,88,0,0,0,0,5151175,40,0,0,40,0,0,0,0,0,0,0,0
2021HU0011176,386,0,0,0,0,5151089,70,0,0,0,0,0,70,0,0,70,0,0
2021HU0011238,324,0,0,0,0,5151087,50,0,0,0,0,0,50,0,0,50,0,0
2021HU0011279,0,0,0,1,1,5151206,128,0,0,128,0,0,0,0,0,0,0,0
2021HU0011286,501,0,0,0,0,5104101,61,0,0,0,0,0,61,0,0,0,0,0
2021HU0011317,120,0,1,1,0,5151044,245,0,0,0,0,0,245,0,0,0,245,0
2021HU0011326,192,0,0,0,0,5151080,265,0,0,0,0,0,265,0,0,0,0,0
2021HU0011335,501,0,0,0,0,5159303,96,0,0,0,0,0,96,0,0,0,0,0
2021HU0011363,36,0,0,0,0,5151135,194,0,0,194,0,0,0,0,0,194,0,0
2021HU0011417,4,1,0,1,1,5151020,58,0,0,0,0,0,58,0,0,0,0,0
2021HU0011426,412,0,0,0,0,5151045,78,0,0,0,0,0,78,0,0,78,0,0
2021HU0011444,501,0,0,0,0,5151145,191,0,0,0,0,0,191,0,0,0,0,0
2021HU0011456,89,0,0,1,0,5151235,203,0,0,0,0,0,203,0,203,203,203,0
2021HU0011524,130,0,0,0,0,5151045,124,0,0,0,0,0,0,124,124,0,0,124
2021HU0011553,501,0,0,0,0,5151255,94,0,0,0,0,0,94,0,0,0,0,0
2021HU0011692,173,0,0,0,0,5151186,61,0,0,61,0,0,0,61,0,0,0,61
2021HU0011785,501,0,0,0,0,5159303,40,0,0,0,0,0,40,40,40,0,40,0
2021HU0011819,501,0,0,0,0,5110703,56,0,0,0,0,0,56,0,0,0,0,0
2021HU0011854,501,0,0,0,0,5151096,93,0,0,0,0,0,93,0,0,0,0,0
2021HU0011871,501,0,0,0,0,5151255,237,0,0,0,0,0,237,0,0,237,0,0
2021HU0011896,75,0,0,0,0,5151255,42,0,0,0,0,0,42,0,0,42,42,0
2021HU0011906,224,0,0,0,0,5151120,65,0,0,0,0,0,65,0,0,65,65,0
2021HU0011911,501,0,0,0,0,5151120,89,0,89,0,0,0,89,0,89,0,0,0
2021HU0011927,501,0,0,0,0,5151145,32,0,0,0,0,0,32,0,0,32,0,0
