cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
5101,16,1,0,0,1,0,0,0,0,0,85,0,0,85,85,0,85
5101,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
5101,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,17,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5101,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,18,0,0,0,0,0,0,0,0,0,32,0,0,32,0,0,32
5101,18,0,0,0,0,0,0,0,0,0,13,0,0,13,13,0,13
5101,18,0,0,0,0,0,0,0,0,0,79,0,79,0,79,0,79
5101,18,0,0,1,0,0,0,40,0,0,0,0,0,0,0,0,40
5101,18,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,2
5101,18,0,0,1,1,0,0,6,0,0,0,6,0,0,0,0,6
5101,18,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5101,18,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5101,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,19,0,0,0,0,0,0,0,0,0,12,0,0,12,12,0,12
5101,19,0,0,1,0,0,0,77,0,0,77,0,0,0,0,0,77
5101,19,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,2
5101,19,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5101,19,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5101,20,0,0,0,0,8,0,0,0,0,0,0,0,8,8,0,8
5101,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,21,0,0,1,0,0,0,0,0,0,40,0,0,0,0,0,40
5101,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,21,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1
5101,21,0,0,1,1,0,0,0,0,0,6,0,0,0,6,0,6
5101,21,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1
5101,21,0,0,1,1,0,0,37,0,0,0,0,0,37,0,0,37
5101,21,0,0,1,1,43,0,43,0,0,43,43,43,0,43,0,43
5101,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,22,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5101,23,0,0,0,0,0,0,0,0,0,98,0,0,98,0,0,98
5101,23,0,0,1,1,0,0,0,0,0,52,52,0,0,52,52,52
5101,23,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5101,24,0,0,0,0,0,0,0,0,0,60,0,60,60,0,0,60
5101,24,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,245
5101,24,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1
5101,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,25,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,7
5101,25,0,0,1,0,0,0,0,0,0,9,9,0,0,0,0,9
5101,26,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1
5101,26,0,0,0,0,0,0,130,0,0,130,0,0,130,130,0,130
5101,26,0,0,1,0,0,0,0,0,0,92,0,0,0,0,0,92
5101,26,0,0,1,0,0,0,0,0,0,63,63,0,0,0,0,63
5101,26,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5101,26,0,1,1,1,0,0,13,0,0,0,0,0,0,0,0,13
5101,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
5101,27,0,0,0,0,0,0,0,0,0,26,0,0,26,26,0,26
5101,27,0,0,1,0,0,0,28,0,0,0,0,28,0,0,0,28
5101,28,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,128
5101,28,0,0,0,0,0,0,0,0,0,55,0,0,55,55,0,55
5101,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,28,0,0,1,1,0,0,29,0,0,0,0,0,0,29,0,29
5101,28,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5101,29,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,223
5101,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,29,0,0,0,0,0,0,99,0,0,0,0,0,99,99,0,99
5101,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,29,0,0,0,0,167,0,0,0,0,167,0,0,0,0,0,167
5101,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,29,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5101,30,0,0,0,0,0,0,0,0,0,28,0,0,28,0,0,28
5101,30,0,0,0,0,0,0,0,0,0,309,0,0,309,309,0,309
5101,30,0,0,0,0,0,0,23,0,0,0,0,0,23,0,0,23
5101,30,0,0,0,0,0,0,23,0,0,0,0,23,23,0,0,23
5101,30,0,0,1,1,0,0,22,0,0,22,0,22,0,0,0,22
5101,30,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5101,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,31,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,49
5101,31,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5101,31,0,0,1,1,0,0,2,0,0,0,0,2,0,0,0,2
5101,32,0,0,0,0,0,0,0,0,0,107,0,0,107,0,0,107
5101,32,0,0,0,0,0,0,0,0,0,60,0,0,60,60,0,60
5101,32,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1
5101,32,0,0,1,0,0,0,0,0,0,15,0,0,15,0,0,15
5101,32,0,0,1,1,0,0,36,0,0,0,0,0,0,0,0,36
5101,33,0,0,0,0,0,0,0,0,0,61,61,61,61,0,0,61
5101,33,0,0,0,0,0,46,0,0,0,46,0,0,0,0,0,46
5101,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,33,0,0,1,0,0,0,0,0,0,52,0,0,52,0,0,52
5101,33,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1
5101,34,0,0,0,0,0,0,0,0,0,328,0,0,0,0,0,328
5101,34,0,0,0,0,0,0,0,0,0,27,0,0,27,27,0,27
5101,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5101,34,0,0,1,1,0,0,12,0,0,0,0,0,0,12,0,12
5101,35,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
5101,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,35,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
5101,35,0,0,0,0,0,0,19,0,0,0,0,0,19,19,0,19
5101,35,0,0,0,0,0,72,0,0,0,0,0,0,0,72,72,72
5101,35,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5101,35,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5101,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,36,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,70
5101,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,36,0,0,1,0,0,50,0,0,0,50,50,0,0,0,0,50
5101,36,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5101,36,0,1,1,1,0,0,0,0,0,138,0,0,138,138,0,138
5101,37,0,0,0,0,0,0,9,0,0,0,0,0,9,0,0,9
5101,37,0,0,0,0,0,0,19,0,0,0,0,19,19,19,0,19
5101,37,0,0,1,1,0,0,44,0,0,0,0,0,0,0,0,44
5101,37,0,1,1,1,0,0,70,0,0,0,0,70,70,70,0,70
5101,37,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5101,38,0,0,0,0,0,0,0,0,0,49,0,0,49,0,0,49
5101,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,38,0,0,1,1,0,0,19,0,0,0,0,0,19,19,0,19
5101,38,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5101,39,0,0,0,0,0,0,0,0,0,32,0,0,32,0,0,32
5101,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,39,0,0,1,0,0,0,62,0,0,0,0,62,0,62,0,62
5101,39,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1
5101,39,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5101,39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,39,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5101,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,40,0,0,0,0,0,0,0,0,0,8,0,0,8,8,0,8
5101,40,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,317
5101,40,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1
5101,40,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5101,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,41,0,0,1,1,0,0,0,0,0,2,2,0,2,0,0,2
5101,41,0,1,1,0,0,0,52,0,0,52,0,0,52,52,0,52
5101,41,1,0,1,1,0,0,77,0,0,77,0,0,77,0,0,77
5101,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,42,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5101,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,43,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,43,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5101,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,44,0,0,1,0,0,0,40,0,0,40,0,0,0,0,0,40
5101,44,0,0,1,1,0,0,0,0,0,19,19,0,0,0,19,19
5101,44,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5101,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,45,0,1,1,1,0,0,0,0,0,211,0,211,211,211,0,211
5101,45,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5101,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,46,0,0,1,0,6,0,0,0,0,6,0,0,0,6,0,6
5101,46,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5101,46,0,0,1,1,0,0,139,0,0,139,0,0,0,0,0,139
5101,46,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5101,47,0,0,0,0,0,0,0,0,0,56,0,0,56,0,0,56
5101,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,47,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,2
5101,47,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5101,47,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1
5101,48,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,31
5101,48,0,0,0,0,0,0,0,0,0,43,0,0,43,0,0,43
5101,48,0,0,1,1,0,0,0,0,0,48,0,0,0,0,0,48
5101,48,0,0,1,1,0,0,77,0,0,0,0,77,0,77,0,77
5101,49,0,0,0,0,0,0,0,0,0,78,0,0,78,0,0,78
5101,49,0,0,0,0,0,0,198,0,0,198,0,0,0,0,0,198
5101,49,0,0,1,1,0,0,0,0,0,0,2,0,0,0,2,2
5101,49,0,0,1,1,0,0,0,0,0,51,0,51,51,0,0,51
5101,49,0,1,0,1,0,0,83,0,0,83,83,0,0,0,0,83
5101,50,0,0,0,0,0,0,0,0,0,31,0,31,31,31,0,31
5101,50,1,0,1,1,0,0,25,0,0,0,0,0,0,25,0,25
5101,51,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,47
5101,51,0,0,0,1,0,0,60,0,0,0,0,0,60,60,0,60
5101,51,0,0,1,0,0,0,0,0,0,77,0,0,0,0,0,77
5101,51,0,0,1,0,0,0,0,0,0,18,0,0,18,18,0,18
5101,51,0,0,1,1,0,0,50,0,0,0,0,0,0,50,0,50
5101,51,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5101,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,51,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5101,52,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,59
5101,52,0,0,0,0,0,0,82,0,0,0,0,0,82,0,0,82
5101,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,52,0,0,0,0,0,48,0,0,0,48,0,0,0,0,0,48
5101,52,0,0,1,0,0,0,42,0,0,0,0,0,0,0,0,42
5101,52,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5101,52,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5101,52,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1
5101,53,0,0,0,0,0,0,0,0,0,69,0,0,69,0,0,69
5101,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,53,0,0,0,1,0,0,41,0,0,0,0,0,41,0,0,41
5101,53,0,0,1,0,0,0,0,0,0,47,0,0,0,0,0,47
5101,53,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5101,53,1,0,1,1,0,0,24,0,0,0,0,0,24,24,0,24
5101,54,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5101,54,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5101,55,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,87
5101,55,0,0,1,1,0,0,0,0,0,20,0,0,0,0,0,20
5101,55,0,0,1,1,0,0,42,0,0,0,0,0,42,0,0,42
5101,56,0,0,0,0,0,0,0,0,0,62,0,62,62,62,0,62
5101,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,56,0,0,1,0,0,0,0,0,0,0,43,0,0,43,43,43
5101,56,0,0,1,0,0,0,0,0,0,39,0,39,0,39,0,39
5101,56,0,0,1,1,0,0,83,0,0,0,0,0,0,0,0,83
5101,57,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,76
5101,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,57,0,0,0,0,0,0,0,0,0,18,0,0,18,18,0,18
5101,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,57,0,0,1,0,0,0,0,0,0,16,0,0,16,16,0,16
5101,57,0,0,1,1,0,0,47,0,0,47,0,0,0,0,0,47
