puma22,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
3300100,26,0,0,0,0,0,0,0,0,0,24,0,0,24,0,0,24
3300100,26,0,0,0,0,0,0,0,0,0,127,0,0,127,127,0,127
3300100,26,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
3300100,27,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,32,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,191
3300100,33,0,0,1,0,0,0,0,0,0,38,0,0,0,0,0,38
3300100,36,0,1,0,0,0,0,0,0,0,44,0,0,44,44,0,44
3300100,40,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,41,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
3300100,42,0,0,1,1,0,0,0,0,0,116,0,0,116,116,0,116
3300100,44,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,29
3300100,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,52,0,0,0,0,0,0,0,0,0,18,0,0,18,0,0,18
3300100,52,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3300100,53,0,0,0,0,0,0,0,0,0,24,0,0,24,24,0,24
3300100,53,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3300100,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,56,0,1,0,0,0,0,0,0,0,18,0,0,0,18,0,18
3300100,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,59,0,0,1,0,0,0,0,0,0,14,0,0,0,14,0,14
3300100,62,0,0,0,0,0,0,0,0,0,4,0,4,4,0,0,4
3300100,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,64,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,77
3300100,64,0,0,0,0,0,0,0,0,0,27,0,0,27,0,0,27
3300100,65,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,169
3300100,65,0,0,1,0,0,0,0,0,0,19,0,0,0,0,0,19
3300100,67,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,31
3300100,67,0,1,1,1,0,0,0,0,0,37,0,0,0,37,0,37
3300100,68,0,0,0,0,0,0,0,0,0,36,0,0,36,0,0,36
3300100,68,0,0,1,1,0,0,0,0,0,67,0,0,67,0,0,67
3300100,68,0,1,0,0,0,0,0,0,0,32,0,0,0,0,0,32
3300100,68,0,1,1,0,0,0,0,0,0,159,0,0,0,0,0,159
3300100,68,0,1,1,1,0,0,0,0,0,21,0,0,0,21,0,21
3300100,68,1,1,1,1,0,0,0,0,0,39,0,0,39,0,0,39
3300100,69,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3300100,70,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1
3300100,71,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
3300100,71,0,1,1,0,0,0,0,0,0,156,0,0,0,0,0,156
3300100,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,73,0,0,0,0,0,0,0,0,0,25,0,0,25,0,0,25
3300100,73,0,0,0,0,0,0,12,0,0,12,0,0,0,0,0,12
3300100,73,0,0,1,0,0,0,0,0,0,26,0,0,0,0,0,26
3300100,73,0,0,1,1,17,0,0,0,0,17,0,17,17,17,0,17
3300100,74,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,23
3300100,74,1,1,1,1,0,0,0,0,0,20,0,0,20,20,0,20
3300100,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,75,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3300100,76,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3300100,77,0,0,1,1,0,0,0,0,0,19,0,0,19,0,0,19
3300100,78,0,0,1,0,0,0,0,0,0,32,0,32,32,0,0,32
3300100,78,1,0,0,1,0,0,0,0,0,35,0,0,35,0,0,35
3300100,78,1,0,1,1,0,0,0,0,0,30,0,0,30,0,0,30
3300100,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,79,0,0,1,0,0,0,0,0,0,6,0,0,6,0,0,6
3300100,80,0,0,0,0,0,0,0,0,0,59,0,0,59,0,0,59
3300100,80,0,0,1,0,0,0,0,0,0,81,81,81,0,0,0,81
3300100,80,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3300100,81,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2
3300100,83,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1
3300100,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,84,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,16
3300100,85,0,0,0,0,0,0,0,0,0,16,0,0,16,16,0,16
3300100,85,0,0,1,1,0,0,0,0,0,46,0,46,46,46,0,46
3300100,85,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1
3300100,86,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,166
3300100,86,0,0,0,0,0,0,0,0,0,89,0,0,89,0,0,89
3300100,86,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3300100,86,0,1,0,0,0,0,0,0,0,30,0,0,30,0,0,30
3300100,86,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,87,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17
3300100,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,87,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,16
3300100,87,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
3300100,87,0,1,1,1,0,0,0,0,0,14,0,0,14,0,0,14
3300100,87,1,0,0,1,0,0,0,0,0,66,0,0,0,66,0,66
3300100,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,88,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3300100,89,0,0,1,0,0,0,0,0,0,48,0,0,48,0,0,48
3300100,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,90,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17
3300100,90,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
3300100,90,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,9
3300100,90,0,0,1,1,0,0,0,0,0,80,0,0,0,0,0,80
3300100,91,0,1,1,1,0,0,0,0,0,18,0,0,0,18,0,18
3300100,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,92,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
3300100,92,0,0,1,1,0,0,0,0,0,142,0,0,0,0,0,142
3300100,92,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,92,1,0,1,0,0,0,0,0,0,11,0,0,0,11,0,11
3300100,93,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,47
3300100,93,0,0,1,1,0,0,0,0,0,38,0,0,0,0,0,38
3300100,94,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3300100,94,0,0,0,0,0,0,0,0,0,24,0,0,24,0,0,24
3300100,94,0,0,1,1,48,0,0,0,0,48,0,0,0,0,0,48
3300100,95,0,0,0,0,0,0,0,0,0,32,0,0,32,0,0,32
3300100,95,0,0,1,0,0,0,0,0,0,31,0,0,31,31,0,31
3300100,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,96,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3300100,96,0,1,0,0,0,0,0,0,0,43,0,0,43,0,0,43
3300100,97,0,0,0,0,0,0,0,0,0,20,0,20,20,20,0,20
3300100,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,97,0,0,1,0,0,0,0,0,0,25,0,0,25,25,0,25
3300100,97,1,0,1,0,17,0,0,0,0,17,17,0,0,0,0,17
3300100,98,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,14
3300100,99,0,1,0,0,0,0,0,0,0,63,0,0,63,0,0,63
3300100,102,0,0,1,1,0,0,0,0,0,35,0,35,0,35,0,35
3300100,102,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,103,0,0,0,0,0,0,0,0,0,67,0,0,67,67,0,67
3300100,103,0,1,1,1,0,0,0,0,0,52,0,0,0,52,0,52
3300100,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,104,0,0,0,0,0,0,0,0,0,22,0,0,22,0,0,22
3300100,104,0,0,1,0,0,0,0,0,0,7,0,0,7,7,0,7
3300100,104,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3300100,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,105,0,0,1,0,0,0,0,0,0,31,0,0,0,0,0,31
3300100,105,0,0,1,1,0,0,0,0,0,77,0,0,0,0,0,77
3300100,105,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,105,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,106,0,0,0,0,0,0,0,0,0,20,0,0,20,20,0,20
3300100,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,107,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3300100,108,0,0,0,0,0,0,31,0,0,31,0,0,0,0,0,31
3300100,108,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
3300100,108,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3300100,109,0,0,0,0,0,0,0,0,0,34,0,34,34,34,0,34
3300100,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,110,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,13
3300100,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,110,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,110,0,0,1,1,0,0,0,0,0,32,0,32,32,0,0,32
3300100,110,0,1,1,1,0,0,0,0,0,131,0,0,131,131,0,131
3300100,111,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,65
3300100,111,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
3300100,111,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,6
3300100,111,0,0,1,0,0,0,0,0,0,23,0,0,0,23,0,23
3300100,111,0,1,1,1,0,0,0,0,0,38,0,0,0,38,0,38
3300100,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,112,0,0,1,0,0,0,0,0,0,51,0,0,51,51,0,51
3300100,113,0,0,0,0,0,0,0,0,0,113,0,0,113,113,0,113
3300100,113,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,113,0,0,1,0,0,0,92,0,0,92,0,92,92,92,0,92
3300100,114,0,0,0,0,0,0,0,0,0,30,0,0,30,30,0,30
3300100,114,0,1,0,0,0,0,0,0,0,6,0,0,0,6,0,6
3300100,114,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1
3300100,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,116,0,0,0,0,0,0,0,0,0,33,0,0,33,33,0,33
3300100,116,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,117,0,0,0,0,0,0,0,0,0,69,0,0,69,0,0,69
3300100,117,0,0,1,0,0,0,0,0,0,47,0,0,47,0,0,47
3300100,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,118,0,0,0,0,0,0,0,0,0,38,0,38,38,0,0,38
3300100,118,0,0,1,0,0,0,0,0,0,21,0,0,0,0,0,21
3300100,118,0,0,1,0,0,0,0,0,0,45,0,0,0,45,0,45
3300100,118,0,0,1,0,0,0,0,0,0,11,0,0,11,11,0,11
3300100,119,0,0,0,0,0,0,0,0,0,56,0,0,56,0,0,56
3300100,119,0,0,1,0,0,0,0,0,0,6,0,0,6,6,0,6
3300100,120,0,0,0,0,0,0,0,0,0,40,0,0,40,0,0,40
3300100,120,0,0,0,0,0,0,0,0,0,66,0,0,66,66,0,66
3300100,120,0,0,1,0,0,0,0,0,0,75,0,0,0,0,0,75
3300100,120,0,0,1,0,0,0,0,0,0,30,0,0,30,30,0,30
3300100,120,0,0,1,0,0,0,17,0,0,17,0,0,0,0,0,17
3300100,121,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,8
3300100,121,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
3300100,121,0,0,1,0,0,0,0,0,0,64,0,0,64,64,64,64
3300100,121,0,0,1,0,44,0,0,0,0,44,0,44,0,0,0,44
3300100,121,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1
3300100,122,0,0,1,1,0,0,0,0,0,20,0,0,0,20,0,20
3300100,122,0,0,1,1,0,0,0,0,0,47,0,0,47,0,0,47
3300100,123,0,0,1,0,0,0,0,0,0,62,0,0,0,0,0,62
3300100,124,0,0,0,0,0,0,0,0,0,43,0,0,43,0,0,43
3300100,125,0,1,0,0,0,0,0,0,0,22,0,0,22,22,0,22
3300100,125,0,1,1,0,0,0,0,0,0,10,0,0,10,10,0,10
3300100,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,126,0,0,1,0,0,0,0,0,0,164,0,0,164,164,0,164
3300100,126,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3300100,126,0,1,0,0,0,0,0,0,0,31,0,31,31,0,0,31
3300100,126,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1
3300100,128,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,45
3300100,128,0,1,0,0,0,0,0,0,0,119,0,0,119,0,0,119
3300100,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,129,0,0,0,0,0,0,0,0,0,21,0,21,21,0,0,21
3300100,129,0,0,1,0,0,0,0,0,0,95,0,0,0,95,0,95
3300100,129,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,132,0,0,0,0,0,0,0,0,0,43,0,0,43,0,0,43
3300100,132,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,133,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,7
3300100,133,0,0,0,0,0,0,0,0,0,42,0,0,42,0,0,42
3300100,134,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
3300100,134,0,0,1,1,0,0,0,0,0,30,0,0,0,0,0,30
3300100,135,0,0,0,0,0,0,0,0,0,27,0,0,27,27,0,27
3300100,135,0,0,0,0,0,0,0,0,0,412,0,412,412,0,0,412
3300100,135,0,0,1,0,0,0,0,0,0,23,0,0,0,23,0,23
3300100,135,0,0,1,0,0,0,0,0,0,12,0,12,12,0,0,12
3300100,135,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3300100,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,136,0,0,1,0,0,0,0,0,0,18,0,0,0,0,0,18
3300100,136,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1
3300100,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,138,0,0,1,0,0,0,0,0,0,31,0,0,0,0,0,31
3300100,138,0,0,1,1,0,0,0,0,0,38,0,0,0,0,0,38
3300100,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,139,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3300100,140,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,140,0,0,1,1,0,0,0,0,0,577,0,0,0,0,0,577
3300100,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,141,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,142,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,98
3300100,142,0,0,0,0,0,0,0,0,0,44,0,0,44,44,0,44
3300100,142,0,0,1,0,0,0,0,0,0,224,0,0,0,224,0,224
3300100,142,0,1,1,0,0,0,0,0,0,44,0,0,0,0,0,44
3300100,143,0,0,0,0,0,0,0,0,0,62,0,0,0,62,0,62
3300100,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,143,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3300100,144,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,10
3300100,144,0,0,0,0,0,0,0,0,0,35,0,0,35,35,0,35
3300100,145,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3300100,145,0,0,0,0,0,0,0,0,0,52,0,0,52,52,0,52
3300100,145,1,1,1,1,0,0,0,0,0,163,0,0,163,163,0,163
3300100,146,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10
3300100,146,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3300100,147,0,0,1,0,0,0,0,0,0,30,0,0,0,0,0,30
3300100,147,0,0,1,0,0,0,0,0,0,131,131,0,0,131,0,131
3300100,147,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3300100,149,0,0,0,0,0,0,0,0,0,283,0,0,283,0,0,283
3300100,151,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3300100,151,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,151,0,1,0,0,0,0,0,0,0,66,0,0,66,66,0,66
3300100,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,152,0,0,0,0,0,0,0,0,0,15,0,0,15,15,0,15
3300100,152,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,152,0,0,1,0,0,0,0,0,0,6,0,0,6,6,0,6
3300100,152,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,153,0,0,1,0,0,0,0,0,0,47,0,0,0,0,0,47
3300100,153,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,153,0,0,1,0,0,0,0,0,0,41,0,0,41,41,0,41
3300100,153,0,0,1,0,132,0,0,0,0,132,0,0,132,132,0,132
3300100,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,155,0,0,0,0,0,0,0,0,0,38,0,0,38,0,0,38
3300100,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,155,0,0,1,0,0,0,0,0,0,21,0,0,21,0,0,21
3300100,156,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,156,0,0,1,1,0,0,0,0,0,124,0,0,124,124,0,124
3300100,157,0,0,0,0,0,0,0,0,0,230,0,0,230,0,0,230
3300100,157,0,0,0,0,0,0,0,0,0,29,0,0,29,29,0,29
3300100,157,0,0,0,0,0,0,0,0,0,4,0,4,4,4,0,4
3300100,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,158,0,0,0,0,0,0,0,0,0,18,0,0,0,18,0,18
3300100,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,159,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,83
3300100,159,0,0,0,0,0,0,0,0,0,26,0,0,26,0,0,26
3300100,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,159,0,0,0,0,0,0,0,0,0,24,0,24,24,0,0,24
3300100,159,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,159,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,159,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1
3300100,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,160,0,0,0,0,0,0,0,0,0,14,0,0,14,14,0,14
3300100,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,160,0,0,0,1,0,0,0,0,0,418,0,0,0,0,0,418
3300100,161,0,0,0,0,0,0,0,0,0,192,0,0,192,0,0,192
3300100,161,0,0,0,0,0,0,0,0,0,32,0,0,32,32,0,32
3300100,161,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,9
3300100,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,162,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,163,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
3300100,163,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,164,0,0,0,0,0,0,0,0,0,109,0,0,109,0,0,109
3300100,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,164,1,0,1,0,0,0,0,0,0,24,0,0,0,24,0,24
3300100,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,165,0,0,0,0,0,0,0,0,0,135,0,0,135,135,0,135
3300100,165,1,0,1,1,0,0,0,0,0,37,0,0,0,0,0,37
3300100,166,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9
3300100,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,166,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,166,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3300100,167,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20
3300100,167,0,0,0,0,0,0,0,0,0,31,0,0,31,0,0,31
3300100,167,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
3300100,168,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
3300100,168,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,168,0,0,1,0,0,37,0,0,0,37,0,0,0,37,0,37
3300100,168,1,0,0,0,0,0,0,0,0,24,0,0,24,24,0,24
3300100,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,169,0,0,0,0,0,0,0,0,0,88,0,88,88,0,0,88
3300100,169,0,0,1,0,47,0,0,0,0,47,0,0,0,0,0,47
3300100,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300100,170,0,0,1,0,0,0,0,0,0,8,0,0,0,8,0,8
3300100,170,1,0,0,0,0,0,0,0,0,80,0,0,80,80,0,80
3300100,171,0,0,0,0,0,0,0,0,0,9,0,0,9,9,0,9
3300100,171,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3300100,171,0,0,1,0,0,0,0,0,0,76,0,0,0,0,0,76
