metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
40484,20,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
40484,23,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
40484,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,25,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1
40484,28,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,113
40484,28,0,0,0,0,0,0,0,0,0,74,0,0,0,74,0,74
40484,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,32,0,0,1,0,0,0,0,0,0,23,0,0,0,0,0,23
40484,32,0,0,1,0,0,0,0,0,0,121,0,0,121,121,0,121
40484,32,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1
40484,34,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
40484,35,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1
40484,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,37,0,0,0,0,0,0,0,0,0,478,0,0,0,0,0,478
40484,37,0,0,1,0,0,0,0,0,0,80,0,0,0,80,0,80
40484,38,0,0,1,0,0,0,0,0,0,145,0,145,145,0,0,145
40484,39,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,135
40484,39,0,0,0,0,0,0,0,0,0,126,0,126,126,0,0,126
40484,40,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,41,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
40484,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,45,0,0,0,0,0,0,0,0,0,35,0,0,35,0,0,35
40484,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,45,0,1,1,1,0,0,0,0,0,368,0,0,0,368,0,368
40484,47,0,0,0,0,0,0,0,0,0,183,0,183,0,183,0,183
40484,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,48,0,0,0,0,0,0,0,0,0,278,0,0,0,0,0,278
40484,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,48,0,0,1,0,0,0,0,0,0,43,0,0,0,43,0,43
40484,51,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
40484,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,52,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
40484,53,0,0,0,0,0,0,0,0,0,69,0,0,69,0,0,69
40484,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,56,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
40484,57,0,0,1,0,0,0,0,0,0,74,0,0,0,74,0,74
40484,57,0,0,1,0,0,43,0,0,0,0,0,0,0,43,0,43
40484,57,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,57,0,1,1,0,90,0,0,0,0,90,0,90,90,0,0,90
40484,58,0,0,0,0,0,0,0,0,0,167,0,0,167,0,0,167
40484,59,0,0,0,0,0,0,0,0,0,44,0,0,0,44,0,44
40484,60,0,0,0,0,0,0,0,0,0,42,0,42,42,0,0,42
40484,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,63,0,0,1,0,0,0,0,0,0,37,37,37,37,0,0,37
40484,63,1,0,1,1,0,0,0,0,0,76,0,0,76,76,0,76
40484,64,0,0,0,0,0,0,0,0,0,36,0,0,36,0,0,36
40484,64,0,0,1,0,0,0,0,0,0,42,0,0,42,0,0,42
40484,64,0,0,1,0,0,0,0,0,0,119,0,0,119,119,0,119
40484,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,65,0,0,1,0,0,0,0,0,0,100,0,0,100,0,0,100
40484,65,0,1,1,1,0,0,0,0,0,60,0,0,0,60,0,60
40484,66,0,0,0,0,0,0,0,0,0,95,0,95,95,0,0,95
40484,67,0,0,0,0,0,121,0,0,0,0,0,0,0,121,121,121
40484,68,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
40484,69,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
40484,69,0,1,1,1,0,0,0,0,0,69,0,0,69,69,0,69
40484,70,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,97
40484,70,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1
40484,70,0,0,0,0,0,0,0,0,34,34,0,34,34,34,0,34
40484,70,0,0,1,1,0,0,0,0,0,2,0,0,2,0,0,2
40484,70,0,1,1,1,0,0,0,0,0,60,0,0,0,60,0,60
40484,71,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,65
40484,71,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40484,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,72,0,0,0,0,0,0,0,0,0,38,0,0,38,0,0,38
40484,72,0,0,0,0,0,0,0,0,0,125,0,0,125,125,0,125
40484,72,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1
40484,73,0,0,1,1,0,0,0,0,0,61,0,0,61,0,0,61
40484,73,0,1,1,1,0,0,0,0,0,221,0,0,0,221,0,221
40484,73,1,0,1,1,0,0,0,0,0,44,0,44,44,44,0,44
40484,74,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40484,74,0,0,1,0,0,0,0,0,0,64,0,0,64,0,0,64
40484,74,0,0,1,0,0,128,0,0,0,0,0,0,0,0,128,128
40484,74,0,1,1,1,80,0,0,0,0,0,0,0,80,80,0,80
40484,75,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1
40484,76,1,0,1,1,0,0,0,0,0,0,123,0,123,123,123,123
40484,77,0,0,0,1,0,0,0,0,0,17,0,17,17,0,0,17
40484,77,0,0,1,1,0,0,0,0,0,90,90,0,0,90,0,90
40484,77,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
40484,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,79,0,0,0,0,0,0,0,0,0,36,0,0,36,0,0,36
40484,79,0,0,0,0,0,0,0,0,0,109,0,0,109,109,0,109
40484,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,80,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,72
40484,80,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
40484,80,0,0,0,1,0,0,0,0,0,197,0,197,197,197,0,197
40484,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,81,0,0,1,1,0,0,0,0,0,67,0,0,67,0,0,67
40484,82,0,0,0,0,0,0,0,0,0,103,0,0,103,0,0,103
40484,83,0,0,0,0,0,0,0,0,0,120,0,0,120,0,0,120
40484,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,83,0,0,1,0,0,0,0,0,0,86,0,0,86,86,0,86
40484,84,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,213
40484,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,84,0,0,0,0,0,0,0,0,0,61,0,61,61,61,0,61
40484,85,0,1,1,0,0,0,0,0,0,103,0,103,103,103,0,103
40484,85,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
40484,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,86,0,0,0,0,0,0,0,0,0,61,61,0,0,0,0,61
40484,86,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
40484,86,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,86,0,1,1,0,0,0,241,0,0,241,0,0,0,241,0,241
40484,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,87,0,0,0,0,0,0,0,0,0,59,0,59,59,59,0,59
40484,87,1,0,0,1,0,0,0,0,0,76,0,0,76,0,0,76
40484,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,88,0,0,1,0,0,0,0,0,0,106,0,0,0,0,0,106
40484,88,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1
40484,89,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,175
40484,89,0,0,1,0,0,0,0,0,0,75,0,75,75,75,0,75
40484,89,0,0,1,1,0,0,0,0,0,182,0,0,182,0,0,182
40484,90,0,0,0,0,0,0,0,0,0,55,0,0,0,55,0,55
40484,90,0,0,0,0,0,0,0,0,0,188,0,0,188,0,0,188
40484,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,91,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,92,0,0,1,0,0,0,0,0,0,54,0,0,54,0,0,54
40484,92,0,1,0,0,0,0,0,0,0,164,0,0,164,0,0,164
40484,92,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,94,0,0,0,0,0,0,0,0,0,45,0,0,45,45,0,45
40484,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,94,0,1,1,0,0,0,0,0,0,64,0,0,64,64,0,64
40484,95,0,0,1,1,0,0,0,0,0,134,0,0,134,134,0,134
40484,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,96,0,0,1,0,0,0,0,0,0,187,187,0,187,0,0,187
40484,96,0,0,1,1,0,0,0,0,0,167,0,0,167,167,0,167
40484,96,0,1,1,1,0,0,0,0,0,228,0,0,0,0,0,228
40484,97,0,0,0,1,0,0,0,0,0,52,0,0,0,0,0,52
40484,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,98,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
40484,98,0,0,0,0,0,0,0,0,0,75,0,0,75,75,0,75
40484,98,0,0,0,1,0,0,0,0,0,111,0,0,111,111,0,111
40484,98,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
40484,98,1,0,1,1,201,0,0,0,0,201,0,0,201,0,0,201
40484,99,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
40484,100,0,0,0,0,0,0,0,0,0,48,0,0,0,48,0,48
40484,100,0,0,1,1,0,0,0,0,0,232,0,0,232,0,0,232
40484,100,0,1,0,0,0,0,0,0,0,109,0,0,109,109,0,109
40484,101,0,0,0,0,0,0,0,0,0,69,0,69,69,0,0,69
40484,102,0,0,0,0,0,0,0,0,0,200,0,0,200,0,0,200
40484,102,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,103,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,212
40484,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,103,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
40484,103,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
40484,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,104,0,0,0,0,0,0,0,0,0,69,0,0,69,0,0,69
40484,104,0,0,1,0,0,0,0,0,0,145,0,0,145,0,0,145
40484,105,0,0,1,0,0,0,0,0,0,86,86,0,0,86,0,86
40484,105,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,105,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,106,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
40484,106,0,0,0,0,0,0,0,0,0,60,0,0,60,0,0,60
40484,106,0,0,0,0,0,0,0,0,0,65,0,65,65,65,0,65
40484,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,107,0,0,0,0,0,80,0,0,0,80,0,0,0,0,0,80
40484,107,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40484,108,0,0,1,0,0,0,0,0,0,266,266,0,0,0,266,266
40484,108,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
40484,109,0,0,1,1,0,0,0,0,0,122,0,0,0,0,0,122
40484,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,110,0,1,1,1,0,0,327,0,0,327,0,0,0,0,0,327
40484,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,111,0,0,1,0,0,0,0,0,0,103,0,0,0,0,0,103
40484,111,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1
40484,112,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,149
40484,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,112,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
40484,112,0,0,1,0,0,0,0,0,0,67,0,0,0,67,0,67
40484,113,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,88
40484,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,113,0,0,0,0,0,0,0,0,0,128,0,0,128,128,0,128
40484,113,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,114,0,0,1,0,0,0,0,0,0,287,0,0,0,0,0,287
40484,114,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,115,0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,15
40484,115,0,0,0,0,0,0,0,0,0,99,0,0,99,99,0,99
40484,115,0,0,0,1,0,0,0,0,0,137,0,137,137,137,0,137
40484,115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,116,0,0,0,0,0,0,0,0,0,165,0,0,165,0,0,165
40484,116,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
40484,116,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
40484,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,121,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
40484,122,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,139
40484,122,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
40484,122,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
40484,122,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1
40484,123,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,126
40484,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,123,0,0,0,0,0,0,180,0,0,180,180,0,0,180,0,180
40484,123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,124,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,124,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
40484,125,0,0,1,0,0,0,0,0,0,189,0,0,0,0,0,189
40484,125,0,0,1,0,0,0,0,0,0,71,0,0,71,0,0,71
40484,126,0,0,0,0,0,0,0,0,0,60,0,0,60,0,0,60
40484,126,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1
40484,126,0,0,1,1,66,0,0,0,0,66,0,0,0,66,0,66
40484,126,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
40484,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,127,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1
40484,128,0,0,0,0,0,0,0,0,0,119,0,0,119,0,0,119
40484,128,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
40484,128,1,1,1,1,0,0,142,0,0,142,0,0,142,142,0,142
40484,129,0,0,0,0,0,0,0,0,0,14,0,0,14,14,0,14
40484,129,0,0,1,0,0,0,0,0,0,103,0,0,0,103,0,103
40484,130,0,0,0,0,0,0,0,0,0,67,0,0,67,67,0,67
40484,130,1,0,1,0,118,0,0,0,0,118,118,0,118,0,0,118
40484,131,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,223
40484,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,131,0,0,1,0,0,0,0,0,0,74,0,0,0,0,0,74
40484,132,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,54
40484,132,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,2
40484,132,0,0,1,0,0,0,0,0,0,53,0,0,53,53,0,53
40484,132,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
40484,133,0,0,0,0,0,0,0,0,0,170,0,0,170,0,0,170
40484,133,0,0,0,0,0,0,0,0,0,247,0,0,247,247,0,247
40484,133,0,0,1,0,0,0,0,0,0,73,0,0,0,73,0,73
40484,133,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1
40484,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,134,0,0,0,0,0,0,0,0,0,67,0,0,67,67,0,67
40484,134,0,0,1,1,0,0,0,0,0,76,0,76,76,76,0,76
40484,135,0,0,0,0,0,0,0,0,0,98,0,0,98,0,0,98
40484,135,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,135,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
40484,136,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,136,0,0,1,1,0,0,0,0,0,120,0,0,0,120,120,120
40484,137,1,0,1,1,0,0,0,0,0,134,0,0,134,0,0,134
40484,138,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
40484,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,138,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1
40484,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,139,0,0,0,0,0,0,0,0,0,97,0,0,97,0,0,97
40484,139,0,0,1,0,0,0,0,0,0,101,0,0,0,0,0,101
40484,139,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
40484,140,0,0,0,0,0,0,0,0,0,68,0,0,68,68,0,68
40484,140,0,0,1,0,0,0,0,0,0,56,0,0,56,0,0,56
40484,140,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
40484,140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,141,0,0,0,0,0,0,0,0,0,44,0,0,44,0,0,44
40484,141,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,141,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1
40484,142,0,0,0,0,0,0,0,0,0,71,0,0,71,0,0,71
40484,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,142,0,0,0,0,0,0,0,0,0,71,0,71,71,0,0,71
40484,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,143,0,0,1,0,0,0,0,0,0,107,0,0,0,0,0,107
40484,143,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40484,144,0,0,0,0,0,0,0,0,0,282,0,0,282,0,0,282
40484,144,0,0,0,0,0,0,0,0,0,55,0,0,55,55,0,55
40484,145,0,0,0,0,0,0,0,0,0,41,0,0,41,0,0,41
40484,145,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1
40484,146,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
40484,146,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1
40484,146,0,0,1,0,0,0,0,0,0,209,0,0,0,209,0,209
40484,147,0,0,0,0,0,0,0,0,0,111,0,0,0,111,0,111
40484,147,0,0,0,0,0,0,0,0,0,163,0,0,163,0,0,163
40484,147,0,0,0,0,0,0,0,0,0,75,0,75,0,75,0,75
40484,147,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
40484,148,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
40484,149,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,47
40484,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,149,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1
40484,149,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
40484,150,0,0,0,0,0,0,0,0,0,103,0,103,103,0,0,103
40484,150,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,151,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,185
40484,151,0,0,0,0,0,0,0,0,0,89,0,0,89,89,0,89
40484,151,0,0,0,0,0,0,0,0,0,126,0,126,126,126,0,126
40484,151,0,1,0,0,0,0,0,0,0,24,0,24,0,0,0,24
40484,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,152,0,0,0,0,0,0,0,0,0,37,0,37,37,37,0,37
40484,152,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,153,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,153,0,0,1,0,0,0,0,0,0,193,0,0,193,193,0,193
40484,154,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,66
40484,154,0,0,0,0,0,0,0,0,0,411,0,411,411,411,0,411
40484,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,155,0,0,0,0,0,0,0,0,0,39,0,39,39,39,0,39
40484,155,0,0,0,1,0,0,0,0,0,16,0,16,16,0,0,16
40484,155,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,155,0,0,1,1,0,0,0,0,0,147,0,0,0,147,0,147
40484,155,0,1,1,0,0,0,0,0,0,89,0,0,89,89,0,89
40484,156,0,0,0,0,0,0,0,0,0,120,0,120,120,120,0,120
40484,156,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,157,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
40484,157,0,0,0,0,0,0,0,0,0,54,0,0,54,54,0,54
40484,157,0,0,0,0,0,0,0,0,0,41,0,41,41,41,0,41
40484,157,0,1,0,0,0,0,0,0,0,21,0,21,21,0,0,21
40484,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,158,0,0,0,0,0,0,0,0,0,128,0,0,128,0,0,128
40484,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,158,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1
40484,158,1,0,0,1,0,0,0,0,0,169,0,0,0,0,0,169
40484,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,159,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
40484,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,161,0,0,0,0,0,0,0,0,0,303,0,0,0,0,0,303
40484,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,161,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
40484,161,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40484,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,162,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,162,0,1,1,0,0,0,0,0,0,44,0,0,44,44,0,44
40484,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,163,1,1,1,1,0,0,0,0,0,232,0,0,0,232,0,232
40484,164,0,0,0,0,0,0,0,0,0,33,0,0,33,0,0,33
40484,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,164,0,0,0,0,0,0,0,0,0,66,0,66,0,0,0,66
40484,165,0,0,0,0,0,0,0,0,0,200,0,0,200,0,0,200
40484,165,0,1,0,0,0,0,0,0,0,28,0,0,0,0,0,28
40484,166,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,71
40484,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,166,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40484,166,0,0,1,0,239,0,0,0,0,239,0,0,0,239,0,239
40484,166,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
40484,167,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,96
