state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
33,5,1,0,1,1,0,0,0,0,0,47,0,47,47,0,0,47
33,6,0,0,0,0,0,0,0,0,0,16,16,16,0,0,0,16
33,6,0,0,0,0,36,0,0,0,0,36,0,0,36,0,0,36
33,6,0,0,1,1,0,0,0,0,0,30,30,0,0,30,0,30
33,6,1,0,1,1,0,0,0,0,0,83,0,0,83,0,0,83
33,8,0,0,0,0,0,0,0,0,0,132,0,0,132,0,132,132
33,8,0,0,0,0,0,0,0,0,0,69,0,69,0,0,0,69
33,8,0,0,0,1,0,0,0,0,0,97,0,0,0,97,0,97
33,8,0,0,1,0,0,0,0,0,0,20,0,0,0,20,0,20
33,8,0,0,1,0,0,0,0,0,0,301,0,0,301,0,0,301
33,8,0,0,1,0,0,0,0,0,0,63,0,0,63,63,0,63
33,9,0,0,1,0,0,0,0,0,0,326,0,0,326,326,0,326
33,10,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,90
33,10,0,0,0,0,0,0,0,0,0,73,0,0,73,0,0,73
33,10,0,0,0,1,0,0,0,0,0,162,0,0,162,0,0,162
33,10,0,1,1,0,0,0,0,0,0,137,0,0,137,0,0,137
33,11,0,0,0,0,0,0,0,0,0,132,0,0,132,132,0,132
33,11,0,0,1,0,0,0,0,0,0,65,0,0,65,65,0,65
33,11,0,0,1,1,212,0,0,0,0,212,0,0,0,0,0,212
33,12,0,0,0,0,0,0,0,0,0,133,0,0,133,0,0,133
33,12,0,0,0,0,0,0,0,0,0,69,0,0,69,69,0,69
33,13,0,0,0,0,0,0,0,0,0,138,0,0,138,0,0,138
33,13,0,0,0,0,0,0,0,0,0,258,0,0,258,258,0,258
33,13,0,1,0,0,0,0,0,0,0,37,0,0,37,0,0,37
33,13,0,1,1,0,0,0,0,0,0,47,0,0,47,47,0,47
33,14,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,89
33,14,0,0,0,0,0,0,0,0,0,312,0,0,312,0,0,312
33,14,0,0,0,0,0,0,0,0,0,372,0,372,372,0,0,372
33,14,0,0,1,0,0,0,0,0,0,56,0,0,0,56,0,56
33,14,0,1,1,0,0,0,0,0,0,131,0,0,0,0,0,131
33,15,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,24
33,15,0,0,0,0,0,0,0,0,0,49,0,0,49,0,0,49
33,15,0,0,0,0,0,0,0,0,0,211,0,0,211,211,0,211
33,15,0,0,1,0,23,0,0,0,0,23,0,0,0,0,0,23
33,16,0,0,0,0,0,0,0,0,0,65,0,0,65,0,0,65
33,16,1,0,1,0,0,0,0,0,0,74,0,0,0,0,0,74
33,17,0,0,0,0,0,0,0,0,0,111,0,0,111,0,0,111
33,17,0,0,1,1,0,0,0,0,0,100,0,100,100,100,0,100
33,18,0,0,0,0,0,0,0,0,0,151,0,0,151,0,0,151
33,18,0,0,0,0,63,0,0,0,0,63,0,0,0,0,0,63
33,19,0,0,0,0,0,0,0,0,0,55,0,0,55,0,0,55
33,19,0,0,1,0,0,0,0,0,0,12,0,12,12,0,0,12
33,20,0,0,1,1,0,0,0,0,0,138,0,0,0,138,0,138
33,21,0,0,0,0,0,0,0,0,0,291,0,0,291,291,0,291
33,23,0,0,0,0,0,0,0,0,0,23,0,0,23,23,0,23
33,23,0,0,1,0,0,0,0,0,0,109,0,0,0,0,0,109
33,23,0,1,1,1,0,0,0,0,0,27,0,0,0,27,0,27
33,23,1,0,0,0,0,0,0,0,0,91,91,0,0,91,0,91
33,24,0,0,0,0,0,0,0,0,0,32,0,0,32,0,0,32
