SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well
2021HU0011586,501,0,0,0,0,3300700,107,0,0,0,0,0,107,0,107,0,0,0
2021HU0011769,361,0,0,0,0,3301000,42,0,0,0,0,0,42,0,0,42,0,0
2021HU0012494,238,0,0,0,0,3300300,109,0,0,0,0,0,109,0,109,0,0,0
2021HU0012785,301,0,1,1,0,3300600,106,0,0,0,0,0,106,0,0,0,106,0
2021HU0012799,145,0,0,1,1,3300900,106,0,106,0,0,0,0,0,0,0,0,106
2021HU0012853,495,0,0,1,0,3300400,148,0,0,0,0,0,148,0,148,148,0,0
2021HU0012912,311,0,0,0,0,3300900,111,0,0,0,0,0,111,0,0,111,111,0
2021HU0013081,501,0,0,1,0,3301000,203,0,0,0,0,0,203,0,0,203,0,0
2021HU0014950,331,0,0,0,0,3300200,61,0,0,0,0,0,61,0,0,61,0,0
2021HU0015240,329,0,0,0,0,3300500,17,0,0,0,0,0,17,0,17,17,17,0
2021HU0015330,207,0,0,0,0,3301000,117,0,0,0,0,0,117,117,0,0,0,0
2021HU0016286,397,0,0,0,0,3300100,28,0,0,0,0,0,28,0,28,28,0,0
2021HU0016463,382,0,0,0,0,3301000,36,0,0,0,0,0,36,0,0,36,0,0
2021HU0016510,391,0,0,0,0,3301000,108,0,0,0,0,0,108,0,0,108,0,0
2021HU0016935,501,0,0,0,0,3300400,67,0,0,0,0,0,67,0,0,67,67,0
2021HU0017290,501,0,0,0,0,3300900,143,0,0,0,0,0,143,0,0,0,0,0
2021HU0017537,12,0,0,0,0,3301000,64,0,0,0,0,0,64,0,0,64,0,0
2021HU0018112,118,0,0,1,0,3300100,21,0,0,0,0,0,21,0,0,0,0,0
2021HU0018346,501,0,0,0,0,3300800,53,0,0,0,0,0,53,0,53,53,0,0
2021HU0018388,501,0,0,0,0,3301000,73,0,0,0,0,0,73,0,0,0,0,0
2021HU0018586,501,0,0,0,0,3301000,57,0,0,0,0,0,57,0,57,0,0,0
2021HU0018769,501,0,0,0,0,3300700,196,0,0,0,0,0,196,0,196,196,0,0
2021HU0018955,501,0,0,0,0,3301000,190,0,0,0,0,0,190,0,0,190,0,0
2021HU0019056,501,0,0,0,0,3300100,15,0,0,0,0,0,15,0,0,0,0,0
2021HU0019233,501,0,0,0,0,3300200,47,0,0,0,0,0,47,0,0,0,47,0
2021HU0019496,269,0,0,0,0,3300900,114,0,0,0,0,0,114,0,0,114,114,0
2021HU0019605,501,0,0,0,0,3300800,75,0,0,0,0,0,75,0,75,75,0,0
2021HU0020159,327,0,1,1,0,3300100,180,0,0,0,0,0,180,0,0,0,0,0
2021HU0020661,470,0,0,0,0,3301000,85,0,0,0,0,0,85,0,0,0,0,0
2021HU0021277,501,0,0,0,0,3301000,149,0,0,0,0,0,149,0,0,0,0,0
2021HU0021294,501,0,0,0,0,3300300,111,0,0,0,0,0,111,0,0,111,111,0
2021HU0021326,472,0,0,0,0,3300400,130,0,0,0,0,0,130,0,0,0,0,0
2021HU0021665,253,0,0,0,0,3300900,149,0,0,0,0,0,149,0,0,0,0,0
2021HU0021707,501,0,0,0,0,3300600,152,0,0,0,0,0,152,0,0,0,0,0
2021HU0021735,280,0,0,0,1,3300200,66,0,0,0,0,0,66,0,0,66,0,0
2021HU0021798,132,0,1,0,0,3300200,134,0,0,0,0,0,134,0,0,0,134,0
2021HU0021833,320,0,0,0,0,3300400,61,0,0,0,0,0,61,61,0,61,61,61
2021HU0022462,501,0,0,0,0,3300100,19,0,0,0,0,0,19,0,0,0,0,0
2021HU0022706,468,0,0,0,0,3300500,82,0,0,0,0,0,82,0,0,0,0,0
2021HU0023333,501,0,0,0,0,3300800,70,0,0,0,0,0,70,0,0,70,0,0
2021HU0023729,287,0,0,1,0,3300300,124,0,0,0,0,0,124,0,0,124,0,0
2021HU0023794,501,0,0,1,0,3300100,9,9,0,0,0,0,9,0,9,9,0,0
2021HU0024122,177,0,0,1,1,3300100,24,0,0,0,0,0,24,0,0,0,0,0
2021HU0024274,297,0,0,0,0,3301000,371,0,0,0,0,0,371,0,0,0,0,0
2021HU0025306,235,0,0,0,0,3300600,84,0,0,0,0,0,84,0,0,0,0,0
2021HU0025545,349,0,0,0,0,3301000,129,0,0,0,0,0,129,0,0,0,0,0
2021HU0025556,501,0,0,1,0,3301000,98,0,0,0,0,0,98,0,0,0,0,0
2021HU0025954,309,0,0,0,0,3300800,333,0,0,0,0,0,333,0,0,0,0,0
2021HU0025990,501,0,0,0,0,3301000,106,0,0,0,0,0,106,0,0,0,0,0
2021HU0026012,501,0,0,0,0,3300100,22,0,0,0,0,0,22,0,0,22,0,0
2021HU0026073,501,0,0,0,0,3300700,70,0,0,0,0,0,70,0,0,70,0,0
2021HU0026135,214,0,1,0,0,3300600,99,0,0,0,0,0,99,0,0,99,99,0
2021HU0026922,230,0,0,0,0,3300600,69,0,0,0,0,0,69,0,0,69,0,0
2021HU0026948,454,0,0,0,0,3300500,80,0,0,0,0,0,80,0,0,80,80,0
2021HU0027158,358,0,0,0,0,3300400,52,0,0,0,0,0,52,0,0,52,0,0
2021HU0027510,453,0,0,0,0,3300400,70,0,0,0,0,0,70,0,0,0,0,0
2021HU0027588,501,0,0,0,0,3300600,104,0,0,0,0,0,104,0,0,104,0,0
2021HU0028004,116,0,0,1,1,3300800,75,0,0,75,0,0,75,0,0,0,0,0
2021HU0028148,501,0,0,0,0,3300500,134,0,0,0,0,0,134,0,0,0,0,0
2021HU0028187,139,0,0,1,1,3300400,69,0,0,0,0,0,69,69,0,69,0,0
2021HU0028348,159,0,0,0,0,3300600,12,0,0,0,0,0,12,0,0,12,0,0
2021HU0028375,501,0,0,0,0,3300200,28,0,0,0,0,0,28,0,28,28,0,0
2021HU0029098,501,0,0,0,0,3300300,72,0,0,0,0,0,72,0,0,0,0,0
2021HU0029153,501,0,0,0,0,3301000,58,0,0,0,0,0,58,0,0,0,0,0
2021HU0029160,417,0,0,0,0,3300600,78,0,0,0,0,0,78,0,0,0,0,0
2021HU0029436,501,0,0,0,0,3300300,146,0,0,0,0,0,146,0,0,0,0,0
2021HU0029494,260,0,0,0,1,3300100,25,0,0,0,0,0,25,0,0,0,25,0
2021HU0030158,501,0,0,0,0,3301000,133,0,0,0,0,0,133,0,0,133,0,0
2021HU0031074,501,0,0,0,0,3300200,36,0,0,0,0,0,36,0,0,36,0,0
2021HU0031141,501,0,0,1,1,3300500,45,45,0,0,0,0,45,0,0,0,0,0
2021HU0031302,124,0,0,1,1,3300800,83,0,0,0,0,0,83,0,0,83,83,0
2021HU0031724,37,0,0,1,0,3300300,84,0,0,0,0,0,84,0,0,0,84,0
2021HU0031906,314,0,0,0,0,3300500,26,0,0,0,0,0,26,0,0,26,0,0
2021HU0032339,216,0,0,0,0,3300900,157,0,0,0,0,0,157,157,0,0,0,0
2021HU0032540,216,0,0,0,0,3300700,83,0,0,0,0,0,83,0,83,83,83,0
2021HU0033385,79,0,0,0,0,3300400,39,0,0,0,0,0,39,0,39,39,0,0
2021HU0033631,126,0,1,0,0,3300100,31,0,0,0,0,0,31,0,31,31,0,0
2021HU0033875,501,0,0,0,0,3300100,115,0,0,0,0,0,115,0,0,115,0,0
2021HU0034009,501,0,0,0,0,3300300,108,0,0,0,0,0,108,0,0,108,0,0
2021HU0034072,110,0,0,0,0,3300200,30,0,0,0,0,0,30,0,0,30,30,0
2021HU0034411,234,0,0,0,0,3300300,33,0,33,0,0,0,33,0,0,33,0,33
2021HU0034809,82,0,1,0,1,3300900,44,0,0,0,0,0,44,44,0,0,44,0
2021HU0034825,501,0,0,0,0,3300700,201,0,0,0,0,0,201,0,0,201,0,0
2021HU0035190,501,0,0,0,0,3300200,80,0,0,0,0,0,80,0,0,80,0,0
2021HU0036601,308,0,0,0,0,3300100,9,0,0,0,0,0,9,0,0,0,0,0
2021HU0037267,501,0,0,0,0,3300400,42,0,0,0,0,0,42,0,42,0,0,0
2021HU0037531,108,0,0,0,0,3300500,87,0,0,87,0,0,87,0,0,0,0,0
2021HU0037665,145,0,0,0,0,3300200,76,0,0,0,0,0,76,0,0,76,76,0
2021HU0037918,501,0,0,0,0,3300700,93,0,0,0,0,0,93,0,0,93,0,0
2021HU0038010,119,0,0,1,0,3300500,17,0,0,0,0,0,17,0,0,17,17,0
2021HU0038162,96,0,0,1,1,3300400,56,0,0,0,0,0,56,0,0,56,56,0
2021HU0038766,501,0,0,0,0,3300200,222,0,0,0,0,0,222,0,222,222,0,0
2021HU0038924,84,0,0,0,0,3300300,222,0,0,0,0,0,222,0,0,0,0,0
2021HU0039125,450,0,0,0,0,3300100,20,0,0,0,0,0,20,0,0,20,0,0
2021HU0039368,272,0,1,0,0,3300400,81,0,0,0,0,0,81,0,0,81,0,0
2021HU0039788,258,0,0,0,0,3300100,27,0,0,0,0,0,27,0,0,0,0,0
2021HU0039850,175,0,0,0,0,3300100,23,0,0,0,0,0,23,23,0,0,23,0
2021HU0039966,348,0,0,0,0,3300200,16,0,0,0,0,0,16,0,16,16,16,0
2021HU0040285,292,0,0,0,0,3301000,47,0,0,0,0,0,47,0,0,0,0,0
2021HU0040472,501,0,1,1,0,3300500,26,26,0,0,0,0,26,0,0,26,26,0
2021HU0040582,423,1,0,0,0,3301000,166,0,0,0,0,0,166,0,0,0,0,0
2021HU0040678,501,0,0,0,0,3300600,21,0,0,0,0,0,21,0,21,21,0,0
2021HU0041160,464,0,0,0,0,3301000,137,0,0,0,0,0,137,0,0,137,0,0
2021HU0041777,501,1,0,0,0,3300600,25,0,0,0,0,0,25,0,0,25,0,0
2021HU0041807,322,0,0,0,0,3300500,25,0,0,0,0,0,25,0,0,25,0,0
2021HU0042658,501,0,0,0,0,3301000,71,0,0,0,0,0,71,0,0,0,0,0
2021HU0042802,501,0,0,1,0,3300200,29,0,0,0,0,0,29,0,0,29,0,0
2021HU0042954,501,0,0,0,0,3300400,89,0,0,0,0,0,89,0,0,0,0,0
2021HU0043040,501,0,0,0,0,3300400,38,0,0,0,0,0,38,0,0,38,0,0
2021HU0043341,149,0,0,0,0,3300600,20,0,0,0,0,0,20,0,0,20,0,0
2021HU0043641,501,0,0,0,0,3300500,21,0,0,0,0,0,21,0,0,0,21,0
2021HU0043779,501,0,0,0,0,3301000,103,0,0,0,0,0,103,0,0,103,0,0
2021HU0043930,501,0,0,0,0,3300800,53,0,0,0,0,0,53,0,0,53,0,0
2021HU0044924,434,0,0,0,0,3300600,137,0,0,137,0,0,137,0,0,137,0,0
2021HU0045317,501,0,0,0,0,3300100,19,0,0,0,0,0,19,0,19,19,19,0
2021HU0046530,425,0,0,0,0,3300200,83,0,0,0,0,0,83,0,0,0,0,0
2021HU0046619,112,0,0,0,0,3300800,195,0,0,0,0,0,195,0,0,195,195,0
2021HU0046897,117,0,0,1,0,3300500,130,0,0,0,0,0,130,0,0,130,0,0
2021HU0047223,102,0,0,1,1,3300100,35,0,0,0,0,0,35,0,35,0,35,0
2021HU0047234,501,0,0,0,0,3300500,23,0,0,0,0,0,23,0,23,23,0,0
2021HU0047282,501,0,0,0,0,3301000,70,0,0,0,0,0,70,0,0,0,0,0
2021HU0047982,402,0,0,1,0,3300400,51,51,51,0,0,0,51,0,0,51,51,0
2021HU0048174,501,0,0,0,0,3300400,33,0,0,0,0,0,33,0,33,33,0,0
2021HU0048394,276,0,0,0,0,3300900,82,0,82,0,0,0,0,0,0,0,0,0
2021HU0048497,501,0,0,0,0,3301000,106,0,0,0,0,0,106,0,0,106,0,0
2021HU0048966,240,0,0,0,0,3300100,14,0,0,0,0,0,14,0,0,14,14,0
2021HU0049470,368,0,0,0,0,3300200,105,0,0,0,0,0,105,0,0,105,0,0
2021HU0049810,501,0,0,0,0,3300900,209,0,0,0,0,0,209,0,0,0,0,0
2021HU0050162,318,0,0,0,0,3300100,57,0,0,0,0,0,57,0,0,57,0,0
2021HU0050326,356,0,0,1,0,3300100,26,0,0,0,0,0,26,0,0,26,26,0
2021HU0050629,454,0,0,0,0,3300500,18,0,0,0,0,0,18,0,0,18,0,0
2021HU0050844,501,0,0,0,0,3300400,47,0,0,0,0,0,47,0,0,47,0,0
2021HU0051095,501,0,0,0,0,3301000,24,0,0,0,0,0,24,0,0,0,0,0
2021HU0051355,354,0,0,0,0,3300800,284,0,0,0,0,0,284,0,284,0,0,0
2021HU0051839,309,0,1,1,0,3301000,105,0,0,0,0,0,105,0,0,0,105,0
2021HU0052343,378,0,0,0,0,3300600,451,0,0,0,0,0,451,0,0,0,0,0
2021HU0053248,501,0,0,0,0,3300100,13,0,0,0,0,0,13,0,0,13,0,0
2021HU0053714,501,0,1,0,0,3301000,111,0,0,0,0,0,111,0,0,111,111,0
2021HU0053809,501,0,1,0,0,3300800,84,84,0,0,0,0,84,0,84,84,84,0
2021HU0053978,310,0,0,0,0,3301000,101,0,0,0,0,0,101,0,0,101,0,101
2021HU0054069,47,0,0,1,0,3300900,68,0,0,0,0,0,68,68,0,0,0,0
2021HU0054138,501,0,0,0,0,3300300,49,0,0,0,0,0,49,0,0,0,0,0
2021HU0054242,288,0,0,0,0,3300700,171,0,0,0,0,0,171,0,0,0,0,0
2021HU0054318,501,0,0,0,0,3301000,17,0,0,0,0,0,17,0,0,0,0,0
2021HU0054432,212,0,0,1,0,3300100,24,0,0,0,0,0,24,0,0,0,0,0
2021HU0055180,235,0,0,0,0,3300100,109,0,0,0,0,0,109,0,109,109,0,0
2021HU0055181,501,0,0,0,0,3300100,99,0,0,0,0,0,99,0,0,0,0,0
2021HU0055834,382,0,0,0,0,3300900,285,0,0,0,0,0,285,0,0,0,0,0
2021HU0055914,501,0,0,0,0,3300900,283,0,0,0,0,0,283,0,0,0,0,0
2021HU0056735,253,0,0,0,0,3301000,125,0,0,0,0,0,125,0,0,0,0,0
2021HU0056909,197,0,0,0,0,3300400,66,0,66,0,0,0,66,0,0,0,66,0
2021HU0058192,501,0,0,0,0,3300300,38,0,0,0,0,0,38,0,0,38,0,0
2021HU0058338,302,0,0,0,0,3301000,110,0,0,0,0,0,110,0,0,0,0,0
2021HU0058462,96,1,0,1,1,3300900,98,0,0,0,0,0,98,0,0,98,0,98
2021HU0058501,280,0,0,0,0,3300400,120,0,0,0,0,0,120,0,120,0,0,0
2021HU0059181,446,0,0,0,0,3300300,221,0,0,0,0,0,221,0,0,0,0,0
2021HU0059543,149,0,0,1,1,3300600,117,0,0,0,0,0,117,0,0,0,0,0
2021HU0059965,501,0,0,0,0,3300200,57,0,0,0,0,0,57,0,0,0,0,0
2021HU0060018,501,0,0,1,0,3300500,91,0,0,0,0,0,91,0,0,91,91,0
2021HU0060469,269,0,0,0,0,3300600,119,0,0,0,0,0,119,0,0,0,0,0
2021HU0060499,501,0,0,0,0,3300700,164,0,0,0,0,0,164,0,0,164,164,0
2021HU0060595,143,0,0,0,0,3300100,62,0,0,0,0,0,62,0,0,0,62,0
2021HU0061165,443,0,0,0,0,3300800,72,0,0,0,0,0,72,0,0,72,0,0
2021HU0061340,436,0,0,1,0,3300800,101,0,0,0,0,0,101,0,0,101,101,0
2021HU0061495,435,0,1,0,0,3300800,27,0,0,0,0,0,27,0,0,27,27,0
2021HU0061982,501,0,0,0,0,3300100,154,0,0,0,0,0,154,0,154,0,0,0
2021HU0062365,342,0,0,0,0,3300300,35,0,0,0,0,0,35,0,35,35,35,0
2021HU0062541,111,0,0,1,0,3300500,64,0,0,0,0,0,64,0,0,0,64,0
2021HU0063014,501,0,0,1,0,3300300,89,0,0,0,0,0,89,0,0,89,0,0
2021HU0063126,501,0,0,0,0,3300200,62,0,0,0,0,0,62,0,0,0,0,0
2021HU0063321,501,0,0,1,0,3300200,23,0,0,0,0,0,23,0,0,23,23,0
2021HU0063391,501,0,0,0,0,3300600,22,0,0,0,0,0,22,0,0,22,0,0
2021HU0063667,501,0,0,0,0,3300900,355,0,0,0,0,0,355,0,355,0,0,0
2021HU0064298,501,0,0,0,0,3301000,20,0,0,0,0,0,20,0,20,20,0,0
2021HU0064364,312,0,0,0,0,3300900,354,0,354,0,0,0,0,0,0,0,0,0
2021HU0064590,332,0,0,0,0,3300700,142,142,0,0,0,0,142,0,0,0,0,0
2021HU0064631,275,0,0,1,0,3300600,102,0,0,0,0,0,102,0,0,0,0,0
2021HU0064886,501,0,0,0,0,3300200,77,0,0,0,0,0,77,0,77,77,0,0
2021HU0065365,501,0,0,0,0,3300900,75,0,0,0,0,0,75,0,0,0,0,0
2021HU0065548,501,0,0,0,0,3301000,45,45,0,0,0,0,45,0,0,0,0,0
2021HU0065569,146,0,0,0,0,3300800,131,0,0,131,0,0,131,0,0,0,131,0
2021HU0065714,501,0,0,0,0,3300800,83,0,0,0,0,0,83,0,0,0,0,0
2021HU0065809,221,0,0,1,0,3300100,32,0,0,0,0,0,32,0,0,32,32,0
2021HU0065850,501,0,0,0,0,3301000,34,0,0,0,0,0,34,0,0,0,0,0
2021HU0066142,110,0,0,0,0,3300400,44,0,0,0,0,0,44,0,0,0,0,0
2021HU0066446,501,0,0,0,0,3300100,97,0,0,0,0,0,97,0,0,0,0,0
2021HU0066457,200,0,0,0,0,3300100,46,0,0,0,0,0,46,0,0,0,0,0
2021HU0066563,381,0,1,1,0,3300100,43,0,0,0,0,0,43,0,0,43,0,0
2021HU0066566,501,0,0,0,0,3300700,73,0,0,0,0,0,73,0,73,73,73,0
2021HU0066962,344,0,0,0,0,3300900,58,0,0,0,0,0,58,0,0,0,0,0
2021HU0067856,326,0,0,0,0,3300500,21,0,0,0,0,0,21,0,0,0,21,0
2021HU0068012,501,0,0,0,0,3301000,338,0,0,0,0,0,338,0,0,338,338,0
2021HU0068268,501,0,0,0,0,3301000,110,0,0,0,0,0,110,0,0,0,0,0
2021HU0068330,122,0,0,0,0,3301000,144,0,0,0,0,0,144,0,0,0,0,0
2021HU0068405,501,0,0,0,0,3301000,99,0,0,0,0,0,99,0,99,0,0,0
2021HU0068527,501,0,0,0,0,3301000,30,0,0,0,0,0,30,0,0,30,0,0
2021HU0068731,501,0,0,0,0,3301000,118,0,0,0,0,0,118,0,0,0,0,0
2021HU0069142,501,0,0,0,0,3300700,119,0,0,0,0,0,119,0,0,0,0,0
2021HU0069185,501,0,0,0,0,3300800,357,0,0,0,0,0,357,0,0,0,0,0
2021HU0069336,380,0,1,1,0,3301000,19,19,0,0,0,0,19,0,19,19,0,0
2021HU0069474,113,0,0,0,0,3300100,113,0,0,0,0,0,113,0,0,113,113,0
2021HU0069583,94,0,1,1,0,3301000,66,0,0,0,0,0,66,0,0,66,66,0
2021HU0069690,501,0,0,0,0,3300200,59,0,0,0,0,0,59,0,0,0,0,0
2021HU0069714,501,0,0,0,0,3301000,121,0,0,0,0,0,121,0,0,121,121,0
2021HU0070378,446,0,0,0,0,3300100,33,0,0,0,0,0,33,0,0,0,0,0
2021HU0070827,501,0,1,0,0,3300600,100,0,0,0,0,0,100,100,0,100,100,0
2021HU0071101,413,0,0,0,0,3300500,20,0,0,0,0,0,20,0,0,20,0,0
2021HU0071226,501,0,0,0,0,3301000,30,0,0,0,0,0,30,0,0,30,0,0
2021HU0071696,486,0,0,0,0,3300200,66,0,0,0,0,0,66,0,0,66,0,0
2021HU0072115,501,1,0,0,0,3301000,161,0,0,0,0,0,161,0,0,0,0,0
2021HU0072460,501,0,0,0,0,3301000,112,0,0,0,0,0,112,112,0,0,0,0
2021HU0072496,501,0,0,1,1,3300500,129,0,0,0,0,0,129,0,0,129,129,0
2021HU0072548,0,0,0,0,0,3300100,27,0,0,0,0,0,27,0,0,27,27,0
2021HU0073103,96,0,0,1,0,3300400,251,0,0,0,0,0,251,0,251,0,251,0
2021HU0073108,495,0,0,1,1,3300300,271,0,0,0,0,0,271,0,271,0,0,0
2021HU0073170,501,0,0,0,0,3300600,35,0,0,0,0,0,35,0,0,35,0,0
2021HU0073408,303,0,0,0,0,3300800,220,0,220,0,0,0,220,0,0,0,0,0
2021HU0073422,501,0,0,0,0,3300700,232,232,0,0,0,0,232,232,0,0,0,0
2021HU0073497,238,0,0,0,0,3300600,305,0,0,0,0,0,305,0,0,305,0,0
2021HU0073597,213,0,0,0,0,3300400,22,0,0,0,0,0,22,0,22,22,22,0
2021HU0073732,501,0,0,0,0,3300100,26,26,0,0,0,0,26,0,0,0,0,0
2021HU0075482,501,0,0,0,0,3300400,23,0,0,0,0,0,23,0,0,0,0,0
2021HU0075506,92,0,1,1,0,3300400,35,0,0,0,0,0,35,0,0,35,35,0
2021HU0075559,501,0,0,0,0,3300600,89,0,0,0,0,0,89,0,89,89,89,0
2021HU0075756,501,0,0,0,0,3301000,100,0,0,0,0,0,100,0,0,0,0,0
2021HU0076419,501,0,0,0,0,3300600,73,0,0,0,0,0,73,0,0,0,0,0
2021HU0076569,421,1,0,1,0,3300600,23,0,0,0,0,0,23,0,0,23,23,0
2021HU0077282,370,0,0,0,0,3300300,106,0,0,0,0,0,106,0,0,0,0,0
2021HU0077589,501,0,0,0,0,3300600,60,0,60,0,0,0,0,0,0,60,0,60
2021HU0077707,383,1,0,0,0,3300700,145,0,0,0,0,145,145,0,0,145,0,0
2021HU0077960,501,0,0,0,0,3300100,27,0,0,0,0,0,27,0,0,27,27,0
2021HU0078019,501,0,0,0,0,3300600,190,0,0,0,0,0,190,0,0,0,190,0
2021HU0078251,376,0,0,0,0,3300500,220,0,0,0,0,0,220,0,220,220,220,0
2021HU0078966,211,0,0,0,0,3300500,118,0,0,0,0,0,118,0,0,118,0,0
2021HU0079120,501,0,0,0,0,3300500,156,0,0,0,0,0,156,0,156,156,0,0
2021HU0079158,73,0,0,1,0,3300100,26,0,0,0,0,0,26,0,0,0,0,0
2021HU0079377,501,0,0,0,0,3300400,82,0,0,0,0,0,82,0,0,0,0,0
2021HU0079647,501,0,0,0,0,3300100,23,0,0,0,0,0,23,0,0,23,23,23
2021HU0079722,501,0,0,0,0,3300100,196,0,0,196,0,0,196,196,196,196,0,0
2021HU0079735,168,0,0,0,0,3300200,76,0,0,0,0,0,76,0,0,76,0,0
2021HU0079782,218,0,0,0,0,3300100,20,0,0,0,0,0,20,0,0,0,0,0
2021HU0079879,182,0,0,0,0,3300200,218,0,0,0,0,0,218,0,0,0,0,0
2021HU0080108,501,0,0,0,0,3300600,135,0,0,0,0,0,135,0,0,0,0,0
2021HU0080210,416,0,0,1,0,3300500,18,0,0,0,0,0,18,0,0,18,18,0
2021HU0080747,449,0,0,0,0,3300100,45,0,0,0,0,0,45,0,45,45,0,0
2021HU0081145,159,0,0,1,0,3300400,132,0,0,0,0,0,132,0,0,0,0,0
2021HU0081707,364,0,0,0,0,3300500,19,0,0,0,0,0,19,0,0,19,0,0
2021HU0082114,501,0,1,0,0,3301000,64,0,0,0,0,0,64,0,0,64,0,0
2021HU0082193,501,0,0,0,0,3300200,55,0,0,0,0,0,55,0,0,0,0,0
2021HU0082387,297,0,0,0,0,3300100,55,0,0,0,0,0,55,0,0,55,0,0
2021HU0082423,380,1,0,0,0,3300800,69,0,0,0,0,0,69,0,0,0,0,0
2021HU0082591,188,0,0,0,0,3300700,146,0,0,0,0,0,146,0,0,146,0,0
2021HU0082751,501,0,0,0,0,3300600,123,0,0,0,0,0,123,0,0,123,0,0
2021HU0082762,392,0,0,0,0,3300800,92,0,0,0,0,0,92,0,0,0,0,0
2021HU0082865,302,0,1,0,0,3300600,69,0,0,0,0,0,69,0,0,69,0,0
