puma22,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
2800100,75,0,0,0,0,0,0,0,0,0,43,0,43,43,43,0,43
2800100,76,0,1,1,1,0,0,0,0,0,36,0,0,36,36,0,36
2800100,77,0,0,1,0,0,0,0,0,0,32,32,0,32,0,32,32
2800100,78,0,0,1,0,0,0,0,0,0,62,0,0,62,0,0,62
2800100,79,0,0,1,0,0,0,0,0,0,0,108,0,0,0,108,108
2800100,80,0,0,0,0,0,0,363,0,0,0,0,0,363,363,0,363
2800100,80,0,0,1,0,0,0,0,0,0,0,99,0,99,0,99,99
2800100,86,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,50
2800100,86,0,0,1,1,0,0,0,0,0,49,0,0,49,49,0,49
2800100,88,0,0,1,0,0,0,0,0,0,98,0,98,98,98,0,98
2800100,88,0,0,1,1,0,0,0,0,0,35,0,35,0,35,0,35
2800100,89,0,0,0,1,0,0,151,0,0,0,0,0,0,151,0,151
2800100,91,0,0,1,0,0,0,0,0,0,0,112,0,0,0,112,112
2800100,92,0,0,0,0,0,0,0,0,0,53,0,0,0,53,0,53
2800100,94,0,0,1,0,0,0,0,0,0,40,0,0,40,0,0,40
2800100,95,0,0,0,0,0,0,0,0,0,90,0,0,0,90,0,90
2800100,96,0,0,0,0,0,0,0,0,0,199,0,0,199,0,0,199
2800100,96,0,0,1,0,0,0,0,0,0,35,0,0,0,35,0,35
2800100,96,0,0,1,1,0,0,221,0,0,0,0,0,0,0,0,221
2800100,96,1,1,1,1,0,0,180,0,0,0,0,0,0,180,0,180
2800100,99,0,0,1,0,0,0,0,0,0,52,0,0,0,0,0,52
2800100,99,0,0,1,0,0,0,115,0,0,0,0,0,115,115,0,115
2800100,101,0,0,1,0,0,183,0,0,0,183,0,0,0,0,0,183
2800100,103,0,0,0,0,9,0,0,0,0,9,0,0,9,9,0,9
2800100,104,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,167
2800100,104,0,0,0,1,0,0,159,0,0,0,0,0,0,0,0,159
2800100,104,1,0,1,0,0,0,60,0,0,0,0,0,60,0,0,60
2800100,107,1,0,0,1,0,0,0,0,0,57,0,0,0,0,0,57
2800100,108,0,0,1,0,0,0,0,0,0,60,0,0,0,0,0,60
2800100,111,0,0,0,0,0,0,32,0,0,0,0,0,32,32,0,32
2800100,117,0,0,0,0,0,0,0,0,0,174,0,174,174,174,0,174
2800100,119,0,0,1,0,0,154,154,0,0,154,0,0,0,0,0,154
2800100,119,0,0,1,1,0,0,94,0,0,0,0,0,0,0,0,94
2800100,119,0,1,1,1,0,0,53,0,0,0,0,0,0,53,0,53
2800100,120,0,0,1,0,0,0,0,0,0,0,34,0,0,0,34,34
2800100,121,0,0,1,1,0,0,0,0,0,47,0,0,0,0,0,47
2800100,121,1,0,1,1,0,0,0,0,0,41,0,0,41,41,0,41
2800100,122,0,0,0,1,0,0,286,0,0,0,0,0,0,0,0,286
2800100,123,0,0,1,1,0,0,181,0,0,0,0,0,0,0,0,181
2800100,125,0,0,0,0,0,0,0,0,0,126,0,126,126,126,0,126
2800100,125,0,0,1,0,0,246,0,0,0,246,0,0,246,246,0,246
2800100,126,0,0,1,1,0,0,186,0,0,186,0,0,0,0,0,186
2800100,128,0,1,1,0,0,0,25,0,0,0,0,0,25,0,0,25
2800100,129,0,0,0,0,0,0,0,0,0,65,0,0,65,0,0,65
2800100,129,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,266
2800100,129,0,0,1,1,0,0,0,0,0,56,0,0,0,0,0,56
2800100,130,0,0,1,1,0,0,60,0,0,0,0,0,0,0,0,60
2800100,131,0,0,1,1,0,0,146,0,0,0,0,0,0,0,0,146
2800100,132,0,0,1,0,0,0,0,0,0,26,0,0,26,26,0,26
2800100,132,0,0,1,0,0,0,240,0,0,0,0,0,0,0,0,240
2800100,134,0,0,1,0,0,0,0,0,0,0,81,0,0,0,81,81
2800100,135,0,0,0,0,0,0,59,0,0,0,0,0,0,59,0,59
2800100,136,0,0,0,0,0,0,0,0,0,118,0,0,118,0,0,118
2800100,137,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,140
2800100,137,0,1,1,0,0,0,0,0,0,42,0,0,42,42,0,42
2800100,137,0,1,1,1,0,0,0,0,0,41,0,0,41,0,0,41
2800100,138,0,0,1,0,0,0,0,0,0,283,0,0,283,283,0,283
2800100,138,1,0,0,1,0,0,282,0,0,0,0,0,0,0,0,282
2800100,139,0,0,0,0,0,0,0,0,0,268,0,0,268,0,0,268
2800100,141,0,0,0,0,0,0,0,0,0,188,0,0,188,0,0,188
2800100,141,0,0,0,0,0,0,0,0,0,37,0,0,37,37,0,37
2800100,141,0,0,0,0,0,0,0,0,0,38,0,38,38,0,0,38
2800100,141,1,0,1,0,0,0,0,0,0,140,0,0,0,140,0,140
2800100,143,0,0,1,1,0,0,152,0,0,0,0,0,0,0,0,152
2800100,144,0,0,0,0,0,0,192,0,0,0,0,0,0,192,0,192
2800100,145,0,0,0,0,71,0,0,0,0,0,71,0,0,0,0,71
2800100,146,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,102
2800100,146,0,0,0,0,0,0,0,0,0,58,0,0,58,0,0,58
2800100,146,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,62
2800100,146,0,0,1,1,0,0,0,0,0,53,53,0,0,53,0,53
2800100,149,0,0,1,1,0,0,0,0,0,0,38,0,0,0,38,38
2800100,150,0,0,0,0,0,0,40,0,0,40,0,0,40,0,0,40
2800100,151,0,0,1,0,0,0,60,0,0,0,0,0,0,0,0,60
2800100,153,0,1,1,0,0,0,0,0,0,0,83,0,0,0,83,83
2800100,157,0,0,0,0,0,0,0,0,0,41,0,41,41,41,0,41
2800100,163,0,0,0,0,0,0,0,0,0,115,0,0,115,0,0,115
2800100,164,0,0,1,0,0,0,375,0,0,0,0,0,0,0,0,375
2800100,165,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,53
2800100,165,0,0,0,0,0,0,0,0,0,37,0,0,37,0,0,37
2800100,165,0,0,0,0,0,0,187,0,0,0,0,0,0,187,0,187
2800100,169,0,0,0,0,40,0,0,0,0,40,0,0,40,0,0,40
2800100,170,0,0,0,0,0,0,0,0,0,80,0,0,80,0,0,80
2800100,171,0,0,1,1,0,0,0,0,0,141,0,0,0,0,0,141
2800100,175,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100
2800100,175,0,0,0,0,0,0,0,0,0,182,0,0,182,0,0,182
2800100,176,0,0,0,0,0,21,0,0,0,0,0,0,21,21,0,21
2800100,177,0,0,0,0,0,0,0,0,0,39,39,0,0,0,39,39
2800100,177,0,0,0,0,0,0,307,0,0,0,0,307,0,0,0,307
2800100,179,0,0,0,0,0,0,0,0,0,43,0,0,43,43,0,43
2800100,179,0,0,0,0,0,0,0,0,0,81,0,81,81,0,0,81
2800100,180,0,0,0,0,0,0,0,0,0,40,0,0,40,0,0,40
2800100,181,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,254
2800100,183,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,173
2800100,183,0,0,0,0,0,0,0,0,0,87,0,0,87,0,0,87
2800100,184,0,0,1,0,0,0,0,0,0,23,0,0,23,0,0,23
2800100,185,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,60
2800100,185,0,0,0,0,0,0,0,0,0,42,0,0,42,0,0,42
2800100,185,0,0,0,0,0,0,0,0,0,208,0,0,208,208,0,208
2800100,185,0,0,0,1,0,0,0,0,0,82,0,0,82,0,0,82
2800100,186,0,0,0,0,0,0,0,0,0,0,132,0,0,0,132,132
2800100,186,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,65
2800100,187,0,0,1,0,0,0,174,0,0,0,0,174,0,0,0,174
2800100,189,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,45
2800100,189,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,134
2800100,190,0,0,0,0,0,0,0,0,0,84,0,0,84,0,0,84
2800100,190,0,0,0,1,0,0,0,0,0,488,0,0,0,488,0,488
2800100,191,0,0,0,0,0,0,0,0,0,164,0,0,164,164,0,164
2800100,191,0,0,0,0,0,0,0,0,0,142,0,142,0,0,0,142
2800100,191,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,108
2800100,196,0,0,1,0,0,0,0,0,0,83,0,0,83,83,0,83
2800100,197,0,0,0,0,0,0,0,0,0,94,0,0,94,94,0,94
2800100,197,0,0,0,0,0,0,42,0,0,42,42,0,0,42,0,42
2800100,197,0,0,1,0,0,0,0,0,0,0,178,0,0,0,0,178
2800100,200,0,0,0,0,0,0,0,0,0,15,15,0,15,15,15,15
2800100,200,0,0,0,0,10,0,0,0,0,10,0,10,10,10,0,10
2800100,200,0,0,0,1,0,0,0,0,0,40,0,0,40,40,0,40
2800100,201,0,0,0,0,0,0,0,0,0,124,0,0,124,0,0,124
2800100,201,0,0,0,0,0,0,0,0,0,75,0,0,75,75,0,75
2800100,201,0,0,0,0,0,0,0,0,0,63,0,63,0,0,0,63
2800100,201,0,0,0,0,0,0,292,0,0,0,0,0,0,0,0,292
2800100,201,0,0,0,0,0,0,57,0,0,57,0,0,57,0,0,57
2800100,201,0,0,1,1,0,0,0,0,0,31,0,0,0,31,0,31
2800100,202,0,0,0,0,0,0,45,0,0,0,0,0,45,0,0,45
2800100,203,0,0,0,0,0,0,0,0,0,193,0,0,0,193,0,193
2800100,203,0,0,0,0,0,0,0,0,0,69,0,0,69,69,0,69
2800100,203,0,0,1,0,0,0,0,0,0,57,0,0,57,0,0,57
2800100,203,0,1,1,0,0,0,0,0,0,41,0,0,41,41,0,41
2800100,206,0,0,0,0,0,0,0,0,0,56,0,0,56,56,0,56
2800100,206,0,0,0,0,0,0,0,0,0,50,50,0,50,50,0,50
2800100,206,0,0,1,0,0,0,0,0,0,218,0,0,0,0,0,218
2800100,206,0,0,1,0,0,0,0,0,0,50,50,0,0,0,50,50
2800100,207,0,0,0,0,0,0,0,0,0,59,0,0,59,0,0,59
2800100,211,0,0,0,0,0,0,0,0,0,44,0,0,44,0,0,44
2800100,211,0,1,1,1,0,0,101,0,0,101,0,0,0,101,0,101
2800100,212,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,129
2800100,214,0,0,0,0,0,0,0,0,0,28,0,0,28,0,0,28
2800100,215,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,46
2800100,215,0,0,1,0,0,0,0,0,0,55,55,0,0,55,0,55
2800100,215,0,0,1,0,0,0,75,0,0,0,0,0,0,0,0,75
2800100,216,0,0,1,0,0,0,53,0,0,0,0,53,53,0,0,53
2800100,217,0,0,0,0,0,0,0,0,0,47,0,47,47,47,0,47
2800100,217,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,69
2800100,218,0,0,0,0,0,0,0,0,0,119,0,0,119,119,0,119
2800100,219,0,1,1,0,0,0,0,0,0,14,0,14,14,14,0,14
2800100,220,0,0,0,1,0,0,96,0,0,0,0,0,0,0,0,96
2800100,221,0,0,0,0,0,0,0,0,0,64,0,0,0,64,0,64
2800100,221,0,0,0,0,0,0,0,0,0,52,0,52,52,0,0,52
2800100,221,0,0,0,0,0,0,61,0,0,0,61,0,0,0,61,61
2800100,223,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,98
2800100,223,0,0,0,0,0,0,0,0,0,38,0,0,38,0,0,38
2800100,224,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,60
2800100,224,0,0,0,0,0,0,0,0,0,40,0,40,40,40,0,40
2800100,227,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,230
2800100,229,0,0,0,0,0,0,0,0,0,64,0,0,64,0,0,64
2800100,229,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,199
2800100,231,0,0,0,0,0,0,0,0,0,86,0,0,86,86,0,86
2800100,233,0,0,0,0,0,34,0,0,0,34,0,34,0,0,0,34
2800100,234,0,0,0,0,0,0,0,0,0,59,0,59,59,59,0,59
2800100,235,0,0,0,0,0,0,0,0,0,82,0,0,82,0,0,82
2800100,237,0,0,0,0,0,0,0,0,0,34,0,0,34,0,0,34
2800100,237,0,0,0,0,0,0,0,0,0,40,0,0,40,40,0,40
2800100,238,0,0,0,0,0,0,0,0,0,43,0,0,43,0,0,43
2800100,238,0,0,1,0,0,0,256,0,0,0,0,0,0,0,0,256
2800100,239,0,0,0,0,0,0,0,0,0,61,0,0,0,61,0,61
2800100,240,0,0,0,0,0,0,0,0,0,32,0,0,32,32,0,32
2800100,241,0,0,0,0,0,0,0,0,0,43,0,0,43,43,0,43
2800100,241,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,314
2800100,241,0,0,0,0,0,0,71,0,0,0,0,0,71,0,0,71
2800100,242,0,0,0,0,0,0,0,0,0,45,0,45,45,0,0,45
2800100,242,1,0,1,1,0,0,0,0,0,159,0,0,0,0,0,159
2800100,244,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,46
2800100,244,0,0,0,0,0,0,0,0,0,43,0,0,43,0,0,43
2800100,246,0,0,0,0,0,0,0,0,0,114,0,114,114,114,0,114
2800100,251,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,60
2800100,252,0,0,0,0,179,0,0,0,0,179,0,0,179,0,0,179
2800100,253,0,0,0,0,0,0,0,0,0,44,0,0,44,0,0,44
2800100,253,0,0,0,0,0,0,0,0,0,193,0,0,193,193,0,193
2800100,254,0,0,0,0,0,0,85,0,0,85,0,0,0,85,0,85
2800100,255,0,0,1,0,0,0,85,0,0,0,0,0,0,0,0,85
2800100,257,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,173
2800100,258,0,0,0,0,0,0,0,0,0,259,0,0,0,259,0,259
2800100,258,0,0,0,0,0,0,0,0,0,53,0,0,53,53,0,53
2800100,258,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,151
2800100,258,0,0,1,0,0,0,0,0,0,34,34,0,0,0,34,34
2800100,259,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,139
2800100,259,0,0,0,0,0,0,0,0,0,67,0,0,0,67,0,67
2800100,259,0,0,0,0,0,0,0,0,0,113,113,0,0,113,113,113
2800100,260,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,68
2800100,263,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,58
2800100,264,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,144
2800100,266,0,0,0,0,0,0,0,0,0,57,0,57,57,57,0,57
2800100,266,0,1,1,0,0,0,56,0,0,0,0,56,56,56,0,56
2800100,267,0,0,0,0,0,0,0,0,0,97,0,0,97,0,0,97
2800100,267,0,0,0,0,0,0,0,0,0,56,0,0,56,56,0,56
2800100,268,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,81
2800100,268,0,0,0,0,0,0,0,0,0,41,0,0,41,0,0,41
2800100,268,0,1,1,0,0,0,77,0,0,0,0,0,77,77,0,77
2800100,269,0,0,0,0,0,0,0,0,0,25,0,0,25,0,0,25
2800100,269,0,0,0,0,0,0,0,0,0,61,0,61,0,0,0,61
2800100,271,0,0,0,0,0,0,0,0,0,313,0,0,313,0,0,313
2800100,273,0,0,0,0,0,0,0,0,0,491,0,0,0,0,0,491
2800100,273,0,1,1,0,0,0,0,0,0,107,0,0,107,107,0,107
2800100,274,0,0,1,0,0,0,291,0,0,0,0,0,0,0,0,291
2800100,276,0,0,0,0,0,93,93,0,0,93,0,0,0,0,93,93
2800100,276,1,0,0,0,0,0,0,0,0,58,0,0,0,0,0,58
2800100,277,0,0,0,0,0,0,0,0,0,131,131,0,0,0,0,131
2800100,277,0,0,1,0,0,0,0,0,0,126,0,126,126,126,0,126
2800100,278,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,56
2800100,278,0,1,1,0,0,0,0,0,0,40,0,0,40,0,0,40
2800100,281,0,0,0,0,0,0,0,0,0,43,0,43,43,43,0,43
2800100,281,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,66
2800100,282,0,0,0,0,0,0,0,0,0,61,0,0,61,0,0,61
2800100,282,0,0,0,0,0,0,0,0,0,102,102,0,0,0,0,102
2800100,283,0,0,0,0,0,0,0,0,0,42,0,0,42,42,0,42
2800100,284,0,0,0,0,0,0,0,0,0,39,0,0,39,39,0,39
2800100,284,0,1,0,0,0,0,0,0,0,122,0,0,0,0,0,122
2800100,286,0,0,0,0,56,0,0,0,0,0,0,56,56,56,0,56
2800100,286,0,0,1,0,0,0,87,0,0,0,0,0,0,0,0,87
2800100,290,0,0,0,0,0,0,0,0,0,43,0,0,43,0,0,43
2800100,290,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,94
2800100,292,0,0,1,0,0,0,0,0,0,134,0,134,0,0,0,134
2800100,293,0,0,0,0,0,0,0,0,0,21,21,21,0,21,0,21
2800100,293,0,0,0,0,0,0,223,0,0,223,0,0,0,0,0,223
2800100,294,0,1,1,0,0,0,0,0,0,87,0,0,0,0,0,87
2800100,295,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,41
2800100,295,0,0,0,0,0,0,99,0,0,0,0,99,99,0,0,99
2800100,296,0,0,0,0,0,0,0,0,0,67,0,0,67,67,0,67
2800100,296,0,0,0,0,0,0,143,0,0,0,0,143,0,0,0,143
2800100,297,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,202
2800100,299,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,107
2800100,300,0,0,0,0,0,41,0,0,0,41,0,0,41,41,0,41
2800100,301,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,208
2800100,302,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,244
2800100,304,0,0,0,0,0,0,0,0,0,57,0,0,0,57,0,57
2800100,304,0,0,0,0,0,0,0,0,0,54,0,0,54,0,0,54
2800100,304,0,0,0,0,0,0,0,0,0,56,0,56,0,0,0,56
2800100,304,0,0,1,0,0,0,0,0,0,34,0,0,34,0,0,34
2800100,304,0,0,1,0,0,0,49,0,0,0,0,0,0,49,0,49
2800100,305,0,0,0,0,0,0,0,0,0,54,0,54,0,0,0,54
2800100,308,0,0,0,0,0,0,0,0,0,56,0,0,0,56,0,56
2800100,309,0,0,0,0,0,0,0,0,0,40,0,40,40,40,0,40
2800100,309,0,0,0,0,0,0,0,0,0,30,30,0,30,0,30,30
2800100,310,0,0,0,0,0,0,0,0,0,139,0,0,139,0,0,139
2800100,310,0,0,0,0,0,0,0,0,0,54,0,54,0,0,0,54
2800100,310,0,0,0,0,0,0,167,0,0,0,0,167,167,167,0,167
2800100,312,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,125
2800100,312,0,0,0,0,0,0,0,0,0,78,78,0,0,0,78,78
2800100,312,0,0,0,0,0,0,166,0,0,166,0,0,166,166,0,166
2800100,315,0,0,0,0,0,0,447,0,0,0,0,0,0,0,0,447
2800100,316,0,0,0,0,0,0,0,0,0,30,30,0,30,0,0,30
2800100,316,0,0,1,0,0,0,0,0,0,497,0,497,0,0,0,497
2800100,318,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,76
2800100,318,0,0,1,0,0,0,0,0,0,54,0,0,0,0,0,54
2800100,319,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,199
2800100,320,0,0,0,0,0,0,0,0,0,118,0,0,118,0,0,118
2800100,321,0,0,0,0,0,0,0,0,0,80,0,0,0,80,0,80
2800100,321,0,0,0,0,0,0,0,0,0,23,0,23,23,23,0,23
2800100,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
2800100,322,0,0,0,0,0,0,0,0,0,51,0,51,0,0,0,51
2800100,323,0,0,0,0,38,0,0,0,0,38,0,0,0,38,0,38
2800100,324,0,0,0,0,0,0,0,0,0,93,0,0,93,0,0,93
2800100,329,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,49
2800100,330,0,0,0,0,0,0,0,0,0,61,0,0,0,61,0,61
2800100,330,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,243
2800100,331,0,0,0,0,0,0,0,0,0,85,0,0,85,0,0,85
2800100,332,0,0,0,0,0,0,0,0,0,60,0,0,60,60,0,60
2800100,333,0,0,0,0,0,0,0,0,0,165,0,0,165,165,0,165
2800100,336,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,110
2800100,336,0,0,0,0,0,0,82,0,0,0,0,82,82,82,0,82
2800100,337,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,44
2800100,338,0,0,0,0,0,0,0,0,0,42,0,0,42,0,0,42
2800100,338,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,139
2800100,339,0,0,0,0,0,0,34,0,0,0,0,0,34,0,0,34
2800100,340,0,0,0,0,0,0,0,0,0,43,0,0,43,0,0,43
2800100,340,0,0,0,0,0,0,0,0,0,340,0,340,0,340,0,340
2800100,343,0,0,0,0,0,0,0,0,0,59,0,59,59,59,0,59
2800100,343,0,0,1,0,0,15,0,0,15,0,0,0,0,0,15,15
2800100,344,0,0,0,0,0,0,0,0,0,82,0,0,82,82,0,82
2800100,345,0,0,0,0,0,0,0,0,0,53,0,0,0,53,0,53
2800100,346,0,0,0,0,26,0,0,0,0,0,0,0,0,26,0,26
2800100,347,0,0,0,0,0,0,0,0,0,41,0,41,41,41,0,41
2800100,347,1,0,1,0,0,0,0,0,0,91,0,91,0,0,0,91
2800100,348,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,113
2800100,352,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,43
2800100,357,0,0,0,0,0,0,36,0,0,0,0,36,36,0,0,36
2800100,359,0,0,0,0,0,0,0,0,0,36,0,0,36,36,0,36
2800100,363,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,197
2800100,364,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,124
2800100,366,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,63
2800100,366,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,56
2800100,366,0,0,1,0,0,0,0,0,0,29,0,0,0,29,0,29
2800100,367,0,0,0,0,0,85,0,0,0,85,0,0,0,0,0,85
2800100,367,0,0,0,0,305,0,0,0,0,305,0,305,305,305,0,305
2800100,367,0,0,0,0,90,0,90,0,0,0,0,0,90,0,0,90
2800100,368,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,43
2800100,368,0,0,1,0,0,0,96,0,0,0,0,0,0,0,0,96
2800100,368,1,0,1,1,31,0,0,0,0,31,0,31,31,31,0,31
2800100,369,0,0,0,0,0,0,0,0,0,117,0,117,0,117,0,117
2800100,369,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,327
2800100,369,0,0,0,0,0,0,73,0,0,0,0,73,73,0,0,73
2800100,371,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,58
2800100,373,0,0,0,1,0,0,0,0,0,40,0,0,40,0,0,40
2800100,374,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,69
2800100,374,0,0,0,0,0,0,0,0,0,65,0,0,65,65,0,65
2800100,375,0,0,0,0,0,0,0,0,0,532,0,0,532,0,0,532
2800100,376,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,104
2800100,376,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,73
2800100,377,0,0,0,0,0,0,0,0,0,25,0,0,25,25,0,25
