county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
41001,74,0,1,1,1,7,0,0,0,0,0,0,0,0,7,0,7
41001,75,0,1,1,1,0,0,0,0,0,37,0,0,0,37,0,37
41001,76,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,6
41001,77,0,1,1,1,0,0,0,0,0,8,8,0,8,8,8,8
41001,78,0,0,0,0,0,0,0,0,0,21,0,0,21,21,0,21
41001,78,0,0,0,0,0,0,0,0,0,4,0,4,4,0,0,4
41001,79,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,13
41001,79,0,0,1,1,0,0,0,0,0,10,0,0,0,0,0,10
41001,83,1,0,1,1,0,0,0,0,0,14,14,0,0,0,0,14
41001,84,0,0,1,1,3,0,0,0,0,0,0,3,0,3,0,3
41001,84,1,0,1,1,0,0,0,0,0,5,0,0,0,5,0,5
41001,86,1,0,1,1,0,0,0,0,0,15,0,0,0,15,0,15
41001,87,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
41001,88,0,0,1,1,0,0,0,0,0,20,20,0,0,0,0,20
41001,89,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,26
41001,90,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
41001,92,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,6
41001,92,0,0,0,0,18,0,0,0,0,18,0,0,0,0,0,18
41001,92,0,0,1,1,0,0,0,0,0,18,0,0,18,0,0,18
41001,93,0,0,0,1,0,0,0,0,0,14,0,0,14,14,0,14
41001,94,1,1,1,1,0,0,0,0,0,7,0,0,7,0,0,7
41001,95,0,0,0,0,0,0,0,0,0,26,0,0,26,26,0,26
41001,95,0,1,1,0,0,0,0,0,0,13,0,0,13,13,0,13
41001,97,0,0,1,1,0,0,0,0,0,12,0,0,0,12,0,12
41001,98,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
41001,98,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
41001,98,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1
41001,99,1,0,0,1,0,0,0,0,0,12,12,0,12,0,12,12
41001,100,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,3
41001,100,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,4
41001,100,0,0,1,1,0,59,0,0,0,59,59,0,0,59,0,59
41001,101,0,0,1,0,0,0,0,0,0,12,0,0,12,12,0,12
41001,101,1,1,1,1,0,0,0,0,0,24,24,0,24,0,24,24
41001,102,0,0,1,1,0,0,0,0,0,7,0,0,0,0,0,7
41001,103,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14
41001,103,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,2
41001,103,0,0,1,1,11,0,0,0,0,0,0,0,11,11,0,11
41001,104,0,0,0,0,0,0,0,0,0,4,0,4,4,4,0,4
41001,105,0,0,1,1,0,0,0,0,0,0,12,0,12,0,0,12
41001,105,1,0,0,0,0,0,0,0,0,13,0,13,13,13,0,13
41001,106,0,0,1,1,0,0,0,0,0,7,0,0,7,0,0,7
41001,107,0,0,0,0,0,0,0,0,0,19,0,0,19,0,0,19
41001,110,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,3
41001,110,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2
41001,111,0,0,0,1,0,0,0,0,0,0,4,0,4,0,0,4
41001,112,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
41001,112,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,3
41001,112,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,2
41001,112,0,0,1,1,3,0,0,0,0,0,0,0,0,3,0,3
41001,113,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1
41001,114,0,0,0,0,0,0,0,0,0,12,0,0,0,12,0,12
41001,118,0,0,0,0,0,0,0,0,0,7,0,0,7,7,0,7
41001,118,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,13
41001,119,0,0,0,1,0,0,0,0,0,14,0,0,14,14,0,14
41001,119,0,0,1,1,0,0,5,0,0,5,0,0,5,5,0,5
41001,119,1,0,1,1,0,0,0,0,0,6,6,0,0,0,0,6
41001,121,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
41001,123,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,2
41001,123,0,0,0,1,0,0,0,0,0,5,0,0,5,0,0,5
41001,124,0,0,1,1,0,0,0,0,0,6,0,0,0,0,0,6
41001,124,0,0,1,1,0,0,0,0,0,9,0,0,9,9,0,9
41001,125,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,6
41001,125,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2
41001,126,0,0,0,0,0,0,0,0,0,6,0,6,6,6,0,6
41001,126,0,0,0,1,0,0,0,0,0,3,0,0,3,3,0,3
41001,126,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,2
41001,127,0,0,1,0,0,0,0,0,0,18,0,0,18,0,0,18
41001,128,0,0,0,0,0,0,0,0,0,25,0,0,25,0,0,25
41001,129,0,0,0,0,0,0,0,0,0,5,0,0,5,5,0,5
41001,131,0,0,0,0,0,0,0,0,0,42,42,0,0,0,0,42
41001,131,0,0,1,1,0,0,0,0,0,20,0,0,0,20,0,20
41001,132,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,16
41001,133,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,2
41001,134,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
41001,135,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,8
41001,135,0,0,0,0,0,0,0,0,0,9,0,0,9,9,0,9
41001,135,0,0,0,1,0,0,0,0,0,7,0,0,7,0,0,7
41001,138,0,0,0,0,0,0,0,0,0,5,0,5,5,5,0,5
41001,141,0,0,0,0,0,0,0,0,0,8,0,8,8,8,0,8
41001,142,0,0,0,0,0,0,0,0,0,16,0,0,0,16,0,16
41001,142,0,0,1,0,3,0,0,0,0,3,0,0,0,0,0,3
41001,143,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,2
41001,144,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1
41001,144,0,0,1,0,0,0,0,0,0,8,8,0,0,0,8,8
41001,146,0,0,1,0,8,0,0,0,0,8,0,0,0,0,0,8
41001,146,1,1,1,1,0,0,0,0,0,4,0,0,4,4,0,4
41001,147,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
41001,147,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1
41001,147,0,0,1,0,0,0,0,0,0,18,0,0,0,18,0,18
41001,148,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,15
41001,148,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,6
41001,148,0,0,1,1,0,0,0,0,0,0,14,0,0,0,14,14
41001,151,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,3
41001,151,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1
41001,151,1,0,1,0,0,0,0,0,0,6,0,0,0,0,0,6
41001,152,0,0,0,0,0,0,0,0,0,13,0,0,13,0,13,13
41001,153,0,0,0,0,0,0,0,0,0,8,0,0,8,8,0,8
41001,154,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,6
41001,155,0,0,1,1,3,0,0,0,0,3,0,0,0,3,0,3
41001,156,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,29
41001,156,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
41001,156,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
41001,156,0,0,1,1,17,0,0,0,0,17,0,0,0,17,0,17
41001,156,0,1,1,1,8,0,0,0,0,8,8,0,8,0,0,8
41001,157,1,0,0,0,6,0,6,0,0,6,0,0,0,0,0,6
41001,161,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7
41001,161,0,0,1,0,0,0,0,0,0,14,0,0,0,14,0,14
41001,162,1,0,1,1,0,0,0,0,0,4,0,0,0,0,0,4
41001,163,0,0,1,1,0,0,0,0,0,8,0,0,0,0,0,8
41001,164,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
41001,167,0,0,1,0,0,0,0,0,0,0,56,0,56,56,0,56
41001,169,0,0,0,1,0,0,0,0,0,5,0,0,5,5,0,5
41001,169,0,0,1,1,0,0,0,0,0,24,0,0,0,0,0,24
41001,170,0,0,1,0,0,8,0,0,0,8,0,0,0,0,0,8
41001,171,0,0,0,0,0,0,0,0,0,9,0,0,9,9,0,9
41001,172,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12
41001,173,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
41001,174,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
41001,174,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,2
41001,174,0,0,1,1,0,0,0,0,0,10,0,0,0,0,0,10
41001,175,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
41001,178,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,6
41001,179,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,2
41001,179,0,0,1,0,0,0,0,0,0,7,0,0,7,7,0,7
41001,180,0,0,1,1,0,0,0,0,0,9,0,0,0,0,0,9
41001,181,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,8
41001,181,0,0,0,0,0,0,0,0,0,7,0,0,7,7,0,7
41001,181,0,0,0,0,9,0,0,0,0,9,0,0,9,0,0,9
41001,181,0,0,0,0,4,0,0,0,0,4,0,4,4,4,0,4
41001,182,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,5
41001,182,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2
41001,182,0,0,1,1,0,0,0,0,0,0,82,0,0,0,82,82
41001,183,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,28
41001,184,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7
41001,185,0,0,0,0,0,0,0,0,0,5,0,0,5,5,0,5
41001,186,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,8
41001,186,0,1,1,0,0,0,0,0,0,3,0,3,3,3,0,3
41001,187,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,2
41001,187,0,1,1,0,0,0,0,0,0,8,0,0,8,8,0,8
41001,188,0,0,0,0,0,0,0,0,0,12,12,0,12,0,0,12
41001,188,0,0,1,0,0,0,0,0,0,4,0,0,4,0,0,4
41001,190,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,11
41001,191,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,3
41001,192,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
41001,195,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,8
41001,195,0,0,1,1,0,0,0,0,0,3,0,0,3,0,0,3
41001,195,1,1,1,1,0,0,0,0,0,4,0,0,4,4,0,4
41001,196,0,0,1,0,0,0,0,0,0,3,0,3,0,3,0,3
41001,197,0,1,1,1,0,0,0,0,0,32,32,32,32,32,0,32
41001,198,0,0,1,0,0,0,0,0,0,10,0,10,0,10,0,10
41001,199,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
41001,199,0,0,0,0,0,0,0,0,0,13,0,13,13,0,0,13
41001,199,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,10
41001,199,0,0,1,0,0,0,0,0,0,13,13,0,0,13,0,13
41001,200,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
41001,201,0,1,1,1,8,0,0,0,0,8,0,0,8,8,0,8
41001,202,0,0,0,0,0,0,0,0,0,4,0,4,4,0,0,4
41001,203,0,0,0,0,0,0,0,0,0,7,0,0,7,7,0,7
41001,204,0,0,0,0,0,0,0,0,0,12,0,0,0,12,0,12
41001,204,0,0,0,0,0,0,0,0,0,9,0,9,9,0,0,9
41001,204,0,0,0,0,0,12,0,0,0,0,0,0,0,0,12,12
41001,205,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
41001,206,0,0,0,0,0,0,0,0,0,8,0,0,8,8,0,8
41001,207,0,0,0,0,0,0,0,0,0,16,0,0,0,16,0,16
41001,207,0,0,0,0,0,0,0,0,0,9,0,0,9,9,0,9
41001,207,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1
41001,208,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
41001,208,0,0,1,0,0,0,7,0,0,7,0,0,7,7,0,7
41001,212,0,0,1,1,0,0,11,0,0,11,0,0,0,0,0,11
41001,214,0,0,1,0,0,0,0,0,0,0,23,0,0,0,0,23
41001,215,0,1,1,0,0,0,0,0,0,11,0,11,11,11,0,11
41001,216,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,9
41001,216,0,0,0,1,29,0,0,0,0,29,0,0,0,0,0,29
41001,216,0,0,1,0,0,0,0,0,0,37,37,0,0,0,0,37
41001,217,0,0,0,0,0,0,0,0,0,4,0,4,4,0,0,4
41001,217,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,3
41001,218,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
41001,219,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1
41001,220,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,9
41001,220,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1
41001,220,0,0,0,0,4,0,0,0,0,4,0,0,4,0,0,4
41001,222,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
41001,222,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,3
41001,223,0,0,1,0,0,0,0,0,0,6,0,0,6,6,0,6
41001,224,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,5
41001,224,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2
41001,225,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
41001,225,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,7
41001,225,0,0,1,0,0,0,0,0,0,43,0,0,0,43,0,43
41001,226,0,0,1,0,0,0,0,0,0,2,0,0,2,2,0,2
41001,228,0,0,0,0,0,0,0,0,0,11,0,0,11,11,0,11
41001,228,0,0,1,1,0,0,0,0,0,23,0,0,0,23,0,23
41001,229,0,0,0,0,0,0,12,0,0,0,0,0,0,0,12,12
41001,229,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3
41001,229,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,4
41001,230,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
41001,230,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,14
41001,230,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,12
41001,231,0,0,1,1,0,0,8,0,0,0,0,0,8,8,0,8
41001,232,0,0,0,0,0,0,0,0,0,8,0,8,8,0,0,8
41001,233,0,0,1,0,0,0,0,0,0,3,0,3,3,0,0,3
41001,234,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
41001,234,0,0,0,0,0,11,0,0,0,11,0,0,0,11,0,11
41001,235,0,0,0,0,0,0,0,0,0,4,0,4,4,0,0,4
41001,235,0,0,1,1,0,0,0,0,0,35,35,0,0,0,0,35
41001,236,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,11
41001,236,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,9
41001,238,0,0,0,0,0,0,0,0,0,14,0,0,0,14,0,14
41001,239,0,0,0,1,0,0,0,0,0,3,0,0,3,0,0,3
41001,239,0,0,1,0,0,4,0,0,0,4,4,0,0,4,0,4
41001,240,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
41001,242,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,13
41001,244,0,0,1,0,0,0,0,0,0,14,14,0,0,14,0,14
41001,244,0,1,1,1,0,0,0,0,0,2,0,0,0,2,0,2
41001,245,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,2
41001,245,0,0,1,0,0,0,0,0,0,38,0,0,38,38,0,38
41001,245,0,1,1,1,0,0,0,0,0,8,0,0,8,8,0,8
41001,245,1,0,1,1,0,0,0,0,0,7,0,0,0,0,0,7
41001,247,0,0,1,1,0,0,0,0,3,0,0,0,3,0,3,3
41001,249,0,1,1,1,0,0,0,0,0,2,0,0,2,2,0,2
41001,253,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
41001,255,0,0,0,0,2,0,0,0,0,0,0,2,2,2,0,2
41001,257,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,36
41001,257,0,0,1,1,0,0,0,0,0,2,0,0,0,2,0,2
41001,257,0,1,1,0,0,0,0,0,0,7,0,0,7,0,0,7
41001,259,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
41001,260,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
41001,264,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
41001,265,0,0,0,0,0,0,0,0,0,33,0,0,33,0,0,33
41001,265,0,0,0,0,0,0,0,0,0,9,9,9,9,9,0,9
41001,265,0,0,1,0,0,0,14,0,0,14,0,0,0,14,0,14
41001,267,0,0,1,0,0,0,0,0,0,7,0,0,7,7,0,7
41001,269,0,0,1,0,0,0,0,0,0,17,0,0,17,0,0,17
41001,269,1,0,0,0,0,0,0,0,0,2,0,2,2,0,0,2
41001,270,0,0,0,1,0,0,0,0,0,26,0,0,0,26,0,26
41001,272,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7
41001,273,0,0,0,0,19,0,0,0,0,19,19,0,19,19,0,19
41001,274,0,0,0,0,0,0,0,0,0,44,44,0,0,0,0,44
41001,275,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16
41001,276,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
41001,277,0,0,0,0,0,0,0,0,0,15,0,15,15,15,0,15
41001,277,0,0,1,1,20,0,0,0,0,20,0,0,0,0,0,20
41001,279,0,0,0,0,0,0,17,0,0,17,0,0,0,0,0,17
41001,280,0,0,1,1,4,4,0,0,0,0,0,0,0,0,0,4
41001,281,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
41001,281,0,0,0,0,0,0,0,0,0,15,0,15,15,15,0,15
41001,283,0,0,0,0,0,0,0,0,0,8,0,8,8,8,0,8
41001,284,0,0,1,0,0,0,0,0,0,5,0,5,5,5,0,5
41001,285,0,0,0,0,0,0,0,0,0,15,0,0,15,15,0,15
41001,285,0,0,0,0,0,0,0,0,0,12,0,12,0,12,0,12
41001,285,0,0,1,0,0,0,0,0,0,12,0,0,12,0,0,12
41001,285,1,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3
41001,286,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
41001,286,0,0,0,0,0,0,0,0,0,8,0,0,8,8,0,8
41001,286,0,0,1,0,0,0,0,0,0,9,0,0,9,9,0,9
41001,287,0,0,1,0,0,0,0,0,0,5,5,0,0,0,0,5
41001,289,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10
41001,289,0,0,0,0,0,0,7,0,7,7,0,0,0,7,0,7
41001,291,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,51
41001,292,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
41001,292,0,0,1,1,2,0,0,0,0,2,0,0,0,2,0,2
41001,294,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
41001,294,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
41001,294,0,0,0,0,0,0,0,0,0,16,0,0,16,16,0,16
41001,295,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
41001,297,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
41001,299,0,0,1,0,0,0,0,0,0,7,0,0,7,7,0,7
41001,299,0,0,1,1,4,0,0,0,0,4,4,0,0,4,0,4
41001,301,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,10
41001,301,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
41001,304,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15
41001,304,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,10
41001,304,0,0,1,0,0,0,0,0,0,4,0,0,4,4,0,4
41001,305,0,0,0,0,12,0,0,0,0,12,0,0,12,0,0,12
41001,306,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7
41001,307,0,0,0,0,0,0,0,0,0,0,18,0,18,0,18,18
41001,307,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
41001,307,0,0,1,1,0,0,0,0,0,11,0,0,0,0,0,11
41001,310,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,3
41001,313,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,34
41001,313,0,0,1,0,0,0,0,0,0,5,0,0,0,5,0,5
41001,315,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
41001,315,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
41001,316,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,10
41001,316,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,2
41001,316,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,2
41001,316,0,0,1,0,0,0,37,0,0,37,0,0,0,37,0,37
41001,319,0,0,0,0,0,0,0,0,0,29,0,29,29,29,0,29
41001,319,0,1,1,1,0,0,0,0,0,2,0,0,2,0,0,2
41001,320,0,0,0,0,0,0,0,0,0,4,4,4,4,4,0,4
41001,320,0,0,0,0,13,0,0,0,0,13,13,0,0,13,0,13
41001,321,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22
41001,322,0,0,1,0,0,0,0,0,0,6,0,6,6,6,0,6
41001,322,0,0,1,0,0,0,7,0,0,7,0,0,7,7,0,7
41001,323,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
41001,323,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,10
41001,326,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
41001,327,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,31
41001,328,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
41001,328,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
41001,332,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,8
41001,332,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,5
41001,333,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
41001,333,0,0,0,1,14,0,0,0,0,0,14,0,0,0,0,14
41001,336,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
41001,336,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,11
41001,336,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,11
41001,336,0,0,1,0,0,0,0,0,0,8,0,0,8,8,0,8
41001,337,0,0,0,0,0,0,0,0,0,6,0,6,6,6,0,6
41001,338,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
41001,338,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,5
41001,340,0,0,0,0,0,0,0,0,0,5,0,5,5,0,0,5
41001,342,0,0,1,0,0,0,0,0,0,11,0,0,11,11,0,11
41001,343,0,0,0,0,0,0,0,0,0,7,7,0,7,7,0,7
41001,344,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
41001,344,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,10
41001,345,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,11
41001,345,0,1,1,0,0,0,0,0,0,8,0,0,8,8,0,8
41001,346,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13
41001,346,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
41001,346,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3
41001,347,1,0,1,1,0,0,0,0,0,10,0,10,10,10,0,10
41001,350,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11
41001,350,0,0,0,0,0,0,0,0,0,36,36,0,0,0,0,36
41001,350,0,0,1,0,0,0,0,0,0,15,0,0,0,15,0,15
41001,352,0,0,0,0,4,0,0,0,0,4,0,0,4,4,0,4
41001,354,0,0,0,0,0,0,0,0,0,28,0,0,28,0,0,28
41001,354,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,3
41001,356,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1
